Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1731101476.479439,1399,19,1
2,Payment,1731101476.480245,5936,5,1
1,NewOrder,1731101476.481056,4043,11,1
1,NewOrder,1731101476.481846,6375,31,1
1,NewOrder,1731101476.482659,4195,2,1
1,NewOrder,1731101476.483450,6618,21,1
2,Payment,1731101476.484252,5966,20,1
2,Payment,1731101476.485045,12177,14,1
2,Payment,1731101476.485845,11412,29,1
1,NewOrder,1731101476.486643,2863,9,1
2,Payment,1731101476.487451,9424,18,1
2,Payment,1731101476.488257,10355,26,1
2,Payment,1731101476.489042,11396,28,1
1,NewOrder,1731101476.489844,5252,13,1
1,NewOrder,1731101476.490677,7821,12,1
1,NewOrder,1731101476.491445,12020,10,1
1,NewOrder,1731101476.492243,5214,3,1
1,NewOrder,1731101476.493041,3147,27,1
1,NewOrder,1731101476.493841,4284,25,1
2,Payment,1731101476.494648,5854,16,1
2,Payment,1731101476.495442,4935,4,1
1,NewOrder,1731101476.496249,4943,17,1
2,Payment,1731101476.497085,5606,24,1
1,NewOrder,1731101476.497845,5021,6,1
2,Payment,1731101476.498646,1513,0,1
1,NewOrder,1731101476.499449,5977,19,1
2,Payment,1731101476.500274,1723,1,1
1,NewOrder,1731101476.501050,4833,23,1
1,NewOrder,1731101476.501851,5698,7,1
2,Payment,1731101476.502647,1795,30,1
2,Payment,1731101476.503442,2907,15,1
1,NewOrder,1731101476.504243,3205,11,1
2,Payment,1731101476.505043,2851,5,1
1,NewOrder,1731101476.505854,6444,8,1
1,NewOrder,1731101476.506645,3735,22,1
1,NewOrder,1731101476.507450,2487,2,1
3,OrderStatus,1731101476.508261,605,31,1
1,NewOrder,1731101476.509043,6991,9,1
2,Payment,1731101476.509839,1766,21,1
1,NewOrder,1731101476.510644,4061,20,1
1,NewOrder,1731101476.511443,8972,13,1
2,Payment,1731101476.512247,1624,27,1
2,Payment,1731101476.513041,3907,18,1
2,Payment,1731101476.513843,1521,14,1
2,Payment,1731101476.514648,3891,29,1
3,OrderStatus,1731101476.515447,598,3,1
3,OrderStatus,1731101476.516255,646,25,1
2,Payment,1731101476.517045,1315,12,1
1,NewOrder,1731101476.517849,8973,26,1
4,Delivery,1731101476.518642,3,0,1
1,NewOrder,1731101476.519442,5568,4,1
2,Payment,1731101476.520242,1827,28,1
1,NewOrder,1731101476.521054,7102,16,1
2,Payment,1731101476.521844,2105,17,1
1,NewOrder,1731101476.522647,3145,1,1
1,NewOrder,1731101476.523445,4772,24,1
1,NewOrder,1731101476.524262,5854,6,1
1,NewOrder,1731101476.525049,7574,10,1
2,Payment,1731101476.525843,1700,30,1
2,Payment,1731101476.526649,3155,19,1
2,Payment,1731101476.527448,2578,23,1
1,NewOrder,1731101476.528238,4517,15,1
1,NewOrder,1731101476.529064,9222,11,1
3,OrderStatus,1731101476.529850,846,7,1
2,Payment,1731101476.530645,1578,5,1
2,Payment,1731101476.531447,2538,31,1
1,NewOrder,1731101476.532266,4763,2,1
2,Payment,1731101476.533054,4643,22,1
2,Payment,1731101476.533843,2101,21,1
1,NewOrder,1731101476.534643,7689,8,1
1,NewOrder,1731101476.535441,3398,27,1
1,NewOrder,1731101476.536261,7040,20,1
2,Payment,1731101476.537036,2371,2,1
1,NewOrder,1731101476.537851,8437,9,1
1,NewOrder,1731101476.538658,5187,3,1
3,OrderStatus,1731101476.539449,609,25,1
1,NewOrder,1731101476.540245,4665,18,1
2,Payment,1731101476.541044,1593,12,1
1,NewOrder,1731101476.541858,5464,29,1
2,Payment,1731101476.542645,1483,0,1
1,NewOrder,1731101476.543458,8366,13,1
1,NewOrder,1731101476.544247,5151,28,1
2,Payment,1731101476.545039,1831,17,1
2,Payment,1731101476.545846,2534,4,1
2,Payment,1731101476.546646,3273,1,1
2,Payment,1731101476.547442,4935,26,1
1,NewOrder,1731101476.548242,7929,30,1
2,Payment,1731101476.549044,3857,16,1
2,Payment,1731101476.549845,1416,24,1
5,StockLevel,1731101476.550642,1756,19,1
2,Payment,1731101476.551443,5417,23,1
2,Payment,1731101476.552247,4387,6,1
2,Payment,1731101476.553056,1607,7,1
1,NewOrder,1731101476.553846,9303,5,1
1,NewOrder,1731101476.554640,3780,10,1
2,Payment,1731101476.555441,3402,15,1
1,NewOrder,1731101476.556247,5130,31,1
1,NewOrder,1731101476.557047,4732,21,1
2,Payment,1731101476.557849,2946,14,1
1,NewOrder,1731101476.558640,7678,22,1
2,Payment,1731101476.559455,2992,11,1
1,NewOrder,1731101476.560250,3429,27,1
1,NewOrder,1731101476.561043,3704,2,1
2,Payment,1731101476.561849,2380,25,1
2,Payment,1731101476.562645,4788,8,1
1,NewOrder,1731101476.563442,4673,12,1
2,Payment,1731101476.564236,1589,25,1
1,NewOrder,1731101476.565046,4005,3,1
2,Payment,1731101476.565831,1457,25,1
2,Payment,1731101476.566641,2924,18,1
1,NewOrder,1731101476.567443,11717,8,1
2,Payment,1731101476.568244,3015,17,1
1,NewOrder,1731101476.569043,7549,29,1
5,StockLevel,1731101476.569847,1659,4,1
1,NewOrder,1731101476.570643,5415,28,1
1,NewOrder,1731101476.571443,3914,1,1
1,NewOrder,1731101476.572255,3808,24,1
2,Payment,1731101476.573045,3116,13,1
2,Payment,1731101476.573872,4032,26,1
2,Payment,1731101476.574646,5018,19,1
1,NewOrder,1731101476.575441,4807,16,1
1,NewOrder,1731101476.576254,8386,7,1
2,Payment,1731101476.577048,4114,30,1
2,Payment,1731101476.577842,1619,6,1
1,NewOrder,1731101476.578658,4282,23,1
1,NewOrder,1731101476.579443,11991,10,1
3,OrderStatus,1731101476.580243,607,15,1
1,NewOrder,1731101476.581043,4915,14,1
2,Payment,1731101476.581844,1556,31,1
1,NewOrder,1731101476.582646,6366,21,1
2,Payment,1731101476.583439,1667,11,1
1,NewOrder,1731101476.584246,4281,5,1
2,Payment,1731101476.585041,1462,27,1
2,Payment,1731101476.585852,2919,20,1
2,Payment,1731101476.586653,1418,2,1
2,Payment,1731101476.587441,2714,0,1
1,NewOrder,1731101476.588241,5221,22,1
1,NewOrder,1731101476.589043,5408,25,1
2,Payment,1731101476.589844,1992,9,1
2,Payment,1731101476.590647,3318,12,1
2,Payment,1731101476.591444,4199,3,1
1,NewOrder,1731101476.592247,3874,18,1
1,NewOrder,1731101476.593048,7111,17,1
1,NewOrder,1731101476.593844,5974,4,1
2,Payment,1731101476.594646,2534,1,1
1,NewOrder,1731101476.595447,13496,28,1
1,NewOrder,1731101476.596240,4961,24,1
1,NewOrder,1731101476.597040,11927,13,1
1,NewOrder,1731101476.597848,2806,29,1
1,NewOrder,1731101476.598646,4600,26,1
1,NewOrder,1731101476.599457,15787,8,1
1,NewOrder,1731101476.600246,9955,6,1
1,NewOrder,1731101476.601046,5359,19,1
1,NewOrder,1731101476.601865,11237,16,1
2,Payment,1731101476.602651,1659,15,1
2,Payment,1731101476.603473,2663,30,1
1,NewOrder,1731101476.604246,14725,23,1
2,Payment,1731101476.605046,2975,31,1
5,StockLevel,1731101476.605860,2183,7,1
1,NewOrder,1731101476.606655,2610,11,1
1,NewOrder,1731101476.607459,7132,14,1
1,NewOrder,1731101476.608278,4925,27,1
1,NewOrder,1731101476.609052,4774,2,1
1,NewOrder,1731101476.609855,7025,5,1
1,NewOrder,1731101476.610652,3978,20,1
1,NewOrder,1731101476.611440,8581,21,1
1,NewOrder,1731101476.612248,8709,0,1
1,NewOrder,1731101476.613043,7347,10,1
1,NewOrder,1731101476.613862,8375,9,1
2,Payment,1731101476.614637,1591,20,1
1,NewOrder,1731101476.615447,9504,12,1
1,NewOrder,1731101476.616238,3485,20,1
1,NewOrder,1731101476.617045,3762,3,1
1,NewOrder,1731101476.617854,10307,18,1
1,NewOrder,1731101476.618656,6754,1,1
4,Delivery,1731101476.619444,1793,4,1
1,NewOrder,1731101476.620256,7555,17,1
4,Delivery,1731101476.621045,9245,29,1
1,NewOrder,1731101476.621840,5970,24,1
2,Payment,1731101476.622648,1443,26,1
4,Delivery,1731101476.623451,13216,15,1
1,NewOrder,1731101476.624250,3079,30,1
1,NewOrder,1731101476.625052,4526,19,1
2,Payment,1731101476.625841,4687,31,1
2,Payment,1731101476.626641,2265,7,1
1,NewOrder,1731101476.627451,3024,28,1
1,NewOrder,1731101476.628240,4557,13,1
1,NewOrder,1731101476.629041,7163,11,1
2,Payment,1731101476.629845,5740,6,1
5,StockLevel,1731101476.630651,1816,16,1
1,NewOrder,1731101476.631457,4768,27,1
5,StockLevel,1731101476.632245,1547,2,1
2,Payment,1731101476.633043,4279,14,1
2,Payment,1731101476.633842,5633,22,1
2,Payment,1731101476.634641,4612,8,1
4,Delivery,1731101476.635440,9383,25,1
2,Payment,1731101476.636232,5322,27,1
1,NewOrder,1731101476.637040,5094,23,1
1,NewOrder,1731101476.637841,4257,20,1
1,NewOrder,1731101476.638646,6722,21,1
2,Payment,1731101476.639457,3825,10,1
1,NewOrder,1731101476.640246,3108,3,1
1,NewOrder,1731101476.641047,2583,0,1
2,Payment,1731101476.641842,3510,4,1
1,NewOrder,1731101476.642648,2984,9,1
3,OrderStatus,1731101476.643454,768,26,1
2,Payment,1731101476.644248,2901,12,1
1,NewOrder,1731101476.645046,4278,1,1
1,NewOrder,1731101476.645846,4068,30,1
2,Payment,1731101476.646646,2115,24,1
2,Payment,1731101476.647443,3050,17,1
2,Payment,1731101476.648241,4026,18,1
2,Payment,1731101476.649041,4932,7,1
4,Delivery,1731101476.649846,5703,19,1
2,Payment,1731101476.650686,5841,29,1
1,NewOrder,1731101476.651449,3530,28,1
2,Payment,1731101476.652243,1480,31,1
2,Payment,1731101476.653048,4798,16,1
2,Payment,1731101476.653851,2280,13,1
2,Payment,1731101476.654645,5160,2,1
2,Payment,1731101476.655444,5366,6,1
1,NewOrder,1731101476.656262,4769,11,1
1,NewOrder,1731101476.657050,6527,5,1
2,Payment,1731101476.657841,1772,15,1
1,NewOrder,1731101476.658641,8455,14,1
1,NewOrder,1731101476.659447,3587,8,1
2,Payment,1731101476.660246,2258,22,1
2,Payment,1731101476.661038,3009,11,1
3,OrderStatus,1731101476.661845,624,20,1
1,NewOrder,1731101476.662652,9360,23,1
4,Delivery,1731101476.663445,4508,10,1
2,Payment,1731101476.664245,1456,3,1
1,NewOrder,1731101476.665046,5573,0,1
1,NewOrder,1731101476.665847,9288,26,1
1,NewOrder,1731101476.666646,6064,25,1
1,NewOrder,1731101476.667468,4876,4,1
2,Payment,1731101476.668248,1573,21,1
2,Payment,1731101476.669043,2415,9,1
3,OrderStatus,1731101476.669829,733,21,1
1,NewOrder,1731101476.670669,4424,24,1
2,Payment,1731101476.671452,1367,1,1
1,NewOrder,1731101476.672244,9496,30,1
2,Payment,1731101476.673040,1655,17,1
3,OrderStatus,1731101476.673847,630,18,1
1,NewOrder,1731101476.674641,7188,31,1
2,Payment,1731101476.675444,1663,7,1
3,OrderStatus,1731101476.676243,616,28,1
4,Delivery,1731101476.677050,5338,19,1
3,OrderStatus,1731101476.677849,643,13,1
1,NewOrder,1731101476.678661,8141,29,1
1,NewOrder,1731101476.679443,4382,16,1
2,Payment,1731101476.680247,1695,15,1
1,NewOrder,1731101476.681058,5148,2,1
2,Payment,1731101476.681924,1458,6,1
1,NewOrder,1731101476.682645,5032,27,1
1,NewOrder,1731101476.683449,4843,20,1
4,Delivery,1731101476.684240,6993,22,1
2,Payment,1731101476.685040,1757,8,1
2,Payment,1731101476.685859,4804,5,1
2,Payment,1731101476.686647,2235,11,1
2,Payment,1731101476.687442,5108,3,1
1,NewOrder,1731101476.688246,5040,14,1
2,Payment,1731101476.689043,5484,10,1
1,NewOrder,1731101476.689842,4776,12,1
1,NewOrder,1731101476.690645,4943,21,1
1,NewOrder,1731101476.691452,5970,0,1
1,NewOrder,1731101476.692245,3864,9,1
1,NewOrder,1731101476.693045,5553,23,1
1,NewOrder,1731101476.693847,3599,4,1
2,Payment,1731101476.694644,2381,25,1
2,Payment,1731101476.695441,5050,1,1
1,NewOrder,1731101476.696245,8504,18,1
2,Payment,1731101476.697059,1851,17,1
1,NewOrder,1731101476.697860,3354,24,1
1,NewOrder,1731101476.698642,3168,26,1
2,Payment,1731101476.699465,4739,28,1
2,Payment,1731101476.700246,2440,7,1
3,OrderStatus,1731101476.701063,524,13,1
2,Payment,1731101476.701846,3822,30,1
2,Payment,1731101476.702640,1323,31,1
1,NewOrder,1731101476.703441,3109,15,1
2,Payment,1731101476.704241,2913,19,1
1,NewOrder,1731101476.705047,2929,6,1
2,Payment,1731101476.705841,3301,16,1
1,NewOrder,1731101476.706658,4743,2,1
2,Payment,1731101476.707455,4500,8,1
2,Payment,1731101476.708251,3885,29,1
2,Payment,1731101476.709049,1378,27,1
2,Payment,1731101476.709853,3566,20,1
1,NewOrder,1731101476.710646,5192,11,1
1,NewOrder,1731101476.711453,6769,5,1
2,Payment,1731101476.712246,2706,22,1
2,Payment,1731101476.713045,3719,3,1
2,Payment,1731101476.713851,4988,14,1
3,OrderStatus,1731101476.714644,1635,10,1
3,OrderStatus,1731101476.715445,770,12,1
1,NewOrder,1731101476.716243,16254,21,1
2,Payment,1731101476.717044,1633,9,1
2,Payment,1731101476.717846,4817,25,1
2,Payment,1731101476.718640,1354,0,1
1,NewOrder,1731101476.719461,11828,4,1
5,StockLevel,1731101476.720248,3142,23,1
1,NewOrder,1731101476.721044,5667,17,1
1,NewOrder,1731101476.721845,4832,1,1
1,NewOrder,1731101476.722642,4095,24,1
2,Payment,1731101476.723446,2716,13,1
2,Payment,1731101476.724263,3597,26,1
1,NewOrder,1731101476.725050,6869,7,1
1,NewOrder,1731101476.725842,8553,31,1
1,NewOrder,1731101476.726656,6772,28,1
1,NewOrder,1731101476.727446,4614,18,1
2,Payment,1731101476.728245,1638,30,1
1,NewOrder,1731101476.729043,5488,15,1
4,Delivery,1731101476.729857,6142,19,1
1,NewOrder,1731101476.730646,2575,6,1
2,Payment,1731101476.731442,2525,16,1
2,Payment,1731101476.732247,6180,27,1
2,Payment,1731101476.733044,5175,2,1
2,Payment,1731101476.733846,2623,8,1
1,NewOrder,1731101476.734647,5131,29,1
1,NewOrder,1731101476.735441,6425,20,1
2,Payment,1731101476.736245,3983,22,1
1,NewOrder,1731101476.737048,3908,11,1
1,NewOrder,1731101476.737850,4571,12,1
2,Payment,1731101476.738653,5077,10,1
1,NewOrder,1731101476.739454,3765,3,1
2,Payment,1731101476.740236,1453,22,1
1,NewOrder,1731101476.741043,5486,9,1
1,NewOrder,1731101476.741848,4147,14,1
4,Delivery,1731101476.742646,3,0,1
1,NewOrder,1731101476.743440,6450,25,1
2,Payment,1731101476.744247,2288,23,1
1,NewOrder,1731101476.745047,1991,13,1
2,Payment,1731101476.745842,3573,1,1
2,Payment,1731101476.746659,1388,17,1
2,Payment,1731101476.747441,2609,24,1
2,Payment,1731101476.748241,2918,26,1
1,NewOrder,1731101476.749048,4149,30,1
1,NewOrder,1731101476.749840,4863,4,1
2,Payment,1731101476.750642,2070,7,1
2,Payment,1731101476.751444,2768,18,1
3,OrderStatus,1731101476.752252,798,21,1
2,Payment,1731101476.753041,4238,6,1
2,Payment,1731101476.753842,1879,28,1
2,Payment,1731101476.754643,4329,16,1
1,NewOrder,1731101476.755444,2844,31,1
1,NewOrder,1731101476.756242,5317,15,1
2,Payment,1731101476.757043,3326,19,1
2,Payment,1731101476.757855,4515,8,1
2,Payment,1731101476.758647,3524,2,1
2,Payment,1731101476.759448,4384,27,1
1,NewOrder,1731101476.760242,4173,29,1
1,NewOrder,1731101476.761046,4879,5,1
2,Payment,1731101476.761847,4662,11,1
2,Payment,1731101476.762651,5637,22,1
2,Payment,1731101476.763441,4690,20,1
2,Payment,1731101476.764244,6003,12,1
2,Payment,1731101476.765045,5111,0,1
2,Payment,1731101476.765843,4351,3,1
4,Delivery,1731101476.766694,6650,10,1
1,NewOrder,1731101476.767447,8108,14,1
2,Payment,1731101476.768243,1769,9,1
2,Payment,1731101476.769062,5298,23,1
2,Payment,1731101476.769842,2159,13,1
2,Payment,1731101476.770640,3243,17,1
2,Payment,1731101476.771442,4832,1,1
2,Payment,1731101476.772251,6470,25,1
2,Payment,1731101476.773046,5452,24,1
1,NewOrder,1731101476.773842,4090,26,1
2,Payment,1731101476.774656,6219,7,1
4,Delivery,1731101476.775445,8486,21,1
5,StockLevel,1731101476.776241,1701,30,1
1,NewOrder,1731101476.777045,4225,18,1
1,NewOrder,1731101476.777846,3644,4,1
2,Payment,1731101476.778650,2058,28,1
1,NewOrder,1731101476.779444,4341,6,1
1,NewOrder,1731101476.780244,5530,31,1
2,Payment,1731101476.781040,2228,16,1
1,NewOrder,1731101476.781857,5468,19,1
1,NewOrder,1731101476.782652,3762,15,1
2,Payment,1731101476.783446,1762,2,1
2,Payment,1731101476.784240,3510,8,1
1,NewOrder,1731101476.785048,6638,27,1
1,NewOrder,1731101476.785845,12776,29,1
1,NewOrder,1731101476.786646,5463,5,1
2,Payment,1731101476.787442,1875,11,1
1,NewOrder,1731101476.788241,7650,20,1
2,Payment,1731101476.789048,1914,22,1
1,NewOrder,1731101476.789848,15808,9,1
1,NewOrder,1731101476.790651,3910,0,1
5,StockLevel,1731101476.791442,1882,3,1
2,Payment,1731101476.792248,1562,12,1
1,NewOrder,1731101476.793047,12855,13,1
2,Payment,1731101476.793844,1450,10,1
1,NewOrder,1731101476.794642,5561,17,1
1,NewOrder,1731101476.795440,7966,23,1
2,Payment,1731101476.796245,1574,14,1
1,NewOrder,1731101476.797042,6762,1,1
5,StockLevel,1731101476.797851,2118,26,1
2,Payment,1731101476.798631,1578,29,1
1,NewOrder,1731101476.799442,3750,24,1
2,Payment,1731101476.800241,7054,25,1
2,Payment,1731101476.801064,3568,28,1
2,Payment,1731101476.801848,5198,7,1
2,Payment,1731101476.802653,6245,18,1
4,Delivery,1731101476.803446,1645,4,1
2,Payment,1731101476.804259,4664,16,1
2,Payment,1731101476.805040,3690,6,1
1,NewOrder,1731101476.805848,11912,21,1
1,NewOrder,1731101476.806643,5923,2,1
2,Payment,1731101476.807442,3010,31,1
1,NewOrder,1731101476.808240,3727,15,1
4,Delivery,1731101476.809041,6821,19,1
1,NewOrder,1731101476.809850,6544,8,1
1,NewOrder,1731101476.810644,4515,11,1
1,NewOrder,1731101476.811441,4402,22,1
1,NewOrder,1731101476.812245,4816,27,1
3,OrderStatus,1731101476.813043,626,5,1
1,NewOrder,1731101476.813848,5026,3,1
2,Payment,1731101476.814649,2327,12,1
1,NewOrder,1731101476.815447,5785,0,1
2,Payment,1731101476.816249,4480,10,1
2,Payment,1731101476.817042,1720,20,1
1,NewOrder,1731101476.817847,3949,14,1
2,Payment,1731101476.818649,1966,30,1
2,Payment,1731101476.819463,4502,26,1
2,Payment,1731101476.820242,2106,17,1
2,Payment,1731101476.821045,4936,29,1
2,Payment,1731101476.821844,3848,24,1
2,Payment,1731101476.822650,4696,23,1
1,NewOrder,1731101476.823442,4507,1,1
1,NewOrder,1731101476.824244,4368,28,1
2,Payment,1731101476.825049,4163,4,1
1,NewOrder,1731101476.825849,4861,9,1
2,Payment,1731101476.826644,4370,13,1
1,NewOrder,1731101476.827453,11124,7,1
2,Payment,1731101476.828246,4379,25,1
2,Payment,1731101476.829046,1751,6,1
4,Delivery,1731101476.829848,5319,18,1
4,Delivery,1731101476.830689,11544,16,1
4,Delivery,1731101476.831443,20808,31,1
1,NewOrder,1731101476.832254,5106,15,1
1,NewOrder,1731101476.833047,10007,2,1
1,NewOrder,1731101476.833842,10632,5,1
2,Payment,1731101476.834642,1591,11,1
2,Payment,1731101476.835455,3972,22,1
2,Payment,1731101476.836243,1610,11,1
2,Payment,1731101476.837042,4057,8,1
5,StockLevel,1731101476.837850,2163,12,1
1,NewOrder,1731101476.838644,6721,27,1
3,OrderStatus,1731101476.839461,3143,21,1
1,NewOrder,1731101476.840242,3694,20,1
2,Payment,1731101476.841050,1816,3,1
4,Delivery,1731101476.841843,10259,30,1
1,NewOrder,1731101476.842655,3492,10,1
2,Payment,1731101476.843444,1417,0,1
2,Payment,1731101476.844256,2680,14,1
1,NewOrder,1731101476.845043,3013,17,1
1,NewOrder,1731101476.845847,4241,26,1
2,Payment,1731101476.846643,1930,24,1
1,NewOrder,1731101476.847441,3855,29,1
2,Payment,1731101476.848241,2430,23,1
2,Payment,1731101476.849041,5139,1,1
2,Payment,1731101476.849842,4521,28,1
2,Payment,1731101476.850645,2018,4,1
1,NewOrder,1731101476.851445,7299,9,1
1,NewOrder,1731101476.852245,3386,6,1
2,Payment,1731101476.853068,8638,13,1
2,Payment,1731101476.853847,2397,25,1
1,NewOrder,1731101476.854641,6461,18,1
1,NewOrder,1731101476.855449,5216,19,1
1,NewOrder,1731101476.856245,5283,15,1
4,Delivery,1731101476.857043,3034,11,1
1,NewOrder,1731101476.857846,5884,7,1
2,Payment,1731101476.858646,4293,22,1
1,NewOrder,1731101476.859440,2868,12,1
2,Payment,1731101476.860246,4379,8,1
2,Payment,1731101476.861043,5521,16,1
1,NewOrder,1731101476.861843,4645,21,1
2,Payment,1731101476.862645,4119,3,1
2,Payment,1731101476.863444,4746,2,1
1,NewOrder,1731101476.864247,10097,20,1
1,NewOrder,1731101476.865039,10516,5,1
2,Payment,1731101476.865848,3740,0,1
2,Payment,1731101476.866646,1441,27,1
5,StockLevel,1731101476.867451,1396,10,1
2,Payment,1731101476.868244,3924,14,1
2,Payment,1731101476.869050,5010,17,1
2,Payment,1731101476.869842,3997,24,1
1,NewOrder,1731101476.870644,4489,26,1
2,Payment,1731101476.871488,4501,23,1
1,NewOrder,1731101476.872244,5357,29,1
1,NewOrder,1731101476.873045,4273,30,1
1,NewOrder,1731101476.873840,8255,31,1
2,Payment,1731101476.874648,4693,4,1
2,Payment,1731101476.875441,2156,1,1
2,Payment,1731101476.876246,4666,28,1
2,Payment,1731101476.877044,2074,6,1
2,Payment,1731101476.877843,2880,25,1
2,Payment,1731101476.878640,4061,9,1
2,Payment,1731101476.879447,4779,11,1
5,StockLevel,1731101476.880251,2939,19,1
2,Payment,1731101476.881046,4713,18,1
2,Payment,1731101476.881847,3962,15,1
1,NewOrder,1731101476.882647,5249,13,1
1,NewOrder,1731101476.883475,5635,12,1
2,Payment,1731101476.884232,1364,11,1
1,NewOrder,1731101476.885043,9757,7,1
2,Payment,1731101476.885848,2506,8,1
2,Payment,1731101476.886639,5669,21,1
2,Payment,1731101476.887440,4650,16,1
2,Payment,1731101476.888245,1895,3,1
2,Payment,1731101476.889045,2828,27,1
1,NewOrder,1731101476.889845,3917,2,1
2,Payment,1731101476.890643,3582,10,1
1,NewOrder,1731101476.891450,4982,0,1
1,NewOrder,1731101476.892246,5849,14,1
2,Payment,1731101476.893041,2844,24,1
3,OrderStatus,1731101476.893846,771,17,1
1,NewOrder,1731101476.894650,8229,20,1
1,NewOrder,1731101476.895442,10826,26,1
5,StockLevel,1731101476.896245,3311,5,1
1,NewOrder,1731101476.897043,8890,23,1
2,Payment,1731101476.897846,1657,30,1
2,Payment,1731101476.898653,4720,1,1
2,Payment,1731101476.899449,2051,29,1
1,NewOrder,1731101476.900257,3743,6,1
1,NewOrder,1731101476.901051,6342,4,1
2,Payment,1731101476.901846,3937,25,1
1,NewOrder,1731101476.902652,3546,28,1
1,NewOrder,1731101476.903453,5367,31,1
1,NewOrder,1731101476.904250,16741,9,1
3,OrderStatus,1731101476.905048,612,19,1
1,NewOrder,1731101476.905846,3517,22,1
2,Payment,1731101476.906643,1548,11,1
2,Payment,1731101476.907450,4387,18,1
2,Payment,1731101476.908244,1857,15,1
1,NewOrder,1731101476.909045,9720,13,1
1,NewOrder,1731101476.909846,11339,8,1
1,NewOrder,1731101476.910646,7052,12,1
2,Payment,1731101476.911448,2649,3,1
5,StockLevel,1731101476.912252,1246,27,1
1,NewOrder,1731101476.913061,10998,16,1
1,NewOrder,1731101476.913848,8054,21,1
1,NewOrder,1731101476.914666,5626,2,1
1,NewOrder,1731101476.915459,6854,10,1
1,NewOrder,1731101476.916245,2976,17,1
1,NewOrder,1731101476.917040,8997,7,1
5,StockLevel,1731101476.917848,1318,24,1
1,NewOrder,1731101476.918648,5403,0,1
1,NewOrder,1731101476.919446,5086,14,1
1,NewOrder,1731101476.920255,5801,30,1
2,Payment,1731101476.921049,2528,5,1
1,NewOrder,1731101476.921858,9260,29,1
2,Payment,1731101476.922648,2797,20,1
2,Payment,1731101476.923444,2117,1,1
1,NewOrder,1731101476.924263,4508,6,1
2,Payment,1731101476.925050,2086,19,1
1,NewOrder,1731101476.925848,6494,25,1
2,Payment,1731101476.926641,2765,23,1
3,OrderStatus,1731101476.927440,966,28,1
5,StockLevel,1731101476.928260,3103,26,1
2,Payment,1731101476.929045,2127,4,1
2,Payment,1731101476.929846,2854,11,1
5,StockLevel,1731101476.930648,1533,31,1
1,NewOrder,1731101476.931440,4521,22,1
2,Payment,1731101476.932242,2302,15,1
2,Payment,1731101476.933045,3486,18,1
2,Payment,1731101476.933848,4246,27,1
1,NewOrder,1731101476.934644,4654,3,1
1,NewOrder,1731101476.935442,3224,12,1
2,Payment,1731101476.936238,3743,13,1
2,Payment,1731101476.937048,2769,24,1
1,NewOrder,1731101476.937842,5511,17,1
2,Payment,1731101476.938659,3152,2,1
1,NewOrder,1731101476.939445,2962,9,1
3,OrderStatus,1731101476.940239,1090,8,1
1,NewOrder,1731101476.941050,3380,21,1
1,NewOrder,1731101476.941840,4291,10,1
2,Payment,1731101476.942641,2874,5,1
2,Payment,1731101476.943440,3730,0,1
2,Payment,1731101476.944247,4889,16,1
2,Payment,1731101476.945044,3834,14,1
2,Payment,1731101476.945846,4906,20,1
2,Payment,1731101476.946644,3863,1,1
2,Payment,1731101476.947445,5123,7,1
2,Payment,1731101476.948247,4283,30,1
2,Payment,1731101476.949052,4907,19,1
2,Payment,1731101476.949848,4316,28,1
2,Payment,1731101476.950645,1647,6,1
2,Payment,1731101476.951446,4097,23,1
1,NewOrder,1731101476.952241,5943,29,1
1,NewOrder,1731101476.953045,3962,4,1
2,Payment,1731101476.953840,3622,26,1
1,NewOrder,1731101476.954641,8996,31,1
3,OrderStatus,1731101476.955454,627,25,1
5,StockLevel,1731101476.956253,1369,11,1
2,Payment,1731101476.957058,2082,15,1
1,NewOrder,1731101476.957848,2960,22,1
1,NewOrder,1731101476.958644,4991,18,1
1,NewOrder,1731101476.959439,3213,27,1
2,Payment,1731101476.960241,1465,12,1
2,Payment,1731101476.961042,4116,3,1
2,Payment,1731101476.961840,1373,24,1
1,NewOrder,1731101476.962641,4478,13,1
1,NewOrder,1731101476.963445,7114,8,1
2,Payment,1731101476.964242,4418,2,1
2,Payment,1731101476.965046,1596,9,1
2,Payment,1731101476.965853,2567,17,1
1,NewOrder,1731101476.966642,4512,21,1
1,NewOrder,1731101476.967445,5530,5,1
2,Payment,1731101476.968272,1810,10,1
1,NewOrder,1731101476.969060,3424,0,1
1,NewOrder,1731101476.969847,3109,14,1
1,NewOrder,1731101476.970653,4625,16,1
1,NewOrder,1731101476.971441,5704,1,1
4,Delivery,1731101476.972243,6765,20,1
2,Payment,1731101476.973048,1580,6,1
2,Payment,1731101476.973844,3952,30,1
1,NewOrder,1731101476.974635,7759,6,1
2,Payment,1731101476.975448,6557,19,1
1,NewOrder,1731101476.976240,4106,28,1
2,Payment,1731101476.977041,4813,23,1
2,Payment,1731101476.977845,1978,25,1
2,Payment,1731101476.978647,5574,4,1
1,NewOrder,1731101476.979444,3982,26,1
2,Payment,1731101476.980251,5552,11,1
1,NewOrder,1731101476.981045,5788,29,1
2,Payment,1731101476.981844,2130,15,1
2,Payment,1731101476.982645,4907,22,1
1,NewOrder,1731101476.983457,6835,12,1
1,NewOrder,1731101476.984274,5447,27,1
