Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731101011.428773,6966,0,1
2,Payment,1731101011.429331,6795,13,1
2,Payment,1731101011.429898,2512,4,1
1,NewOrder,1731101011.430486,8820,24,1
1,NewOrder,1731101011.431049,11324,27,1
1,NewOrder,1731101011.431614,10486,7,1
2,Payment,1731101011.432190,7502,5,1
2,Payment,1731101011.432753,8357,18,1
5,StockLevel,1731101011.433337,2705,2,1
2,Payment,1731101011.433898,7504,21,1
1,NewOrder,1731101011.434491,5088,17,1
1,NewOrder,1731101011.435052,10106,23,1
1,NewOrder,1731101011.435612,6062,6,1
2,Payment,1731101011.436178,2673,31,1
2,Payment,1731101011.436773,4091,12,1
2,Payment,1731101011.437333,6173,26,1
2,Payment,1731101011.437915,5089,20,1
4,Delivery,1731101011.438468,5010,16,1
1,NewOrder,1731101011.439033,10792,9,1
2,Payment,1731101011.439603,12454,22,1
2,Payment,1731101011.440184,11560,25,1
2,Payment,1731101011.440752,2079,3,1
5,StockLevel,1731101011.441357,3020,15,1
5,StockLevel,1731101011.441893,3269,30,1
2,Payment,1731101011.442478,11456,14,1
1,NewOrder,1731101011.443048,19027,11,1
1,NewOrder,1731101011.443616,5166,19,1
2,Payment,1731101011.444193,9897,8,1
1,NewOrder,1731101011.444758,5464,1,1
2,Payment,1731101011.445339,10295,29,1
5,StockLevel,1731101011.445901,1731,4,1
1,NewOrder,1731101011.446479,8865,10,1
3,OrderStatus,1731101011.447047,1810,0,1
3,OrderStatus,1731101011.447636,1239,4,1
2,Payment,1731101011.448184,8869,13,1
1,NewOrder,1731101011.448759,9524,28,1
3,OrderStatus,1731101011.449324,1165,31,1
2,Payment,1731101011.449980,6851,24,1
1,NewOrder,1731101011.450471,3956,17,1
2,Payment,1731101011.451037,5658,5,1
2,Payment,1731101011.451609,2119,12,1
2,Payment,1731101011.452225,3577,18,1
2,Payment,1731101011.452741,5200,21,1
1,NewOrder,1731101011.453322,17436,6,1
1,NewOrder,1731101011.453883,5438,7,1
1,NewOrder,1731101011.454464,7882,27,1
2,Payment,1731101011.455039,4794,3,1
1,NewOrder,1731101011.455600,3217,20,1
2,Payment,1731101011.456170,1397,16,1
2,Payment,1731101011.456748,7750,26,1
2,Payment,1731101011.457329,6758,15,1
1,NewOrder,1731101011.457893,5361,30,1
1,NewOrder,1731101011.458462,11597,23,1
2,Payment,1731101011.459038,7717,2,1
2,Payment,1731101011.459624,4413,19,1
1,NewOrder,1731101011.460201,5689,0,1
2,Payment,1731101011.460760,8665,4,1
2,Payment,1731101011.461323,8112,9,1
2,Payment,1731101011.461898,7372,1,1
1,NewOrder,1731101011.463263,5333,30,1
2,Payment,1731101011.464044,2424,19,1
2,Payment,1731101011.464091,7046,15,1
2,Payment,1731101011.464431,6938,31,1
2,Payment,1731101011.464757,6206,14,1
2,Payment,1731101011.465340,6365,8,1
1,NewOrder,1731101011.465902,6788,0,1
2,Payment,1731101011.466471,2439,19,1
1,NewOrder,1731101011.467033,5045,29,1
1,NewOrder,1731101011.467619,6859,18,1
1,NewOrder,1731101011.468180,5384,5,1
1,NewOrder,1731101011.468749,10119,24,1
1,NewOrder,1731101011.469342,6596,13,1
2,Payment,1731101011.469892,4267,16,1
1,NewOrder,1731101011.470465,9433,21,1
1,NewOrder,1731101011.471034,10320,28,1
1,NewOrder,1731101011.471612,4694,20,1
1,NewOrder,1731101011.472184,5108,7,1
1,NewOrder,1731101011.472750,6848,3,1
2,Payment,1731101011.473341,3293,11,1
1,NewOrder,1731101011.473934,7339,27,1
2,Payment,1731101011.474483,5967,26,1
1,NewOrder,1731101011.475046,6019,12,1
1,NewOrder,1731101011.475607,9530,22,1
2,Payment,1731101011.476177,7112,25,1
1,NewOrder,1731101011.476760,14342,17,1
2,Payment,1731101011.477327,10328,10,1
2,Payment,1731101011.477892,9578,2,1
2,Payment,1731101011.478464,9168,30,1
2,Payment,1731101011.479037,7943,19,1
1,NewOrder,1731101011.479601,6845,3,1
2,Payment,1731101011.480184,2900,4,1
1,NewOrder,1731101011.480759,13294,9,1
2,Payment,1731101011.481360,17551,23,1
2,Payment,1731101011.481894,17516,6,1
1,NewOrder,1731101011.482474,14632,14,1
1,NewOrder,1731101011.483042,14635,15,1
4,Delivery,1731101011.483625,15338,31,1
1,NewOrder,1731101011.484186,10099,8,1
1,NewOrder,1731101011.484790,4769,29,1
2,Payment,1731101011.485322,15517,0,1
2,Payment,1731101011.485897,18379,5,1
1,NewOrder,1731101011.486454,7030,3,1
2,Payment,1731101011.487063,17616,18,1
2,Payment,1731101011.487611,19637,13,1
2,Payment,1731101011.488218,17232,20,1
1,NewOrder,1731101011.488817,9485,11,1
2,Payment,1731101011.489330,14524,7,1
2,Payment,1731101011.489914,26110,24,1
5,StockLevel,1731101011.490466,2419,1,1
2,Payment,1731101011.491037,15521,21,1
2,Payment,1731101011.491609,13990,26,1
1,NewOrder,1731101011.492179,11052,12,1
1,NewOrder,1731101011.492757,4135,27,1
2,Payment,1731101011.493336,24886,28,1
1,NewOrder,1731101011.493896,4991,4,1
2,Payment,1731101011.494483,24879,25,1
2,Payment,1731101011.495053,25969,22,1
2,Payment,1731101011.495621,23026,16,1
1,NewOrder,1731101011.496183,16642,19,1
2,Payment,1731101011.496754,22024,2,1
1,NewOrder,1731101011.497324,9571,30,1
1,NewOrder,1731101011.497903,8956,10,1
2,Payment,1731101011.498509,20047,29,1
4,Delivery,1731101011.499039,13185,17,1
1,NewOrder,1731101011.499617,3281,1,1
1,NewOrder,1731101011.500172,6931,3,1
1,NewOrder,1731101011.500754,19438,9,1
1,NewOrder,1731101011.501322,16121,8,1
5,StockLevel,1731101011.501897,1664,27,1
2,Payment,1731101011.502484,22232,14,1
2,Payment,1731101011.503054,22092,15,1
1,NewOrder,1731101011.503621,11556,11,1
1,NewOrder,1731101011.504179,9281,4,1
1,NewOrder,1731101011.504747,10969,23,1
2,Payment,1731101011.505319,23636,31,1
2,Payment,1731101011.505890,22791,6,1
4,Delivery,1731101011.506480,5,0,1
1,NewOrder,1731101011.507101,7323,1,1
2,Payment,1731101011.507649,17045,12,1
2,Payment,1731101011.508181,20204,27,1
4,Delivery,1731101011.508764,8800,7,1
2,Payment,1731101011.509398,18746,5,1
2,Payment,1731101011.509896,19170,18,1
2,Payment,1731101011.510471,18728,20,1
2,Payment,1731101011.511041,18210,26,1
1,NewOrder,1731101011.511612,7145,0,1
2,Payment,1731101011.512168,17003,21,1
1,NewOrder,1731101011.512748,11800,10,1
1,NewOrder,1731101011.513321,14158,30,1
1,NewOrder,1731101011.513907,8235,3,1
1,NewOrder,1731101011.514468,10155,13,1
4,Delivery,1731101011.515092,13301,17,1
2,Payment,1731101011.515599,13873,19,1
2,Payment,1731101011.516172,12576,4,1
1,NewOrder,1731101011.516776,4936,1,1
2,Payment,1731101011.517395,11785,11,1
1,NewOrder,1731101011.517911,9186,23,1
2,Payment,1731101011.518458,5350,24,1
3,OrderStatus,1731101011.519038,1069,8,1
1,NewOrder,1731101011.519605,8141,7,1
1,NewOrder,1731101011.520195,8901,9,1
1,NewOrder,1731101011.520731,7158,29,1
1,NewOrder,1731101011.521321,6277,16,1
1,NewOrder,1731101011.521890,7228,0,1
3,OrderStatus,1731101011.522471,876,2,1
2,Payment,1731101011.523058,8408,25,1
1,NewOrder,1731101011.523631,9755,8,1
1,NewOrder,1731101011.524184,18216,28,1
1,NewOrder,1731101011.524788,14960,22,1
2,Payment,1731101011.525351,10310,1,1
1,NewOrder,1731101011.525938,14431,3,1
2,Payment,1731101011.526480,8649,2,1
3,OrderStatus,1731101011.527043,1254,24,1
1,NewOrder,1731101011.527687,13709,10,1
1,NewOrder,1731101011.528216,8972,13,1
1,NewOrder,1731101011.528750,8719,4,1
1,NewOrder,1731101011.529318,19359,14,1
2,Payment,1731101011.529908,10356,15,1
1,NewOrder,1731101011.530463,15926,23,1
1,NewOrder,1731101011.531041,13512,30,1
2,Payment,1731101011.531611,2719,16,1
1,NewOrder,1731101011.532168,13251,7,1
1,NewOrder,1731101011.532758,17706,29,1
2,Payment,1731101011.533348,8792,5,1
2,Payment,1731101011.533891,9480,24,1
2,Payment,1731101011.534460,11807,27,1
2,Payment,1731101011.535038,3752,17,1
4,Delivery,1731101011.535603,10076,6,1
1,NewOrder,1731101011.536175,11035,12,1
2,Payment,1731101011.536762,10779,31,1
1,NewOrder,1731101011.537320,7861,18,1
1,NewOrder,1731101011.537890,13821,9,1
1,NewOrder,1731101011.538461,5845,0,1
2,Payment,1731101011.539038,1915,21,1
4,Delivery,1731101011.539638,26944,11,1
4,Delivery,1731101011.540217,16331,20,1
1,NewOrder,1731101011.540764,15001,26,1
1,NewOrder,1731101011.541333,10698,19,1
2,Payment,1731101011.541902,28166,25,1
2,Payment,1731101011.542493,24482,8,1
1,NewOrder,1731101011.543037,9059,16,1
2,Payment,1731101011.543608,27005,2,1
2,Payment,1731101011.544182,26720,1,1
2,Payment,1731101011.544768,25603,13,1
1,NewOrder,1731101011.545333,10530,4,1
2,Payment,1731101011.545962,24661,17,1
2,Payment,1731101011.546469,5205,22,1
1,NewOrder,1731101011.547039,7584,15,1
1,NewOrder,1731101011.547710,14465,3,1
4,Delivery,1731101011.548182,32581,21,1
2,Payment,1731101011.548811,22959,10,1
1,NewOrder,1731101011.549347,10859,5,1
1,NewOrder,1731101011.549905,15813,28,1
1,NewOrder,1731101011.550474,14418,29,1
2,Payment,1731101011.551035,20935,0,1
5,StockLevel,1731101011.551616,7224,30,1
1,NewOrder,1731101011.552205,8542,18,1
2,Payment,1731101011.552794,26959,7,1
1,NewOrder,1731101011.553334,13682,6,1
1,NewOrder,1731101011.553904,14513,27,1
2,Payment,1731101011.554487,25563,23,1
1,NewOrder,1731101011.555051,4393,12,1
1,NewOrder,1731101011.555611,9157,31,1
2,Payment,1731101011.556226,23737,14,1
2,Payment,1731101011.556748,23927,24,1
1,NewOrder,1731101011.557317,8077,22,1
1,NewOrder,1731101011.557890,6079,9,1
1,NewOrder,1731101011.558473,13864,19,1
1,NewOrder,1731101011.559054,7921,16,1
2,Payment,1731101011.559612,20847,15,1
1,NewOrder,1731101011.560180,12214,26,1
2,Payment,1731101011.560756,18735,18,1
2,Payment,1731101011.561373,19112,20,1
1,NewOrder,1731101011.561906,10302,30,1
2,Payment,1731101011.562467,17193,12,1
1,NewOrder,1731101011.563053,8907,5,1
1,NewOrder,1731101011.563617,10733,4,1
3,OrderStatus,1731101011.564185,1200,3,1
2,Payment,1731101011.564763,13075,9,1
3,OrderStatus,1731101011.565321,966,31,1
1,NewOrder,1731101011.565890,12968,29,1
1,NewOrder,1731101011.566472,7762,3,1
2,Payment,1731101011.567076,13941,22,1
1,NewOrder,1731101011.567613,11265,28,1
2,Payment,1731101011.568232,13154,31,1
2,Payment,1731101011.568791,12503,11,1
1,NewOrder,1731101011.569331,8004,8,1
2,Payment,1731101011.569905,4225,16,1
1,NewOrder,1731101011.570480,10055,6,1
1,NewOrder,1731101011.571072,9001,27,1
2,Payment,1731101011.571609,12369,25,1
1,NewOrder,1731101011.572176,7859,13,1
1,NewOrder,1731101011.572742,10090,2,1
2,Payment,1731101011.573351,10379,17,1
1,NewOrder,1731101011.573904,19380,1,1
2,Payment,1731101011.574460,8916,10,1
2,Payment,1731101011.575035,19926,5,1
4,Delivery,1731101011.575610,4,0,1
2,Payment,1731101011.576183,20652,30,1
2,Payment,1731101011.576754,21007,19,1
1,NewOrder,1731101011.577322,21847,26,1
1,NewOrder,1731101011.577896,15544,16,1
2,Payment,1731101011.578462,19273,3,1
2,Payment,1731101011.579038,17396,4,1
1,NewOrder,1731101011.579606,17840,0,1
1,NewOrder,1731101011.580193,17976,8,1
1,NewOrder,1731101011.580768,21050,9,1
1,NewOrder,1731101011.581324,26228,29,1
2,Payment,1731101011.581893,20092,28,1
1,NewOrder,1731101011.582473,23248,18,1
2,Payment,1731101011.583142,17681,12,1
1,NewOrder,1731101011.583624,25051,7,1
2,Payment,1731101011.584172,24462,14,1
1,NewOrder,1731101011.584774,23455,13,1
1,NewOrder,1731101011.593614,15432,23,1
1,NewOrder,1731101011.593649,12793,1,1
1,NewOrder,1731101011.593684,15804,25,1
3,OrderStatus,1731101011.593728,1744,17,1
2,Payment,1731101011.593744,5955,10,1
2,Payment,1731101011.593778,59636,2,1
5,StockLevel,1731101011.593805,4034,31,1
1,NewOrder,1731101011.593813,17226,11,1
2,Payment,1731101011.593833,59666,22,1
2,Payment,1731101011.593858,58436,21,1
2,Payment,1731101011.593907,59455,24,1
1,NewOrder,1731101011.593914,11684,6,1
2,Payment,1731101011.593927,58736,20,1
1,NewOrder,1731101011.593957,14767,15,1
1,NewOrder,1731101011.593983,17020,27,1
2,Payment,1731101011.593997,58544,16,1
3,OrderStatus,1731101011.594968,3095,5,1
2,Payment,1731101011.595475,56506,17,1
2,Payment,1731101011.596442,59010,4,1
1,NewOrder,1731101011.596839,16433,30,1
2,Payment,1731101011.597459,58246,0,1
2,Payment,1731101011.597743,58883,3,1
1,NewOrder,1731101011.597891,54363,19,1
2,Payment,1731101011.598470,58250,31,1
2,Payment,1731101011.599030,58024,5,1
1,NewOrder,1731101011.599603,8646,8,1
1,NewOrder,1731101011.600196,10161,26,1
4,Delivery,1731101011.600749,7467,10,1
1,NewOrder,1731101011.601317,23576,12,1
2,Payment,1731101011.601908,59382,9,1
1,NewOrder,1731101011.602485,29916,28,1
1,NewOrder,1731101011.605606,46370,6,1
2,Payment,1731101011.605727,56572,18,1
1,NewOrder,1731101011.606445,45584,1,1
1,NewOrder,1731101011.607558,5358,29,1
1,NewOrder,1731101011.608219,20249,10,1
2,Payment,1731101011.608237,55088,13,1
1,NewOrder,1731101011.608254,17564,8,1
2,Payment,1731101011.608638,53349,14,1
3,OrderStatus,1731101011.608679,1487,7,1
2,Payment,1731101011.608736,53530,15,1
1,NewOrder,1731101011.609051,17555,23,1
1,NewOrder,1731101011.609492,42485,25,1
1,NewOrder,1731101011.610171,17167,7,1
2,Payment,1731101011.610468,51673,26,1
2,Payment,1731101011.611030,51401,27,1
2,Payment,1731101011.611602,53123,11,1
2,Payment,1731101011.612920,63711,29,1
1,NewOrder,1731101011.613278,38747,30,1
2,Payment,1731101011.624906,51705,12,1
3,OrderStatus,1731101011.625827,1199,8,1
4,Delivery,1731101011.626612,25454,23,1
5,StockLevel,1731101011.627034,3218,8,1
1,NewOrder,1731101011.627342,1355,7,1
2,Payment,1731101011.628475,49138,10,1
1,NewOrder,1731101011.628702,1181,7,1
1,NewOrder,1731101011.629889,1553,7,1
2,Payment,1731101011.630260,46797,8,1
2,Payment,1731101011.631447,48165,7,1
1,NewOrder,1731101011.632403,1140,28,1
1,NewOrder,1731101011.633546,1015,28,1
2,Payment,1731101011.634563,44409,28,1
1,NewOrder,1731101011.651981,40091,6,1
2,Payment,1731101011.651985,3095,17,1
1,NewOrder,1731101011.651987,11198,25,1
2,Payment,1731101011.652030,22367,30,1
1,NewOrder,1731101011.652034,8895,1,1
2,Payment,1731101011.652071,24903,23,1
1,NewOrder,1731101011.652257,19107,19,1
1,NewOrder,1731101011.652299,9419,21,1
5,StockLevel,1731101011.652545,3471,16,1
1,NewOrder,1731101011.652669,17444,20,1
1,NewOrder,1731101011.653365,11884,24,1
1,NewOrder,1731101011.653420,19862,2,1
2,Payment,1731101011.653504,23870,22,1
2,Payment,1731101011.655085,4788,17,1
3,OrderStatus,1731101011.655459,2880,4,1
2,Payment,1731101011.655708,23518,0,1
1,NewOrder,1731101011.656017,28076,16,1
1,NewOrder,1731101011.656632,17720,3,1
1,NewOrder,1731101011.656891,11363,31,1
1,NewOrder,1731101011.657059,21977,5,1
1,NewOrder,1731101011.658347,32925,4,1
1,NewOrder,1731101011.659878,11217,17,1
1,NewOrder,1731101011.660937,18152,1,1
1,NewOrder,1731101011.661293,7710,9,1
1,NewOrder,1731101011.661720,7922,21,1
2,Payment,1731101011.661989,32182,14,1
2,Payment,1731101011.662147,14284,26,1
1,NewOrder,1731101011.662270,20523,15,1
2,Payment,1731101011.662307,33917,18,1
3,OrderStatus,1731101011.662436,2976,27,1
2,Payment,1731101011.663188,30679,25,1
1,NewOrder,1731101011.663330,10402,13,1
1,NewOrder,1731101011.664731,4557,11,1
2,Payment,1731101011.665257,28723,24,1
2,Payment,1731101011.665418,28632,27,1
1,NewOrder,1731101011.668261,7637,31,1
2,Payment,1731101011.669005,23205,9,1
5,StockLevel,1731101011.669290,5000,11,1
5,StockLevel,1731101011.669650,4037,21,1
3,OrderStatus,1731101011.670118,1438,20,1
2,Payment,1731101011.671101,35885,17,1
2,Payment,1731101011.671370,34209,19,1
1,NewOrder,1731101011.671561,7011,20,1
1,NewOrder,1731101011.673285,7947,2,1
2,Payment,1731101011.673688,29802,21,1
2,Payment,1731101011.673734,32278,13,1
2,Payment,1731101011.674292,32244,11,1
2,Payment,1731101011.674354,31435,3,1
2,Payment,1731101011.674406,31318,30,1
1,NewOrder,1731101011.675905,12379,31,1
1,NewOrder,1731101011.676435,16120,26,1
2,Payment,1731101011.676631,6004,12,1
1,NewOrder,1731101011.676633,11851,29,1
1,NewOrder,1731101011.676976,14980,23,1
1,NewOrder,1731101011.677059,16427,8,1
2,Payment,1731101011.677380,28392,22,1
1,NewOrder,1731101011.677616,9187,10,1
5,StockLevel,1731101011.678574,1615,20,1
2,Payment,1731101011.678989,33591,28,1
2,Payment,1731101011.679038,28610,5,1
3,OrderStatus,1731101011.679091,2444,1,1
2,Payment,1731101011.679228,28438,0,1
1,NewOrder,1731101011.679614,5469,7,1
4,Delivery,1731101011.680190,9392,20,1
1,NewOrder,1731101011.681237,5566,2,1
1,NewOrder,1731101011.681547,12912,1,1
1,NewOrder,1731101011.682645,9154,12,1
1,NewOrder,1731101011.682798,13648,15,1
2,Payment,1731101011.684105,24281,16,1
5,StockLevel,1731101011.685092,1773,7,1
2,Payment,1731101011.686806,28060,10,1
1,NewOrder,1731101011.686809,5104,2,1
1,NewOrder,1731101011.686874,16031,7,1
5,StockLevel,1731101011.688287,2305,31,1
2,Payment,1731101011.688490,20195,29,1
2,Payment,1731101011.689587,25160,20,1
1,NewOrder,1731101011.690594,6320,31,1
1,NewOrder,1731101011.691277,12587,4,1
2,Payment,1731101011.691802,16849,12,1
2,Payment,1731101011.691918,1800,2,1
2,Payment,1731101011.691958,21883,23,1
1,NewOrder,1731101011.692073,11665,6,1
1,NewOrder,1731101011.692218,12518,9,1
2,Payment,1731101011.692559,22273,26,1
3,OrderStatus,1731101011.693490,2906,8,1
1,NewOrder,1731101011.693722,6502,2,1
1,NewOrder,1731101011.693869,8472,25,1
2,Payment,1731101011.693986,20486,24,1
2,Payment,1731101011.694055,11318,27,1
2,Payment,1731101011.694175,13829,14,1
4,Delivery,1731101011.694464,3,1,1
2,Payment,1731101011.694469,18642,1,1
1,NewOrder,1731101011.696228,8086,18,1
1,NewOrder,1731101011.696397,15422,8,1
1,NewOrder,1731101011.696447,4842,15,1
1,NewOrder,1731101011.696916,7997,31,1
1,NewOrder,1731101011.700229,11711,2,1
2,Payment,1731101011.701308,18401,15,1
2,Payment,1731101011.702343,17335,25,1
4,Delivery,1731101011.702910,3131,7,1
2,Payment,1731101011.703495,15943,21,1
2,Payment,1731101011.703741,17259,6,1
2,Payment,1731101011.703866,15698,4,1
2,Payment,1731101011.704315,15656,18,1
2,Payment,1731101011.704738,15637,9,1
2,Payment,1731101011.704915,16088,31,1
1,NewOrder,1731101011.705378,10176,27,1
3,OrderStatus,1731101011.705581,3649,19,1
1,NewOrder,1731101011.705726,9098,30,1
2,Payment,1731101011.705780,9623,22,1
2,Payment,1731101011.705793,14087,3,1
3,OrderStatus,1731101011.706013,2201,13,1
1,NewOrder,1731101011.706046,9928,7,1
2,Payment,1731101011.706538,13315,11,1
1,NewOrder,1731101011.706991,8631,17,1
2,Payment,1731101011.707651,8076,5,1
2,Payment,1731101011.707667,7217,0,1
1,NewOrder,1731101011.708026,13324,14,1
2,Payment,1731101011.708222,11418,13,1
1,NewOrder,1731101011.708389,8886,16,1
1,NewOrder,1731101011.708653,5363,12,1
1,NewOrder,1731101011.708693,9257,29,1
1,NewOrder,1731101011.709233,12105,19,1
1,NewOrder,1731101011.711823,10050,8,1
1,NewOrder,1731101011.711958,18641,2,1
1,NewOrder,1731101011.712581,17686,28,1
2,Payment,1731101011.713113,12600,1,1
1,NewOrder,1731101011.713843,11587,23,1
4,Delivery,1731101011.714018,7810,12,1
2,Payment,1731101011.714474,15631,24,1
1,NewOrder,1731101011.714754,13770,20,1
3,OrderStatus,1731101011.714829,1349,30,1
2,Payment,1731101011.714834,3808,26,1
1,NewOrder,1731101011.714868,21216,10,1
1,NewOrder,1731101011.714888,8756,0,1
2,Payment,1731101011.715404,14208,22,1
2,Payment,1731101011.715562,14110,27,1
1,NewOrder,1731101011.715624,12336,17,1
2,Payment,1731101011.715732,8112,5,1
4,Delivery,1731101011.715976,37175,7,1
1,NewOrder,1731101011.716179,14503,30,1
1,NewOrder,1731101011.717280,7688,16,1
2,Payment,1731101011.717952,12153,29,1
4,Delivery,1731101011.718647,27646,26,1
1,NewOrder,1731101011.719446,9951,21,1
1,NewOrder,1731101011.719567,12236,4,1
1,NewOrder,1731101011.719645,13428,13,1
5,StockLevel,1731101011.719682,9412,25,1
1,NewOrder,1731101011.719714,12697,15,1
1,NewOrder,1731101011.719856,10964,11,1
1,NewOrder,1731101011.719885,10370,3,1
2,Payment,1731101011.719976,13729,18,1
1,NewOrder,1731101011.720379,18526,9,1
2,Payment,1731101011.721005,16941,6,1
1,NewOrder,1731101011.721007,16568,31,1
1,NewOrder,1731101011.721340,12392,19,1
2,Payment,1731101011.721354,14649,14,1
1,NewOrder,1731101011.721830,9877,12,1
2,Payment,1731101011.721879,14696,8,1
2,Payment,1731101011.723651,5793,0,1
2,Payment,1731101011.723848,13866,5,1
4,Delivery,1731101011.724971,28042,16,1
1,NewOrder,1731101011.725436,7788,23,1
2,Payment,1731101011.725716,12007,1,1
1,NewOrder,1731101011.727966,11476,17,1
1,NewOrder,1731101011.728532,8046,20,1
1,NewOrder,1731101011.729099,12850,25,1
1,NewOrder,1731101011.729401,8741,21,1
2,Payment,1731101011.729447,3483,0,1
1,NewOrder,1731101011.729616,7500,22,1
1,NewOrder,1731101011.729676,7263,27,1
1,NewOrder,1731101011.730110,8202,29,1
1,NewOrder,1731101011.730113,11915,24,1
2,Payment,1731101011.730258,12086,3,1
1,NewOrder,1731101011.730271,11938,28,1
4,Delivery,1731101011.730603,3,2,1
2,Payment,1731101011.730608,12228,2,1
1,NewOrder,1731101011.730686,8174,30,1
2,Payment,1731101011.730823,12297,11,1
1,NewOrder,1731101011.731710,8909,12,1
1,NewOrder,1731101011.731808,9129,4,1
2,Payment,1731101011.732417,10436,15,1
2,Payment,1731101011.732933,4197,0,1
2,Payment,1731101011.733078,8786,13,1
1,NewOrder,1731101011.733226,11681,23,1
1,NewOrder,1731101011.733712,6714,18,1
2,Payment,1731101011.733738,11509,19,1
2,Payment,1731101011.736008,9965,14,1
2,Payment,1731101011.736087,11857,10,1
2,Payment,1731101011.736577,9076,8,1
1,NewOrder,1731101011.736585,6884,20,1
1,NewOrder,1731101011.736941,9065,27,1
1,NewOrder,1731101011.737122,8907,22,1
1,NewOrder,1731101011.737131,10938,0,1
1,NewOrder,1731101011.737581,11603,31,1
1,NewOrder,1731101011.737719,5604,5,1
1,NewOrder,1731101011.737725,11850,1,1
2,Payment,1731101011.737951,11207,6,1
4,Delivery,1731101011.738174,21932,21,1
1,NewOrder,1731101011.738317,6713,29,1
1,NewOrder,1731101011.738864,11153,30,1
5,StockLevel,1731101011.738907,2187,9,1
2,Payment,1731101011.739444,10304,17,1
2,Payment,1731101011.740428,9168,18,1
1,NewOrder,1731101011.740620,5924,12,1
2,Payment,1731101011.740938,10661,4,1
2,Payment,1731101011.741095,9049,9,1
1,NewOrder,1731101011.741866,11997,13,1
1,NewOrder,1731101011.741951,13177,25,1
1,NewOrder,1731101011.742035,9820,24,1
1,NewOrder,1731101011.742211,13361,28,1
2,Payment,1731101011.742349,12008,3,1
1,NewOrder,1731101011.742838,7297,2,1
2,Payment,1731101011.742858,10728,15,1
2,Payment,1731101011.743134,11582,11,1
2,Payment,1731101011.743651,11421,5,1
1,NewOrder,1731101011.744174,8077,20,1
5,StockLevel,1731101011.744910,2706,23,1
1,NewOrder,1731101011.745334,3745,29,1
2,Payment,1731101011.745909,13428,19,1
2,Payment,1731101011.746460,12201,8,1
2,Payment,1731101011.747042,10269,14,1
1,NewOrder,1731101011.747595,5178,27,1
2,Payment,1731101011.748205,11327,22,1
2,Payment,1731101011.748758,10911,26,1
1,NewOrder,1731101011.749333,7556,12,1
2,Payment,1731101011.749901,11681,23,1
1,NewOrder,1731101011.750481,8850,10,1
2,Payment,1731101011.751036,10566,0,1
1,NewOrder,1731101011.751601,4589,29,1
1,NewOrder,1731101011.752185,10905,6,1
1,NewOrder,1731101011.752761,10312,31,1
2,Payment,1731101011.753340,8847,1,1
1,NewOrder,1731101011.753895,7894,18,1
1,NewOrder,1731101011.754478,13725,17,1
1,NewOrder,1731101011.755054,6114,30,1
2,Payment,1731101011.755648,7853,2,1
1,NewOrder,1731101011.756195,11392,29,1
1,NewOrder,1731101011.756758,15376,4,1
1,NewOrder,1731101011.757319,7908,14,1
2,Payment,1731101011.757896,3414,20,1
3,OrderStatus,1731101011.758470,828,27,1
2,Payment,1731101011.759034,7525,16,1
1,NewOrder,1731101011.759610,4879,7,1
1,NewOrder,1731101011.760181,6657,15,1
1,NewOrder,1731101011.760768,10666,13,1
2,Payment,1731101011.761319,1736,20,1
2,Payment,1731101011.761900,6566,11,1
2,Payment,1731101011.762465,5969,5,1
2,Payment,1731101011.763041,2956,25,1
3,OrderStatus,1731101011.763614,1991,28,1
4,Delivery,1731101011.764180,4580,9,1
2,Payment,1731101011.764749,5475,12,1
2,Payment,1731101011.765333,5352,24,1
2,Payment,1731101011.765894,2407,8,1
1,NewOrder,1731101011.766470,7647,27,1
4,Delivery,1731101011.767065,12862,10,1
1,NewOrder,1731101011.767626,17667,19,1
4,Delivery,1731101011.768191,7645,22,1
1,NewOrder,1731101011.768750,6522,26,1
3,OrderStatus,1731101011.769329,1476,21,1
1,NewOrder,1731101011.769906,5301,30,1
1,NewOrder,1731101011.770464,11694,3,1
2,Payment,1731101011.771041,3254,23,1
1,NewOrder,1731101011.771612,10238,0,1
3,OrderStatus,1731101011.772180,1720,18,1
2,Payment,1731101011.772757,10766,1,1
5,StockLevel,1731101011.773320,2297,20,1
2,Payment,1731101011.773903,16681,18,1
1,NewOrder,1731101011.774465,9914,6,1
2,Payment,1731101011.775037,11016,2,1
2,Payment,1731101011.775621,15037,7,1
1,NewOrder,1731101011.776183,7567,14,1
1,NewOrder,1731101011.776760,3822,28,1
1,NewOrder,1731101011.777313,5812,25,1
2,Payment,1731101011.777885,10150,16,1
2,Payment,1731101011.778459,12584,15,1
5,StockLevel,1731101011.779036,2148,29,1
3,OrderStatus,1731101011.779598,1363,17,1
1,NewOrder,1731101011.780175,10602,8,1
1,NewOrder,1731101011.780761,11734,5,1
1,NewOrder,1731101011.781323,15391,11,1
1,NewOrder,1731101011.781901,14386,9,1
2,Payment,1731101011.782454,7225,12,1
5,StockLevel,1731101011.783027,1660,24,1
2,Payment,1731101011.783605,7064,21,1
3,OrderStatus,1731101011.784179,795,13,1
2,Payment,1731101011.784759,16833,4,1
5,StockLevel,1731101011.785328,1207,31,1
1,NewOrder,1731101011.785894,11877,27,1
5,StockLevel,1731101011.786470,2507,23,1
2,Payment,1731101011.787039,13065,30,1
1,NewOrder,1731101011.787602,9278,26,1
