Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731100802.249630,14337,15,1
1,NewOrder,1731100802.250132,5049,16,1
2,Payment,1731100802.251160,24888,24,1
2,Payment,1731100802.251187,28000,31,1
2,Payment,1731100802.251967,15007,27,1
3,OrderStatus,1731100802.254923,948,22,1
2,Payment,1731100802.255176,23690,28,1
2,Payment,1731100802.255182,23317,16,1
1,NewOrder,1731100802.255202,7402,0,1
2,Payment,1731100802.255206,23551,6,1
2,Payment,1731100802.255211,11653,25,1
1,NewOrder,1731100802.255647,5915,26,1
2,Payment,1731100802.255796,2346,17,1
2,Payment,1731100802.255806,11335,23,1
1,NewOrder,1731100802.255872,10877,22,1
2,Payment,1731100802.257041,21649,7,1
4,Delivery,1731100802.257647,11768,21,1
2,Payment,1731100802.257670,6040,11,1
1,NewOrder,1731100802.258144,9411,17,1
2,Payment,1731100802.258389,8724,5,1
1,NewOrder,1731100802.258589,5844,9,1
1,NewOrder,1731100802.258741,5418,2,1
1,NewOrder,1731100802.258867,14029,14,1
1,NewOrder,1731100802.258880,6300,8,1
2,Payment,1731100802.259414,8341,12,1
3,OrderStatus,1731100802.259460,2086,29,1
1,NewOrder,1731100802.260892,13886,20,1
1,NewOrder,1731100802.260911,11881,13,1
1,NewOrder,1731100802.261210,13925,19,1
2,Payment,1731100802.261548,15436,29,1
1,NewOrder,1731100802.261565,16702,26,1
1,NewOrder,1731100802.261744,8316,30,1
2,Payment,1731100802.262544,16218,1,1
2,Payment,1731100802.262607,14036,0,1
2,Payment,1731100802.262862,14193,18,1
2,Payment,1731100802.263692,2088,3,1
4,Delivery,1731100802.263712,11804,11,1
1,NewOrder,1731100802.263969,9054,15,1
2,Payment,1731100802.264161,15708,2,1
2,Payment,1731100802.264167,15722,4,1
2,Payment,1731100802.264435,15697,9,1
1,NewOrder,1731100802.265182,10268,8,1
1,NewOrder,1731100802.265783,7246,3,1
2,Payment,1731100802.266149,26234,10,1
1,NewOrder,1731100802.266750,7819,22,1
1,NewOrder,1731100802.266865,13110,25,1
1,NewOrder,1731100802.266975,8138,27,1
1,NewOrder,1731100802.267115,5824,5,1
2,Payment,1731100802.267144,25855,23,1
1,NewOrder,1731100802.267557,24346,17,1
2,Payment,1731100802.267757,26899,12,1
1,NewOrder,1731100802.269417,9995,21,1
2,Payment,1731100802.270062,22562,30,1
1,NewOrder,1731100802.272794,12225,13,1
2,Payment,1731100802.272897,26241,14,1
2,Payment,1731100802.272942,20334,5,1
1,NewOrder,1731100802.273024,11745,15,1
2,Payment,1731100802.273031,19790,3,1
5,StockLevel,1731100802.274571,2258,22,1
1,NewOrder,1731100802.274779,13685,20,1
1,NewOrder,1731100802.275115,10267,27,1
1,NewOrder,1731100802.275138,17062,19,1
2,Payment,1731100802.275452,17866,8,1
2,Payment,1731100802.275518,17543,11,1
2,Payment,1731100802.276051,3492,24,1
1,NewOrder,1731100802.276644,12411,0,1
1,NewOrder,1731100802.276832,21563,22,1
1,NewOrder,1731100802.276985,13625,29,1
1,NewOrder,1731100802.277056,17177,18,1
1,NewOrder,1731100802.278269,13631,26,1
2,Payment,1731100802.278502,16611,16,1
2,Payment,1731100802.278691,16561,7,1
1,NewOrder,1731100802.278759,5057,6,1
1,NewOrder,1731100802.278764,18897,1,1
1,NewOrder,1731100802.278869,21128,28,1
1,NewOrder,1731100802.279189,15029,31,1
2,Payment,1731100802.279414,19182,21,1
1,NewOrder,1731100802.279545,15353,24,1
2,Payment,1731100802.279871,17474,2,1
2,Payment,1731100802.279891,18500,4,1
1,NewOrder,1731100802.279977,6111,25,1
2,Payment,1731100802.280133,18964,9,1
2,Payment,1731100802.283819,24687,6,1
3,OrderStatus,1731100802.284771,520,15,1
2,Payment,1731100802.285020,23430,13,1
1,NewOrder,1731100802.285293,6543,15,1
3,OrderStatus,1731100802.285383,1051,27,1
1,NewOrder,1731100802.286090,5432,25,1
1,NewOrder,1731100802.286435,18840,27,1
2,Payment,1731100802.288466,20560,20,1
2,Payment,1731100802.289058,8637,0,1
2,Payment,1731100802.290613,23475,29,1
1,NewOrder,1731100802.291526,15148,25,1
1,NewOrder,1731100802.291837,24412,15,1
1,NewOrder,1731100802.291902,15777,26,1
2,Payment,1731100802.291906,16058,17,1
1,NewOrder,1731100802.292203,16657,19,1
2,Payment,1731100802.292386,2423,10,1
1,NewOrder,1731100802.292626,14521,30,1
4,Delivery,1731100802.292823,2751,3,1
2,Payment,1731100802.293002,17607,23,1
1,NewOrder,1731100802.293062,11806,11,1
4,Delivery,1731100802.293278,7546,5,1
2,Payment,1731100802.293320,17311,8,1
2,Payment,1731100802.294220,16577,31,1
2,Payment,1731100802.294235,16761,18,1
1,NewOrder,1731100802.294658,20260,12,1
1,NewOrder,1731100802.294811,17166,10,1
2,Payment,1731100802.294900,17654,24,1
1,NewOrder,1731100802.295114,13871,16,1
1,NewOrder,1731100802.295254,12417,7,1
2,Payment,1731100802.295575,17803,3,1
2,Payment,1731100802.297347,19247,2,1
2,Payment,1731100802.297664,10038,1,1
2,Payment,1731100802.297696,19335,0,1
2,Payment,1731100802.298394,18208,4,1
4,Delivery,1731100802.298396,15785,22,1
5,StockLevel,1731100802.298598,2471,21,1
1,NewOrder,1731100802.299099,5760,9,1
1,NewOrder,1731100802.299140,36804,14,1
2,Payment,1731100802.299999,24938,28,1
3,OrderStatus,1731100802.300825,779,5,1
1,NewOrder,1731100802.301071,8461,21,1
1,NewOrder,1731100802.301606,16105,5,1
2,Payment,1731100802.304862,15007,9,1
1,NewOrder,1731100802.304870,11609,11,1
1,NewOrder,1731100802.305280,11230,27,1
2,Payment,1731100802.306677,10331,25,1
2,Payment,1731100802.307149,10486,30,1
1,NewOrder,1731100802.307673,14038,7,1
2,Payment,1731100802.307681,4730,26,1
2,Payment,1731100802.307704,12430,1,1
1,NewOrder,1731100802.307965,10748,17,1
2,Payment,1731100802.308452,11525,13,1
1,NewOrder,1731100802.308507,12252,6,1
2,Payment,1731100802.308862,11149,19,1
1,NewOrder,1731100802.308988,11703,16,1
1,NewOrder,1731100802.309028,16698,20,1
2,Payment,1731100802.309534,12116,21,1
1,NewOrder,1731100802.310610,11020,23,1
2,Payment,1731100802.310633,9673,8,1
1,NewOrder,1731100802.310799,25717,31,1
2,Payment,1731100802.310997,12499,18,1
2,Payment,1731100802.311979,11036,10,1
5,StockLevel,1731100802.312412,4599,26,1
2,Payment,1731100802.312557,3691,24,1
1,NewOrder,1731100802.313380,10710,3,1
1,NewOrder,1731100802.314090,24714,29,1
5,StockLevel,1731100802.314183,3280,22,1
5,StockLevel,1731100802.314920,7699,12,1
2,Payment,1731100802.316249,3062,24,1
1,NewOrder,1731100802.316251,14766,15,1
1,NewOrder,1731100802.316482,7482,11,1
1,NewOrder,1731100802.316511,9996,27,1
2,Payment,1731100802.316596,9973,2,1
1,NewOrder,1731100802.316604,6228,4,1
2,Payment,1731100802.317010,9675,25,1
1,NewOrder,1731100802.317013,13925,26,1
1,NewOrder,1731100802.317033,8582,0,1
2,Payment,1731100802.317465,13476,22,1
4,Delivery,1731100802.317636,18191,30,1
3,OrderStatus,1731100802.317713,773,5,1
1,NewOrder,1731100802.318487,7957,5,1
1,NewOrder,1731100802.318715,12353,17,1
4,Delivery,1731100802.319314,44970,24,1
2,Payment,1731100802.319871,11764,9,1
1,NewOrder,1731100802.319978,15809,13,1
4,Delivery,1731100802.320013,28918,19,1
2,Payment,1731100802.320136,11808,1,1
2,Payment,1731100802.320308,11001,8,1
1,NewOrder,1731100802.320693,11640,16,1
2,Payment,1731100802.320761,11566,6,1
2,Payment,1731100802.321632,10964,23,1
2,Payment,1731100802.321652,10247,21,1
1,NewOrder,1731100802.321713,23736,7,1
1,NewOrder,1731100802.322621,19867,12,1
2,Payment,1731100802.322834,3380,4,1
1,NewOrder,1731100802.323017,9504,10,1
2,Payment,1731100802.323498,15244,18,1
1,NewOrder,1731100802.323967,11792,11,1
1,NewOrder,1731100802.324093,13772,3,1
3,OrderStatus,1731100802.324939,2074,28,1
1,NewOrder,1731100802.325617,15446,0,1
1,NewOrder,1731100802.325727,9067,20,1
1,NewOrder,1731100802.326216,13968,4,1
1,NewOrder,1731100802.326447,11260,5,1
5,StockLevel,1731100802.326509,5257,27,1
2,Payment,1731100802.326571,15577,2,1
2,Payment,1731100802.326687,15650,25,1
1,NewOrder,1731100802.327014,18418,28,1
2,Payment,1731100802.330940,5317,26,1
4,Delivery,1731100802.330944,34102,22,1
1,NewOrder,1731100802.331020,14416,15,1
2,Payment,1731100802.331071,11171,17,1
1,NewOrder,1731100802.331311,10666,8,1
1,NewOrder,1731100802.331637,11388,9,1
2,Payment,1731100802.331768,13337,27,1
2,Payment,1731100802.331901,12981,21,1
1,NewOrder,1731100802.331945,11670,1,1
4,Delivery,1731100802.332328,32600,6,1
2,Payment,1731100802.332334,16220,16,1
1,NewOrder,1731100802.332523,11157,10,1
2,Payment,1731100802.332598,11963,23,1
2,Payment,1731100802.334796,10624,20,1
1,NewOrder,1731100802.335761,8209,11,1
1,NewOrder,1731100802.335788,7196,13,1
1,NewOrder,1731100802.335829,18183,30,1
5,StockLevel,1731100802.335946,5223,14,1
1,NewOrder,1731100802.336263,19596,26,1
2,Payment,1731100802.336518,13409,31,1
1,NewOrder,1731100802.337709,9690,5,1
2,Payment,1731100802.337866,10854,3,1
1,NewOrder,1731100802.338745,11177,18,1
2,Payment,1731100802.338807,9287,29,1
3,OrderStatus,1731100802.340186,862,4,1
2,Payment,1731100802.341050,1967,4,1
1,NewOrder,1731100802.341065,9114,0,1
2,Payment,1731100802.341170,13991,14,1
1,NewOrder,1731100802.341980,9007,8,1
2,Payment,1731100802.342150,10680,2,1
1,NewOrder,1731100802.342244,9549,17,1
1,NewOrder,1731100802.342338,9389,25,1
1,NewOrder,1731100802.342489,39893,12,1
1,NewOrder,1731100802.342986,18184,13,1
1,NewOrder,1731100802.343019,9827,4,1
2,Payment,1731100802.343027,14834,9,1
2,Payment,1731100802.343620,8394,1,1
2,Payment,1731100802.343681,14226,10,1
2,Payment,1731100802.343972,13883,11,1
1,NewOrder,1731100802.344564,18979,23,1
2,Payment,1731100802.344884,13670,21,1
4,Delivery,1731100802.345107,36803,27,1
2,Payment,1731100802.345421,13556,20,1
2,Payment,1731100802.345434,13474,28,1
3,OrderStatus,1731100802.345438,1107,15,1
1,NewOrder,1731100802.345450,10987,7,1
2,Payment,1731100802.346547,12650,15,1
2,Payment,1731100802.347402,11152,5,1
1,NewOrder,1731100802.348096,20994,29,1
2,Payment,1731100802.348557,14020,16,1
1,NewOrder,1731100802.348723,9312,3,1
1,NewOrder,1731100802.348934,13056,19,1
4,Delivery,1731100802.349924,41674,18,1
3,OrderStatus,1731100802.349930,800,31,1
1,NewOrder,1731100802.350181,11729,0,1
1,NewOrder,1731100802.350732,10119,31,1
3,OrderStatus,1731100802.350988,784,8,1
2,Payment,1731100802.351729,10915,25,1
1,NewOrder,1731100802.351774,9132,8,1
2,Payment,1731100802.351795,5723,17,1
2,Payment,1731100802.352016,14225,1,1
1,NewOrder,1731100802.352833,9234,2,1
2,Payment,1731100802.352848,13091,4,1
2,Payment,1731100802.354013,13276,30,1
1,NewOrder,1731100802.355164,7738,14,1
1,NewOrder,1731100802.355862,26541,26,1
5,StockLevel,1731100802.356439,3529,7,1
2,Payment,1731100802.357521,3907,17,1
2,Payment,1731100802.357857,9044,11,1
2,Payment,1731100802.357863,10647,9,1
2,Payment,1731100802.357909,10521,10,1
1,NewOrder,1731100802.358037,7311,3,1
1,NewOrder,1731100802.358556,6897,21,1
2,Payment,1731100802.358557,9964,5,1
2,Payment,1731100802.358911,11838,28,1
2,Payment,1731100802.358978,9675,20,1
1,NewOrder,1731100802.359199,7970,15,1
1,NewOrder,1731100802.359970,11935,7,1
2,Payment,1731100802.360854,9636,31,1
2,Payment,1731100802.360908,12973,8,1
2,Payment,1731100802.361172,12973,13,1
2,Payment,1731100802.361430,3511,17,1
1,NewOrder,1731100802.361912,10657,0,1
1,NewOrder,1731100802.361991,14060,19,1
1,NewOrder,1731100802.362070,6311,2,1
4,Delivery,1731100802.362580,34287,16,1
2,Payment,1731100802.362646,11701,25,1
1,NewOrder,1731100802.362904,8688,14,1
1,NewOrder,1731100802.363545,9986,23,1
2,Payment,1731100802.364288,10078,24,1
3,OrderStatus,1731100802.364930,1458,6,1
1,NewOrder,1731100802.364943,13320,17,1
1,NewOrder,1731100802.365048,14404,22,1
4,Delivery,1731100802.365350,25335,3,1
2,Payment,1731100802.365455,13194,21,1
1,NewOrder,1731100802.365940,16559,4,1
1,NewOrder,1731100802.366244,10447,1,1
3,OrderStatus,1731100802.366389,971,6,1
1,NewOrder,1731100802.366904,14982,11,1
1,NewOrder,1731100802.367171,11571,15,1
2,Payment,1731100802.367292,29949,30,1
2,Payment,1731100802.367362,28551,6,1
1,NewOrder,1731100802.368383,14665,2,1
1,NewOrder,1731100802.368431,9689,10,1
2,Payment,1731100802.368512,27011,9,1
1,NewOrder,1731100802.368522,14120,5,1
1,NewOrder,1731100802.368656,17342,20,1
1,NewOrder,1731100802.369091,20950,29,1
2,Payment,1731100802.370493,5741,31,1
2,Payment,1731100802.370751,30469,28,1
1,NewOrder,1731100802.371593,13414,14,1
1,NewOrder,1731100802.371907,23307,7,1
1,NewOrder,1731100802.372571,17284,0,1
1,NewOrder,1731100802.373532,15378,23,1
1,NewOrder,1731100802.373884,25035,8,1
4,Delivery,1731100802.374147,28809,13,1
2,Payment,1731100802.374350,28489,25,1
1,NewOrder,1731100802.374368,14740,24,1
1,NewOrder,1731100802.376054,15301,19,1
4,Delivery,1731100802.376236,28167,31,1
2,Payment,1731100802.376693,28900,1,1
2,Payment,1731100802.378124,27099,10,1
4,Delivery,1731100802.378265,25746,17,1
1,NewOrder,1731100802.378650,6826,21,1
1,NewOrder,1731100802.378745,17231,15,1
1,NewOrder,1731100802.379454,19549,22,1
1,NewOrder,1731100802.381888,8046,11,1
5,StockLevel,1731100802.381913,6509,27,1
1,NewOrder,1731100802.382384,12056,12,1
2,Payment,1731100802.382404,18448,26,1
2,Payment,1731100802.382501,22359,4,1
1,NewOrder,1731100802.382644,9303,5,1
1,NewOrder,1731100802.383050,6596,2,1
1,NewOrder,1731100802.385009,34050,14,1
1,NewOrder,1731100802.385480,6446,21,1
3,OrderStatus,1731100802.386000,971,20,1
1,NewOrder,1731100802.386972,14651,20,1
2,Payment,1731100802.388425,22610,27,1
2,Payment,1731100802.388912,24026,23,1
1,NewOrder,1731100802.389110,6766,24,1
1,NewOrder,1731100802.389648,6157,2,1
2,Payment,1731100802.389857,21428,0,1
2,Payment,1731100802.389935,20669,11,1
1,NewOrder,1731100802.390043,13793,29,1
1,NewOrder,1731100802.390687,9787,3,1
5,StockLevel,1731100802.391356,2174,19,1
4,Delivery,1731100802.391600,25327,18,1
2,Payment,1731100802.391929,19020,21,1
2,Payment,1731100802.391949,18285,5,1
1,NewOrder,1731100802.393532,22043,19,1
1,NewOrder,1731100802.394442,6260,12,1
1,NewOrder,1731100802.395216,14289,7,1
1,NewOrder,1731100802.395525,11073,9,1
1,NewOrder,1731100802.395806,10526,2,1
1,NewOrder,1731100802.395878,16987,24,1
2,Payment,1731100802.395915,15482,6,1
4,Delivery,1731100802.395977,21567,15,1
2,Payment,1731100802.396869,13410,16,1
1,NewOrder,1731100802.397243,15178,30,1
1,NewOrder,1731100802.398921,11649,8,1
5,StockLevel,1731100802.399005,4370,22,1
1,NewOrder,1731100802.400475,5959,3,1
2,Payment,1731100802.400705,13704,12,1
1,NewOrder,1731100802.400854,15615,26,1
2,Payment,1731100802.401223,8780,28,1
2,Payment,1731100802.401626,12751,20,1
1,NewOrder,1731100802.402841,10962,25,1
2,Payment,1731100802.402957,12790,13,1
1,NewOrder,1731100802.403379,22175,22,1
2,Payment,1731100802.403838,13053,29,1
2,Payment,1731100802.404013,12769,17,1
1,NewOrder,1731100802.404406,18844,31,1
1,NewOrder,1731100802.404862,16888,4,1
2,Payment,1731100802.405225,24023,10,1
1,NewOrder,1731100802.405596,9478,1,1
3,OrderStatus,1731100802.406334,1638,2,1
3,OrderStatus,1731100802.406436,1139,3,1
2,Payment,1731100802.406599,20827,9,1
1,NewOrder,1731100802.407578,11926,3,1
2,Payment,1731100802.407975,24642,2,1
1,NewOrder,1731100802.409507,18139,7,1
1,NewOrder,1731100802.410006,12872,28,1
3,OrderStatus,1731100802.410236,923,5,1
1,NewOrder,1731100802.410282,11896,16,1
5,StockLevel,1731100802.410573,3513,8,1
1,NewOrder,1731100802.410606,10693,11,1
1,NewOrder,1731100802.410950,19887,21,1
2,Payment,1731100802.411037,24300,27,1
2,Payment,1731100802.411161,23803,5,1
2,Payment,1731100802.411287,23286,0,1
2,Payment,1731100802.411399,23231,6,1
2,Payment,1731100802.412424,22870,30,1
1,NewOrder,1731100802.412867,9608,24,1
1,NewOrder,1731100802.412940,13046,23,1
2,Payment,1731100802.413805,20637,25,1
1,NewOrder,1731100802.414088,6035,8,1
2,Payment,1731100802.414378,23596,20,1
2,Payment,1731100802.414410,29313,12,1
2,Payment,1731100802.415076,22523,1,1
2,Payment,1731100802.415577,16449,19,1
4,Delivery,1731100802.415749,7588,13,1
2,Payment,1731100802.416471,28264,26,1
2,Payment,1731100802.416783,21224,17,1
1,NewOrder,1731100802.416894,6106,29,1
2,Payment,1731100802.416930,21340,18,1
2,Payment,1731100802.417547,20669,15,1
1,NewOrder,1731100802.419061,4584,14,1
2,Payment,1731100802.419506,19129,3,1
2,Payment,1731100802.420124,17791,8,1
2,Payment,1731100802.421301,16756,11,1
2,Payment,1731100802.421752,17164,4,1
1,NewOrder,1731100802.422180,2971,16,1
1,NewOrder,1731100802.422477,3348,24,1
2,Payment,1731100802.422880,17175,28,1
2,Payment,1731100802.423001,16448,29,1
2,Payment,1731100802.423252,21777,31,1
1,NewOrder,1731100802.423339,3551,13,1
2,Payment,1731100802.423647,15225,14,1
2,Payment,1731100802.425153,14268,16,1
2,Payment,1731100802.425556,13883,22,1
2,Payment,1731100802.425827,20493,24,1
2,Payment,1731100802.425987,13700,23,1
1,NewOrder,1731100802.426892,4654,13,1
1,NewOrder,1731100802.427428,6958,9,1
1,NewOrder,1731100802.427647,8030,7,1
1,NewOrder,1731100802.429250,15191,10,1
5,StockLevel,1731100802.430841,1425,21,1
2,Payment,1731100802.431548,8707,13,1
1,NewOrder,1731100802.432029,23193,19,1
4,Delivery,1731100802.432268,19776,21,1
5,StockLevel,1731100802.432619,6322,2,1
2,Payment,1731100802.434388,2639,9,1
3,OrderStatus,1731100802.434443,1216,25,1
3,OrderStatus,1731100802.434576,1188,0,1
4,Delivery,1731100802.434632,21832,6,1
2,Payment,1731100802.434966,8232,5,1
1,NewOrder,1731100802.435296,28299,30,1
2,Payment,1731100802.435337,11187,27,1
1,NewOrder,1731100802.435661,19944,25,1
2,Payment,1731100802.435679,14955,7,1
5,StockLevel,1731100802.435765,2803,0,1
2,Payment,1731100802.437031,3015,9,1
1,NewOrder,1731100802.437600,9717,1,1
1,NewOrder,1731100802.437918,19370,8,1
5,StockLevel,1731100802.437977,6375,20,1
1,NewOrder,1731100802.438008,17541,17,1
2,Payment,1731100802.438060,4947,11,1
2,Payment,1731100802.438217,8435,15,1
1,NewOrder,1731100802.438271,17356,18,1
2,Payment,1731100802.438569,8681,0,1
2,Payment,1731100802.438637,8728,3,1
1,NewOrder,1731100802.438874,14539,14,1
1,NewOrder,1731100802.438917,8353,4,1
1,NewOrder,1731100802.438943,10946,2,1
1,NewOrder,1731100802.439423,21758,16,1
2,Payment,1731100802.439440,25363,22,1
1,NewOrder,1731100802.439453,24415,29,1
1,NewOrder,1731100802.439688,16184,23,1
1,NewOrder,1731100802.440048,16889,9,1
2,Payment,1731100802.440057,34882,28,1
1,NewOrder,1731100802.440256,12879,13,1
1,NewOrder,1731100802.443009,19204,11,1
1,NewOrder,1731100802.443200,16125,5,1
1,NewOrder,1731100802.443727,18035,12,1
3,OrderStatus,1731100802.444355,787,20,1
2,Payment,1731100802.444444,30758,10,1
1,NewOrder,1731100802.444737,10994,26,1
2,Payment,1731100802.445031,30259,31,1
3,OrderStatus,1731100802.445144,1270,20,1
2,Payment,1731100802.446322,34462,24,1
5,StockLevel,1731100802.446417,2989,20,1
5,StockLevel,1731100802.446526,3161,27,1
4,Delivery,1731100802.446655,17847,15,1
5,StockLevel,1731100802.447253,2541,0,1
2,Payment,1731100802.447272,30278,4,1
2,Payment,1731100802.447319,30947,1,1
2,Payment,1731100802.447366,30395,3,1
1,NewOrder,1731100802.449409,6264,20,1
2,Payment,1731100802.449689,28449,27,1
1,NewOrder,1731100802.449795,6221,0,1
2,Payment,1731100802.449890,29164,2,1
2,Payment,1731100802.450635,28950,7,1
3,OrderStatus,1731100802.452047,657,21,1
2,Payment,1731100802.452707,24077,21,1
2,Payment,1731100802.453137,25975,13,1
2,Payment,1731100802.453415,20560,14,1
2,Payment,1731100802.455224,25754,19,1
2,Payment,1731100802.455552,25119,17,1
2,Payment,1731100802.455607,21098,25,1
3,OrderStatus,1731100802.455629,733,18,1
2,Payment,1731100802.455674,25503,20,1
1,NewOrder,1731100802.455733,9219,26,1
2,Payment,1731100802.455873,24866,23,1
5,StockLevel,1731100802.456018,2092,0,1
1,NewOrder,1731100802.456365,17132,18,1
1,NewOrder,1731100802.456465,10210,6,1
2,Payment,1731100802.456938,24245,9,1
2,Payment,1731100802.457289,25522,8,1
1,NewOrder,1731100802.458112,7521,0,1
5,StockLevel,1731100802.459327,2937,5,1
1,NewOrder,1731100802.461183,9011,16,1
2,Payment,1731100802.461764,19982,12,1
1,NewOrder,1731100802.462215,7195,11,1
1,NewOrder,1731100802.462266,16437,5,1
2,Payment,1731100802.463597,19873,30,1
1,NewOrder,1731100802.463870,4818,29,1
3,OrderStatus,1731100802.464503,716,15,1
2,Payment,1731100802.464805,13628,22,1
1,NewOrder,1731100802.464953,4841,26,1
2,Payment,1731100802.465222,16957,15,1
1,NewOrder,1731100802.465634,4758,0,1
2,Payment,1731100802.466677,15277,6,1
1,NewOrder,1731100802.468692,7311,29,1
1,NewOrder,1731100802.469412,6185,11,1
1,NewOrder,1731100802.469796,6071,26,1
1,NewOrder,1731100802.470196,7257,16,1
2,Payment,1731100802.470394,14982,0,1
2,Payment,1731100802.473502,10266,18,1
1,NewOrder,1731100802.473977,29220,14,1
1,NewOrder,1731100802.474942,8825,28,1
1,NewOrder,1731100802.475204,24583,10,1
2,Payment,1731100802.475292,10510,31,1
2,Payment,1731100802.475603,10197,11,1
2,Payment,1731100802.475870,11956,26,1
3,OrderStatus,1731100802.476004,848,29,1
1,NewOrder,1731100802.476707,4167,25,1
2,Payment,1731100802.476786,10678,21,1
2,Payment,1731100802.476856,9991,29,1
1,NewOrder,1731100802.477454,4765,16,1
1,NewOrder,1731100802.477552,9425,4,1
1,NewOrder,1731100802.477764,6009,3,1
2,Payment,1731100802.478140,10972,27,1
1,NewOrder,1731100802.478269,6430,1,1
2,Payment,1731100802.478434,10964,22,1
2,Payment,1731100802.478705,10972,5,1
1,NewOrder,1731100802.479056,7506,2,1
2,Payment,1731100802.479114,7272,13,1
2,Payment,1731100802.479587,3612,7,1
2,Payment,1731100802.480673,21011,17,1
1,NewOrder,1731100802.480741,9369,23,1
1,NewOrder,1731100802.480785,16709,24,1
2,Payment,1731100802.480878,19680,25,1
1,NewOrder,1731100802.480979,3256,19,1
2,Payment,1731100802.481180,19416,20,1
2,Payment,1731100802.481185,19373,9,1
1,NewOrder,1731100802.481747,26099,12,1
1,NewOrder,1731100802.481956,8990,6,1
1,NewOrder,1731100802.482181,16302,15,1
1,NewOrder,1731100802.482222,5543,16,1
1,NewOrder,1731100802.482813,6294,8,1
1,NewOrder,1731100802.483200,17012,7,1
1,NewOrder,1731100802.483473,41607,30,1
2,Payment,1731100802.483769,17533,28,1
1,NewOrder,1731100802.483769,4234,18,1
2,Payment,1731100802.483775,2387,3,1
1,NewOrder,1731100802.484237,11776,19,1
1,NewOrder,1731100802.484701,9394,1,1
2,Payment,1731100802.485378,21195,0,1
2,Payment,1731100802.485802,19745,11,1
2,Payment,1731100802.485803,19727,31,1
2,Payment,1731100802.486164,1872,3,1
1,NewOrder,1731100802.486388,13756,13,1
2,Payment,1731100802.486563,15079,2,1
2,Payment,1731100802.486849,19836,29,1
2,Payment,1731100802.486979,15301,4,1
4,Delivery,1731100802.487466,10585,21,1
1,NewOrder,1731100802.487766,14829,16,1
1,NewOrder,1731100802.487829,20038,26,1
1,NewOrder,1731100802.488005,7439,18,1
1,NewOrder,1731100802.488038,5500,3,1
1,NewOrder,1731100802.489110,20799,8,1
1,NewOrder,1731100802.489114,5027,27,1
1,NewOrder,1731100802.489401,7650,22,1
1,NewOrder,1731100802.489679,7858,5,1
2,Payment,1731100802.490112,19808,23,1
1,NewOrder,1731100802.490948,14525,6,1
1,NewOrder,1731100802.493541,12367,3,1
1,NewOrder,1731100802.494099,14299,1,1
2,Payment,1731100802.494142,16717,27,1
1,NewOrder,1731100802.495447,10421,18,1
1,NewOrder,1731100802.496016,12696,19,1
1,NewOrder,1731100802.497053,8516,22,1
1,NewOrder,1731100802.497496,17349,24,1
2,Payment,1731100802.497538,2635,5,1
1,NewOrder,1731100802.498054,12667,21,1
2,Payment,1731100802.498485,11262,15,1
1,NewOrder,1731100802.499790,15159,10,1
2,Payment,1731100802.500147,4638,13,1
5,StockLevel,1731100802.500174,4008,5,1
1,NewOrder,1731100802.500216,15642,7,1
1,NewOrder,1731100802.500560,10431,9,1
2,Payment,1731100802.500561,8901,25,1
1,NewOrder,1731100802.500597,11478,20,1
2,Payment,1731100802.501303,14756,28,1
2,Payment,1731100802.501645,13108,2,1
4,Delivery,1731100802.501686,16707,17,1
3,OrderStatus,1731100802.502283,894,4,1
1,NewOrder,1731100802.502598,20885,16,1
1,NewOrder,1731100802.503178,6326,4,1
4,Delivery,1731100802.503198,30527,14,1
1,NewOrder,1731100802.504184,11754,5,1
4,Delivery,1731100802.504789,28567,13,1
3,OrderStatus,1731100802.505474,2054,6,1
2,Payment,1731100802.505533,13226,31,1
2,Payment,1731100802.505549,10388,11,1
1,NewOrder,1731100802.505572,9511,22,1
2,Payment,1731100802.505871,11801,18,1
2,Payment,1731100802.505910,12862,3,1
1,NewOrder,1731100802.506576,12536,0,1
2,Payment,1731100802.506687,7962,29,1
1,NewOrder,1731100802.507531,10406,6,1
1,NewOrder,1731100802.507854,14058,12,1
1,NewOrder,1731100802.507870,25858,26,1
1,NewOrder,1731100802.508400,9280,1,1
4,Delivery,1731100802.508716,25114,19,1
2,Payment,1731100802.509465,2067,25,1
1,NewOrder,1731100802.509506,9354,4,1
2,Payment,1731100802.509751,11320,15,1
1,NewOrder,1731100802.509910,10626,8,1
5,StockLevel,1731100802.509921,4858,23,1
1,NewOrder,1731100802.510723,10989,21,1
2,Payment,1731100802.510862,14425,27,1
2,Payment,1731100802.510992,13961,9,1
2,Payment,1731100802.511533,4184,25,1
1,NewOrder,1731100802.512078,21200,20,1
3,OrderStatus,1731100802.514651,1380,29,1
1,NewOrder,1731100802.514756,10523,2,1
2,Payment,1731100802.514782,9860,23,1
4,Delivery,1731100802.514847,18997,24,1
2,Payment,1731100802.514951,2528,10,1
2,Payment,1731100802.515085,15482,22,1
2,Payment,1731100802.515719,14529,25,1
1,NewOrder,1731100802.515859,10960,7,1
1,NewOrder,1731100802.515940,7386,11,1
3,OrderStatus,1731100802.515940,827,5,1
2,Payment,1731100802.516033,17055,29,1
1,NewOrder,1731100802.516061,16694,28,1
2,Payment,1731100802.516770,14149,5,1
1,NewOrder,1731100802.517481,4065,10,1
