Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731101107.281462,22690,23,1
1,NewOrder,1731101107.281913,4063,7,1
1,NewOrder,1731101107.282333,7361,19,1
1,NewOrder,1731101107.282876,8406,11,1
1,NewOrder,1731101107.284081,6496,3,1
1,NewOrder,1731101107.285397,4353,24,1
2,Payment,1731101107.285977,17222,7,1
1,NewOrder,1731101107.286759,5205,15,1
2,Payment,1731101107.289697,14261,19,1
2,Payment,1731101107.289751,12889,24,1
1,NewOrder,1731101107.289797,9563,21,1
2,Payment,1731101107.290036,11066,22,1
2,Payment,1731101107.290228,11046,20,1
2,Payment,1731101107.290582,12182,3,1
1,NewOrder,1731101107.291105,5649,1,1
3,OrderStatus,1731101107.291116,708,6,1
1,NewOrder,1731101107.291184,6354,26,1
4,Delivery,1731101107.291287,9575,11,1
2,Payment,1731101107.291826,12423,6,1
2,Payment,1731101107.291965,13709,15,1
3,OrderStatus,1731101107.292853,740,16,1
1,NewOrder,1731101107.293175,5315,29,1
1,NewOrder,1731101107.293595,9899,16,1
1,NewOrder,1731101107.293786,22189,13,1
2,Payment,1731101107.293811,11793,17,1
1,NewOrder,1731101107.293814,10199,8,1
1,NewOrder,1731101107.294360,9925,30,1
1,NewOrder,1731101107.294868,9807,28,1
5,StockLevel,1731101107.295083,2282,4,1
1,NewOrder,1731101107.295177,9407,18,1
1,NewOrder,1731101107.295404,17589,9,1
2,Payment,1731101107.295975,7948,2,1
2,Payment,1731101107.296242,25584,27,1
2,Payment,1731101107.296349,3655,12,1
1,NewOrder,1731101107.296760,7357,1,1
1,NewOrder,1731101107.297372,9750,4,1
1,NewOrder,1731101107.297455,10304,0,1
1,NewOrder,1731101107.297545,8357,26,1
2,Payment,1731101107.298493,12164,29,1
2,Payment,1731101107.299366,20967,21,1
5,StockLevel,1731101107.300006,2341,12,1
2,Payment,1731101107.300782,20964,31,1
2,Payment,1731101107.300865,21122,11,1
1,NewOrder,1731101107.301035,6972,10,1
2,Payment,1731101107.301106,20655,22,1
2,Payment,1731101107.301282,20508,20,1
1,NewOrder,1731101107.302355,6200,12,1
1,NewOrder,1731101107.302563,16215,5,1
5,StockLevel,1731101107.302642,3708,24,1
3,OrderStatus,1731101107.302769,1416,3,1
2,Payment,1731101107.303201,18808,7,1
5,StockLevel,1731101107.303495,4548,16,1
2,Payment,1731101107.303924,4094,2,1
2,Payment,1731101107.303965,19235,19,1
1,NewOrder,1731101107.304006,11701,14,1
2,Payment,1731101107.304015,19387,8,1
2,Payment,1731101107.304054,22700,25,1
1,NewOrder,1731101107.304118,13423,1,1
1,NewOrder,1731101107.304157,12229,23,1
1,NewOrder,1731101107.304192,8893,3,1
2,Payment,1731101107.304250,21124,6,1
2,Payment,1731101107.304294,22665,30,1
1,NewOrder,1731101107.304586,12340,18,1
1,NewOrder,1731101107.304680,17367,28,1
1,NewOrder,1731101107.305610,15591,17,1
1,NewOrder,1731101107.305681,9868,15,1
1,NewOrder,1731101107.305907,22952,26,1
1,NewOrder,1731101107.306356,13197,24,1
2,Payment,1731101107.307125,20710,4,1
1,NewOrder,1731101107.307764,9603,0,1
5,StockLevel,1731101107.308014,1919,10,1
1,NewOrder,1731101107.308021,19162,2,1
1,NewOrder,1731101107.308045,14810,16,1
1,NewOrder,1731101107.308560,6414,12,1
2,Payment,1731101107.309939,20632,10,1
1,NewOrder,1731101107.310660,3013,29,1
1,NewOrder,1731101107.313001,8602,9,1
2,Payment,1731101107.313094,17588,3,1
2,Payment,1731101107.313681,17153,29,1
1,NewOrder,1731101107.314981,4654,12,1
1,NewOrder,1731101107.315556,10775,15,1
2,Payment,1731101107.315710,16429,14,1
1,NewOrder,1731101107.315983,14238,13,1
3,OrderStatus,1731101107.316393,779,23,1
2,Payment,1731101107.316929,14739,18,1
1,NewOrder,1731101107.317178,9431,23,1
2,Payment,1731101107.317369,15324,0,1
2,Payment,1731101107.317546,13030,1,1
2,Payment,1731101107.318780,13394,5,1
2,Payment,1731101107.319560,13134,24,1
1,NewOrder,1731101107.319643,11307,12,1
1,NewOrder,1731101107.320339,21570,21,1
1,NewOrder,1731101107.321203,8174,17,1
3,OrderStatus,1731101107.321606,1638,9,1
2,Payment,1731101107.321748,12074,31,1
4,Delivery,1731101107.321768,41345,22,1
2,Payment,1731101107.321796,7896,20,1
4,Delivery,1731101107.321830,27686,27,1
1,NewOrder,1731101107.321988,14205,11,1
2,Payment,1731101107.322015,12347,7,1
2,Payment,1731101107.322056,12482,28,1
1,NewOrder,1731101107.322861,13304,16,1
1,NewOrder,1731101107.323205,10076,19,1
2,Payment,1731101107.323251,11170,9,1
1,NewOrder,1731101107.323407,11427,8,1
4,Delivery,1731101107.325380,37324,6,1
3,OrderStatus,1731101107.326338,1582,15,1
1,NewOrder,1731101107.326613,8230,23,1
2,Payment,1731101107.326759,11859,25,1
1,NewOrder,1731101107.326967,10491,30,1
1,NewOrder,1731101107.327189,6613,2,1
2,Payment,1731101107.327838,10717,4,1
2,Payment,1731101107.327927,15345,15,1
2,Payment,1731101107.328862,10635,26,1
1,NewOrder,1731101107.329379,7935,17,1
2,Payment,1731101107.329699,13360,20,1
1,NewOrder,1731101107.330228,14275,13,1
1,NewOrder,1731101107.330580,7951,10,1
1,NewOrder,1731101107.330583,7952,1,1
2,Payment,1731101107.330687,12786,3,1
1,NewOrder,1731101107.330841,11987,29,1
3,OrderStatus,1731101107.330953,2749,12,1
3,OrderStatus,1731101107.331671,1583,18,1
2,Payment,1731101107.332141,11708,14,1
2,Payment,1731101107.332179,12662,5,1
1,NewOrder,1731101107.332700,10068,0,1
1,NewOrder,1731101107.332702,10658,24,1
2,Payment,1731101107.333257,11352,18,1
1,NewOrder,1731101107.333286,8646,19,1
4,Delivery,1731101107.333704,29913,12,1
2,Payment,1731101107.333807,4169,2,1
1,NewOrder,1731101107.333828,8407,31,1
2,Payment,1731101107.334367,11266,7,1
1,NewOrder,1731101107.334424,7525,9,1
1,NewOrder,1731101107.334545,15783,28,1
2,Payment,1731101107.334839,13790,8,1
2,Payment,1731101107.334846,13825,23,1
2,Payment,1731101107.336171,12653,16,1
2,Payment,1731101107.336201,12559,11,1
1,NewOrder,1731101107.337320,7910,17,1
1,NewOrder,1731101107.337465,6786,30,1
1,NewOrder,1731101107.337979,10185,2,1
4,Delivery,1731101107.338532,24432,10,1
2,Payment,1731101107.338541,14809,1,1
2,Payment,1731101107.338557,4280,4,1
2,Payment,1731101107.338622,15040,25,1
2,Payment,1731101107.339502,9122,26,1
1,NewOrder,1731101107.341916,12635,21,1
1,NewOrder,1731101107.341941,2774,19,1
2,Payment,1731101107.341952,11356,9,1
1,NewOrder,1731101107.342242,6569,31,1
2,Payment,1731101107.342774,2613,0,1
2,Payment,1731101107.342831,5447,29,1
2,Payment,1731101107.342843,10604,4,1
4,Delivery,1731101107.343061,20109,20,1
1,NewOrder,1731101107.343274,10632,15,1
2,Payment,1731101107.343362,11418,24,1
2,Payment,1731101107.343479,9493,3,1
2,Payment,1731101107.343855,10791,14,1
2,Payment,1731101107.344256,15537,30,1
1,NewOrder,1731101107.344510,11985,13,1
1,NewOrder,1731101107.344613,12422,18,1
5,StockLevel,1731101107.344720,1584,19,1
1,NewOrder,1731101107.344844,2890,5,1
2,Payment,1731101107.345234,13745,17,1
1,NewOrder,1731101107.345391,7853,0,1
4,Delivery,1731101107.345638,8283,7,1
1,NewOrder,1731101107.346307,9256,19,1
2,Payment,1731101107.347740,11556,5,1
2,Payment,1731101107.348167,16030,2,1
1,NewOrder,1731101107.348285,14365,29,1
1,NewOrder,1731101107.348626,9950,26,1
1,NewOrder,1731101107.348635,15574,8,1
1,NewOrder,1731101107.348673,17475,23,1
2,Payment,1731101107.348767,20013,11,1
2,Payment,1731101107.348815,24313,31,1
2,Payment,1731101107.348831,23635,16,1
1,NewOrder,1731101107.349518,18107,27,1
2,Payment,1731101107.350334,22549,28,1
1,NewOrder,1731101107.352978,11169,3,1
1,NewOrder,1731101107.353251,10368,0,1
2,Payment,1731101107.353311,4170,9,1
2,Payment,1731101107.353355,25355,1,1
1,NewOrder,1731101107.353451,9815,4,1
1,NewOrder,1731101107.353668,10514,25,1
2,Payment,1731101107.353911,25376,15,1
1,NewOrder,1731101107.353926,10021,7,1
2,Payment,1731101107.354553,25934,21,1
1,NewOrder,1731101107.354648,12454,14,1
1,NewOrder,1731101107.354781,8904,24,1
1,NewOrder,1731101107.355570,16217,19,1
2,Payment,1731101107.356500,24272,13,1
1,NewOrder,1731101107.357041,19178,18,1
4,Delivery,1731101107.357491,12863,9,1
5,StockLevel,1731101107.358583,10134,26,1
1,NewOrder,1731101107.358985,4933,17,1
2,Payment,1731101107.359301,28137,5,1
2,Payment,1731101107.359801,28576,30,1
2,Payment,1731101107.362657,15688,29,1
1,NewOrder,1731101107.362711,10671,6,1
1,NewOrder,1731101107.362968,5303,10,1
5,StockLevel,1731101107.363120,1577,22,1
1,NewOrder,1731101107.363174,4423,20,1
1,NewOrder,1731101107.363275,9827,4,1
1,NewOrder,1731101107.363622,5923,0,1
1,NewOrder,1731101107.363624,8178,12,1
2,Payment,1731101107.363690,22365,24,1
1,NewOrder,1731101107.363921,6742,17,1
2,Payment,1731101107.363954,20520,7,1
2,Payment,1731101107.364150,16774,3,1
1,NewOrder,1731101107.364184,11667,25,1
1,NewOrder,1731101107.364202,13215,2,1
1,NewOrder,1731101107.364211,4756,8,1
2,Payment,1731101107.364702,22263,22,1
1,NewOrder,1731101107.366154,15438,23,1
1,NewOrder,1731101107.367108,3692,14,1
2,Payment,1731101107.367600,16393,20,1
2,Payment,1731101107.367631,21415,27,1
2,Payment,1731101107.368273,37793,10,1
2,Payment,1731101107.368720,18743,26,1
1,NewOrder,1731101107.368783,11643,11,1
2,Payment,1731101107.368969,14776,8,1
1,NewOrder,1731101107.369553,12032,0,1
2,Payment,1731101107.370367,35747,9,1
1,NewOrder,1731101107.370669,5083,17,1
2,Payment,1731101107.370806,18460,14,1
1,NewOrder,1731101107.371790,10738,19,1
2,Payment,1731101107.371810,34764,12,1
2,Payment,1731101107.372471,13500,16,1
1,NewOrder,1731101107.372890,6203,28,1
1,NewOrder,1731101107.373126,3171,4,1
2,Payment,1731101107.373135,33567,31,1
1,NewOrder,1731101107.373386,7456,6,1
1,NewOrder,1731101107.375760,7999,17,1
2,Payment,1731101107.375853,12653,25,1
1,NewOrder,1731101107.376226,13791,18,1
1,NewOrder,1731101107.376299,5795,4,1
2,Payment,1731101107.377420,11103,2,1
1,NewOrder,1731101107.378352,25087,29,1
2,Payment,1731101107.378717,9723,1,1
2,Payment,1731101107.379096,27476,28,1
2,Payment,1731101107.379294,8091,15,1
4,Delivery,1731101107.380433,9099,11,1
1,NewOrder,1731101107.380492,18680,21,1
5,StockLevel,1731101107.380778,1359,13,1
1,NewOrder,1731101107.380850,21909,6,1
2,Payment,1731101107.380928,2596,3,1
1,NewOrder,1731101107.381593,16735,0,1
3,OrderStatus,1731101107.381598,725,23,1
4,Delivery,1731101107.382100,10559,4,1
2,Payment,1731101107.382139,24274,13,1
3,OrderStatus,1731101107.382325,1055,23,1
2,Payment,1731101107.382529,25197,19,1
1,NewOrder,1731101107.383382,20184,23,1
2,Payment,1731101107.383531,26338,3,1
1,NewOrder,1731101107.383752,16494,8,1
2,Payment,1731101107.383767,27909,17,1
4,Delivery,1731101107.383998,18076,20,1
5,StockLevel,1731101107.384478,2872,7,1
2,Payment,1731101107.385973,25789,16,1
3,OrderStatus,1731101107.386057,1562,24,1
1,NewOrder,1731101107.386972,16697,22,1
1,NewOrder,1731101107.387357,7265,7,1
2,Payment,1731101107.387389,18316,15,1
2,Payment,1731101107.387441,25285,5,1
4,Delivery,1731101107.387469,15621,26,1
2,Payment,1731101107.387624,27277,24,1
2,Payment,1731101107.388380,24266,30,1
1,NewOrder,1731101107.388447,9110,1,1
1,NewOrder,1731101107.388508,4763,25,1
2,Payment,1731101107.388529,23701,2,1
2,Payment,1731101107.389052,26902,27,1
2,Payment,1731101107.389268,27540,14,1
2,Payment,1731101107.389540,26981,11,1
1,NewOrder,1731101107.390019,6765,18,1
1,NewOrder,1731101107.392665,18423,4,1
5,StockLevel,1731101107.393289,3201,25,1
2,Payment,1731101107.394628,19535,7,1
2,Payment,1731101107.396497,16203,25,1
2,Payment,1731101107.396791,19324,18,1
1,NewOrder,1731101107.397565,5795,1,1
2,Payment,1731101107.398335,16628,0,1
1,NewOrder,1731101107.399177,20727,21,1
5,StockLevel,1731101107.400250,1683,8,1
1,NewOrder,1731101107.401945,13149,8,1
2,Payment,1731101107.402077,14187,20,1
4,Delivery,1731101107.402761,3637,6,1
1,NewOrder,1731101107.403098,13749,26,1
1,NewOrder,1731101107.403367,8439,1,1
2,Payment,1731101107.403446,16245,29,1
1,NewOrder,1731101107.403568,25372,23,1
2,Payment,1731101107.403671,11004,22,1
2,Payment,1731101107.405713,3428,15,1
2,Payment,1731101107.406068,8816,10,1
2,Payment,1731101107.406116,8809,9,1
1,NewOrder,1731101107.406404,8203,6,1
2,Payment,1731101107.406420,8577,13,1
5,StockLevel,1731101107.406576,2334,12,1
1,NewOrder,1731101107.406579,11721,28,1
2,Payment,1731101107.406707,8726,31,1
2,Payment,1731101107.407728,11253,19,1
2,Payment,1731101107.408912,10797,12,1
2,Payment,1731101107.409143,1654,15,1
1,NewOrder,1731101107.409878,8966,3,1
1,NewOrder,1731101107.410800,4475,15,1
1,NewOrder,1731101107.411097,12689,4,1
2,Payment,1731101107.411682,2209,17,1
2,Payment,1731101107.411771,9130,16,1
1,NewOrder,1731101107.411808,7619,1,1
1,NewOrder,1731101107.412235,8399,2,1
1,NewOrder,1731101107.412652,13231,30,1
2,Payment,1731101107.412704,24588,25,1
2,Payment,1731101107.412731,13544,5,1
2,Payment,1731101107.413896,4386,17,1
1,NewOrder,1731101107.414173,15289,7,1
2,Payment,1731101107.414627,23012,6,1
1,NewOrder,1731101107.414677,13696,22,1
1,NewOrder,1731101107.414886,17469,10,1
2,Payment,1731101107.414906,21927,24,1
2,Payment,1731101107.414932,25381,9,1
1,NewOrder,1731101107.414970,7179,0,1
2,Payment,1731101107.414999,22186,13,1
2,Payment,1731101107.415098,18039,8,1
1,NewOrder,1731101107.415278,9062,15,1
1,NewOrder,1731101107.415434,10427,31,1
1,NewOrder,1731101107.415960,11335,27,1
2,Payment,1731101107.416119,21045,18,1
2,Payment,1731101107.416271,20942,20,1
1,NewOrder,1731101107.416526,16091,11,1
2,Payment,1731101107.416810,29460,14,1
1,NewOrder,1731101107.416854,19824,26,1
1,NewOrder,1731101107.418286,17041,17,1
2,Payment,1731101107.418302,1948,28,1
1,NewOrder,1731101107.418851,15172,3,1
1,NewOrder,1731101107.418987,16996,19,1
1,NewOrder,1731101107.419434,14329,1,1
1,NewOrder,1731101107.419694,5735,29,1
2,Payment,1731101107.419715,24098,12,1
2,Payment,1731101107.419910,29878,21,1
2,Payment,1731101107.420255,34173,28,1
2,Payment,1731101107.420639,31349,2,1
1,NewOrder,1731101107.420905,8570,16,1
2,Payment,1731101107.422156,39843,0,1
1,NewOrder,1731101107.423795,5141,4,1
2,Payment,1731101107.424346,29627,15,1
2,Payment,1731101107.425433,36851,29,1
1,NewOrder,1731101107.425868,10372,31,1
1,NewOrder,1731101107.425890,5283,30,1
2,Payment,1731101107.426278,35492,5,1
2,Payment,1731101107.427301,35045,27,1
1,NewOrder,1731101107.428377,5863,22,1
2,Payment,1731101107.428942,33379,4,1
2,Payment,1731101107.428942,33339,23,1
3,OrderStatus,1731101107.429480,1989,16,1
5,StockLevel,1731101107.429480,2463,7,1
1,NewOrder,1731101107.431180,9851,30,1
1,NewOrder,1731101107.431475,16394,16,1
2,Payment,1731101107.431948,29867,7,1
5,StockLevel,1731101107.432360,2468,10,1
1,NewOrder,1731101107.432620,10649,11,1
2,Payment,1731101107.433147,2685,8,1
1,NewOrder,1731101107.433765,8934,1,1
1,NewOrder,1731101107.434029,11873,3,1
3,OrderStatus,1731101107.434243,393,22,1
1,NewOrder,1731101107.434638,3667,22,1
2,Payment,1731101107.434829,27406,10,1
2,Payment,1731101107.435335,26985,17,1
1,NewOrder,1731101107.435837,4501,8,1
1,NewOrder,1731101107.435991,6200,19,1
1,NewOrder,1731101107.436243,4626,31,1
1,NewOrder,1731101107.436684,5968,26,1
1,NewOrder,1731101107.436837,7342,24,1
1,NewOrder,1731101107.437169,17439,18,1
2,Payment,1731101107.437188,8515,13,1
1,NewOrder,1731101107.437220,21254,20,1
1,NewOrder,1731101107.437297,13577,25,1
1,NewOrder,1731101107.437644,6738,6,1
1,NewOrder,1731101107.438307,4899,22,1
2,Payment,1731101107.440318,35162,9,1
1,NewOrder,1731101107.440344,12033,8,1
1,NewOrder,1731101107.440873,6209,31,1
4,Delivery,1731101107.441036,16492,30,1
1,NewOrder,1731101107.442194,19623,19,1
1,NewOrder,1731101107.442654,3571,26,1
1,NewOrder,1731101107.442706,5738,1,1
2,Payment,1731101107.443210,32582,22,1
2,Payment,1731101107.443276,34113,11,1
4,Delivery,1731101107.443818,19747,12,1
2,Payment,1731101107.444182,31810,24,1
2,Payment,1731101107.444387,33112,6,1
1,NewOrder,1731101107.445705,7408,13,1
1,NewOrder,1731101107.445910,14484,3,1
1,NewOrder,1731101107.446231,6880,26,1
2,Payment,1731101107.446272,30968,14,1
1,NewOrder,1731101107.447089,9862,31,1
2,Payment,1731101107.447872,13435,16,1
3,OrderStatus,1731101107.448451,722,1,1
2,Payment,1731101107.449175,30019,1,1
2,Payment,1731101107.449795,29635,21,1
1,NewOrder,1731101107.450877,7617,25,1
5,StockLevel,1731101107.451995,1705,2,1
2,Payment,1731101107.452385,28406,8,1
4,Delivery,1731101107.453114,15518,26,1
2,Payment,1731101107.453118,26633,13,1
2,Payment,1731101107.453705,26423,2,1
4,Delivery,1731101107.453977,9428,15,1
1,NewOrder,1731101107.454430,3099,28,1
1,NewOrder,1731101107.454615,19802,18,1
2,Payment,1731101107.456957,22900,31,1
1,NewOrder,1731101107.457532,5264,30,1
2,Payment,1731101107.457532,23937,28,1
1,NewOrder,1731101107.458484,3569,20,1
1,NewOrder,1731101107.458496,14183,25,1
2,Payment,1731101107.460401,20788,3,1
1,NewOrder,1731101107.461314,9949,16,1
2,Payment,1731101107.461773,19735,5,1
2,Payment,1731101107.461817,13364,7,1
2,Payment,1731101107.461824,20615,19,1
1,NewOrder,1731101107.462001,11183,0,1
2,Payment,1731101107.462057,21084,20,1
2,Payment,1731101107.462237,19826,10,1
5,StockLevel,1731101107.462283,2035,23,1
2,Payment,1731101107.462292,20994,29,1
1,NewOrder,1731101107.462326,5567,4,1
2,Payment,1731101107.462328,20730,17,1
5,StockLevel,1731101107.462348,6775,27,1
1,NewOrder,1731101107.462798,2528,30,1
4,Delivery,1731101107.463411,5025,15,1
1,NewOrder,1731101107.463572,6594,12,1
2,Payment,1731101107.464321,19509,23,1
1,NewOrder,1731101107.465333,3582,30,1
1,NewOrder,1731101107.467900,6780,4,1
1,NewOrder,1731101107.468439,6883,15,1
1,NewOrder,1731101107.468638,4243,26,1
2,Payment,1731101107.468921,14242,30,1
1,NewOrder,1731101107.469130,10013,27,1
1,NewOrder,1731101107.470168,5741,12,1
3,OrderStatus,1731101107.471265,822,16,1
3,OrderStatus,1731101107.472095,626,16,1
2,Payment,1731101107.472681,12248,25,1
1,NewOrder,1731101107.472727,8383,16,1
1,NewOrder,1731101107.472888,7518,26,1
2,Payment,1731101107.473191,11435,0,1
1,NewOrder,1731101107.474423,9064,18,1
1,NewOrder,1731101107.474684,8687,4,1
2,Payment,1731101107.475186,3727,7,1
2,Payment,1731101107.475328,6522,15,1
1,NewOrder,1731101107.475484,9189,9,1
3,OrderStatus,1731101107.475799,1899,22,1
2,Payment,1731101107.475914,10216,12,1
3,OrderStatus,1731101107.475996,1389,24,1
2,Payment,1731101107.477245,8856,14,1
5,StockLevel,1731101107.477390,1418,24,1
2,Payment,1731101107.477392,11018,11,1
1,NewOrder,1731101107.477503,10765,6,1
2,Payment,1731101107.477700,11065,22,1
1,NewOrder,1731101107.478811,9153,24,1
1,NewOrder,1731101107.478925,9176,7,1
5,StockLevel,1731101107.479144,2393,27,1
2,Payment,1731101107.479196,13838,1,1
1,NewOrder,1731101107.479437,8264,21,1
2,Payment,1731101107.479758,24523,13,1
1,NewOrder,1731101107.479862,3556,31,1
1,NewOrder,1731101107.480130,12307,2,1
1,NewOrder,1731101107.480412,11358,26,1
2,Payment,1731101107.480796,23710,8,1
2,Payment,1731101107.481120,24333,16,1
2,Payment,1731101107.481192,23103,3,1
2,Payment,1731101107.481472,23472,28,1
2,Payment,1731101107.481510,23837,5,1
2,Payment,1731101107.481538,27449,27,1
2,Payment,1731101107.481852,3799,15,1
1,NewOrder,1731101107.482079,19199,10,1
1,NewOrder,1731101107.482446,18128,19,1
1,NewOrder,1731101107.483067,12219,17,1
2,Payment,1731101107.483145,25753,20,1
1,NewOrder,1731101107.483164,7754,30,1
2,Payment,1731101107.483288,25136,29,1
1,NewOrder,1731101107.483372,9336,4,1
1,NewOrder,1731101107.483424,9162,31,1
2,Payment,1731101107.483491,24098,18,1
1,NewOrder,1731101107.483832,13116,23,1
1,NewOrder,1731101107.484628,11631,0,1
3,OrderStatus,1731101107.484679,560,9,1
1,NewOrder,1731101107.484935,18501,25,1
2,Payment,1731101107.485242,22655,9,1
1,NewOrder,1731101107.485659,13989,15,1
1,NewOrder,1731101107.486107,4791,14,1
2,Payment,1731101107.486132,23338,12,1
1,NewOrder,1731101107.487707,4955,21,1
1,NewOrder,1731101107.487967,16488,24,1
1,NewOrder,1731101107.488102,5398,7,1
1,NewOrder,1731101107.488273,9250,6,1
1,NewOrder,1731101107.488417,12444,11,1
1,NewOrder,1731101107.488770,10256,22,1
2,Payment,1731101107.490906,17913,14,1
1,NewOrder,1731101107.490921,6618,30,1
2,Payment,1731101107.491772,20572,26,1
2,Payment,1731101107.492440,19817,2,1
2,Payment,1731101107.492587,18527,31,1
2,Payment,1731101107.492670,18879,21,1
2,Payment,1731101107.492710,19156,4,1
1,NewOrder,1731101107.493043,2891,1,1
1,NewOrder,1731101107.493513,11091,7,1
2,Payment,1731101107.495292,17492,17,1
2,Payment,1731101107.495941,15514,1,1
1,NewOrder,1731101107.496264,4001,0,1
1,NewOrder,1731101107.496955,14901,23,1
1,NewOrder,1731101107.497527,3317,6,1
1,NewOrder,1731101107.497545,2705,30,1
2,Payment,1731101107.499033,13315,22,1
1,NewOrder,1731101107.499651,6739,15,1
2,Payment,1731101107.500256,10948,30,1
1,NewOrder,1731101107.500267,13726,0,1
3,OrderStatus,1731101107.500580,811,19,1
5,StockLevel,1731101107.500851,1615,6,1
2,Payment,1731101107.500866,3003,11,1
2,Payment,1731101107.501284,8360,10,1
1,NewOrder,1731101107.501396,11984,19,1
1,NewOrder,1731101107.502469,11707,6,1
1,NewOrder,1731101107.503439,21473,25,1
1,NewOrder,1731101107.503877,9334,11,1
1,NewOrder,1731101107.504287,14063,13,1
1,NewOrder,1731101107.504302,13294,3,1
1,NewOrder,1731101107.504457,9045,24,1
1,NewOrder,1731101107.504512,10806,8,1
2,Payment,1731101107.504609,7714,7,1
2,Payment,1731101107.504949,11999,28,1
2,Payment,1731101107.505353,11610,5,1
1,NewOrder,1731101107.505460,11520,16,1
2,Payment,1731101107.506398,11047,15,1
1,NewOrder,1731101107.507597,14577,18,1
1,NewOrder,1731101107.507901,7260,9,1
1,NewOrder,1731101107.508426,18688,29,1
2,Payment,1731101107.508826,6715,14,1
1,NewOrder,1731101107.508905,27910,20,1
2,Payment,1731101107.508991,33145,27,1
1,NewOrder,1731101107.509473,6244,12,1
1,NewOrder,1731101107.509650,11045,10,1
1,NewOrder,1731101107.511122,15442,31,1
1,NewOrder,1731101107.511208,16859,30,1
2,Payment,1731101107.511471,31387,1,1
2,Payment,1731101107.511566,28600,21,1
2,Payment,1731101107.511858,36370,23,1
1,NewOrder,1731101107.511871,13317,4,1
1,NewOrder,1731101107.512261,9351,2,1
2,Payment,1731101107.512327,2585,7,1
1,NewOrder,1731101107.512346,9847,26,1
2,Payment,1731101107.512355,34931,22,1
2,Payment,1731101107.512790,35814,17,1
2,Payment,1731101107.513213,35679,11,1
2,Payment,1731101107.513382,35077,19,1
2,Payment,1731101107.513508,25065,24,1
1,NewOrder,1731101107.514000,15969,0,1
1,NewOrder,1731101107.514182,8955,6,1
2,Payment,1731101107.514919,34556,7,1
1,NewOrder,1731101107.515168,5016,9,1
1,NewOrder,1731101107.515320,22025,8,1
2,Payment,1731101107.515546,36185,14,1
1,NewOrder,1731101107.515720,9634,12,1
2,Payment,1731101107.516954,36324,28,1
2,Payment,1731101107.516964,36882,5,1
1,NewOrder,1731101107.516982,19853,16,1
2,Payment,1731101107.517451,37085,15,1
2,Payment,1731101107.517600,36437,3,1
3,OrderStatus,1731101107.518356,1403,13,1
1,NewOrder,1731101107.519766,7703,13,1
1,NewOrder,1731101107.520187,8963,9,1
2,Payment,1731101107.520701,34036,10,1
1,NewOrder,1731101107.521619,7042,2,1
1,NewOrder,1731101107.522177,9808,18,1
2,Payment,1731101107.522198,24404,26,1
5,StockLevel,1731101107.523140,5006,6,1
2,Payment,1731101107.524921,31670,25,1
1,NewOrder,1731101107.525195,8255,4,1
1,NewOrder,1731101107.525359,7186,12,1
2,Payment,1731101107.526566,21339,31,1
2,Payment,1731101107.527122,29837,29,1
1,NewOrder,1731101107.527471,5100,13,1
1,NewOrder,1731101107.528072,8336,30,1
1,NewOrder,1731101107.528152,16300,6,1
5,StockLevel,1731101107.528663,1183,2,1
2,Payment,1731101107.529155,26091,9,1
2,Payment,1731101107.529848,27257,2,1
2,Payment,1731101107.529978,27640,0,1
3,OrderStatus,1731101107.531992,999,18,1
2,Payment,1731101107.532552,25040,12,1
1,NewOrder,1731101107.532574,4748,13,1
2,Payment,1731101107.532998,24289,18,1
1,NewOrder,1731101107.533456,5065,4,1
2,Payment,1731101107.536415,21773,30,1
1,NewOrder,1731101107.536818,7044,20,1
1,NewOrder,1731101107.536841,4034,16,1
1,NewOrder,1731101107.537327,7733,13,1
1,NewOrder,1731101107.537353,7175,8,1
2,Payment,1731101107.538528,18896,4,1
1,NewOrder,1731101107.538580,7995,24,1
2,Payment,1731101107.540173,16784,21,1
1,NewOrder,1731101107.540883,5094,16,1
2,Payment,1731101107.542142,16054,27,1
2,Payment,1731101107.542866,15375,1,1
1,NewOrder,1731101107.543866,14389,20,1
1,NewOrder,1731101107.544459,3673,6,1
2,Payment,1731101107.544535,13394,8,1
1,NewOrder,1731101107.545063,15454,13,1
1,NewOrder,1731101107.545982,7622,16,1
1,NewOrder,1731101107.546581,40722,24,1
2,Payment,1731101107.546610,4771,26,1
1,NewOrder,1731101107.547289,13109,22,1
5,StockLevel,1731101107.547912,2233,31,1
1,NewOrder,1731101107.548135,15164,6,1
2,Payment,1731101107.548235,18374,23,1
1,NewOrder,1731101107.548463,24808,19,1
2,Payment,1731101107.548611,17892,17,1
5,StockLevel,1731101107.548897,1747,11,1
1,NewOrder,1731101107.549477,11322,7,1
1,NewOrder,1731101107.550146,14870,31,1
2,Payment,1731101107.550646,19580,11,1
1,NewOrder,1731101107.551383,15995,26,1
1,NewOrder,1731101107.551739,10667,14,1
4,Delivery,1731101107.553285,18473,28,1
2,Payment,1731101107.553607,17803,16,1
1,NewOrder,1731101107.553848,9828,5,1
2,Payment,1731101107.554044,19378,3,1
4,Delivery,1731101107.554539,26082,15,1
1,NewOrder,1731101107.554743,8564,10,1
1,NewOrder,1731101107.555254,8977,9,1
2,Payment,1731101107.556603,9341,25,1
3,OrderStatus,1731101107.556962,1701,21,1
