Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731100714.938240,2358,6,1
1,NewOrder,1731100714.938810,2238,20,1
2,Payment,1731100714.939384,2757,22,1
2,Payment,1731100714.939954,2052,12,1
1,NewOrder,1731100714.940526,1896,5,1
2,Payment,1731100714.941099,2253,2,1
1,NewOrder,1731100714.941669,5376,7,1
1,NewOrder,1731100714.942241,6795,24,1
1,NewOrder,1731100714.942812,2987,21,1
1,NewOrder,1731100714.943382,2018,30,1
2,Payment,1731100714.943954,762,10,1
2,Payment,1731100714.944526,1992,4,1
1,NewOrder,1731100714.945097,5765,28,1
2,Payment,1731100714.945671,3112,9,1
1,NewOrder,1731100714.946241,6521,17,1
2,Payment,1731100714.946812,1764,25,1
2,Payment,1731100714.947382,3861,23,1
1,NewOrder,1731100714.947957,3351,14,1
1,NewOrder,1731100714.948525,4456,18,1
1,NewOrder,1731100714.949097,7639,16,1
2,Payment,1731100714.949672,3361,26,1
2,Payment,1731100714.950240,6010,1,1
1,NewOrder,1731100714.950811,9333,27,1
1,NewOrder,1731100714.951383,12674,8,1
1,NewOrder,1731100714.951954,6065,0,1
2,Payment,1731100714.952525,3395,13,1
1,NewOrder,1731100714.953096,9385,3,1
1,NewOrder,1731100714.953670,11230,11,1
1,NewOrder,1731100714.954240,8332,29,1
2,Payment,1731100714.954825,3334,31,1
1,NewOrder,1731100714.955386,5874,15,1
1,NewOrder,1731100714.955959,4474,6,1
2,Payment,1731100714.956531,6770,20,1
1,NewOrder,1731100714.957099,5078,19,1
2,Payment,1731100714.957676,5139,12,1
2,Payment,1731100714.958244,2630,22,1
2,Payment,1731100714.958813,5733,5,1
2,Payment,1731100714.959383,5184,2,1
1,NewOrder,1731100714.959954,4327,10,1
4,Delivery,1731100714.960530,9436,30,1
1,NewOrder,1731100714.961102,8017,21,1
2,Payment,1731100714.961669,4538,4,1
1,NewOrder,1731100714.962241,3591,7,1
2,Payment,1731100714.962811,1508,25,1
2,Payment,1731100714.963389,4339,9,1
1,NewOrder,1731100714.963958,4091,24,1
2,Payment,1731100714.964528,1377,28,1
1,NewOrder,1731100714.965100,4064,23,1
4,Delivery,1731100714.965668,8539,14,1
5,StockLevel,1731100714.966240,1615,17,1
2,Payment,1731100714.966812,2560,18,1
2,Payment,1731100714.967383,3251,26,1
3,OrderStatus,1731100714.967956,808,13,1
2,Payment,1731100714.968527,3616,1,1
2,Payment,1731100714.969098,2861,16,1
4,Delivery,1731100714.969667,1,0,1
1,NewOrder,1731100714.970240,2645,31,1
4,Delivery,1731100714.970818,9292,27,1
4,Delivery,1731100714.971386,10845,6,1
1,NewOrder,1731100714.971953,4145,22,1
5,StockLevel,1731100714.972524,1206,15,1
1,NewOrder,1731100714.973095,3334,19,1
3,OrderStatus,1731100714.973668,337,3,1
2,Payment,1731100714.974238,1608,29,1
1,NewOrder,1731100714.974812,3572,12,1
5,StockLevel,1731100714.975387,1795,20,1
2,Payment,1731100714.975956,2293,8,1
1,NewOrder,1731100714.976528,1005,10,1
2,Payment,1731100714.977097,3722,25,1
1,NewOrder,1731100714.977667,2477,5,1
2,Payment,1731100714.978241,1320,2,1
3,OrderStatus,1731100714.978810,696,11,1
1,NewOrder,1731100714.979382,3637,7,1
2,Payment,1731100714.979955,4422,28,1
1,NewOrder,1731100714.980525,3323,4,1
2,Payment,1731100714.981098,1717,9,1
1,NewOrder,1731100714.981669,5337,17,1
2,Payment,1731100714.982235,3180,6,1
2,Payment,1731100714.982812,1442,13,1
2,Payment,1731100714.983387,1932,21,1
2,Payment,1731100714.983957,2433,23,1
3,OrderStatus,1731100714.984526,409,18,1
2,Payment,1731100714.985097,2780,0,1
4,Delivery,1731100714.985669,7893,30,1
1,NewOrder,1731100714.986239,1942,26,1
2,Payment,1731100714.986811,2526,16,1
3,OrderStatus,1731100714.987382,974,1,1
1,NewOrder,1731100714.987954,2211,31,1
2,Payment,1731100714.988524,1904,15,1
1,NewOrder,1731100714.989096,1524,3,1
1,NewOrder,1731100714.989669,3575,14,1
1,NewOrder,1731100714.990242,3020,29,1
4,Delivery,1731100714.990810,7835,22,1
2,Payment,1731100714.991383,1448,19,1
1,NewOrder,1731100714.991954,5032,20,1
2,Payment,1731100714.992526,1344,10,1
2,Payment,1731100714.993097,1783,8,1
1,NewOrder,1731100714.993676,1659,12,1
1,NewOrder,1731100714.994243,3513,11,1
1,NewOrder,1731100714.994815,5852,2,1
4,Delivery,1731100714.995383,17433,27,1
2,Payment,1731100714.995956,1386,5,1
1,NewOrder,1731100714.996533,4515,25,1
1,NewOrder,1731100714.997103,5517,24,1
1,NewOrder,1731100714.997668,2488,9,1
1,NewOrder,1731100714.998246,4453,7,1
1,NewOrder,1731100714.998815,15355,4,1
1,NewOrder,1731100714.999382,4874,13,1
2,Payment,1731100714.999956,1919,28,1
1,NewOrder,1731100715.000526,5171,18,1
1,NewOrder,1731100715.001096,6667,21,1
2,Payment,1731100715.001668,2963,6,1
1,NewOrder,1731100715.002242,7802,23,1
1,NewOrder,1731100715.002811,9342,17,1
1,NewOrder,1731100715.003382,7309,0,1
1,NewOrder,1731100715.003956,7262,26,1
2,Payment,1731100715.004525,15971,1,1
2,Payment,1731100715.005096,16805,16,1
2,Payment,1731100715.005668,16377,31,1
1,NewOrder,1731100715.006241,12753,15,1
1,NewOrder,1731100715.006814,7568,3,1
1,NewOrder,1731100715.007383,12072,19,1
4,Delivery,1731100715.007955,4599,14,1
5,StockLevel,1731100715.008526,1546,29,1
1,NewOrder,1731100715.009097,8009,30,1
2,Payment,1731100715.009669,12534,10,1
1,NewOrder,1731100715.010239,4564,8,1
1,NewOrder,1731100715.010812,5022,12,1
2,Payment,1731100715.011383,8470,20,1
1,NewOrder,1731100715.011955,6599,5,1
2,Payment,1731100715.012532,11115,11,1
2,Payment,1731100715.013099,11570,22,1
4,Delivery,1731100715.013670,4189,9,1
1,NewOrder,1731100715.014240,6247,2,1
2,Payment,1731100715.014806,9089,8,1
2,Payment,1731100715.015384,8469,28,1
1,NewOrder,1731100715.015955,6567,24,1
2,Payment,1731100715.016525,8742,7,1
1,NewOrder,1731100715.017098,7081,13,1
2,Payment,1731100715.017669,7307,6,1
2,Payment,1731100715.018241,6819,18,1
2,Payment,1731100715.018813,5941,21,1
1,NewOrder,1731100715.019381,7698,23,1
2,Payment,1731100715.019953,1706,29,1
1,NewOrder,1731100715.020525,7210,0,1
2,Payment,1731100715.021099,5149,26,1
1,NewOrder,1731100715.021670,6960,17,1
2,Payment,1731100715.022240,3680,14,1
2,Payment,1731100715.022813,5483,27,1
2,Payment,1731100715.023383,4929,4,1
1,NewOrder,1731100715.023955,6237,3,1
2,Payment,1731100715.024526,3545,25,1
2,Payment,1731100715.025098,4993,12,1
1,NewOrder,1731100715.025669,8038,30,1
1,NewOrder,1731100715.026244,3260,9,1
2,Payment,1731100715.026814,3034,5,1
3,OrderStatus,1731100715.027383,732,15,1
2,Payment,1731100715.027955,3727,19,1
1,NewOrder,1731100715.028525,3703,20,1
2,Payment,1731100715.029098,4609,2,1
1,NewOrder,1731100715.029667,5891,1,1
2,Payment,1731100715.030239,3222,29,1
1,NewOrder,1731100715.030811,5461,16,1
2,Payment,1731100715.031385,3746,31,1
1,NewOrder,1731100715.031955,3966,10,1
2,Payment,1731100715.032526,4133,24,1
2,Payment,1731100715.033097,3706,11,1
1,NewOrder,1731100715.033669,3583,28,1
3,OrderStatus,1731100715.034240,1502,8,1
2,Payment,1731100715.034810,3075,13,1
1,NewOrder,1731100715.035383,5238,22,1
2,Payment,1731100715.035959,1825,21,1
2,Payment,1731100715.036527,2331,6,1
2,Payment,1731100715.037098,4118,18,1
2,Payment,1731100715.037669,3556,7,1
2,Payment,1731100715.038241,1680,14,1
1,NewOrder,1731100715.038811,2894,26,1
2,Payment,1731100715.039382,2983,23,1
2,Payment,1731100715.039954,1414,0,1
2,Payment,1731100715.040526,2957,25,1
2,Payment,1731100715.041095,2523,15,1
1,NewOrder,1731100715.041669,6034,27,1
1,NewOrder,1731100715.042240,5213,4,1
2,Payment,1731100715.042811,2190,17,1
5,StockLevel,1731100715.043382,1214,9,1
1,NewOrder,1731100715.043952,7222,5,1
2,Payment,1731100715.044528,2112,12,1
1,NewOrder,1731100715.045098,3101,3,1
1,NewOrder,1731100715.045669,6491,19,1
1,NewOrder,1731100715.046239,5300,20,1
1,NewOrder,1731100715.046811,3754,29,1
2,Payment,1731100715.047382,10478,30,1
2,Payment,1731100715.047955,10057,2,1
4,Delivery,1731100715.048525,8810,31,1
2,Payment,1731100715.049096,3649,1,1
2,Payment,1731100715.049670,10166,8,1
2,Payment,1731100715.050239,8199,10,1
2,Payment,1731100715.050812,7510,16,1
1,NewOrder,1731100715.051384,5928,24,1
1,NewOrder,1731100715.051955,3374,11,1
1,NewOrder,1731100715.052526,9690,28,1
1,NewOrder,1731100715.053097,3734,21,1
2,Payment,1731100715.053669,5749,13,1
2,Payment,1731100715.054244,7248,6,1
2,Payment,1731100715.054813,6411,14,1
2,Payment,1731100715.055384,6390,22,1
1,NewOrder,1731100715.055954,5668,18,1
1,NewOrder,1731100715.056527,5873,7,1
1,NewOrder,1731100715.057100,3415,0,1
2,Payment,1731100715.057668,3822,26,1
2,Payment,1731100715.058240,3568,23,1
1,NewOrder,1731100715.058814,3159,25,1
2,Payment,1731100715.059384,1624,15,1
2,Payment,1731100715.059956,4487,9,1
2,Payment,1731100715.060533,2449,17,1
5,StockLevel,1731100715.061098,1639,12,1
1,NewOrder,1731100715.061672,6037,4,1
5,StockLevel,1731100715.062241,1740,27,1
1,NewOrder,1731100715.062815,3566,3,1
3,OrderStatus,1731100715.063384,572,29,1
1,NewOrder,1731100715.063958,7154,5,1
1,NewOrder,1731100715.064527,2106,20,1
3,OrderStatus,1731100715.065097,853,19,1
3,OrderStatus,1731100715.065667,318,1,1
1,NewOrder,1731100715.066240,2196,11,1
1,NewOrder,1731100715.066810,3581,21,1
1,NewOrder,1731100715.067384,4302,24,1
2,Payment,1731100715.067955,1334,31,1
1,NewOrder,1731100715.068524,4614,30,1
2,Payment,1731100715.069098,1584,2,1
2,Payment,1731100715.069667,2420,16,1
1,NewOrder,1731100715.070240,2317,10,1
1,NewOrder,1731100715.070811,6310,13,1
1,NewOrder,1731100715.071383,4765,8,1
1,NewOrder,1731100715.071955,2999,0,1
3,OrderStatus,1731100715.072525,516,15,1
2,Payment,1731100715.073102,1119,14,1
2,Payment,1731100715.073669,1805,26,1
1,NewOrder,1731100715.074241,5144,6,1
2,Payment,1731100715.074811,1899,18,1
1,NewOrder,1731100715.075384,6453,22,1
2,Payment,1731100715.075955,1927,23,1
1,NewOrder,1731100715.076529,4769,25,1
1,NewOrder,1731100715.077097,6085,28,1
1,NewOrder,1731100715.077673,3595,7,1
3,OrderStatus,1731100715.078240,436,12,1
2,Payment,1731100715.078816,1966,17,1
1,NewOrder,1731100715.079383,2815,29,1
1,NewOrder,1731100715.079954,4756,27,1
2,Payment,1731100715.080526,2270,9,1
2,Payment,1731100715.081098,1526,19,1
2,Payment,1731100715.081668,2421,1,1
2,Payment,1731100715.082242,3472,3,1
1,NewOrder,1731100715.082812,2448,20,1
2,Payment,1731100715.083383,3721,4,1
2,Payment,1731100715.083954,3366,11,1
4,Delivery,1731100715.084525,10440,31,1
1,NewOrder,1731100715.085097,1946,21,1
1,NewOrder,1731100715.085667,2603,2,1
3,OrderStatus,1731100715.086240,892,5,1
2,Payment,1731100715.086812,1866,24,1
1,NewOrder,1731100715.087383,2730,16,1
2,Payment,1731100715.087954,2414,10,1
1,NewOrder,1731100715.088527,3916,15,1
1,NewOrder,1731100715.089102,3785,30,1
2,Payment,1731100715.089670,2662,14,1
1,NewOrder,1731100715.090240,2725,0,1
1,NewOrder,1731100715.090818,2812,26,1
1,NewOrder,1731100715.091385,2660,8,1
2,Payment,1731100715.091956,5469,18,1
2,Payment,1731100715.092526,2730,13,1
2,Payment,1731100715.093098,3194,23,1
1,NewOrder,1731100715.093668,1454,12,1
2,Payment,1731100715.094240,3293,6,1
2,Payment,1731100715.094812,2935,17,1
1,NewOrder,1731100715.095389,2638,7,1
2,Payment,1731100715.095954,2927,25,1
2,Payment,1731100715.096525,2162,22,1
1,NewOrder,1731100715.097097,4103,29,1
1,NewOrder,1731100715.097669,5598,19,1
2,Payment,1731100715.098245,1741,9,1
2,Payment,1731100715.098813,4248,28,1
1,NewOrder,1731100715.099383,5473,1,1
2,Payment,1731100715.099957,1602,27,1
1,NewOrder,1731100715.100525,2693,20,1
2,Payment,1731100715.101098,1799,3,1
2,Payment,1731100715.101669,4368,21,1
5,StockLevel,1731100715.102241,3044,4,1
2,Payment,1731100715.102812,1187,5,1
1,NewOrder,1731100715.103384,4776,11,1
2,Payment,1731100715.103957,1891,2,1
1,NewOrder,1731100715.104526,3659,24,1
3,OrderStatus,1731100715.105096,552,16,1
1,NewOrder,1731100715.105668,5313,10,1
2,Payment,1731100715.106241,1450,14,1
1,NewOrder,1731100715.106810,7869,15,1
1,NewOrder,1731100715.107383,7161,30,1
2,Payment,1731100715.107955,1481,0,1
1,NewOrder,1731100715.108526,5177,26,1
2,Payment,1731100715.109098,2401,8,1
1,NewOrder,1731100715.109668,8168,31,1
1,NewOrder,1731100715.110258,9394,12,1
1,NewOrder,1731100715.110821,8294,13,1
1,NewOrder,1731100715.111389,10578,23,1
1,NewOrder,1731100715.111963,5856,18,1
3,OrderStatus,1731100715.112531,1288,6,1
1,NewOrder,1731100715.113098,8737,17,1
2,Payment,1731100715.113669,1186,7,1
2,Payment,1731100715.114255,5687,22,1
2,Payment,1731100715.114814,2182,25,1
1,NewOrder,1731100715.115383,4149,9,1
2,Payment,1731100715.115956,4946,29,1
2,Payment,1731100715.116525,4713,27,1
2,Payment,1731100715.117098,2485,3,1
1,NewOrder,1731100715.117670,6837,28,1
2,Payment,1731100715.118242,4164,20,1
2,Payment,1731100715.118813,3870,19,1
1,NewOrder,1731100715.119383,5717,5,1
1,NewOrder,1731100715.119955,5628,1,1
3,OrderStatus,1731100715.120530,495,4,1
1,NewOrder,1731100715.121107,4489,16,1
2,Payment,1731100715.121672,2387,2,1
2,Payment,1731100715.122243,4056,21,1
1,NewOrder,1731100715.122813,3926,14,1
2,Payment,1731100715.123381,4051,11,1
2,Payment,1731100715.123956,2161,24,1
1,NewOrder,1731100715.124526,5698,0,1
1,NewOrder,1731100715.125097,5832,10,1
2,Payment,1731100715.125669,3615,8,1
2,Payment,1731100715.126249,1083,26,1
2,Payment,1731100715.126811,1797,6,1
1,NewOrder,1731100715.127381,6666,30,1
2,Payment,1731100715.127952,2593,15,1
1,NewOrder,1731100715.128535,3805,7,1
1,NewOrder,1731100715.129101,2817,25,1
1,NewOrder,1731100715.129672,9450,18,1
1,NewOrder,1731100715.130241,6885,31,1
1,NewOrder,1731100715.130811,2528,13,1
1,NewOrder,1731100715.131383,1016,9,1
2,Payment,1731100715.131954,1059,3,1
1,NewOrder,1731100715.132525,4096,12,1
1,NewOrder,1731100715.133099,3249,22,1
2,Payment,1731100715.133668,10346,29,1
2,Payment,1731100715.134240,10245,4,1
2,Payment,1731100715.134813,7513,27,1
1,NewOrder,1731100715.135382,13465,17,1
4,Delivery,1731100715.135955,5514,23,1
1,NewOrder,1731100715.136525,2184,20,1
2,Payment,1731100715.137097,7054,19,1
1,NewOrder,1731100715.137671,3045,2,1
1,NewOrder,1731100715.138244,5950,28,1
1,NewOrder,1731100715.138812,2244,5,1
2,Payment,1731100715.139386,6888,1,1
2,Payment,1731100715.139954,6307,16,1
2,Payment,1731100715.140529,5913,24,1
2,Payment,1731100715.141103,4942,21,1
1,NewOrder,1731100715.141670,7723,14,1
2,Payment,1731100715.142240,1638,26,1
4,Delivery,1731100715.142813,5187,11,1
1,NewOrder,1731100715.143383,6392,6,1
5,StockLevel,1731100715.143958,2712,8,1
2,Payment,1731100715.144528,6061,0,1
1,NewOrder,1731100715.145097,5129,15,1
2,Payment,1731100715.145670,2757,10,1
1,NewOrder,1731100715.146242,8379,25,1
2,Payment,1731100715.146811,6263,7,1
1,NewOrder,1731100715.147383,7477,9,1
1,NewOrder,1731100715.147956,5373,3,1
1,NewOrder,1731100715.148527,6968,13,1
5,StockLevel,1731100715.149098,7807,30,1
2,Payment,1731100715.149675,3142,22,1
1,NewOrder,1731100715.150240,21985,12,1
1,NewOrder,1731100715.150817,4112,31,1
2,Payment,1731100715.151384,3483,20,1
1,NewOrder,1731100715.151954,13382,18,1
1,NewOrder,1731100715.152527,13320,2,1
2,Payment,1731100715.153097,6513,5,1
1,NewOrder,1731100715.153669,10268,23,1
1,NewOrder,1731100715.154242,4321,27,1
2,Payment,1731100715.154811,1870,26,1
2,Payment,1731100715.155385,3920,29,1
2,Payment,1731100715.155953,6633,19,1
1,NewOrder,1731100715.156524,10211,28,1
1,NewOrder,1731100715.157097,6455,4,1
1,NewOrder,1731100715.157671,4388,21,1
1,NewOrder,1731100715.158240,13023,16,1
2,Payment,1731100715.158813,6828,1,1
3,OrderStatus,1731100715.159384,1557,24,1
2,Payment,1731100715.159955,12683,8,1
3,OrderStatus,1731100715.160533,998,11,1
2,Payment,1731100715.161102,12321,10,1
2,Payment,1731100715.161672,11358,17,1
1,NewOrder,1731100715.162245,9082,14,1
1,NewOrder,1731100715.162813,8017,6,1
1,NewOrder,1731100715.163383,8171,15,1
2,Payment,1731100715.163956,12376,0,1
2,Payment,1731100715.164527,12260,22,1
1,NewOrder,1731100715.165097,6637,7,1
1,NewOrder,1731100715.165669,6101,3,1
1,NewOrder,1731100715.166241,8373,25,1
2,Payment,1731100715.166813,11014,9,1
1,NewOrder,1731100715.167385,4668,20,1
2,Payment,1731100715.167961,7897,31,1
1,NewOrder,1731100715.168527,9861,13,1
2,Payment,1731100715.169099,8513,26,1
2,Payment,1731100715.169669,9651,30,1
1,NewOrder,1731100715.170241,4680,27,1
2,Payment,1731100715.170813,7986,29,1
1,NewOrder,1731100715.171383,11828,5,1
2,Payment,1731100715.171954,7114,24,1
1,NewOrder,1731100715.172526,7116,11,1
1,NewOrder,1731100715.173100,3593,21,1
1,NewOrder,1731100715.173670,7516,19,1
1,NewOrder,1731100715.174240,8302,4,1
2,Payment,1731100715.174812,6741,23,1
1,NewOrder,1731100715.175382,7977,18,1
1,NewOrder,1731100715.175953,4090,1,1
1,NewOrder,1731100715.176534,8277,2,1
2,Payment,1731100715.177099,4743,28,1
1,NewOrder,1731100715.177669,12775,6,1
1,NewOrder,1731100715.178241,6880,16,1
2,Payment,1731100715.178816,4809,14,1
1,NewOrder,1731100715.179383,9074,15,1
2,Payment,1731100715.179955,6239,7,1
2,Payment,1731100715.180529,5465,3,1
1,NewOrder,1731100715.181099,3152,20,1
1,NewOrder,1731100715.181670,5416,12,1
2,Payment,1731100715.182240,5667,8,1
1,NewOrder,1731100715.182812,8320,17,1
1,NewOrder,1731100715.183388,8941,10,1
3,OrderStatus,1731100715.183955,956,25,1
2,Payment,1731100715.184527,5063,27,1
2,Payment,1731100715.185098,4583,31,1
2,Payment,1731100715.185668,3711,0,1
1,NewOrder,1731100715.186245,3828,21,1
3,OrderStatus,1731100715.186811,672,22,1
2,Payment,1731100715.187396,4477,26,1
1,NewOrder,1731100715.187955,4362,9,1
2,Payment,1731100715.188525,4842,13,1
3,OrderStatus,1731100715.189097,348,29,1
1,NewOrder,1731100715.189668,2662,24,1
1,NewOrder,1731100715.190238,4669,30,1
3,OrderStatus,1731100715.190811,455,11,1
2,Payment,1731100715.191383,1870,1,1
1,NewOrder,1731100715.191955,7398,19,1
1,NewOrder,1731100715.192525,12460,23,1
4,Delivery,1731100715.193096,8925,28,1
2,Payment,1731100715.193670,1683,4,1
2,Payment,1731100715.194239,3905,5,1
5,StockLevel,1731100715.194810,3142,18,1
2,Payment,1731100715.195383,987,14,1
1,NewOrder,1731100715.195953,2814,20,1
2,Payment,1731100715.196526,15187,2,1
1,NewOrder,1731100715.197099,7674,25,1
1,NewOrder,1731100715.197669,4241,16,1
1,NewOrder,1731100715.198239,6089,3,1
1,NewOrder,1731100715.198813,4109,7,1
1,NewOrder,1731100715.199387,16280,12,1
1,NewOrder,1731100715.199957,5960,22,1
2,Payment,1731100715.200527,13022,8,1
1,NewOrder,1731100715.201098,6663,15,1
1,NewOrder,1731100715.201670,7412,0,1
1,NewOrder,1731100715.202239,6272,29,1
1,NewOrder,1731100715.202812,4301,27,1
2,Payment,1731100715.203385,9995,31,1
1,NewOrder,1731100715.203955,8034,21,1
2,Payment,1731100715.204525,5667,6,1
2,Payment,1731100715.205097,8039,17,1
1,NewOrder,1731100715.205668,18030,11,1
1,NewOrder,1731100715.206240,5491,26,1
1,NewOrder,1731100715.206813,5061,9,1
2,Payment,1731100715.207383,7310,10,1
2,Payment,1731100715.207955,6526,24,1
1,NewOrder,1731100715.208526,3636,1,1
1,NewOrder,1731100715.209097,7405,13,1
2,Payment,1731100715.209668,5721,30,1
1,NewOrder,1731100715.210241,11732,4,1
4,Delivery,1731100715.210812,4954,14,1
2,Payment,1731100715.211390,8211,18,1
1,NewOrder,1731100715.211954,5704,5,1
1,NewOrder,1731100715.212528,3077,20,1
1,NewOrder,1731100715.213099,3911,19,1
2,Payment,1731100715.213669,3103,16,1
1,NewOrder,1731100715.214239,7249,28,1
1,NewOrder,1731100715.214811,3867,7,1
1,NewOrder,1731100715.215382,8128,3,1
2,Payment,1731100715.215955,3148,25,1
3,OrderStatus,1731100715.216525,1449,23,1
1,NewOrder,1731100715.217099,17538,22,1
4,Delivery,1731100715.217667,10091,27,1
2,Payment,1731100715.218242,5937,15,1
1,NewOrder,1731100715.218813,11618,29,1
2,Payment,1731100715.219383,1775,0,1
1,NewOrder,1731100715.219955,4860,6,1
2,Payment,1731100715.220526,7860,2,1
1,NewOrder,1731100715.221097,3845,26,1
2,Payment,1731100715.221670,14811,9,1
5,StockLevel,1731100715.222241,2932,21,1
1,NewOrder,1731100715.222812,5356,1,1
1,NewOrder,1731100715.223383,7438,17,1
1,NewOrder,1731100715.223955,11088,31,1
1,NewOrder,1731100715.224534,4920,8,1
2,Payment,1731100715.225098,13283,24,1
1,NewOrder,1731100715.225669,3382,10,1
1,NewOrder,1731100715.226240,19214,30,1
1,NewOrder,1731100715.226813,14003,20,1
1,NewOrder,1731100715.227383,7732,12,1
2,Payment,1731100715.227955,13586,14,1
1,NewOrder,1731100715.228527,7274,13,1
1,NewOrder,1731100715.229096,4890,16,1
1,NewOrder,1731100715.229669,9728,19,1
3,OrderStatus,1731100715.230243,615,5,1
2,Payment,1731100715.230814,14194,23,1
1,NewOrder,1731100715.231383,3223,7,1
2,Payment,1731100715.231958,12521,25,1
1,NewOrder,1731100715.232525,10136,18,1
1,NewOrder,1731100715.233098,4562,0,1
1,NewOrder,1731100715.233669,9745,28,1
2,Payment,1731100715.234238,7077,4,1
1,NewOrder,1731100715.234811,7171,3,1
2,Payment,1731100715.235384,9687,11,1
1,NewOrder,1731100715.235955,7980,15,1
4,Delivery,1731100715.236525,4042,6,1
4,Delivery,1731100715.237097,15631,26,1
1,NewOrder,1731100715.237674,10077,21,1
3,OrderStatus,1731100715.238240,1524,27,1
1,NewOrder,1731100715.238813,11461,1,1
3,OrderStatus,1731100715.239388,973,2,1
2,Payment,1731100715.239955,7187,10,1
1,NewOrder,1731100715.240526,10633,8,1
2,Payment,1731100715.241098,6098,29,1
1,NewOrder,1731100715.241671,5631,17,1
1,NewOrder,1731100715.242248,5158,5,1
1,NewOrder,1731100715.242813,5329,16,1
2,Payment,1731100715.243386,6849,7,1
1,NewOrder,1731100715.243956,7447,22,1
2,Payment,1731100715.244527,2271,31,1
1,NewOrder,1731100715.245096,4453,12,1
2,Payment,1731100715.245669,4268,13,1
1,NewOrder,1731100715.246241,5693,9,1
1,NewOrder,1731100715.246811,5735,0,1
2,Payment,1731100715.247382,4762,24,1
2,Payment,1731100715.247955,6015,19,1
1,NewOrder,1731100715.248526,3924,27,1
2,Payment,1731100715.249101,4940,2,1
1,NewOrder,1731100715.249672,4941,6,1
1,NewOrder,1731100715.250239,6592,7,1
1,NewOrder,1731100715.250814,9093,4,1
1,NewOrder,1731100715.251382,5009,14,1
2,Payment,1731100715.251954,1688,3,1
2,Payment,1731100715.252525,3108,18,1
1,NewOrder,1731100715.253097,4558,28,1
1,NewOrder,1731100715.253669,10262,15,1
1,NewOrder,1731100715.254242,5785,25,1
2,Payment,1731100715.254812,3637,23,1
1,NewOrder,1731100715.255383,10024,11,1
2,Payment,1731100715.255956,6585,30,1
2,Payment,1731100715.256525,6217,31,1
4,Delivery,1731100715.257099,2969,10,1
2,Payment,1731100715.257670,2886,29,1
2,Payment,1731100715.258242,4426,17,1
1,NewOrder,1731100715.258812,8275,5,1
4,Delivery,1731100715.259388,9343,21,1
1,NewOrder,1731100715.259955,10027,16,1
1,NewOrder,1731100715.260530,5455,12,1
2,Payment,1731100715.261099,7984,13,1
3,OrderStatus,1731100715.261671,680,20,1
1,NewOrder,1731100715.262240,6315,1,1
2,Payment,1731100715.262811,2010,8,1
2,Payment,1731100715.263383,5476,22,1
1,NewOrder,1731100715.263956,5926,9,1
1,NewOrder,1731100715.264529,5148,24,1
1,NewOrder,1731100715.265099,8293,27,1
1,NewOrder,1731100715.265670,7009,0,1
1,NewOrder,1731100715.266244,6952,26,1
1,NewOrder,1731100715.266815,9631,3,1
1,NewOrder,1731100715.267384,4901,19,1
2,Payment,1731100715.267957,6479,2,1
2,Payment,1731100715.268529,8349,6,1
2,Payment,1731100715.269100,4835,18,1
2,Payment,1731100715.269672,8580,14,1
2,Payment,1731100715.270241,8238,7,1
2,Payment,1731100715.270811,7680,28,1
1,NewOrder,1731100715.271383,5351,23,1
1,NewOrder,1731100715.271957,5513,4,1
1,NewOrder,1731100715.272526,4729,25,1
4,Delivery,1731100715.273099,3827,10,1
1,NewOrder,1731100715.273678,5042,29,1
2,Payment,1731100715.274243,2219,20,1
2,Payment,1731100715.274814,8850,30,1
1,NewOrder,1731100715.275384,4450,17,1
1,NewOrder,1731100715.275955,7252,31,1
2,Payment,1731100715.276525,1627,15,1
2,Payment,1731100715.277100,7654,8,1
2,Payment,1731100715.277669,7482,11,1
1,NewOrder,1731100715.278240,4426,12,1
2,Payment,1731100715.278811,8674,5,1
1,NewOrder,1731100715.279383,3796,1,1
1,NewOrder,1731100715.279959,3196,21,1
2,Payment,1731100715.280528,5484,22,1
1,NewOrder,1731100715.281096,3286,13,1
2,Payment,1731100715.281668,5700,24,1
5,StockLevel,1731100715.282240,1285,9,1
2,Payment,1731100715.282810,4922,16,1
1,NewOrder,1731100715.283382,3337,19,1
2,Payment,1731100715.283953,3683,0,1
2,Payment,1731100715.284527,3166,26,1
2,Payment,1731100715.285102,3449,27,1
3,OrderStatus,1731100715.285670,319,18,1
2,Payment,1731100715.286242,3099,2,1
2,Payment,1731100715.286812,2605,3,1
2,Payment,1731100715.287383,1064,20,1
1,NewOrder,1731100715.287955,4978,23,1
1,NewOrder,1731100715.288525,11645,6,1
1,NewOrder,1731100715.289096,4087,10,1
1,NewOrder,1731100715.289667,10420,25,1
2,Payment,1731100715.290240,1577,4,1
1,NewOrder,1731100715.290813,6475,15,1
1,NewOrder,1731100715.291388,9740,14,1
1,NewOrder,1731100715.291956,8147,7,1
1,NewOrder,1731100715.292527,9187,28,1
1,NewOrder,1731100715.293101,9613,29,1
1,NewOrder,1731100715.293671,8655,17,1
2,Payment,1731100715.294242,5260,12,1
2,Payment,1731100715.294811,9750,21,1
2,Payment,1731100715.295384,8585,1,1
2,Payment,1731100715.295956,8357,31,1
2,Payment,1731100715.296526,8032,9,1
1,NewOrder,1731100715.297098,9695,30,1
