Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731101563.372485,6749,4,1
1,NewOrder,1731101563.372928,5331,21,1
4,Delivery,1731101563.373395,7134,12,1
2,Payment,1731101563.373839,6298,15,1
3,OrderStatus,1731101563.374251,698,29,1
1,NewOrder,1731101563.374708,4800,16,1
1,NewOrder,1731101563.375141,5072,9,1
1,NewOrder,1731101563.375585,4353,28,1
1,NewOrder,1731101563.376049,4092,19,1
1,NewOrder,1731101563.376475,3344,23,1
2,Payment,1731101563.376919,2977,7,1
1,NewOrder,1731101563.377369,4190,20,1
4,Delivery,1731101563.377819,9772,18,1
1,NewOrder,1731101563.378268,8120,21,1
2,Payment,1731101563.378712,3156,27,1
1,NewOrder,1731101563.379185,3189,3,1
2,Payment,1731101563.379592,4104,22,1
1,NewOrder,1731101563.380077,3938,0,1
2,Payment,1731101563.380474,5468,13,1
1,NewOrder,1731101563.380916,4674,30,1
2,Payment,1731101563.381372,4813,17,1
2,Payment,1731101563.381830,1705,31,1
2,Payment,1731101563.382251,5790,1,1
1,NewOrder,1731101563.382707,4881,6,1
1,NewOrder,1731101563.383146,3246,10,1
1,NewOrder,1731101563.383594,4620,2,1
3,OrderStatus,1731101563.384023,499,0,1
2,Payment,1731101563.384510,5242,29,1
3,OrderStatus,1731101563.384931,714,8,1
3,OrderStatus,1731101563.385366,649,26,1
1,NewOrder,1731101563.385810,2567,25,1
2,Payment,1731101563.386263,5004,5,1
3,OrderStatus,1731101563.386705,473,11,1
2,Payment,1731101563.387139,4281,4,1
1,NewOrder,1731101563.387584,3738,16,1
2,Payment,1731101563.388023,1495,23,1
1,NewOrder,1731101563.388480,4381,7,1
2,Payment,1731101563.388925,4750,28,1
4,Delivery,1731101563.389367,5280,15,1
1,NewOrder,1731101563.389835,4081,19,1
2,Payment,1731101563.390251,5072,9,1
3,OrderStatus,1731101563.390692,453,12,1
2,Payment,1731101563.391142,2278,24,1
1,NewOrder,1731101563.391583,3653,20,1
1,NewOrder,1731101563.392041,3129,27,1
4,Delivery,1731101563.392486,3738,3,1
2,Payment,1731101563.392928,3946,31,1
2,Payment,1731101563.393368,1708,22,1
3,OrderStatus,1731101563.393814,514,14,1
5,StockLevel,1731101563.394250,1232,0,1
1,NewOrder,1731101563.394692,3498,30,1
2,Payment,1731101563.395177,1517,27,1
2,Payment,1731101563.395591,3027,13,1
1,NewOrder,1731101563.396040,5077,26,1
1,NewOrder,1731101563.396468,2756,17,1
1,NewOrder,1731101563.396919,4112,21,1
2,Payment,1731101563.397367,3128,10,1
1,NewOrder,1731101563.397808,8659,11,1
2,Payment,1731101563.398263,4201,6,1
2,Payment,1731101563.398700,4126,18,1
1,NewOrder,1731101563.399139,2752,1,1
2,Payment,1731101563.399585,4524,2,1
2,Payment,1731101563.400032,5650,25,1
1,NewOrder,1731101563.400474,6340,23,1
2,Payment,1731101563.400924,7466,29,1
4,Delivery,1731101563.401367,4179,12,1
1,NewOrder,1731101563.401812,2756,5,1
1,NewOrder,1731101563.402250,6999,16,1
1,NewOrder,1731101563.402698,4342,4,1
2,Payment,1731101563.403145,5125,7,1
5,StockLevel,1731101563.403587,2105,24,1
2,Payment,1731101563.404059,2074,28,1
1,NewOrder,1731101563.404555,6521,19,1
1,NewOrder,1731101563.404919,12333,14,1
1,NewOrder,1731101563.405364,4601,15,1
2,Payment,1731101563.405813,4473,22,1
2,Payment,1731101563.406385,1603,8,1
5,StockLevel,1731101563.406699,1688,20,1
1,NewOrder,1731101563.407138,7569,9,1
1,NewOrder,1731101563.407580,4991,0,1
4,Delivery,1731101563.408035,1617,3,1
1,NewOrder,1731101563.408506,2902,27,1
2,Payment,1731101563.408927,3072,31,1
2,Payment,1731101563.409363,4669,30,1
2,Payment,1731101563.409808,4418,13,1
1,NewOrder,1731101563.410251,6802,17,1
1,NewOrder,1731101563.410746,6879,10,1
2,Payment,1731101563.411171,5137,21,1
2,Payment,1731101563.411593,4669,26,1
2,Payment,1731101563.412023,4032,1,1
2,Payment,1731101563.412507,5960,6,1
1,NewOrder,1731101563.412919,6873,18,1
2,Payment,1731101563.413362,2512,2,1
1,NewOrder,1731101563.413818,5891,5,1
1,NewOrder,1731101563.414267,6542,12,1
1,NewOrder,1731101563.414695,8643,25,1
2,Payment,1731101563.415154,5355,24,1
2,Payment,1731101563.415590,2403,28,1
1,NewOrder,1731101563.416064,4712,1,1
2,Payment,1731101563.416474,3810,23,1
3,OrderStatus,1731101563.416952,634,4,1
2,Payment,1731101563.417404,4586,8,1
1,NewOrder,1731101563.417805,6631,7,1
1,NewOrder,1731101563.418255,3018,20,1
2,Payment,1731101563.418696,5692,29,1
1,NewOrder,1731101563.419150,3841,16,1
2,Payment,1731101563.419586,4745,3,1
2,Payment,1731101563.420035,4571,15,1
2,Payment,1731101563.420516,3620,24,1
2,Payment,1731101563.420921,5136,19,1
1,NewOrder,1731101563.421368,10456,27,1
1,NewOrder,1731101563.421839,5143,31,1
1,NewOrder,1731101563.422291,7899,0,1
3,OrderStatus,1731101563.422706,568,30,1
5,StockLevel,1731101563.423147,1647,13,1
1,NewOrder,1731101563.423583,6104,9,1
2,Payment,1731101563.424035,1845,2,1
1,NewOrder,1731101563.424478,8204,11,1
2,Payment,1731101563.424924,6932,26,1
1,NewOrder,1731101563.425373,3759,21,1
2,Payment,1731101563.425805,1657,17,1
2,Payment,1731101563.426257,7969,14,1
1,NewOrder,1731101563.426697,6436,4,1
1,NewOrder,1731101563.427192,8647,10,1
1,NewOrder,1731101563.427636,3963,28,1
1,NewOrder,1731101563.428040,13210,6,1
1,NewOrder,1731101563.428490,3611,5,1
2,Payment,1731101563.428963,12939,18,1
1,NewOrder,1731101563.429365,3329,23,1
2,Payment,1731101563.429805,11426,22,1
2,Payment,1731101563.430250,11100,1,1
2,Payment,1731101563.430694,10685,12,1
2,Payment,1731101563.431139,10263,20,1
2,Payment,1731101563.431582,9846,8,1
1,NewOrder,1731101563.432037,7752,16,1
2,Payment,1731101563.432476,8971,30,1
2,Payment,1731101563.432915,9104,25,1
1,NewOrder,1731101563.433365,14837,24,1
1,NewOrder,1731101563.433843,11792,3,1
2,Payment,1731101563.434279,4348,29,1
5,StockLevel,1731101563.434714,3701,7,1
1,NewOrder,1731101563.435149,6607,15,1
1,NewOrder,1731101563.435583,10047,13,1
2,Payment,1731101563.436036,9774,2,1
1,NewOrder,1731101563.436473,13206,19,1
2,Payment,1731101563.436913,15633,31,1
2,Payment,1731101563.437376,12303,17,1
1,NewOrder,1731101563.437811,19468,21,1
1,NewOrder,1731101563.438254,22932,9,1
2,Payment,1731101563.438711,2273,0,1
5,StockLevel,1731101563.439222,1398,28,1
1,NewOrder,1731101563.439594,18812,27,1
2,Payment,1731101563.440037,24836,26,1
1,NewOrder,1731101563.440471,12206,5,1
4,Delivery,1731101563.440929,4720,11,1
1,NewOrder,1731101563.441387,3555,12,1
1,NewOrder,1731101563.441814,5380,4,1
2,Payment,1731101563.442256,26321,14,1
2,Payment,1731101563.442709,25699,10,1
1,NewOrder,1731101563.443168,9062,7,1
1,NewOrder,1731101563.443621,8723,29,1
1,NewOrder,1731101563.444073,5246,16,1
1,NewOrder,1731101563.444469,19504,28,1
1,NewOrder,1731101563.444923,12077,0,1
1,NewOrder,1731101563.445377,4575,22,1
2,Payment,1731101563.445810,22819,6,1
1,NewOrder,1731101563.446257,10494,1,1
1,NewOrder,1731101563.446695,10355,20,1
1,NewOrder,1731101563.447193,11714,8,1
2,Payment,1731101563.447616,20882,30,1
2,Payment,1731101563.448046,20547,23,1
1,NewOrder,1731101563.448474,5100,15,1
1,NewOrder,1731101563.448916,7299,18,1
1,NewOrder,1731101563.449365,3443,25,1
2,Payment,1731101563.449806,19122,12,1
1,NewOrder,1731101563.450252,12138,13,1
2,Payment,1731101563.450701,17915,3,1
1,NewOrder,1731101563.451143,5611,11,1
2,Payment,1731101563.451586,17314,2,1
2,Payment,1731101563.452031,11829,4,1
1,NewOrder,1731101563.452502,5207,24,1
5,StockLevel,1731101563.452938,1454,16,1
2,Payment,1731101563.453390,16153,17,1
1,NewOrder,1731101563.453816,8095,19,1
1,NewOrder,1731101563.454250,6650,22,1
2,Payment,1731101563.454699,12765,7,1
2,Payment,1731101563.455140,15053,29,1
1,NewOrder,1731101563.455581,4161,31,1
1,NewOrder,1731101563.456038,16210,5,1
1,NewOrder,1731101563.456477,7081,25,1
2,Payment,1731101563.456918,13094,15,1
2,Payment,1731101563.457360,12522,16,1
2,Payment,1731101563.457806,12903,18,1
2,Payment,1731101563.458257,11822,1,1
1,NewOrder,1731101563.458710,6326,11,1
1,NewOrder,1731101563.459148,3284,0,1
1,NewOrder,1731101563.459584,5338,20,1
2,Payment,1731101563.460040,8996,21,1
2,Payment,1731101563.460501,9418,24,1
1,NewOrder,1731101563.460907,7530,22,1
1,NewOrder,1731101563.461402,11866,8,1
1,NewOrder,1731101563.461849,13235,31,1
1,NewOrder,1731101563.462261,4844,27,1
2,Payment,1731101563.462710,8103,9,1
2,Payment,1731101563.463145,7731,19,1
2,Payment,1731101563.463579,6549,13,1
1,NewOrder,1731101563.464070,9798,0,1
1,NewOrder,1731101563.464474,11417,25,1
2,Payment,1731101563.464928,8610,20,1
1,NewOrder,1731101563.465364,6096,28,1
3,OrderStatus,1731101563.465834,672,26,1
2,Payment,1731101563.466255,7148,4,1
1,NewOrder,1731101563.466699,7041,11,1
5,StockLevel,1731101563.467139,1940,26,1
2,Payment,1731101563.467588,9871,27,1
2,Payment,1731101563.468087,7251,7,1
1,NewOrder,1731101563.468477,4872,10,1
2,Payment,1731101563.468930,6206,22,1
2,Payment,1731101563.469419,8014,30,1
2,Payment,1731101563.469888,3265,16,1
5,StockLevel,1731101563.470303,1225,23,1
2,Payment,1731101563.470716,9972,18,1
3,OrderStatus,1731101563.471140,415,6,1
4,Delivery,1731101563.471584,4,2,1
1,NewOrder,1731101563.472035,5076,12,1
1,NewOrder,1731101563.472480,7090,21,1
1,NewOrder,1731101563.472915,3576,26,1
1,NewOrder,1731101563.473481,4083,17,1
3,OrderStatus,1731101563.473817,1004,24,1
2,Payment,1731101563.474258,2845,14,1
1,NewOrder,1731101563.474714,5536,15,1
1,NewOrder,1731101563.475140,6126,1,1
2,Payment,1731101563.475578,7176,13,1
2,Payment,1731101563.476039,9104,29,1
1,NewOrder,1731101563.476475,4637,3,1
2,Payment,1731101563.476911,8496,9,1
1,NewOrder,1731101563.477439,4145,30,1
1,NewOrder,1731101563.477813,6390,28,1
2,Payment,1731101563.478257,8787,23,1
2,Payment,1731101563.478695,8535,6,1
1,NewOrder,1731101563.479138,5784,2,1
1,NewOrder,1731101563.479574,12112,21,1
2,Payment,1731101563.480023,2334,16,1
2,Payment,1731101563.480471,6540,8,1
2,Payment,1731101563.480913,6079,10,1
1,NewOrder,1731101563.481370,3502,4,1
2,Payment,1731101563.481805,5533,20,1
2,Payment,1731101563.482247,2648,11,1
2,Payment,1731101563.482759,4064,13,1
1,NewOrder,1731101563.483143,8805,24,1
1,NewOrder,1731101563.483583,7486,31,1
1,NewOrder,1731101563.484055,5580,22,1
2,Payment,1731101563.484473,7212,7,1
2,Payment,1731101563.484921,12673,25,1
1,NewOrder,1731101563.485359,10052,26,1
2,Payment,1731101563.485814,11300,14,1
4,Delivery,1731101563.486254,5641,12,1
2,Payment,1731101563.486698,4477,27,1
2,Payment,1731101563.487148,11507,19,1
1,NewOrder,1731101563.487585,3648,17,1
2,Payment,1731101563.488031,10902,5,1
5,StockLevel,1731101563.488519,2321,15,1
1,NewOrder,1731101563.488921,6505,18,1
1,NewOrder,1731101563.489373,2255,3,1
1,NewOrder,1731101563.489817,4936,1,1
2,Payment,1731101563.490264,9992,30,1
2,Payment,1731101563.490697,9578,16,1
2,Payment,1731101563.491144,9460,0,1
2,Payment,1731101563.491634,10029,3,1
1,NewOrder,1731101563.492033,3400,4,1
2,Payment,1731101563.492471,9250,11,1
1,NewOrder,1731101563.492916,4786,2,1
2,Payment,1731101563.493367,8551,29,1
2,Payment,1731101563.493800,7509,9,1
2,Payment,1731101563.494244,7511,13,1
1,NewOrder,1731101563.494694,3613,10,1
2,Payment,1731101563.495155,6982,8,1
1,NewOrder,1731101563.495581,4081,23,1
2,Payment,1731101563.496042,6093,6,1
2,Payment,1731101563.496468,5563,20,1
1,NewOrder,1731101563.496922,12314,22,1
2,Payment,1731101563.497369,8542,15,1
2,Payment,1731101563.497877,7548,31,1
1,NewOrder,1731101563.498252,10932,27,1
5,StockLevel,1731101563.498691,1288,17,1
2,Payment,1731101563.499146,6070,28,1
2,Payment,1731101563.499579,12855,21,1
2,Payment,1731101563.500035,7823,7,1
4,Delivery,1731101563.500570,8488,12,1
2,Payment,1731101563.500916,7975,24,1
1,NewOrder,1731101563.501361,4289,1,1
1,NewOrder,1731101563.501860,6425,26,1
1,NewOrder,1731101563.502252,10004,18,1
2,Payment,1731101563.502695,7070,4,1
1,NewOrder,1731101563.503145,4054,14,1
1,NewOrder,1731101563.503591,6762,25,1
1,NewOrder,1731101563.504035,3162,2,1
3,OrderStatus,1731101563.504545,676,10,1
2,Payment,1731101563.504930,4821,19,1
2,Payment,1731101563.505409,2202,5,1
3,OrderStatus,1731101563.505806,769,23,1
2,Payment,1731101563.506250,5832,17,1
5,StockLevel,1731101563.506713,1666,30,1
1,NewOrder,1731101563.507153,5327,16,1
2,Payment,1731101563.507595,1947,0,1
1,NewOrder,1731101563.508035,3851,9,1
1,NewOrder,1731101563.508481,7858,3,1
2,Payment,1731101563.508920,5473,11,1
2,Payment,1731101563.509364,4754,13,1
1,NewOrder,1731101563.509816,3932,29,1
3,OrderStatus,1731101563.510286,926,20,1
1,NewOrder,1731101563.510695,3966,6,1
1,NewOrder,1731101563.511159,5493,8,1
1,NewOrder,1731101563.511590,8268,28,1
1,NewOrder,1731101563.512041,3573,10,1
1,NewOrder,1731101563.512486,7585,31,1
2,Payment,1731101563.512923,5458,1,1
1,NewOrder,1731101563.513362,4825,15,1
3,OrderStatus,1731101563.513808,778,23,1
2,Payment,1731101563.514309,1852,2,1
1,NewOrder,1731101563.514715,8213,14,1
2,Payment,1731101563.515189,5185,5,1
1,NewOrder,1731101563.515586,7844,7,1
1,NewOrder,1731101563.516033,5817,26,1
1,NewOrder,1731101563.516527,6866,30,1
2,Payment,1731101563.516917,9455,24,1
1,NewOrder,1731101563.517387,4766,12,1
2,Payment,1731101563.517805,6042,27,1
2,Payment,1731101563.518299,1922,22,1
1,NewOrder,1731101563.518706,5152,0,1
1,NewOrder,1731101563.519165,5481,19,1
1,NewOrder,1731101563.519584,3357,4,1
1,NewOrder,1731101563.520045,13732,25,1
2,Payment,1731101563.520491,5467,20,1
2,Payment,1731101563.520919,7900,9,1
1,NewOrder,1731101563.521363,5131,17,1
1,NewOrder,1731101563.521815,5297,18,1
3,OrderStatus,1731101563.522252,1032,21,1
1,NewOrder,1731101563.522693,3983,16,1
2,Payment,1731101563.523146,5549,29,1
1,NewOrder,1731101563.523601,2855,13,1
4,Delivery,1731101563.524106,3344,11,1
2,Payment,1731101563.524479,3776,23,1
2,Payment,1731101563.524920,5487,6,1
2,Payment,1731101563.525378,5215,10,1
1,NewOrder,1731101563.525812,4245,2,1
1,NewOrder,1731101563.526326,3916,3,1
1,NewOrder,1731101563.526683,3225,16,1
2,Payment,1731101563.527191,10717,15,1
1,NewOrder,1731101563.527597,3258,1,1
2,Payment,1731101563.528080,12572,28,1
1,NewOrder,1731101563.528487,12418,31,1
1,NewOrder,1731101563.528966,4094,22,1
1,NewOrder,1731101563.529362,4993,5,1
2,Payment,1731101563.529811,14267,26,1
1,NewOrder,1731101563.530252,12823,3,1
1,NewOrder,1731101563.530705,7026,14,1
1,NewOrder,1731101563.531138,9156,4,1
2,Payment,1731101563.531583,13718,21,1
1,NewOrder,1731101563.532034,4698,30,1
2,Payment,1731101563.532525,15792,7,1
2,Payment,1731101563.532924,14984,27,1
1,NewOrder,1731101563.533374,4348,0,1
1,NewOrder,1731101563.533807,5918,19,1
2,Payment,1731101563.534252,13421,20,1
5,StockLevel,1731101563.534710,2495,24,1
1,NewOrder,1731101563.535144,6328,13,1
2,Payment,1731101563.535580,12191,17,1
5,StockLevel,1731101563.536035,1527,8,1
1,NewOrder,1731101563.536476,11645,18,1
2,Payment,1731101563.536928,10901,11,1
2,Payment,1731101563.537362,10291,23,1
1,NewOrder,1731101563.537851,13648,29,1
1,NewOrder,1731101563.538258,10432,9,1
2,Payment,1731101563.538698,9265,16,1
2,Payment,1731101563.539142,8181,2,1
2,Payment,1731101563.539591,8365,12,1
2,Payment,1731101563.540041,7878,6,1
2,Payment,1731101563.540486,2098,10,1
2,Payment,1731101563.540911,7337,31,1
1,NewOrder,1731101563.541361,7871,22,1
4,Delivery,1731101563.541805,34610,25,1
5,StockLevel,1731101563.542251,1680,5,1
2,Payment,1731101563.542693,7483,30,1
1,NewOrder,1731101563.543142,21495,24,1
1,NewOrder,1731101563.543631,9549,8,1
1,NewOrder,1731101563.544070,5578,0,1
2,Payment,1731101563.544526,5962,14,1
2,Payment,1731101563.544924,5320,15,1
1,NewOrder,1731101563.545364,8986,19,1
3,OrderStatus,1731101563.545814,725,4,1
2,Payment,1731101563.546280,6693,28,1
1,NewOrder,1731101563.546700,3920,1,1
2,Payment,1731101563.547213,2664,13,1
3,OrderStatus,1731101563.547662,808,23,1
1,NewOrder,1731101563.548061,3681,3,1
2,Payment,1731101563.548475,6816,23,1
1,NewOrder,1731101563.548951,8720,26,1
1,NewOrder,1731101563.549372,4620,21,1
2,Payment,1731101563.549805,2450,4,1
5,StockLevel,1731101563.550306,1472,2,1
1,NewOrder,1731101563.550704,8124,20,1
2,Payment,1731101563.551139,7009,10,1
3,OrderStatus,1731101563.551586,993,17,1
1,NewOrder,1731101563.552042,5478,11,1
1,NewOrder,1731101563.552524,11865,27,1
1,NewOrder,1731101563.552920,7371,6,1
1,NewOrder,1731101563.553369,8118,12,1
2,Payment,1731101563.553856,6834,16,1
2,Payment,1731101563.554251,7489,18,1
1,NewOrder,1731101563.554704,6721,31,1
2,Payment,1731101563.555183,2807,7,1
1,NewOrder,1731101563.555625,7759,5,1
2,Payment,1731101563.556033,6889,9,1
1,NewOrder,1731101563.556515,9436,22,1
2,Payment,1731101563.556949,6233,0,1
2,Payment,1731101563.557363,5292,13,1
2,Payment,1731101563.557805,5125,30,1
2,Payment,1731101563.558261,7081,15,1
1,NewOrder,1731101563.558743,5562,14,1
2,Payment,1731101563.559155,6013,1,1
1,NewOrder,1731101563.559592,1755,29,1
3,OrderStatus,1731101563.560043,672,3,1
1,NewOrder,1731101563.560492,2623,2,1
2,Payment,1731101563.560979,4002,4,1
2,Payment,1731101563.561353,5815,29,1
2,Payment,1731101563.561849,5506,28,1
1,NewOrder,1731101563.562255,2704,8,1
4,Delivery,1731101563.562774,22051,21,1
2,Payment,1731101563.563185,7941,19,1
1,NewOrder,1731101563.563585,5384,23,1
1,NewOrder,1731101563.564041,3745,11,1
1,NewOrder,1731101563.564479,3156,26,1
1,NewOrder,1731101563.564954,5798,7,1
2,Payment,1731101563.565348,3962,15,1
1,NewOrder,1731101563.565815,3642,20,1
1,NewOrder,1731101563.566296,3868,6,1
1,NewOrder,1731101563.566696,3891,16,1
1,NewOrder,1731101563.567148,3497,3,1
1,NewOrder,1731101563.567608,3734,17,1
2,Payment,1731101563.568041,4560,31,1
1,NewOrder,1731101563.568473,3841,12,1
1,NewOrder,1731101563.568975,4246,18,1
2,Payment,1731101563.569372,1461,13,1
2,Payment,1731101563.569846,4681,9,1
2,Payment,1731101563.570264,4127,30,1
2,Payment,1731101563.570707,3696,2,1
1,NewOrder,1731101563.571190,2652,0,1
2,Payment,1731101563.571588,4514,5,1
1,NewOrder,1731101563.572036,2661,14,1
2,Payment,1731101563.572478,1736,27,1
2,Payment,1731101563.572919,5150,24,1
2,Payment,1731101563.573363,4412,8,1
2,Payment,1731101563.573805,4194,4,1
2,Payment,1731101563.574258,1581,1,1
2,Payment,1731101563.574703,6739,10,1
2,Payment,1731101563.575156,6636,22,1
2,Payment,1731101563.575591,5574,29,1
1,NewOrder,1731101563.576103,5175,28,1
1,NewOrder,1731101563.576476,5338,26,1
2,Payment,1731101563.576921,6522,11,1
1,NewOrder,1731101563.577365,4521,23,1
1,NewOrder,1731101563.577805,6178,15,1
1,NewOrder,1731101563.578254,6488,20,1
1,NewOrder,1731101563.578696,5096,6,1
2,Payment,1731101563.579153,4096,16,1
1,NewOrder,1731101563.579591,3252,3,1
1,NewOrder,1731101563.580167,4420,7,1
2,Payment,1731101563.580474,4879,13,1
1,NewOrder,1731101563.580923,4257,19,1
1,NewOrder,1731101563.581392,4222,17,1
5,StockLevel,1731101563.581799,4198,22,1
2,Payment,1731101563.582260,4729,31,1
2,Payment,1731101563.582697,6371,18,1
2,Payment,1731101563.583140,4159,0,1
2,Payment,1731101563.583594,5715,27,1
1,NewOrder,1731101563.584036,3143,30,1
1,NewOrder,1731101563.584474,2592,2,1
1,NewOrder,1731101563.584918,10730,9,1
1,NewOrder,1731101563.585360,6778,14,1
1,NewOrder,1731101563.585806,7212,1,1
2,Payment,1731101563.586252,5158,5,1
1,NewOrder,1731101563.586701,16920,25,1
1,NewOrder,1731101563.587185,6078,30,1
1,NewOrder,1731101563.587595,5857,4,1
2,Payment,1731101563.588039,8367,24,1
1,NewOrder,1731101563.588513,8610,29,1
1,NewOrder,1731101563.588915,3142,28,1
2,Payment,1731101563.589496,6122,10,1
3,OrderStatus,1731101563.589868,683,12,1
2,Payment,1731101563.590255,5134,26,1
2,Payment,1731101563.590695,2966,23,1
1,NewOrder,1731101563.591140,7746,3,1
3,OrderStatus,1731101563.591642,966,16,1
1,NewOrder,1731101563.592041,6604,11,1
1,NewOrder,1731101563.592472,11610,6,1
1,NewOrder,1731101563.592922,10484,15,1
5,StockLevel,1731101563.593367,2765,7,1
1,NewOrder,1731101563.593831,4032,20,1
2,Payment,1731101563.594250,10036,21,1
2,Payment,1731101563.594696,9353,19,1
2,Payment,1731101563.595139,9132,13,1
2,Payment,1731101563.595626,2848,10,1
1,NewOrder,1731101563.596041,10301,22,1
1,NewOrder,1731101563.596481,7498,31,1
1,NewOrder,1731101563.596930,7051,2,1
2,Payment,1731101563.597424,8619,8,1
2,Payment,1731101563.597834,8273,0,1
1,NewOrder,1731101563.598251,10943,18,1
1,NewOrder,1731101563.598696,5318,27,1
1,NewOrder,1731101563.599155,5458,12,1
2,Payment,1731101563.599597,8833,5,1
2,Payment,1731101563.600036,8682,28,1
2,Payment,1731101563.600471,8271,14,1
2,Payment,1731101563.600925,7547,16,1
2,Payment,1731101563.601364,6703,1,1
1,NewOrder,1731101563.601804,1952,30,1
1,NewOrder,1731101563.602252,5286,4,1
1,NewOrder,1731101563.602706,4211,23,1
3,OrderStatus,1731101563.603144,577,26,1
2,Payment,1731101563.603588,5063,9,1
2,Payment,1731101563.604020,1845,27,1
2,Payment,1731101563.604511,6046,7,1
2,Payment,1731101563.604929,5673,24,1
2,Payment,1731101563.605380,5199,29,1
1,NewOrder,1731101563.605807,5139,20,1
2,Payment,1731101563.606258,5729,10,1
1,NewOrder,1731101563.606701,3148,11,1
2,Payment,1731101563.607148,4936,3,1
1,NewOrder,1731101563.607587,6974,15,1
2,Payment,1731101563.608036,2248,25,1
2,Payment,1731101563.608475,3312,26,1
2,Payment,1731101563.608917,4807,30,1
2,Payment,1731101563.609372,4527,31,1
2,Payment,1731101563.609804,4155,2,1
1,NewOrder,1731101563.610247,3733,17,1
1,NewOrder,1731101563.610751,6391,19,1
2,Payment,1731101563.611141,5075,6,1
2,Payment,1731101563.611581,2858,13,1
1,NewOrder,1731101563.612080,6084,21,1
1,NewOrder,1731101563.612474,4293,12,1
2,Payment,1731101563.612919,5033,27,1
1,NewOrder,1731101563.613372,8222,8,1
1,NewOrder,1731101563.613810,2978,0,1
1,NewOrder,1731101563.614257,7303,22,1
2,Payment,1731101563.614701,5109,23,1
2,Payment,1731101563.615140,4462,4,1
1,NewOrder,1731101563.615584,4899,1,1
5,StockLevel,1731101563.616059,2837,5,1
1,NewOrder,1731101563.616504,9135,16,1
1,NewOrder,1731101563.616950,7990,9,1
2,Payment,1731101563.617402,3898,28,1
5,StockLevel,1731101563.617807,2242,14,1
5,StockLevel,1731101563.618285,1258,18,1
1,NewOrder,1731101563.618696,16154,11,1
1,NewOrder,1731101563.619144,21484,25,1
1,NewOrder,1731101563.619608,13808,4,1
1,NewOrder,1731101563.620041,12346,29,1
1,NewOrder,1731101563.620489,10769,1,1
1,NewOrder,1731101563.620953,14261,20,1
4,Delivery,1731101563.621375,9222,26,1
1,NewOrder,1731101563.621862,8028,10,1
1,NewOrder,1731101563.622281,6459,3,1
2,Payment,1731101563.622699,11184,30,1
1,NewOrder,1731101563.623140,6544,31,1
5,StockLevel,1731101563.623613,1197,2,1
1,NewOrder,1731101563.624044,9358,17,1
1,NewOrder,1731101563.624480,4777,13,1
1,NewOrder,1731101563.624944,20592,9,1
1,NewOrder,1731101563.625367,13399,6,1
2,Payment,1731101563.625816,8427,12,1
1,NewOrder,1731101563.626255,10593,0,1
1,NewOrder,1731101563.626706,8084,19,1
2,Payment,1731101563.627139,4363,27,1
2,Payment,1731101563.627586,9942,21,1
1,NewOrder,1731101563.628048,13202,5,1
1,NewOrder,1731101563.628479,8442,18,1
1,NewOrder,1731101563.628916,8168,7,1
2,Payment,1731101563.629363,7916,23,1
1,NewOrder,1731101563.629822,9605,14,1
1,NewOrder,1731101563.630266,12611,24,1
1,NewOrder,1731101563.630745,5976,28,1
2,Payment,1731101563.631195,6682,22,1
1,NewOrder,1731101563.631603,7784,8,1
4,Delivery,1731101563.632089,4,2,1
2,Payment,1731101563.632482,7335,15,1
1,NewOrder,1731101563.632924,5245,16,1
1,NewOrder,1731101563.633468,5800,3,1
1,NewOrder,1731101563.633810,9618,13,1
1,NewOrder,1731101563.634249,6198,12,1
1,NewOrder,1731101563.634744,6983,10,1
1,NewOrder,1731101563.635145,7441,26,1
2,Payment,1731101563.635586,6920,1,1
2,Payment,1731101563.636052,6056,27,1
1,NewOrder,1731101563.636482,5179,2,1
4,Delivery,1731101563.636995,10044,29,1
2,Payment,1731101563.637394,2210,17,1
2,Payment,1731101563.637883,6456,22,1
1,NewOrder,1731101563.638263,3930,30,1
1,NewOrder,1731101563.638702,4051,31,1
4,Delivery,1731101563.639146,21350,19,1
4,Delivery,1731101563.639592,24616,11,1
1,NewOrder,1731101563.640096,4711,20,1
1,NewOrder,1731101563.640518,4232,28,1
2,Payment,1731101563.640922,8873,0,1
1,NewOrder,1731101563.641362,3687,18,1
2,Payment,1731101563.641812,8431,7,1
3,OrderStatus,1731101563.642252,659,23,1
1,NewOrder,1731101563.642695,6356,21,1
2,Payment,1731101563.643176,8419,4,1
1,NewOrder,1731101563.643589,6155,16,1
4,Delivery,1731101563.644062,16191,6,1
1,NewOrder,1731101563.644470,5184,3,1
1,NewOrder,1731101563.644934,4689,8,1
1,NewOrder,1731101563.645361,17504,14,1
2,Payment,1731101563.645848,11822,17,1
1,NewOrder,1731101563.646247,9406,15,1
1,NewOrder,1731101563.646699,7590,12,1
1,NewOrder,1731101563.647158,19473,25,1
2,Payment,1731101563.647591,7428,5,1
1,NewOrder,1731101563.648050,4905,2,1
2,Payment,1731101563.648470,9208,10,1
1,NewOrder,1731101563.648915,5023,27,1
1,NewOrder,1731101563.649372,4620,30,1
1,NewOrder,1731101563.649800,4155,0,1
1,NewOrder,1731101563.650249,3950,7,1
2,Payment,1731101563.650695,6801,31,1
2,Payment,1731101563.651164,6854,24,1
1,NewOrder,1731101563.651603,5397,23,1
