Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731100997.787638,8212,24,1
4,Delivery,1731100997.788306,6856,16,1
4,Delivery,1731100997.788980,11094,9,1
1,NewOrder,1731100997.789647,3842,7,1
2,Payment,1731100997.790316,5742,30,1
2,Payment,1731100997.790975,1949,17,1
2,Payment,1731100997.791670,5875,12,1
4,Delivery,1731100997.792307,15627,21,1
2,Payment,1731100997.792981,2882,20,1
2,Payment,1731100997.793642,5816,1,1
5,StockLevel,1731100997.794310,1222,8,1
1,NewOrder,1731100997.794971,5767,25,1
1,NewOrder,1731100997.795643,5023,26,1
1,NewOrder,1731100997.796307,4839,6,1
2,Payment,1731100997.796974,3348,4,1
4,Delivery,1731100997.797659,10111,27,1
2,Payment,1731100997.798306,3408,11,1
2,Payment,1731100997.798993,4948,13,1
1,NewOrder,1731100997.799652,4866,29,1
2,Payment,1731100997.800311,8720,18,1
2,Payment,1731100997.800977,9470,5,1
2,Payment,1731100997.801638,1907,28,1
1,NewOrder,1731100997.802319,6012,22,1
1,NewOrder,1731100997.802984,9138,15,1
1,NewOrder,1731100997.803647,5231,19,1
2,Payment,1731100997.804306,10173,10,1
1,NewOrder,1731100997.804975,6133,3,1
2,Payment,1731100997.805639,8904,0,1
2,Payment,1731100997.806327,8102,2,1
2,Payment,1731100997.806982,7484,23,1
3,OrderStatus,1731100997.807650,1128,17,1
3,OrderStatus,1731100997.808312,669,7,1
1,NewOrder,1731100997.808977,5980,14,1
2,Payment,1731100997.809655,4859,16,1
2,Payment,1731100997.810306,2147,8,1
2,Payment,1731100997.810982,8367,24,1
1,NewOrder,1731100997.811641,5328,20,1
2,Payment,1731100997.812311,1834,30,1
1,NewOrder,1731100997.812999,8000,31,1
2,Payment,1731100997.813643,11519,12,1
2,Payment,1731100997.814328,4246,1,1
1,NewOrder,1731100997.814965,13741,14,1
1,NewOrder,1731100997.815648,4746,4,1
2,Payment,1731100997.816326,12448,26,1
5,StockLevel,1731100997.816976,1505,20,1
2,Payment,1731100997.817643,8805,6,1
1,NewOrder,1731100997.818300,6677,11,1
1,NewOrder,1731100997.818974,6873,28,1
2,Payment,1731100997.819651,11746,13,1
1,NewOrder,1731100997.820339,3967,29,1
4,Delivery,1731100997.820980,9801,27,1
2,Payment,1731100997.821652,10008,21,1
2,Payment,1731100997.822318,9680,22,1
2,Payment,1731100997.822975,8688,17,1
2,Payment,1731100997.823652,8115,19,1
2,Payment,1731100997.824311,7367,7,1
2,Payment,1731100997.824978,6878,18,1
1,NewOrder,1731100997.825677,4180,5,1
5,StockLevel,1731100997.826311,2054,3,1
2,Payment,1731100997.827067,6415,15,1
2,Payment,1731100997.827642,5996,8,1
1,NewOrder,1731100997.828311,3286,30,1
2,Payment,1731100997.828992,4270,2,1
2,Payment,1731100997.829651,6217,23,1
2,Payment,1731100997.830309,5328,10,1
2,Payment,1731100997.830981,5015,16,1
1,NewOrder,1731100997.831666,3336,21,1
1,NewOrder,1731100997.832317,5655,9,1
1,NewOrder,1731100997.832974,7142,25,1
1,NewOrder,1731100997.833646,7422,8,1
5,StockLevel,1731100997.834315,1633,1,1
1,NewOrder,1731100997.834975,9105,24,1
2,Payment,1731100997.835640,2011,4,1
1,NewOrder,1731100997.836329,8477,31,1
2,Payment,1731100997.836992,3372,29,1
1,NewOrder,1731100997.837650,13849,11,1
1,NewOrder,1731100997.838303,7395,12,1
1,NewOrder,1731100997.838977,9745,28,1
1,NewOrder,1731100997.839642,6471,6,1
1,NewOrder,1731100997.840306,7466,3,1
2,Payment,1731100997.840962,3757,14,1
2,Payment,1731100997.841653,6747,26,1
2,Payment,1731100997.842310,8766,5,1
1,NewOrder,1731100997.842977,11587,27,1
1,NewOrder,1731100997.843650,10368,13,1
3,OrderStatus,1731100997.844307,1569,30,1
2,Payment,1731100997.844978,8881,17,1
1,NewOrder,1731100997.845657,3186,7,1
2,Payment,1731100997.846314,7871,0,1
1,NewOrder,1731100997.846977,9816,19,1
2,Payment,1731100997.847651,5628,18,1
2,Payment,1731100997.848307,2387,22,1
2,Payment,1731100997.848989,6860,2,1
2,Payment,1731100997.849646,6940,15,1
1,NewOrder,1731100997.850303,4703,20,1
2,Payment,1731100997.850986,7275,21,1
4,Delivery,1731100997.851642,3879,10,1
1,NewOrder,1731100997.852316,7640,23,1
1,NewOrder,1731100997.852977,8986,1,1
2,Payment,1731100997.853649,4391,16,1
2,Payment,1731100997.854305,6662,4,1
2,Payment,1731100997.854992,5260,9,1
1,NewOrder,1731100997.855640,8175,25,1
2,Payment,1731100997.856306,7893,29,1
1,NewOrder,1731100997.856989,11879,8,1
2,Payment,1731100997.857648,7232,24,1
1,NewOrder,1731100997.858328,17130,14,1
2,Payment,1731100997.858987,9088,31,1
1,NewOrder,1731100997.859643,7711,12,1
5,StockLevel,1731100997.860322,1721,30,1
1,NewOrder,1731100997.860974,9625,4,1
2,Payment,1731100997.861652,8561,3,1
5,StockLevel,1731100997.862307,1634,26,1
1,NewOrder,1731100997.862978,9978,28,1
2,Payment,1731100997.863657,6281,7,1
1,NewOrder,1731100997.864315,11557,22,1
2,Payment,1731100997.864975,2680,5,1
5,StockLevel,1731100997.865647,1872,11,1
1,NewOrder,1731100997.866309,9892,18,1
4,Delivery,1731100997.866979,7909,17,1
5,StockLevel,1731100997.867657,1815,13,1
3,OrderStatus,1731100997.868324,1182,0,1
1,NewOrder,1731100997.868991,10233,27,1
1,NewOrder,1731100997.869654,5784,20,1
2,Payment,1731100997.870334,2878,10,1
2,Payment,1731100997.870983,6623,2,1
2,Payment,1731100997.871661,6527,15,1
4,Delivery,1731100997.872309,18114,19,1
2,Payment,1731100997.872995,2949,16,1
1,NewOrder,1731100997.873649,5095,21,1
2,Payment,1731100997.874323,6295,23,1
3,OrderStatus,1731100997.875044,685,9,1
1,NewOrder,1731100997.875660,4160,6,1
2,Payment,1731100997.876315,6435,1,1
2,Payment,1731100997.876987,6010,30,1
2,Payment,1731100997.877649,2772,25,1
1,NewOrder,1731100997.878309,1797,26,1
4,Delivery,1731100997.878993,11215,29,1
2,Payment,1731100997.879648,5886,24,1
1,NewOrder,1731100997.880317,4639,12,1
1,NewOrder,1731100997.880976,4603,11,1
2,Payment,1731100997.881671,5270,5,1
2,Payment,1731100997.882314,4895,31,1
2,Payment,1731100997.882983,1898,8,1
1,NewOrder,1731100997.883655,7116,13,1
2,Payment,1731100997.884312,5246,0,1
1,NewOrder,1731100997.884968,3659,12,1
2,Payment,1731100997.885649,5699,3,1
1,NewOrder,1731100997.886311,3097,4,1
2,Payment,1731100997.886976,2350,28,1
1,NewOrder,1731100997.887661,11288,10,1
2,Payment,1731100997.888305,4983,17,1
1,NewOrder,1731100997.888979,6505,20,1
2,Payment,1731100997.889657,6087,14,1
2,Payment,1731100997.890322,5188,9,1
2,Payment,1731100997.890975,4320,22,1
3,OrderStatus,1731100997.891651,712,16,1
2,Payment,1731100997.892315,4754,18,1
1,NewOrder,1731100997.892978,3068,2,1
2,Payment,1731100997.893653,6118,15,1
2,Payment,1731100997.894308,5116,21,1
2,Payment,1731100997.894985,4985,27,1
2,Payment,1731100997.895688,6123,6,1
1,NewOrder,1731100997.896306,3382,26,1
1,NewOrder,1731100997.896974,5422,25,1
1,NewOrder,1731100997.897645,7658,23,1
1,NewOrder,1731100997.898314,8507,1,1
1,NewOrder,1731100997.898982,7958,30,1
1,NewOrder,1731100997.899643,5587,8,1
1,NewOrder,1731100997.900312,8329,7,1
1,NewOrder,1731100997.900996,8711,24,1
2,Payment,1731100997.901682,4635,11,1
1,NewOrder,1731100997.902326,5833,5,1
1,NewOrder,1731100997.902982,2605,31,1
1,NewOrder,1731100997.903650,6653,12,1
2,Payment,1731100997.904309,4535,28,1
2,Payment,1731100997.905048,6381,4,1
1,NewOrder,1731100997.905646,1469,0,1
1,NewOrder,1731100997.906303,7496,29,1
1,NewOrder,1731100997.906986,9334,19,1
1,NewOrder,1731100997.907644,3890,13,1
1,NewOrder,1731100997.908309,11288,3,1
2,Payment,1731100997.908984,2093,16,1
1,NewOrder,1731100997.909649,9105,17,1
2,Payment,1731100997.910310,8127,22,1
1,NewOrder,1731100997.910979,5347,20,1
1,NewOrder,1731100997.911665,3473,9,1
1,NewOrder,1731100997.912319,8198,14,1
1,NewOrder,1731100997.912989,2928,2,1
1,NewOrder,1731100997.913694,8268,18,1
2,Payment,1731100997.914303,3757,10,1
1,NewOrder,1731100997.914976,11921,21,1
2,Payment,1731100997.915646,6927,26,1
1,NewOrder,1731100997.916310,11050,15,1
2,Payment,1731100997.916987,3294,27,1
2,Payment,1731100997.917659,5103,6,1
3,OrderStatus,1731100997.918316,715,25,1
1,NewOrder,1731100997.918979,4927,8,1
2,Payment,1731100997.919648,5022,23,1
1,NewOrder,1731100997.920311,6372,31,1
2,Payment,1731100997.920983,6258,11,1
1,NewOrder,1731100997.921651,9126,1,1
1,NewOrder,1731100997.922310,9072,30,1
2,Payment,1731100997.922987,3906,0,1
5,StockLevel,1731100997.923651,2355,5,1
1,NewOrder,1731100997.924307,3918,7,1
1,NewOrder,1731100997.924975,5830,28,1
3,OrderStatus,1731100997.925656,942,24,1
2,Payment,1731100997.926324,2919,12,1
1,NewOrder,1731100997.926984,3271,16,1
2,Payment,1731100997.927666,3720,4,1
2,Payment,1731100997.928318,4833,13,1
2,Payment,1731100997.928980,4413,29,1
2,Payment,1731100997.929653,5399,9,1
3,OrderStatus,1731100997.930312,611,2,1
2,Payment,1731100997.930971,4451,19,1
2,Payment,1731100997.931646,3161,20,1
1,NewOrder,1731100997.932308,4026,10,1
2,Payment,1731100997.932974,3958,22,1
1,NewOrder,1731100997.933645,6982,17,1
2,Payment,1731100997.934307,4876,25,1
3,OrderStatus,1731100997.934988,964,3,1
1,NewOrder,1731100997.935643,2712,27,1
1,NewOrder,1731100997.936308,8969,14,1
1,NewOrder,1731100997.936973,7030,18,1
5,StockLevel,1731100997.937645,1904,26,1
1,NewOrder,1731100997.938312,5133,6,1
2,Payment,1731100997.938984,1980,8,1
2,Payment,1731100997.939644,4877,23,1
1,NewOrder,1731100997.940308,7043,5,1
2,Payment,1731100997.940971,1579,8,1
2,Payment,1731100997.941644,4965,31,1
2,Payment,1731100997.942304,3892,0,1
1,NewOrder,1731100997.943013,3746,21,1
2,Payment,1731100997.943654,4644,11,1
1,NewOrder,1731100997.944309,5665,15,1
2,Payment,1731100997.944979,2883,7,1
1,NewOrder,1731100997.945644,5444,12,1
1,NewOrder,1731100997.946311,8624,16,1
2,Payment,1731100997.946982,3998,1,1
1,NewOrder,1731100997.947640,7820,28,1
3,OrderStatus,1731100997.948304,1539,11,1
2,Payment,1731100997.948976,3766,30,1
3,OrderStatus,1731100997.949656,528,4,1
2,Payment,1731100997.950312,4180,13,1
3,OrderStatus,1731100997.950980,828,29,1
2,Payment,1731100997.951646,4564,20,1
2,Payment,1731100997.952316,3755,9,1
2,Payment,1731100997.952974,4890,19,1
1,NewOrder,1731100997.953652,3046,3,1
2,Payment,1731100997.954309,3689,10,1
2,Payment,1731100997.954998,4626,22,1
1,NewOrder,1731100997.955644,12596,27,1
2,Payment,1731100997.956323,1271,25,1
2,Payment,1731100997.956978,4208,26,1
2,Payment,1731100997.957646,1692,17,1
4,Delivery,1731100997.958304,7311,24,1
1,NewOrder,1731100997.958976,3069,8,1
2,Payment,1731100997.959653,3433,6,1
2,Payment,1731100997.960314,4993,18,1
2,Payment,1731100997.960973,4358,23,1
1,NewOrder,1731100997.961664,4474,14,1
2,Payment,1731100997.962318,4712,0,1
2,Payment,1731100997.963025,2054,31,1
3,OrderStatus,1731100997.963645,679,21,1
1,NewOrder,1731100997.964313,5031,5,1
2,Payment,1731100997.964986,1870,7,1
1,NewOrder,1731100997.965646,5589,2,1
5,StockLevel,1731100997.966310,1378,11,1
2,Payment,1731100997.966978,2313,15,1
1,NewOrder,1731100997.967647,6276,4,1
2,Payment,1731100997.968323,2705,1,1
2,Payment,1731100997.968976,4345,12,1
1,NewOrder,1731100997.969647,4288,29,1
2,Payment,1731100997.970316,3932,30,1
4,Delivery,1731100997.970973,3807,13,1
4,Delivery,1731100997.971647,14298,16,1
2,Payment,1731100997.972319,5093,28,1
2,Payment,1731100997.972993,2469,9,1
4,Delivery,1731100997.973703,7109,20,1
1,NewOrder,1731100997.974307,5399,3,1
2,Payment,1731100997.974993,2178,25,1
1,NewOrder,1731100997.975666,6623,19,1
1,NewOrder,1731100997.976324,4488,10,1
2,Payment,1731100997.976987,3330,17,1
2,Payment,1731100997.977673,5775,22,1
2,Payment,1731100997.978305,5338,26,1
2,Payment,1731100997.978982,4686,8,1
1,NewOrder,1731100997.979648,3980,6,1
2,Payment,1731100997.980311,1427,21,1
1,NewOrder,1731100997.980980,6080,31,1
2,Payment,1731100997.981646,1541,18,1
2,Payment,1731100997.982297,4304,19,1
1,NewOrder,1731100997.982975,6675,24,1
1,NewOrder,1731100997.983649,8717,26,1
2,Payment,1731100997.984314,3847,7,1
1,NewOrder,1731100997.984978,10638,0,1
1,NewOrder,1731100997.985647,10843,11,1
3,OrderStatus,1731100997.986306,670,27,1
2,Payment,1731100997.986983,8865,27,1
2,Payment,1731100997.987649,7057,5,1
2,Payment,1731100997.988311,2052,1,1
1,NewOrder,1731100997.988978,6496,2,1
1,NewOrder,1731100997.989648,6538,12,1
1,NewOrder,1731100997.990310,4224,4,1
2,Payment,1731100997.990978,9824,29,1
1,NewOrder,1731100997.991668,5468,30,1
1,NewOrder,1731100997.992323,2659,13,1
2,Payment,1731100997.992975,5621,9,1
2,Payment,1731100997.993639,6749,25,1
1,NewOrder,1731100997.994305,7791,28,1
1,NewOrder,1731100997.994982,6108,3,1
2,Payment,1731100997.995648,7168,17,1
2,Payment,1731100997.996309,4798,20,1
2,Payment,1731100997.996974,6019,10,1
1,NewOrder,1731100997.997650,3431,21,1
3,OrderStatus,1731100997.998313,1666,23,1
1,NewOrder,1731100997.998985,6573,18,1
1,NewOrder,1731100997.999641,1531,22,1
1,NewOrder,1731100998.000314,4568,6,1
2,Payment,1731100998.000977,11014,8,1
2,Payment,1731100998.001643,10398,14,1
1,NewOrder,1731100998.002308,7803,16,1
2,Payment,1731100998.002982,10977,19,1
1,NewOrder,1731100998.003642,3260,15,1
2,Payment,1731100998.004304,7485,31,1
1,NewOrder,1731100998.004978,4451,7,1
4,Delivery,1731100998.005665,9090,24,1
1,NewOrder,1731100998.006308,4636,1,1
1,NewOrder,1731100998.006984,5297,26,1
1,NewOrder,1731100998.007652,6887,4,1
1,NewOrder,1731100998.008308,11227,5,1
4,Delivery,1731100998.008982,11320,13,1
1,NewOrder,1731100998.009668,3987,2,1
1,NewOrder,1731100998.010316,3725,0,1
3,OrderStatus,1731100998.010974,667,27,1
1,NewOrder,1731100998.011648,4166,12,1
1,NewOrder,1731100998.012313,8137,11,1
1,NewOrder,1731100998.012989,6593,30,1
2,Payment,1731100998.013662,2588,2,1
1,NewOrder,1731100998.014318,5890,23,1
1,NewOrder,1731100998.014994,11619,25,1
1,NewOrder,1731100998.015662,9549,29,1
1,NewOrder,1731100998.016381,8548,21,1
2,Payment,1731100998.016986,3200,3,1
2,Payment,1731100998.017683,5284,20,1
2,Payment,1731100998.018314,6748,22,1
2,Payment,1731100998.018976,6299,28,1
3,OrderStatus,1731100998.019653,757,17,1
5,StockLevel,1731100998.020352,1368,10,1
1,NewOrder,1731100998.020985,4697,6,1
1,NewOrder,1731100998.021644,9145,18,1
1,NewOrder,1731100998.022314,3941,15,1
2,Payment,1731100998.022976,1601,20,1
2,Payment,1731100998.023649,3302,16,1
3,OrderStatus,1731100998.024309,635,1,1
1,NewOrder,1731100998.025029,7889,27,1
1,NewOrder,1731100998.025651,3066,31,1
1,NewOrder,1731100998.026305,2777,8,1
3,OrderStatus,1731100998.026985,565,14,1
1,NewOrder,1731100998.027645,9859,26,1
1,NewOrder,1731100998.028318,5600,9,1
4,Delivery,1731100998.028982,9173,19,1
2,Payment,1731100998.029644,1597,0,1
2,Payment,1731100998.030316,2557,4,1
4,Delivery,1731100998.030981,24352,24,1
2,Payment,1731100998.031651,4534,12,1
3,OrderStatus,1731100998.032321,555,2,1
5,StockLevel,1731100998.032986,2960,5,1
1,NewOrder,1731100998.033641,7591,30,1
1,NewOrder,1731100998.034304,8105,3,1
5,StockLevel,1731100998.034993,2119,23,1
1,NewOrder,1731100998.035687,8424,13,1
1,NewOrder,1731100998.036315,5462,17,1
1,NewOrder,1731100998.036976,9883,11,1
2,Payment,1731100998.037643,17178,10,1
1,NewOrder,1731100998.038321,4049,7,1
2,Payment,1731100998.038978,10958,20,1
2,Payment,1731100998.039645,16779,21,1
1,NewOrder,1731100998.040309,7934,1,1
2,Payment,1731100998.040981,15674,22,1
1,NewOrder,1731100998.041645,4224,29,1
1,NewOrder,1731100998.042310,6464,28,1
1,NewOrder,1731100998.042975,4629,6,1
1,NewOrder,1731100998.043649,7727,15,1
2,Payment,1731100998.044322,12429,25,1
2,Payment,1731100998.044980,9197,16,1
1,NewOrder,1731100998.045654,8583,14,1
1,NewOrder,1731100998.046307,9796,31,1
1,NewOrder,1731100998.046975,6172,8,1
4,Delivery,1731100998.047652,7461,18,1
2,Payment,1731100998.048322,8295,0,1
2,Payment,1731100998.048980,8047,4,1
1,NewOrder,1731100998.049650,3777,2,1
2,Payment,1731100998.050340,8120,27,1
5,StockLevel,1731100998.051042,2655,9,1
5,StockLevel,1731100998.051647,2031,5,1
2,Payment,1731100998.052304,6181,12,1
2,Payment,1731100998.052986,5574,23,1
1,NewOrder,1731100998.053643,4004,26,1
1,NewOrder,1731100998.054307,6906,19,1
1,NewOrder,1731100998.054990,9601,30,1
1,NewOrder,1731100998.055646,10634,17,1
2,Payment,1731100998.056317,1860,7,1
4,Delivery,1731100998.056978,2221,3,1
5,StockLevel,1731100998.057648,1379,13,1
4,Delivery,1731100998.058307,15791,29,1
2,Payment,1731100998.058976,3260,11,1
1,NewOrder,1731100998.059643,4370,6,1
2,Payment,1731100998.060310,4664,1,1
2,Payment,1731100998.060976,6715,28,1
1,NewOrder,1731100998.061675,3612,20,1
2,Payment,1731100998.062305,5144,15,1
1,NewOrder,1731100998.063002,4597,8,1
4,Delivery,1731100998.063649,4,2,1
1,NewOrder,1731100998.064312,3854,5,1
1,NewOrder,1731100998.064983,10018,9,1
1,NewOrder,1731100998.065662,7225,16,1
1,NewOrder,1731100998.066311,5261,14,1
1,NewOrder,1731100998.066981,6512,10,1
2,Payment,1731100998.067648,10402,18,1
1,NewOrder,1731100998.068305,5640,24,1
1,NewOrder,1731100998.069016,6906,31,1
2,Payment,1731100998.069657,8175,21,1
2,Payment,1731100998.070304,4884,0,1
2,Payment,1731100998.070979,8780,22,1
1,NewOrder,1731100998.071655,7371,25,1
5,StockLevel,1731100998.072313,1312,4,1
2,Payment,1731100998.072975,4264,26,1
1,NewOrder,1731100998.073666,4851,7,1
2,Payment,1731100998.074311,5762,27,1
2,Payment,1731100998.074987,5129,12,1
4,Delivery,1731100998.075662,7388,23,1
2,Payment,1731100998.076328,5634,13,1
2,Payment,1731100998.076978,4666,3,1
1,NewOrder,1731100998.077646,4895,19,1
1,NewOrder,1731100998.078325,5679,11,1
1,NewOrder,1731100998.078980,3875,2,1
1,NewOrder,1731100998.079645,3562,6,1
2,Payment,1731100998.080316,5177,30,1
1,NewOrder,1731100998.080978,7093,1,1
2,Payment,1731100998.081654,1860,20,1
2,Payment,1731100998.082318,4442,17,1
1,NewOrder,1731100998.082978,6146,15,1
2,Payment,1731100998.083675,1465,8,1
2,Payment,1731100998.084310,4955,28,1
1,NewOrder,1731100998.084979,6407,5,1
2,Payment,1731100998.085685,3202,14,1
2,Payment,1731100998.086317,5550,16,1
2,Payment,1731100998.086975,6970,10,1
1,NewOrder,1731100998.087641,8202,4,1
2,Payment,1731100998.088303,5182,24,1
5,StockLevel,1731100998.088991,2598,29,1
1,NewOrder,1731100998.089652,8271,9,1
4,Delivery,1731100998.090304,4,0,1
1,NewOrder,1731100998.090978,4256,31,1
4,Delivery,1731100998.091643,9346,26,1
1,NewOrder,1731100998.092314,5520,21,1
1,NewOrder,1731100998.092981,4260,18,1
2,Payment,1731100998.093652,2747,7,1
2,Payment,1731100998.094316,6218,25,1
2,Payment,1731100998.094983,5265,22,1
2,Payment,1731100998.095645,4855,27,1
2,Payment,1731100998.096301,2067,12,1
2,Payment,1731100998.096982,5170,3,1
2,Payment,1731100998.097647,4523,13,1
1,NewOrder,1731100998.098308,6203,19,1
1,NewOrder,1731100998.098982,5786,2,1
3,OrderStatus,1731100998.099643,724,23,1
2,Payment,1731100998.100302,1647,6,1
3,OrderStatus,1731100998.100977,593,20,1
2,Payment,1731100998.101642,2318,11,1
1,NewOrder,1731100998.102320,4583,8,1
1,NewOrder,1731100998.102981,5229,30,1
1,NewOrder,1731100998.103642,5699,17,1
1,NewOrder,1731100998.104307,5902,1,1
2,Payment,1731100998.104988,2623,14,1
1,NewOrder,1731100998.105642,6770,15,1
1,NewOrder,1731100998.106304,7251,28,1
2,Payment,1731100998.106980,2947,0,1
1,NewOrder,1731100998.107693,5341,5,1
2,Payment,1731100998.108309,5997,29,1
2,Payment,1731100998.108976,5061,16,1
2,Payment,1731100998.109659,1884,24,1
2,Payment,1731100998.110319,5943,10,1
1,NewOrder,1731100998.110981,5904,31,1
2,Payment,1731100998.111656,4785,4,1
4,Delivery,1731100998.112314,2184,7,1
2,Payment,1731100998.112979,4954,18,1
2,Payment,1731100998.113642,4472,21,1
1,NewOrder,1731100998.114312,8603,9,1
1,NewOrder,1731100998.114979,5782,12,1
1,NewOrder,1731100998.115647,7443,22,1
4,Delivery,1731100998.116323,8514,23,1
2,Payment,1731100998.116979,3315,27,1
1,NewOrder,1731100998.117643,5597,25,1
2,Payment,1731100998.118319,6968,26,1
1,NewOrder,1731100998.118984,4640,20,1
2,Payment,1731100998.119679,3614,6,1
1,NewOrder,1731100998.120332,4798,3,1
2,Payment,1731100998.120982,6307,13,1
2,Payment,1731100998.121652,5670,11,1
1,NewOrder,1731100998.122316,3505,19,1
2,Payment,1731100998.122979,3956,2,1
1,NewOrder,1731100998.123634,7810,20,1
5,StockLevel,1731100998.124314,2927,14,1
2,Payment,1731100998.124982,3962,30,1
1,NewOrder,1731100998.125645,3569,17,1
2,Payment,1731100998.126305,2418,0,1
3,OrderStatus,1731100998.127008,689,1,1
1,NewOrder,1731100998.127647,4361,24,1
2,Payment,1731100998.128309,2071,15,1
1,NewOrder,1731100998.128974,3591,5,1
2,Payment,1731100998.129656,5491,28,1
2,Payment,1731100998.130307,2791,16,1
2,Payment,1731100998.130981,3939,29,1
2,Payment,1731100998.131643,4988,7,1
4,Delivery,1731100998.132306,3102,10,1
4,Delivery,1731100998.132986,4328,4,1
1,NewOrder,1731100998.133652,7391,31,1
2,Payment,1731100998.134317,4142,18,1
2,Payment,1731100998.135085,5263,21,1
1,NewOrder,1731100998.135643,5322,27,1
2,Payment,1731100998.136315,4748,12,1
2,Payment,1731100998.136985,5948,9,1
2,Payment,1731100998.137643,5224,22,1
1,NewOrder,1731100998.138305,9554,25,1
2,Payment,1731100998.138988,5708,6,1
2,Payment,1731100998.139644,5227,8,1
2,Payment,1731100998.140307,2360,23,1
3,OrderStatus,1731100998.140972,661,27,1
1,NewOrder,1731100998.141641,4983,26,1
2,Payment,1731100998.142307,5764,19,1
1,NewOrder,1731100998.142997,7628,2,1
1,NewOrder,1731100998.143656,3623,14,1
2,Payment,1731100998.144305,5666,13,1
2,Payment,1731100998.144981,2883,11,1
2,Payment,1731100998.145680,6073,1,1
1,NewOrder,1731100998.146309,5821,0,1
2,Payment,1731100998.146980,2743,30,1
1,NewOrder,1731100998.147646,7161,17,1
2,Payment,1731100998.148325,5909,15,1
1,NewOrder,1731100998.148977,4770,20,1
4,Delivery,1731100998.149654,8646,24,1
1,NewOrder,1731100998.150308,7657,5,1
1,NewOrder,1731100998.150976,4904,16,1
1,NewOrder,1731100998.151648,5143,29,1
3,OrderStatus,1731100998.152330,801,28,1
1,NewOrder,1731100998.153022,3763,10,1
2,Payment,1731100998.153647,4299,7,1
2,Payment,1731100998.154360,1943,4,1
1,NewOrder,1731100998.154975,3285,18,1
1,NewOrder,1731100998.155657,2755,21,1
2,Payment,1731100998.156309,1444,4,1
3,OrderStatus,1731100998.156988,563,31,1
2,Payment,1731100998.157646,1450,12,1
2,Payment,1731100998.158331,2341,27,1
4,Delivery,1731100998.158976,7337,23,1
1,NewOrder,1731100998.159645,5691,22,1
2,Payment,1731100998.160308,2214,9,1
2,Payment,1731100998.160976,3525,6,1
2,Payment,1731100998.161649,5115,8,1
4,Delivery,1731100998.162307,10943,26,1
1,NewOrder,1731100998.162980,3305,14,1
2,Payment,1731100998.163642,5224,25,1
2,Payment,1731100998.164309,4524,11,1
1,NewOrder,1731100998.165027,7506,19,1
2,Payment,1731100998.165643,4838,30,1
2,Payment,1731100998.166294,3927,14,1
2,Payment,1731100998.167013,1581,2,1
1,NewOrder,1731100998.167642,4051,1,1
2,Payment,1731100998.168300,1756,0,1
1,NewOrder,1731100998.169014,3816,28,1
2,Payment,1731100998.169642,2370,20,1
2,Payment,1731100998.170313,3394,15,1
4,Delivery,1731100998.170976,7122,17,1
2,Payment,1731100998.171657,4190,16,1
2,Payment,1731100998.172304,3176,3,1
2,Payment,1731100998.172983,4446,10,1
1,NewOrder,1731100998.173644,4079,29,1
1,NewOrder,1731100998.174321,3717,31,1
2,Payment,1731100998.174977,4556,4,1
2,Payment,1731100998.175678,1537,7,1
1,NewOrder,1731100998.176326,6130,5,1
2,Payment,1731100998.176987,2394,18,1
1,NewOrder,1731100998.177662,3296,24,1
2,Payment,1731100998.178311,2794,21,1
1,NewOrder,1731100998.178978,2830,12,1
2,Payment,1731100998.179647,3679,27,1
1,NewOrder,1731100998.180309,3994,9,1
4,Delivery,1731100998.180964,6007,24,1
1,NewOrder,1731100998.181641,3612,22,1
1,NewOrder,1731100998.182309,5384,13,1
2,Payment,1731100998.182975,3154,23,1
1,NewOrder,1731100998.183655,2462,8,1
2,Payment,1731100998.184304,7838,2,1
1,NewOrder,1731100998.184984,4036,11,1
2,Payment,1731100998.185649,6224,25,1
1,NewOrder,1731100998.186309,3628,0,1
2,Payment,1731100998.186975,6726,14,1
1,NewOrder,1731100998.187638,3681,30,1
2,Payment,1731100998.188303,8063,1,1
1,NewOrder,1731100998.188979,3542,20,1
2,Payment,1731100998.189641,6472,19,1
1,NewOrder,1731100998.190307,3765,28,1
1,NewOrder,1731100998.190980,7515,26,1
2,Payment,1731100998.191640,4751,15,1
1,NewOrder,1731100998.192317,3356,3,1
1,NewOrder,1731100998.192985,5157,16,1
1,NewOrder,1731100998.193646,2926,7,1
2,Payment,1731100998.194304,5582,10,1
2,Payment,1731100998.194981,4712,29,1
2,Payment,1731100998.195642,4293,31,1
2,Payment,1731100998.196310,1585,17,1
5,StockLevel,1731100998.196980,1459,18,1
1,NewOrder,1731100998.197647,3156,4,1
1,NewOrder,1731100998.198323,6890,6,1
2,Payment,1731100998.198986,3815,21,1
2,Payment,1731100998.199651,1479,12,1
3,OrderStatus,1731100998.200312,541,5,1
1,NewOrder,1731100998.200975,6537,27,1
1,NewOrder,1731100998.201649,12165,9,1
1,NewOrder,1731100998.202311,7768,22,1
1,NewOrder,1731100998.202974,6563,8,1
1,NewOrder,1731100998.203643,4782,23,1
2,Payment,1731100998.204310,8791,24,1
4,Delivery,1731100998.204973,5602,13,1
2,Payment,1731100998.205643,5505,11,1
2,Payment,1731100998.206307,6741,0,1
1,NewOrder,1731100998.206974,8546,30,1
2,Payment,1731100998.207644,7210,25,1
2,Payment,1731100998.208309,4524,2,1
