Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731101585.479433,2789,28,1
2,Payment,1731101585.483433,2252,24,1
2,Payment,1731101585.487433,3217,16,1
1,NewOrder,1731101585.491432,7443,12,1
2,Payment,1731101585.495432,4258,29,1
1,NewOrder,1731101585.499433,5787,13,1
2,Payment,1731101585.503432,2620,10,1
2,Payment,1731101585.507432,3115,25,1
2,Payment,1731101585.511432,3510,14,1
2,Payment,1731101585.515432,2358,4,1
5,StockLevel,1731101585.519432,3997,11,1
5,StockLevel,1731101585.523431,2976,15,1
2,Payment,1731101585.527432,2523,1,1
1,NewOrder,1731101585.531432,6364,27,1
2,Payment,1731101585.535432,5050,26,1
2,Payment,1731101585.539433,4649,23,1
3,OrderStatus,1731101585.543431,2699,5,1
1,NewOrder,1731101585.547436,5761,17,1
2,Payment,1731101585.551426,3900,0,1
2,Payment,1731101585.555447,3091,9,1
3,OrderStatus,1731101585.559434,2353,6,1
1,NewOrder,1731101585.563432,14353,3,1
2,Payment,1731101585.567433,2805,8,1
1,NewOrder,1731101585.571433,5439,19,1
2,Payment,1731101585.575434,3024,21,1
1,NewOrder,1731101585.579434,6060,31,1
1,NewOrder,1731101585.583431,7695,18,1
1,NewOrder,1731101585.587426,7731,7,1
2,Payment,1731101585.591427,2354,2,1
1,NewOrder,1731101585.595433,8613,30,1
1,NewOrder,1731101585.599434,17973,20,1
2,Payment,1731101585.603430,6723,22,1
2,Payment,1731101585.607428,5676,28,1
1,NewOrder,1731101585.611432,7552,24,1
2,Payment,1731101585.615431,2512,16,1
1,NewOrder,1731101585.619436,6588,12,1
5,StockLevel,1731101585.623432,4475,29,1
1,NewOrder,1731101585.627433,8518,13,1
1,NewOrder,1731101585.631434,6622,10,1
1,NewOrder,1731101585.635432,7967,25,1
1,NewOrder,1731101585.639432,11351,14,1
2,Payment,1731101585.643415,2655,25,1
2,Payment,1731101585.647431,2456,11,1
1,NewOrder,1731101585.651430,9015,15,1
5,StockLevel,1731101585.655433,4321,1,1
1,NewOrder,1731101585.659434,7715,27,1
2,Payment,1731101585.663433,8213,26,1
5,StockLevel,1731101585.667430,2638,23,1
1,NewOrder,1731101585.671431,8806,5,1
2,Payment,1731101585.675431,2202,17,1
5,StockLevel,1731101585.679430,3936,0,1
3,OrderStatus,1731101585.683431,2793,9,1
1,NewOrder,1731101585.687433,5548,6,1
2,Payment,1731101585.691435,3240,8,1
4,Delivery,1731101585.695435,16597,19,1
2,Payment,1731101585.699427,5322,3,1
2,Payment,1731101585.703433,4079,21,1
1,NewOrder,1731101585.707432,10695,31,1
1,NewOrder,1731101585.711439,7364,18,1
2,Payment,1731101585.715433,3219,2,1
2,Payment,1731101585.719431,2454,7,1
2,Payment,1731101585.723434,3285,30,1
2,Payment,1731101585.727433,3019,22,1
1,NewOrder,1731101585.731433,5510,28,1
1,NewOrder,1731101585.735433,18776,20,1
1,NewOrder,1731101585.739432,6918,16,1
1,NewOrder,1731101585.743434,8596,24,1
2,Payment,1731101585.747444,6226,12,1
1,NewOrder,1731101585.751435,10425,29,1
1,NewOrder,1731101585.755432,9683,13,1
1,NewOrder,1731101585.759433,4392,10,1
2,Payment,1731101585.763435,2230,4,1
4,Delivery,1731101585.767435,14799,25,1
1,NewOrder,1731101585.771433,5743,11,1
2,Payment,1731101585.775433,3518,14,1
2,Payment,1731101585.779431,3486,1,1
2,Payment,1731101585.783433,2342,15,1
2,Payment,1731101585.787440,2407,27,1
2,Payment,1731101585.791436,2563,23,1
2,Payment,1731101585.795435,2549,26,1
1,NewOrder,1731101585.799434,7828,17,1
2,Payment,1731101585.803432,3160,5,1
2,Payment,1731101585.807427,3162,0,1
2,Payment,1731101585.811434,3074,9,1
2,Payment,1731101585.815432,3071,6,1
1,NewOrder,1731101585.819432,7314,8,1
1,NewOrder,1731101585.823431,9062,3,1
1,NewOrder,1731101585.827434,8560,21,1
2,Payment,1731101585.831433,2946,19,1
2,Payment,1731101585.835434,2829,31,1
1,NewOrder,1731101585.839433,11336,2,1
1,NewOrder,1731101585.843432,9766,18,1
2,Payment,1731101585.847430,2627,7,1
1,NewOrder,1731101585.851431,5833,30,1
1,NewOrder,1731101585.855433,13089,22,1
5,StockLevel,1731101585.859433,4498,28,1
2,Payment,1731101585.863432,3174,16,1
5,StockLevel,1731101585.867432,4828,24,1
1,NewOrder,1731101585.871432,12821,12,1
1,NewOrder,1731101585.875434,5912,20,1
1,NewOrder,1731101585.879432,11104,29,1
1,NewOrder,1731101585.883431,15190,10,1
1,NewOrder,1731101585.887431,9448,13,1
1,NewOrder,1731101585.891434,6356,4,1
2,Payment,1731101585.895427,5531,11,1
2,Payment,1731101585.899427,4538,14,1
2,Payment,1731101585.903433,3916,25,1
2,Payment,1731101585.907428,3061,1,1
2,Payment,1731101585.911432,2400,15,1
1,NewOrder,1731101585.915431,7147,27,1
1,NewOrder,1731101585.919430,9813,23,1
1,NewOrder,1731101585.923433,6512,26,1
2,Payment,1731101585.927432,3205,5,1
5,StockLevel,1731101585.931435,3043,17,1
1,NewOrder,1731101585.935435,11934,0,1
2,Payment,1731101585.939431,3464,9,1
1,NewOrder,1731101585.943431,7790,6,1
2,Payment,1731101585.947431,2708,8,1
1,NewOrder,1731101585.951433,10607,3,1
1,NewOrder,1731101585.955432,21529,19,1
2,Payment,1731101585.959436,3286,21,1
4,Delivery,1731101585.963434,19562,31,1
1,NewOrder,1731101585.967435,18316,7,1
2,Payment,1731101585.971431,3460,2,1
5,StockLevel,1731101585.975433,5400,18,1
1,NewOrder,1731101585.979430,7862,30,1
2,Payment,1731101585.983433,3035,28,1
1,NewOrder,1731101585.987433,7763,16,1
2,Payment,1731101585.991435,2845,22,1
2,Payment,1731101585.995435,2292,24,1
2,Payment,1731101585.999434,2722,20,1
1,NewOrder,1731101586.003432,11706,12,1
2,Payment,1731101586.007428,5950,29,1
4,Delivery,1731101586.011432,8535,13,1
4,Delivery,1731101586.015434,7955,4,1
1,NewOrder,1731101586.019434,7682,10,1
2,Payment,1731101586.023433,6086,11,1
1,NewOrder,1731101586.027429,8056,14,1
1,NewOrder,1731101586.031435,7390,25,1
1,NewOrder,1731101586.035432,8315,1,1
2,Payment,1731101586.039434,2796,15,1
2,Payment,1731101586.043433,2141,27,1
1,NewOrder,1731101586.047432,4863,23,1
1,NewOrder,1731101586.051433,5132,26,1
2,Payment,1731101586.055428,4102,5,1
2,Payment,1731101586.059440,2315,17,1
2,Payment,1731101586.063440,3221,9,1
1,NewOrder,1731101586.067435,12979,0,1
1,NewOrder,1731101586.071432,7769,8,1
2,Payment,1731101586.075446,3029,6,1
1,NewOrder,1731101586.079433,15543,3,1
2,Payment,1731101586.083438,2376,21,1
1,NewOrder,1731101586.087434,13658,2,1
2,Payment,1731101586.091432,2909,19,1
2,Payment,1731101586.095472,2881,18,1
2,Payment,1731101586.099442,2672,31,1
2,Payment,1731101586.103437,2365,7,1
1,NewOrder,1731101586.107434,8015,28,1
1,NewOrder,1731101586.111432,14749,30,1
1,NewOrder,1731101586.115437,10013,22,1
1,NewOrder,1731101586.119430,7615,16,1
2,Payment,1731101586.123435,2724,24,1
2,Payment,1731101586.127459,2595,20,1
1,NewOrder,1731101586.131438,11538,29,1
4,Delivery,1731101586.135437,15462,12,1
1,NewOrder,1731101586.139434,12287,13,1
2,Payment,1731101586.143438,2521,4,1
1,NewOrder,1731101586.147429,6665,10,1
1,NewOrder,1731101586.151438,7381,11,1
2,Payment,1731101586.155436,2587,14,1
1,NewOrder,1731101586.159434,7309,25,1
4,Delivery,1731101586.163435,18459,15,1
2,Payment,1731101586.167432,3351,1,1
1,NewOrder,1731101586.171437,4750,27,1
1,NewOrder,1731101586.175433,5847,23,1
2,Payment,1731101586.179433,2984,26,1
2,Payment,1731101586.183433,3099,5,1
2,Payment,1731101586.187437,2733,17,1
1,NewOrder,1731101586.191433,11806,9,1
1,NewOrder,1731101586.195436,6833,6,1
2,Payment,1731101586.199437,6788,8,1
3,OrderStatus,1731101586.203436,2835,0,1
2,Payment,1731101586.207436,2218,21,1
1,NewOrder,1731101586.211435,8009,19,1
1,NewOrder,1731101586.215433,28127,3,1
2,Payment,1731101586.219440,2889,18,1
1,NewOrder,1731101586.223431,10948,2,1
1,NewOrder,1731101586.227433,6224,31,1
3,OrderStatus,1731101586.231438,1968,7,1
2,Payment,1731101586.235432,2572,28,1
2,Payment,1731101586.239430,2666,22,1
1,NewOrder,1731101586.243432,4635,24,1
1,NewOrder,1731101586.247434,7213,30,1
1,NewOrder,1731101586.251433,10762,16,1
5,StockLevel,1731101586.255431,3558,20,1
2,Payment,1731101586.259430,3559,29,1
1,NewOrder,1731101586.263483,7141,4,1
1,NewOrder,1731101586.267439,10893,12,1
1,NewOrder,1731101586.271448,10893,13,1
1,NewOrder,1731101586.275432,14078,10,1
2,Payment,1731101586.279431,5849,14,1
4,Delivery,1731101586.283450,7906,11,1
2,Payment,1731101586.287432,3091,25,1
5,StockLevel,1731101586.291430,2879,1,1
1,NewOrder,1731101586.295432,6461,27,1
2,Payment,1731101586.299437,3149,23,1
1,NewOrder,1731101586.303436,6929,15,1
1,NewOrder,1731101586.307431,5425,26,1
2,Payment,1731101586.311432,2949,5,1
3,OrderStatus,1731101586.315437,1748,17,1
2,Payment,1731101586.319456,3307,6,1
2,Payment,1731101586.323433,2938,9,1
1,NewOrder,1731101586.327433,4305,8,1
1,NewOrder,1731101586.331435,6093,0,1
2,Payment,1731101586.335430,2662,21,1
1,NewOrder,1731101586.339432,10440,19,1
1,NewOrder,1731101586.343430,12826,18,1
1,NewOrder,1731101586.347434,10053,7,1
5,StockLevel,1731101586.351439,3608,31,1
2,Payment,1731101586.355429,2768,2,1
2,Payment,1731101586.359433,2890,28,1
1,NewOrder,1731101586.363433,7399,22,1
1,NewOrder,1731101586.367430,7126,3,1
5,StockLevel,1731101586.371431,3329,24,1
1,NewOrder,1731101586.375458,8387,30,1
5,StockLevel,1731101586.379440,3558,20,1
2,Payment,1731101586.383438,2999,16,1
2,Payment,1731101586.387435,2851,29,1
2,Payment,1731101586.391457,2542,4,1
1,NewOrder,1731101586.395432,9934,12,1
5,StockLevel,1731101586.399432,5031,13,1
2,Payment,1731101586.403433,3723,14,1
2,Payment,1731101586.407435,2592,10,1
2,Payment,1731101586.411434,4168,25,1
1,NewOrder,1731101586.415432,18992,11,1
1,NewOrder,1731101586.419435,13273,1,1
1,NewOrder,1731101586.423436,9978,27,1
2,Payment,1731101586.427434,2604,23,1
1,NewOrder,1731101586.431434,15211,15,1
1,NewOrder,1731101586.435433,7152,26,1
1,NewOrder,1731101586.439437,10235,5,1
4,Delivery,1731101586.443433,7652,17,1
4,Delivery,1731101586.447436,10573,6,1
2,Payment,1731101586.451434,3146,9,1
1,NewOrder,1731101586.455434,8294,8,1
1,NewOrder,1731101586.459432,6561,0,1
2,Payment,1731101586.463437,3183,21,1
2,Payment,1731101586.467434,3034,19,1
2,Payment,1731101586.471436,2294,31,1
1,NewOrder,1731101586.475433,7510,18,1
5,StockLevel,1731101586.479429,3580,7,1
1,NewOrder,1731101586.483429,10288,2,1
2,Payment,1731101586.487434,3718,28,1
1,NewOrder,1731101586.491433,5358,22,1
1,NewOrder,1731101586.495431,8913,3,1
2,Payment,1731101586.499434,2558,24,1
5,StockLevel,1731101586.503433,3072,20,1
1,NewOrder,1731101586.507431,8442,30,1
2,Payment,1731101586.511432,3036,16,1
3,OrderStatus,1731101586.515433,2486,29,1
1,NewOrder,1731101586.519432,5406,4,1
2,Payment,1731101586.523433,3020,13,1
1,NewOrder,1731101586.527432,11910,12,1
1,NewOrder,1731101586.531432,6209,14,1
1,NewOrder,1731101586.535431,9762,10,1
1,NewOrder,1731101586.539427,9672,25,1
2,Payment,1731101586.543434,9245,23,1
1,NewOrder,1731101586.547432,9482,1,1
2,Payment,1731101586.551433,4776,27,1
2,Payment,1731101586.555432,3137,11,1
2,Payment,1731101586.559433,2544,26,1
2,Payment,1731101586.563436,3007,15,1
5,StockLevel,1731101586.567434,4667,5,1
1,NewOrder,1731101586.571435,6198,17,1
1,NewOrder,1731101586.575434,7096,9,1
2,Payment,1731101586.579433,3902,6,1
1,NewOrder,1731101586.583432,5509,8,1
1,NewOrder,1731101586.587432,6175,0,1
1,NewOrder,1731101586.591434,5422,21,1
2,Payment,1731101586.595433,3015,19,1
1,NewOrder,1731101586.599433,6407,31,1
2,Payment,1731101586.603434,3172,18,1
1,NewOrder,1731101586.607431,4724,7,1
5,StockLevel,1731101586.611433,3898,28,1
1,NewOrder,1731101586.615431,8021,2,1
2,Payment,1731101586.619433,2664,22,1
1,NewOrder,1731101586.623432,8915,24,1
2,Payment,1731101586.627432,2848,3,1
1,NewOrder,1731101586.631434,7747,20,1
2,Payment,1731101586.635436,3025,16,1
1,NewOrder,1731101586.639431,7052,30,1
1,NewOrder,1731101586.643434,9791,29,1
1,NewOrder,1731101586.647433,4978,4,1
2,Payment,1731101586.651432,2976,13,1
2,Payment,1731101586.655432,3650,14,1
2,Payment,1731101586.659436,2459,12,1
2,Payment,1731101586.663432,2828,10,1
2,Payment,1731101586.667433,2951,25,1
2,Payment,1731101586.671431,2890,23,1
2,Payment,1731101586.675433,2467,27,1
1,NewOrder,1731101586.679431,6157,1,1
1,NewOrder,1731101586.683432,12853,11,1
1,NewOrder,1731101586.687431,8255,26,1
5,StockLevel,1731101586.691432,4559,15,1
2,Payment,1731101586.695432,3150,5,1
2,Payment,1731101586.699431,2372,17,1
2,Payment,1731101586.703431,2953,9,1
2,Payment,1731101586.707431,3058,6,1
2,Payment,1731101586.711435,3170,8,1
1,NewOrder,1731101586.715434,6455,0,1
2,Payment,1731101586.719434,3055,21,1
1,NewOrder,1731101586.723433,20001,19,1
2,Payment,1731101586.727433,2763,31,1
1,NewOrder,1731101586.731433,22181,18,1
2,Payment,1731101586.735471,2754,7,1
2,Payment,1731101586.739445,2669,28,1
1,NewOrder,1731101586.743434,7756,22,1
3,OrderStatus,1731101586.747438,3305,2,1
1,NewOrder,1731101586.751434,9949,3,1
2,Payment,1731101586.755437,2892,24,1
1,NewOrder,1731101586.759432,6860,16,1
1,NewOrder,1731101586.763440,11392,20,1
1,NewOrder,1731101586.767433,19889,30,1
2,Payment,1731101586.771435,2540,4,1
2,Payment,1731101586.775432,3119,29,1
2,Payment,1731101586.779434,3956,13,1
2,Payment,1731101586.783432,3169,14,1
2,Payment,1731101586.787429,2355,12,1
1,NewOrder,1731101586.791436,5877,10,1
1,NewOrder,1731101586.795432,8631,25,1
2,Payment,1731101586.799433,7417,23,1
1,NewOrder,1731101586.803433,6696,27,1
2,Payment,1731101586.807427,2239,1,1
5,StockLevel,1731101586.811431,3623,26,1
2,Payment,1731101586.815436,5983,15,1
2,Payment,1731101586.819436,4631,11,1
2,Payment,1731101586.823434,3629,5,1
2,Payment,1731101586.827434,2248,17,1
2,Payment,1731101586.831432,3099,9,1
3,OrderStatus,1731101586.835432,2210,6,1
2,Payment,1731101586.839434,3094,8,1
2,Payment,1731101586.843432,2966,0,1
2,Payment,1731101586.847433,2658,21,1
1,NewOrder,1731101586.851434,9849,31,1
1,NewOrder,1731101586.855430,9576,7,1
2,Payment,1731101586.859431,3050,28,1
2,Payment,1731101586.863429,4667,19,1
2,Payment,1731101586.867437,3641,2,1
1,NewOrder,1731101586.871435,9728,22,1
3,OrderStatus,1731101586.875432,5096,18,1
2,Payment,1731101586.879435,3291,24,1
2,Payment,1731101586.883436,2928,3,1
1,NewOrder,1731101586.887437,11743,16,1
3,OrderStatus,1731101586.891434,2411,4,1
2,Payment,1731101586.895435,2946,20,1
3,OrderStatus,1731101586.899432,2925,29,1
3,OrderStatus,1731101586.903434,2583,13,1
2,Payment,1731101586.907432,3170,14,1
2,Payment,1731101586.911433,2923,30,1
1,NewOrder,1731101586.915433,7369,12,1
2,Payment,1731101586.919436,6479,10,1
2,Payment,1731101586.923466,5952,25,1
2,Payment,1731101586.927443,5149,23,1
2,Payment,1731101586.931435,4413,1,1
2,Payment,1731101586.935439,3341,27,1
1,NewOrder,1731101586.939434,7712,26,1
2,Payment,1731101586.943434,3039,15,1
1,NewOrder,1731101586.947432,6765,11,1
2,Payment,1731101586.951435,3457,5,1
3,OrderStatus,1731101586.955433,2035,17,1
2,Payment,1731101586.959429,3259,9,1
1,NewOrder,1731101586.963433,9700,6,1
3,OrderStatus,1731101586.967436,2568,8,1
4,Delivery,1731101586.971444,17,0,1
2,Payment,1731101586.975439,3199,21,1
2,Payment,1731101586.979431,2849,31,1
2,Payment,1731101586.983434,3019,28,1
5,StockLevel,1731101586.987448,4135,7,1
2,Payment,1731101586.991438,3166,19,1
1,NewOrder,1731101586.995432,8018,2,1
3,OrderStatus,1731101586.999433,3194,18,1
2,Payment,1731101587.003436,3086,22,1
1,NewOrder,1731101587.007440,15275,24,1
2,Payment,1731101587.011435,4092,3,1
2,Payment,1731101587.015435,2636,4,1
2,Payment,1731101587.019433,2576,20,1
1,NewOrder,1731101587.023432,6545,16,1
2,Payment,1731101587.027432,3276,29,1
1,NewOrder,1731101587.031434,10801,13,1
1,NewOrder,1731101587.035430,15814,14,1
2,Payment,1731101587.039430,6194,30,1
2,Payment,1731101587.043437,5431,12,1
1,NewOrder,1731101587.047433,8440,10,1
2,Payment,1731101587.051432,5917,25,1
2,Payment,1731101587.055435,4366,23,1
4,Delivery,1731101587.059427,11,1,1
4,Delivery,1731101587.063431,16916,27,1
2,Payment,1731101587.067438,3508,15,1
2,Payment,1731101587.071432,3231,26,1
2,Payment,1731101587.075433,2405,11,1
1,NewOrder,1731101587.079430,8972,5,1
1,NewOrder,1731101587.083430,5781,17,1
2,Payment,1731101587.087429,3166,9,1
2,Payment,1731101587.091429,3133,8,1
3,OrderStatus,1731101587.095433,2649,0,1
2,Payment,1731101587.099432,3099,6,1
2,Payment,1731101587.103432,3006,21,1
2,Payment,1731101587.107433,2787,31,1
1,NewOrder,1731101587.111433,7311,28,1
1,NewOrder,1731101587.115434,15188,7,1
2,Payment,1731101587.119432,3149,19,1
2,Payment,1731101587.123431,4375,18,1
2,Payment,1731101587.127433,3890,2,1
2,Payment,1731101587.131432,2940,22,1
4,Delivery,1731101587.135433,5189,3,1
3,OrderStatus,1731101587.139432,2189,4,1
2,Payment,1731101587.143428,2864,20,1
2,Payment,1731101587.147433,2746,24,1
1,NewOrder,1731101587.151444,10276,16,1
4,Delivery,1731101587.155431,17272,29,1
2,Payment,1731101587.159433,3695,13,1
2,Payment,1731101587.163431,3084,30,1
1,NewOrder,1731101587.167432,7221,12,1
4,Delivery,1731101587.171432,11887,14,1
1,NewOrder,1731101587.175431,7611,10,1
1,NewOrder,1731101587.179432,15627,25,1
1,NewOrder,1731101587.183466,9109,1,1
2,Payment,1731101587.187443,13331,23,1
2,Payment,1731101587.191434,6319,15,1
1,NewOrder,1731101587.195459,8393,26,1
1,NewOrder,1731101587.199444,9782,11,1
2,Payment,1731101587.203441,6492,27,1
2,Payment,1731101587.207439,6408,5,1
2,Payment,1731101587.211433,4993,17,1
2,Payment,1731101587.215434,4160,9,1
1,NewOrder,1731101587.219433,9103,8,1
2,Payment,1731101587.223434,3191,0,1
1,NewOrder,1731101587.227433,6646,6,1
2,Payment,1731101587.231435,3299,21,1
1,NewOrder,1731101587.235435,8598,31,1
2,Payment,1731101587.239430,3829,28,1
4,Delivery,1731101587.243436,21524,19,1
1,NewOrder,1731101587.247436,17650,18,1
1,NewOrder,1731101587.251434,20466,7,1
5,StockLevel,1731101587.255433,5492,2,1
2,Payment,1731101587.259435,2825,22,1
1,NewOrder,1731101587.263455,5523,3,1
2,Payment,1731101587.267436,2784,4,1
1,NewOrder,1731101587.271435,5491,20,1
2,Payment,1731101587.275431,2671,24,1
1,NewOrder,1731101587.279435,7843,16,1
2,Payment,1731101587.283435,4539,13,1
2,Payment,1731101587.287435,3274,30,1
1,NewOrder,1731101587.291437,7087,29,1
2,Payment,1731101587.295433,2388,12,1
2,Payment,1731101587.299434,2386,10,1
4,Delivery,1731101587.303434,8028,14,1
1,NewOrder,1731101587.307432,6338,1,1
2,Payment,1731101587.311434,3606,25,1
1,NewOrder,1731101587.315431,10080,15,1
3,OrderStatus,1731101587.319434,2093,23,1
4,Delivery,1731101587.323433,29835,26,1
2,Payment,1731101587.327432,3718,11,1
2,Payment,1731101587.331432,3723,27,1
1,NewOrder,1731101587.335432,5545,5,1
1,NewOrder,1731101587.339430,5631,17,1
1,NewOrder,1731101587.343436,20924,9,1
2,Payment,1731101587.347465,2984,0,1
5,StockLevel,1731101587.351437,4258,8,1
2,Payment,1731101587.355435,2796,6,1
2,Payment,1731101587.359439,2828,21,1
2,Payment,1731101587.363427,3542,28,1
4,Delivery,1731101587.367447,14948,31,1
2,Payment,1731101587.371433,3119,2,1
2,Payment,1731101587.375433,2955,22,1
2,Payment,1731101587.379427,3518,19,1
2,Payment,1731101587.383435,2962,18,1
1,NewOrder,1731101587.387434,6409,3,1
1,NewOrder,1731101587.391433,11795,4,1
5,StockLevel,1731101587.395430,2316,7,1
1,NewOrder,1731101587.399436,12951,20,1
1,NewOrder,1731101587.403429,5253,24,1
1,NewOrder,1731101587.407435,11832,16,1
2,Payment,1731101587.411434,7242,13,1
1,NewOrder,1731101587.415444,6978,30,1
1,NewOrder,1731101587.419432,5102,12,1
1,NewOrder,1731101587.423435,7281,29,1
3,OrderStatus,1731101587.427435,1641,10,1
2,Payment,1731101587.431444,3522,14,1
2,Payment,1731101587.435433,2135,1,1
2,Payment,1731101587.439432,2865,25,1
1,NewOrder,1731101587.443453,7761,23,1
2,Payment,1731101587.447439,2880,15,1
2,Payment,1731101587.451433,2444,11,1
2,Payment,1731101587.455432,2107,27,1
2,Payment,1731101587.459431,3071,5,1
1,NewOrder,1731101587.463432,4465,17,1
1,NewOrder,1731101587.467434,5657,0,1
2,Payment,1731101587.471436,2425,26,1
4,Delivery,1731101587.475432,8196,8,1
1,NewOrder,1731101587.479427,8266,6,1
1,NewOrder,1731101587.483432,5696,21,1
1,NewOrder,1731101587.487433,6935,9,1
1,NewOrder,1731101587.491431,5901,28,1
2,Payment,1731101587.495435,3358,2,1
2,Payment,1731101587.499432,3091,22,1
2,Payment,1731101587.503432,2392,31,1
3,OrderStatus,1731101587.507433,3287,19,1
1,NewOrder,1731101587.511434,9797,18,1
2,Payment,1731101587.515438,2806,3,1
2,Payment,1731101587.519435,2738,7,1
2,Payment,1731101587.523432,2544,4,1
2,Payment,1731101587.527430,2500,24,1
1,NewOrder,1731101587.531433,5692,20,1
2,Payment,1731101587.535430,2975,13,1
2,Payment,1731101587.539431,3089,16,1
1,NewOrder,1731101587.543433,7780,30,1
2,Payment,1731101587.547430,2450,12,1
1,NewOrder,1731101587.551433,4781,10,1
1,NewOrder,1731101587.555432,11146,29,1
1,NewOrder,1731101587.559432,12259,14,1
1,NewOrder,1731101587.563432,5045,1,1
1,NewOrder,1731101587.567431,6557,25,1
2,Payment,1731101587.571435,4227,15,1
5,StockLevel,1731101587.575432,3822,23,1
5,StockLevel,1731101587.579430,3721,11,1
1,NewOrder,1731101587.583430,5897,27,1
2,Payment,1731101587.587428,2935,5,1
1,NewOrder,1731101587.591434,5029,17,1
1,NewOrder,1731101587.595427,8674,0,1
5,StockLevel,1731101587.599433,3039,26,1
1,NewOrder,1731101587.603433,6164,8,1
1,NewOrder,1731101587.607431,9267,6,1
2,Payment,1731101587.611432,2249,21,1
1,NewOrder,1731101587.615433,6720,9,1
2,Payment,1731101587.619433,3522,28,1
1,NewOrder,1731101587.623431,7420,2,1
1,NewOrder,1731101587.627430,10230,22,1
2,Payment,1731101587.631432,2520,31,1
1,NewOrder,1731101587.635434,6144,19,1
1,NewOrder,1731101587.639428,8637,3,1
4,Delivery,1731101587.643435,9664,18,1
4,Delivery,1731101587.647432,14543,7,1
1,NewOrder,1731101587.651431,8367,4,1
2,Payment,1731101587.655435,2348,24,1
1,NewOrder,1731101587.659433,8334,20,1
1,NewOrder,1731101587.663435,18712,13,1
3,OrderStatus,1731101587.667435,2466,16,1
2,Payment,1731101587.671438,2301,12,1
2,Payment,1731101587.675441,2804,30,1
1,NewOrder,1731101587.679438,7205,10,1
4,Delivery,1731101587.683438,24139,29,1
1,NewOrder,1731101587.687434,4276,1,1
1,NewOrder,1731101587.691477,8415,14,1
1,NewOrder,1731101587.695443,5191,25,1
2,Payment,1731101587.699444,5107,15,1
2,Payment,1731101587.703447,3323,23,1
2,Payment,1731101587.707441,1980,11,1
2,Payment,1731101587.711435,2051,27,1
4,Delivery,1731101587.715437,4796,5,1
4,Delivery,1731101587.719440,7823,17,1
2,Payment,1731101587.723439,3242,26,1
1,NewOrder,1731101587.727437,5964,0,1
1,NewOrder,1731101587.731431,5838,8,1
1,NewOrder,1731101587.735437,5347,21,1
1,NewOrder,1731101587.739433,8067,6,1
1,NewOrder,1731101587.743436,6925,9,1
2,Payment,1731101587.747433,3594,28,1
1,NewOrder,1731101587.751435,6864,2,1
2,Payment,1731101587.755437,2186,31,1
2,Payment,1731101587.759433,2897,22,1
1,NewOrder,1731101587.763435,7303,19,1
1,NewOrder,1731101587.767429,6343,3,1
1,NewOrder,1731101587.771434,8218,18,1
1,NewOrder,1731101587.775430,6471,24,1
1,NewOrder,1731101587.779435,5642,4,1
1,NewOrder,1731101587.783436,7682,7,1
4,Delivery,1731101587.787435,11451,20,1
1,NewOrder,1731101587.791433,10071,16,1
2,Payment,1731101587.795433,2117,12,1
1,NewOrder,1731101587.799434,4976,30,1
1,NewOrder,1731101587.803433,10960,13,1
1,NewOrder,1731101587.807434,3850,10,1
1,NewOrder,1731101587.811430,3746,1,1
2,Payment,1731101587.815434,3409,14,1
1,NewOrder,1731101587.819435,4415,25,1
2,Payment,1731101587.823433,3024,15,1
4,Delivery,1731101587.827436,8328,23,1
1,NewOrder,1731101587.831434,6983,29,1
1,NewOrder,1731101587.835433,6202,11,1
5,StockLevel,1731101587.839434,2328,27,1
2,Payment,1731101587.843432,2880,5,1
1,NewOrder,1731101587.847433,4930,26,1
1,NewOrder,1731101587.851435,3743,17,1
4,Delivery,1731101587.855440,10,0,1
2,Payment,1731101587.859432,3146,8,1
2,Payment,1731101587.863436,2180,21,1
2,Payment,1731101587.867432,2950,6,1
1,NewOrder,1731101587.871435,8742,9,1
2,Payment,1731101587.875431,2788,28,1
2,Payment,1731101587.879426,2203,31,1
1,NewOrder,1731101587.883439,12415,2,1
3,OrderStatus,1731101587.887435,2295,22,1
2,Payment,1731101587.891437,2414,19,1
1,NewOrder,1731101587.895436,7413,3,1
2,Payment,1731101587.899436,2836,18,1
2,Payment,1731101587.903433,2629,24,1
1,NewOrder,1731101587.907437,4704,4,1
5,StockLevel,1731101587.911433,3052,7,1
1,NewOrder,1731101587.915437,6591,12,1
1,NewOrder,1731101587.919432,4616,20,1
2,Payment,1731101587.923434,2966,16,1
1,NewOrder,1731101587.927433,7018,30,1
1,NewOrder,1731101587.931432,6221,10,1
1,NewOrder,1731101587.935433,6760,13,1
1,NewOrder,1731101587.939431,6293,1,1
3,OrderStatus,1731101587.943432,2478,14,1
2,Payment,1731101587.947433,2253,25,1
1,NewOrder,1731101587.951433,7384,15,1
2,Payment,1731101587.955431,2259,23,1
2,Payment,1731101587.959430,3199,29,1
2,Payment,1731101587.963435,2471,11,1
1,NewOrder,1731101587.967434,7763,27,1
5,StockLevel,1731101587.971436,4502,5,1
1,NewOrder,1731101587.975432,10292,26,1
1,NewOrder,1731101587.979433,5328,17,1
1,NewOrder,1731101587.983429,8855,0,1
2,Payment,1731101587.987433,3001,8,1
1,NewOrder,1731101587.991432,4782,21,1
2,Payment,1731101587.995435,3094,6,1
2,Payment,1731101587.999434,3125,28,1
