Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1731101143.097654,1181,26,1
2,Payment,1731101143.098982,2490,9,1
3,OrderStatus,1731101143.100376,1217,3,1
2,Payment,1731101143.101680,2541,11,1
1,NewOrder,1731101143.103046,4130,28,1
1,NewOrder,1731101143.104321,6563,15,1
2,Payment,1731101143.105653,2364,6,1
2,Payment,1731101143.106986,2978,24,1
1,NewOrder,1731101143.108320,12443,16,1
1,NewOrder,1731101143.109654,14108,1,1
3,OrderStatus,1731101143.110985,1249,25,1
5,StockLevel,1731101143.112318,1922,18,1
1,NewOrder,1731101143.113665,4687,30,1
1,NewOrder,1731101143.114987,8261,14,1
2,Payment,1731101143.116332,2579,5,1
2,Payment,1731101143.117692,6265,21,1
1,NewOrder,1731101143.118991,8585,0,1
2,Payment,1731101143.120329,5839,12,1
2,Payment,1731101143.121670,7620,4,1
2,Payment,1731101143.122990,6561,13,1
1,NewOrder,1731101143.124334,9127,7,1
4,Delivery,1731101143.125675,5086,8,1
2,Payment,1731101143.126994,4683,10,1
1,NewOrder,1731101143.128344,6397,2,1
3,OrderStatus,1731101143.129705,1200,23,1
2,Payment,1731101143.130986,3087,31,1
2,Payment,1731101143.132318,3857,17,1
4,Delivery,1731101143.133658,9907,26,1
2,Payment,1731101143.134980,3015,20,1
1,NewOrder,1731101143.136312,7259,27,1
1,NewOrder,1731101143.137685,5903,22,1
1,NewOrder,1731101143.138999,4034,9,1
1,NewOrder,1731101143.140329,8669,3,1
2,Payment,1731101143.141651,2490,19,1
2,Payment,1731101143.142998,3162,11,1
2,Payment,1731101143.144317,5899,29,1
2,Payment,1731101143.145647,2537,28,1
1,NewOrder,1731101143.146982,5440,6,1
2,Payment,1731101143.148320,1683,24,1
2,Payment,1731101143.149654,3338,15,1
2,Payment,1731101143.150981,4847,25,1
2,Payment,1731101143.152316,5418,18,1
2,Payment,1731101143.153675,6075,30,1
2,Payment,1731101143.154991,4781,5,1
2,Payment,1731101143.156320,5188,16,1
2,Payment,1731101143.157657,1863,14,1
2,Payment,1731101143.158991,4572,1,1
1,NewOrder,1731101143.160327,5257,21,1
2,Payment,1731101143.161653,1713,12,1
1,NewOrder,1731101143.163008,5362,0,1
2,Payment,1731101143.164317,1859,4,1
1,NewOrder,1731101143.165651,4153,13,1
1,NewOrder,1731101143.166985,6915,8,1
1,NewOrder,1731101143.168319,6182,23,1
1,NewOrder,1731101143.169670,7531,10,1
2,Payment,1731101143.170999,9623,7,1
1,NewOrder,1731101143.172338,6191,31,1
3,OrderStatus,1731101143.173660,2760,2,1
2,Payment,1731101143.174996,2854,17,1
1,NewOrder,1731101143.176336,4981,20,1
3,OrderStatus,1731101143.177658,1371,9,1
2,Payment,1731101143.178990,4517,27,1
1,NewOrder,1731101143.180323,9372,26,1
4,Delivery,1731101143.181656,8856,22,1
2,Payment,1731101143.182995,2553,19,1
1,NewOrder,1731101143.184326,6778,11,1
3,OrderStatus,1731101143.185654,1898,28,1
2,Payment,1731101143.187029,1943,3,1
2,Payment,1731101143.188327,2766,24,1
1,NewOrder,1731101143.189655,6948,29,1
4,Delivery,1731101143.191008,3184,6,1
2,Payment,1731101143.192318,2530,15,1
2,Payment,1731101143.193655,3482,25,1
1,NewOrder,1731101143.194982,5574,18,1
1,NewOrder,1731101143.196319,6639,14,1
1,NewOrder,1731101143.197653,4592,30,1
2,Payment,1731101143.198985,2083,5,1
1,NewOrder,1731101143.200361,4207,16,1
1,NewOrder,1731101143.201654,8401,12,1
2,Payment,1731101143.202969,2443,14,1
2,Payment,1731101143.204322,3090,21,1
4,Delivery,1731101143.205647,2725,4,1
2,Payment,1731101143.206990,2602,0,1
2,Payment,1731101143.208319,5241,13,1
5,StockLevel,1731101143.209653,3389,8,1
5,StockLevel,1731101143.210984,2271,23,1
2,Payment,1731101143.212319,6001,2,1
2,Payment,1731101143.213651,2535,10,1
1,NewOrder,1731101143.214986,4298,17,1
2,Payment,1731101143.216323,1769,31,1
5,StockLevel,1731101143.217653,2650,9,1
2,Payment,1731101143.219006,3029,7,1
1,NewOrder,1731101143.220316,16083,9,1
1,NewOrder,1731101143.221660,8401,27,1
2,Payment,1731101143.222985,2247,19,1
1,NewOrder,1731101143.224356,7180,28,1
5,StockLevel,1731101143.225862,2688,3,1
1,NewOrder,1731101143.226997,10193,26,1
2,Payment,1731101143.228381,3344,22,1
1,NewOrder,1731101143.229680,6046,24,1
2,Payment,1731101143.230998,3252,11,1
1,NewOrder,1731101143.232325,5704,6,1
1,NewOrder,1731101143.233675,6562,15,1
1,NewOrder,1731101143.235005,10232,29,1
2,Payment,1731101143.236344,2312,25,1
2,Payment,1731101143.237676,3236,18,1
2,Payment,1731101143.238988,4016,5,1
1,NewOrder,1731101143.240321,8045,30,1
1,NewOrder,1731101143.241703,4559,1,1
2,Payment,1731101143.242995,2261,16,1
1,NewOrder,1731101143.244331,5728,14,1
1,NewOrder,1731101143.245655,7623,21,1
1,NewOrder,1731101143.247006,5585,4,1
1,NewOrder,1731101143.248339,4916,0,1
2,Payment,1731101143.249655,2024,12,1
2,Payment,1731101143.250982,2876,8,1
1,NewOrder,1731101143.252327,7094,23,1
2,Payment,1731101143.253657,2361,13,1
3,OrderStatus,1731101143.254986,1524,10,1
1,NewOrder,1731101143.256321,6194,31,1
1,NewOrder,1731101143.257650,5433,2,1
2,Payment,1731101143.259054,2786,17,1
3,OrderStatus,1731101143.260356,1430,20,1
2,Payment,1731101143.261663,2246,7,1
4,Delivery,1731101143.262991,6890,19,1
2,Payment,1731101143.264320,1968,3,1
2,Payment,1731101143.265652,3022,27,1
2,Payment,1731101143.266984,5481,28,1
5,StockLevel,1731101143.268324,2681,22,1
5,StockLevel,1731101143.269653,2534,11,1
2,Payment,1731101143.270985,6773,24,1
2,Payment,1731101143.272324,3616,9,1
1,NewOrder,1731101143.273654,5332,26,1
2,Payment,1731101143.274992,4857,6,1
2,Payment,1731101143.276364,5550,25,1
3,OrderStatus,1731101143.277673,1528,15,1
2,Payment,1731101143.278999,5251,26,1
2,Payment,1731101143.280327,3669,5,1
2,Payment,1731101143.281652,4463,29,1
2,Payment,1731101143.282991,5088,16,1
1,NewOrder,1731101143.284323,4935,1,1
1,NewOrder,1731101143.285650,4258,30,1
2,Payment,1731101143.287014,6081,14,1
2,Payment,1731101143.288322,2176,12,1
2,Payment,1731101143.289655,5485,4,1
1,NewOrder,1731101143.291002,7780,0,1
5,StockLevel,1731101143.292339,2247,21,1
1,NewOrder,1731101143.293665,11541,8,1
1,NewOrder,1731101143.294999,5486,13,1
1,NewOrder,1731101143.296315,4999,10,1
1,NewOrder,1731101143.297678,6280,23,1
5,StockLevel,1731101143.298992,1967,20,1
1,NewOrder,1731101143.300327,9941,17,1
1,NewOrder,1731101143.301655,10285,31,1
1,NewOrder,1731101143.302993,8123,2,1
1,NewOrder,1731101143.304314,10715,7,1
2,Payment,1731101143.305654,10823,3,1
2,Payment,1731101143.306994,6573,27,1
1,NewOrder,1731101143.308313,7223,19,1
2,Payment,1731101143.309650,9414,22,1
1,NewOrder,1731101143.310986,8489,11,1
1,NewOrder,1731101143.312317,6071,28,1
3,OrderStatus,1731101143.313654,1576,9,1
2,Payment,1731101143.314990,3886,24,1
1,NewOrder,1731101143.316315,6053,18,1
1,NewOrder,1731101143.317670,5440,15,1
1,NewOrder,1731101143.319012,4713,6,1
1,NewOrder,1731101143.320326,6512,25,1
2,Payment,1731101143.321654,3884,5,1
1,NewOrder,1731101143.322990,5252,26,1
2,Payment,1731101143.324312,5815,29,1
2,Payment,1731101143.325647,1851,16,1
2,Payment,1731101143.326993,5062,1,1
1,NewOrder,1731101143.328317,5668,30,1
1,NewOrder,1731101143.329642,3680,12,1
2,Payment,1731101143.330998,5657,14,1
2,Payment,1731101143.332322,2421,21,1
1,NewOrder,1731101143.333652,7007,4,1
2,Payment,1731101143.334978,3678,0,1
2,Payment,1731101143.336317,5026,13,1
1,NewOrder,1731101143.337649,4284,20,1
1,NewOrder,1731101143.338988,5716,10,1
2,Payment,1731101143.340319,3820,23,1
1,NewOrder,1731101143.341649,5920,8,1
1,NewOrder,1731101143.342989,10356,17,1
1,NewOrder,1731101143.344319,9246,2,1
2,Payment,1731101143.345649,2637,31,1
2,Payment,1731101143.346981,4119,27,1
5,StockLevel,1731101143.348303,3011,31,1
1,NewOrder,1731101143.349651,10180,9,1
2,Payment,1731101143.350996,2106,19,1
5,StockLevel,1731101143.352325,2359,3,1
1,NewOrder,1731101143.353649,11802,28,1
2,Payment,1731101143.354984,1797,24,1
1,NewOrder,1731101143.356342,12651,22,1
5,StockLevel,1731101143.357646,2009,11,1
2,Payment,1731101143.358980,2072,18,1
1,NewOrder,1731101143.360316,4495,15,1
2,Payment,1731101143.361650,2011,6,1
2,Payment,1731101143.362977,3016,5,1
3,OrderStatus,1731101143.364322,1936,25,1
2,Payment,1731101143.365680,2778,16,1
2,Payment,1731101143.367004,3424,26,1
3,OrderStatus,1731101143.368320,1439,29,1
1,NewOrder,1731101143.369653,5342,1,1
2,Payment,1731101143.370976,2334,12,1
3,OrderStatus,1731101143.372321,1280,30,1
1,NewOrder,1731101143.373650,3619,21,1
1,NewOrder,1731101143.374985,3558,14,1
1,NewOrder,1731101143.376317,3990,0,1
2,Payment,1731101143.377651,2132,4,1
1,NewOrder,1731101143.378980,5487,13,1
1,NewOrder,1731101143.380316,4945,20,1
2,Payment,1731101143.381649,1701,23,1
4,Delivery,1731101143.382984,5238,10,1
2,Payment,1731101143.384311,2442,8,1
1,NewOrder,1731101143.385642,6701,7,1
4,Delivery,1731101143.386979,10290,27,1
2,Payment,1731101143.388351,2465,31,1
2,Payment,1731101143.389659,8922,19,1
1,NewOrder,1731101143.390981,5379,17,1
2,Payment,1731101143.392345,5859,2,1
2,Payment,1731101143.393660,6591,3,1
2,Payment,1731101143.394987,7403,24,1
1,NewOrder,1731101143.396344,5428,11,1
2,Payment,1731101143.397659,4937,9,1
2,Payment,1731101143.398996,5737,18,1
4,Delivery,1731101143.400320,2764,6,1
3,OrderStatus,1731101143.401657,1434,15,1
1,NewOrder,1731101143.403011,4307,28,1
2,Payment,1731101143.404317,2346,5,1
2,Payment,1731101143.405658,3017,25,1
2,Payment,1731101143.406985,6421,16,1
2,Payment,1731101143.408317,2409,22,1
3,OrderStatus,1731101143.409668,1291,29,1
2,Payment,1731101143.410987,5127,29,1
5,StockLevel,1731101143.412317,2168,12,1
1,NewOrder,1731101143.413653,15644,30,1
1,NewOrder,1731101143.414985,5529,1,1
1,NewOrder,1731101143.416317,13583,21,1
2,Payment,1731101143.417651,2120,14,1
5,StockLevel,1731101143.418986,2423,4,1
1,NewOrder,1731101143.420322,5509,0,1
1,NewOrder,1731101143.421677,6267,23,1
2,Payment,1731101143.422984,2118,13,1
1,NewOrder,1731101143.424312,12398,20,1
1,NewOrder,1731101143.425652,8108,8,1
5,StockLevel,1731101143.426988,1859,10,1
1,NewOrder,1731101143.428324,4900,31,1
2,Payment,1731101143.429651,8547,7,1
2,Payment,1731101143.430987,4560,17,1
1,NewOrder,1731101143.432308,6383,27,1
4,Delivery,1731101143.433652,11,2,1
2,Payment,1731101143.434984,2982,19,1
1,NewOrder,1731101143.436318,3443,3,1
4,Delivery,1731101143.437656,4628,11,1
2,Payment,1731101143.438981,1620,24,1
1,NewOrder,1731101143.440314,4878,9,1
2,Payment,1731101143.441648,1777,6,1
2,Payment,1731101143.442974,2904,15,1
2,Payment,1731101143.444318,3485,18,1
1,NewOrder,1731101143.445649,3668,5,1
1,NewOrder,1731101143.446986,4444,28,1
1,NewOrder,1731101143.448321,4824,25,1
1,NewOrder,1731101143.449648,8349,22,1
1,NewOrder,1731101143.450988,9211,26,1
2,Payment,1731101143.452321,1905,16,1
1,NewOrder,1731101143.453648,4930,12,1
3,OrderStatus,1731101143.454980,1206,29,1
2,Payment,1731101143.456321,2864,14,1
2,Payment,1731101143.457647,5662,1,1
2,Payment,1731101143.458984,2228,4,1
1,NewOrder,1731101143.460316,5636,13,1
2,Payment,1731101143.461654,3636,0,1
2,Payment,1731101143.462977,4842,23,1
1,NewOrder,1731101143.464313,5210,10,1
1,NewOrder,1731101143.465672,12274,30,1
1,NewOrder,1731101143.467016,7119,21,1
2,Payment,1731101143.468318,2379,31,1
1,NewOrder,1731101143.469647,7300,2,1
2,Payment,1731101143.471003,1970,8,1
2,Payment,1731101143.472317,3136,17,1
1,NewOrder,1731101143.473647,6454,20,1
3,OrderStatus,1731101143.474981,1209,19,1
1,NewOrder,1731101143.476313,6764,7,1
2,Payment,1731101143.477651,1944,27,1
2,Payment,1731101143.478976,2954,3,1
2,Payment,1731101143.480312,5451,24,1
2,Payment,1731101143.481655,2184,11,1
3,OrderStatus,1731101143.482983,1298,6,1
4,Delivery,1731101143.484297,2501,6,1
2,Payment,1731101143.485649,1815,15,1
1,NewOrder,1731101143.486974,4231,18,1
2,Payment,1731101143.488318,2357,5,1
1,NewOrder,1731101143.489654,11798,28,1
2,Payment,1731101143.490984,1670,25,1
1,NewOrder,1731101143.492321,5998,16,1
1,NewOrder,1731101143.493653,5981,29,1
2,Payment,1731101143.494997,2415,22,1
2,Payment,1731101143.497423,1787,22,1
2,Payment,1731101143.498153,2753,12,1
3,OrderStatus,1731101143.498986,1198,26,1
2,Payment,1731101143.500407,2505,4,1
1,NewOrder,1731101143.501661,6780,1,1
1,NewOrder,1731101143.502982,8737,0,1
2,Payment,1731101143.504454,2095,13,1
2,Payment,1731101143.505659,3291,23,1
1,NewOrder,1731101143.506980,2764,10,1
2,Payment,1731101143.508351,2640,31,1
2,Payment,1731101143.509660,5539,8,1
2,Payment,1731101143.510991,1921,21,1
1,NewOrder,1731101143.512315,7358,17,1
1,NewOrder,1731101143.513645,10531,19,1
5,StockLevel,1731101143.514988,2619,2,1
1,NewOrder,1731101143.516324,7101,30,1
2,Payment,1731101143.517660,2487,27,1
5,StockLevel,1731101143.519008,3077,20,1
1,NewOrder,1731101143.520323,5471,3,1
1,NewOrder,1731101143.521646,5672,7,1
2,Payment,1731101143.522989,2177,11,1
4,Delivery,1731101143.524316,4398,9,1
2,Payment,1731101143.525655,2410,24,1
1,NewOrder,1731101143.526978,4700,6,1
2,Payment,1731101143.528318,1960,15,1
3,OrderStatus,1731101143.529646,1135,5,1
1,NewOrder,1731101143.530977,10576,18,1
2,Payment,1731101143.532319,1870,25,1
5,StockLevel,1731101143.533655,2334,14,1
2,Payment,1731101143.534976,1905,16,1
2,Payment,1731101143.536321,2463,22,1
1,NewOrder,1731101143.537657,7222,29,1
1,NewOrder,1731101143.538987,5390,26,1
3,OrderStatus,1731101143.540318,1231,12,1
2,Payment,1731101143.541663,6078,28,1
1,NewOrder,1731101143.542983,4273,4,1
2,Payment,1731101143.544318,1736,13,1
1,NewOrder,1731101143.545651,3420,1,1
1,NewOrder,1731101143.547011,4465,23,1
2,Payment,1731101143.548328,1902,10,1
2,Payment,1731101143.549652,2817,31,1
1,NewOrder,1731101143.550983,8383,0,1
1,NewOrder,1731101143.552313,4945,21,1
2,Payment,1731101143.553651,1657,8,1
1,NewOrder,1731101143.554983,11530,2,1
1,NewOrder,1731101143.556318,4794,17,1
1,NewOrder,1731101143.557648,6588,27,1
1,NewOrder,1731101143.558979,12073,20,1
2,Payment,1731101143.560331,3286,30,1
5,StockLevel,1731101143.561649,2268,19,1
2,Payment,1731101143.562987,3086,11,1
3,OrderStatus,1731101143.564338,1785,3,1
1,NewOrder,1731101143.565657,10873,7,1
1,NewOrder,1731101143.566987,3430,24,1
1,NewOrder,1731101143.568325,3279,9,1
1,NewOrder,1731101143.569655,3106,15,1
1,NewOrder,1731101143.570982,3952,5,1
2,Payment,1731101143.572338,6795,6,1
3,OrderStatus,1731101143.573662,1550,25,1
2,Payment,1731101143.574995,2131,14,1
1,NewOrder,1731101143.576321,4351,16,1
2,Payment,1731101143.577644,3624,22,1
1,NewOrder,1731101143.578981,11469,12,1
1,NewOrder,1731101143.580329,5534,18,1
5,StockLevel,1731101143.581647,1952,26,1
2,Payment,1731101143.582979,2250,29,1
5,StockLevel,1731101143.584334,1754,13,1
1,NewOrder,1731101143.585650,4271,4,1
2,Payment,1731101143.586979,2075,28,1
1,NewOrder,1731101143.588316,8612,1,1
1,NewOrder,1731101143.589644,5505,10,1
5,StockLevel,1731101143.590979,1870,23,1
4,Delivery,1731101143.592311,11531,31,1
2,Payment,1731101143.593642,2740,8,1
2,Payment,1731101143.594982,3508,21,1
5,StockLevel,1731101143.596334,1441,0,1
2,Payment,1731101143.597660,2732,17,1
1,NewOrder,1731101143.598978,3774,30,1
3,OrderStatus,1731101143.600312,1068,19,1
1,NewOrder,1731101143.601644,4760,27,1
4,Delivery,1731101143.602977,4361,11,1
1,NewOrder,1731101143.604314,5522,3,1
2,Payment,1731101143.605647,7331,2,1
2,Payment,1731101143.606997,4253,24,1
3,OrderStatus,1731101143.608314,1041,20,1
3,OrderStatus,1731101143.609652,1428,9,1
2,Payment,1731101143.610979,3721,15,1
3,OrderStatus,1731101143.612316,1017,5,1
1,NewOrder,1731101143.613669,2854,25,1
2,Payment,1731101143.614979,2012,7,1
1,NewOrder,1731101143.616309,2939,14,1
1,NewOrder,1731101143.617651,4941,6,1
1,NewOrder,1731101143.618979,5479,16,1
2,Payment,1731101143.620311,1511,22,1
1,NewOrder,1731101143.621662,3388,26,1
1,NewOrder,1731101143.622984,6550,29,1
1,NewOrder,1731101143.624326,3977,18,1
2,Payment,1731101143.625646,1556,13,1
2,Payment,1731101143.626984,1882,28,1
1,NewOrder,1731101143.628325,4114,4,1
2,Payment,1731101143.629648,1550,12,1
1,NewOrder,1731101143.630980,4482,23,1
2,Payment,1731101143.632311,1667,10,1
2,Payment,1731101143.633649,2420,8,1
2,Payment,1731101143.634981,2883,1,1
2,Payment,1731101143.636314,3292,0,1
3,OrderStatus,1731101143.637643,1229,21,1
2,Payment,1731101143.638997,2562,17,1
1,NewOrder,1731101143.640319,6591,19,1
1,NewOrder,1731101143.641645,2907,30,1
3,OrderStatus,1731101143.642977,1029,31,1
1,NewOrder,1731101143.644317,4438,27,1
2,Payment,1731101143.645651,1851,11,1
1,NewOrder,1731101143.646972,5552,20,1
2,Payment,1731101143.648318,1723,3,1
2,Payment,1731101143.649645,2059,9,1
1,NewOrder,1731101143.650983,8347,24,1
5,StockLevel,1731101143.652320,1497,2,1
5,StockLevel,1731101143.653655,1823,5,1
2,Payment,1731101143.654979,2302,15,1
2,Payment,1731101143.656314,2770,25,1
2,Payment,1731101143.657656,4498,7,1
2,Payment,1731101143.658986,1499,14,1
1,NewOrder,1731101143.660313,3253,22,1
1,NewOrder,1731101143.661653,3181,6,1
2,Payment,1731101143.662986,2325,16,1
2,Payment,1731101143.664308,2687,26,1
1,NewOrder,1731101143.665646,3807,13,1
1,NewOrder,1731101143.666977,2956,18,1
3,OrderStatus,1731101143.668309,1000,28,1
4,Delivery,1731101143.669643,11094,29,1
2,Payment,1731101143.671002,1575,12,1
1,NewOrder,1731101143.672312,4387,4,1
1,NewOrder,1731101143.673647,5195,10,1
1,NewOrder,1731101143.674990,5241,23,1
1,NewOrder,1731101143.676306,9131,8,1
2,Payment,1731101143.677649,2055,1,1
2,Payment,1731101143.678983,2391,21,1
2,Payment,1731101143.680313,2610,0,1
2,Payment,1731101143.681639,4657,17,1
2,Payment,1731101143.682969,1549,31,1
5,StockLevel,1731101143.684311,3443,30,1
3,OrderStatus,1731101143.685638,1231,19,1
1,NewOrder,1731101143.686966,2665,11,1
2,Payment,1731101143.688308,1931,27,1
1,NewOrder,1731101143.689637,2997,3,1
1,NewOrder,1731101143.690965,4061,9,1
2,Payment,1731101143.692315,1517,20,1
1,NewOrder,1731101143.693645,3411,2,1
2,Payment,1731101143.694985,1453,5,1
2,Payment,1731101143.696315,2548,15,1
2,Payment,1731101143.697650,2896,25,1
2,Payment,1731101143.698983,4257,24,1
1,NewOrder,1731101143.700318,3473,14,1
1,NewOrder,1731101143.701647,5107,7,1
2,Payment,1731101143.702985,1965,22,1
1,NewOrder,1731101143.704317,4259,6,1
1,NewOrder,1731101143.705649,5096,16,1
2,Payment,1731101143.706982,2143,26,1
2,Payment,1731101143.708313,2883,28,1
1,NewOrder,1731101143.709650,4636,13,1
1,NewOrder,1731101143.710983,3831,18,1
2,Payment,1731101143.712312,1442,12,1
2,Payment,1731101143.713646,1741,4,1
2,Payment,1731101143.714981,1974,10,1
3,OrderStatus,1731101143.716315,1080,1,1
1,NewOrder,1731101143.717651,3258,23,1
1,NewOrder,1731101143.718989,3419,29,1
1,NewOrder,1731101143.720318,8165,21,1
3,OrderStatus,1731101143.721649,1120,0,1
1,NewOrder,1731101143.722977,5977,31,1
1,NewOrder,1731101143.724314,5125,8,1
1,NewOrder,1731101143.725645,3764,17,1
1,NewOrder,1731101143.726978,7162,19,1
2,Payment,1731101143.728335,2232,30,1
2,Payment,1731101143.729659,2830,11,1
1,NewOrder,1731101143.730980,3605,27,1
2,Payment,1731101143.732318,2306,3,1
1,NewOrder,1731101143.733647,4418,20,1
1,NewOrder,1731101143.734978,2561,9,1
2,Payment,1731101143.736318,1694,5,1
2,Payment,1731101143.737650,2063,2,1
2,Payment,1731101143.738977,2415,15,1
2,Payment,1731101143.740317,2828,25,1
2,Payment,1731101143.741650,3453,24,1
1,NewOrder,1731101143.742981,4633,14,1
2,Payment,1731101143.744312,2725,22,1
3,OrderStatus,1731101143.745653,1600,7,1
2,Payment,1731101143.746986,1844,6,1
1,NewOrder,1731101143.748312,2983,26,1
2,Payment,1731101143.749649,2220,16,1
2,Payment,1731101143.750981,2625,28,1
1,NewOrder,1731101143.752318,3583,12,1
2,Payment,1731101143.753650,1680,13,1
2,Payment,1731101143.754983,2280,18,1
2,Payment,1731101143.756316,2750,4,1
2,Payment,1731101143.757650,4604,10,1
2,Payment,1731101143.758983,1576,1,1
5,StockLevel,1731101143.760314,1507,23,1
2,Payment,1731101143.761648,2319,29,1
2,Payment,1731101143.762981,2632,0,1
1,NewOrder,1731101143.764314,4240,21,1
2,Payment,1731101143.765647,1583,31,1
2,Payment,1731101143.766978,2047,17,1
1,NewOrder,1731101143.768316,3414,8,1
2,Payment,1731101143.769647,1612,30,1
1,NewOrder,1731101143.770979,2730,11,1
1,NewOrder,1731101143.772316,3295,19,1
1,NewOrder,1731101143.773648,4162,27,1
2,Payment,1731101143.774982,1554,3,1
2,Payment,1731101143.776313,1956,9,1
1,NewOrder,1731101143.777654,4959,5,1
1,NewOrder,1731101143.778980,5534,20,1
2,Payment,1731101143.780320,1435,2,1
2,Payment,1731101143.781644,1859,15,1
2,Payment,1731101143.782978,2045,25,1
4,Delivery,1731101143.784313,7405,24,1
1,NewOrder,1731101143.785648,3583,22,1
1,NewOrder,1731101143.786977,5286,7,1
2,Payment,1731101143.788311,1523,14,1
1,NewOrder,1731101143.789653,4357,6,1
2,Payment,1731101143.790988,1858,26,1
2,Payment,1731101143.792320,2242,16,1
2,Payment,1731101143.793650,2554,28,1
2,Payment,1731101143.794976,3336,13,1
1,NewOrder,1731101143.796312,4872,12,1
1,NewOrder,1731101143.797636,4662,18,1
2,Payment,1731101143.798966,1497,4,1
2,Payment,1731101143.800326,2579,1,1
1,NewOrder,1731101143.801658,4603,23,1
2,Payment,1731101143.802976,1619,10,1
1,NewOrder,1731101143.804313,3518,29,1
2,Payment,1731101143.805646,1551,0,1
2,Payment,1731101143.806971,2569,31,1
1,NewOrder,1731101143.808324,8594,21,1
1,NewOrder,1731101143.809648,6472,17,1
5,StockLevel,1731101143.810981,3676,30,1
1,NewOrder,1731101143.812313,6596,8,1
1,NewOrder,1731101143.813659,5732,11,1
2,Payment,1731101143.814972,3262,19,1
1,NewOrder,1731101143.816318,4429,3,1
1,NewOrder,1731101143.817653,4902,27,1
1,NewOrder,1731101143.818984,4179,9,1
1,NewOrder,1731101143.820316,3725,2,1
2,Payment,1731101143.821646,1976,5,1
3,OrderStatus,1731101143.822979,1204,15,1
2,Payment,1731101143.824314,1579,20,1
2,Payment,1731101143.825647,1795,25,1
1,NewOrder,1731101143.826981,4670,22,1
2,Payment,1731101143.828318,1384,14,1
2,Payment,1731101143.829647,1488,24,1
1,NewOrder,1731101143.830981,5784,7,1
2,Payment,1731101143.832317,1447,26,1
2,Payment,1731101143.833646,1937,6,1
1,NewOrder,1731101143.834983,4953,16,1
1,NewOrder,1731101143.836316,4203,28,1
1,NewOrder,1731101143.837644,4996,13,1
1,NewOrder,1731101143.838994,4080,4,1
4,Delivery,1731101143.840325,3907,12,1
2,Payment,1731101143.841653,2061,18,1
1,NewOrder,1731101143.842983,9552,1,1
2,Payment,1731101143.844310,1530,10,1
1,NewOrder,1731101143.845664,3889,23,1
1,NewOrder,1731101143.846976,5343,0,1
1,NewOrder,1731101143.848318,4555,29,1
1,NewOrder,1731101143.849645,10459,31,1
1,NewOrder,1731101143.850975,11978,30,1
5,StockLevel,1731101143.852314,2337,17,1
2,Payment,1731101143.853644,3979,21,1
1,NewOrder,1731101143.855003,5067,19,1
2,Payment,1731101143.856320,6074,8,1
2,Payment,1731101143.857640,3104,21,1
4,Delivery,1731101143.858986,2308,3,1
1,NewOrder,1731101143.860318,4913,27,1
1,NewOrder,1731101143.861646,5125,9,1
1,NewOrder,1731101143.862994,4515,5,1
1,NewOrder,1731101143.864336,3788,2,1
1,NewOrder,1731101143.865669,4274,15,1
1,NewOrder,1731101143.866990,4211,20,1
2,Payment,1731101143.868316,3409,25,1
5,StockLevel,1731101143.869647,1618,14,1
1,NewOrder,1731101143.870980,6655,24,1
2,Payment,1731101143.872310,1477,22,1
2,Payment,1731101143.873642,3656,26,1
1,NewOrder,1731101143.874982,5076,6,1
2,Payment,1731101143.876309,2856,7,1
1,NewOrder,1731101143.877645,2980,24,1
1,NewOrder,1731101143.878980,4439,28,1
2,Payment,1731101143.880307,1461,13,1
1,NewOrder,1731101143.881645,4162,4,1
1,NewOrder,1731101143.882978,9021,18,1
1,NewOrder,1731101143.884308,3707,12,1
3,OrderStatus,1731101143.885642,1192,10,1
1,NewOrder,1731101143.886975,2795,23,1
2,Payment,1731101143.888311,2071,0,1
2,Payment,1731101143.889653,2961,1,1
1,NewOrder,1731101143.890978,5096,29,1
1,NewOrder,1731101143.892315,5769,17,1
2,Payment,1731101143.893644,1514,11,1
1,NewOrder,1731101143.894978,7498,19,1
2,Payment,1731101143.896315,1649,31,1
2,Payment,1731101143.897646,2421,21,1
2,Payment,1731101143.898984,2872,3,1
2,Payment,1731101143.900337,3411,8,1
2,Payment,1731101143.901653,3905,30,1
2,Payment,1731101143.902980,4258,27,1
1,NewOrder,1731101143.904320,3471,9,1
1,NewOrder,1731101143.905653,3609,5,1
1,NewOrder,1731101143.906978,3470,2,1
2,Payment,1731101143.908318,1480,15,1
1,NewOrder,1731101143.909646,3185,20,1
1,NewOrder,1731101143.910975,3430,14,1
2,Payment,1731101143.912307,1617,25,1
2,Payment,1731101143.913647,1966,22,1
2,Payment,1731101143.914976,2258,26,1
2,Payment,1731101143.916312,2985,16,1
1,NewOrder,1731101143.917643,5292,7,1
3,OrderStatus,1731101143.918978,1159,6,1
2,Payment,1731101143.920314,1542,24,1
1,NewOrder,1731101143.921650,4463,13,1
2,Payment,1731101143.923001,1540,28,1
4,Delivery,1731101143.924316,2302,4,1
2,Payment,1731101143.925641,1523,10,1
1,NewOrder,1731101143.926974,4660,12,1
1,NewOrder,1731101143.928311,3917,23,1
2,Payment,1731101143.929644,1544,0,1
1,NewOrder,1731101143.930975,4402,18,1
1,NewOrder,1731101143.932313,4176,1,1
2,Payment,1731101143.933648,2267,11,1
3,OrderStatus,1731101143.934983,1014,29,1
