Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731101606.227672,6450,16,1
1,NewOrder,1731101606.227692,4260,4,1
1,NewOrder,1731101606.227959,16393,11,1
2,Payment,1731101606.228479,5976,17,1
3,OrderStatus,1731101606.228567,2929,25,1
1,NewOrder,1731101606.228609,5622,1,1
4,Delivery,1731101606.228724,3,0,1
4,Delivery,1731101606.228729,1,0,1
2,Payment,1731101606.228732,3815,0,1
1,NewOrder,1731101606.229330,14999,9,1
1,NewOrder,1731101606.229539,9909,28,1
1,NewOrder,1731101606.229922,8671,2,1
2,Payment,1731101606.229955,16564,10,1
2,Payment,1731101606.229990,17106,19,1
1,NewOrder,1731101606.230425,6707,31,1
2,Payment,1731101606.231501,15517,25,1
2,Payment,1731101606.231956,14900,4,1
2,Payment,1731101606.232099,15500,14,1
1,NewOrder,1731101606.232552,5951,0,1
2,Payment,1731101606.232656,18807,30,1
1,NewOrder,1731101606.232764,5866,3,1
1,NewOrder,1731101606.233275,20524,13,1
2,Payment,1731101606.233381,16732,24,1
1,NewOrder,1731101606.233582,15410,7,1
2,Payment,1731101606.233743,16211,5,1
1,NewOrder,1731101606.234127,6075,16,1
2,Payment,1731101606.234234,17303,1,1
2,Payment,1731101606.234271,11801,6,1
2,Payment,1731101606.234437,19695,29,1
1,NewOrder,1731101606.234459,12273,17,1
2,Payment,1731101606.234728,15064,20,1
2,Payment,1731101606.234964,19351,27,1
2,Payment,1731101606.234983,19972,26,1
1,NewOrder,1731101606.235683,13493,8,1
2,Payment,1731101606.235688,20868,22,1
2,Payment,1731101606.236698,18640,12,1
1,NewOrder,1731101606.237135,5625,31,1
4,Delivery,1731101606.237976,6335,18,1
2,Payment,1731101606.238509,16133,0,1
1,NewOrder,1731101606.238596,5717,2,1
2,Payment,1731101606.238635,15735,3,1
1,NewOrder,1731101606.239386,5387,21,1
1,NewOrder,1731101606.239451,19736,28,1
2,Payment,1731101606.240207,14392,16,1
2,Payment,1731101606.242766,12032,31,1
1,NewOrder,1731101606.244315,5202,18,1
1,NewOrder,1731101606.244319,4658,2,1
1,NewOrder,1731101606.244333,11802,9,1
2,Payment,1731101606.244336,11481,23,1
4,Delivery,1731101606.244356,22438,15,1
1,NewOrder,1731101606.244357,12646,11,1
1,NewOrder,1731101606.244778,14959,21,1
4,Delivery,1731101606.246077,23129,6,1
1,NewOrder,1731101606.246526,3708,10,1
1,NewOrder,1731101606.246737,6530,17,1
1,NewOrder,1731101606.246862,5473,4,1
1,NewOrder,1731101606.247021,7155,25,1
2,Payment,1731101606.247102,10154,19,1
2,Payment,1731101606.247604,9627,14,1
1,NewOrder,1731101606.248982,3721,2,1
1,NewOrder,1731101606.248998,7853,7,1
4,Delivery,1731101606.249181,20541,8,1
1,NewOrder,1731101606.249521,10341,18,1
2,Payment,1731101606.249796,7715,20,1
1,NewOrder,1731101606.249959,6233,5,1
2,Payment,1731101606.250118,8737,24,1
1,NewOrder,1731101606.250240,6232,10,1
2,Payment,1731101606.251468,8190,30,1
4,Delivery,1731101606.251543,3,1,1
2,Payment,1731101606.251548,7816,1,1
1,NewOrder,1731101606.252340,4284,4,1
1,NewOrder,1731101606.252709,3594,2,1
1,NewOrder,1731101606.253271,9198,17,1
2,Payment,1731101606.253804,6237,13,1
1,NewOrder,1731101606.254137,5404,29,1
2,Payment,1731101606.254180,2810,25,1
1,NewOrder,1731101606.254322,4267,27,1
4,Delivery,1731101606.254374,16748,3,1
1,NewOrder,1731101606.254604,7575,16,1
2,Payment,1731101606.254648,8727,0,1
2,Payment,1731101606.254803,8730,31,1
5,StockLevel,1731101606.254959,2458,26,1
1,NewOrder,1731101606.255343,3328,12,1
2,Payment,1731101606.255822,7417,23,1
1,NewOrder,1731101606.256139,16461,9,1
1,NewOrder,1731101606.256195,2938,5,1
2,Payment,1731101606.256308,7290,2,1
1,NewOrder,1731101606.256475,2927,10,1
2,Payment,1731101606.256561,6920,22,1
2,Payment,1731101606.256628,7101,4,1
1,NewOrder,1731101606.256855,9102,7,1
1,NewOrder,1731101606.256993,13134,25,1
1,NewOrder,1731101606.257008,13603,11,1
1,NewOrder,1731101606.257234,20024,14,1
3,OrderStatus,1731101606.257259,654,19,1
2,Payment,1731101606.257421,25835,26,1
1,NewOrder,1731101606.257515,6036,20,1
2,Payment,1731101606.257917,23139,19,1
1,NewOrder,1731101606.258594,14780,27,1
1,NewOrder,1731101606.258675,12131,12,1
4,Delivery,1731101606.258861,12381,24,1
1,NewOrder,1731101606.259138,10974,5,1
1,NewOrder,1731101606.259191,14042,28,1
5,StockLevel,1731101606.259369,1473,1,1
2,Payment,1731101606.259406,27989,10,1
4,Delivery,1731101606.259547,11764,29,1
2,Payment,1731101606.259661,26507,30,1
5,StockLevel,1731101606.259741,9449,21,1
1,NewOrder,1731101606.259867,12519,18,1
2,Payment,1731101606.260045,27206,13,1
3,OrderStatus,1731101606.260846,790,1,1
2,Payment,1731101606.261641,25460,1,1
1,NewOrder,1731101606.262184,18688,16,1
1,NewOrder,1731101606.262474,18710,17,1
2,Payment,1731101606.263245,31220,23,1
3,OrderStatus,1731101606.263378,737,0,1
1,NewOrder,1731101606.263487,3272,22,1
1,NewOrder,1731101606.263537,10191,31,1
2,Payment,1731101606.263560,30790,20,1
1,NewOrder,1731101606.263602,21328,2,1
2,Payment,1731101606.263733,30891,4,1
1,NewOrder,1731101606.264119,6485,0,1
2,Payment,1731101606.265962,28245,7,1
1,NewOrder,1731101606.266764,11100,22,1
2,Payment,1731101606.266800,28739,15,1
1,NewOrder,1731101606.269195,16032,21,1
2,Payment,1731101606.269212,25180,6,1
1,NewOrder,1731101606.269726,10361,8,1
1,NewOrder,1731101606.270119,11173,5,1
2,Payment,1731101606.270132,15591,25,1
1,NewOrder,1731101606.270610,7108,0,1
2,Payment,1731101606.270614,26184,11,1
1,NewOrder,1731101606.270809,2919,12,1
4,Delivery,1731101606.271128,1654,3,1
4,Delivery,1731101606.271247,9003,24,1
1,NewOrder,1731101606.271316,6345,29,1
1,NewOrder,1731101606.272390,15087,18,1
2,Payment,1731101606.272606,24437,9,1
1,NewOrder,1731101606.272788,11852,3,1
5,StockLevel,1731101606.273237,1896,28,1
4,Delivery,1731101606.273379,16474,27,1
2,Payment,1731101606.273732,23019,31,1
2,Payment,1731101606.273733,19644,12,1
1,NewOrder,1731101606.275139,5713,28,1
5,StockLevel,1731101606.277262,2044,14,1
2,Payment,1731101606.277668,18896,29,1
1,NewOrder,1731101606.277721,8284,0,1
4,Delivery,1731101606.277871,20536,22,1
2,Payment,1731101606.279311,17314,14,1
2,Payment,1731101606.280094,16649,8,1
2,Payment,1731101606.280259,16402,24,1
2,Payment,1731101606.280858,17893,28,1
2,Payment,1731101606.280877,16433,16,1
3,OrderStatus,1731101606.281068,511,19,1
2,Payment,1731101606.281189,16451,17,1
1,NewOrder,1731101606.281304,3913,5,1
2,Payment,1731101606.281584,15232,19,1
2,Payment,1731101606.283261,14116,26,1
2,Payment,1731101606.284646,13986,3,1
1,NewOrder,1731101606.284936,6757,2,1
1,NewOrder,1731101606.285221,5921,5,1
2,Payment,1731101606.285232,13430,21,1
1,NewOrder,1731101606.285728,4714,25,1
2,Payment,1731101606.286013,12717,0,1
2,Payment,1731101606.286173,14400,30,1
1,NewOrder,1731101606.287108,6461,1,1
2,Payment,1731101606.287255,17035,13,1
2,Payment,1731101606.287402,17045,10,1
2,Payment,1731101606.287480,18009,18,1
2,Payment,1731101606.289858,15254,27,1
2,Payment,1731101606.290447,14786,25,1
2,Payment,1731101606.291147,14094,5,1
4,Delivery,1731101606.291701,3,2,1
1,NewOrder,1731101606.291707,3324,2,1
2,Payment,1731101606.293384,2906,12,1
1,NewOrder,1731101606.293576,9153,1,1
2,Payment,1731101606.294213,11991,7,1
2,Payment,1731101606.294356,11662,20,1
1,NewOrder,1731101606.294397,2307,6,1
1,NewOrder,1731101606.294469,12483,23,1
1,NewOrder,1731101606.294631,6848,4,1
1,NewOrder,1731101606.295036,1613,2,1
4,Delivery,1731101606.295544,25696,15,1
1,NewOrder,1731101606.296304,4469,12,1
1,NewOrder,1731101606.296569,3860,29,1
2,Payment,1731101606.296630,7281,14,1
1,NewOrder,1731101606.296655,9916,2,1
1,NewOrder,1731101606.296668,5437,24,1
2,Payment,1731101606.296707,10796,6,1
1,NewOrder,1731101606.296747,5957,8,1
2,Payment,1731101606.296756,10942,31,1
2,Payment,1731101606.296803,12011,11,1
2,Payment,1731101606.296819,10952,19,1
1,NewOrder,1731101606.297048,9415,9,1
3,OrderStatus,1731101606.297314,1198,16,1
2,Payment,1731101606.297380,10299,26,1
1,NewOrder,1731101606.297649,9449,17,1
1,NewOrder,1731101606.298412,26058,22,1
1,NewOrder,1731101606.298517,10238,16,1
2,Payment,1731101606.298637,9221,3,1
2,Payment,1731101606.298667,10061,21,1
1,NewOrder,1731101606.298734,5698,0,1
2,Payment,1731101606.298755,22085,28,1
2,Payment,1731101606.300434,5930,29,1
5,StockLevel,1731101606.300579,1483,30,1
1,NewOrder,1731101606.300779,16476,12,1
1,NewOrder,1731101606.301483,6620,4,1
2,Payment,1731101606.302065,5837,30,1
2,Payment,1731101606.302108,5564,24,1
1,NewOrder,1731101606.302707,4343,8,1
1,NewOrder,1731101606.302738,3853,1,1
2,Payment,1731101606.303917,2614,14,1
2,Payment,1731101606.304302,8279,13,1
2,Payment,1731101606.304436,13234,0,1
1,NewOrder,1731101606.304455,8546,10,1
1,NewOrder,1731101606.305116,14237,27,1
1,NewOrder,1731101606.305239,20431,25,1
1,NewOrder,1731101606.305245,11474,5,1
2,Payment,1731101606.305496,29477,18,1
2,Payment,1731101606.306023,25258,20,1
2,Payment,1731101606.306210,25003,7,1
2,Payment,1731101606.306370,11913,29,1
1,NewOrder,1731101606.306467,10310,9,1
1,NewOrder,1731101606.306539,9422,14,1
2,Payment,1731101606.306576,27247,2,1
2,Payment,1731101606.306594,24861,1,1
1,NewOrder,1731101606.306956,18502,23,1
1,NewOrder,1731101606.307055,18674,8,1
1,NewOrder,1731101606.307101,9522,17,1
1,NewOrder,1731101606.307509,3599,6,1
2,Payment,1731101606.307677,27336,24,1
1,NewOrder,1731101606.307685,17758,26,1
1,NewOrder,1731101606.307701,5239,31,1
1,NewOrder,1731101606.307776,5197,19,1
1,NewOrder,1731101606.307862,5064,3,1
1,NewOrder,1731101606.307906,16737,30,1
3,OrderStatus,1731101606.308107,1542,4,1
3,OrderStatus,1731101606.308733,1047,21,1
1,NewOrder,1731101606.308761,22952,16,1
3,OrderStatus,1731101606.308819,860,11,1
1,NewOrder,1731101606.309653,6927,4,1
2,Payment,1731101606.309685,30363,11,1
1,NewOrder,1731101606.309785,4557,21,1
2,Payment,1731101606.311114,29305,6,1
1,NewOrder,1731101606.312589,9732,13,1
2,Payment,1731101606.312932,27473,3,1
4,Delivery,1731101606.312947,16046,31,1
2,Payment,1731101606.312979,27431,19,1
2,Payment,1731101606.313005,18013,10,1
2,Payment,1731101606.314346,26287,21,1
2,Payment,1731101606.315970,21963,14,1
1,NewOrder,1731101606.316587,8889,4,1
1,NewOrder,1731101606.316629,21189,17,1
1,NewOrder,1731101606.316726,16171,5,1
1,NewOrder,1731101606.316781,14577,9,1
2,Payment,1731101606.317260,21299,12,1
1,NewOrder,1731101606.317674,7826,0,1
1,NewOrder,1731101606.318289,10130,29,1
1,NewOrder,1731101606.319358,24029,27,1
2,Payment,1731101606.320847,20381,28,1
2,Payment,1731101606.321245,22074,15,1
1,NewOrder,1731101606.322328,3872,13,1
1,NewOrder,1731101606.324478,6007,22,1
2,Payment,1731101606.324648,18843,30,1
2,Payment,1731101606.325448,16983,26,1
1,NewOrder,1731101606.325463,3575,23,1
1,NewOrder,1731101606.325483,14928,4,1
1,NewOrder,1731101606.325506,6272,0,1
2,Payment,1731101606.325675,17522,25,1
1,NewOrder,1731101606.325732,8052,8,1
2,Payment,1731101606.326206,16984,13,1
1,NewOrder,1731101606.328425,10448,29,1
2,Payment,1731101606.329000,40331,31,1
1,NewOrder,1731101606.329043,8414,23,1
2,Payment,1731101606.330492,13333,22,1
2,Payment,1731101606.331024,1986,10,1
1,NewOrder,1731101606.331219,5696,7,1
5,StockLevel,1731101606.331286,1743,20,1
2,Payment,1731101606.331366,16552,9,1
1,NewOrder,1731101606.331461,5176,1,1
2,Payment,1731101606.331717,5894,16,1
1,NewOrder,1731101606.331782,5437,0,1
2,Payment,1731101606.332902,9931,5,1
1,NewOrder,1731101606.333013,4078,10,1
1,NewOrder,1731101606.333035,5172,20,1
1,NewOrder,1731101606.333789,15360,8,1
1,NewOrder,1731101606.333827,8269,2,1
2,Payment,1731101606.334978,13429,18,1
1,NewOrder,1731101606.335018,9663,24,1
1,NewOrder,1731101606.336645,6090,1,1
2,Payment,1731101606.336921,11191,7,1
2,Payment,1731101606.337095,11095,10,1
1,NewOrder,1731101606.337226,7232,0,1
2,Payment,1731101606.337461,11085,23,1
1,NewOrder,1731101606.337616,3251,16,1
2,Payment,1731101606.337821,33424,17,1
1,NewOrder,1731101606.337937,15404,14,1
5,StockLevel,1731101606.338210,1814,20,1
2,Payment,1731101606.338565,31096,12,1
1,NewOrder,1731101606.338878,5906,29,1
2,Payment,1731101606.340028,30794,20,1
1,NewOrder,1731101606.340052,6490,11,1
1,NewOrder,1731101606.340411,4581,3,1
1,NewOrder,1731101606.340416,13519,4,1
1,NewOrder,1731101606.340417,3506,19,1
2,Payment,1731101606.340423,1719,6,1
4,Delivery,1731101606.340637,8762,21,1
1,NewOrder,1731101606.340871,6511,16,1
1,NewOrder,1731101606.341233,16553,28,1
1,NewOrder,1731101606.342103,3537,2,1
2,Payment,1731101606.342148,3192,6,1
2,Payment,1731101606.342436,29872,26,1
1,NewOrder,1731101606.342739,3175,1,1
1,NewOrder,1731101606.342837,23167,5,1
1,NewOrder,1731101606.343196,9873,13,1
1,NewOrder,1731101606.343202,11536,25,1
1,NewOrder,1731101606.343323,10015,15,1
1,NewOrder,1731101606.343391,26002,27,1
4,Delivery,1731101606.343499,23862,30,1
1,NewOrder,1731101606.343829,20060,22,1
2,Payment,1731101606.343929,39738,19,1
1,NewOrder,1731101606.344461,23742,0,1
1,NewOrder,1731101606.344687,16945,24,1
1,NewOrder,1731101606.344788,7640,29,1
2,Payment,1731101606.344997,38719,3,1
5,StockLevel,1731101606.345344,1453,6,1
1,NewOrder,1731101606.345646,6758,2,1
2,Payment,1731101606.345920,36356,1,1
2,Payment,1731101606.346548,40161,11,1
5,StockLevel,1731101606.346801,1023,6,1
1,NewOrder,1731101606.347387,4240,16,1
1,NewOrder,1731101606.347828,10583,6,1
1,NewOrder,1731101606.347924,5255,9,1
1,NewOrder,1731101606.348115,9064,7,1
1,NewOrder,1731101606.348194,4162,10,1
1,NewOrder,1731101606.348413,13225,18,1
2,Payment,1731101606.348553,36690,23,1
1,NewOrder,1731101606.349154,14869,8,1
2,Payment,1731101606.349405,35709,21,1
5,StockLevel,1731101606.351633,1311,16,1
1,NewOrder,1731101606.352363,5408,10,1
1,NewOrder,1731101606.352409,10656,2,1
1,NewOrder,1731101606.352434,3967,29,1
4,Delivery,1731101606.352948,27208,16,1
1,NewOrder,1731101606.353075,13810,13,1
1,NewOrder,1731101606.353183,14902,9,1
1,NewOrder,1731101606.353343,13378,15,1
1,NewOrder,1731101606.353347,7472,14,1
3,OrderStatus,1731101606.353939,624,4,1
1,NewOrder,1731101606.354567,19637,4,1
2,Payment,1731101606.354743,32208,25,1
1,NewOrder,1731101606.356407,11513,29,1
3,OrderStatus,1731101606.357184,610,7,1
1,NewOrder,1731101606.357776,6085,10,1
4,Delivery,1731101606.357793,46364,28,1
1,NewOrder,1731101606.357801,6025,7,1
5,StockLevel,1731101606.358416,1242,6,1
1,NewOrder,1731101606.359664,14691,6,1
2,Payment,1731101606.360825,26136,14,1
1,NewOrder,1731101606.361639,5619,24,1
5,StockLevel,1731101606.361643,1149,18,1
5,StockLevel,1731101606.362798,1270,18,1
1,NewOrder,1731101606.363071,12559,2,1
2,Payment,1731101606.363833,24685,7,1
1,NewOrder,1731101606.363864,4756,10,1
2,Payment,1731101606.363895,28394,22,1
2,Payment,1731101606.364027,30609,8,1
1,NewOrder,1731101606.364083,6204,18,1
2,Payment,1731101606.366008,28515,5,1
2,Payment,1731101606.366727,27914,15,1
1,NewOrder,1731101606.366899,6827,13,1
1,NewOrder,1731101606.367263,4539,24,1
2,Payment,1731101606.367366,27557,30,1
5,StockLevel,1731101606.367925,1389,29,1
1,NewOrder,1731101606.368090,16358,9,1
1,NewOrder,1731101606.368209,2983,0,1
1,NewOrder,1731101606.368630,3986,10,1
4,Delivery,1731101606.369317,33443,29,1
2,Payment,1731101606.369342,14205,31,1
3,OrderStatus,1731101606.369398,511,27,1
1,NewOrder,1731101606.369665,8024,12,1
1,NewOrder,1731101606.369913,13710,27,1
2,Payment,1731101606.370291,16808,18,1
1,NewOrder,1731101606.370831,4949,20,1
1,NewOrder,1731101606.371197,4140,0,1
1,NewOrder,1731101606.371250,3565,17,1
1,NewOrder,1731101606.371807,5298,24,1
1,NewOrder,1731101606.372316,8722,26,1
2,Payment,1731101606.372620,17224,10,1
1,NewOrder,1731101606.373732,5737,13,1
2,Payment,1731101606.374209,21049,4,1
2,Payment,1731101606.374362,13763,6,1
2,Payment,1731101606.374819,16436,17,1
1,NewOrder,1731101606.375342,6131,0,1
5,StockLevel,1731101606.375635,1232,2,1
4,Delivery,1731101606.375785,32986,20,1
1,NewOrder,1731101606.376873,7267,2,1
1,NewOrder,1731101606.377110,4533,24,1
1,NewOrder,1731101606.377696,2859,12,1
2,Payment,1731101606.379476,9385,13,1
3,OrderStatus,1731101606.380168,787,16,1
1,NewOrder,1731101606.380560,9270,12,1
2,Payment,1731101606.380961,16728,16,1
1,NewOrder,1731101606.381042,10881,26,1
2,Payment,1731101606.381480,16199,0,1
2,Payment,1731101606.381647,22851,24,1
1,NewOrder,1731101606.382281,4892,1,1
2,Payment,1731101606.383554,1379,31,1
2,Payment,1731101606.383628,5340,27,1
5,StockLevel,1731101606.383673,1140,19,1
1,NewOrder,1731101606.383721,3963,3,1
1,NewOrder,1731101606.384151,6600,2,1
3,OrderStatus,1731101606.384454,627,9,1
1,NewOrder,1731101606.384818,6489,19,1
2,Payment,1731101606.384937,1877,31,1
1,NewOrder,1731101606.385086,4221,9,1
3,OrderStatus,1731101606.385119,535,21,1
2,Payment,1731101606.385248,6487,23,1
1,NewOrder,1731101606.385659,3154,21,1
2,Payment,1731101606.386715,4268,11,1
2,Payment,1731101606.386821,6147,31,1
1,NewOrder,1731101606.386956,13776,25,1
2,Payment,1731101606.386967,5962,14,1
2,Payment,1731101606.387103,6026,18,1
1,NewOrder,1731101606.387178,4554,1,1
1,NewOrder,1731101606.387689,4494,3,1
1,NewOrder,1731101606.388132,4305,6,1
2,Payment,1731101606.388523,6193,7,1
1,NewOrder,1731101606.388819,3555,21,1
2,Payment,1731101606.388864,8158,13,1
3,OrderStatus,1731101606.388971,1788,27,1
1,NewOrder,1731101606.389313,7909,9,1
5,StockLevel,1731101606.389836,2448,12,1
4,Delivery,1731101606.389849,22246,10,1
1,NewOrder,1731101606.390756,7315,2,1
1,NewOrder,1731101606.390765,10204,27,1
2,Payment,1731101606.390987,1656,11,1
2,Payment,1731101606.391262,6401,17,1
2,Payment,1731101606.391311,6732,19,1
2,Payment,1731101606.391736,6334,1,1
2,Payment,1731101606.391741,6345,23,1
2,Payment,1731101606.391928,6048,26,1
2,Payment,1731101606.392188,5842,3,1
5,StockLevel,1731101606.392288,1546,12,1
1,NewOrder,1731101606.392293,4676,22,1
2,Payment,1731101606.392378,5940,21,1
2,Payment,1731101606.392441,5772,6,1
1,NewOrder,1731101606.392648,3874,11,1
2,Payment,1731101606.392933,8872,14,1
1,NewOrder,1731101606.392973,7429,31,1
1,NewOrder,1731101606.393133,3405,18,1
2,Payment,1731101606.393840,8046,12,1
2,Payment,1731101606.394528,2568,5,1
1,NewOrder,1731101606.394641,7063,8,1
1,NewOrder,1731101606.394645,6144,15,1
1,NewOrder,1731101606.394720,7041,7,1
1,NewOrder,1731101606.394928,6015,30,1
5,StockLevel,1731101606.395263,4213,4,1
2,Payment,1731101606.396529,20846,11,1
2,Payment,1731101606.396544,20864,18,1
2,Payment,1731101606.396973,20333,22,1
1,NewOrder,1731101606.397026,14466,13,1
1,NewOrder,1731101606.397100,12642,5,1
2,Payment,1731101606.397228,4353,9,1
5,StockLevel,1731101606.397669,1439,17,1
2,Payment,1731101606.397684,19998,0,1
1,NewOrder,1731101606.397694,12216,16,1
1,NewOrder,1731101606.397979,7915,26,1
2,Payment,1731101606.398036,19557,3,1
2,Payment,1731101606.398047,20793,19,1
2,Payment,1731101606.398075,22257,2,1
4,Delivery,1731101606.398082,3,1,1
1,NewOrder,1731101606.398088,3770,1,1
3,OrderStatus,1731101606.398091,474,23,1
2,Payment,1731101606.398216,21589,6,1
2,Payment,1731101606.398323,21101,21,1
1,NewOrder,1731101606.398571,3375,23,1
1,NewOrder,1731101606.399113,15308,17,1
2,Payment,1731101606.399483,20172,4,1
1,NewOrder,1731101606.400407,7759,31,1
2,Payment,1731101606.400738,19315,25,1
1,NewOrder,1731101606.400796,5590,15,1
1,NewOrder,1731101606.400947,14125,30,1
4,Delivery,1731101606.400975,11360,27,1
1,NewOrder,1731101606.401586,14576,9,1
1,NewOrder,1731101606.401708,5279,8,1
2,Payment,1731101606.401765,18932,7,1
1,NewOrder,1731101606.401810,14302,14,1
1,NewOrder,1731101606.401863,5160,1,1
2,Payment,1731101606.401889,15066,12,1
1,NewOrder,1731101606.401950,5056,23,1
2,Payment,1731101606.402765,18586,29,1
1,NewOrder,1731101606.404162,21159,28,1
5,StockLevel,1731101606.404502,5664,24,1
1,NewOrder,1731101606.405901,4532,26,1
1,NewOrder,1731101606.406391,4648,15,1
2,Payment,1731101606.406992,14392,8,1
2,Payment,1731101606.407010,14200,23,1
1,NewOrder,1731101606.407030,3408,1,1
2,Payment,1731101606.408173,13822,31,1
3,OrderStatus,1731101606.408780,459,20,1
1,NewOrder,1731101606.409242,5817,20,1
2,Payment,1731101606.409747,13533,5,1
1,NewOrder,1731101606.409914,9162,16,1
1,NewOrder,1731101606.410172,10175,24,1
1,NewOrder,1731101606.410437,5171,26,1
4,Delivery,1731101606.410442,2,1,1
2,Payment,1731101606.410447,11066,1,1
2,Payment,1731101606.411046,10381,15,1
1,NewOrder,1731101606.411495,13907,13,1
1,NewOrder,1731101606.412100,2300,10,1
1,NewOrder,1731101606.412340,13548,27,1
2,Payment,1731101606.414404,6140,10,1
2,Payment,1731101606.414425,9096,17,1
1,NewOrder,1731101606.415067,6964,20,1
5,StockLevel,1731101606.415076,2770,30,1
2,Payment,1731101606.415614,9024,26,1
2,Payment,1731101606.416117,6176,14,1
2,Payment,1731101606.416167,8474,9,1
4,Delivery,1731101606.416959,10166,12,1
1,NewOrder,1731101606.417314,5491,22,1
2,Payment,1731101606.417379,5979,11,1
5,StockLevel,1731101606.417412,1210,18,1
1,NewOrder,1731101606.417600,3329,3,1
1,NewOrder,1731101606.417693,3871,0,1
4,Delivery,1731101606.417850,21079,30,1
4,Delivery,1731101606.418629,19993,18,1
2,Payment,1731101606.418846,5867,19,1
1,NewOrder,1731101606.419081,15167,16,1
2,Payment,1731101606.419427,1558,21,1
1,NewOrder,1731101606.419659,5276,4,1
2,Payment,1731101606.419810,7568,6,1
2,Payment,1731101606.420057,7575,25,1
1,NewOrder,1731101606.420336,8358,2,1
2,Payment,1731101606.420354,16672,24,1
1,NewOrder,1731101606.420548,12700,10,1
1,NewOrder,1731101606.420701,4681,7,1
1,NewOrder,1731101606.420935,4386,3,1
1,NewOrder,1731101606.420989,6373,21,1
2,Payment,1731101606.421214,1744,23,1
2,Payment,1731101606.421355,9879,29,1
1,NewOrder,1731101606.421389,4304,8,1
1,NewOrder,1731101606.421431,10165,15,1
2,Payment,1731101606.421519,9558,1,1
2,Payment,1731101606.421568,9457,0,1
1,NewOrder,1731101606.422000,7052,31,1
1,NewOrder,1731101606.422036,5459,20,1
2,Payment,1731101606.422303,8911,14,1
1,NewOrder,1731101606.422809,6183,22,1
1,NewOrder,1731101606.422963,6693,23,1
2,Payment,1731101606.423284,3900,5,1
2,Payment,1731101606.423362,7364,11,1
2,Payment,1731101606.423526,9728,17,1
1,NewOrder,1731101606.424645,11905,26,1
1,NewOrder,1731101606.424646,17263,9,1
1,NewOrder,1731101606.424716,5382,19,1
1,NewOrder,1731101606.424939,6908,4,1
2,Payment,1731101606.425327,19325,28,1
2,Payment,1731101606.425328,7993,3,1
2,Payment,1731101606.425386,8093,7,1
2,Payment,1731101606.425406,9345,13,1
2,Payment,1731101606.425697,7692,8,1
4,Delivery,1731101606.425892,10341,27,1
1,NewOrder,1731101606.427130,7131,12,1
4,Delivery,1731101606.427190,18207,5,1
2,Payment,1731101606.427367,8228,21,1
2,Payment,1731101606.427383,8091,6,1
1,NewOrder,1731101606.427498,20025,20,1
3,OrderStatus,1731101606.427635,542,25,1
2,Payment,1731101606.428185,8955,25,1
1,NewOrder,1731101606.428700,6873,2,1
2,Payment,1731101606.428999,17679,22,1
1,NewOrder,1731101606.429057,7406,31,1
2,Payment,1731101606.429662,17206,23,1
1,NewOrder,1731101606.430103,3613,19,1
2,Payment,1731101606.430731,2152,11,1
2,Payment,1731101606.431029,11936,0,1
1,NewOrder,1731101606.431084,3005,1,1
1,NewOrder,1731101606.431218,2571,14,1
1,NewOrder,1731101606.431241,6774,29,1
1,NewOrder,1731101606.431599,16043,15,1
5,StockLevel,1731101606.431853,4366,4,1
3,OrderStatus,1731101606.432892,713,11,1
2,Payment,1731101606.433253,13578,10,1
2,Payment,1731101606.433259,13626,17,1
1,NewOrder,1731101606.433327,8395,3,1
1,NewOrder,1731101606.433392,9308,8,1
2,Payment,1731101606.433484,13498,7,1
1,NewOrder,1731101606.433611,6394,11,1
4,Delivery,1731101606.433721,11520,19,1
2,Payment,1731101606.433793,13350,14,1
2,Payment,1731101606.434095,12562,1,1
3,OrderStatus,1731101606.434252,1909,16,1
1,NewOrder,1731101606.434265,12268,12,1
2,Payment,1731101606.434756,12872,13,1
2,Payment,1731101606.435481,6805,6,1
1,NewOrder,1731101606.435578,7339,2,1
2,Payment,1731101606.435600,12759,21,1
1,NewOrder,1731101606.436164,3290,16,1
4,Delivery,1731101606.436223,2516,4,1
5,StockLevel,1731101606.436238,2696,27,1
2,Payment,1731101606.436473,13663,31,1
1,NewOrder,1731101606.436554,4253,26,1
5,StockLevel,1731101606.437031,2054,24,1
1,NewOrder,1731101606.437144,11960,25,1
2,Payment,1731101606.438020,11341,29,1
1,NewOrder,1731101606.438627,4776,18,1
2,Payment,1731101606.438745,15228,4,1
2,Payment,1731101606.438933,10514,30,1
1,NewOrder,1731101606.438938,12029,27,1
1,NewOrder,1731101606.439089,10868,24,1
1,NewOrder,1731101606.439460,5609,16,1
2,Payment,1731101606.440011,9032,11,1
2,Payment,1731101606.440814,8758,26,1
1,NewOrder,1731101606.441727,3071,3,1
1,NewOrder,1731101606.441916,4177,9,1
2,Payment,1731101606.442291,4077,6,1
2,Payment,1731101606.442707,10642,8,1
1,NewOrder,1731101606.442921,3714,2,1
2,Payment,1731101606.442971,10301,0,1
1,NewOrder,1731101606.443407,3510,18,1
4,Delivery,1731101606.444658,17952,28,1
1,NewOrder,1731101606.444802,2124,3,1
2,Payment,1731101606.445076,14531,16,1
1,NewOrder,1731101606.445248,4283,19,1
2,Payment,1731101606.445401,10370,5,1
1,NewOrder,1731101606.446098,11481,9,1
2,Payment,1731101606.446372,1658,6,1
1,NewOrder,1731101606.446539,10495,12,1
