Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731101540.934395,7865,9,1
1,NewOrder,1731101540.934894,9406,23,1
2,Payment,1731101540.935387,5144,10,1
1,NewOrder,1731101540.935894,5699,29,1
5,StockLevel,1731101540.936399,1202,2,1
2,Payment,1731101540.936891,5165,8,1
1,NewOrder,1731101540.937394,6239,26,1
1,NewOrder,1731101540.937896,8417,31,1
4,Delivery,1731101540.938396,6069,17,1
2,Payment,1731101540.938892,4832,5,1
2,Payment,1731101540.939390,4541,6,1
1,NewOrder,1731101540.939889,3569,7,1
1,NewOrder,1731101540.940428,3924,27,1
1,NewOrder,1731101540.940897,2546,3,1
2,Payment,1731101540.941404,3941,20,1
2,Payment,1731101540.941907,3350,19,1
1,NewOrder,1731101540.942390,3031,15,1
1,NewOrder,1731101540.942886,2813,13,1
2,Payment,1731101540.943416,3275,14,1
2,Payment,1731101540.943876,1251,1,1
2,Payment,1731101540.944382,3732,30,1
2,Payment,1731101540.944884,3448,24,1
2,Payment,1731101540.945382,4595,28,1
2,Payment,1731101540.945904,3669,22,1
1,NewOrder,1731101540.946389,4169,16,1
2,Payment,1731101540.946904,4281,2,1
2,Payment,1731101540.947390,3950,11,1
1,NewOrder,1731101540.947886,4523,0,1
1,NewOrder,1731101540.948395,6700,25,1
4,Delivery,1731101540.948883,3692,12,1
2,Payment,1731101540.949383,3801,10,1
1,NewOrder,1731101540.949897,3986,18,1
1,NewOrder,1731101540.950410,2696,4,1
1,NewOrder,1731101540.950889,6190,21,1
2,Payment,1731101540.951389,1635,29,1
2,Payment,1731101540.951894,2469,8,1
2,Payment,1731101540.952384,3993,9,1
2,Payment,1731101540.952883,3636,3,1
2,Payment,1731101540.953395,6508,7,1
2,Payment,1731101540.953888,7349,26,1
1,NewOrder,1731101540.954397,6099,5,1
1,NewOrder,1731101540.954907,5445,6,1
2,Payment,1731101540.955387,7731,23,1
4,Delivery,1731101540.955885,7703,27,1
1,NewOrder,1731101540.956379,3401,9,1
2,Payment,1731101540.956888,5959,1,1
1,NewOrder,1731101540.957389,2956,19,1
2,Payment,1731101540.957892,6484,20,1
1,NewOrder,1731101540.958388,4372,15,1
2,Payment,1731101540.958891,5669,13,1
4,Delivery,1731101540.959388,15064,31,1
1,NewOrder,1731101540.959886,3195,14,1
1,NewOrder,1731101540.960387,2982,30,1
2,Payment,1731101540.960887,3737,24,1
4,Delivery,1731101540.961391,19517,22,1
2,Payment,1731101540.961909,4114,28,1
2,Payment,1731101540.962389,3929,16,1
1,NewOrder,1731101540.962883,3771,2,1
2,Payment,1731101540.963376,5863,30,1
2,Payment,1731101540.963904,2780,0,1
1,NewOrder,1731101540.964389,4069,12,1
2,Payment,1731101540.964897,6481,29,1
1,NewOrder,1731101540.965395,3321,4,1
2,Payment,1731101540.965894,5212,10,1
1,NewOrder,1731101540.966394,4285,18,1
2,Payment,1731101540.966885,5940,8,1
1,NewOrder,1731101540.967384,3561,25,1
1,NewOrder,1731101540.967895,3163,17,1
1,NewOrder,1731101540.968389,2276,3,1
2,Payment,1731101540.968917,4281,21,1
2,Payment,1731101540.969408,5725,9,1
2,Payment,1731101540.969887,5206,7,1
2,Payment,1731101540.970391,4539,19,1
1,NewOrder,1731101540.970882,2286,6,1
1,NewOrder,1731101540.971381,2786,29,1
1,NewOrder,1731101540.971892,2524,26,1
1,NewOrder,1731101540.972397,2287,15,1
1,NewOrder,1731101540.972929,2386,1,1
2,Payment,1731101540.973383,3277,14,1
2,Payment,1731101540.973888,4517,23,1
2,Payment,1731101540.974405,4193,11,1
1,NewOrder,1731101540.974891,5531,27,1
1,NewOrder,1731101540.975400,5497,20,1
2,Payment,1731101540.975893,4500,13,1
2,Payment,1731101540.976389,4003,24,1
2,Payment,1731101540.976916,4921,28,1
1,NewOrder,1731101540.977397,2801,16,1
2,Payment,1731101540.977883,3800,2,1
2,Payment,1731101540.978387,1790,0,1
1,NewOrder,1731101540.978885,1952,12,1
2,Payment,1731101540.979389,3794,4,1
4,Delivery,1731101540.979887,12991,30,1
1,NewOrder,1731101540.980412,4468,13,1
1,NewOrder,1731101540.980884,4428,18,1
4,Delivery,1731101540.981381,18172,25,1
2,Payment,1731101540.981884,5198,17,1
2,Payment,1731101540.982382,4621,10,1
2,Payment,1731101540.982880,2439,5,1
2,Payment,1731101540.983388,3441,8,1
1,NewOrder,1731101540.983887,3267,6,1
1,NewOrder,1731101540.984389,4500,21,1
1,NewOrder,1731101540.984883,3491,29,1
1,NewOrder,1731101540.985386,3602,26,1
1,NewOrder,1731101540.985879,2899,31,1
1,NewOrder,1731101540.986389,2219,15,1
2,Payment,1731101540.986919,1402,19,1
2,Payment,1731101540.987409,2503,7,1
2,Payment,1731101540.987892,3638,9,1
1,NewOrder,1731101540.988450,2597,1,1
2,Payment,1731101540.988892,4515,14,1
1,NewOrder,1731101540.989384,2692,23,1
2,Payment,1731101540.989881,1458,11,1
2,Payment,1731101540.990402,4465,0,1
1,NewOrder,1731101540.990896,2228,16,1
2,Payment,1731101540.991396,1843,24,1
2,Payment,1731101540.991904,4310,27,1
2,Payment,1731101540.992396,3927,3,1
2,Payment,1731101540.992883,3557,30,1
4,Delivery,1731101540.993385,11715,20,1
1,NewOrder,1731101540.993889,3525,22,1
2,Payment,1731101540.994386,3314,2,1
5,StockLevel,1731101540.994873,1342,0,1
2,Payment,1731101540.995389,4700,4,1
2,Payment,1731101540.995889,4072,13,1
3,OrderStatus,1731101540.996397,514,18,1
5,StockLevel,1731101540.996906,1349,5,1
1,NewOrder,1731101540.997397,2519,8,1
5,StockLevel,1731101540.997895,1310,10,1
2,Payment,1731101540.998395,3267,17,1
1,NewOrder,1731101540.998895,4851,6,1
2,Payment,1731101540.999384,3797,19,1
1,NewOrder,1731101540.999883,4365,29,1
4,Delivery,1731101541.000387,11215,15,1
2,Payment,1731101541.000891,2978,31,1
1,NewOrder,1731101541.001390,11253,21,1
2,Payment,1731101541.001914,7905,26,1
1,NewOrder,1731101541.002407,3019,7,1
2,Payment,1731101541.002906,2576,1,1
1,NewOrder,1731101541.003401,4453,11,1
1,NewOrder,1731101541.003909,7081,9,1
1,NewOrder,1731101541.004401,9814,23,1
2,Payment,1731101541.004896,4085,12,1
2,Payment,1731101541.005399,1679,16,1
3,OrderStatus,1731101541.005897,459,24,1
1,NewOrder,1731101541.006394,5175,14,1
2,Payment,1731101541.006926,4654,28,1
1,NewOrder,1731101541.007392,11833,27,1
1,NewOrder,1731101541.007905,2848,0,1
1,NewOrder,1731101541.008391,2629,3,1
2,Payment,1731101541.008892,10674,30,1
1,NewOrder,1731101541.009402,2865,18,1
2,Payment,1731101541.009894,7649,22,1
2,Payment,1731101541.010397,8896,2,1
1,NewOrder,1731101541.010895,4620,5,1
2,Payment,1731101541.011409,8082,10,1
1,NewOrder,1731101541.011908,7418,25,1
1,NewOrder,1731101541.012409,5603,8,1
1,NewOrder,1731101541.012914,14797,13,1
1,NewOrder,1731101541.013397,14276,4,1
2,Payment,1731101541.013897,7017,17,1
2,Payment,1731101541.014390,6723,19,1
2,Payment,1731101541.014907,6248,6,1
5,StockLevel,1731101541.015393,2038,31,1
2,Payment,1731101541.015885,5499,29,1
2,Payment,1731101541.016397,5054,20,1
2,Payment,1731101541.016887,4289,7,1
1,NewOrder,1731101541.017384,3589,1,1
1,NewOrder,1731101541.017963,6268,24,1
2,Payment,1731101541.018390,5742,16,1
2,Payment,1731101541.018905,5094,11,1
4,Delivery,1731101541.019391,3634,12,1
4,Delivery,1731101541.019916,11495,26,1
1,NewOrder,1731101541.020398,2392,0,1
2,Payment,1731101541.020892,1640,9,1
1,NewOrder,1731101541.021378,4249,3,1
1,NewOrder,1731101541.021903,6745,14,1
1,NewOrder,1731101541.022390,4719,28,1
2,Payment,1731101541.022883,8694,15,1
2,Payment,1731101541.023389,5573,18,1
2,Payment,1731101541.023886,8576,21,1
1,NewOrder,1731101541.024396,5652,23,1
1,NewOrder,1731101541.024904,4403,5,1
2,Payment,1731101541.025389,7468,31,1
2,Payment,1731101541.025888,4916,22,1
2,Payment,1731101541.026401,6042,8,1
2,Payment,1731101541.026886,5583,27,1
2,Payment,1731101541.027386,5129,2,1
2,Payment,1731101541.027906,4750,25,1
2,Payment,1731101541.028396,4158,10,1
4,Delivery,1731101541.028888,15300,30,1
1,NewOrder,1731101541.029410,3087,17,1
2,Payment,1731101541.029891,4175,1,1
1,NewOrder,1731101541.030390,6456,19,1
2,Payment,1731101541.030885,1348,6,1
1,NewOrder,1731101541.031411,4226,7,1
1,NewOrder,1731101541.031883,6883,29,1
2,Payment,1731101541.032413,1572,20,1
1,NewOrder,1731101541.032908,3168,9,1
2,Payment,1731101541.033409,2046,0,1
1,NewOrder,1731101541.033893,3743,12,1
1,NewOrder,1731101541.034398,3718,11,1
2,Payment,1731101541.034891,4539,16,1
1,NewOrder,1731101541.035390,3337,24,1
2,Payment,1731101541.035915,1590,3,1
1,NewOrder,1731101541.036414,3062,28,1
1,NewOrder,1731101541.036889,3237,4,1
2,Payment,1731101541.037398,1879,13,1
1,NewOrder,1731101541.037889,3848,14,1
1,NewOrder,1731101541.038411,3193,18,1
1,NewOrder,1731101541.038889,2756,5,1
1,NewOrder,1731101541.039387,3694,23,1
2,Payment,1731101541.039906,1514,22,1
1,NewOrder,1731101541.040392,3935,26,1
2,Payment,1731101541.040885,3968,15,1
2,Payment,1731101541.041384,1437,6,1
1,NewOrder,1731101541.041896,2041,8,1
2,Payment,1731101541.042391,4245,21,1
1,NewOrder,1731101541.042888,2356,27,1
2,Payment,1731101541.043387,3071,17,1
1,NewOrder,1731101541.043913,5201,2,1
2,Payment,1731101541.044390,4489,10,1
1,NewOrder,1731101541.044893,6702,25,1
1,NewOrder,1731101541.045391,12278,31,1
5,StockLevel,1731101541.045885,1516,20,1
3,OrderStatus,1731101541.046386,454,1,1
2,Payment,1731101541.046897,4656,0,1
1,NewOrder,1731101541.047389,8557,7,1
1,NewOrder,1731101541.047911,4039,9,1
1,NewOrder,1731101541.048397,10995,19,1
5,StockLevel,1731101541.048884,1314,10,1
1,NewOrder,1731101541.049399,3332,12,1
2,Payment,1731101541.049895,6607,11,1
5,StockLevel,1731101541.050400,1324,24,1
1,NewOrder,1731101541.050905,8394,29,1
2,Payment,1731101541.051404,5268,13,1
2,Payment,1731101541.051893,2261,16,1
1,NewOrder,1731101541.052385,4918,28,1
2,Payment,1731101541.052896,5446,4,1
1,NewOrder,1731101541.053390,3194,22,1
4,Delivery,1731101541.053885,5045,18,1
2,Payment,1731101541.054410,5730,5,1
2,Payment,1731101541.054907,5151,14,1
1,NewOrder,1731101541.055442,2025,6,1
3,OrderStatus,1731101541.055907,1003,23,1
2,Payment,1731101541.056392,1851,8,1
1,NewOrder,1731101541.056904,5433,30,1
2,Payment,1731101541.057401,4478,26,1
1,NewOrder,1731101541.057893,3465,15,1
2,Payment,1731101541.058388,1530,27,1
2,Payment,1731101541.058889,2838,17,1
3,OrderStatus,1731101541.059401,568,21,1
1,NewOrder,1731101541.059888,5629,1,1
1,NewOrder,1731101541.060394,3497,20,1
2,Payment,1731101541.060885,5121,3,1
3,OrderStatus,1731101541.061384,493,2,1
1,NewOrder,1731101541.061883,2581,2,1
1,NewOrder,1731101541.062387,7797,0,1
5,StockLevel,1731101541.062884,1227,25,1
1,NewOrder,1731101541.063389,4663,24,1
2,Payment,1731101541.063883,1953,9,1
2,Payment,1731101541.064382,2940,12,1
2,Payment,1731101541.064905,4292,16,1
2,Payment,1731101541.065402,3625,7,1
3,OrderStatus,1731101541.065896,525,11,1
5,StockLevel,1731101541.066385,1279,22,1
2,Payment,1731101541.066882,3737,13,1
2,Payment,1731101541.067383,3474,23,1
1,NewOrder,1731101541.067911,3519,28,1
1,NewOrder,1731101541.068394,4010,6,1
2,Payment,1731101541.068888,3726,31,1
2,Payment,1731101541.069397,4582,8,1
1,NewOrder,1731101541.069891,4719,4,1
3,OrderStatus,1731101541.070385,455,18,1
2,Payment,1731101541.070884,1538,29,1
1,NewOrder,1731101541.071384,2889,19,1
1,NewOrder,1731101541.071927,5463,27,1
2,Payment,1731101541.072383,1422,21,1
2,Payment,1731101541.072911,3794,14,1
5,StockLevel,1731101541.073407,1128,5,1
2,Payment,1731101541.073888,1384,15,1
1,NewOrder,1731101541.074400,2794,17,1
1,NewOrder,1731101541.074904,6744,26,1
3,OrderStatus,1731101541.075387,377,10,1
2,Payment,1731101541.075889,6124,30,1
1,NewOrder,1731101541.076385,3904,20,1
2,Payment,1731101541.076888,1796,25,1
1,NewOrder,1731101541.077384,4496,2,1
1,NewOrder,1731101541.077922,4287,1,1
1,NewOrder,1731101541.078382,9069,9,1
1,NewOrder,1731101541.078926,5344,3,1
2,Payment,1731101541.079384,5265,11,1
1,NewOrder,1731101541.079910,3237,12,1
1,NewOrder,1731101541.080396,3320,22,1
1,NewOrder,1731101541.080891,4158,24,1
2,Payment,1731101541.081388,3098,7,1
1,NewOrder,1731101541.081887,4552,2,1
1,NewOrder,1731101541.082384,8380,0,1
1,NewOrder,1731101541.082889,4113,13,1
1,NewOrder,1731101541.083415,3001,18,1
2,Payment,1731101541.083908,4793,23,1
1,NewOrder,1731101541.084391,4680,28,1
2,Payment,1731101541.084909,2084,6,1
2,Payment,1731101541.085436,4746,29,1
1,NewOrder,1731101541.085895,8224,31,1
2,Payment,1731101541.086422,3926,18,1
2,Payment,1731101541.086897,1536,8,1
2,Payment,1731101541.087398,4430,19,1
1,NewOrder,1731101541.087895,3457,5,1
1,NewOrder,1731101541.088397,7372,4,1
3,OrderStatus,1731101541.088958,1072,15,1
3,OrderStatus,1731101541.089389,680,10,1
1,NewOrder,1731101541.089888,4894,14,1
1,NewOrder,1731101541.090415,6294,17,1
2,Payment,1731101541.090888,3435,27,1
1,NewOrder,1731101541.091394,3409,25,1
1,NewOrder,1731101541.091888,7871,20,1
1,NewOrder,1731101541.092384,7690,26,1
3,OrderStatus,1731101541.092913,602,16,1
1,NewOrder,1731101541.093409,9698,30,1
1,NewOrder,1731101541.093895,4983,1,1
1,NewOrder,1731101541.094397,4050,12,1
5,StockLevel,1731101541.094894,1378,22,1
2,Payment,1731101541.095394,1836,3,1
1,NewOrder,1731101541.095892,3116,7,1
3,OrderStatus,1731101541.096403,464,11,1
1,NewOrder,1731101541.096894,3151,24,1
2,Payment,1731101541.097434,2139,21,1
1,NewOrder,1731101541.097889,7411,2,1
1,NewOrder,1731101541.098392,7095,6,1
2,Payment,1731101541.098892,2161,13,1
2,Payment,1731101541.099384,3688,9,1
2,Payment,1731101541.099885,3003,8,1
5,StockLevel,1731101541.100400,1663,23,1
1,NewOrder,1731101541.100890,5439,28,1
1,NewOrder,1731101541.101400,11609,15,1
2,Payment,1731101541.101890,2705,10,1
1,NewOrder,1731101541.102385,11279,29,1
1,NewOrder,1731101541.102885,5570,18,1
1,NewOrder,1731101541.103399,5679,0,1
1,NewOrder,1731101541.103884,8587,5,1
1,NewOrder,1731101541.104384,7152,19,1
5,StockLevel,1731101541.104885,1406,16,1
1,NewOrder,1731101541.105382,8524,31,1
2,Payment,1731101541.105883,2009,27,1
1,NewOrder,1731101541.106421,6696,14,1
4,Delivery,1731101541.106883,10998,25,1
1,NewOrder,1731101541.107392,6953,4,1
1,NewOrder,1731101541.107883,3171,22,1
2,Payment,1731101541.108376,6326,17,1
1,NewOrder,1731101541.108886,2650,11,1
2,Payment,1731101541.109384,7645,3,1
2,Payment,1731101541.109919,7158,12,1
2,Payment,1731101541.110382,6752,1,1
4,Delivery,1731101541.110882,9550,7,1
1,NewOrder,1731101541.111383,5470,21,1
2,Payment,1731101541.111882,4810,20,1
2,Payment,1731101541.112389,6083,24,1
2,Payment,1731101541.112885,5702,26,1
2,Payment,1731101541.113381,5055,13,1
2,Payment,1731101541.113885,4592,23,1
1,NewOrder,1731101541.114382,2734,8,1
2,Payment,1731101541.114884,3423,9,1
1,NewOrder,1731101541.115394,6727,30,1
2,Payment,1731101541.115908,3883,10,1
1,NewOrder,1731101541.116391,3085,2,1
5,StockLevel,1731101541.116893,1372,6,1
1,NewOrder,1731101541.117384,2068,16,1
2,Payment,1731101541.117883,3268,28,1
2,Payment,1731101541.118392,1248,27,1
1,NewOrder,1731101541.118903,4301,18,1
2,Payment,1731101541.119417,4388,0,1
2,Payment,1731101541.119889,2800,22,1
1,NewOrder,1731101541.120394,7249,11,1
1,NewOrder,1731101541.120893,5395,19,1
2,Payment,1731101541.121387,4014,5,1
2,Payment,1731101541.121904,5199,15,1
5,StockLevel,1731101541.122397,1381,14,1
1,NewOrder,1731101541.122886,4838,29,1
1,NewOrder,1731101541.123396,4905,31,1
1,NewOrder,1731101541.123905,6239,4,1
2,Payment,1731101541.124388,4415,17,1
1,NewOrder,1731101541.124909,9299,20,1
1,NewOrder,1731101541.125407,5804,5,1
2,Payment,1731101541.125926,4677,3,1
2,Payment,1731101541.127109,1535,15,1
5,StockLevel,1731101541.127655,1120,11,1
1,NewOrder,1731101541.127728,3487,29,1
1,NewOrder,1731101541.127888,4985,25,1
2,Payment,1731101541.128403,3834,6,1
1,NewOrder,1731101541.128919,3916,9,1
2,Payment,1731101541.129409,5434,13,1
2,Payment,1731101541.129893,2801,24,1
2,Payment,1731101541.130397,4568,23,1
2,Payment,1731101541.130895,5691,26,1
1,NewOrder,1731101541.131386,4307,16,1
2,Payment,1731101541.131890,4408,2,1
2,Payment,1731101541.132397,2335,27,1
2,Payment,1731101541.132896,4867,10,1
2,Payment,1731101541.133392,4466,7,1
1,NewOrder,1731101541.133890,4968,28,1
1,NewOrder,1731101541.134385,6107,30,1
2,Payment,1731101541.134889,2734,22,1
2,Payment,1731101541.135379,3896,18,1
2,Payment,1731101541.135903,3463,14,1
1,NewOrder,1731101541.136386,4089,0,1
2,Payment,1731101541.136879,4095,21,1
2,Payment,1731101541.137392,3628,19,1
2,Payment,1731101541.137891,2926,12,1
1,NewOrder,1731101541.138387,3912,1,1
1,NewOrder,1731101541.138889,3724,8,1
2,Payment,1731101541.139394,7478,31,1
2,Payment,1731101541.139903,2196,15,1
1,NewOrder,1731101541.140399,3811,11,1
1,NewOrder,1731101541.140887,5104,17,1
1,NewOrder,1731101541.141385,5266,4,1
1,NewOrder,1731101541.141892,4606,3,1
2,Payment,1731101541.142380,2270,5,1
1,NewOrder,1731101541.142890,11980,29,1
1,NewOrder,1731101541.143385,5435,6,1
1,NewOrder,1731101541.143881,5954,24,1
1,NewOrder,1731101541.144384,3337,9,1
1,NewOrder,1731101541.144884,10783,25,1
2,Payment,1731101541.145397,1840,20,1
1,NewOrder,1731101541.145894,7724,27,1
1,NewOrder,1731101541.146383,3235,13,1
1,NewOrder,1731101541.146878,13945,31,1
1,NewOrder,1731101541.147392,3948,16,1
1,NewOrder,1731101541.147903,2669,2,1
2,Payment,1731101541.148392,1723,26,1
2,Payment,1731101541.148886,4169,22,1
2,Payment,1731101541.149385,2318,10,1
2,Payment,1731101541.149881,3265,7,1
2,Payment,1731101541.150381,3220,28,1
1,NewOrder,1731101541.150879,1163,18,1
1,NewOrder,1731101541.151390,1302,14,1
1,NewOrder,1731101541.151906,2673,0,1
2,Payment,1731101541.152380,4567,30,1
2,Payment,1731101541.152880,2230,12,1
1,NewOrder,1731101541.153384,2859,21,1
2,Payment,1731101541.153878,5334,19,1
2,Payment,1731101541.154383,2400,15,1
1,NewOrder,1731101541.154915,3545,1,1
1,NewOrder,1731101541.155395,2486,8,1
2,Payment,1731101541.155889,4856,11,1
1,NewOrder,1731101541.156383,4379,5,1
2,Payment,1731101541.156890,1797,17,1
1,NewOrder,1731101541.157380,2786,3,1
1,NewOrder,1731101541.157886,3355,8,1
3,OrderStatus,1731101541.158384,455,23,1
1,NewOrder,1731101541.158882,3604,20,1
1,NewOrder,1731101541.159384,6105,9,1
2,Payment,1731101541.159890,2182,6,1
1,NewOrder,1731101541.160383,2629,13,1
2,Payment,1731101541.160912,2703,24,1
2,Payment,1731101541.161385,5127,26,1
1,NewOrder,1731101541.161888,2707,2,1
1,NewOrder,1731101541.162380,8021,16,1
2,Payment,1731101541.162880,3477,10,1
5,StockLevel,1731101541.163395,1606,18,1
2,Payment,1731101541.163883,1285,14,1
1,NewOrder,1731101541.164388,3551,22,1
1,NewOrder,1731101541.164884,3601,7,1
1,NewOrder,1731101541.165408,2785,28,1
1,NewOrder,1731101541.165892,6284,27,1
2,Payment,1731101541.166414,2086,0,1
1,NewOrder,1731101541.166886,14642,29,1
2,Payment,1731101541.167382,2540,12,1
1,NewOrder,1731101541.167882,7644,25,1
1,NewOrder,1731101541.168381,3723,21,1
1,NewOrder,1731101541.168924,3654,15,1
2,Payment,1731101541.169392,5253,30,1
1,NewOrder,1731101541.169884,3755,4,1
2,Payment,1731101541.170384,1188,1,1
2,Payment,1731101541.170889,5383,17,1
1,NewOrder,1731101541.171389,7921,23,1
1,NewOrder,1731101541.171882,1760,19,1
1,NewOrder,1731101541.172382,6031,3,1
2,Payment,1731101541.172881,4911,11,1
1,NewOrder,1731101541.173398,6802,5,1
4,Delivery,1731101541.173888,17405,31,1
4,Delivery,1731101541.174392,2431,8,1
2,Payment,1731101541.174883,2792,6,1
2,Payment,1731101541.175402,3760,20,1
2,Payment,1731101541.175889,3112,13,1
3,OrderStatus,1731101541.176390,491,24,1
4,Delivery,1731101541.176908,3,2,1
5,StockLevel,1731101541.177387,1782,18,1
3,OrderStatus,1731101541.177897,481,14,1
2,Payment,1731101541.178384,3616,14,1
2,Payment,1731101541.178881,1726,10,1
2,Payment,1731101541.179385,4493,26,1
1,NewOrder,1731101541.179912,2596,22,1
3,OrderStatus,1731101541.180394,324,28,1
1,NewOrder,1731101541.180893,2450,7,1
1,NewOrder,1731101541.181387,2311,0,1
1,NewOrder,1731101541.181883,3273,12,1
2,Payment,1731101541.182396,3389,16,1
1,NewOrder,1731101541.182905,2130,1,1
4,Delivery,1731101541.183396,14679,21,1
1,NewOrder,1731101541.183882,2293,26,1
2,Payment,1731101541.184390,2825,15,1
1,NewOrder,1731101541.184885,1792,4,1
1,NewOrder,1731101541.185381,1853,19,1
2,Payment,1731101541.185881,3013,30,1
1,NewOrder,1731101541.186384,2003,25,1
1,NewOrder,1731101541.186881,2241,17,1
1,NewOrder,1731101541.187382,2312,8,1
1,NewOrder,1731101541.187884,2287,24,1
1,NewOrder,1731101541.188407,1942,2,1
2,Payment,1731101541.188892,1308,6,1
1,NewOrder,1731101541.189396,1817,11,1
2,Payment,1731101541.189892,1910,9,1
1,NewOrder,1731101541.190397,2364,3,1
2,Payment,1731101541.190890,2457,13,1
1,NewOrder,1731101541.191390,3899,20,1
1,NewOrder,1731101541.191893,4349,18,1
2,Payment,1731101541.192423,2269,23,1
1,NewOrder,1731101541.192887,2213,5,1
1,NewOrder,1731101541.193379,3580,10,1
1,NewOrder,1731101541.193892,3624,28,1
1,NewOrder,1731101541.194390,3535,29,1
3,OrderStatus,1731101541.194893,488,14,1
2,Payment,1731101541.195382,1588,22,1
2,Payment,1731101541.195913,2677,7,1
2,Payment,1731101541.196388,6529,0,1
1,NewOrder,1731101541.196884,3516,27,1
1,NewOrder,1731101541.197387,5289,1,1
1,NewOrder,1731101541.197892,4120,12,1
1,NewOrder,1731101541.198389,4267,16,1
1,NewOrder,1731101541.198930,4292,26,1
2,Payment,1731101541.199383,4918,4,1
1,NewOrder,1731101541.199884,3946,15,1
5,StockLevel,1731101541.200383,1043,19,1
2,Payment,1731101541.200882,7203,25,1
1,NewOrder,1731101541.201384,9091,30,1
2,Payment,1731101541.201909,6065,17,1
1,NewOrder,1731101541.202381,3707,8,1
5,StockLevel,1731101541.202883,1167,24,1
1,NewOrder,1731101541.203383,3217,6,1
2,Payment,1731101541.203910,3142,2,1
2,Payment,1731101541.204392,1209,11,1
2,Payment,1731101541.204883,12741,31,1
4,Delivery,1731101541.205390,2697,9,1
2,Payment,1731101541.205893,9874,3,1
2,Payment,1731101541.206395,10765,13,1
5,StockLevel,1731101541.206889,957,23,1
3,OrderStatus,1731101541.207395,604,5,1
2,Payment,1731101541.207927,10846,20,1
1,NewOrder,1731101541.208408,2555,14,1
2,Payment,1731101541.208895,10188,18,1
1,NewOrder,1731101541.209398,2617,10,1
1,NewOrder,1731101541.209885,2570,22,1
1,NewOrder,1731101541.210395,5730,28,1
3,OrderStatus,1731101541.210896,411,29,1
1,NewOrder,1731101541.211394,6620,21,1
2,Payment,1731101541.211897,8773,7,1
1,NewOrder,1731101541.212390,4059,27,1
1,NewOrder,1731101541.212905,4016,19,1
2,Payment,1731101541.213390,5147,12,1
1,NewOrder,1731101541.213904,6020,16,1
3,OrderStatus,1731101541.214418,523,1,1
1,NewOrder,1731101541.214910,6290,0,1
1,NewOrder,1731101541.215433,7705,26,1
5,StockLevel,1731101541.215904,2425,15,1
2,Payment,1731101541.216404,4392,24,1
2,Payment,1731101541.216909,3937,4,1
2,Payment,1731101541.217399,3045,11,1
2,Payment,1731101541.217904,4794,8,1
1,NewOrder,1731101541.218404,2921,6,1
2,Payment,1731101541.218897,3653,2,1
1,NewOrder,1731101541.219400,2605,23,1
1,NewOrder,1731101541.219907,4907,17,1
1,NewOrder,1731101541.220396,1112,5,1
2,Payment,1731101541.220892,3381,25,1
2,Payment,1731101541.221404,4366,9,1
2,Payment,1731101541.221887,4002,30,1
1,NewOrder,1731101541.222394,5074,14,1
1,NewOrder,1731101541.222913,4003,29,1
2,Payment,1731101541.223393,4031,10,1
2,Payment,1731101541.223887,3690,22,1
2,Payment,1731101541.224388,1251,1,1
1,NewOrder,1731101541.224893,5147,3,1
3,OrderStatus,1731101541.225396,577,28,1
1,NewOrder,1731101541.225891,1207,30,1
1,NewOrder,1731101541.226403,3001,19,1
1,NewOrder,1731101541.226886,1934,13,1
1,NewOrder,1731101541.227387,3333,31,1
2,Payment,1731101541.227906,2155,21,1
1,NewOrder,1731101541.228395,4875,15,1
1,NewOrder,1731101541.228887,3103,12,1
1,NewOrder,1731101541.229396,4376,20,1
1,NewOrder,1731101541.229886,3676,18,1
1,NewOrder,1731101541.230394,7470,16,1
1,NewOrder,1731101541.230887,1221,11,1
2,Payment,1731101541.231394,1376,7,1
2,Payment,1731101541.231903,3760,24,1
2,Payment,1731101541.232388,3437,4,1
2,Payment,1731101541.232885,1305,0,1
2,Payment,1731101541.233383,3975,6,1
1,NewOrder,1731101541.233889,5287,5,1
1,NewOrder,1731101541.234384,3421,23,1
1,NewOrder,1731101541.234893,2832,2,1
2,Payment,1731101541.235395,1830,8,1
2,Payment,1731101541.235909,3857,26,1
1,NewOrder,1731101541.236399,8150,25,1
1,NewOrder,1731101541.236890,5980,17,1
5,StockLevel,1731101541.237393,1761,1,1
2,Payment,1731101541.237893,3364,9,1
5,StockLevel,1731101541.238389,2029,27,1
1,NewOrder,1731101541.238884,7686,28,1
2,Payment,1731101541.239388,4517,29,1
1,NewOrder,1731101541.239887,5789,30,1
1,NewOrder,1731101541.240385,7464,10,1
2,Payment,1731101541.240900,4822,14,1
2,Payment,1731101541.241401,6019,22,1
2,Payment,1731101541.241890,5777,13,1
1,NewOrder,1731101541.242400,4590,19,1
3,OrderStatus,1731101541.242879,466,17,1
2,Payment,1731101541.243383,4282,21,1
2,Payment,1731101541.243888,1639,31,1
2,Payment,1731101541.244384,3683,12,1
2,Payment,1731101541.244882,3428,11,1
1,NewOrder,1731101541.245382,6364,7,1
2,Payment,1731101541.245884,5663,15,1
2,Payment,1731101541.246384,3019,18,1
1,NewOrder,1731101541.246889,4816,20,1
1,NewOrder,1731101541.247388,6409,0,1
2,Payment,1731101541.247884,3147,24,1
1,NewOrder,1731101541.248387,3868,4,1
1,NewOrder,1731101541.248887,5302,8,1
