Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731100736.805017,24942,0,1
2,Payment,1731100736.805055,26396,6,1
2,Payment,1731100736.805286,24337,9,1
1,NewOrder,1731100736.805297,8205,17,1
1,NewOrder,1731100736.805488,8114,8,1
2,Payment,1731100736.805538,25876,21,1
5,StockLevel,1731100736.805619,3883,3,1
1,NewOrder,1731100736.808895,7524,22,1
5,StockLevel,1731100736.809504,1855,3,1
1,NewOrder,1731100736.811362,16599,3,1
2,Payment,1731100736.812537,22972,27,1
1,NewOrder,1731100736.813106,9104,25,1
2,Payment,1731100736.813504,18983,17,1
1,NewOrder,1731100736.813505,6068,12,1
5,StockLevel,1731100736.813605,2705,8,1
5,StockLevel,1731100736.813789,2425,19,1
1,NewOrder,1731100736.813855,22405,30,1
1,NewOrder,1731100736.813992,5561,7,1
1,NewOrder,1731100736.814103,6700,1,1
1,NewOrder,1731100736.814213,5342,29,1
1,NewOrder,1731100736.816216,9952,19,1
2,Payment,1731100736.816313,17268,8,1
2,Payment,1731100736.816421,18929,22,1
1,NewOrder,1731100736.819138,9713,15,1
2,Payment,1731100736.819556,16134,7,1
2,Payment,1731100736.819557,12564,29,1
1,NewOrder,1731100736.819574,8842,12,1
1,NewOrder,1731100736.820249,12036,18,1
1,NewOrder,1731100736.820591,34059,16,1
1,NewOrder,1731100736.820615,6801,5,1
2,Payment,1731100736.820805,12699,1,1
5,StockLevel,1731100736.821806,2211,14,1
2,Payment,1731100736.822211,15640,25,1
4,Delivery,1731100736.822524,36853,23,1
2,Payment,1731100736.822657,37078,28,1
2,Payment,1731100736.823038,10602,31,1
3,OrderStatus,1731100736.823056,868,26,1
1,NewOrder,1731100736.823926,28208,26,1
2,Payment,1731100736.824019,11299,14,1
2,Payment,1731100736.825429,2321,20,1
2,Payment,1731100736.826170,8360,19,1
1,NewOrder,1731100736.826871,23753,24,1
2,Payment,1731100736.827419,7812,5,1
2,Payment,1731100736.827753,5522,20,1
1,NewOrder,1731100736.827964,19523,3,1
5,StockLevel,1731100736.828125,2688,4,1
1,NewOrder,1731100736.828418,15124,12,1
5,StockLevel,1731100736.828505,5000,10,1
1,NewOrder,1731100736.828507,14728,11,1
3,OrderStatus,1731100736.828854,732,15,1
4,Delivery,1731100736.828860,22415,13,1
1,NewOrder,1731100736.828878,25391,2,1
2,Payment,1731100736.829588,7606,15,1
2,Payment,1731100736.829625,1840,9,1
1,NewOrder,1731100736.829961,32614,0,1
1,NewOrder,1731100736.830815,16859,4,1
1,NewOrder,1731100736.831417,15029,21,1
2,Payment,1731100736.831453,23918,6,1
2,Payment,1731100736.831466,4458,9,1
2,Payment,1731100736.832123,24452,29,1
2,Payment,1731100736.832287,22557,18,1
2,Payment,1731100736.832488,35402,17,1
5,StockLevel,1731100736.833278,2352,20,1
1,NewOrder,1731100736.833507,24751,10,1
1,NewOrder,1731100736.833508,20624,1,1
1,NewOrder,1731100736.833582,24211,8,1
1,NewOrder,1731100736.833642,16488,31,1
2,Payment,1731100736.834533,31834,19,1
2,Payment,1731100736.835233,30957,5,1
1,NewOrder,1731100736.835321,12281,14,1
2,Payment,1731100736.835352,32763,22,1
2,Payment,1731100736.835511,30666,27,1
1,NewOrder,1731100736.835632,16668,20,1
2,Payment,1731100736.835691,32271,7,1
1,NewOrder,1731100736.835925,6459,9,1
2,Payment,1731100736.836262,32026,30,1
2,Payment,1731100736.837196,31760,15,1
5,StockLevel,1731100736.837854,2595,25,1
2,Payment,1731100736.840452,31661,25,1
5,StockLevel,1731100736.842388,2186,9,1
5,StockLevel,1731100736.843239,2084,11,1
1,NewOrder,1731100736.843545,6189,12,1
2,Payment,1731100736.844575,28130,9,1
2,Payment,1731100736.845326,25279,11,1
4,Delivery,1731100736.846450,12465,21,1
1,NewOrder,1731100736.847489,6401,3,1
2,Payment,1731100736.847604,17513,14,1
2,Payment,1731100736.847676,24361,4,1
1,NewOrder,1731100736.849737,15197,12,1
3,OrderStatus,1731100736.850132,698,31,1
2,Payment,1731100736.850627,21403,24,1
2,Payment,1731100736.850831,19901,31,1
2,Payment,1731100736.851277,20109,13,1
1,NewOrder,1731100736.852136,5134,26,1
2,Payment,1731100736.852302,18964,20,1
2,Payment,1731100736.853893,18238,3,1
1,NewOrder,1731100736.854134,8231,1,1
2,Payment,1731100736.854271,17942,2,1
1,NewOrder,1731100736.854652,7218,16,1
1,NewOrder,1731100736.854846,16338,18,1
2,Payment,1731100736.855373,15047,6,1
1,NewOrder,1731100736.856577,4090,29,1
5,StockLevel,1731100736.857274,2051,26,1
5,StockLevel,1731100736.857795,1831,8,1
5,StockLevel,1731100736.858260,2241,10,1
1,NewOrder,1731100736.858918,19459,21,1
4,Delivery,1731100736.859327,23021,26,1
1,NewOrder,1731100736.859380,6464,23,1
1,NewOrder,1731100736.859627,17249,8,1
2,Payment,1731100736.859737,11338,28,1
1,NewOrder,1731100736.860503,11365,10,1
1,NewOrder,1731100736.860669,6015,29,1
1,NewOrder,1731100736.861871,13187,16,1
1,NewOrder,1731100736.862367,5807,1,1
2,Payment,1731100736.862577,11180,0,1
1,NewOrder,1731100736.864936,7897,12,1
2,Payment,1731100736.865120,2291,14,1
2,Payment,1731100736.865847,10655,23,1
2,Payment,1731100736.866180,7713,27,1
3,OrderStatus,1731100736.866192,2167,5,1
2,Payment,1731100736.866370,6762,19,1
1,NewOrder,1731100736.866685,5786,29,1
2,Payment,1731100736.867414,2872,14,1
1,NewOrder,1731100736.867894,8350,17,1
3,OrderStatus,1731100736.867964,1100,7,1
1,NewOrder,1731100736.868118,19082,22,1
1,NewOrder,1731100736.868176,8413,1,1
2,Payment,1731100736.868289,10104,30,1
1,NewOrder,1731100736.868361,20133,5,1
1,NewOrder,1731100736.868957,12179,15,1
1,NewOrder,1731100736.869067,8241,7,1
1,NewOrder,1731100736.870288,12214,14,1
1,NewOrder,1731100736.870423,8844,6,1
1,NewOrder,1731100736.870607,8956,11,1
2,Payment,1731100736.870734,9276,31,1
2,Payment,1731100736.871078,9832,28,1
2,Payment,1731100736.871185,9222,18,1
2,Payment,1731100736.871267,8640,20,1
2,Payment,1731100736.871387,10108,13,1
2,Payment,1731100736.871870,12057,10,1
2,Payment,1731100736.872032,10556,24,1
4,Delivery,1731100736.872039,15123,4,1
1,NewOrder,1731100736.872115,8354,25,1
2,Payment,1731100736.872132,8431,3,1
2,Payment,1731100736.872215,9796,2,1
1,NewOrder,1731100736.872473,14858,29,1
1,NewOrder,1731100736.872707,7900,9,1
2,Payment,1731100736.872835,8720,12,1
3,OrderStatus,1731100736.873133,969,19,1
1,NewOrder,1731100736.873758,10089,0,1
2,Payment,1731100736.873895,10718,27,1
2,Payment,1731100736.874104,10522,19,1
1,NewOrder,1731100736.875060,25474,16,1
2,Payment,1731100736.876247,10781,17,1
5,StockLevel,1731100736.876505,3826,23,1
2,Payment,1731100736.876595,3094,1,1
1,NewOrder,1731100736.876879,12584,8,1
1,NewOrder,1731100736.877310,16619,7,1
2,Payment,1731100736.878381,14879,21,1
3,OrderStatus,1731100736.878396,1231,30,1
2,Payment,1731100736.879270,10235,6,1
2,Payment,1731100736.879565,4836,11,1
1,NewOrder,1731100736.879628,17123,30,1
1,NewOrder,1731100736.879691,14399,1,1
2,Payment,1731100736.879910,12564,20,1
1,NewOrder,1731100736.880012,15182,31,1
1,NewOrder,1731100736.880332,13866,23,1
1,NewOrder,1731100736.880409,11224,18,1
2,Payment,1731100736.880471,12774,25,1
2,Payment,1731100736.880565,5251,3,1
2,Payment,1731100736.880608,12058,9,1
1,NewOrder,1731100736.880911,8935,28,1
2,Payment,1731100736.881139,11535,15,1
1,NewOrder,1731100736.881497,17681,13,1
2,Payment,1731100736.881556,8972,12,1
1,NewOrder,1731100736.882013,16415,2,1
5,StockLevel,1731100736.882350,8727,26,1
1,NewOrder,1731100736.882504,13476,14,1
1,NewOrder,1731100736.882589,15837,24,1
3,OrderStatus,1731100736.883849,1246,0,1
2,Payment,1731100736.883929,12030,10,1
1,NewOrder,1731100736.884403,13334,11,1
1,NewOrder,1731100736.884618,6705,27,1
1,NewOrder,1731100736.884627,8199,19,1
1,NewOrder,1731100736.885096,11519,0,1
1,NewOrder,1731100736.885818,9896,3,1
2,Payment,1731100736.887030,11732,17,1
1,NewOrder,1731100736.887163,6857,4,1
2,Payment,1731100736.887201,10742,22,1
2,Payment,1731100736.887332,21707,29,1
1,NewOrder,1731100736.888496,17462,5,1
2,Payment,1731100736.889466,9321,8,1
2,Payment,1731100736.889506,1692,6,1
1,NewOrder,1731100736.889849,16415,28,1
1,NewOrder,1731100736.890531,11980,12,1
4,Delivery,1731100736.891079,27515,26,1
2,Payment,1731100736.891201,2497,6,1
1,NewOrder,1731100736.891326,14489,27,1
2,Payment,1731100736.891635,16794,18,1
2,Payment,1731100736.892477,17491,20,1
1,NewOrder,1731100736.892669,17405,9,1
2,Payment,1731100736.892675,18418,15,1
2,Payment,1731100736.892828,17211,19,1
2,Payment,1731100736.893246,3372,25,1
2,Payment,1731100736.893262,35378,21,1
5,StockLevel,1731100736.893699,3688,6,1
2,Payment,1731100736.893931,23385,7,1
1,NewOrder,1731100736.894021,10270,4,1
2,Payment,1731100736.894092,22696,1,1
1,NewOrder,1731100736.894200,8810,23,1
1,NewOrder,1731100736.895196,20557,31,1
1,NewOrder,1731100736.895716,11177,3,1
3,OrderStatus,1731100736.895960,1719,10,1
1,NewOrder,1731100736.895981,21987,14,1
1,NewOrder,1731100736.896618,6482,0,1
2,Payment,1731100736.896620,34235,25,1
2,Payment,1731100736.896753,11059,30,1
1,NewOrder,1731100736.897389,11457,6,1
1,NewOrder,1731100736.897684,17450,10,1
2,Payment,1731100736.897739,32827,11,1
2,Payment,1731100736.897944,32985,22,1
2,Payment,1731100736.898428,29541,24,1
2,Payment,1731100736.898430,34738,2,1
1,NewOrder,1731100736.898765,10350,17,1
2,Payment,1731100736.898789,33928,8,1
4,Delivery,1731100736.899179,7465,13,1
4,Delivery,1731100736.900537,16622,16,1
1,NewOrder,1731100736.902513,20048,12,1
2,Payment,1731100736.903013,28522,23,1
1,NewOrder,1731100736.903101,13397,0,1
2,Payment,1731100736.904294,27207,4,1
2,Payment,1731100736.905817,26045,27,1
1,NewOrder,1731100736.905960,25130,5,1
3,OrderStatus,1731100736.906267,1279,28,1
1,NewOrder,1731100736.906646,22628,13,1
1,NewOrder,1731100736.906895,14624,3,1
1,NewOrder,1731100736.907548,20135,28,1
1,NewOrder,1731100736.907815,7474,30,1
1,NewOrder,1731100736.908432,10760,18,1
1,NewOrder,1731100736.908848,10971,6,1
1,NewOrder,1731100736.909041,21653,29,1
1,NewOrder,1731100736.909118,18855,17,1
1,NewOrder,1731100736.909969,4377,20,1
1,NewOrder,1731100736.910041,15802,19,1
2,Payment,1731100736.910075,25002,9,1
2,Payment,1731100736.911096,25669,15,1
5,StockLevel,1731100736.914351,2344,20,1
2,Payment,1731100736.915137,20475,10,1
1,NewOrder,1731100736.915291,10059,30,1
2,Payment,1731100736.915755,20496,31,1
1,NewOrder,1731100736.916501,4797,0,1
1,NewOrder,1731100736.916696,6625,20,1
1,NewOrder,1731100736.916791,11140,1,1
1,NewOrder,1731100736.917161,11565,16,1
2,Payment,1731100736.917318,19964,7,1
2,Payment,1731100736.917970,18893,14,1
1,NewOrder,1731100736.918597,4642,26,1
3,OrderStatus,1731100736.919194,783,18,1
2,Payment,1731100736.919823,16217,6,1
2,Payment,1731100736.919979,18904,18,1
1,NewOrder,1731100736.921300,5192,0,1
1,NewOrder,1731100736.921522,7240,3,1
1,NewOrder,1731100736.922564,10204,12,1
1,NewOrder,1731100736.923240,4049,26,1
1,NewOrder,1731100736.923324,13027,20,1
2,Payment,1731100736.925354,35576,30,1
1,NewOrder,1731100736.925844,7058,19,1
2,Payment,1731100736.926494,16898,0,1
1,NewOrder,1731100736.927292,19608,26,1
2,Payment,1731100736.927686,8372,28,1
2,Payment,1731100736.927933,3134,1,1
4,Delivery,1731100736.927971,14673,24,1
1,NewOrder,1731100736.927976,14791,17,1
2,Payment,1731100736.928643,14849,21,1
2,Payment,1731100736.928728,16438,16,1
2,Payment,1731100736.928763,14653,3,1
1,NewOrder,1731100736.929276,22697,13,1
2,Payment,1731100736.930569,14287,11,1
2,Payment,1731100736.930696,13853,29,1
2,Payment,1731100736.930857,3765,25,1
1,NewOrder,1731100736.930933,12940,22,1
1,NewOrder,1731100736.931069,10906,1,1
2,Payment,1731100736.931091,27694,5,1
2,Payment,1731100736.931503,11599,4,1
1,NewOrder,1731100736.931537,8895,23,1
1,NewOrder,1731100736.931864,14380,27,1
1,NewOrder,1731100736.932718,24350,8,1
1,NewOrder,1731100736.932770,22569,12,1
1,NewOrder,1731100736.932904,19120,19,1
2,Payment,1731100736.933170,27524,2,1
2,Payment,1731100736.934624,27342,25,1
2,Payment,1731100736.935080,40719,9,1
1,NewOrder,1731100736.935614,24891,10,1
2,Payment,1731100736.936042,35957,6,1
3,OrderStatus,1731100736.936060,1947,28,1
5,StockLevel,1731100736.936253,3134,31,1
2,Payment,1731100736.936353,39412,20,1
1,NewOrder,1731100736.936767,14579,15,1
2,Payment,1731100736.936864,39132,14,1
1,NewOrder,1731100736.937285,20136,7,1
1,NewOrder,1731100736.938010,31541,28,1
1,NewOrder,1731100736.938885,21501,18,1
1,NewOrder,1731100736.939389,21008,31,1
2,Payment,1731100736.940435,36611,23,1
2,Payment,1731100736.941978,35298,1,1
1,NewOrder,1731100736.942647,19153,24,1
1,NewOrder,1731100736.942769,9105,17,1
1,NewOrder,1731100736.943105,6237,4,1
1,NewOrder,1731100736.943394,13691,0,1
1,NewOrder,1731100736.943418,8570,3,1
1,NewOrder,1731100736.943495,10924,21,1
4,Delivery,1731100736.943874,15296,22,1
1,NewOrder,1731100736.944551,7124,29,1
5,StockLevel,1731100736.944862,2640,11,1
1,NewOrder,1731100736.945169,19529,16,1
2,Payment,1731100736.946246,39299,27,1
2,Payment,1731100736.946902,39731,26,1
2,Payment,1731100736.947506,38822,11,1
1,NewOrder,1731100736.949344,7693,4,1
1,NewOrder,1731100736.951348,5276,15,1
2,Payment,1731100736.951677,35024,29,1
1,NewOrder,1731100736.951876,17975,17,1
2,Payment,1731100736.951974,34959,13,1
2,Payment,1731100736.951989,34516,3,1
1,NewOrder,1731100736.952027,12422,19,1
2,Payment,1731100736.954422,21111,21,1
1,NewOrder,1731100736.955341,19470,12,1
1,NewOrder,1731100736.956626,11728,15,1
1,NewOrder,1731100736.957039,7740,4,1
1,NewOrder,1731100736.957069,17440,8,1
5,StockLevel,1731100736.957087,3292,0,1
1,NewOrder,1731100736.957424,6402,7,1
1,NewOrder,1731100736.958787,11242,5,1
2,Payment,1731100736.959172,28393,22,1
3,OrderStatus,1731100736.960382,753,0,1
2,Payment,1731100736.960388,27160,18,1
2,Payment,1731100736.960399,24863,31,1
1,NewOrder,1731100736.960511,14790,10,1
1,NewOrder,1731100736.960696,8107,2,1
2,Payment,1731100736.960932,29630,30,1
2,Payment,1731100736.961137,28917,0,1
2,Payment,1731100736.961803,31032,24,1
1,NewOrder,1731100736.961968,6838,25,1
2,Payment,1731100736.963828,24985,7,1
1,NewOrder,1731100736.964451,4929,19,1
1,NewOrder,1731100736.964701,9352,16,1
2,Payment,1731100736.964781,24234,4,1
1,NewOrder,1731100736.968356,6205,15,1
1,NewOrder,1731100736.968805,7350,2,1
1,NewOrder,1731100736.968808,4514,25,1
2,Payment,1731100736.969382,20833,19,1
5,StockLevel,1731100736.969553,10858,28,1
2,Payment,1731100736.969853,22694,17,1
1,NewOrder,1731100736.970032,4907,5,1
2,Payment,1731100736.972001,18471,6,1
1,NewOrder,1731100736.973325,9323,25,1
2,Payment,1731100736.974055,17375,16,1
2,Payment,1731100736.974512,18362,8,1
1,NewOrder,1731100736.974563,8695,15,1
1,NewOrder,1731100736.974813,7370,12,1
2,Payment,1731100736.974941,17874,5,1
1,NewOrder,1731100736.975303,11425,10,1
1,NewOrder,1731100736.975534,6288,21,1
2,Payment,1731100736.975769,16474,20,1
1,NewOrder,1731100736.975801,4795,9,1
1,NewOrder,1731100736.975998,4106,14,1
1,NewOrder,1731100736.976157,4817,2,1
4,Delivery,1731100736.977053,5980,23,1
2,Payment,1731100736.977278,15797,1,1
1,NewOrder,1731100736.980106,2975,14,1
1,NewOrder,1731100736.980414,10764,28,1
2,Payment,1731100736.980599,14108,9,1
1,NewOrder,1731100736.980976,3733,2,1
2,Payment,1731100736.981824,16529,21,1
2,Payment,1731100736.982184,17113,12,1
1,NewOrder,1731100736.982649,5573,25,1
4,Delivery,1731100736.983035,15778,23,1
1,NewOrder,1731100736.983083,6347,14,1
1,NewOrder,1731100736.983260,8620,15,1
1,NewOrder,1731100736.984710,5835,2,1
1,NewOrder,1731100736.985264,16414,31,1
2,Payment,1731100736.985547,3122,27,1
2,Payment,1731100736.986330,7519,11,1
1,NewOrder,1731100736.986507,4976,3,1
2,Payment,1731100736.986635,18083,26,1
2,Payment,1731100736.986705,11939,29,1
2,Payment,1731100736.986729,13414,10,1
2,Payment,1731100736.986935,13521,13,1
1,NewOrder,1731100736.987549,11427,18,1
1,NewOrder,1731100736.987567,5153,22,1
3,OrderStatus,1731100736.988224,856,25,1
2,Payment,1731100736.988671,1917,27,1
2,Payment,1731100736.988815,10995,7,1
1,NewOrder,1731100736.989018,8388,4,1
1,NewOrder,1731100736.989082,11276,25,1
1,NewOrder,1731100736.989433,8034,14,1
1,NewOrder,1731100736.990056,10629,0,1
2,Payment,1731100736.990216,10022,19,1
1,NewOrder,1731100736.990474,7949,6,1
1,NewOrder,1731100736.990547,16272,2,1
2,Payment,1731100736.990565,12621,30,1
1,NewOrder,1731100736.990591,7444,27,1
2,Payment,1731100736.991180,14259,28,1
1,NewOrder,1731100736.991433,7738,16,1
2,Payment,1731100736.991486,9286,3,1
2,Payment,1731100736.991882,11855,15,1
1,NewOrder,1731100736.992245,6599,20,1
1,NewOrder,1731100736.992549,10286,17,1
2,Payment,1731100736.992722,8100,22,1
1,NewOrder,1731100736.992816,18437,5,1
1,NewOrder,1731100736.992836,18718,24,1
2,Payment,1731100736.992875,5213,8,1
2,Payment,1731100736.993077,9788,1,1
2,Payment,1731100736.993851,8659,11,1
1,NewOrder,1731100736.994709,9045,9,1
2,Payment,1731100736.997408,15612,4,1
2,Payment,1731100736.997469,15542,14,1
2,Payment,1731100736.998037,12883,27,1
2,Payment,1731100736.998091,1937,8,1
2,Payment,1731100736.998354,14179,21,1
1,NewOrder,1731100736.998425,12894,6,1
1,NewOrder,1731100736.998647,8144,29,1
5,StockLevel,1731100736.998815,5484,23,1
2,Payment,1731100736.998845,13220,20,1
1,NewOrder,1731100736.998979,10779,18,1
1,NewOrder,1731100736.999173,11727,16,1
2,Payment,1731100736.999299,15523,12,1
2,Payment,1731100736.999812,13390,7,1
1,NewOrder,1731100737.000030,9210,8,1
2,Payment,1731100737.000449,14471,10,1
2,Payment,1731100737.000947,13457,19,1
2,Payment,1731100737.001450,13563,25,1
2,Payment,1731100737.001947,13215,13,1
3,OrderStatus,1731100737.002447,1343,0,1
3,OrderStatus,1731100737.002947,977,3,1
2,Payment,1731100737.003447,15536,22,1
2,Payment,1731100737.003946,14023,31,1
4,Delivery,1731100737.004447,4405,11,1
1,NewOrder,1731100737.004945,10913,17,1
1,NewOrder,1731100737.005445,5418,28,1
3,OrderStatus,1731100737.005945,912,30,1
2,Payment,1731100737.006445,13030,15,1
2,Payment,1731100737.006946,12413,9,1
2,Payment,1731100737.007445,11955,0,1
1,NewOrder,1731100737.007945,3227,3,1
1,NewOrder,1731100737.008447,9598,23,1
2,Payment,1731100737.008946,10536,26,1
5,StockLevel,1731100737.009446,1629,1,1
2,Payment,1731100737.009945,9537,29,1
3,OrderStatus,1731100737.010445,744,2,1
2,Payment,1731100737.010947,8503,30,1
1,NewOrder,1731100737.011450,3425,11,1
1,NewOrder,1731100737.011944,10064,8,1
1,NewOrder,1731100737.012444,7856,18,1
5,StockLevel,1731100737.012950,5727,28,1
1,NewOrder,1731100737.013451,8424,16,1
1,NewOrder,1731100737.013945,4846,27,1
1,NewOrder,1731100737.014445,6724,1,1
1,NewOrder,1731100737.014944,7116,3,1
1,NewOrder,1731100737.015446,12375,2,1
3,OrderStatus,1731100737.015945,1035,5,1
1,NewOrder,1731100737.016446,6015,6,1
5,StockLevel,1731100737.016945,3159,24,1
1,NewOrder,1731100737.017449,11141,20,1
2,Payment,1731100737.017950,3437,21,1
2,Payment,1731100737.018445,4751,14,1
2,Payment,1731100737.018945,6240,4,1
1,NewOrder,1731100737.019445,8405,7,1
1,NewOrder,1731100737.019945,6230,19,1
3,OrderStatus,1731100737.020448,526,12,1
2,Payment,1731100737.020946,4447,11,1
1,NewOrder,1731100737.021445,11517,10,1
1,NewOrder,1731100737.021945,9169,25,1
2,Payment,1731100737.022445,5354,13,1
2,Payment,1731100737.022945,4726,17,1
2,Payment,1731100737.023446,3917,5,1
1,NewOrder,1731100737.023949,9419,31,1
1,NewOrder,1731100737.024447,10035,23,1
1,NewOrder,1731100737.024945,17245,28,1
2,Payment,1731100737.025446,7593,27,1
2,Payment,1731100737.025945,4161,22,1
1,NewOrder,1731100737.026446,6024,9,1
1,NewOrder,1731100737.026944,12301,0,1
1,NewOrder,1731100737.027448,5181,30,1
1,NewOrder,1731100737.027945,12017,15,1
1,NewOrder,1731100737.028446,10660,29,1
2,Payment,1731100737.028951,6469,26,1
1,NewOrder,1731100737.029447,16535,24,1
1,NewOrder,1731100737.029946,4149,18,1
2,Payment,1731100737.030448,6967,12,1
2,Payment,1731100737.030950,6389,1,1
2,Payment,1731100737.031447,5854,21,1
2,Payment,1731100737.031945,6246,16,1
3,OrderStatus,1731100737.032446,699,8,1
2,Payment,1731100737.032946,2155,3,1
1,NewOrder,1731100737.033445,4578,6,1
3,OrderStatus,1731100737.033948,648,14,1
1,NewOrder,1731100737.034448,5181,4,1
2,Payment,1731100737.034945,1924,11,1
2,Payment,1731100737.035448,5689,19,1
1,NewOrder,1731100737.035945,10057,5,1
5,StockLevel,1731100737.036445,2442,17,1
2,Payment,1731100737.036947,2653,13,1
1,NewOrder,1731100737.037448,9690,2,1
1,NewOrder,1731100737.037946,3980,7,1
2,Payment,1731100737.038445,4539,20,1
2,Payment,1731100737.038946,3440,22,1
2,Payment,1731100737.039446,3356,25,1
2,Payment,1731100737.039945,3890,9,1
2,Payment,1731100737.040447,5251,30,1
2,Payment,1731100737.040949,5023,10,1
5,StockLevel,1731100737.041447,1243,27,1
2,Payment,1731100737.041946,4055,8,1
2,Payment,1731100737.042446,5013,31,1
1,NewOrder,1731100737.042945,4736,18,1
1,NewOrder,1731100737.043446,11186,23,1
2,Payment,1731100737.043946,1440,14,1
2,Payment,1731100737.044445,4084,3,1
1,NewOrder,1731100737.044951,9885,26,1
2,Payment,1731100737.045444,1654,11,1
1,NewOrder,1731100737.045950,10887,21,1
5,StockLevel,1731100737.046449,2901,1,1
2,Payment,1731100737.046947,3139,12,1
2,Payment,1731100737.047447,5325,6,1
2,Payment,1731100737.047946,5326,16,1
2,Payment,1731100737.048445,4008,17,1
1,NewOrder,1731100737.048948,3083,29,1
1,NewOrder,1731100737.049446,4418,0,1
1,NewOrder,1731100737.049946,4200,13,1
2,Payment,1731100737.050445,4222,4,1
1,NewOrder,1731100737.050947,5009,15,1
2,Payment,1731100737.051450,5429,19,1
4,Delivery,1731100737.051947,2363,7,1
1,NewOrder,1731100737.052446,7970,28,1
2,Payment,1731100737.052945,3579,22,1
2,Payment,1731100737.053447,4476,27,1
1,NewOrder,1731100737.053945,7028,25,1
2,Payment,1731100737.054445,3470,20,1
2,Payment,1731100737.054946,6186,9,1
1,NewOrder,1731100737.055446,3425,14,1
2,Payment,1731100737.055945,5284,30,1
2,Payment,1731100737.056447,1269,10,1
2,Payment,1731100737.056945,5993,24,1
2,Payment,1731100737.057447,6680,5,1
2,Payment,1731100737.057946,2981,8,1
1,NewOrder,1731100737.058445,9305,11,1
1,NewOrder,1731100737.058950,8339,2,1
2,Payment,1731100737.059444,8600,31,1
1,NewOrder,1731100737.059948,3947,18,1
2,Payment,1731100737.060444,7033,3,1
2,Payment,1731100737.060945,1793,1,1
1,NewOrder,1731100737.061451,6538,12,1
1,NewOrder,1731100737.061946,5995,29,1
2,Payment,1731100737.062449,9962,17,1
1,NewOrder,1731100737.062950,3162,6,1
2,Payment,1731100737.063446,9475,16,1
1,NewOrder,1731100737.063946,9907,0,1
2,Payment,1731100737.064445,10572,13,1
1,NewOrder,1731100737.064944,11146,7,1
2,Payment,1731100737.065449,9249,23,1
1,NewOrder,1731100737.065946,4647,4,1
1,NewOrder,1731100737.066445,8679,26,1
1,NewOrder,1731100737.066947,5678,15,1
1,NewOrder,1731100737.067446,5856,22,1
2,Payment,1731100737.067943,7900,29,1
2,Payment,1731100737.068446,1525,19,1
2,Payment,1731100737.068946,5435,10,1
1,NewOrder,1731100737.069444,9356,20,1
2,Payment,1731100737.069947,2226,27,1
5,StockLevel,1731100737.070446,2295,14,1
1,NewOrder,1731100737.070945,9727,28,1
1,NewOrder,1731100737.071447,5039,8,1
2,Payment,1731100737.071949,7523,25,1
1,NewOrder,1731100737.072449,9289,9,1
1,NewOrder,1731100737.072945,10725,30,1
5,StockLevel,1731100737.073448,2007,1,1
2,Payment,1731100737.073945,5517,24,1
2,Payment,1731100737.074446,2195,18,1
4,Delivery,1731100737.074946,3620,5,1
2,Payment,1731100737.075446,6807,6,1
1,NewOrder,1731100737.075945,9879,2,1
2,Payment,1731100737.076446,2587,3,1
2,Payment,1731100737.076947,8538,11,1
1,NewOrder,1731100737.077452,10391,21,1
1,NewOrder,1731100737.077945,13953,12,1
1,NewOrder,1731100737.078449,8609,31,1
1,NewOrder,1731100737.078946,6512,19,1
2,Payment,1731100737.079445,8736,4,1
2,Payment,1731100737.079944,7526,27,1
1,NewOrder,1731100737.080457,7873,17,1
1,NewOrder,1731100737.080946,10555,15,1
1,NewOrder,1731100737.081450,6744,14,1
1,NewOrder,1731100737.081945,8440,16,1
1,NewOrder,1731100737.082448,6831,22,1
1,NewOrder,1731100737.082945,8176,0,1
2,Payment,1731100737.083448,7312,10,1
3,OrderStatus,1731100737.083948,763,23,1
1,NewOrder,1731100737.084448,11712,13,1
2,Payment,1731100737.084945,6014,26,1
1,NewOrder,1731100737.085445,14410,1,1
1,NewOrder,1731100737.085946,27079,29,1
2,Payment,1731100737.086446,14563,7,1
1,NewOrder,1731100737.086945,14405,8,1
2,Payment,1731100737.087447,2519,18,1
2,Payment,1731100737.087945,25914,5,1
1,NewOrder,1731100737.088447,6977,20,1
2,Payment,1731100737.088945,24820,3,1
1,NewOrder,1731100737.089447,13361,24,1
1,NewOrder,1731100737.089945,5832,25,1
3,OrderStatus,1731100737.090445,1173,28,1
1,NewOrder,1731100737.090946,6390,9,1
1,NewOrder,1731100737.091446,6347,6,1
2,Payment,1731100737.091945,25615,30,1
2,Payment,1731100737.092445,25568,23,1
2,Payment,1731100737.092944,24603,19,1
1,NewOrder,1731100737.093445,4315,11,1
1,NewOrder,1731100737.093947,16203,2,1
1,NewOrder,1731100737.094445,13554,31,1
2,Payment,1731100737.094945,22984,27,1
1,NewOrder,1731100737.095449,4746,21,1
2,Payment,1731100737.095946,21913,4,1
2,Payment,1731100737.096445,21545,14,1
4,Delivery,1731100737.096946,25346,17,1
3,OrderStatus,1731100737.097446,664,22,1
3,OrderStatus,1731100737.097944,1506,18,1
2,Payment,1731100737.098445,15087,16,1
1,NewOrder,1731100737.098946,4900,10,1
4,Delivery,1731100737.099446,40488,26,1
1,NewOrder,1731100737.099944,4699,0,1
