Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731101083.616786,8851,20,1
1,NewOrder,1731101083.620788,8368,4,1
2,Payment,1731101083.624787,2728,17,1
1,NewOrder,1731101083.628787,7039,10,1
2,Payment,1731101083.632788,3610,5,1
1,NewOrder,1731101083.636785,8042,16,1
2,Payment,1731101083.640788,2835,30,1
3,OrderStatus,1731101083.644785,2462,19,1
1,NewOrder,1731101083.648789,8615,31,1
2,Payment,1731101083.652782,2649,27,1
1,NewOrder,1731101083.656788,6127,18,1
2,Payment,1731101083.660783,2769,22,1
2,Payment,1731101083.664787,2376,8,1
1,NewOrder,1731101083.668788,7125,26,1
1,NewOrder,1731101083.672785,5585,0,1
1,NewOrder,1731101083.676787,6383,6,1
2,Payment,1731101083.680782,3004,25,1
2,Payment,1731101083.684786,3008,13,1
2,Payment,1731101083.688788,3227,23,1
1,NewOrder,1731101083.692785,6155,11,1
2,Payment,1731101083.696785,3567,14,1
1,NewOrder,1731101083.700785,7037,28,1
2,Payment,1731101083.704787,2274,24,1
1,NewOrder,1731101083.708787,6682,1,1
1,NewOrder,1731101083.712784,4160,9,1
1,NewOrder,1731101083.716787,7196,3,1
1,NewOrder,1731101083.720787,7798,12,1
3,OrderStatus,1731101083.724785,1624,29,1
2,Payment,1731101083.728786,2297,21,1
1,NewOrder,1731101083.732785,11907,2,1
3,OrderStatus,1731101083.736780,2557,7,1
2,Payment,1731101083.740786,2957,15,1
2,Payment,1731101083.744786,2131,20,1
2,Payment,1731101083.748786,3010,17,1
2,Payment,1731101083.752786,3281,4,1
2,Payment,1731101083.756784,3780,10,1
1,NewOrder,1731101083.760785,4633,5,1
2,Payment,1731101083.764786,3049,30,1
1,NewOrder,1731101083.768786,13131,16,1
5,StockLevel,1731101083.772785,4620,19,1
2,Payment,1731101083.776787,3796,27,1
1,NewOrder,1731101083.780789,7965,31,1
1,NewOrder,1731101083.784789,8102,18,1
2,Payment,1731101083.788768,2780,31,1
2,Payment,1731101083.792785,2989,8,1
2,Payment,1731101083.796785,2828,26,1
1,NewOrder,1731101083.800786,8440,0,1
1,NewOrder,1731101083.804785,10546,6,1
1,NewOrder,1731101083.808782,11234,25,1
1,NewOrder,1731101083.812788,10734,13,1
1,NewOrder,1731101083.816784,8954,23,1
2,Payment,1731101083.820788,2093,11,1
2,Payment,1731101083.824805,1942,14,1
2,Payment,1731101083.828790,2806,24,1
5,StockLevel,1731101083.832789,5345,28,1
1,NewOrder,1731101083.836787,7873,1,1
2,Payment,1731101083.840788,3065,9,1
1,NewOrder,1731101083.844786,5130,3,1
1,NewOrder,1731101083.848785,7698,29,1
1,NewOrder,1731101083.852785,8225,12,1
1,NewOrder,1731101083.856786,5374,21,1
1,NewOrder,1731101083.860787,6764,7,1
5,StockLevel,1731101083.864786,5367,15,1
2,Payment,1731101083.868786,2793,2,1
1,NewOrder,1731101083.872786,13630,20,1
3,OrderStatus,1731101083.876781,2837,17,1
4,Delivery,1731101083.880785,5924,4,1
1,NewOrder,1731101083.884785,8908,10,1
2,Payment,1731101083.888788,2626,5,1
1,NewOrder,1731101083.892789,4736,30,1
1,NewOrder,1731101083.896787,9907,19,1
5,StockLevel,1731101083.900789,4257,27,1
1,NewOrder,1731101083.904783,11951,16,1
2,Payment,1731101083.908787,2888,22,1
1,NewOrder,1731101083.912786,11474,31,1
1,NewOrder,1731101083.916784,9911,18,1
2,Payment,1731101083.920787,5923,8,1
1,NewOrder,1731101083.924788,10093,26,1
1,NewOrder,1731101083.928787,5522,0,1
2,Payment,1731101083.932786,2700,6,1
1,NewOrder,1731101083.936785,3901,25,1
2,Payment,1731101083.940786,1844,11,1
2,Payment,1731101083.944787,2408,13,1
1,NewOrder,1731101083.948792,7586,23,1
1,NewOrder,1731101083.952785,4668,14,1
1,NewOrder,1731101083.956786,4769,24,1
2,Payment,1731101083.960789,4213,28,1
1,NewOrder,1731101083.964804,8006,9,1
1,NewOrder,1731101083.968793,6737,1,1
2,Payment,1731101083.972791,4741,3,1
2,Payment,1731101083.976785,2898,29,1
1,NewOrder,1731101083.980810,6684,12,1
2,Payment,1731101083.984796,1700,21,1
2,Payment,1731101083.988788,2856,7,1
2,Payment,1731101083.992808,2527,15,1
2,Payment,1731101083.996790,2355,2,1
3,OrderStatus,1731101084.000786,2178,17,1
2,Payment,1731101084.004800,2824,20,1
1,NewOrder,1731101084.008792,8887,4,1
1,NewOrder,1731101084.012791,13249,5,1
2,Payment,1731101084.016792,2511,10,1
4,Delivery,1731101084.020788,11450,30,1
2,Payment,1731101084.024793,2664,27,1
1,NewOrder,1731101084.028781,7813,19,1
2,Payment,1731101084.032787,2785,22,1
1,NewOrder,1731101084.036786,10340,16,1
3,OrderStatus,1731101084.040788,2155,31,1
1,NewOrder,1731101084.044796,8407,18,1
2,Payment,1731101084.048790,2342,8,1
2,Payment,1731101084.052787,2774,0,1
1,NewOrder,1731101084.056787,6983,26,1
1,NewOrder,1731101084.060790,6320,6,1
1,NewOrder,1731101084.064792,5178,25,1
2,Payment,1731101084.068782,3004,11,1
1,NewOrder,1731101084.072791,5743,13,1
1,NewOrder,1731101084.076787,6874,23,1
2,Payment,1731101084.080784,1925,14,1
2,Payment,1731101084.084789,1986,24,1
1,NewOrder,1731101084.088811,7645,28,1
1,NewOrder,1731101084.092789,5261,9,1
1,NewOrder,1731101084.096788,5202,1,1
2,Payment,1731101084.100787,2880,3,1
2,Payment,1731101084.104790,2016,29,1
2,Payment,1731101084.108789,2031,21,1
2,Payment,1731101084.112787,2372,12,1
2,Payment,1731101084.116785,3807,7,1
2,Payment,1731101084.120791,2591,15,1
2,Payment,1731101084.124786,2996,2,1
1,NewOrder,1731101084.128788,6189,17,1
2,Payment,1731101084.132785,4838,20,1
1,NewOrder,1731101084.136786,7704,4,1
2,Payment,1731101084.140786,2911,10,1
2,Payment,1731101084.144789,3080,5,1
1,NewOrder,1731101084.148785,8251,27,1
2,Payment,1731101084.152786,2971,30,1
1,NewOrder,1731101084.156785,10693,22,1
3,OrderStatus,1731101084.160785,2050,19,1
1,NewOrder,1731101084.164786,5000,31,1
2,Payment,1731101084.168786,3259,16,1
1,NewOrder,1731101084.172792,8874,8,1
3,OrderStatus,1731101084.176785,2398,18,1
1,NewOrder,1731101084.180788,5156,0,1
1,NewOrder,1731101084.184786,8240,26,1
2,Payment,1731101084.188788,2874,6,1
2,Payment,1731101084.192786,2338,25,1
3,OrderStatus,1731101084.196784,2239,11,1
1,NewOrder,1731101084.200811,7726,13,1
2,Payment,1731101084.204789,7083,14,1
2,Payment,1731101084.208792,6287,23,1
2,Payment,1731101084.212788,4607,24,1
2,Payment,1731101084.216812,4033,28,1
2,Payment,1731101084.220789,2669,9,1
4,Delivery,1731101084.224789,12,1,1
1,NewOrder,1731101084.228790,4398,3,1
3,OrderStatus,1731101084.232796,1845,29,1
1,NewOrder,1731101084.236789,9404,21,1
2,Payment,1731101084.240785,2705,12,1
1,NewOrder,1731101084.244786,8596,7,1
3,OrderStatus,1731101084.248789,2300,15,1
2,Payment,1731101084.252788,2941,2,1
1,NewOrder,1731101084.256787,7388,17,1
2,Payment,1731101084.260788,4072,20,1
2,Payment,1731101084.264785,2769,10,1
2,Payment,1731101084.268788,2828,4,1
1,NewOrder,1731101084.272792,6107,5,1
5,StockLevel,1731101084.276786,5282,30,1
4,Delivery,1731101084.280789,14968,27,1
1,NewOrder,1731101084.284787,7911,19,1
2,Payment,1731101084.288815,2953,22,1
1,NewOrder,1731101084.292793,10126,31,1
5,StockLevel,1731101084.296790,4872,16,1
2,Payment,1731101084.300787,2618,18,1
1,NewOrder,1731101084.304788,5691,8,1
2,Payment,1731101084.308787,3242,0,1
2,Payment,1731101084.312786,3017,6,1
2,Payment,1731101084.316787,3292,26,1
1,NewOrder,1731101084.320785,5792,25,1
1,NewOrder,1731101084.324781,6265,11,1
5,StockLevel,1731101084.328789,2712,13,1
1,NewOrder,1731101084.332785,5591,14,1
2,Payment,1731101084.336793,3441,23,1
2,Payment,1731101084.340789,2957,24,1
4,Delivery,1731101084.344791,16446,28,1
2,Payment,1731101084.348787,3631,9,1
2,Payment,1731101084.352788,2650,1,1
1,NewOrder,1731101084.356787,5619,3,1
2,Payment,1731101084.360788,2833,29,1
2,Payment,1731101084.364786,3031,12,1
2,Payment,1731101084.368788,2325,21,1
1,NewOrder,1731101084.372787,7717,15,1
2,Payment,1731101084.376785,2885,7,1
1,NewOrder,1731101084.380786,10485,2,1
1,NewOrder,1731101084.384785,8451,17,1
2,Payment,1731101084.388787,3679,20,1
1,NewOrder,1731101084.392808,6199,10,1
2,Payment,1731101084.396797,2734,4,1
2,Payment,1731101084.400813,2783,5,1
2,Payment,1731101084.404782,2328,30,1
3,OrderStatus,1731101084.408791,2294,22,1
2,Payment,1731101084.412786,2857,19,1
2,Payment,1731101084.416793,3111,27,1
2,Payment,1731101084.420788,4119,16,1
1,NewOrder,1731101084.424785,8486,31,1
1,NewOrder,1731101084.428787,9936,18,1
1,NewOrder,1731101084.432787,10637,8,1
1,NewOrder,1731101084.436786,9454,0,1
2,Payment,1731101084.440790,3660,6,1
1,NewOrder,1731101084.444785,6794,26,1
3,OrderStatus,1731101084.448785,2719,25,1
1,NewOrder,1731101084.452786,5229,11,1
4,Delivery,1731101084.456793,5172,13,1
2,Payment,1731101084.460785,1988,14,1
2,Payment,1731101084.464786,2200,23,1
1,NewOrder,1731101084.468785,7116,24,1
2,Payment,1731101084.472786,2165,9,1
1,NewOrder,1731101084.476786,8076,1,1
1,NewOrder,1731101084.480787,6092,28,1
5,StockLevel,1731101084.484786,5079,3,1
5,StockLevel,1731101084.488800,3537,29,1
1,NewOrder,1731101084.492792,5881,12,1
2,Payment,1731101084.496787,2547,21,1
4,Delivery,1731101084.500787,7107,7,1
1,NewOrder,1731101084.504782,5213,15,1
2,Payment,1731101084.508791,2910,2,1
2,Payment,1731101084.512786,4059,20,1
5,StockLevel,1731101084.516787,4020,17,1
2,Payment,1731101084.520784,3036,10,1
2,Payment,1731101084.524787,3161,4,1
2,Payment,1731101084.528787,4084,5,1
2,Payment,1731101084.532784,4361,30,1
1,NewOrder,1731101084.536787,7298,22,1
1,NewOrder,1731101084.540788,5692,19,1
5,StockLevel,1731101084.544788,4764,27,1
2,Payment,1731101084.548785,3252,16,1
2,Payment,1731101084.552785,2627,31,1
1,NewOrder,1731101084.556786,9276,18,1
2,Payment,1731101084.560804,2665,8,1
2,Payment,1731101084.564790,2557,6,1
2,Payment,1731101084.568796,4055,0,1
2,Payment,1731101084.572788,2853,25,1
1,NewOrder,1731101084.576798,12267,26,1
1,NewOrder,1731101084.580786,9027,11,1
2,Payment,1731101084.584782,2620,13,1
1,NewOrder,1731101084.588786,5121,14,1
1,NewOrder,1731101084.592791,8683,23,1
4,Delivery,1731101084.596783,6400,9,1
2,Payment,1731101084.600787,3958,24,1
1,NewOrder,1731101084.604767,5968,24,1
2,Payment,1731101084.608788,3031,28,1
2,Payment,1731101084.612786,2535,3,1
1,NewOrder,1731101084.616787,12073,29,1
2,Payment,1731101084.620785,2256,12,1
1,NewOrder,1731101084.624786,9251,21,1
2,Payment,1731101084.628785,3979,7,1
2,Payment,1731101084.632777,2996,7,1
2,Payment,1731101084.636786,2987,2,1
2,Payment,1731101084.640787,3123,20,1
1,NewOrder,1731101084.644791,8778,17,1
2,Payment,1731101084.648783,2574,10,1
2,Payment,1731101084.652786,2994,4,1
1,NewOrder,1731101084.656789,9820,5,1
1,NewOrder,1731101084.660786,7358,30,1
3,OrderStatus,1731101084.664781,2584,22,1
2,Payment,1731101084.668785,2900,19,1
1,NewOrder,1731101084.672792,6774,27,1
2,Payment,1731101084.676788,3969,16,1
2,Payment,1731101084.680769,2819,16,1
2,Payment,1731101084.684785,2594,8,1
1,NewOrder,1731101084.688788,8521,18,1
2,Payment,1731101084.692780,3485,6,1
2,Payment,1731101084.696784,3236,0,1
2,Payment,1731101084.700781,2788,25,1
3,OrderStatus,1731101084.704792,2373,13,1
1,NewOrder,1731101084.708787,7092,26,1
1,NewOrder,1731101084.712787,6708,11,1
1,NewOrder,1731101084.716786,5149,14,1
1,NewOrder,1731101084.720785,6429,23,1
1,NewOrder,1731101084.724781,6110,9,1
1,NewOrder,1731101084.728784,10518,1,1
2,Payment,1731101084.732795,2631,24,1
2,Payment,1731101084.736786,3218,28,1
1,NewOrder,1731101084.740810,8927,3,1
2,Payment,1731101084.744786,2858,12,1
2,Payment,1731101084.748785,2576,29,1
1,NewOrder,1731101084.752787,7791,15,1
1,NewOrder,1731101084.756786,10835,21,1
2,Payment,1731101084.760785,2937,7,1
2,Payment,1731101084.764787,3540,2,1
2,Payment,1731101084.768785,2997,20,1
2,Payment,1731101084.772786,3042,10,1
1,NewOrder,1731101084.776787,11076,17,1
1,NewOrder,1731101084.780786,8025,4,1
4,Delivery,1731101084.784786,3769,5,1
1,NewOrder,1731101084.788786,11131,22,1
1,NewOrder,1731101084.792786,9477,30,1
2,Payment,1731101084.796787,3932,19,1
3,OrderStatus,1731101084.800784,1974,27,1
3,OrderStatus,1731101084.804786,1990,31,1
2,Payment,1731101084.808785,2701,16,1
1,NewOrder,1731101084.812785,6911,8,1
1,NewOrder,1731101084.816786,8505,6,1
2,Payment,1731101084.820789,1904,18,1
1,NewOrder,1731101084.824785,4754,0,1
2,Payment,1731101084.828787,2317,25,1
1,NewOrder,1731101084.832785,8361,13,1
2,Payment,1731101084.836792,5202,26,1
1,NewOrder,1731101084.840783,5511,11,1
2,Payment,1731101084.844785,2055,14,1
1,NewOrder,1731101084.848786,7147,23,1
3,OrderStatus,1731101084.852788,2425,9,1
1,NewOrder,1731101084.856785,3964,24,1
2,Payment,1731101084.860791,2228,1,1
1,NewOrder,1731101084.864785,6065,28,1
1,NewOrder,1731101084.868784,7192,12,1
2,Payment,1731101084.872786,2182,3,1
2,Payment,1731101084.876786,2042,29,1
1,NewOrder,1731101084.880786,7624,15,1
1,NewOrder,1731101084.884785,6803,7,1
5,StockLevel,1731101084.888785,3040,21,1
2,Payment,1731101084.892784,3344,2,1
2,Payment,1731101084.896787,2703,20,1
1,NewOrder,1731101084.900785,8882,10,1
1,NewOrder,1731101084.904785,10852,17,1
2,Payment,1731101084.908786,2167,5,1
1,NewOrder,1731101084.912786,5141,4,1
2,Payment,1731101084.916785,2997,22,1
1,NewOrder,1731101084.920786,5704,19,1
2,Payment,1731101084.924785,2306,30,1
2,Payment,1731101084.928786,2306,27,1
1,NewOrder,1731101084.932786,5072,31,1
1,NewOrder,1731101084.936786,6056,16,1
1,NewOrder,1731101084.940781,7098,8,1
2,Payment,1731101084.944785,2396,18,1
1,NewOrder,1731101084.948788,4590,6,1
1,NewOrder,1731101084.952783,7575,0,1
2,Payment,1731101084.956786,2156,25,1
2,Payment,1731101084.960787,2226,13,1
2,Payment,1731101084.964785,2853,26,1
1,NewOrder,1731101084.968785,9698,11,1
2,Payment,1731101084.972786,2649,14,1
4,Delivery,1731101084.976785,5294,9,1
1,NewOrder,1731101084.980785,8250,23,1
1,NewOrder,1731101084.984785,11178,24,1
2,Payment,1731101084.988787,2664,1,1
2,Payment,1731101084.992790,2506,28,1
1,NewOrder,1731101084.996787,4095,3,1
1,NewOrder,1731101085.000785,4745,12,1
1,NewOrder,1731101085.004786,7601,29,1
1,NewOrder,1731101085.008783,5805,15,1
2,Payment,1731101085.012785,2387,7,1
2,Payment,1731101085.016790,1964,21,1
2,Payment,1731101085.020786,2362,2,1
1,NewOrder,1731101085.024786,7421,20,1
2,Payment,1731101085.028787,4071,10,1
2,Payment,1731101085.032790,2320,5,1
1,NewOrder,1731101085.036787,15140,17,1
3,OrderStatus,1731101085.040787,3596,4,1
1,NewOrder,1731101085.044787,7728,22,1
2,Payment,1731101085.048786,3196,19,1
2,Payment,1731101085.052783,2182,30,1
1,NewOrder,1731101085.056791,6530,27,1
2,Payment,1731101085.060791,3469,31,1
5,StockLevel,1731101085.064787,3312,16,1
2,Payment,1731101085.068791,2485,18,1
2,Payment,1731101085.072786,3080,8,1
2,Payment,1731101085.076785,3218,6,1
2,Payment,1731101085.080786,2796,25,1
1,NewOrder,1731101085.084787,10288,0,1
3,OrderStatus,1731101085.088786,2320,13,1
1,NewOrder,1731101085.092785,10596,26,1
2,Payment,1731101085.096787,2738,14,1
3,OrderStatus,1731101085.100788,2409,11,1
1,NewOrder,1731101085.104787,9965,9,1
2,Payment,1731101085.108788,3529,23,1
1,NewOrder,1731101085.112787,13326,1,1
2,Payment,1731101085.116798,3130,28,1
2,Payment,1731101085.120787,2744,24,1
2,Payment,1731101085.124789,3724,3,1
3,OrderStatus,1731101085.128790,2515,12,1
1,NewOrder,1731101085.132787,5289,29,1
5,StockLevel,1731101085.136766,2214,15,1
1,NewOrder,1731101085.140768,4194,7,1
2,Payment,1731101085.144771,1687,21,1
2,Payment,1731101085.148768,1967,2,1
1,NewOrder,1731101085.152772,3418,20,1
2,Payment,1731101085.156774,2210,10,1
2,Payment,1731101085.160770,2222,5,1
1,NewOrder,1731101085.164774,5738,4,1
1,NewOrder,1731101085.168777,4910,17,1
1,NewOrder,1731101085.172788,7335,19,1
2,Payment,1731101085.176783,1830,22,1
1,NewOrder,1731101085.180785,6256,30,1
2,Payment,1731101085.184787,2893,27,1
1,NewOrder,1731101085.188785,6493,31,1
1,NewOrder,1731101085.192804,5134,16,1
2,Payment,1731101085.196789,3009,18,1
2,Payment,1731101085.200827,2419,8,1
1,NewOrder,1731101085.204793,4776,6,1
1,NewOrder,1731101085.208783,7221,25,1
1,NewOrder,1731101085.212791,7690,13,1
1,NewOrder,1731101085.216786,7223,0,1
4,Delivery,1731101085.220785,5827,14,1
1,NewOrder,1731101085.224784,5580,11,1
2,Payment,1731101085.228783,2808,26,1
1,NewOrder,1731101085.232787,6182,23,1
2,Payment,1731101085.236788,2983,9,1
1,NewOrder,1731101085.240788,6987,28,1
2,Payment,1731101085.244785,1954,24,1
2,Payment,1731101085.248788,2695,1,1
1,NewOrder,1731101085.252785,4054,3,1
1,NewOrder,1731101085.256786,7983,12,1
2,Payment,1731101085.260785,1957,29,1
2,Payment,1731101085.264779,2235,12,1
1,NewOrder,1731101085.268788,9222,7,1
2,Payment,1731101085.272794,2014,21,1
2,Payment,1731101085.276787,2635,2,1
1,NewOrder,1731101085.280789,8074,20,1
1,NewOrder,1731101085.284786,8436,10,1
2,Payment,1731101085.288786,2111,5,1
2,Payment,1731101085.292787,2682,4,1
1,NewOrder,1731101085.296789,7460,17,1
1,NewOrder,1731101085.300786,7655,22,1
2,Payment,1731101085.304788,2961,19,1
2,Payment,1731101085.308793,2847,30,1
2,Payment,1731101085.312786,2798,27,1
3,OrderStatus,1731101085.316786,1928,31,1
2,Payment,1731101085.320786,2248,16,1
1,NewOrder,1731101085.324800,5001,18,1
1,NewOrder,1731101085.328786,8531,8,1
1,NewOrder,1731101085.332787,6423,6,1
2,Payment,1731101085.336786,3123,25,1
2,Payment,1731101085.340787,2971,13,1
1,NewOrder,1731101085.344786,7184,0,1
1,NewOrder,1731101085.348790,10293,14,1
2,Payment,1731101085.352786,4398,11,1
2,Payment,1731101085.356789,3047,26,1
1,NewOrder,1731101085.360794,9572,23,1
2,Payment,1731101085.364788,2266,9,1
4,Delivery,1731101085.368790,7873,24,1
2,Payment,1731101085.372784,2277,28,1
2,Payment,1731101085.376788,2422,1,1
5,StockLevel,1731101085.380787,3137,3,1
2,Payment,1731101085.384800,1917,29,1
1,NewOrder,1731101085.388792,5893,15,1
2,Payment,1731101085.392786,3108,12,1
1,NewOrder,1731101085.396787,7089,21,1
3,OrderStatus,1731101085.400786,2357,7,1
2,Payment,1731101085.404786,2939,2,1
2,Payment,1731101085.408787,2846,20,1
1,NewOrder,1731101085.412790,6801,5,1
1,NewOrder,1731101085.416786,9359,10,1
2,Payment,1731101085.420788,2443,4,1
1,NewOrder,1731101085.424787,8790,17,1
5,StockLevel,1731101085.428788,4023,19,1
1,NewOrder,1731101085.432788,7801,22,1
2,Payment,1731101085.436781,3041,30,1
2,Payment,1731101085.440780,3002,27,1
1,NewOrder,1731101085.444785,7767,31,1
2,Payment,1731101085.448788,2925,16,1
2,Payment,1731101085.452786,2791,18,1
1,NewOrder,1731101085.456790,11370,8,1
4,Delivery,1731101085.460784,6710,6,1
2,Payment,1731101085.464787,3223,25,1
1,NewOrder,1731101085.468787,6828,13,1
2,Payment,1731101085.472782,3512,0,1
2,Payment,1731101085.476785,2848,11,1
2,Payment,1731101085.480786,3015,14,1
1,NewOrder,1731101085.484803,12745,26,1
1,NewOrder,1731101085.488786,9374,9,1
4,Delivery,1731101085.492801,12825,23,1
2,Payment,1731101085.496786,3888,28,1
2,Payment,1731101085.500787,2391,24,1
2,Payment,1731101085.504787,3640,1,1
2,Payment,1731101085.508788,1931,3,1
4,Delivery,1731101085.512788,10161,29,1
1,NewOrder,1731101085.516785,10002,15,1
2,Payment,1731101085.520792,2785,12,1
2,Payment,1731101085.524785,3066,7,1
2,Payment,1731101085.528786,2347,21,1
5,StockLevel,1731101085.532788,4698,2,1
1,NewOrder,1731101085.536784,5000,20,1
3,OrderStatus,1731101085.540788,2671,5,1
3,OrderStatus,1731101085.544786,2382,4,1
5,StockLevel,1731101085.548787,5418,10,1
1,NewOrder,1731101085.552790,9894,19,1
2,Payment,1731101085.556783,10349,17,1
1,NewOrder,1731101085.560789,7132,30,1
2,Payment,1731101085.564781,5858,22,1
1,NewOrder,1731101085.568808,6160,27,1
2,Payment,1731101085.572790,3298,16,1
1,NewOrder,1731101085.576787,8329,31,1
2,Payment,1731101085.580793,3423,18,1
1,NewOrder,1731101085.584789,8345,6,1
2,Payment,1731101085.588786,3574,25,1
3,OrderStatus,1731101085.592803,2401,8,1
3,OrderStatus,1731101085.596792,1563,13,1
1,NewOrder,1731101085.600789,7672,0,1
2,Payment,1731101085.604782,2974,11,1
2,Payment,1731101085.608785,2649,14,1
1,NewOrder,1731101085.612789,14986,26,1
1,NewOrder,1731101085.616786,9883,9,1
2,Payment,1731101085.620786,12622,28,1
2,Payment,1731101085.624787,5253,24,1
1,NewOrder,1731101085.628786,10114,23,1
2,Payment,1731101085.632794,3718,1,1
1,NewOrder,1731101085.636795,4817,3,1
1,NewOrder,1731101085.640813,8176,29,1
1,NewOrder,1731101085.644789,7773,12,1
2,Payment,1731101085.648797,4459,15,1
2,Payment,1731101085.652789,3440,7,1
1,NewOrder,1731101085.656782,6289,21,1
1,NewOrder,1731101085.660786,20452,2,1
1,NewOrder,1731101085.664785,6075,20,1
5,StockLevel,1731101085.668789,6006,5,1
2,Payment,1731101085.672785,2486,4,1
1,NewOrder,1731101085.676786,7537,10,1
2,Payment,1731101085.680789,2682,19,1
2,Payment,1731101085.684785,3038,17,1
2,Payment,1731101085.688793,2875,30,1
2,Payment,1731101085.692787,3329,22,1
1,NewOrder,1731101085.696786,6485,27,1
2,Payment,1731101085.700794,3105,16,1
1,NewOrder,1731101085.704788,8112,18,1
2,Payment,1731101085.708789,2905,31,1
2,Payment,1731101085.712787,2883,25,1
1,NewOrder,1731101085.716787,6801,6,1
2,Payment,1731101085.720790,3567,8,1
1,NewOrder,1731101085.724789,10098,13,1
1,NewOrder,1731101085.728786,9531,11,1
1,NewOrder,1731101085.732787,15781,0,1
1,NewOrder,1731101085.736787,10790,14,1
2,Payment,1731101085.740786,3580,9,1
2,Payment,1731101085.744815,3664,26,1
4,Delivery,1731101085.748790,8446,24,1
2,Payment,1731101085.752790,2900,28,1
2,Payment,1731101085.756783,3445,1,1
2,Payment,1731101085.760788,2770,23,1
2,Payment,1731101085.764786,2340,3,1
2,Payment,1731101085.768788,2301,29,1
2,Payment,1731101085.772789,3783,12,1
1,NewOrder,1731101085.776790,7103,15,1
3,OrderStatus,1731101085.780782,2752,7,1
4,Delivery,1731101085.784799,7782,21,1
1,NewOrder,1731101085.788790,8736,20,1
2,Payment,1731101085.792787,2916,5,1
2,Payment,1731101085.796794,2701,4,1
1,NewOrder,1731101085.800794,4888,2,1
2,Payment,1731101085.804787,2952,19,1
5,StockLevel,1731101085.808788,3183,10,1
2,Payment,1731101085.812786,2384,17,1
1,NewOrder,1731101085.816792,8800,30,1
1,NewOrder,1731101085.820789,7415,22,1
1,NewOrder,1731101085.824786,7458,27,1
1,NewOrder,1731101085.828802,4512,16,1
1,NewOrder,1731101085.832784,8730,31,1
1,NewOrder,1731101085.836785,6655,18,1
1,NewOrder,1731101085.840785,3228,25,1
3,OrderStatus,1731101085.844786,2603,6,1
1,NewOrder,1731101085.848787,8433,8,1
2,Payment,1731101085.852788,3636,13,1
1,NewOrder,1731101085.856782,6753,11,1
1,NewOrder,1731101085.860788,5704,9,1
1,NewOrder,1731101085.864787,5313,14,1
1,NewOrder,1731101085.868787,9065,26,1
1,NewOrder,1731101085.872786,10112,0,1
2,Payment,1731101085.876784,5301,28,1
2,Payment,1731101085.880822,4512,24,1
1,NewOrder,1731101085.884795,8189,1,1
1,NewOrder,1731101085.888791,8596,23,1
2,Payment,1731101085.892788,2058,3,1
1,NewOrder,1731101085.896794,4461,29,1
1,NewOrder,1731101085.900785,11292,12,1
1,NewOrder,1731101085.904791,8940,7,1
2,Payment,1731101085.908788,2460,15,1
1,NewOrder,1731101085.912787,5310,21,1
2,Payment,1731101085.916783,2530,5,1
2,Payment,1731101085.920786,2675,20,1
2,Payment,1731101085.924788,2774,4,1
2,Payment,1731101085.928786,2781,2,1
2,Payment,1731101085.932787,2097,19,1
1,NewOrder,1731101085.936786,5679,10,1
2,Payment,1731101085.940781,2701,17,1
1,NewOrder,1731101085.944787,6015,30,1
1,NewOrder,1731101085.948788,7752,22,1
1,NewOrder,1731101085.952786,6772,27,1
2,Payment,1731101085.956784,1785,16,1
1,NewOrder,1731101085.960788,5954,31,1
2,Payment,1731101085.964790,2552,18,1
1,NewOrder,1731101085.968787,5847,25,1
2,Payment,1731101085.972783,2368,6,1
1,NewOrder,1731101085.976788,6565,13,1
1,NewOrder,1731101085.980784,10578,8,1
2,Payment,1731101085.984785,2392,11,1
1,NewOrder,1731101085.988786,13961,9,1
1,NewOrder,1731101085.992782,4977,14,1
5,StockLevel,1731101085.996796,5374,26,1
3,OrderStatus,1731101086.000788,2539,28,1
1,NewOrder,1731101086.004786,6030,0,1
1,NewOrder,1731101086.008787,4565,24,1
2,Payment,1731101086.012786,3140,1,1
1,NewOrder,1731101086.016792,6127,3,1
2,Payment,1731101086.020786,3001,23,1
2,Payment,1731101086.024787,2143,29,1
1,NewOrder,1731101086.028794,10001,15,1
2,Payment,1731101086.032786,3989,12,1
1,NewOrder,1731101086.036800,8889,12,1
3,OrderStatus,1731101086.040795,1993,21,1
2,Payment,1731101086.044791,3130,5,1
2,Payment,1731101086.048785,2668,20,1
2,Payment,1731101086.052790,2374,4,1
2,Payment,1731101086.056788,2288,2,1
3,OrderStatus,1731101086.060789,2265,19,1
2,Payment,1731101086.064786,2615,10,1
2,Payment,1731101086.068793,3137,17,1
1,NewOrder,1731101086.072793,4993,30,1
5,StockLevel,1731101086.076788,7432,22,1
2,Payment,1731101086.080789,2682,16,1
2,Payment,1731101086.084794,2755,27,1
1,NewOrder,1731101086.088791,9121,31,1
2,Payment,1731101086.092786,2135,18,1
2,Payment,1731101086.096787,2792,25,1
2,Payment,1731101086.100791,3181,6,1
2,Payment,1731101086.104785,2734,13,1
2,Payment,1731101086.108793,3035,11,1
1,NewOrder,1731101086.112786,9224,8,1
1,NewOrder,1731101086.116786,7793,14,1
2,Payment,1731101086.120786,4505,26,1
1,NewOrder,1731101086.124787,10150,9,1
2,Payment,1731101086.128787,2750,28,1
2,Payment,1731101086.132790,2852,0,1
1,NewOrder,1731101086.136787,5474,24,1
