Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731101031.790446,27188,29,1
4,Delivery,1731101031.790458,3,0,1
2,Payment,1731101031.790463,27185,0,1
4,Delivery,1731101031.790472,8660,17,1
1,NewOrder,1731101031.790608,7959,24,1
1,NewOrder,1731101031.790668,7828,18,1
4,Delivery,1731101031.791215,4,2,1
1,NewOrder,1731101031.791223,26273,2,1
2,Payment,1731101031.791885,26593,7,1
1,NewOrder,1731101031.792472,7876,12,1
1,NewOrder,1731101031.792500,5300,30,1
2,Payment,1731101031.793319,25198,9,1
1,NewOrder,1731101031.794319,18424,4,1
5,StockLevel,1731101031.794448,3135,28,1
2,Payment,1731101031.796833,22676,23,1
2,Payment,1731101031.797203,18277,13,1
1,NewOrder,1731101031.797597,5228,28,1
1,NewOrder,1731101031.797807,3921,30,1
1,NewOrder,1731101031.798505,8520,18,1
3,OrderStatus,1731101031.798572,1283,24,1
2,Payment,1731101031.798711,21487,22,1
1,NewOrder,1731101031.799138,6797,17,1
3,OrderStatus,1731101031.799148,1348,6,1
1,NewOrder,1731101031.799863,15173,24,1
1,NewOrder,1731101031.800352,11357,12,1
2,Payment,1731101031.800499,20856,6,1
1,NewOrder,1731101031.801051,7900,21,1
5,StockLevel,1731101031.801393,6541,8,1
1,NewOrder,1731101031.801447,12972,27,1
1,NewOrder,1731101031.801733,5708,30,1
5,StockLevel,1731101031.802079,1529,31,1
1,NewOrder,1731101031.802831,12739,28,1
2,Payment,1731101031.803508,16791,3,1
2,Payment,1731101031.803551,16864,5,1
2,Payment,1731101031.803615,26048,31,1
1,NewOrder,1731101031.805623,13070,15,1
2,Payment,1731101031.805827,27635,26,1
4,Delivery,1731101031.805940,6654,17,1
2,Payment,1731101031.807037,30757,18,1
1,NewOrder,1731101031.807450,4305,30,1
1,NewOrder,1731101031.807938,7071,8,1
2,Payment,1731101031.808960,40652,21,1
2,Payment,1731101031.809580,24452,1,1
2,Payment,1731101031.811714,26476,12,1
1,NewOrder,1731101031.811758,7248,30,1
2,Payment,1731101031.812147,39402,19,1
1,NewOrder,1731101031.812190,5990,25,1
2,Payment,1731101031.812599,39291,17,1
1,NewOrder,1731101031.812747,10818,4,1
5,StockLevel,1731101031.814428,1435,27,1
2,Payment,1731101031.815017,43134,8,1
1,NewOrder,1731101031.815044,12145,24,1
2,Payment,1731101031.815488,3075,13,1
2,Payment,1731101031.815577,36383,28,1
1,NewOrder,1731101031.815790,4260,20,1
5,StockLevel,1731101031.815870,2284,27,1
1,NewOrder,1731101031.815981,10005,11,1
1,NewOrder,1731101031.816182,10285,14,1
1,NewOrder,1731101031.817504,23247,2,1
2,Payment,1731101031.817573,35141,10,1
1,NewOrder,1731101031.817638,22574,29,1
1,NewOrder,1731101031.817654,10173,0,1
2,Payment,1731101031.818159,31113,27,1
2,Payment,1731101031.818168,35044,16,1
1,NewOrder,1731101031.818186,21994,25,1
1,NewOrder,1731101031.818483,10017,7,1
2,Payment,1731101031.818522,40305,9,1
2,Payment,1731101031.818567,42808,13,1
2,Payment,1731101031.818698,43227,15,1
1,NewOrder,1731101031.819010,5130,30,1
1,NewOrder,1731101031.819531,27412,23,1
2,Payment,1731101031.820056,42525,20,1
1,NewOrder,1731101031.820204,18829,22,1
1,NewOrder,1731101031.820306,25417,3,1
2,Payment,1731101031.820417,41984,5,1
2,Payment,1731101031.821367,47019,6,1
2,Payment,1731101031.823573,45727,4,1
5,StockLevel,1731101031.824145,2264,30,1
1,NewOrder,1731101031.825993,14273,11,1
1,NewOrder,1731101031.826417,20293,30,1
2,Payment,1731101031.826470,43804,14,1
2,Payment,1731101031.827200,40919,24,1
1,NewOrder,1731101031.827832,12412,0,1
1,NewOrder,1731101031.828503,11677,7,1
5,StockLevel,1731101031.829677,2905,31,1
1,NewOrder,1731101031.832590,16492,31,1
2,Payment,1731101031.833469,35192,26,1
1,NewOrder,1731101031.834039,15673,1,1
1,NewOrder,1731101031.837802,5287,18,1
1,NewOrder,1731101031.838197,20699,12,1
1,NewOrder,1731101031.839041,6670,22,1
1,NewOrder,1731101031.840184,6519,7,1
4,Delivery,1731101031.840197,6997,25,1
2,Payment,1731101031.840216,31797,29,1
1,NewOrder,1731101031.840246,9787,0,1
1,NewOrder,1731101031.840274,20979,11,1
1,NewOrder,1731101031.840759,14408,2,1
1,NewOrder,1731101031.843098,5339,18,1
2,Payment,1731101031.845720,24058,22,1
1,NewOrder,1731101031.845730,9236,3,1
1,NewOrder,1731101031.846714,10042,7,1
1,NewOrder,1731101031.846723,10074,30,1
2,Payment,1731101031.846950,25153,23,1
2,Payment,1731101031.847200,22466,25,1
1,NewOrder,1731101031.848447,5966,18,1
2,Payment,1731101031.849089,22932,31,1
3,OrderStatus,1731101031.849282,3476,27,1
1,NewOrder,1731101031.849620,7862,21,1
1,NewOrder,1731101031.849721,11595,1,1
2,Payment,1731101031.850040,25591,0,1
1,NewOrder,1731101031.851559,11003,19,1
1,NewOrder,1731101031.851902,11642,17,1
1,NewOrder,1731101031.851965,5569,28,1
2,Payment,1731101031.852721,27317,10,1
2,Payment,1731101031.852765,29495,27,1
2,Payment,1731101031.853219,27738,16,1
1,NewOrder,1731101031.854419,12213,18,1
1,NewOrder,1731101031.854973,2494,3,1
1,NewOrder,1731101031.855173,21408,2,1
2,Payment,1731101031.856764,16430,7,1
2,Payment,1731101031.856804,23499,30,1
1,NewOrder,1731101031.857473,7716,3,1
3,OrderStatus,1731101031.857489,1099,21,1
1,NewOrder,1731101031.857541,18997,28,1
2,Payment,1731101031.858156,21150,8,1
1,NewOrder,1731101031.858597,3405,21,1
5,StockLevel,1731101031.858834,1553,9,1
1,NewOrder,1731101031.858901,18402,12,1
1,NewOrder,1731101031.860393,7037,9,1
2,Payment,1731101031.861259,21333,11,1
2,Payment,1731101031.861332,15844,1,1
1,NewOrder,1731101031.861381,6707,13,1
2,Payment,1731101031.861930,19618,15,1
2,Payment,1731101031.862010,22432,21,1
2,Payment,1731101031.862408,21198,5,1
2,Payment,1731101031.862575,22256,19,1
2,Payment,1731101031.862588,22172,20,1
1,NewOrder,1731101031.863553,18751,17,1
2,Payment,1731101031.865197,21460,3,1
2,Payment,1731101031.866640,20139,18,1
1,NewOrder,1731101031.867436,9304,9,1
2,Payment,1731101031.868098,12072,13,1
1,NewOrder,1731101031.868126,8112,24,1
1,NewOrder,1731101031.868391,7803,6,1
3,OrderStatus,1731101031.868669,894,26,1
5,StockLevel,1731101031.869317,8062,4,1
2,Payment,1731101031.869572,16496,26,1
1,NewOrder,1731101031.869674,15495,25,1
4,Delivery,1731101031.869784,7449,22,1
2,Payment,1731101031.870281,17930,14,1
2,Payment,1731101031.872023,16810,29,1
1,NewOrder,1731101031.872030,8315,31,1
2,Payment,1731101031.872109,16244,23,1
4,Delivery,1731101031.873207,8705,7,1
1,NewOrder,1731101031.875639,11191,0,1
1,NewOrder,1731101031.876205,13545,6,1
1,NewOrder,1731101031.876244,10747,24,1
1,NewOrder,1731101031.876557,20666,28,1
2,Payment,1731101031.876590,12231,2,1
2,Payment,1731101031.876749,12596,9,1
2,Payment,1731101031.877183,11671,1,1
2,Payment,1731101031.877237,12492,22,1
2,Payment,1731101031.877308,11636,12,1
5,StockLevel,1731101031.877384,1897,4,1
1,NewOrder,1731101031.879289,14726,4,1
1,NewOrder,1731101031.879313,10558,8,1
1,NewOrder,1731101031.880045,16634,10,1
2,Payment,1731101031.880176,15748,13,1
1,NewOrder,1731101031.880308,14858,30,1
1,NewOrder,1731101031.880349,13994,31,1
1,NewOrder,1731101031.880961,10204,16,1
1,NewOrder,1731101031.881553,21866,15,1
1,NewOrder,1731101031.881923,13738,7,1
1,NewOrder,1731101031.882267,23068,27,1
2,Payment,1731101031.882308,13730,17,1
2,Payment,1731101031.882607,13565,11,1
1,NewOrder,1731101031.883612,10398,5,1
1,NewOrder,1731101031.884491,15964,21,1
2,Payment,1731101031.884770,2884,20,1
2,Payment,1731101031.884843,15657,19,1
1,NewOrder,1731101031.885177,11818,25,1
2,Payment,1731101031.886076,14626,26,1
1,NewOrder,1731101031.886667,12661,3,1
2,Payment,1731101031.886785,14076,18,1
2,Payment,1731101031.886837,17181,0,1
2,Payment,1731101031.886996,13153,24,1
2,Payment,1731101031.887659,7316,20,1
2,Payment,1731101031.888217,14887,14,1
1,NewOrder,1731101031.888366,10642,23,1
2,Payment,1731101031.888828,16385,2,1
2,Payment,1731101031.888839,17167,29,1
1,NewOrder,1731101031.888858,11549,1,1
2,Payment,1731101031.888949,14605,12,1
3,OrderStatus,1731101031.889349,1765,9,1
2,Payment,1731101031.889734,15584,22,1
1,NewOrder,1731101031.889755,11798,6,1
2,Payment,1731101031.889875,13629,8,1
2,Payment,1731101031.891120,14021,9,1
1,NewOrder,1731101031.891169,6562,16,1
1,NewOrder,1731101031.894019,15467,5,1
2,Payment,1731101031.894025,14217,4,1
1,NewOrder,1731101031.894349,12575,31,1
1,NewOrder,1731101031.894984,12174,20,1
2,Payment,1731101031.895172,4679,30,1
1,NewOrder,1731101031.895668,21879,7,1
1,NewOrder,1731101031.895930,7423,13,1
1,NewOrder,1731101031.896042,18509,17,1
2,Payment,1731101031.896179,11731,11,1
1,NewOrder,1731101031.896685,9680,10,1
1,NewOrder,1731101031.897000,10436,25,1
2,Payment,1731101031.897229,11229,28,1
2,Payment,1731101031.897735,12184,16,1
1,NewOrder,1731101031.899022,9535,23,1
1,NewOrder,1731101031.899337,27076,3,1
1,NewOrder,1731101031.899859,12685,30,1
4,Delivery,1731101031.900157,21047,24,1
2,Payment,1731101031.900412,10847,1,1
1,NewOrder,1731101031.900458,9598,21,1
4,Delivery,1731101031.900502,43207,19,1
2,Payment,1731101031.900707,8671,26,1
1,NewOrder,1731101031.900864,24849,18,1
4,Delivery,1731101031.901560,28600,6,1
1,NewOrder,1731101031.903110,14585,14,1
1,NewOrder,1731101031.903357,16167,13,1
2,Payment,1731101031.903431,13482,15,1
2,Payment,1731101031.903508,13072,8,1
2,Payment,1731101031.903559,13795,12,1
1,NewOrder,1731101031.904023,20273,0,1
1,NewOrder,1731101031.905147,12492,9,1
2,Payment,1731101031.905217,12880,2,1
1,NewOrder,1731101031.905329,6115,22,1
4,Delivery,1731101031.905339,34089,27,1
1,NewOrder,1731101031.906020,21413,29,1
2,Payment,1731101031.906371,10861,10,1
1,NewOrder,1731101031.906929,8457,31,1
2,Payment,1731101031.907169,10024,20,1
2,Payment,1731101031.907444,2975,25,1
2,Payment,1731101031.907916,23525,11,1
1,NewOrder,1731101031.908249,16888,4,1
2,Payment,1731101031.908464,21902,28,1
1,NewOrder,1731101031.908564,15413,23,1
2,Payment,1731101031.909396,14128,26,1
1,NewOrder,1731101031.909492,24232,5,1
1,NewOrder,1731101031.909923,16201,16,1
1,NewOrder,1731101031.910060,19284,21,1
5,StockLevel,1731101031.910428,3706,25,1
1,NewOrder,1731101031.911266,14973,1,1
2,Payment,1731101031.911449,39207,22,1
2,Payment,1731101031.912552,40469,30,1
1,NewOrder,1731101031.914142,16277,25,1
1,NewOrder,1731101031.914556,19327,17,1
1,NewOrder,1731101031.915392,17846,31,1
1,NewOrder,1731101031.916585,10966,8,1
2,Payment,1731101031.916917,40379,15,1
1,NewOrder,1731101031.917198,22646,20,1
2,Payment,1731101031.917237,28502,10,1
1,NewOrder,1731101031.917357,4742,12,1
3,OrderStatus,1731101031.917551,2166,7,1
2,Payment,1731101031.917643,39783,9,1
1,NewOrder,1731101031.917699,7449,14,1
2,Payment,1731101031.918101,42440,2,1
1,NewOrder,1731101031.919531,20460,13,1
2,Payment,1731101031.919724,40731,7,1
2,Payment,1731101031.921210,39088,24,1
5,StockLevel,1731101031.922103,1576,12,1
1,NewOrder,1731101031.923531,9021,26,1
2,Payment,1731101031.923683,37167,12,1
1,NewOrder,1731101031.923981,6114,23,1
2,Payment,1731101031.924300,36338,0,1
1,NewOrder,1731101031.925140,15375,4,1
1,NewOrder,1731101031.925153,10938,14,1
2,Payment,1731101031.925717,35637,18,1
4,Delivery,1731101031.926128,17404,16,1
1,NewOrder,1731101031.926243,3830,1,1
2,Payment,1731101031.926416,34296,3,1
2,Payment,1731101031.927435,33224,29,1
1,NewOrder,1731101031.927555,9947,8,1
2,Payment,1731101031.929352,31451,21,1
2,Payment,1731101031.930077,22633,1,1
1,NewOrder,1731101031.930101,10408,23,1
1,NewOrder,1731101031.930165,3301,6,1
2,Payment,1731101031.930370,26757,28,1
1,NewOrder,1731101031.930421,17680,25,1
1,NewOrder,1731101031.931446,14124,11,1
4,Delivery,1731101031.932557,18299,26,1
1,NewOrder,1731101031.933242,7976,31,1
3,OrderStatus,1731101031.933470,1444,6,1
2,Payment,1731101031.933729,27519,5,1
2,Payment,1731101031.933886,30464,17,1
2,Payment,1731101031.934921,27086,6,1
2,Payment,1731101031.936101,26537,14,1
2,Payment,1731101031.937507,24311,8,1
2,Payment,1731101031.939433,22235,27,1
2,Payment,1731101031.939848,21903,20,1
2,Payment,1731101031.939995,22481,13,1
1,NewOrder,1731101031.940515,4452,23,1
2,Payment,1731101031.940519,22202,4,1
2,Payment,1731101031.941223,23452,31,1
1,NewOrder,1731101031.943536,5200,16,1
1,NewOrder,1731101031.943715,12203,19,1
2,Payment,1731101031.944970,20253,23,1
2,Payment,1731101031.945575,21496,11,1
2,Payment,1731101031.945742,17428,10,1
1,NewOrder,1731101031.948111,4083,25,1
1,NewOrder,1731101031.948741,2776,16,1
2,Payment,1731101031.950661,14568,22,1
4,Delivery,1731101031.950861,9324,26,1
2,Payment,1731101031.951522,14619,16,1
1,NewOrder,1731101031.952205,6147,25,1
1,NewOrder,1731101031.952714,9608,1,1
1,NewOrder,1731101031.953025,4657,30,1
2,Payment,1731101031.955923,14094,19,1
2,Payment,1731101031.957133,3595,28,1
1,NewOrder,1731101031.957300,5228,15,1
1,NewOrder,1731101031.957431,11980,9,1
1,NewOrder,1731101031.957685,7727,30,1
3,OrderStatus,1731101031.958356,747,25,1
2,Payment,1731101031.959109,11277,25,1
2,Payment,1731101031.960189,18667,26,1
1,NewOrder,1731101031.960302,9817,24,1
1,NewOrder,1731101031.960458,10583,7,1
1,NewOrder,1731101031.960544,15440,2,1
1,NewOrder,1731101031.960640,12354,0,1
1,NewOrder,1731101031.960662,13272,29,1
1,NewOrder,1731101031.960714,10235,3,1
1,NewOrder,1731101031.960730,18637,28,1
3,OrderStatus,1731101031.960812,4167,21,1
2,Payment,1731101031.960853,15120,12,1
2,Payment,1731101031.961252,15656,5,1
2,Payment,1731101031.961363,12066,18,1
1,NewOrder,1731101031.961673,32398,27,1
2,Payment,1731101031.961755,15161,20,1
2,Payment,1731101031.961820,15659,8,1
2,Payment,1731101031.962013,17734,6,1
5,StockLevel,1731101031.962326,1862,1,1
2,Payment,1731101031.962478,10529,13,1
1,NewOrder,1731101031.962532,10994,15,1
1,NewOrder,1731101031.962641,10999,14,1
2,Payment,1731101031.962724,11371,4,1
1,NewOrder,1731101031.963173,13546,10,1
2,Payment,1731101031.964191,33601,1,1
2,Payment,1731101031.964356,13085,17,1
1,NewOrder,1731101031.964679,8397,31,1
1,NewOrder,1731101031.964984,21378,21,1
2,Payment,1731101031.965228,4578,23,1
1,NewOrder,1731101031.965232,20762,22,1
1,NewOrder,1731101031.965415,11075,30,1
2,Payment,1731101031.966146,32895,16,1
1,NewOrder,1731101031.967075,17082,11,1
1,NewOrder,1731101031.969419,12599,9,1
1,NewOrder,1731101031.969811,18093,23,1
1,NewOrder,1731101031.970021,3933,19,1
2,Payment,1731101031.970122,29386,24,1
2,Payment,1731101031.970394,29089,25,1
2,Payment,1731101031.970955,31061,3,1
1,NewOrder,1731101031.971045,16688,7,1
2,Payment,1731101031.973000,34131,0,1
2,Payment,1731101031.973012,32547,13,1
2,Payment,1731101031.973079,24547,31,1
1,NewOrder,1731101031.973441,6687,18,1
4,Delivery,1731101031.973530,48293,15,1
5,StockLevel,1731101031.973643,5024,14,1
5,StockLevel,1731101031.973938,3246,29,1
3,OrderStatus,1731101031.973962,2047,19,1
1,NewOrder,1731101031.974101,10251,4,1
2,Payment,1731101031.975977,26084,12,1
1,NewOrder,1731101031.975990,16858,2,1
1,NewOrder,1731101031.976015,7311,19,1
1,NewOrder,1731101031.976494,10673,30,1
2,Payment,1731101031.976724,25852,10,1
3,OrderStatus,1731101031.976915,1239,5,1
1,NewOrder,1731101031.976919,22409,20,1
2,Payment,1731101031.977189,30403,29,1
1,NewOrder,1731101031.977446,14663,17,1
1,NewOrder,1731101031.977483,17402,8,1
1,NewOrder,1731101031.978158,12472,5,1
2,Payment,1731101031.978670,29067,14,1
4,Delivery,1731101031.978865,33663,26,1
1,NewOrder,1731101031.979373,24608,28,1
2,Payment,1731101031.979753,26536,6,1
2,Payment,1731101031.980131,25922,18,1
2,Payment,1731101031.982023,23727,9,1
2,Payment,1731101031.983332,22074,19,1
1,NewOrder,1731101031.984165,7917,11,1
1,NewOrder,1731101031.984356,11418,4,1
1,NewOrder,1731101031.985998,14271,22,1
4,Delivery,1731101031.986368,65680,21,1
1,NewOrder,1731101031.987171,4332,30,1
2,Payment,1731101031.987738,23257,7,1
1,NewOrder,1731101031.987908,8940,23,1
2,Payment,1731101031.990636,16908,5,1
2,Payment,1731101031.991519,19978,30,1
1,NewOrder,1731101031.992089,24915,11,1
1,NewOrder,1731101031.992113,6052,17,1
2,Payment,1731101031.992855,12445,2,1
1,NewOrder,1731101031.994076,18292,27,1
1,NewOrder,1731101031.994890,6037,8,1
2,Payment,1731101031.995786,16619,4,1
2,Payment,1731101031.996853,15891,23,1
2,Payment,1731101031.997630,1704,31,1
1,NewOrder,1731101031.997796,7635,1,1
2,Payment,1731101031.998169,9485,17,1
2,Payment,1731101031.999051,8442,16,1
1,NewOrder,1731101031.999334,9178,20,1
2,Payment,1731101031.999338,2193,31,1
2,Payment,1731101031.999486,11163,25,1
1,NewOrder,1731101031.999513,19063,24,1
1,NewOrder,1731101032.000274,16113,22,1
4,Delivery,1731101032.000931,19069,8,1
5,StockLevel,1731101032.001536,2894,31,1
2,Payment,1731101032.002021,14176,3,1
2,Payment,1731101032.002064,13340,12,1
2,Payment,1731101032.002583,13655,10,1
2,Payment,1731101032.003987,15652,28,1
2,Payment,1731101032.004441,14770,31,1
1,NewOrder,1731101032.005308,14427,2,1
1,NewOrder,1731101032.005412,8749,19,1
2,Payment,1731101032.005435,5006,1,1
1,NewOrder,1731101032.005563,5487,13,1
2,Payment,1731101032.005760,15356,9,1
2,Payment,1731101032.006059,13563,18,1
2,Payment,1731101032.006299,16976,6,1
2,Payment,1731101032.007136,16055,0,1
2,Payment,1731101032.007498,16184,16,1
1,NewOrder,1731101032.007549,4258,5,1
1,NewOrder,1731101032.007602,9507,29,1
2,Payment,1731101032.007658,15546,17,1
2,Payment,1731101032.007740,15960,14,1
2,Payment,1731101032.008517,12972,20,1
1,NewOrder,1731101032.010449,13477,1,1
1,NewOrder,1731101032.010656,10468,25,1
1,NewOrder,1731101032.011002,11692,7,1
2,Payment,1731101032.011056,11363,13,1
1,NewOrder,1731101032.011501,8859,30,1
1,NewOrder,1731101032.011813,23311,5,1
1,NewOrder,1731101032.012373,13943,27,1
2,Payment,1731101032.012410,13088,4,1
1,NewOrder,1731101032.012537,12738,26,1
1,NewOrder,1731101032.012749,20900,23,1
2,Payment,1731101032.014166,12188,19,1
2,Payment,1731101032.015413,3990,12,1
1,NewOrder,1731101032.016204,12735,3,1
2,Payment,1731101032.016244,25651,10,1
2,Payment,1731101032.016391,25500,22,1
1,NewOrder,1731101032.017008,21643,11,1
4,Delivery,1731101032.017111,36928,29,1
2,Payment,1731101032.018580,26493,24,1
4,Delivery,1731101032.019217,51265,31,1
1,NewOrder,1731101032.019408,19341,12,1
2,Payment,1731101032.019626,24422,18,1
1,NewOrder,1731101032.019643,18004,28,1
2,Payment,1731101032.019738,24486,2,1
2,Payment,1731101032.020003,28357,8,1
1,NewOrder,1731101032.020366,30024,30,1
2,Payment,1731101032.021125,22920,9,1
2,Payment,1731101032.021129,22810,25,1
1,NewOrder,1731101032.021493,11643,20,1
1,NewOrder,1731101032.021829,13651,15,1
2,Payment,1731101032.022422,23083,13,1
1,NewOrder,1731101032.022700,11867,7,1
2,Payment,1731101032.023196,22775,0,1
1,NewOrder,1731101032.023208,19716,17,1
1,NewOrder,1731101032.023277,19010,6,1
2,Payment,1731101032.023686,27496,16,1
1,NewOrder,1731101032.023704,11339,14,1
2,Payment,1731101032.023929,24935,1,1
2,Payment,1731101032.025280,28232,26,1
2,Payment,1731101032.025504,28094,4,1
1,NewOrder,1731101032.026321,11150,27,1
1,NewOrder,1731101032.026358,7378,19,1
4,Delivery,1731101032.028945,43883,3,1
2,Payment,1731101032.033142,21748,20,1
5,StockLevel,1731101032.033658,1948,23,1
2,Payment,1731101032.033739,19767,19,1
1,NewOrder,1731101032.034571,6301,7,1
2,Payment,1731101032.035049,18528,14,1
2,Payment,1731101032.035127,31924,5,1
4,Delivery,1731101032.035484,52946,15,1
3,OrderStatus,1731101032.035610,1475,23,1
2,Payment,1731101032.037090,4418,23,1
2,Payment,1731101032.037478,29090,27,1
4,Delivery,1731101032.037652,47670,28,1
1,NewOrder,1731101032.038657,11022,11,1
2,Payment,1731101032.038754,27860,12,1
1,NewOrder,1731101032.040877,10398,7,1
1,NewOrder,1731101032.041516,13324,23,1
1,NewOrder,1731101032.041897,28794,22,1
5,StockLevel,1731101032.041900,6726,10,1
1,NewOrder,1731101032.042298,6514,6,1
1,NewOrder,1731101032.042929,8775,17,1
1,NewOrder,1731101032.043942,10581,25,1
2,Payment,1731101032.044050,9222,9,1
1,NewOrder,1731101032.044052,4998,18,1
1,NewOrder,1731101032.044227,7385,2,1
2,Payment,1731101032.045079,6723,24,1
2,Payment,1731101032.045512,3084,13,1
3,OrderStatus,1731101032.045975,1369,0,1
1,NewOrder,1731101032.047351,4340,0,1
2,Payment,1731101032.048368,28123,8,1
1,NewOrder,1731101032.048601,3981,13,1
2,Payment,1731101032.048633,27294,10,1
2,Payment,1731101032.048815,13935,6,1
2,Payment,1731101032.048869,28343,1,1
2,Payment,1731101032.049054,30190,18,1
2,Payment,1731101032.049684,30650,11,1
2,Payment,1731101032.050396,32074,30,1
1,NewOrder,1731101032.051188,5476,16,1
2,Payment,1731101032.051278,9440,7,1
1,NewOrder,1731101032.051615,12144,2,1
2,Payment,1731101032.051693,28187,0,1
2,Payment,1731101032.051709,29214,17,1
1,NewOrder,1731101032.051805,8729,24,1
1,NewOrder,1731101032.052051,18333,21,1
1,NewOrder,1731101032.052586,3441,13,1
2,Payment,1731101032.053276,31862,9,1
2,Payment,1731101032.053512,31441,19,1
3,OrderStatus,1731101032.053515,4195,26,1
5,StockLevel,1731101032.053580,4031,14,1
1,NewOrder,1731101032.053601,5321,4,1
3,OrderStatus,1731101032.054043,1644,29,1
1,NewOrder,1731101032.054527,3120,25,1
1,NewOrder,1731101032.054846,19224,23,1
2,Payment,1731101032.054893,31576,20,1
1,NewOrder,1731101032.055693,2647,29,1
2,Payment,1731101032.056030,28957,13,1
2,Payment,1731101032.056673,30724,16,1
1,NewOrder,1731101032.057616,3697,14,1
2,Payment,1731101032.057651,28196,25,1
1,NewOrder,1731101032.057713,4422,26,1
2,Payment,1731101032.058345,27707,29,1
2,Payment,1731101032.058926,26992,4,1
2,Payment,1731101032.060538,25319,24,1
5,StockLevel,1731101032.060729,4767,7,1
2,Payment,1731101032.061317,21360,14,1
1,NewOrder,1731101032.062138,6867,26,1
2,Payment,1731101032.062754,23758,6,1
1,NewOrder,1731101032.063764,5885,2,1
1,NewOrder,1731101032.065502,9653,7,1
4,Delivery,1731101032.066573,34466,27,1
1,NewOrder,1731101032.066618,9163,12,1
1,NewOrder,1731101032.067056,5501,5,1
3,OrderStatus,1731101032.069010,2140,26,1
1,NewOrder,1731101032.069653,6636,2,1
1,NewOrder,1731101032.070389,17349,21,1
2,Payment,1731101032.070490,20826,31,1
1,NewOrder,1731101032.070695,4481,22,1
2,Payment,1731101032.071158,20130,26,1
1,NewOrder,1731101032.072562,9454,5,1
1,NewOrder,1731101032.072831,8615,3,1
1,NewOrder,1731101032.074084,7435,23,1
1,NewOrder,1731101032.075159,7221,7,1
3,OrderStatus,1731101032.075187,2154,22,1
2,Payment,1731101032.075792,15459,12,1
2,Payment,1731101032.075932,18870,10,1
1,NewOrder,1731101032.076296,8799,2,1
2,Payment,1731101032.076503,18565,8,1
1,NewOrder,1731101032.077218,11810,1,1
1,NewOrder,1731101032.077350,24645,22,1
1,NewOrder,1731101032.079250,3330,18,1
2,Payment,1731101032.079885,4639,0,1
1,NewOrder,1731101032.080338,16898,11,1
1,NewOrder,1731101032.080926,9498,17,1
3,OrderStatus,1731101032.081456,2393,3,1
1,NewOrder,1731101032.081523,12832,23,1
2,Payment,1731101032.082019,18746,5,1
1,NewOrder,1731101032.082384,25247,7,1
1,NewOrder,1731101032.082484,22310,30,1
1,NewOrder,1731101032.082583,10880,18,1
1,NewOrder,1731101032.082685,10920,14,1
1,NewOrder,1731101032.083863,7926,3,1
2,Payment,1731101032.084533,3359,0,1
1,NewOrder,1731101032.084960,13619,19,1
1,NewOrder,1731101032.084991,9077,13,1
2,Payment,1731101032.085099,15052,2,1
1,NewOrder,1731101032.085151,14821,9,1
2,Payment,1731101032.085329,15616,28,1
1,NewOrder,1731101032.085856,9018,25,1
5,StockLevel,1731101032.085862,5591,24,1
2,Payment,1731101032.085923,14863,4,1
1,NewOrder,1731101032.086056,16676,29,1
4,Delivery,1731101032.086478,13891,20,1
2,Payment,1731101032.086518,18839,6,1
2,Payment,1731101032.087405,5003,16,1
2,Payment,1731101032.087744,20362,21,1
4,Delivery,1731101032.087898,3,0,1
1,NewOrder,1731101032.087905,14966,0,1
1,NewOrder,1731101032.088434,15534,15,1
2,Payment,1731101032.089038,16300,1,1
2,Payment,1731101032.090431,16356,17,1
2,Payment,1731101032.091255,13939,12,1
1,NewOrder,1731101032.091298,15661,26,1
2,Payment,1731101032.091320,15633,31,1
1,NewOrder,1731101032.091457,8173,24,1
1,NewOrder,1731101032.091792,11123,3,1
1,NewOrder,1731101032.092421,10300,16,1
1,NewOrder,1731101032.093470,10150,18,1
4,Delivery,1731101032.093611,35828,14,1
2,Payment,1731101032.094078,12815,13,1
2,Payment,1731101032.094360,17561,23,1
2,Payment,1731101032.094809,17827,10,1
2,Payment,1731101032.094878,18574,25,1
4,Delivery,1731101032.095074,25654,8,1
2,Payment,1731101032.097240,12455,11,1
1,NewOrder,1731101032.098587,6515,19,1
3,OrderStatus,1731101032.099639,3164,24,1
2,Payment,1731101032.099978,9037,9,1
2,Payment,1731101032.100160,2376,2,1
2,Payment,1731101032.100375,9212,20,1
2,Payment,1731101032.100776,11935,5,1
1,NewOrder,1731101032.100792,15831,4,1
1,NewOrder,1731101032.100949,16314,28,1
1,NewOrder,1731101032.101041,8520,27,1
2,Payment,1731101032.102000,19060,22,1
2,Payment,1731101032.102539,3677,2,1
1,NewOrder,1731101032.102724,17907,16,1
4,Delivery,1731101032.102736,27118,29,1
2,Payment,1731101032.102819,19351,24,1
2,Payment,1731101032.102875,18743,0,1
1,NewOrder,1731101032.102924,14687,3,1
1,NewOrder,1731101032.103624,25791,18,1
2,Payment,1731101032.103973,21407,15,1
2,Payment,1731101032.104798,21092,30,1
2,Payment,1731101032.105113,16974,19,1
2,Payment,1731101032.105199,16702,12,1
1,NewOrder,1731101032.105347,11893,1,1
1,NewOrder,1731101032.105363,11435,6,1
2,Payment,1731101032.106221,2662,2,1
2,Payment,1731101032.106792,21064,17,1
2,Payment,1731101032.106900,19785,13,1
1,NewOrder,1731101032.106957,19991,31,1
