Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731100777.781307,929,4,1
3,OrderStatus,1731100777.785305,723,3,1
5,StockLevel,1731100777.789307,1831,1,1
4,Delivery,1731100777.793307,2502,7,1
1,NewOrder,1731100777.797310,1823,9,1
1,NewOrder,1731100777.801307,1837,2,1
2,Payment,1731100777.805306,1591,20,1
1,NewOrder,1731100777.809306,1709,19,1
1,NewOrder,1731100777.813306,3285,21,1
1,NewOrder,1731100777.817305,1791,23,1
2,Payment,1731100777.821306,1033,22,1
2,Payment,1731100777.825307,1371,26,1
1,NewOrder,1731100777.829305,3383,24,1
2,Payment,1731100777.833305,1061,25,1
2,Payment,1731100777.837313,1069,27,1
1,NewOrder,1731100777.841306,3163,28,1
1,NewOrder,1731100777.845306,3008,30,1
1,NewOrder,1731100777.849308,2584,18,1
1,NewOrder,1731100777.853309,2748,13,1
2,Payment,1731100777.857306,1012,29,1
1,NewOrder,1731100777.861306,3103,17,1
1,NewOrder,1731100777.865306,3128,8,1
5,StockLevel,1731100777.869306,1813,31,1
2,Payment,1731100777.873308,1154,10,1
2,Payment,1731100777.877309,1152,15,1
4,Delivery,1731100777.881308,3163,11,1
3,OrderStatus,1731100777.885312,727,16,1
2,Payment,1731100777.889315,1271,0,1
3,OrderStatus,1731100777.893323,945,14,1
2,Payment,1731100777.897317,1817,6,1
2,Payment,1731100777.901308,894,5,1
2,Payment,1731100777.905312,1179,12,1
1,NewOrder,1731100777.909313,2932,4,1
2,Payment,1731100777.913308,1084,3,1
1,NewOrder,1731100777.917306,2308,1,1
2,Payment,1731100777.921320,1163,7,1
2,Payment,1731100777.925309,1078,9,1
2,Payment,1731100777.929307,1406,2,1
1,NewOrder,1731100777.933308,2715,20,1
5,StockLevel,1731100777.937307,1628,19,1
4,Delivery,1731100777.941308,3754,21,1
2,Payment,1731100777.945307,1813,23,1
1,NewOrder,1731100777.949307,2944,22,1
1,NewOrder,1731100777.953311,3055,26,1
2,Payment,1731100777.957305,1498,24,1
1,NewOrder,1731100777.961306,2552,25,1
1,NewOrder,1731100777.965307,3358,27,1
2,Payment,1731100777.969305,1636,28,1
2,Payment,1731100777.973306,1472,30,1
1,NewOrder,1731100777.977307,2237,18,1
1,NewOrder,1731100777.981306,2908,13,1
2,Payment,1731100777.985306,1638,29,1
2,Payment,1731100777.989306,1517,17,1
2,Payment,1731100777.993307,1412,8,1
3,OrderStatus,1731100777.997305,798,31,1
1,NewOrder,1731100778.001307,3184,10,1
2,Payment,1731100778.005306,1440,15,1
2,Payment,1731100778.009306,1573,11,1
4,Delivery,1731100778.013308,3975,16,1
1,NewOrder,1731100778.017305,2457,0,1
1,NewOrder,1731100778.021306,2710,14,1
2,Payment,1731100778.025306,1753,6,1
1,NewOrder,1731100778.029306,2416,5,1
1,NewOrder,1731100778.033304,2306,12,1
1,NewOrder,1731100778.037306,2138,4,1
2,Payment,1731100778.041305,1475,3,1
2,Payment,1731100778.045306,1557,1,1
1,NewOrder,1731100778.049306,3089,7,1
1,NewOrder,1731100778.053305,2831,9,1
1,NewOrder,1731100778.057306,3477,2,1
1,NewOrder,1731100778.061306,2983,20,1
4,Delivery,1731100778.065306,3883,19,1
2,Payment,1731100778.069306,1397,21,1
5,StockLevel,1731100778.073307,1736,23,1
1,NewOrder,1731100778.077307,2245,22,1
1,NewOrder,1731100778.081307,3047,26,1
2,Payment,1731100778.085306,1077,24,1
1,NewOrder,1731100778.089306,2263,25,1
1,NewOrder,1731100778.093306,2972,27,1
5,StockLevel,1731100778.097306,1507,28,1
1,NewOrder,1731100778.101305,2868,30,1
1,NewOrder,1731100778.105306,2936,18,1
1,NewOrder,1731100778.109307,2047,13,1
4,Delivery,1731100778.113307,4894,29,1
1,NewOrder,1731100778.117311,2427,17,1
1,NewOrder,1731100778.121307,2761,8,1
1,NewOrder,1731100778.125306,2137,31,1
1,NewOrder,1731100778.129306,3005,10,1
2,Payment,1731100778.133306,1194,15,1
1,NewOrder,1731100778.137324,3141,11,1
2,Payment,1731100778.141309,1359,16,1
1,NewOrder,1731100778.145305,2144,0,1
4,Delivery,1731100778.149305,2932,14,1
2,Payment,1731100778.153305,1382,6,1
2,Payment,1731100778.157306,1640,5,1
1,NewOrder,1731100778.161305,2925,12,1
2,Payment,1731100778.165306,1787,4,1
3,OrderStatus,1731100778.169306,688,3,1
2,Payment,1731100778.173307,1568,1,1
1,NewOrder,1731100778.177306,2135,7,1
5,StockLevel,1731100778.181307,1905,9,1
1,NewOrder,1731100778.185306,3700,2,1
1,NewOrder,1731100778.189306,2700,20,1
2,Payment,1731100778.193305,1495,19,1
2,Payment,1731100778.197305,2229,21,1
3,OrderStatus,1731100778.201306,757,23,1
1,NewOrder,1731100778.205306,3435,22,1
2,Payment,1731100778.209308,1542,26,1
2,Payment,1731100778.213306,1628,24,1
2,Payment,1731100778.217305,1981,25,1
2,Payment,1731100778.221307,2332,27,1
1,NewOrder,1731100778.225306,4480,28,1
5,StockLevel,1731100778.229307,2138,30,1
1,NewOrder,1731100778.233308,3734,18,1
1,NewOrder,1731100778.237305,2093,13,1
1,NewOrder,1731100778.241306,2293,29,1
1,NewOrder,1731100778.245311,1963,17,1
2,Payment,1731100778.249305,1215,8,1
1,NewOrder,1731100778.253306,1904,31,1
2,Payment,1731100778.257307,1798,10,1
4,Delivery,1731100778.261305,4227,15,1
1,NewOrder,1731100778.265303,3175,11,1
2,Payment,1731100778.269306,1116,16,1
2,Payment,1731100778.273306,1733,0,1
1,NewOrder,1731100778.277306,2479,14,1
1,NewOrder,1731100778.281306,1959,6,1
1,NewOrder,1731100778.285306,2145,5,1
1,NewOrder,1731100778.289307,1910,12,1
1,NewOrder,1731100778.293306,2251,4,1
3,OrderStatus,1731100778.297307,699,3,1
1,NewOrder,1731100778.301308,4888,1,1
1,NewOrder,1731100778.305306,2973,7,1
2,Payment,1731100778.309306,1585,9,1
1,NewOrder,1731100778.313306,3326,2,1
1,NewOrder,1731100778.317306,2871,20,1
1,NewOrder,1731100778.321306,2283,19,1
1,NewOrder,1731100778.325306,3032,21,1
1,NewOrder,1731100778.329305,2698,23,1
1,NewOrder,1731100778.333305,2680,22,1
2,Payment,1731100778.337305,1200,26,1
2,Payment,1731100778.341306,1198,24,1
1,NewOrder,1731100778.345305,2679,25,1
1,NewOrder,1731100778.349305,2751,27,1
1,NewOrder,1731100778.353305,3160,28,1
1,NewOrder,1731100778.357306,2378,30,1
1,NewOrder,1731100778.361306,2863,18,1
1,NewOrder,1731100778.365329,1850,13,1
2,Payment,1731100778.369305,1318,29,1
2,Payment,1731100778.373310,1418,17,1
2,Payment,1731100778.377306,1123,8,1
4,Delivery,1731100778.381306,5071,31,1
1,NewOrder,1731100778.385306,2636,10,1
2,Payment,1731100778.389306,1122,15,1
2,Payment,1731100778.393305,1167,11,1
1,NewOrder,1731100778.397309,4374,16,1
2,Payment,1731100778.401305,1259,0,1
1,NewOrder,1731100778.405306,3669,14,1
1,NewOrder,1731100778.409305,2532,6,1
2,Payment,1731100778.413306,1002,5,1
5,StockLevel,1731100778.417306,1791,12,1
2,Payment,1731100778.421307,1284,4,1
2,Payment,1731100778.425306,1180,3,1
2,Payment,1731100778.429305,1171,1,1
2,Payment,1731100778.433310,1554,7,1
4,Delivery,1731100778.437316,2520,9,1
1,NewOrder,1731100778.441309,3331,2,1
2,Payment,1731100778.445306,1648,20,1
2,Payment,1731100778.449306,1424,19,1
1,NewOrder,1731100778.453306,2494,21,1
2,Payment,1731100778.457304,1323,23,1
1,NewOrder,1731100778.461306,2843,22,1
1,NewOrder,1731100778.465308,3665,26,1
2,Payment,1731100778.469306,1227,24,1
1,NewOrder,1731100778.473305,2999,25,1
1,NewOrder,1731100778.477306,2675,27,1
1,NewOrder,1731100778.481306,2819,28,1
2,Payment,1731100778.485307,1212,30,1
2,Payment,1731100778.489306,1617,18,1
1,NewOrder,1731100778.493307,3339,13,1
3,OrderStatus,1731100778.497306,945,29,1
2,Payment,1731100778.501306,1282,17,1
2,Payment,1731100778.505307,1278,8,1
1,NewOrder,1731100778.509306,3227,31,1
1,NewOrder,1731100778.513305,3166,10,1
1,NewOrder,1731100778.517306,3086,15,1
3,OrderStatus,1731100778.521306,882,11,1
1,NewOrder,1731100778.525309,2950,16,1
1,NewOrder,1731100778.529307,2213,0,1
2,Payment,1731100778.533306,1686,14,1
1,NewOrder,1731100778.537305,2715,6,1
5,StockLevel,1731100778.541309,1719,5,1
3,OrderStatus,1731100778.545310,952,12,1
5,StockLevel,1731100778.549306,1240,4,1
2,Payment,1731100778.553306,1699,3,1
2,Payment,1731100778.557307,1200,1,1
1,NewOrder,1731100778.561306,2640,7,1
4,Delivery,1731100778.565306,2205,9,1
1,NewOrder,1731100778.569305,3467,2,1
2,Payment,1731100778.573305,1622,20,1
2,Payment,1731100778.577305,1144,19,1
2,Payment,1731100778.581305,1223,21,1
2,Payment,1731100778.585305,1109,23,1
2,Payment,1731100778.589304,1812,22,1
4,Delivery,1731100778.593307,5230,26,1
2,Payment,1731100778.597303,1454,24,1
1,NewOrder,1731100778.601306,2033,25,1
1,NewOrder,1731100778.605305,2691,27,1
1,NewOrder,1731100778.609306,2521,28,1
2,Payment,1731100778.613305,932,30,1
1,NewOrder,1731100778.617306,2280,18,1
1,NewOrder,1731100778.621305,2406,13,1
1,NewOrder,1731100778.625306,3528,29,1
1,NewOrder,1731100778.629308,3502,17,1
1,NewOrder,1731100778.633306,2506,8,1
2,Payment,1731100778.637307,1321,31,1
1,NewOrder,1731100778.641307,3097,10,1
5,StockLevel,1731100778.645306,1801,15,1
1,NewOrder,1731100778.649309,3039,11,1
1,NewOrder,1731100778.653308,2572,16,1
2,Payment,1731100778.657306,1144,0,1
2,Payment,1731100778.661306,1075,14,1
2,Payment,1731100778.665305,1276,6,1
2,Payment,1731100778.669306,1301,5,1
1,NewOrder,1731100778.673306,2669,12,1
2,Payment,1731100778.677306,1067,4,1
1,NewOrder,1731100778.681306,3622,3,1
1,NewOrder,1731100778.685306,3777,1,1
2,Payment,1731100778.689306,1238,7,1
1,NewOrder,1731100778.693307,3016,9,1
1,NewOrder,1731100778.697314,2989,2,1
1,NewOrder,1731100778.701309,2341,20,1
1,NewOrder,1731100778.705305,3493,19,1
4,Delivery,1731100778.709306,3718,21,1
2,Payment,1731100778.713306,1097,23,1
3,OrderStatus,1731100778.717305,713,22,1
1,NewOrder,1731100778.721305,2422,26,1
2,Payment,1731100778.725304,1026,24,1
2,Payment,1731100778.729306,1129,25,1
2,Payment,1731100778.733304,1156,27,1
1,NewOrder,1731100778.737306,2773,28,1
2,Payment,1731100778.741305,1423,30,1
2,Payment,1731100778.745307,1084,18,1
2,Payment,1731100778.749306,1473,13,1
2,Payment,1731100778.753305,1124,29,1
1,NewOrder,1731100778.757305,4101,17,1
2,Payment,1731100778.761306,902,8,1
1,NewOrder,1731100778.765306,2155,31,1
1,NewOrder,1731100778.769305,2209,10,1
3,OrderStatus,1731100778.773305,694,15,1
2,Payment,1731100778.777305,1231,11,1
3,OrderStatus,1731100778.781306,708,16,1
2,Payment,1731100778.785319,993,0,1
2,Payment,1731100778.789307,1263,14,1
2,Payment,1731100778.793305,1084,6,1
2,Payment,1731100778.797304,1079,5,1
2,Payment,1731100778.801305,1632,12,1
1,NewOrder,1731100778.805306,2740,4,1
1,NewOrder,1731100778.809306,1846,3,1
4,Delivery,1731100778.813305,4,1,1
1,NewOrder,1731100778.817306,2345,7,1
2,Payment,1731100778.821304,1188,9,1
1,NewOrder,1731100778.825304,2996,2,1
2,Payment,1731100778.829305,1171,20,1
3,OrderStatus,1731100778.833304,715,19,1
2,Payment,1731100778.837305,1253,21,1
1,NewOrder,1731100778.841305,2754,23,1
2,Payment,1731100778.845305,1290,22,1
1,NewOrder,1731100778.849305,3154,26,1
2,Payment,1731100778.853304,1078,24,1
1,NewOrder,1731100778.857304,2280,25,1
5,StockLevel,1731100778.861305,1753,27,1
2,Payment,1731100778.865305,1163,28,1
1,NewOrder,1731100778.869304,3304,30,1
2,Payment,1731100778.873305,1011,18,1
1,NewOrder,1731100778.877304,3016,13,1
1,NewOrder,1731100778.881305,3107,29,1
1,NewOrder,1731100778.885305,2955,17,1
2,Payment,1731100778.889305,1040,8,1
1,NewOrder,1731100778.893305,3138,31,1
1,NewOrder,1731100778.897306,2608,10,1
1,NewOrder,1731100778.901305,2512,15,1
3,OrderStatus,1731100778.905304,676,11,1
3,OrderStatus,1731100778.909304,745,16,1
1,NewOrder,1731100778.913306,2087,0,1
1,NewOrder,1731100778.917306,3776,14,1
2,Payment,1731100778.921305,953,6,1
2,Payment,1731100778.925304,943,5,1
5,StockLevel,1731100778.929303,1524,12,1
1,NewOrder,1731100778.933304,2232,4,1
2,Payment,1731100778.937305,961,3,1
2,Payment,1731100778.941304,1253,1,1
1,NewOrder,1731100778.945306,2255,7,1
2,Payment,1731100778.949305,1024,9,1
1,NewOrder,1731100778.953305,3106,2,1
1,NewOrder,1731100778.957305,2372,20,1
1,NewOrder,1731100778.961305,3016,19,1
1,NewOrder,1731100778.965305,2324,21,1
1,NewOrder,1731100778.969304,2143,23,1
1,NewOrder,1731100778.973305,3233,22,1
2,Payment,1731100778.977305,1201,26,1
1,NewOrder,1731100778.981305,2973,24,1
2,Payment,1731100778.985305,1107,25,1
1,NewOrder,1731100778.989305,2357,27,1
2,Payment,1731100778.993304,1097,28,1
5,StockLevel,1731100778.997304,1649,30,1
2,Payment,1731100779.001305,1086,18,1
2,Payment,1731100779.005305,1096,13,1
1,NewOrder,1731100779.009304,2253,29,1
2,Payment,1731100779.013305,1110,17,1
1,NewOrder,1731100779.017304,2440,8,1
2,Payment,1731100779.021306,1462,31,1
1,NewOrder,1731100779.025305,2785,10,1
2,Payment,1731100779.029305,1045,15,1
1,NewOrder,1731100779.033305,3181,11,1
2,Payment,1731100779.037306,1136,16,1
2,Payment,1731100779.041305,1040,0,1
1,NewOrder,1731100779.045305,1858,14,1
1,NewOrder,1731100779.049305,2117,6,1
2,Payment,1731100779.053304,1071,5,1
2,Payment,1731100779.057305,1179,12,1
2,Payment,1731100779.061304,952,4,1
2,Payment,1731100779.065304,992,3,1
2,Payment,1731100779.069305,1021,1,1
1,NewOrder,1731100779.073305,2384,7,1
2,Payment,1731100779.077306,963,9,1
5,StockLevel,1731100779.081305,1732,2,1
2,Payment,1731100779.085304,942,20,1
1,NewOrder,1731100779.089305,2361,19,1
2,Payment,1731100779.093306,1019,21,1
4,Delivery,1731100779.097305,4122,23,1
1,NewOrder,1731100779.101304,2977,22,1
1,NewOrder,1731100779.105306,2171,26,1
3,OrderStatus,1731100779.109304,671,24,1
2,Payment,1731100779.113305,1475,25,1
1,NewOrder,1731100779.117305,3306,27,1
2,Payment,1731100779.121306,1136,28,1
2,Payment,1731100779.125304,1151,30,1
2,Payment,1731100779.129305,1065,18,1
1,NewOrder,1731100779.133303,2696,13,1
1,NewOrder,1731100779.137305,3306,29,1
1,NewOrder,1731100779.141305,2428,17,1
2,Payment,1731100779.145304,1116,8,1
1,NewOrder,1731100779.149304,1938,31,1
1,NewOrder,1731100779.153304,1968,10,1
1,NewOrder,1731100779.157304,4880,15,1
1,NewOrder,1731100779.161306,2435,11,1
4,Delivery,1731100779.165305,3071,16,1
1,NewOrder,1731100779.169305,2977,0,1
1,NewOrder,1731100779.173305,3307,14,1
2,Payment,1731100779.177306,993,6,1
2,Payment,1731100779.181307,891,5,1
2,Payment,1731100779.185305,953,12,1
2,Payment,1731100779.189305,1006,4,1
4,Delivery,1731100779.193306,1502,3,1
1,NewOrder,1731100779.197305,3363,1,1
2,Payment,1731100779.201306,1034,7,1
2,Payment,1731100779.205306,919,9,1
1,NewOrder,1731100779.209305,2388,2,1
2,Payment,1731100779.213305,1084,20,1
4,Delivery,1731100779.217305,3104,19,1
2,Payment,1731100779.221304,1136,21,1
2,Payment,1731100779.225304,1032,23,1
1,NewOrder,1731100779.229305,2858,22,1
2,Payment,1731100779.233306,1079,26,1
2,Payment,1731100779.237306,993,24,1
1,NewOrder,1731100779.241305,2603,25,1
5,StockLevel,1731100779.245305,1360,27,1
1,NewOrder,1731100779.249305,2220,28,1
5,StockLevel,1731100779.253304,1345,30,1
2,Payment,1731100779.257306,1062,18,1
1,NewOrder,1731100779.261304,2545,13,1
1,NewOrder,1731100779.265305,2992,29,1
2,Payment,1731100779.269306,1133,17,1
1,NewOrder,1731100779.273305,2911,8,1
3,OrderStatus,1731100779.277305,632,31,1
1,NewOrder,1731100779.281313,2405,10,1
1,NewOrder,1731100779.285307,2306,15,1
2,Payment,1731100779.289305,1132,11,1
1,NewOrder,1731100779.293303,2379,16,1
1,NewOrder,1731100779.297305,2149,0,1
2,Payment,1731100779.301305,1151,14,1
2,Payment,1731100779.305305,1024,6,1
1,NewOrder,1731100779.309304,2829,5,1
2,Payment,1731100779.313304,1049,12,1
1,NewOrder,1731100779.317305,2063,4,1
3,OrderStatus,1731100779.321304,623,3,1
3,OrderStatus,1731100779.325305,724,1,1
2,Payment,1731100779.329304,1373,7,1
2,Payment,1731100779.333306,990,9,1
3,OrderStatus,1731100779.337305,834,2,1
1,NewOrder,1731100779.341304,3062,20,1
2,Payment,1731100779.345304,1049,19,1
2,Payment,1731100779.349305,999,21,1
1,NewOrder,1731100779.353304,2706,23,1
2,Payment,1731100779.357304,1141,22,1
2,Payment,1731100779.361305,1032,26,1
5,StockLevel,1731100779.365304,1525,24,1
1,NewOrder,1731100779.369305,3063,25,1
1,NewOrder,1731100779.373306,2597,27,1
2,Payment,1731100779.377305,988,28,1
1,NewOrder,1731100779.381303,1892,30,1
2,Payment,1731100779.385305,879,18,1
3,OrderStatus,1731100779.389305,726,13,1
2,Payment,1731100779.393304,1056,29,1
1,NewOrder,1731100779.397305,3281,17,1
4,Delivery,1731100779.401304,2021,8,1
2,Payment,1731100779.405304,975,31,1
1,NewOrder,1731100779.409304,2783,10,1
2,Payment,1731100779.413304,1021,15,1
2,Payment,1731100779.417304,1188,11,1
2,Payment,1731100779.421304,1160,16,1
2,Payment,1731100779.425303,1245,0,1
2,Payment,1731100779.429305,1088,14,1
2,Payment,1731100779.433305,954,6,1
1,NewOrder,1731100779.437304,1941,5,1
2,Payment,1731100779.441304,1008,12,1
2,Payment,1731100779.445305,986,4,1
2,Payment,1731100779.449304,1349,3,1
2,Payment,1731100779.453311,1076,1,1
1,NewOrder,1731100779.457305,2424,7,1
4,Delivery,1731100779.461306,1973,9,1
2,Payment,1731100779.465305,1520,2,1
1,NewOrder,1731100779.469304,2249,20,1
1,NewOrder,1731100779.473304,2677,19,1
2,Payment,1731100779.477305,1072,21,1
2,Payment,1731100779.481304,1049,23,1
4,Delivery,1731100779.485304,3940,22,1
3,OrderStatus,1731100779.489304,704,26,1
1,NewOrder,1731100779.493304,2309,24,1
2,Payment,1731100779.497304,1011,25,1
2,Payment,1731100779.501304,1117,27,1
4,Delivery,1731100779.505304,4892,28,1
3,OrderStatus,1731100779.509303,681,30,1
1,NewOrder,1731100779.513310,2611,18,1
2,Payment,1731100779.517306,975,13,1
1,NewOrder,1731100779.521307,3287,29,1
1,NewOrder,1731100779.525304,2899,17,1
2,Payment,1731100779.529305,871,8,1
5,StockLevel,1731100779.533305,1427,31,1
1,NewOrder,1731100779.537304,1688,10,1
2,Payment,1731100779.541305,1006,15,1
2,Payment,1731100779.545305,985,11,1
2,Payment,1731100779.549303,1255,16,1
1,NewOrder,1731100779.553306,2256,0,1
5,StockLevel,1731100779.557304,1672,14,1
2,Payment,1731100779.561305,822,6,1
2,Payment,1731100779.565305,932,5,1
1,NewOrder,1731100779.569304,2890,12,1
1,NewOrder,1731100779.573304,3141,4,1
1,NewOrder,1731100779.577305,3005,3,1
1,NewOrder,1731100779.581304,2359,1,1
1,NewOrder,1731100779.585305,2748,7,1
1,NewOrder,1731100779.589304,2971,9,1
1,NewOrder,1731100779.593305,2521,2,1
1,NewOrder,1731100779.597305,3725,20,1
1,NewOrder,1731100779.601305,1569,19,1
3,OrderStatus,1731100779.605305,685,21,1
2,Payment,1731100779.609304,989,23,1
2,Payment,1731100779.613304,1083,22,1
1,NewOrder,1731100779.617304,1837,26,1
2,Payment,1731100779.621304,1076,24,1
2,Payment,1731100779.625302,1011,25,1
4,Delivery,1731100779.629304,4824,27,1
1,NewOrder,1731100779.633304,3073,30,1
1,NewOrder,1731100779.637305,1819,28,1
2,Payment,1731100779.641305,864,18,1
1,NewOrder,1731100779.645304,3037,13,1
5,StockLevel,1731100779.649304,1388,29,1
2,Payment,1731100779.653305,994,17,1
1,NewOrder,1731100779.657305,1688,8,1
1,NewOrder,1731100779.661304,2176,31,1
4,Delivery,1731100779.665304,2183,10,1
1,NewOrder,1731100779.669304,2369,15,1
1,NewOrder,1731100779.673305,2759,11,1
1,NewOrder,1731100779.677303,1962,16,1
1,NewOrder,1731100779.681305,1997,0,1
1,NewOrder,1731100779.685304,2891,14,1
1,NewOrder,1731100779.689304,2847,6,1
2,Payment,1731100779.693304,856,5,1
2,Payment,1731100779.697305,960,12,1
2,Payment,1731100779.701305,813,4,1
1,NewOrder,1731100779.705304,2292,3,1
2,Payment,1731100779.709304,1270,1,1
1,NewOrder,1731100779.713311,2499,7,1
1,NewOrder,1731100779.717306,3076,9,1
2,Payment,1731100779.721305,1256,2,1
2,Payment,1731100779.725307,1145,20,1
2,Payment,1731100779.729304,1033,19,1
2,Payment,1731100779.733305,1361,21,1
1,NewOrder,1731100779.737304,2141,23,1
2,Payment,1731100779.741304,1018,22,1
2,Payment,1731100779.745304,1370,26,1
2,Payment,1731100779.749306,1046,24,1
4,Delivery,1731100779.753304,4414,25,1
1,NewOrder,1731100779.757302,3117,27,1
2,Payment,1731100779.761303,1071,30,1
2,Payment,1731100779.765302,1033,28,1
2,Payment,1731100779.769305,957,18,1
2,Payment,1731100779.773304,1037,13,1
2,Payment,1731100779.777304,1032,29,1
2,Payment,1731100779.781305,913,17,1
5,StockLevel,1731100779.785305,1774,8,1
2,Payment,1731100779.789304,858,31,1
2,Payment,1731100779.793304,1170,10,1
1,NewOrder,1731100779.797304,1899,15,1
1,NewOrder,1731100779.801304,1794,11,1
1,NewOrder,1731100779.805303,2841,16,1
2,Payment,1731100779.809305,881,0,1
2,Payment,1731100779.813304,1014,14,1
4,Delivery,1731100779.817305,2272,6,1
1,NewOrder,1731100779.821304,2105,5,1
1,NewOrder,1731100779.825302,2984,12,1
1,NewOrder,1731100779.829305,2237,4,1
1,NewOrder,1731100779.833304,3138,3,1
1,NewOrder,1731100779.837304,2667,1,1
1,NewOrder,1731100779.841304,2242,7,1
1,NewOrder,1731100779.845304,2512,9,1
1,NewOrder,1731100779.849305,2422,2,1
1,NewOrder,1731100779.853309,3054,20,1
3,OrderStatus,1731100779.857304,698,19,1
1,NewOrder,1731100779.861305,1850,21,1
5,StockLevel,1731100779.865304,1354,23,1
2,Payment,1731100779.869304,1109,22,1
5,StockLevel,1731100779.873303,1493,26,1
2,Payment,1731100779.877303,1044,24,1
3,OrderStatus,1731100779.881304,673,25,1
1,NewOrder,1731100779.885305,2347,27,1
1,NewOrder,1731100779.889303,1936,30,1
1,NewOrder,1731100779.893305,2219,28,1
2,Payment,1731100779.897305,971,18,1
1,NewOrder,1731100779.901304,2589,13,1
2,Payment,1731100779.905307,1075,29,1
1,NewOrder,1731100779.909305,2989,17,1
3,OrderStatus,1731100779.913304,618,8,1
3,OrderStatus,1731100779.917304,595,31,1
1,NewOrder,1731100779.921316,2821,10,1
1,NewOrder,1731100779.925304,2208,15,1
1,NewOrder,1731100779.929305,2143,11,1
1,NewOrder,1731100779.933303,3141,16,1
3,OrderStatus,1731100779.937304,764,0,1
4,Delivery,1731100779.941306,2677,14,1
3,OrderStatus,1731100779.945305,690,6,1
1,NewOrder,1731100779.949304,2147,5,1
5,StockLevel,1731100779.953306,1531,12,1
3,OrderStatus,1731100779.957305,648,4,1
2,Payment,1731100779.961304,1049,3,1
2,Payment,1731100779.965304,968,1,1
3,OrderStatus,1731100779.969306,706,7,1
2,Payment,1731100779.973305,870,9,1
3,OrderStatus,1731100779.977305,646,2,1
1,NewOrder,1731100779.981310,2793,20,1
2,Payment,1731100779.985304,914,19,1
2,Payment,1731100779.989304,947,21,1
2,Payment,1731100779.993304,889,23,1
2,Payment,1731100779.997304,893,22,1
2,Payment,1731100780.001304,929,26,1
1,NewOrder,1731100780.005304,2721,24,1
2,Payment,1731100780.009303,841,25,1
1,NewOrder,1731100780.013304,3112,27,1
5,StockLevel,1731100780.017304,1313,30,1
2,Payment,1731100780.021305,899,28,1
2,Payment,1731100780.025302,837,18,1
2,Payment,1731100780.029307,1040,13,1
1,NewOrder,1731100780.033304,3029,29,1
2,Payment,1731100780.037305,930,17,1
2,Payment,1731100780.041304,877,8,1
1,NewOrder,1731100780.045305,2814,31,1
3,OrderStatus,1731100780.049305,805,10,1
1,NewOrder,1731100780.053304,2206,15,1
1,NewOrder,1731100780.057305,2159,11,1
2,Payment,1731100780.061303,1154,16,1
1,NewOrder,1731100780.065305,2636,0,1
1,NewOrder,1731100780.069304,3109,14,1
1,NewOrder,1731100780.073304,2966,6,1
1,NewOrder,1731100780.077304,2932,5,1
2,Payment,1731100780.081305,955,12,1
2,Payment,1731100780.085305,1288,4,1
2,Payment,1731100780.089304,1192,3,1
2,Payment,1731100780.093305,1089,1,1
1,NewOrder,1731100780.097304,1091,7,1
2,Payment,1731100780.101304,985,9,1
2,Payment,1731100780.105305,1146,2,1
3,OrderStatus,1731100780.109309,845,20,1
2,Payment,1731100780.113304,1076,19,1
2,Payment,1731100780.117305,1355,21,1
1,NewOrder,1731100780.121304,3046,23,1
1,NewOrder,1731100780.125302,1835,22,1
2,Payment,1731100780.129304,1035,26,1
1,NewOrder,1731100780.133304,2385,24,1
1,NewOrder,1731100780.137305,1660,25,1
2,Payment,1731100780.141304,1047,27,1
1,NewOrder,1731100780.145303,2929,30,1
2,Payment,1731100780.149305,853,28,1
2,Payment,1731100780.153304,840,18,1
2,Payment,1731100780.157304,904,13,1
2,Payment,1731100780.161305,895,29,1
1,NewOrder,1731100780.165304,2324,17,1
1,NewOrder,1731100780.169304,2796,8,1
1,NewOrder,1731100780.173304,2375,31,1
1,NewOrder,1731100780.177304,1756,10,1
1,NewOrder,1731100780.181304,3021,15,1
1,NewOrder,1731100780.185303,1900,11,1
4,Delivery,1731100780.189304,2795,16,1
1,NewOrder,1731100780.193305,1675,0,1
1,NewOrder,1731100780.197305,3214,14,1
2,Payment,1731100780.201305,877,6,1
1,NewOrder,1731100780.205306,2697,5,1
2,Payment,1731100780.209304,956,12,1
1,NewOrder,1731100780.213306,2216,4,1
2,Payment,1731100780.217304,969,3,1
1,NewOrder,1731100780.221304,3374,1,1
4,Delivery,1731100780.225302,2246,7,1
5,StockLevel,1731100780.229304,1474,9,1
1,NewOrder,1731100780.233305,3133,2,1
1,NewOrder,1731100780.237307,1979,20,1
1,NewOrder,1731100780.241304,3023,19,1
5,StockLevel,1731100780.245304,1762,21,1
1,NewOrder,1731100780.249304,2288,23,1
5,StockLevel,1731100780.253304,1258,22,1
2,Payment,1731100780.257304,1040,26,1
2,Payment,1731100780.261303,1178,24,1
2,Payment,1731100780.265304,1009,25,1
2,Payment,1731100780.269304,1097,27,1
2,Payment,1731100780.273303,1102,30,1
2,Payment,1731100780.277304,953,28,1
1,NewOrder,1731100780.281304,1870,18,1
2,Payment,1731100780.285303,940,13,1
2,Payment,1731100780.289305,1089,29,1
2,Payment,1731100780.293305,1177,17,1
1,NewOrder,1731100780.297306,1782,8,1
3,OrderStatus,1731100780.301306,598,31,1
1,NewOrder,1731100780.305306,1727,10,1
