Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731100947.416650,4696,22,1
2,Payment,1731100947.417645,7683,12,1
1,NewOrder,1731100947.418697,21520,2,1
1,NewOrder,1731100947.419656,16356,16,1
1,NewOrder,1731100947.420655,9239,28,1
1,NewOrder,1731100947.421649,5838,25,1
5,StockLevel,1731100947.422641,1532,7,1
2,Payment,1731100947.423647,16235,1,1
2,Payment,1731100947.424646,4784,30,1
1,NewOrder,1731100947.425642,13850,0,1
1,NewOrder,1731100947.426648,6657,11,1
2,Payment,1731100947.427644,13849,21,1
1,NewOrder,1731100947.428646,12667,9,1
1,NewOrder,1731100947.429695,12110,17,1
1,NewOrder,1731100947.430646,13943,15,1
1,NewOrder,1731100947.431649,4880,29,1
2,Payment,1731100947.432650,13707,5,1
1,NewOrder,1731100947.433646,5172,27,1
2,Payment,1731100947.434643,14759,10,1
1,NewOrder,1731100947.435669,4856,14,1
1,NewOrder,1731100947.436668,12750,19,1
3,OrderStatus,1731100947.437655,2343,31,1
2,Payment,1731100947.438648,12074,24,1
1,NewOrder,1731100947.439647,18518,3,1
1,NewOrder,1731100947.440673,11832,8,1
1,NewOrder,1731100947.441656,17107,20,1
2,Payment,1731100947.442654,9572,26,1
1,NewOrder,1731100947.443648,7438,4,1
1,NewOrder,1731100947.444655,12365,18,1
1,NewOrder,1731100947.445646,12193,6,1
2,Payment,1731100947.446645,2051,22,1
2,Payment,1731100947.447666,6395,13,1
2,Payment,1731100947.448655,2926,23,1
2,Payment,1731100947.449645,10483,7,1
2,Payment,1731100947.450651,8480,12,1
2,Payment,1731100947.451645,11029,25,1
1,NewOrder,1731100947.452646,6759,30,1
1,NewOrder,1731100947.453691,9266,28,1
2,Payment,1731100947.454647,4287,11,1
1,NewOrder,1731100947.455650,10308,16,1
5,StockLevel,1731100947.456651,3413,29,1
2,Payment,1731100947.457712,7807,27,1
4,Delivery,1731100947.458656,8,0,1
2,Payment,1731100947.459656,2715,1,1
2,Payment,1731100947.460660,9386,31,1
2,Payment,1731100947.461655,8864,2,1
2,Payment,1731100947.462663,2600,14,1
1,NewOrder,1731100947.463646,7291,9,1
2,Payment,1731100947.464644,8647,21,1
1,NewOrder,1731100947.465647,8637,17,1
2,Payment,1731100947.466658,9255,15,1
2,Payment,1731100947.467643,8500,5,1
5,StockLevel,1731100947.468645,1810,22,1
2,Payment,1731100947.469645,6665,10,1
2,Payment,1731100947.470652,7266,19,1
1,NewOrder,1731100947.471645,9134,24,1
2,Payment,1731100947.472645,5449,4,1
5,StockLevel,1731100947.473711,1268,23,1
2,Payment,1731100947.474654,5218,26,1
2,Payment,1731100947.475647,5043,8,1
1,NewOrder,1731100947.476650,4594,13,1
2,Payment,1731100947.477659,5512,18,1
2,Payment,1731100947.478654,7645,6,1
2,Payment,1731100947.479646,6382,3,1
2,Payment,1731100947.480701,8490,8,1
1,NewOrder,1731100947.481651,5318,20,1
2,Payment,1731100947.482649,6160,11,1
3,OrderStatus,1731100947.483651,2144,12,1
1,NewOrder,1731100947.484646,5857,30,1
1,NewOrder,1731100947.485667,10005,29,1
2,Payment,1731100947.486661,6192,7,1
1,NewOrder,1731100947.487652,6181,1,1
1,NewOrder,1731100947.488649,6521,25,1
1,NewOrder,1731100947.489658,14449,28,1
1,NewOrder,1731100947.490651,14019,14,1
2,Payment,1731100947.491671,5351,27,1
1,NewOrder,1731100947.492668,13363,16,1
1,NewOrder,1731100947.493738,9392,31,1
1,NewOrder,1731100947.494646,3713,22,1
2,Payment,1731100947.495660,5195,2,1
4,Delivery,1731100947.496648,5337,9,1
1,NewOrder,1731100947.497670,12825,21,1
1,NewOrder,1731100947.498659,7618,17,1
1,NewOrder,1731100947.499668,9172,23,1
4,Delivery,1731100947.500670,8077,15,1
1,NewOrder,1731100947.501665,6472,5,1
2,Payment,1731100947.502657,10319,10,1
1,NewOrder,1731100947.503660,12638,19,1
2,Payment,1731100947.504646,12567,4,1
1,NewOrder,1731100947.505669,16313,26,1
1,NewOrder,1731100947.506657,11093,24,1
1,NewOrder,1731100947.507646,4136,0,1
1,NewOrder,1731100947.508651,12192,13,1
3,OrderStatus,1731100947.509659,3040,18,1
1,NewOrder,1731100947.510654,7972,12,1
2,Payment,1731100947.511648,5279,3,1
4,Delivery,1731100947.512649,9832,6,1
2,Payment,1731100947.513651,10080,20,1
1,NewOrder,1731100947.514648,6585,11,1
2,Payment,1731100947.515693,7999,8,1
1,NewOrder,1731100947.516659,11382,30,1
2,Payment,1731100947.517657,3925,7,1
1,NewOrder,1731100947.518646,19065,12,1
1,NewOrder,1731100947.519650,9404,25,1
2,Payment,1731100947.520651,5943,29,1
2,Payment,1731100947.521652,1712,27,1
1,NewOrder,1731100947.522668,3420,22,1
1,NewOrder,1731100947.523686,20372,2,1
1,NewOrder,1731100947.524652,4921,9,1
1,NewOrder,1731100947.525649,18373,31,1
2,Payment,1731100947.526678,1774,28,1
1,NewOrder,1731100947.527647,8980,14,1
5,StockLevel,1731100947.528644,1602,16,1
2,Payment,1731100947.529652,3172,17,1
2,Payment,1731100947.530644,8175,5,1
1,NewOrder,1731100947.531659,10115,15,1
2,Payment,1731100947.532650,2801,23,1
1,NewOrder,1731100947.533647,14758,21,1
2,Payment,1731100947.534665,5513,0,1
1,NewOrder,1731100947.535681,12248,18,1
5,StockLevel,1731100947.536675,1768,10,1
2,Payment,1731100947.537714,5123,19,1
4,Delivery,1731100947.538647,1895,3,1
5,StockLevel,1731100947.539656,1348,4,1
1,NewOrder,1731100947.540645,6584,24,1
2,Payment,1731100947.541706,4087,1,1
1,NewOrder,1731100947.542652,10486,13,1
1,NewOrder,1731100947.543682,5829,11,1
2,Payment,1731100947.544650,7287,7,1
2,Payment,1731100947.545645,4449,26,1
2,Payment,1731100947.546646,8548,6,1
2,Payment,1731100947.547650,7358,27,1
1,NewOrder,1731100947.548642,4981,8,1
2,Payment,1731100947.549643,2045,20,1
4,Delivery,1731100947.550664,10493,22,1
3,OrderStatus,1731100947.551653,2024,29,1
3,OrderStatus,1731100947.552650,1951,30,1
1,NewOrder,1731100947.553635,5346,8,1
1,NewOrder,1731100947.554653,5323,25,1
5,StockLevel,1731100947.555656,3457,9,1
2,Payment,1731100947.556645,2716,16,1
2,Payment,1731100947.557647,6053,17,1
2,Payment,1731100947.558655,4575,23,1
1,NewOrder,1731100947.559672,3005,14,1
2,Payment,1731100947.560652,4891,12,1
1,NewOrder,1731100947.561660,7693,10,1
1,NewOrder,1731100947.562653,6744,5,1
1,NewOrder,1731100947.563654,3369,0,1
2,Payment,1731100947.564685,5019,3,1
4,Delivery,1731100947.565661,3079,4,1
2,Payment,1731100947.566656,4218,15,1
1,NewOrder,1731100947.567651,5788,19,1
2,Payment,1731100947.568651,8460,31,1
2,Payment,1731100947.569660,4305,2,1
2,Payment,1731100947.570650,6765,1,1
2,Payment,1731100947.571646,8841,24,1
1,NewOrder,1731100947.572650,5261,18,1
2,Payment,1731100947.573640,6617,21,1
2,Payment,1731100947.574651,7470,11,1
1,NewOrder,1731100947.575643,5246,26,1
1,NewOrder,1731100947.576646,6664,20,1
2,Payment,1731100947.577647,6900,7,1
2,Payment,1731100947.578662,6102,13,1
2,Payment,1731100947.579648,5191,29,1
5,StockLevel,1731100947.580659,3047,28,1
5,StockLevel,1731100947.581665,1777,30,1
2,Payment,1731100947.582652,3854,27,1
2,Payment,1731100947.583652,4741,6,1
1,NewOrder,1731100947.584653,4376,8,1
1,NewOrder,1731100947.585655,8884,9,1
5,StockLevel,1731100947.586660,1354,16,1
1,NewOrder,1731100947.587661,9204,25,1
2,Payment,1731100947.588653,2938,22,1
1,NewOrder,1731100947.589654,13576,14,1
1,NewOrder,1731100947.590650,12017,23,1
1,NewOrder,1731100947.591654,4090,17,1
2,Payment,1731100947.592659,3581,12,1
2,Payment,1731100947.593643,4836,0,1
2,Payment,1731100947.594646,8514,4,1
2,Payment,1731100947.595646,6134,10,1
1,NewOrder,1731100947.596659,7317,5,1
1,NewOrder,1731100947.597648,6776,3,1
1,NewOrder,1731100947.598669,10520,15,1
2,Payment,1731100947.599658,8046,19,1
1,NewOrder,1731100947.600645,9574,2,1
2,Payment,1731100947.601648,2951,31,1
4,Delivery,1731100947.602649,6,1,1
2,Payment,1731100947.603665,6078,18,1
2,Payment,1731100947.604663,2769,21,1
4,Delivery,1731100947.605684,8232,24,1
2,Payment,1731100947.606650,7055,26,1
1,NewOrder,1731100947.607709,4788,11,1
2,Payment,1731100947.608650,6385,20,1
2,Payment,1731100947.609688,3125,30,1
2,Payment,1731100947.610648,9521,28,1
1,NewOrder,1731100947.611647,6058,7,1
5,StockLevel,1731100947.612649,1702,13,1
2,Payment,1731100947.613649,3579,29,1
1,NewOrder,1731100947.614645,11431,27,1
4,Delivery,1731100947.615648,5655,16,1
2,Payment,1731100947.616654,5143,6,1
2,Payment,1731100947.617651,15800,8,1
1,NewOrder,1731100947.618649,9557,22,1
1,NewOrder,1731100947.619649,9712,9,1
2,Payment,1731100947.620671,11679,17,1
2,Payment,1731100947.621659,18051,12,1
1,NewOrder,1731100947.622661,4072,25,1
1,NewOrder,1731100947.623704,5031,0,1
2,Payment,1731100947.624646,15204,10,1
1,NewOrder,1731100947.625655,11208,1,1
2,Payment,1731100947.626659,12623,23,1
1,NewOrder,1731100947.627645,9941,4,1
1,NewOrder,1731100947.628659,6404,14,1
2,Payment,1731100947.629649,10076,5,1
3,OrderStatus,1731100947.630647,2488,3,1
2,Payment,1731100947.631647,8156,31,1
2,Payment,1731100947.632664,1812,21,1
1,NewOrder,1731100947.633651,5030,19,1
1,NewOrder,1731100947.634649,13553,15,1
2,Payment,1731100947.635704,7357,18,1
1,NewOrder,1731100947.636652,7489,2,1
1,NewOrder,1731100947.637655,13089,11,1
1,NewOrder,1731100947.638652,8796,30,1
1,NewOrder,1731100947.639666,13753,26,1
2,Payment,1731100947.640700,4512,24,1
2,Payment,1731100947.641655,8596,13,1
3,OrderStatus,1731100947.642657,2144,20,1
2,Payment,1731100947.643651,6647,29,1
3,OrderStatus,1731100947.644645,2459,7,1
1,NewOrder,1731100947.645651,7746,28,1
2,Payment,1731100947.646671,3338,16,1
1,NewOrder,1731100947.647658,6386,6,1
2,Payment,1731100947.648655,4333,27,1
3,OrderStatus,1731100947.649666,1303,25,1
1,NewOrder,1731100947.650652,16860,22,1
2,Payment,1731100947.651649,4218,0,1
1,NewOrder,1731100947.652648,9077,9,1
2,Payment,1731100947.653646,9052,17,1
1,NewOrder,1731100947.654686,6304,3,1
1,NewOrder,1731100947.655659,11357,8,1
2,Payment,1731100947.656653,3348,21,1
1,NewOrder,1731100947.657683,7837,14,1
1,NewOrder,1731100947.658647,7439,1,1
1,NewOrder,1731100947.659654,13173,4,1
2,Payment,1731100947.660706,10227,19,1
2,Payment,1731100947.661652,9308,23,1
2,Payment,1731100947.662659,6148,12,1
1,NewOrder,1731100947.663651,4556,5,1
1,NewOrder,1731100947.664658,5522,31,1
2,Payment,1731100947.665656,4959,10,1
2,Payment,1731100947.666655,5871,18,1
2,Payment,1731100947.667646,4891,2,1
2,Payment,1731100947.668665,3825,20,1
1,NewOrder,1731100947.669648,3626,24,1
2,Payment,1731100947.670647,1652,7,1
2,Payment,1731100947.671653,3682,30,1
2,Payment,1731100947.672650,4287,15,1
4,Delivery,1731100947.673646,16836,16,1
2,Payment,1731100947.674646,5078,13,1
2,Payment,1731100947.675647,8371,29,1
4,Delivery,1731100947.676648,6156,11,1
1,NewOrder,1731100947.677645,8566,25,1
1,NewOrder,1731100947.678645,6302,27,1
2,Payment,1731100947.679680,7148,28,1
1,NewOrder,1731100947.680656,7966,26,1
1,NewOrder,1731100947.681763,5140,6,1
1,NewOrder,1731100947.682666,5635,0,1
2,Payment,1731100947.683688,5449,21,1
2,Payment,1731100947.684649,8647,3,1
2,Payment,1731100947.685652,6487,9,1
4,Delivery,1731100947.686641,11240,17,1
2,Payment,1731100947.687645,7438,14,1
1,NewOrder,1731100947.688665,4465,1,1
2,Payment,1731100947.689649,9668,8,1
1,NewOrder,1731100947.690660,7858,22,1
2,Payment,1731100947.691650,5633,5,1
2,Payment,1731100947.692652,6909,12,1
1,NewOrder,1731100947.693657,3139,31,1
1,NewOrder,1731100947.694691,2733,10,1
1,NewOrder,1731100947.695659,4815,19,1
2,Payment,1731100947.696725,6770,23,1
1,NewOrder,1731100947.697685,7012,7,1
1,NewOrder,1731100947.698666,8765,20,1
1,NewOrder,1731100947.699653,6835,18,1
1,NewOrder,1731100947.700647,7350,2,1
2,Payment,1731100947.701661,6336,4,1
4,Delivery,1731100947.702658,8549,24,1
1,NewOrder,1731100947.703655,12649,30,1
2,Payment,1731100947.704681,12375,15,1
1,NewOrder,1731100947.705645,11109,13,1
5,StockLevel,1731100947.706693,3554,11,1
1,NewOrder,1731100947.707650,5221,29,1
1,NewOrder,1731100947.708650,3780,27,1
1,NewOrder,1731100947.709647,4487,25,1
2,Payment,1731100947.710659,9690,28,1
1,NewOrder,1731100947.711648,3259,6,1
4,Delivery,1731100947.712668,5,0,1
2,Payment,1731100947.713698,13196,26,1
1,NewOrder,1731100947.714650,10113,21,1
1,NewOrder,1731100947.715649,4183,16,1
5,StockLevel,1731100947.716643,1449,9,1
2,Payment,1731100947.717645,5742,1,1
1,NewOrder,1731100947.718647,12584,3,1
2,Payment,1731100947.719644,7493,14,1
1,NewOrder,1731100947.720722,5251,31,1
1,NewOrder,1731100947.721682,7992,5,1
1,NewOrder,1731100947.722675,5105,10,1
2,Payment,1731100947.723646,6588,17,1
3,OrderStatus,1731100947.724664,2644,22,1
2,Payment,1731100947.725653,8116,8,1
1,NewOrder,1731100947.726663,13770,12,1
2,Payment,1731100947.727683,12473,19,1
1,NewOrder,1731100947.728649,10145,23,1
1,NewOrder,1731100947.729677,12393,7,1
1,NewOrder,1731100947.730655,15877,18,1
1,NewOrder,1731100947.731649,8011,20,1
1,NewOrder,1731100947.732643,3959,4,1
3,OrderStatus,1731100947.733655,4695,2,1
3,OrderStatus,1731100947.734685,3747,11,1
2,Payment,1731100947.735646,7091,24,1
2,Payment,1731100947.736665,7787,27,1
2,Payment,1731100947.737657,6901,0,1
1,NewOrder,1731100947.738659,6353,29,1
1,NewOrder,1731100947.739652,5211,25,1
2,Payment,1731100947.740657,5527,6,1
2,Payment,1731100947.741667,4802,30,1
2,Payment,1731100947.742655,1658,13,1
2,Payment,1731100947.743651,5414,15,1
1,NewOrder,1731100947.744676,8159,9,1
1,NewOrder,1731100947.745652,4654,16,1
2,Payment,1731100947.746651,7165,28,1
2,Payment,1731100947.747644,4367,1,1
1,NewOrder,1731100947.748655,8804,21,1
2,Payment,1731100947.749649,7183,31,1
1,NewOrder,1731100947.750650,8685,26,1
2,Payment,1731100947.751651,5594,14,1
2,Payment,1731100947.752655,7241,22,1
1,NewOrder,1731100947.753651,3674,10,1
2,Payment,1731100947.754652,6785,5,1
1,NewOrder,1731100947.755651,9644,17,1
2,Payment,1731100947.756649,3059,3,1
5,StockLevel,1731100947.757646,1631,8,1
1,NewOrder,1731100947.758650,5029,4,1
2,Payment,1731100947.759656,1624,2,1
1,NewOrder,1731100947.760666,7072,11,1
2,Payment,1731100947.761651,1559,23,1
2,Payment,1731100947.762659,3316,20,1
2,Payment,1731100947.763657,4011,19,1
1,NewOrder,1731100947.764647,11773,12,1
2,Payment,1731100947.765652,5206,7,1
2,Payment,1731100947.766648,12384,24,1
4,Delivery,1731100947.767680,6635,19,1
5,StockLevel,1731100947.768652,1554,27,1
1,NewOrder,1731100947.769650,6330,0,1
1,NewOrder,1731100947.770666,6975,25,1
1,NewOrder,1731100947.771664,7720,29,1
2,Payment,1731100947.772665,7966,6,1
1,NewOrder,1731100947.773647,10913,30,1
1,NewOrder,1731100947.774644,10483,18,1
1,NewOrder,1731100947.775644,6552,15,1
1,NewOrder,1731100947.776655,12256,16,1
2,Payment,1731100947.777651,5899,25,1
1,NewOrder,1731100947.778647,17952,9,1
1,NewOrder,1731100947.779652,9496,28,1
3,OrderStatus,1731100947.780643,2939,6,1
2,Payment,1731100947.781663,3816,14,1
1,NewOrder,1731100947.782649,6807,10,1
1,NewOrder,1731100947.783653,20326,21,1
1,NewOrder,1731100947.784659,11835,8,1
1,NewOrder,1731100947.785690,3663,26,1
2,Payment,1731100947.786657,1772,3,1
1,NewOrder,1731100947.787673,16804,22,1
1,NewOrder,1731100947.788651,7173,2,1
1,NewOrder,1731100947.789656,5405,5,1
5,StockLevel,1731100947.790654,1585,23,1
2,Payment,1731100947.791644,9441,4,1
2,Payment,1731100947.792674,12935,17,1
1,NewOrder,1731100947.793656,29674,20,1
1,NewOrder,1731100947.794654,16726,13,1
2,Payment,1731100947.795655,13864,11,1
3,OrderStatus,1731100947.796650,3749,27,1
2,Payment,1731100947.797662,7358,7,1
2,Payment,1731100947.798650,11340,19,1
1,NewOrder,1731100947.799649,16028,0,1
2,Payment,1731100947.800657,9446,12,1
5,StockLevel,1731100947.801651,2155,1,1
1,NewOrder,1731100947.802656,11633,24,1
1,NewOrder,1731100947.803651,4939,29,1
1,NewOrder,1731100947.804651,7748,31,1
1,NewOrder,1731100947.805653,14243,15,1
1,NewOrder,1731100947.806650,10911,25,1
2,Payment,1731100947.807646,10644,6,1
1,NewOrder,1731100947.808642,8823,30,1
2,Payment,1731100947.809699,3296,18,1
2,Payment,1731100947.810648,9543,14,1
1,NewOrder,1731100947.811753,14546,3,1
1,NewOrder,1731100947.812651,10005,16,1
1,NewOrder,1731100947.813659,14785,28,1
1,NewOrder,1731100947.814656,13948,26,1
2,Payment,1731100947.815689,13904,0,1
1,NewOrder,1731100947.816692,14001,23,1
1,NewOrder,1731100947.817644,6298,5,1
1,NewOrder,1731100947.818647,7138,2,1
2,Payment,1731100947.819669,12992,8,1
1,NewOrder,1731100947.820651,4536,9,1
1,NewOrder,1731100947.821647,10426,27,1
1,NewOrder,1731100947.822668,4423,16,1
1,NewOrder,1731100947.823651,5853,1,1
1,NewOrder,1731100947.824640,4383,21,1
2,Payment,1731100947.825631,11013,22,1
1,NewOrder,1731100947.826634,12452,7,1
2,Payment,1731100947.827639,8031,17,1
1,NewOrder,1731100947.828637,11793,29,1
1,NewOrder,1731100947.829629,19566,11,1
3,OrderStatus,1731100947.830659,2106,19,1
2,Payment,1731100947.831662,9744,12,1
4,Delivery,1731100947.832665,13954,8,1
1,NewOrder,1731100947.833648,4837,31,1
2,Payment,1731100947.834652,6481,18,1
1,NewOrder,1731100947.835666,14082,24,1
3,OrderStatus,1731100947.836657,3747,22,1
1,NewOrder,1731100947.837661,9565,30,1
1,NewOrder,1731100947.838686,10802,25,1
2,Payment,1731100947.839663,11283,6,1
2,Payment,1731100947.840656,9990,15,1
5,StockLevel,1731100947.841659,2141,14,1
1,NewOrder,1731100947.842664,5161,4,1
4,Delivery,1731100947.843656,11861,20,1
1,NewOrder,1731100947.844646,9772,5,1
1,NewOrder,1731100947.845675,8236,9,1
1,NewOrder,1731100947.846661,7949,2,1
2,Payment,1731100947.847652,6804,3,1
2,Payment,1731100947.848649,10068,16,1
1,NewOrder,1731100947.849651,4286,28,1
4,Delivery,1731100947.850653,14261,26,1
1,NewOrder,1731100947.851651,8086,21,1
2,Payment,1731100947.852683,10206,1,1
2,Payment,1731100947.853651,10089,0,1
2,Payment,1731100947.854649,9516,23,1
2,Payment,1731100947.855657,6812,27,1
2,Payment,1731100947.856650,9587,13,1
2,Payment,1731100947.857653,8679,19,1
1,NewOrder,1731100947.858656,3142,17,1
4,Delivery,1731100947.859671,5038,10,1
2,Payment,1731100947.860649,5654,31,1
2,Payment,1731100947.861641,4370,7,1
3,OrderStatus,1731100947.862643,2569,22,1
1,NewOrder,1731100947.863657,5680,29,1
2,Payment,1731100947.864653,3502,18,1
1,NewOrder,1731100947.865649,5255,12,1
2,Payment,1731100947.866649,4865,14,1
2,Payment,1731100947.867651,7347,8,1
2,Payment,1731100947.868652,5984,30,1
5,StockLevel,1731100947.869647,2899,4,1
3,OrderStatus,1731100947.870648,2172,11,1
1,NewOrder,1731100947.871670,3540,25,1
2,Payment,1731100947.872648,5690,24,1
1,NewOrder,1731100947.873665,7026,15,1
1,NewOrder,1731100947.874651,6252,6,1
5,StockLevel,1731100947.875649,1540,9,1
2,Payment,1731100947.876645,3505,28,1
1,NewOrder,1731100947.877644,10833,5,1
2,Payment,1731100947.878666,4902,3,1
1,NewOrder,1731100947.879658,8060,2,1
1,NewOrder,1731100947.880646,13008,20,1
2,Payment,1731100947.881653,7448,16,1
2,Payment,1731100947.882667,2790,21,1
3,OrderStatus,1731100947.883663,1030,17,1
2,Payment,1731100947.884707,6145,17,1
3,OrderStatus,1731100947.885652,2055,1,1
1,NewOrder,1731100947.886647,6481,0,1
1,NewOrder,1731100947.887646,5497,23,1
2,Payment,1731100947.888646,3833,10,1
2,Payment,1731100947.889648,6569,26,1
4,Delivery,1731100947.890646,19677,22,1
2,Payment,1731100947.891644,4327,7,1
1,NewOrder,1731100947.892650,6778,13,1
2,Payment,1731100947.893645,5075,31,1
1,NewOrder,1731100947.894644,3895,19,1
2,Payment,1731100947.895645,7341,18,1
1,NewOrder,1731100947.896644,9846,29,1
2,Payment,1731100947.897649,9161,12,1
1,NewOrder,1731100947.898640,3757,14,1
1,NewOrder,1731100947.899657,7402,4,1
2,Payment,1731100947.900636,9696,11,1
5,StockLevel,1731100947.901636,4021,30,1
1,NewOrder,1731100947.902633,14343,8,1
1,NewOrder,1731100947.903632,7256,25,1
2,Payment,1731100947.904631,15920,9,1
2,Payment,1731100947.905634,12338,24,1
1,NewOrder,1731100947.906657,6503,28,1
1,NewOrder,1731100947.907641,3967,15,1
1,NewOrder,1731100947.908629,5200,6,1
2,Payment,1731100947.909622,12728,3,1
1,NewOrder,1731100947.910646,7309,27,1
1,NewOrder,1731100947.911644,3574,21,1
1,NewOrder,1731100947.912627,3752,1,1
2,Payment,1731100947.913634,8469,2,1
1,NewOrder,1731100947.914631,4245,5,1
2,Payment,1731100947.915621,8072,16,1
1,NewOrder,1731100947.916628,4661,17,1
2,Payment,1731100947.917624,2603,10,1
2,Payment,1731100947.918637,5318,0,1
2,Payment,1731100947.919620,4398,23,1
2,Payment,1731100947.920634,5501,20,1
2,Payment,1731100947.921635,4343,7,1
2,Payment,1731100947.922633,6058,26,1
1,NewOrder,1731100947.923632,3412,19,1
1,NewOrder,1731100947.924623,3405,31,1
4,Delivery,1731100947.925632,5141,13,1
2,Payment,1731100947.926622,6138,14,1
5,StockLevel,1731100947.927623,1639,18,1
2,Payment,1731100947.928622,7012,30,1
1,NewOrder,1731100947.929628,4426,29,1
2,Payment,1731100947.930626,8178,12,1
1,NewOrder,1731100947.931624,4548,4,1
2,Payment,1731100947.932634,2808,22,1
2,Payment,1731100947.933630,8099,11,1
1,NewOrder,1731100947.934656,10317,25,1
1,NewOrder,1731100947.935640,4469,30,1
2,Payment,1731100947.936648,7909,28,1
2,Payment,1731100947.937647,6921,6,1
2,Payment,1731100947.938646,5850,21,1
1,NewOrder,1731100947.939638,6809,1,1
5,StockLevel,1731100947.940644,3108,8,1
2,Payment,1731100947.941635,2699,27,1
2,Payment,1731100947.942636,5278,24,1
2,Payment,1731100947.943651,7078,5,1
2,Payment,1731100947.944638,2957,10,1
2,Payment,1731100947.945644,6678,9,1
1,NewOrder,1731100947.946646,5488,17,1
2,Payment,1731100947.947638,2925,2,1
5,StockLevel,1731100947.948640,1666,3,1
1,NewOrder,1731100947.949669,5494,16,1
2,Payment,1731100947.950673,1463,0,1
2,Payment,1731100947.951656,1827,23,1
2,Payment,1731100947.952645,3760,7,1
1,NewOrder,1731100947.953644,11625,20,1
1,NewOrder,1731100947.954644,10083,19,1
4,Delivery,1731100947.955639,24700,31,1
1,NewOrder,1731100947.956648,5375,26,1
5,StockLevel,1731100947.957677,2543,18,1
2,Payment,1731100947.958649,3941,13,1
1,NewOrder,1731100947.959648,16961,14,1
1,NewOrder,1731100947.960665,3583,29,1
4,Delivery,1731100947.961661,18417,22,1
1,NewOrder,1731100947.962656,6212,15,1
1,NewOrder,1731100947.963642,5720,4,1
1,NewOrder,1731100947.964648,3795,12,1
2,Payment,1731100947.965638,6386,30,1
1,NewOrder,1731100947.966649,9372,11,1
1,NewOrder,1731100947.967642,5987,8,1
2,Payment,1731100947.968668,5471,27,1
5,StockLevel,1731100947.969647,1459,21,1
2,Payment,1731100947.970641,7705,28,1
2,Payment,1731100947.971649,6397,6,1
2,Payment,1731100947.972654,6878,25,1
3,OrderStatus,1731100947.973639,2064,8,1
4,Delivery,1731100947.974645,9953,10,1
2,Payment,1731100947.975657,6359,24,1
1,NewOrder,1731100947.976660,5121,3,1
1,NewOrder,1731100947.977644,5136,2,1
1,NewOrder,1731100947.978651,6546,5,1
2,Payment,1731100947.979646,15620,17,1
1,NewOrder,1731100947.980649,7962,0,1
2,Payment,1731100947.981653,13814,9,1
1,NewOrder,1731100947.982667,4578,23,1
2,Payment,1731100947.983656,13345,16,1
1,NewOrder,1731100947.984658,9725,7,1
1,NewOrder,1731100947.985644,4631,18,1
2,Payment,1731100947.986646,8323,26,1
1,NewOrder,1731100947.987645,7971,13,1
2,Payment,1731100947.988655,8179,29,1
1,NewOrder,1731100947.989661,5253,19,1
3,OrderStatus,1731100947.990653,3355,20,1
2,Payment,1731100947.991646,8597,12,1
2,Payment,1731100947.992659,7945,15,1
1,NewOrder,1731100947.993645,4012,4,1
1,NewOrder,1731100947.994657,6781,21,1
2,Payment,1731100947.995659,7944,30,1
1,NewOrder,1731100947.996647,4152,1,1
1,NewOrder,1731100947.997644,3732,27,1
1,NewOrder,1731100947.998659,9588,8,1
1,NewOrder,1731100947.999647,14371,11,1
1,NewOrder,1731100948.000663,6801,14,1
1,NewOrder,1731100948.001647,7043,6,1
2,Payment,1731100948.002650,3756,28,1
3,OrderStatus,1731100948.003649,1841,25,1
1,NewOrder,1731100948.004644,7520,22,1
3,OrderStatus,1731100948.005693,1815,31,1
1,NewOrder,1731100948.006659,3379,3,1
2,Payment,1731100948.007653,1614,24,1
2,Payment,1731100948.008687,5152,2,1
1,NewOrder,1731100948.009670,15535,10,1
2,Payment,1731100948.010654,2973,5,1
1,NewOrder,1731100948.011655,3872,23,1
2,Payment,1731100948.012649,11149,0,1
1,NewOrder,1731100948.013726,5346,18,1
1,NewOrder,1731100948.014651,5041,20,1
1,NewOrder,1731100948.015642,13320,7,1
3,OrderStatus,1731100948.016703,1200,19,1
2,Payment,1731100948.017667,3612,26,1
5,StockLevel,1731100948.018646,2085,17,1
4,Delivery,1731100948.019651,5033,9,1
2,Payment,1731100948.020648,5055,13,1
2,Payment,1731100948.021644,1998,29,1
2,Payment,1731100948.022647,5836,16,1
4,Delivery,1731100948.023690,11049,29,1
2,Payment,1731100948.024650,6578,12,1
2,Payment,1731100948.025649,2635,15,1
1,NewOrder,1731100948.026645,4231,1,1
4,Delivery,1731100948.027660,16023,27,1
3,OrderStatus,1731100948.028647,1928,21,1
2,Payment,1731100948.029640,7696,30,1
1,NewOrder,1731100948.030644,8310,25,1
2,Payment,1731100948.031641,9215,28,1
4,Delivery,1731100948.032638,16246,14,1
2,Payment,1731100948.033643,9593,31,1
1,NewOrder,1731100948.034635,6402,8,1
1,NewOrder,1731100948.035665,5445,6,1
2,Payment,1731100948.036651,7893,24,1
2,Payment,1731100948.037650,2765,3,1
1,NewOrder,1731100948.038646,12826,22,1
2,Payment,1731100948.039649,6308,5,1
4,Delivery,1731100948.040648,5,2,1
1,NewOrder,1731100948.041651,5260,11,1
2,Payment,1731100948.042657,8160,23,1
2,Payment,1731100948.043646,4203,19,1
4,Delivery,1731100948.044646,10676,18,1
