Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1731100650.968424,2131,14,1
2,Payment,1731100650.969423,1059,3,1
1,NewOrder,1731100650.970423,3549,26,1
2,Payment,1731100650.971423,2159,24,1
2,Payment,1731100650.972423,3300,9,1
2,Payment,1731100650.973422,3598,17,1
1,NewOrder,1731100650.974423,6556,19,1
3,OrderStatus,1731100650.975423,597,6,1
2,Payment,1731100650.976422,2916,31,1
2,Payment,1731100650.977423,5389,21,1
2,Payment,1731100650.978425,4489,2,1
2,Payment,1731100650.979425,1041,10,1
1,NewOrder,1731100650.980425,3106,0,1
1,NewOrder,1731100650.981431,3120,4,1
2,Payment,1731100650.982423,1584,8,1
3,OrderStatus,1731100650.983423,1320,22,1
2,Payment,1731100650.984422,983,18,1
2,Payment,1731100650.985421,903,30,1
1,NewOrder,1731100650.986423,2631,11,1
1,NewOrder,1731100650.987422,3240,27,1
1,NewOrder,1731100650.988421,3309,16,1
2,Payment,1731100650.989422,965,20,1
2,Payment,1731100650.990421,869,25,1
1,NewOrder,1731100650.991422,2817,15,1
2,Payment,1731100650.992423,2090,7,1
1,NewOrder,1731100650.993422,1739,1,1
1,NewOrder,1731100650.994422,2531,12,1
2,Payment,1731100650.995423,845,28,1
2,Payment,1731100650.996421,1887,23,1
3,OrderStatus,1731100650.997423,543,5,1
1,NewOrder,1731100650.998422,1980,3,1
2,Payment,1731100650.999424,1917,13,1
1,NewOrder,1731100651.000423,4247,14,1
1,NewOrder,1731100651.001424,1851,24,1
2,Payment,1731100651.002424,1934,26,1
2,Payment,1731100651.003423,1852,29,1
1,NewOrder,1731100651.004422,2060,9,1
1,NewOrder,1731100651.005424,2375,6,1
2,Payment,1731100651.006423,2061,17,1
2,Payment,1731100651.007423,3301,31,1
1,NewOrder,1731100651.008422,3255,10,1
1,NewOrder,1731100651.009421,10058,19,1
2,Payment,1731100651.010422,1634,21,1
5,StockLevel,1731100651.011424,1131,2,1
2,Payment,1731100651.012423,2290,0,1
1,NewOrder,1731100651.013423,5399,8,1
2,Payment,1731100651.014422,1385,4,1
3,OrderStatus,1731100651.015421,1508,22,1
2,Payment,1731100651.016423,5342,18,1
2,Payment,1731100651.017424,3038,30,1
2,Payment,1731100651.018425,4309,11,1
5,StockLevel,1731100651.019423,1234,20,1
2,Payment,1731100651.020422,1307,27,1
2,Payment,1731100651.021423,3621,25,1
1,NewOrder,1731100651.022423,3176,16,1
1,NewOrder,1731100651.023422,4718,15,1
1,NewOrder,1731100651.024430,4002,7,1
1,NewOrder,1731100651.025422,5415,1,1
1,NewOrder,1731100651.026425,3653,28,1
1,NewOrder,1731100651.027423,5365,12,1
1,NewOrder,1731100651.028426,4927,5,1
1,NewOrder,1731100651.029422,3015,23,1
3,OrderStatus,1731100651.030421,1917,3,1
1,NewOrder,1731100651.031422,3727,13,1
5,StockLevel,1731100651.032431,1285,24,1
1,NewOrder,1731100651.033424,4394,26,1
1,NewOrder,1731100651.034423,3704,14,1
4,Delivery,1731100651.035420,12570,29,1
2,Payment,1731100651.036423,850,9,1
2,Payment,1731100651.037423,1000,6,1
5,StockLevel,1731100651.038425,990,17,1
2,Payment,1731100651.039417,1898,17,1
2,Payment,1731100651.040422,2859,10,1
2,Payment,1731100651.041423,838,21,1
2,Payment,1731100651.042424,2954,2,1
1,NewOrder,1731100651.043422,4228,0,1
1,NewOrder,1731100651.044426,2686,4,1
1,NewOrder,1731100651.045422,2437,22,1
2,Payment,1731100651.046424,1142,8,1
2,Payment,1731100651.047424,2183,19,1
1,NewOrder,1731100651.048422,2474,30,1
1,NewOrder,1731100651.049424,2617,20,1
2,Payment,1731100651.050421,926,27,1
5,StockLevel,1731100651.051421,766,18,1
1,NewOrder,1731100651.052426,2042,11,1
1,NewOrder,1731100651.053421,3914,25,1
1,NewOrder,1731100651.054424,3398,16,1
2,Payment,1731100651.055422,1106,15,1
1,NewOrder,1731100651.056420,4464,7,1
1,NewOrder,1731100651.057423,4317,28,1
1,NewOrder,1731100651.058420,2923,1,1
1,NewOrder,1731100651.059423,4680,3,1
3,OrderStatus,1731100651.060423,1627,23,1
3,OrderStatus,1731100651.061422,1756,12,1
1,NewOrder,1731100651.062424,4764,5,1
2,Payment,1731100651.063422,1150,24,1
4,Delivery,1731100651.064424,3340,13,1
2,Payment,1731100651.065421,5455,9,1
2,Payment,1731100651.066424,3369,26,1
1,NewOrder,1731100651.067423,2046,14,1
2,Payment,1731100651.068425,4588,6,1
2,Payment,1731100651.069423,3778,31,1
2,Payment,1731100651.070424,4679,17,1
2,Payment,1731100651.071422,5827,21,1
1,NewOrder,1731100651.072423,4914,10,1
2,Payment,1731100651.073421,7928,2,1
5,StockLevel,1731100651.074422,3556,4,1
1,NewOrder,1731100651.075422,4024,8,1
1,NewOrder,1731100651.076422,3859,0,1
3,OrderStatus,1731100651.077422,1422,22,1
5,StockLevel,1731100651.078425,2425,29,1
2,Payment,1731100651.079423,1815,19,1
2,Payment,1731100651.080422,1754,30,1
2,Payment,1731100651.081422,1723,27,1
2,Payment,1731100651.082422,2529,20,1
2,Payment,1731100651.083421,3520,18,1
2,Payment,1731100651.084424,3670,11,1
2,Payment,1731100651.085423,4840,15,1
2,Payment,1731100651.086424,4039,25,1
1,NewOrder,1731100651.087423,4805,16,1
2,Payment,1731100651.088424,4244,7,1
2,Payment,1731100651.089421,4378,1,1
1,NewOrder,1731100651.090423,11809,28,1
2,Payment,1731100651.091425,5660,23,1
1,NewOrder,1731100651.092423,9784,12,1
1,NewOrder,1731100651.093422,4139,3,1
5,StockLevel,1731100651.094421,1286,24,1
2,Payment,1731100651.095424,3403,5,1
1,NewOrder,1731100651.096426,4694,13,1
4,Delivery,1731100651.097422,5994,14,1
1,NewOrder,1731100651.098432,9189,26,1
2,Payment,1731100651.099428,3170,9,1
2,Payment,1731100651.100425,5529,6,1
4,Delivery,1731100651.101425,21314,31,1
3,OrderStatus,1731100651.102423,771,17,1
2,Payment,1731100651.103433,2364,21,1
2,Payment,1731100651.104426,4486,10,1
1,NewOrder,1731100651.105424,3426,4,1
1,NewOrder,1731100651.106428,2853,22,1
2,Payment,1731100651.107428,6173,8,1
2,Payment,1731100651.108425,2878,0,1
4,Delivery,1731100651.109426,25203,29,1
2,Payment,1731100651.110423,4214,19,1
2,Payment,1731100651.111425,1994,2,1
1,NewOrder,1731100651.112422,1752,30,1
2,Payment,1731100651.113421,1097,2,1
2,Payment,1731100651.114424,1101,20,1
1,NewOrder,1731100651.115421,2615,18,1
1,NewOrder,1731100651.116425,3246,11,1
1,NewOrder,1731100651.117423,3454,15,1
1,NewOrder,1731100651.118423,4791,25,1
1,NewOrder,1731100651.119424,3482,16,1
4,Delivery,1731100651.120426,14047,7,1
1,NewOrder,1731100651.121421,3755,1,1
3,OrderStatus,1731100651.122424,1593,24,1
3,OrderStatus,1731100651.123423,1548,23,1
1,NewOrder,1731100651.124423,3654,3,1
1,NewOrder,1731100651.125424,5717,5,1
2,Payment,1731100651.126427,1068,13,1
1,NewOrder,1731100651.127430,5548,12,1
1,NewOrder,1731100651.128424,4886,28,1
2,Payment,1731100651.129422,3097,9,1
1,NewOrder,1731100651.130423,5033,17,1
2,Payment,1731100651.131424,5280,14,1
2,Payment,1731100651.132424,1453,21,1
1,NewOrder,1731100651.133422,3825,6,1
2,Payment,1731100651.134422,4637,26,1
1,NewOrder,1731100651.135424,4752,4,1
1,NewOrder,1731100651.136425,4076,10,1
2,Payment,1731100651.137424,3745,22,1
2,Payment,1731100651.138423,3894,0,1
2,Payment,1731100651.139430,2764,27,1
2,Payment,1731100651.140426,2776,8,1
1,NewOrder,1731100651.141422,3976,30,1
2,Payment,1731100651.142423,2042,2,1
3,OrderStatus,1731100651.143424,481,19,1
2,Payment,1731100651.144425,2361,20,1
2,Payment,1731100651.145422,2369,18,1
1,NewOrder,1731100651.146424,3575,11,1
1,NewOrder,1731100651.147421,2197,15,1
1,NewOrder,1731100651.148421,3953,31,1
2,Payment,1731100651.149423,2486,16,1
2,Payment,1731100651.150424,2592,25,1
2,Payment,1731100651.151421,5801,24,1
1,NewOrder,1731100651.152423,4643,23,1
2,Payment,1731100651.153421,8519,1,1
2,Payment,1731100651.154424,5154,13,1
1,NewOrder,1731100651.155423,2940,3,1
1,NewOrder,1731100651.156422,4036,5,1
2,Payment,1731100651.157423,6895,9,1
1,NewOrder,1731100651.158422,3977,12,1
2,Payment,1731100651.159422,5041,28,1
1,NewOrder,1731100651.160424,3150,21,1
2,Payment,1731100651.161426,5273,7,1
1,NewOrder,1731100651.162424,6935,29,1
2,Payment,1731100651.163423,3124,17,1
1,NewOrder,1731100651.164422,7234,14,1
1,NewOrder,1731100651.165423,2537,6,1
2,Payment,1731100651.166422,2156,26,1
2,Payment,1731100651.167421,4628,4,1
2,Payment,1731100651.168422,2131,10,1
2,Payment,1731100651.169422,2497,22,1
2,Payment,1731100651.170423,2634,27,1
1,NewOrder,1731100651.171423,2998,0,1
2,Payment,1731100651.172423,2672,8,1
2,Payment,1731100651.173421,3853,19,1
1,NewOrder,1731100651.174423,3219,2,1
2,Payment,1731100651.175422,3988,30,1
2,Payment,1731100651.176421,5217,20,1
2,Payment,1731100651.177424,6476,18,1
2,Payment,1731100651.178423,5620,15,1
3,OrderStatus,1731100651.179424,1396,11,1
1,NewOrder,1731100651.180425,8658,16,1
2,Payment,1731100651.181423,5235,31,1
2,Payment,1731100651.182424,8020,25,1
2,Payment,1731100651.183425,2867,23,1
1,NewOrder,1731100651.184423,5881,24,1
1,NewOrder,1731100651.185425,4059,3,1
2,Payment,1731100651.186425,6052,13,1
1,NewOrder,1731100651.187422,2382,5,1
1,NewOrder,1731100651.188422,685,1,1
1,NewOrder,1731100651.189424,4793,12,1
2,Payment,1731100651.190421,5774,21,1
2,Payment,1731100651.191423,3719,9,1
1,NewOrder,1731100651.192421,4264,28,1
4,Delivery,1731100651.193423,5379,17,1
2,Payment,1731100651.194423,2866,7,1
4,Delivery,1731100651.195423,6738,6,1
1,NewOrder,1731100651.196432,4543,26,1
1,NewOrder,1731100651.197423,4352,29,1
2,Payment,1731100651.198421,1722,10,1
1,NewOrder,1731100651.199425,3469,14,1
1,NewOrder,1731100651.200424,3654,22,1
2,Payment,1731100651.201424,1862,4,1
1,NewOrder,1731100651.202422,4379,27,1
1,NewOrder,1731100651.203421,4031,0,1
1,NewOrder,1731100651.204424,3494,8,1
1,NewOrder,1731100651.205422,4828,19,1
2,Payment,1731100651.206422,3803,2,1
1,NewOrder,1731100651.207423,2488,30,1
3,OrderStatus,1731100651.208423,549,11,1
1,NewOrder,1731100651.209429,2755,20,1
2,Payment,1731100651.210423,2042,18,1
2,Payment,1731100651.211423,4277,15,1
2,Payment,1731100651.212422,879,23,1
1,NewOrder,1731100651.213422,1979,31,1
1,NewOrder,1731100651.214425,3540,16,1
2,Payment,1731100651.215425,1153,1,1
2,Payment,1731100651.216423,1103,3,1
4,Delivery,1731100651.217421,1162,5,1
2,Payment,1731100651.218422,1941,24,1
2,Payment,1731100651.219423,3282,25,1
4,Delivery,1731100651.220423,3830,13,1
2,Payment,1731100651.221424,3483,12,1
2,Payment,1731100651.222424,1487,9,1
1,NewOrder,1731100651.223422,4485,21,1
1,NewOrder,1731100651.224421,4469,28,1
1,NewOrder,1731100651.225421,3808,7,1
2,Payment,1731100651.226422,3253,17,1
5,StockLevel,1731100651.227427,2239,10,1
1,NewOrder,1731100651.228425,3367,26,1
2,Payment,1731100651.229423,1405,29,1
2,Payment,1731100651.230422,1756,6,1
2,Payment,1731100651.231424,1903,14,1
1,NewOrder,1731100651.232425,3615,4,1
1,NewOrder,1731100651.233422,3483,22,1
2,Payment,1731100651.234424,2122,27,1
1,NewOrder,1731100651.235423,6678,0,1
5,StockLevel,1731100651.236423,1172,8,1
4,Delivery,1731100651.237423,2768,11,1
2,Payment,1731100651.238423,5862,30,1
2,Payment,1731100651.239422,7107,2,1
1,NewOrder,1731100651.240423,2261,19,1
1,NewOrder,1731100651.241424,2472,20,1
2,Payment,1731100651.242425,5047,18,1
2,Payment,1731100651.243424,4210,23,1
3,OrderStatus,1731100651.244424,1412,31,1
1,NewOrder,1731100651.245424,3246,15,1
2,Payment,1731100651.246423,2067,1,1
2,Payment,1731100651.247423,959,3,1
1,NewOrder,1731100651.248430,4160,16,1
1,NewOrder,1731100651.249425,2007,5,1
1,NewOrder,1731100651.250422,4302,24,1
2,Payment,1731100651.251425,7574,25,1
2,Payment,1731100651.252425,4425,9,1
1,NewOrder,1731100651.253422,1954,13,1
1,NewOrder,1731100651.254423,6247,12,1
1,NewOrder,1731100651.255423,2505,21,1
2,Payment,1731100651.256423,4004,28,1
1,NewOrder,1731100651.257425,7019,7,1
1,NewOrder,1731100651.258423,4688,10,1
1,NewOrder,1731100651.259424,4715,17,1
4,Delivery,1731100651.260429,21914,28,1
1,NewOrder,1731100651.261427,4174,26,1
1,NewOrder,1731100651.262422,5235,6,1
4,Delivery,1731100651.263424,5937,14,1
1,NewOrder,1731100651.264422,13373,4,1
2,Payment,1731100651.265424,2982,27,1
4,Delivery,1731100651.266424,26238,22,1
1,NewOrder,1731100651.267423,4912,8,1
5,StockLevel,1731100651.268422,941,11,1
1,NewOrder,1731100651.269421,14264,0,1
1,NewOrder,1731100651.270422,5076,19,1
1,NewOrder,1731100651.271423,12132,20,1
1,NewOrder,1731100651.272423,10280,30,1
1,NewOrder,1731100651.273424,13370,31,1
2,Payment,1731100651.274423,1591,2,1
5,StockLevel,1731100651.275423,2693,18,1
1,NewOrder,1731100651.276423,6673,23,1
1,NewOrder,1731100651.277422,10324,3,1
1,NewOrder,1731100651.278423,12286,1,1
2,Payment,1731100651.279423,7629,15,1
1,NewOrder,1731100651.280423,7407,5,1
1,NewOrder,1731100651.281432,6664,16,1
1,NewOrder,1731100651.282424,5401,24,1
1,NewOrder,1731100651.283424,7903,13,1
2,Payment,1731100651.284425,6578,9,1
2,Payment,1731100651.285427,6820,21,1
2,Payment,1731100651.286423,7830,25,1
1,NewOrder,1731100651.287426,9448,29,1
3,OrderStatus,1731100651.288424,3432,12,1
2,Payment,1731100651.289424,6208,10,1
2,Payment,1731100651.290422,5480,17,1
2,Payment,1731100651.291422,6804,7,1
3,OrderStatus,1731100651.292424,1761,26,1
1,NewOrder,1731100651.293423,4298,6,1
2,Payment,1731100651.294422,3682,27,1
2,Payment,1731100651.295424,4936,14,1
2,Payment,1731100651.296424,3839,11,1
2,Payment,1731100651.297423,5037,8,1
1,NewOrder,1731100651.298422,4343,19,1
1,NewOrder,1731100651.299423,2546,2,1
1,NewOrder,1731100651.300424,3149,4,1
2,Payment,1731100651.301421,3649,18,1
1,NewOrder,1731100651.302423,2361,28,1
2,Payment,1731100651.303423,3743,30,1
1,NewOrder,1731100651.304423,8034,23,1
1,NewOrder,1731100651.305423,10939,20,1
1,NewOrder,1731100651.306425,6206,0,1
5,StockLevel,1731100651.307425,1202,31,1
2,Payment,1731100651.308424,2622,15,1
1,NewOrder,1731100651.309422,6654,3,1
2,Payment,1731100651.310423,1830,24,1
1,NewOrder,1731100651.311422,2795,5,1
2,Payment,1731100651.312422,1163,16,1
2,Payment,1731100651.313422,2510,1,1
1,NewOrder,1731100651.314422,3234,9,1
2,Payment,1731100651.315421,1640,13,1
1,NewOrder,1731100651.316422,3181,12,1
1,NewOrder,1731100651.317421,2720,21,1
2,Payment,1731100651.318422,3818,22,1
1,NewOrder,1731100651.319422,3969,26,1
2,Payment,1731100651.320422,4063,25,1
2,Payment,1731100651.321423,5612,10,1
5,StockLevel,1731100651.322423,1000,17,1
2,Payment,1731100651.323422,3470,29,1
1,NewOrder,1731100651.324423,4214,6,1
1,NewOrder,1731100651.325424,4110,27,1
1,NewOrder,1731100651.326421,3923,7,1
1,NewOrder,1731100651.327422,2518,11,1
1,NewOrder,1731100651.328422,7396,14,1
2,Payment,1731100651.329424,1319,2,1
2,Payment,1731100651.330420,2340,8,1
1,NewOrder,1731100651.331422,3338,19,1
2,Payment,1731100651.332424,2813,4,1
2,Payment,1731100651.333420,2822,28,1
2,Payment,1731100651.334424,4060,18,1
2,Payment,1731100651.335422,5142,30,1
2,Payment,1731100651.336422,6654,31,1
2,Payment,1731100651.337423,5824,15,1
1,NewOrder,1731100651.338424,4373,24,1
1,NewOrder,1731100651.339423,6179,23,1
1,NewOrder,1731100651.340425,7015,0,1
1,NewOrder,1731100651.341423,4603,16,1
2,Payment,1731100651.342423,2350,5,1
1,NewOrder,1731100651.343428,4028,1,1
1,NewOrder,1731100651.344426,2908,3,1
1,NewOrder,1731100651.345425,2317,20,1
2,Payment,1731100651.346425,2309,13,1
1,NewOrder,1731100651.347424,3081,9,1
2,Payment,1731100651.348423,2446,12,1
2,Payment,1731100651.349423,4350,21,1
2,Payment,1731100651.350424,2436,22,1
2,Payment,1731100651.351422,4489,26,1
2,Payment,1731100651.352423,3739,17,1
1,NewOrder,1731100651.353423,2934,25,1
2,Payment,1731100651.354422,3851,29,1
1,NewOrder,1731100651.355424,2564,10,1
4,Delivery,1731100651.356423,2182,6,1
2,Payment,1731100651.357421,1804,27,1
1,NewOrder,1731100651.358423,3191,11,1
2,Payment,1731100651.359424,1889,7,1
1,NewOrder,1731100651.360423,1769,2,1
1,NewOrder,1731100651.361421,2212,8,1
2,Payment,1731100651.362423,867,19,1
1,NewOrder,1731100651.363424,2746,4,1
1,NewOrder,1731100651.364424,2977,14,1
2,Payment,1731100651.365422,2355,28,1
1,NewOrder,1731100651.366422,3377,18,1
1,NewOrder,1731100651.367421,8665,30,1
2,Payment,1731100651.368422,954,24,1
2,Payment,1731100651.369422,2093,31,1
2,Payment,1731100651.370426,3297,15,1
1,NewOrder,1731100651.371423,3252,5,1
2,Payment,1731100651.372423,3216,23,1
1,NewOrder,1731100651.373421,3094,16,1
1,NewOrder,1731100651.374423,6959,3,1
1,NewOrder,1731100651.375423,2766,0,1
2,Payment,1731100651.376423,6826,1,1
1,NewOrder,1731100651.377422,3254,20,1
4,Delivery,1731100651.378422,3923,13,1
1,NewOrder,1731100651.379423,4334,9,1
2,Payment,1731100651.380422,4911,12,1
2,Payment,1731100651.381424,1697,22,1
2,Payment,1731100651.382422,4980,21,1
2,Payment,1731100651.383422,5698,26,1
4,Delivery,1731100651.384422,3982,17,1
2,Payment,1731100651.385423,3541,25,1
2,Payment,1731100651.386424,3568,10,1
2,Payment,1731100651.387423,2706,29,1
2,Payment,1731100651.388423,4147,6,1
1,NewOrder,1731100651.389423,2834,27,1
2,Payment,1731100651.390422,4178,7,1
1,NewOrder,1731100651.391424,1984,11,1
1,NewOrder,1731100651.392422,3374,2,1
1,NewOrder,1731100651.393420,4187,19,1
2,Payment,1731100651.394421,2124,8,1
2,Payment,1731100651.395424,4119,4,1
1,NewOrder,1731100651.396423,4902,14,1
2,Payment,1731100651.397423,4179,28,1
2,Payment,1731100651.398422,4254,24,1
2,Payment,1731100651.399421,3397,18,1
2,Payment,1731100651.400422,3417,31,1
2,Payment,1731100651.401424,2264,15,1
2,Payment,1731100651.402423,3148,5,1
2,Payment,1731100651.403423,3056,23,1
2,Payment,1731100651.404423,3160,30,1
2,Payment,1731100651.405421,2199,16,1
2,Payment,1731100651.406420,1095,0,1
2,Payment,1731100651.407421,2079,20,1
2,Payment,1731100651.408422,4239,3,1
2,Payment,1731100651.409425,2111,13,1
1,NewOrder,1731100651.410424,2531,22,1
2,Payment,1731100651.411422,1054,1,1
2,Payment,1731100651.412422,990,9,1
1,NewOrder,1731100651.413415,2519,9,1
1,NewOrder,1731100651.414422,2464,21,1
1,NewOrder,1731100651.415422,2106,17,1
1,NewOrder,1731100651.416423,1117,25,1
2,Payment,1731100651.417422,2139,26,1
1,NewOrder,1731100651.418423,4548,10,1
1,NewOrder,1731100651.419422,3533,29,1
2,Payment,1731100651.420420,2103,27,1
1,NewOrder,1731100651.421423,2227,6,1
2,Payment,1731100651.422426,685,11,1
2,Payment,1731100651.423422,949,7,1
1,NewOrder,1731100651.424422,3301,2,1
2,Payment,1731100651.425422,957,8,1
2,Payment,1731100651.426423,3291,19,1
2,Payment,1731100651.427426,6213,4,1
2,Payment,1731100651.428424,3181,14,1
2,Payment,1731100651.429423,4045,28,1
1,NewOrder,1731100651.430424,2771,24,1
2,Payment,1731100651.431423,3898,18,1
1,NewOrder,1731100651.432424,3263,15,1
4,Delivery,1731100651.433422,35835,31,1
1,NewOrder,1731100651.434423,2709,5,1
1,NewOrder,1731100651.435422,6626,23,1
1,NewOrder,1731100651.436421,5639,0,1
2,Payment,1731100651.437422,1910,30,1
2,Payment,1731100651.438425,3767,16,1
1,NewOrder,1731100651.439424,7349,20,1
1,NewOrder,1731100651.440424,6480,13,1
1,NewOrder,1731100651.441422,4940,1,1
1,NewOrder,1731100651.442423,10701,3,1
1,NewOrder,1731100651.443423,10343,22,1
2,Payment,1731100651.444420,2986,12,1
5,StockLevel,1731100651.445422,1365,9,1
3,OrderStatus,1731100651.446424,703,21,1
4,Delivery,1731100651.447430,31766,17,1
5,StockLevel,1731100651.448423,1882,25,1
1,NewOrder,1731100651.449423,3951,26,1
3,OrderStatus,1731100651.450424,1785,27,1
4,Delivery,1731100651.451423,17750,29,1
2,Payment,1731100651.452424,2659,10,1
1,NewOrder,1731100651.453424,4091,11,1
2,Payment,1731100651.454424,2715,6,1
2,Payment,1731100651.455423,4027,7,1
1,NewOrder,1731100651.456422,3140,8,1
2,Payment,1731100651.457421,7062,2,1
2,Payment,1731100651.458422,5957,19,1
2,Payment,1731100651.459425,2149,14,1
1,NewOrder,1731100651.460422,3613,24,1
1,NewOrder,1731100651.461422,3273,28,1
1,NewOrder,1731100651.462424,4208,4,1
1,NewOrder,1731100651.463422,3561,18,1
2,Payment,1731100651.464422,2476,15,1
2,Payment,1731100651.465423,4609,5,1
2,Payment,1731100651.466424,3442,30,1
3,OrderStatus,1731100651.467423,1639,23,1
2,Payment,1731100651.468424,3646,0,1
2,Payment,1731100651.469422,4688,16,1
1,NewOrder,1731100651.470422,3663,1,1
1,NewOrder,1731100651.471422,8131,20,1
2,Payment,1731100651.472423,6370,9,1
2,Payment,1731100651.473423,3178,13,1
1,NewOrder,1731100651.474422,6906,21,1
1,NewOrder,1731100651.475421,6298,12,1
2,Payment,1731100651.476431,3343,25,1
2,Payment,1731100651.477427,3529,27,1
1,NewOrder,1731100651.478422,13312,3,1
1,NewOrder,1731100651.479422,5549,26,1
2,Payment,1731100651.480424,3364,22,1
5,StockLevel,1731100651.481427,1442,10,1
1,NewOrder,1731100651.482424,5582,6,1
1,NewOrder,1731100651.483422,4133,11,1
4,Delivery,1731100651.484422,2302,7,1
1,NewOrder,1731100651.485421,5045,8,1
2,Payment,1731100651.486425,2504,14,1
5,StockLevel,1731100651.487423,1596,24,1
2,Payment,1731100651.488422,3161,19,1
1,NewOrder,1731100651.489424,4246,2,1
3,OrderStatus,1731100651.490426,3526,28,1
1,NewOrder,1731100651.491424,2546,4,1
2,Payment,1731100651.492423,891,15,1
1,NewOrder,1731100651.493425,2517,18,1
1,NewOrder,1731100651.494431,3555,23,1
2,Payment,1731100651.495424,2185,29,1
1,NewOrder,1731100651.496423,6633,31,1
2,Payment,1731100651.497423,2271,30,1
5,StockLevel,1731100651.498425,1216,5,1
2,Payment,1731100651.499423,3269,0,1
2,Payment,1731100651.500423,3229,1,1
3,OrderStatus,1731100651.501424,1445,16,1
1,NewOrder,1731100651.502423,3620,13,1
1,NewOrder,1731100651.503423,2212,9,1
1,NewOrder,1731100651.504421,5619,17,1
1,NewOrder,1731100651.505422,2801,20,1
5,StockLevel,1731100651.506424,1177,25,1
2,Payment,1731100651.507423,1176,27,1
1,NewOrder,1731100651.508421,3496,21,1
2,Payment,1731100651.509423,2098,12,1
2,Payment,1731100651.510421,3294,10,1
1,NewOrder,1731100651.511422,3523,22,1
5,StockLevel,1731100651.512423,1608,26,1
1,NewOrder,1731100651.513421,4048,7,1
1,NewOrder,1731100651.514423,3490,11,1
2,Payment,1731100651.515421,994,6,1
4,Delivery,1731100651.516417,1904,6,1
1,NewOrder,1731100651.517423,2009,24,1
1,NewOrder,1731100651.518422,2429,8,1
3,OrderStatus,1731100651.519424,392,19,1
2,Payment,1731100651.520421,2003,3,1
2,Payment,1731100651.521422,2014,15,1
1,NewOrder,1731100651.522424,3984,2,1
2,Payment,1731100651.523422,2146,28,1
2,Payment,1731100651.524423,3458,4,1
2,Payment,1731100651.525422,3590,18,1
1,NewOrder,1731100651.526423,7240,29,1
2,Payment,1731100651.527423,3980,23,1
5,StockLevel,1731100651.528423,907,5,1
1,NewOrder,1731100651.529423,1180,30,1
1,NewOrder,1731100651.530423,5496,0,1
5,StockLevel,1731100651.531423,1043,16,1
2,Payment,1731100651.532424,1120,31,1
1,NewOrder,1731100651.533423,5134,1,1
2,Payment,1731100651.534424,1976,9,1
2,Payment,1731100651.535424,3649,13,1
1,NewOrder,1731100651.536421,4400,25,1
3,OrderStatus,1731100651.537421,1695,20,1
1,NewOrder,1731100651.538421,2693,27,1
1,NewOrder,1731100651.539422,1962,17,1
3,OrderStatus,1731100651.540426,1534,12,1
1,NewOrder,1731100651.541423,4043,21,1
1,NewOrder,1731100651.542424,3302,10,1
1,NewOrder,1731100651.543422,2331,26,1
2,Payment,1731100651.544424,2895,22,1
2,Payment,1731100651.545424,897,14,1
1,NewOrder,1731100651.546422,2219,7,1
1,NewOrder,1731100651.547420,3501,11,1
2,Payment,1731100651.548423,853,6,1
4,Delivery,1731100651.549421,12402,24,1
1,NewOrder,1731100651.550423,3913,19,1
2,Payment,1731100651.551421,918,8,1
2,Payment,1731100651.552422,2888,3,1
2,Payment,1731100651.553422,4711,15,1
1,NewOrder,1731100651.554422,12079,28,1
1,NewOrder,1731100651.555423,5154,2,1
2,Payment,1731100651.556424,4454,4,1
2,Payment,1731100651.557425,4751,18,1
5,StockLevel,1731100651.558431,1604,5,1
2,Payment,1731100651.559429,5019,30,1
2,Payment,1731100651.560424,4171,23,1
1,NewOrder,1731100651.561423,4362,16,1
2,Payment,1731100651.562424,4863,31,1
1,NewOrder,1731100651.563424,8738,29,1
1,NewOrder,1731100651.564422,3341,0,1
2,Payment,1731100651.565423,4359,9,1
2,Payment,1731100651.566422,3510,1,1
1,NewOrder,1731100651.567429,4306,13,1
3,OrderStatus,1731100651.568425,511,20,1
2,Payment,1731100651.569425,3111,25,1
2,Payment,1731100651.570421,4194,27,1
1,NewOrder,1731100651.571422,2566,17,1
2,Payment,1731100651.572422,3301,12,1
2,Payment,1731100651.573422,4660,21,1
1,NewOrder,1731100651.574422,5501,10,1
2,Payment,1731100651.575424,4933,26,1
1,NewOrder,1731100651.576424,4480,14,1
1,NewOrder,1731100651.577423,5841,22,1
1,NewOrder,1731100651.578424,9313,7,1
1,NewOrder,1731100651.579425,4749,6,1
1,NewOrder,1731100651.580422,4572,11,1
1,NewOrder,1731100651.581424,3856,8,1
2,Payment,1731100651.582423,6952,19,1
1,NewOrder,1731100651.583423,8318,3,1
2,Payment,1731100651.584423,2609,15,1
1,NewOrder,1731100651.585423,9282,5,1
1,NewOrder,1731100651.586421,5136,2,1
1,NewOrder,1731100651.587423,7175,4,1
1,NewOrder,1731100651.588420,10405,24,1
4,Delivery,1731100651.589432,4402,18,1
1,NewOrder,1731100651.590426,1894,30,1
1,NewOrder,1731100651.591424,2805,23,1
1,NewOrder,1731100651.592422,5984,16,1
2,Payment,1731100651.593424,3590,28,1
2,Payment,1731100651.594423,5113,31,1
5,StockLevel,1731100651.595422,1064,0,1
2,Payment,1731100651.596431,5508,20,1
2,Payment,1731100651.597427,6684,9,1
2,Payment,1731100651.598424,3353,1,1
1,NewOrder,1731100651.599423,1839,13,1
