Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731101491.192418,25566,7,1
2,Payment,1731101491.193709,24085,0,1
2,Payment,1731101491.195221,23394,29,1
2,Payment,1731101491.195559,22293,27,1
2,Payment,1731101491.196815,20594,9,1
2,Payment,1731101491.197043,20655,24,1
1,NewOrder,1731101491.197153,6345,17,1
2,Payment,1731101491.197938,23951,30,1
2,Payment,1731101491.198030,24196,14,1
1,NewOrder,1731101491.198529,45771,2,1
1,NewOrder,1731101491.198947,13426,18,1
3,OrderStatus,1731101491.199133,2155,16,1
1,NewOrder,1731101491.199357,25909,25,1
1,NewOrder,1731101491.199996,12850,21,1
2,Payment,1731101491.200240,24787,26,1
2,Payment,1731101491.201298,23712,16,1
2,Payment,1731101491.202853,22145,23,1
2,Payment,1731101491.203511,21552,17,1
1,NewOrder,1731101491.205067,9582,22,1
2,Payment,1731101491.206173,7117,10,1
1,NewOrder,1731101491.206633,16515,5,1
2,Payment,1731101491.206967,18917,11,1
2,Payment,1731101491.207190,19002,15,1
1,NewOrder,1731101491.207501,34887,19,1
2,Payment,1731101491.207537,19337,6,1
1,NewOrder,1731101491.207676,17790,8,1
2,Payment,1731101491.211665,36270,13,1
1,NewOrder,1731101491.211822,28653,31,1
2,Payment,1731101491.212383,26494,18,1
5,StockLevel,1731101491.212862,2589,21,1
1,NewOrder,1731101491.213299,24662,10,1
2,Payment,1731101491.213675,11671,20,1
1,NewOrder,1731101491.213853,15730,1,1
5,StockLevel,1731101491.213916,3154,3,1
2,Payment,1731101491.214004,22553,12,1
1,NewOrder,1731101491.214659,16172,22,1
2,Payment,1731101491.215460,21875,21,1
2,Payment,1731101491.217083,27361,3,1
1,NewOrder,1731101491.217425,14811,9,1
1,NewOrder,1731101491.217441,14270,4,1
5,StockLevel,1731101491.217708,5615,24,1
1,NewOrder,1731101491.217820,32588,0,1
1,NewOrder,1731101491.217863,2613,27,1
2,Payment,1731101491.217995,31220,7,1
2,Payment,1731101491.218626,30395,29,1
2,Payment,1731101491.220419,30827,28,1
2,Payment,1731101491.220483,31072,27,1
1,NewOrder,1731101491.221902,18803,30,1
1,NewOrder,1731101491.222244,4672,14,1
1,NewOrder,1731101491.223158,17582,5,1
3,OrderStatus,1731101491.223334,2131,24,1
2,Payment,1731101491.225017,24144,23,1
1,NewOrder,1731101491.225021,7326,16,1
2,Payment,1731101491.225044,22562,26,1
2,Payment,1731101491.225070,24185,17,1
2,Payment,1731101491.225279,23370,25,1
2,Payment,1731101491.225357,24296,20,1
2,Payment,1731101491.225478,24283,8,1
1,NewOrder,1731101491.225482,6844,24,1
2,Payment,1731101491.225895,24124,11,1
2,Payment,1731101491.226208,23330,15,1
1,NewOrder,1731101491.226885,17922,6,1
2,Payment,1731101491.226930,17242,14,1
5,StockLevel,1731101491.229596,2687,1,1
1,NewOrder,1731101491.230843,7638,22,1
2,Payment,1731101491.231727,19421,4,1
4,Delivery,1731101491.232246,6928,9,1
1,NewOrder,1731101491.232289,17605,1,1
1,NewOrder,1731101491.232336,6147,24,1
2,Payment,1731101491.232354,26147,16,1
1,NewOrder,1731101491.236572,9509,12,1
2,Payment,1731101491.237351,18752,21,1
1,NewOrder,1731101491.237968,11828,10,1
4,Delivery,1731101491.238496,13306,24,1
1,NewOrder,1731101491.238499,6852,22,1
3,OrderStatus,1731101491.238885,5363,18,1
2,Payment,1731101491.239182,25130,9,1
1,NewOrder,1731101491.240492,23330,31,1
2,Payment,1731101491.240715,14946,30,1
2,Payment,1731101491.240754,14460,5,1
5,StockLevel,1731101491.242404,4688,19,1
2,Payment,1731101491.244185,3147,14,1
1,NewOrder,1731101491.244263,13122,18,1
1,NewOrder,1731101491.244323,6529,2,1
2,Payment,1731101491.244454,11955,3,1
1,NewOrder,1731101491.244823,10820,6,1
2,Payment,1731101491.245363,14286,22,1
1,NewOrder,1731101491.246093,12161,12,1
3,OrderStatus,1731101491.247109,5393,19,1
2,Payment,1731101491.247340,10908,14,1
1,NewOrder,1731101491.247619,6912,26,1
2,Payment,1731101491.247943,15966,13,1
1,NewOrder,1731101491.248660,14359,25,1
1,NewOrder,1731101491.249034,8296,29,1
4,Delivery,1731101491.249171,13329,23,1
1,NewOrder,1731101491.249225,9374,7,1
1,NewOrder,1731101491.249268,4929,17,1
2,Payment,1731101491.249546,8509,15,1
2,Payment,1731101491.249658,13973,20,1
1,NewOrder,1731101491.249770,12742,8,1
1,NewOrder,1731101491.249802,14385,10,1
2,Payment,1731101491.249899,14117,1,1
2,Payment,1731101491.250028,20318,11,1
1,NewOrder,1731101491.250416,23705,0,1
1,NewOrder,1731101491.250863,11590,2,1
1,NewOrder,1731101491.251162,10761,4,1
1,NewOrder,1731101491.251259,8564,28,1
2,Payment,1731101491.251564,25471,27,1
2,Payment,1731101491.251809,25797,24,1
1,NewOrder,1731101491.252517,18927,19,1
1,NewOrder,1731101491.254211,8632,17,1
2,Payment,1731101491.254546,16985,26,1
3,OrderStatus,1731101491.255231,4909,5,1
2,Payment,1731101491.255657,30374,6,1
1,NewOrder,1731101491.255670,14304,30,1
2,Payment,1731101491.256116,20908,21,1
2,Payment,1731101491.256417,20713,3,1
2,Payment,1731101491.257343,5845,29,1
2,Payment,1731101491.257392,30472,18,1
2,Payment,1731101491.258068,24079,15,1
3,OrderStatus,1731101491.258265,2649,12,1
2,Payment,1731101491.258269,18332,14,1
1,NewOrder,1731101491.258510,13194,16,1
1,NewOrder,1731101491.258605,9829,7,1
5,StockLevel,1731101491.259659,2659,22,1
2,Payment,1731101491.259830,26092,28,1
2,Payment,1731101491.260148,25975,5,1
1,NewOrder,1731101491.260924,9855,12,1
1,NewOrder,1731101491.261938,6875,4,1
1,NewOrder,1731101491.262331,12527,22,1
3,OrderStatus,1731101491.262464,1953,2,1
2,Payment,1731101491.262509,23398,23,1
2,Payment,1731101491.262519,23502,8,1
2,Payment,1731101491.262852,23124,17,1
2,Payment,1731101491.263038,24750,25,1
2,Payment,1731101491.263197,25284,29,1
2,Payment,1731101491.263643,24605,20,1
1,NewOrder,1731101491.263829,5942,31,1
2,Payment,1731101491.263915,26998,13,1
2,Payment,1731101491.264022,24212,1,1
1,NewOrder,1731101491.264213,6402,10,1
1,NewOrder,1731101491.264320,3928,9,1
3,OrderStatus,1731101491.264424,1644,2,1
2,Payment,1731101491.266082,24198,2,1
2,Payment,1731101491.268259,27906,9,1
5,StockLevel,1731101491.268448,1611,7,1
1,NewOrder,1731101491.268822,6926,4,1
3,OrderStatus,1731101491.269787,3953,31,1
2,Payment,1731101491.269986,20262,30,1
2,Payment,1731101491.270070,21528,7,1
2,Payment,1731101491.270358,19991,11,1
1,NewOrder,1731101491.270622,7508,10,1
2,Payment,1731101491.270784,19836,12,1
2,Payment,1731101491.271456,28712,19,1
2,Payment,1731101491.271542,24571,26,1
2,Payment,1731101491.271716,19606,16,1
2,Payment,1731101491.273752,18982,31,1
1,NewOrder,1731101491.274127,11589,0,1
2,Payment,1731101491.274870,21600,22,1
2,Payment,1731101491.275771,25731,4,1
1,NewOrder,1731101491.276622,5124,14,1
2,Payment,1731101491.277034,8325,21,1
1,NewOrder,1731101491.277046,13058,27,1
1,NewOrder,1731101491.277143,6137,3,1
2,Payment,1731101491.277617,18399,24,1
1,NewOrder,1731101491.278140,4422,10,1
2,Payment,1731101491.281762,11715,14,1
2,Payment,1731101491.282157,19893,15,1
2,Payment,1731101491.282575,23534,10,1
1,NewOrder,1731101491.283287,9728,3,1
1,NewOrder,1731101491.285373,7263,21,1
1,NewOrder,1731101491.285726,21564,0,1
1,NewOrder,1731101491.285913,17142,23,1
1,NewOrder,1731101491.285932,7410,28,1
1,NewOrder,1731101491.285982,7423,17,1
1,NewOrder,1731101491.286026,7296,8,1
1,NewOrder,1731101491.286046,10351,6,1
1,NewOrder,1731101491.286130,5834,5,1
1,NewOrder,1731101491.287798,18361,25,1
2,Payment,1731101491.287869,5924,18,1
1,NewOrder,1731101491.288246,8829,1,1
4,Delivery,1731101491.288260,8777,20,1
2,Payment,1731101491.288489,11062,29,1
1,NewOrder,1731101491.290114,15489,27,1
1,NewOrder,1731101491.290259,11496,30,1
1,NewOrder,1731101491.290295,5984,2,1
1,NewOrder,1731101491.290356,3933,11,1
1,NewOrder,1731101491.290633,6885,12,1
1,NewOrder,1731101491.290922,12010,13,1
2,Payment,1731101491.291332,13482,16,1
2,Payment,1731101491.291610,12643,7,1
1,NewOrder,1731101491.291973,14785,5,1
2,Payment,1731101491.292644,11760,21,1
1,NewOrder,1731101491.292741,21940,31,1
2,Payment,1731101491.293021,11554,3,1
1,NewOrder,1731101491.293333,7886,8,1
3,OrderStatus,1731101491.293349,2445,28,1
2,Payment,1731101491.293418,3019,17,1
2,Payment,1731101491.293483,14343,14,1
1,NewOrder,1731101491.293800,10963,18,1
2,Payment,1731101491.294308,13234,11,1
5,StockLevel,1731101491.295809,4284,28,1
1,NewOrder,1731101491.296030,29633,24,1
1,NewOrder,1731101491.296122,10402,26,1
1,NewOrder,1731101491.296171,12104,9,1
1,NewOrder,1731101491.296291,11769,2,1
5,StockLevel,1731101491.296405,3584,6,1
1,NewOrder,1731101491.296443,9000,17,1
2,Payment,1731101491.296476,22395,22,1
1,NewOrder,1731101491.297044,4529,20,1
2,Payment,1731101491.297081,12897,1,1
1,NewOrder,1731101491.297526,8799,12,1
1,NewOrder,1731101491.299562,9339,29,1
2,Payment,1731101491.300000,15066,6,1
2,Payment,1731101491.300103,15207,28,1
2,Payment,1731101491.300176,12947,19,1
2,Payment,1731101491.301230,8619,8,1
2,Payment,1731101491.301510,8392,4,1
1,NewOrder,1731101491.301578,12588,20,1
1,NewOrder,1731101491.301763,11691,30,1
2,Payment,1731101491.302056,2138,15,1
2,Payment,1731101491.302947,11787,13,1
2,Payment,1731101491.303063,8372,23,1
3,OrderStatus,1731101491.304209,1368,15,1
2,Payment,1731101491.304257,3120,7,1
2,Payment,1731101491.304415,7400,21,1
1,NewOrder,1731101491.304581,5084,3,1
1,NewOrder,1731101491.304770,7440,18,1
1,NewOrder,1731101491.304819,6283,16,1
1,NewOrder,1731101491.305450,6005,17,1
2,Payment,1731101491.305589,6752,15,1
1,NewOrder,1731101491.305608,22974,27,1
2,Payment,1731101491.306119,10049,10,1
2,Payment,1731101491.306210,19819,25,1
2,Payment,1731101491.306330,8877,12,1
2,Payment,1731101491.306529,8828,26,1
2,Payment,1731101491.306763,8416,5,1
2,Payment,1731101491.307297,2169,0,1
2,Payment,1731101491.307384,8201,7,1
2,Payment,1731101491.307549,7714,11,1
1,NewOrder,1731101491.307833,7051,14,1
2,Payment,1731101491.308074,7465,2,1
1,NewOrder,1731101491.308281,18402,9,1
2,Payment,1731101491.308908,38409,29,1
1,NewOrder,1731101491.309473,7192,0,1
1,NewOrder,1731101491.309674,4939,3,1
1,NewOrder,1731101491.309855,16818,8,1
1,NewOrder,1731101491.309908,4898,4,1
1,NewOrder,1731101491.309985,5020,1,1
2,Payment,1731101491.311107,3774,16,1
1,NewOrder,1731101491.311445,12673,23,1
1,NewOrder,1731101491.311463,16623,17,1
4,Delivery,1731101491.311822,25222,21,1
3,OrderStatus,1731101491.312215,2091,18,1
2,Payment,1731101491.312346,29549,15,1
2,Payment,1731101491.313131,35098,19,1
2,Payment,1731101491.313459,33726,30,1
4,Delivery,1731101491.314176,23267,20,1
1,NewOrder,1731101491.314319,13768,18,1
1,NewOrder,1731101491.314624,6572,3,1
1,NewOrder,1731101491.314687,24229,31,1
2,Payment,1731101491.314739,26890,13,1
1,NewOrder,1731101491.314816,4880,4,1
1,NewOrder,1731101491.314889,7146,16,1
1,NewOrder,1731101491.314891,7995,14,1
1,NewOrder,1731101491.315011,17574,1,1
2,Payment,1731101491.315075,32318,6,1
4,Delivery,1731101491.315186,14469,5,1
2,Payment,1731101491.315214,32526,12,1
1,NewOrder,1731101491.315270,4996,11,1
1,NewOrder,1731101491.315316,9186,28,1
2,Payment,1731101491.315363,32241,26,1
1,NewOrder,1731101491.315546,16885,2,1
1,NewOrder,1731101491.315591,3562,7,1
1,NewOrder,1731101491.316176,10899,10,1
2,Payment,1731101491.316672,34718,0,1
1,NewOrder,1731101491.318882,22071,22,1
1,NewOrder,1731101491.319158,7321,7,1
1,NewOrder,1731101491.319704,9668,4,1
2,Payment,1731101491.320275,30577,11,1
5,StockLevel,1731101491.321207,1370,3,1
1,NewOrder,1731101491.322050,5823,16,1
2,Payment,1731101491.322584,30060,3,1
3,OrderStatus,1731101491.322891,1487,14,1
5,StockLevel,1731101491.324131,2056,23,1
1,NewOrder,1731101491.324391,6421,14,1
1,NewOrder,1731101491.324508,3839,28,1
1,NewOrder,1731101491.325681,6144,24,1
1,NewOrder,1731101491.326037,10333,25,1
2,Payment,1731101491.326196,24770,23,1
1,NewOrder,1731101491.326484,6724,7,1
2,Payment,1731101491.326680,24650,8,1
2,Payment,1731101491.326687,24536,9,1
1,NewOrder,1731101491.327080,23627,10,1
1,NewOrder,1731101491.327879,17134,16,1
2,Payment,1731101491.328091,22823,17,1
2,Payment,1731101491.328095,18696,18,1
2,Payment,1731101491.328365,32137,28,1
1,NewOrder,1731101491.328590,5270,27,1
1,NewOrder,1731101491.329380,15537,4,1
1,NewOrder,1731101491.329663,4108,5,1
1,NewOrder,1731101491.330822,9654,14,1
2,Payment,1731101491.331835,21074,24,1
1,NewOrder,1731101491.332438,19647,2,1
1,NewOrder,1731101491.332593,12916,1,1
1,NewOrder,1731101491.333214,7560,7,1
1,NewOrder,1731101491.333779,7547,5,1
1,NewOrder,1731101491.333866,12447,27,1
2,Payment,1731101491.336377,16776,25,1
3,OrderStatus,1731101491.337055,1829,21,1
1,NewOrder,1731101491.337454,6650,20,1
2,Payment,1731101491.338896,14079,21,1
5,StockLevel,1731101491.338926,7709,31,1
1,NewOrder,1731101491.340486,13026,14,1
2,Payment,1731101491.340784,12454,7,1
1,NewOrder,1731101491.340957,10954,22,1
1,NewOrder,1731101491.341333,3305,5,1
2,Payment,1731101491.341635,11144,13,1
1,NewOrder,1731101491.341906,4142,15,1
2,Payment,1731101491.344112,13551,20,1
3,OrderStatus,1731101491.344647,919,5,1
2,Payment,1731101491.344923,12884,4,1
2,Payment,1731101491.345020,24964,16,1
2,Payment,1731101491.345517,33597,1,1
2,Payment,1731101491.345578,11714,5,1
2,Payment,1731101491.346055,7681,15,1
1,NewOrder,1731101491.346320,6258,27,1
2,Payment,1731101491.346642,33012,31,1
2,Payment,1731101491.346805,2202,18,1
1,NewOrder,1731101491.347193,4715,30,1
2,Payment,1731101491.347326,8290,29,1
2,Payment,1731101491.347403,5888,6,1
1,NewOrder,1731101491.347611,6244,26,1
1,NewOrder,1731101491.347747,7032,12,1
2,Payment,1731101491.348238,29850,19,1
3,OrderStatus,1731101491.349019,1141,18,1
2,Payment,1731101491.350169,8873,18,1
1,NewOrder,1731101491.350719,10759,10,1
1,NewOrder,1731101491.350858,4259,11,1
1,NewOrder,1731101491.350919,3403,17,1
1,NewOrder,1731101491.350971,3170,23,1
1,NewOrder,1731101491.351230,11623,9,1
2,Payment,1731101491.351335,7421,8,1
2,Payment,1731101491.351394,7732,0,1
1,NewOrder,1731101491.351920,17802,22,1
2,Payment,1731101491.351922,10759,30,1
2,Payment,1731101491.352098,10620,2,1
1,NewOrder,1731101491.352587,11482,27,1
1,NewOrder,1731101491.352649,20410,3,1
1,NewOrder,1731101491.352784,6605,13,1
1,NewOrder,1731101491.352914,10782,24,1
2,Payment,1731101491.352982,2165,21,1
1,NewOrder,1731101491.353158,14716,25,1
1,NewOrder,1731101491.353243,10158,7,1
3,OrderStatus,1731101491.353297,2342,6,1
1,NewOrder,1731101491.353518,10543,14,1
3,OrderStatus,1731101491.353745,1284,15,1
2,Payment,1731101491.353862,8567,26,1
2,Payment,1731101491.354149,8757,23,1
1,NewOrder,1731101491.354326,10066,17,1
2,Payment,1731101491.354783,7785,12,1
1,NewOrder,1731101491.355040,13066,15,1
4,Delivery,1731101491.355121,5461,11,1
5,StockLevel,1731101491.355157,3406,21,1
2,Payment,1731101491.355620,22386,29,1
1,NewOrder,1731101491.355651,16021,6,1
2,Payment,1731101491.357301,20756,5,1
1,NewOrder,1731101491.357674,11732,20,1
1,NewOrder,1731101491.357813,10465,4,1
2,Payment,1731101491.358577,3520,21,1
1,NewOrder,1731101491.358762,7156,8,1
2,Payment,1731101491.359050,20889,18,1
1,NewOrder,1731101491.359141,13897,0,1
2,Payment,1731101491.359393,20193,13,1
1,NewOrder,1731101491.360513,15011,28,1
1,NewOrder,1731101491.360587,11779,11,1
1,NewOrder,1731101491.361484,15433,10,1
2,Payment,1731101491.362112,20685,21,1
2,Payment,1731101491.362441,15324,26,1
1,NewOrder,1731101491.362575,13985,12,1
1,NewOrder,1731101491.362687,12214,30,1
1,NewOrder,1731101491.362728,6042,2,1
1,NewOrder,1731101491.362860,8853,9,1
1,NewOrder,1731101491.362912,4624,23,1
2,Payment,1731101491.363412,19636,7,1
2,Payment,1731101491.363701,18011,24,1
2,Payment,1731101491.364070,20784,14,1
2,Payment,1731101491.364074,26576,27,1
3,OrderStatus,1731101491.364399,1190,17,1
2,Payment,1731101491.365596,18572,17,1
2,Payment,1731101491.365923,17274,8,1
2,Payment,1731101491.367547,15946,23,1
2,Payment,1731101491.367885,20368,25,1
1,NewOrder,1731101491.368112,4724,15,1
2,Payment,1731101491.368286,17440,4,1
1,NewOrder,1731101491.368776,4097,2,1
1,NewOrder,1731101491.369419,9602,20,1
5,StockLevel,1731101491.369732,1505,22,1
1,NewOrder,1731101491.369990,3727,16,1
1,NewOrder,1731101491.371244,8561,22,1
2,Payment,1731101491.371680,14809,6,1
2,Payment,1731101491.371718,18567,9,1
2,Payment,1731101491.372378,10673,11,1
2,Payment,1731101491.372841,10475,15,1
2,Payment,1731101491.372878,8664,2,1
1,NewOrder,1731101491.373043,4183,0,1
2,Payment,1731101491.373069,10829,3,1
2,Payment,1731101491.373723,10398,16,1
2,Payment,1731101491.374910,12149,30,1
2,Payment,1731101491.375533,12941,28,1
2,Payment,1731101491.376566,7457,12,1
2,Payment,1731101491.376921,9298,10,1
1,NewOrder,1731101491.377234,5587,0,1
2,Payment,1731101491.377770,1687,26,1
2,Payment,1731101491.378017,5362,29,1
2,Payment,1731101491.378062,7844,5,1
2,Payment,1731101491.378093,8770,19,1
1,NewOrder,1731101491.379029,19300,20,1
1,NewOrder,1731101491.379118,13265,1,1
2,Payment,1731101491.379470,8306,26,1
5,StockLevel,1731101491.379595,1408,13,1
2,Payment,1731101491.379667,7714,31,1
2,Payment,1731101491.379809,11508,22,1
2,Payment,1731101491.379946,8244,18,1
2,Payment,1731101491.381007,6491,13,1
2,Payment,1731101491.381555,8104,2,1
1,NewOrder,1731101491.381719,5413,24,1
4,Delivery,1731101491.382806,8995,21,1
1,NewOrder,1731101491.382826,6887,0,1
2,Payment,1731101491.383060,6552,7,1
1,NewOrder,1731101491.383065,5291,11,1
1,NewOrder,1731101491.383217,4876,8,1
2,Payment,1731101491.383323,6486,15,1
4,Delivery,1731101491.383384,34223,29,1
1,NewOrder,1731101491.383501,6020,23,1
2,Payment,1731101491.383903,8692,3,1
1,NewOrder,1731101491.384032,4865,12,1
2,Payment,1731101491.384129,8932,16,1
2,Payment,1731101491.384172,8461,17,1
1,NewOrder,1731101491.384859,34780,14,1
1,NewOrder,1731101491.385730,27581,4,1
1,NewOrder,1731101491.385915,11668,5,1
2,Payment,1731101491.386231,10961,10,1
2,Payment,1731101491.386497,6266,6,1
2,Payment,1731101491.386874,7128,19,1
1,NewOrder,1731101491.387068,12928,30,1
3,OrderStatus,1731101491.387142,1877,24,1
2,Payment,1731101491.387387,1612,31,1
1,NewOrder,1731101491.387504,13175,13,1
2,Payment,1731101491.387781,7155,26,1
2,Payment,1731101491.388101,8575,8,1
1,NewOrder,1731101491.388196,5111,18,1
1,NewOrder,1731101491.388261,18201,25,1
1,NewOrder,1731101491.388362,9543,11,1
1,NewOrder,1731101491.388478,7375,28,1
1,NewOrder,1731101491.388901,3476,12,1
2,Payment,1731101491.389002,3415,31,1
1,NewOrder,1731101491.389028,13089,24,1
1,NewOrder,1731101491.389526,7782,23,1
1,NewOrder,1731101491.389615,4051,7,1
1,NewOrder,1731101491.389663,4755,2,1
2,Payment,1731101491.389716,9116,0,1
4,Delivery,1731101491.389822,13019,15,1
1,NewOrder,1731101491.390290,24381,9,1
1,NewOrder,1731101491.390671,8643,27,1
1,NewOrder,1731101491.391326,8700,22,1
1,NewOrder,1731101491.391814,8144,21,1
2,Payment,1731101491.392383,1691,12,1
2,Payment,1731101491.392400,17177,1,1
1,NewOrder,1731101491.392427,8281,31,1
1,NewOrder,1731101491.392603,4724,3,1
2,Payment,1731101491.392636,11122,17,1
3,OrderStatus,1731101491.392772,1578,6,1
1,NewOrder,1731101491.393073,13261,16,1
2,Payment,1731101491.393313,7397,18,1
1,NewOrder,1731101491.393673,10660,7,1
2,Payment,1731101491.394006,12496,19,1
1,NewOrder,1731101491.394085,4971,12,1
1,NewOrder,1731101491.394356,7468,6,1
4,Delivery,1731101491.394432,5,2,1
2,Payment,1731101491.394442,11594,2,1
2,Payment,1731101491.394941,1906,26,1
2,Payment,1731101491.395865,12186,28,1
1,NewOrder,1731101491.396689,10535,8,1
2,Payment,1731101491.396855,1506,26,1
2,Payment,1731101491.397202,6160,10,1
2,Payment,1731101491.397314,5111,23,1
2,Payment,1731101491.397336,5249,3,1
1,NewOrder,1731101491.397589,2282,5,1
5,StockLevel,1731101491.397914,9822,11,1
1,NewOrder,1731101491.398335,21562,20,1
2,Payment,1731101491.398368,1667,26,1
2,Payment,1731101491.398838,6158,0,1
1,NewOrder,1731101491.399073,5093,12,1
1,NewOrder,1731101491.399321,17918,27,1
2,Payment,1731101491.399878,4793,5,1
2,Payment,1731101491.399964,1669,21,1
2,Payment,1731101491.400000,8228,30,1
1,NewOrder,1731101491.400029,24654,22,1
2,Payment,1731101491.400042,7399,26,1
2,Payment,1731101491.400685,6774,13,1
1,NewOrder,1731101491.400713,10598,31,1
2,Payment,1731101491.400724,7828,18,1
5,StockLevel,1731101491.401639,5982,21,1
2,Payment,1731101491.401828,7516,6,1
1,NewOrder,1731101491.402127,7530,24,1
2,Payment,1731101491.402433,10213,23,1
2,Payment,1731101491.402592,6778,3,1
2,Payment,1731101491.402844,6573,15,1
2,Payment,1731101491.403369,8251,10,1
1,NewOrder,1731101491.403764,6963,17,1
2,Payment,1731101491.404171,2792,12,1
3,OrderStatus,1731101491.404351,1679,7,1
2,Payment,1731101491.404677,6334,5,1
2,Payment,1731101491.405002,6251,0,1
2,Payment,1731101491.406045,8463,2,1
2,Payment,1731101491.406049,4823,7,1
2,Payment,1731101491.406339,26637,16,1
2,Payment,1731101491.406473,26105,25,1
1,NewOrder,1731101491.406507,8158,19,1
2,Payment,1731101491.406966,2116,12,1
1,NewOrder,1731101491.407228,7054,8,1
2,Payment,1731101491.407445,6805,26,1
1,NewOrder,1731101491.407466,15342,13,1
1,NewOrder,1731101491.407625,12040,21,1
2,Payment,1731101491.407741,9985,11,1
1,NewOrder,1731101491.408054,17284,28,1
1,NewOrder,1731101491.408232,3664,30,1
1,NewOrder,1731101491.408563,5729,18,1
1,NewOrder,1731101491.409086,13278,12,1
1,NewOrder,1731101491.409348,4394,6,1
2,Payment,1731101491.409373,21310,3,1
2,Payment,1731101491.409425,21501,15,1
5,StockLevel,1731101491.409581,9862,1,1
1,NewOrder,1731101491.409663,14328,24,1
1,NewOrder,1731101491.410732,6093,17,1
1,NewOrder,1731101491.410876,8436,7,1
2,Payment,1731101491.411022,26424,5,1
1,NewOrder,1731101491.411259,8464,0,1
1,NewOrder,1731101491.411317,12135,31,1
1,NewOrder,1731101491.411626,17303,10,1
2,Payment,1731101491.411900,27859,30,1
3,OrderStatus,1731101491.412653,1216,23,1
1,NewOrder,1731101491.413317,17185,4,1
2,Payment,1731101491.413745,25860,6,1
2,Payment,1731101491.413878,25823,23,1
2,Payment,1731101491.414257,33744,26,1
1,NewOrder,1731101491.414288,4870,8,1
1,NewOrder,1731101491.414296,8530,18,1
2,Payment,1731101491.414511,35521,2,1
2,Payment,1731101491.414669,25205,19,1
1,NewOrder,1731101491.414676,14637,9,1
1,NewOrder,1731101491.416833,11334,17,1
1,NewOrder,1731101491.417246,19326,27,1
2,Payment,1731101491.417615,33073,29,1
1,NewOrder,1731101491.417730,12704,11,1
2,Payment,1731101491.419164,31147,8,1
3,OrderStatus,1731101491.419316,898,7,1
2,Payment,1731101491.419451,30943,1,1
1,NewOrder,1731101491.419643,10603,14,1
1,NewOrder,1731101491.419667,14630,21,1
1,NewOrder,1731101491.419733,7078,0,1
2,Payment,1731101491.419902,30619,20,1
5,StockLevel,1731101491.420220,1647,7,1
2,Payment,1731101491.421880,28683,7,1
2,Payment,1731101491.422372,29478,12,1
2,Payment,1731101491.422817,28951,13,1
2,Payment,1731101491.422831,27874,18,1
2,Payment,1731101491.423457,13557,31,1
2,Payment,1731101491.423996,31047,24,1
1,NewOrder,1731101491.424687,4757,22,1
1,NewOrder,1731101491.425348,22574,28,1
1,NewOrder,1731101491.426818,5745,0,1
2,Payment,1731101491.428177,25088,17,1
2,Payment,1731101491.428940,24103,10,1
3,OrderStatus,1731101491.429318,754,9,1
1,NewOrder,1731101491.429452,4719,22,1
1,NewOrder,1731101491.430079,4648,9,1
1,NewOrder,1731101491.430252,14268,14,1
2,Payment,1731101491.430443,22898,11,1
2,Payment,1731101491.430506,22798,4,1
2,Payment,1731101491.430687,22616,3,1
1,NewOrder,1731101491.430935,13380,15,1
1,NewOrder,1731101491.432570,14659,0,1
1,NewOrder,1731101491.432585,12294,25,1
1,NewOrder,1731101491.432981,5023,16,1
2,Payment,1731101491.434176,20832,22,1
2,Payment,1731101491.434310,19308,21,1
1,NewOrder,1731101491.434733,6489,9,1
4,Delivery,1731101491.436582,25370,27,1
2,Payment,1731101491.437019,25809,31,1
5,StockLevel,1731101491.437451,3631,5,1
1,NewOrder,1731101491.438008,4716,16,1
5,StockLevel,1731101491.439611,2343,6,1
2,Payment,1731101491.439717,15736,23,1
2,Payment,1731101491.439769,15551,30,1
1,NewOrder,1731101491.439879,6295,19,1
2,Payment,1731101491.441090,15419,5,1
1,NewOrder,1731101491.441232,4169,9,1
4,Delivery,1731101491.441965,5823,6,1
1,NewOrder,1731101491.442730,9766,16,1
2,Payment,1731101491.444323,23448,15,1
2,Payment,1731101491.444526,24690,14,1
1,NewOrder,1731101491.444892,4566,25,1
1,NewOrder,1731101491.445407,2850,9,1
1,NewOrder,1731101491.446179,6453,19,1
2,Payment,1731101491.447236,21131,0,1
4,Delivery,1731101491.447794,2639,6,1
2,Payment,1731101491.447930,1895,28,1
2,Payment,1731101491.448006,8176,26,1
1,NewOrder,1731101491.448261,9550,9,1
2,Payment,1731101491.449463,18271,25,1
2,Payment,1731101491.449831,28856,28,1
1,NewOrder,1731101491.450039,5108,2,1
1,NewOrder,1731101491.450317,8120,8,1
1,NewOrder,1731101491.450400,7841,1,1
2,Payment,1731101491.450438,20205,6,1
2,Payment,1731101491.450527,10395,20,1
2,Payment,1731101491.450573,10356,7,1
2,Payment,1731101491.450694,10376,29,1
1,NewOrder,1731101491.450710,6434,18,1
2,Payment,1731101491.451777,6090,13,1
2,Payment,1731101491.451858,8444,12,1
2,Payment,1731101491.452505,26114,16,1
2,Payment,1731101491.452638,22646,19,1
5,StockLevel,1731101491.453050,6585,10,1
1,NewOrder,1731101491.453273,8110,17,1
2,Payment,1731101491.453308,1524,3,1
4,Delivery,1731101491.453311,9154,4,1
2,Payment,1731101491.453346,8826,11,1
1,NewOrder,1731101491.453623,7947,21,1
