Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731100693.553242,4064,26,1
1,NewOrder,1731100693.553908,3788,14,1
1,NewOrder,1731100693.554575,9323,23,1
2,Payment,1731100693.555243,879,18,1
2,Payment,1731100693.555910,1094,10,1
2,Payment,1731100693.556574,1429,3,1
2,Payment,1731100693.557242,3216,6,1
3,OrderStatus,1731100693.557908,390,1,1
5,StockLevel,1731100693.558574,1725,13,1
2,Payment,1731100693.559242,2202,17,1
2,Payment,1731100693.559910,2379,7,1
3,OrderStatus,1731100693.560577,302,28,1
1,NewOrder,1731100693.561242,2714,0,1
1,NewOrder,1731100693.561908,3737,11,1
2,Payment,1731100693.562581,977,9,1
1,NewOrder,1731100693.563244,2789,24,1
2,Payment,1731100693.563916,833,16,1
3,OrderStatus,1731100693.564580,354,31,1
1,NewOrder,1731100693.565241,3165,22,1
2,Payment,1731100693.565909,990,4,1
2,Payment,1731100693.566576,1368,2,1
3,OrderStatus,1731100693.567241,309,12,1
4,Delivery,1731100693.567908,3449,21,1
1,NewOrder,1731100693.568575,2368,27,1
2,Payment,1731100693.569242,1209,19,1
2,Payment,1731100693.569910,1865,8,1
2,Payment,1731100693.570574,2309,29,1
2,Payment,1731100693.571243,3219,15,1
3,OrderStatus,1731100693.571909,312,20,1
1,NewOrder,1731100693.572575,3038,25,1
1,NewOrder,1731100693.573242,1661,30,1
1,NewOrder,1731100693.573907,3369,18,1
1,NewOrder,1731100693.574577,2313,5,1
3,OrderStatus,1731100693.575244,422,10,1
2,Payment,1731100693.575907,1381,26,1
2,Payment,1731100693.576575,2713,14,1
2,Payment,1731100693.577242,979,3,1
1,NewOrder,1731100693.577909,2833,1,1
1,NewOrder,1731100693.578574,3272,13,1
1,NewOrder,1731100693.579241,2952,6,1
2,Payment,1731100693.579907,1225,28,1
2,Payment,1731100693.580581,1565,17,1
2,Payment,1731100693.581243,2055,7,1
1,NewOrder,1731100693.581909,3825,9,1
1,NewOrder,1731100693.582575,1876,23,1
1,NewOrder,1731100693.583242,2216,0,1
2,Payment,1731100693.583907,934,16,1
1,NewOrder,1731100693.584574,1769,31,1
3,OrderStatus,1731100693.585243,323,11,1
1,NewOrder,1731100693.585909,2995,24,1
2,Payment,1731100693.586575,1031,4,1
1,NewOrder,1731100693.587241,4986,12,1
2,Payment,1731100693.587907,1301,2,1
5,StockLevel,1731100693.588574,1521,22,1
1,NewOrder,1731100693.589241,3361,19,1
2,Payment,1731100693.589907,1061,27,1
1,NewOrder,1731100693.590576,5768,21,1
1,NewOrder,1731100693.591242,3080,8,1
2,Payment,1731100693.591910,1032,20,1
2,Payment,1731100693.592576,2108,29,1
1,NewOrder,1731100693.593242,3421,15,1
2,Payment,1731100693.593911,3120,30,1
2,Payment,1731100693.594575,1061,25,1
1,NewOrder,1731100693.595242,3409,10,1
2,Payment,1731100693.595908,2158,5,1
3,OrderStatus,1731100693.596576,393,18,1
2,Payment,1731100693.597242,1844,26,1
1,NewOrder,1731100693.597908,1877,3,1
1,NewOrder,1731100693.598575,2671,14,1
1,NewOrder,1731100693.599241,2689,1,1
2,Payment,1731100693.599910,941,28,1
1,NewOrder,1731100693.600576,713,13,1
1,NewOrder,1731100693.601242,3079,17,1
1,NewOrder,1731100693.601908,3831,6,1
1,NewOrder,1731100693.602574,2757,7,1
1,NewOrder,1731100693.603244,5910,23,1
1,NewOrder,1731100693.603910,6219,16,1
2,Payment,1731100693.604575,1163,0,1
3,OrderStatus,1731100693.605242,370,11,1
5,StockLevel,1731100693.605907,1472,9,1
2,Payment,1731100693.606577,1295,31,1
2,Payment,1731100693.607243,3255,4,1
2,Payment,1731100693.607909,1132,24,1
2,Payment,1731100693.608576,3210,2,1
5,StockLevel,1731100693.609243,1958,22,1
2,Payment,1731100693.609909,2967,27,1
1,NewOrder,1731100693.610576,4209,12,1
1,NewOrder,1731100693.611241,9523,19,1
1,NewOrder,1731100693.611908,7139,20,1
1,NewOrder,1731100693.612575,2629,8,1
1,NewOrder,1731100693.613245,5230,29,1
1,NewOrder,1731100693.613918,7290,25,1
5,StockLevel,1731100693.614577,1500,21,1
1,NewOrder,1731100693.615244,13159,15,1
2,Payment,1731100693.615910,9735,18,1
1,NewOrder,1731100693.616577,11667,30,1
1,NewOrder,1731100693.617246,4583,5,1
1,NewOrder,1731100693.617910,4409,10,1
2,Payment,1731100693.618576,4869,26,1
1,NewOrder,1731100693.619247,6620,3,1
5,StockLevel,1731100693.619911,3043,28,1
1,NewOrder,1731100693.620576,11620,14,1
5,StockLevel,1731100693.621244,1798,13,1
1,NewOrder,1731100693.621908,4642,1,1
1,NewOrder,1731100693.622577,7883,17,1
1,NewOrder,1731100693.623253,7491,7,1
2,Payment,1731100693.623913,6271,11,1
1,NewOrder,1731100693.624586,5695,0,1
1,NewOrder,1731100693.625245,7481,6,1
2,Payment,1731100693.625908,1974,9,1
3,OrderStatus,1731100693.626580,804,31,1
2,Payment,1731100693.627246,2652,24,1
2,Payment,1731100693.627910,5683,23,1
2,Payment,1731100693.628580,4791,16,1
1,NewOrder,1731100693.629243,6272,4,1
5,StockLevel,1731100693.629910,1111,22,1
2,Payment,1731100693.630577,1581,2,1
2,Payment,1731100693.631242,3680,27,1
2,Payment,1731100693.631911,2790,12,1
1,NewOrder,1731100693.632580,3776,8,1
1,NewOrder,1731100693.633243,10497,21,1
1,NewOrder,1731100693.633914,2858,29,1
2,Payment,1731100693.634576,2213,20,1
2,Payment,1731100693.635244,2844,19,1
1,NewOrder,1731100693.635908,3156,25,1
1,NewOrder,1731100693.636577,3257,5,1
1,NewOrder,1731100693.637243,2214,10,1
1,NewOrder,1731100693.637912,5816,28,1
1,NewOrder,1731100693.638574,8785,13,1
1,NewOrder,1731100693.639242,6948,26,1
1,NewOrder,1731100693.639909,2565,18,1
2,Payment,1731100693.640577,1003,3,1
2,Payment,1731100693.641244,2647,1,1
5,StockLevel,1731100693.641911,1737,31,1
1,NewOrder,1731100693.642576,3136,9,1
2,Payment,1731100693.643243,1665,30,1
2,Payment,1731100693.643909,3289,15,1
1,NewOrder,1731100693.644575,2002,24,1
4,Delivery,1731100693.645241,2250,11,1
1,NewOrder,1731100693.645907,3167,0,1
2,Payment,1731100693.646578,2608,24,1
2,Payment,1731100693.647243,924,7,1
1,NewOrder,1731100693.647910,2670,22,1
1,NewOrder,1731100693.648576,8046,2,1
2,Payment,1731100693.649247,1009,14,1
2,Payment,1731100693.649909,1484,6,1
1,NewOrder,1731100693.650574,3199,16,1
1,NewOrder,1731100693.651242,3472,23,1
3,OrderStatus,1731100693.651908,370,12,1
2,Payment,1731100693.652574,1484,27,1
2,Payment,1731100693.653248,2127,4,1
1,NewOrder,1731100693.653909,5054,8,1
1,NewOrder,1731100693.654577,3342,29,1
1,NewOrder,1731100693.655243,5002,20,1
2,Payment,1731100693.655908,1348,19,1
1,NewOrder,1731100693.656576,4115,25,1
2,Payment,1731100693.657242,1249,10,1
1,NewOrder,1731100693.657910,2809,5,1
2,Payment,1731100693.658577,1282,3,1
1,NewOrder,1731100693.659243,2169,18,1
1,NewOrder,1731100693.659910,1911,31,1
2,Payment,1731100693.660576,1607,28,1
3,OrderStatus,1731100693.661242,451,21,1
1,NewOrder,1731100693.661909,1757,1,1
1,NewOrder,1731100693.662575,2328,30,1
1,NewOrder,1731100693.663242,2622,9,1
1,NewOrder,1731100693.663909,2461,26,1
5,StockLevel,1731100693.664578,1426,17,1
2,Payment,1731100693.665241,1480,15,1
2,Payment,1731100693.665909,3125,13,1
2,Payment,1731100693.666576,1352,11,1
1,NewOrder,1731100693.667243,2141,7,1
2,Payment,1731100693.667907,1055,0,1
2,Payment,1731100693.668574,1528,24,1
2,Payment,1731100693.669242,1910,14,1
4,Delivery,1731100693.669910,3738,22,1
2,Payment,1731100693.670576,1656,6,1
1,NewOrder,1731100693.671241,1723,12,1
1,NewOrder,1731100693.671908,2858,16,1
1,NewOrder,1731100693.672574,1921,27,1
1,NewOrder,1731100693.673241,3251,23,1
2,Payment,1731100693.673908,1197,4,1
2,Payment,1731100693.674581,1554,2,1
2,Payment,1731100693.675244,1773,19,1
1,NewOrder,1731100693.675910,2411,29,1
2,Payment,1731100693.676575,1373,10,1
1,NewOrder,1731100693.677242,1746,8,1
2,Payment,1731100693.677908,1328,3,1
1,NewOrder,1731100693.678577,4986,20,1
1,NewOrder,1731100693.679238,2696,3,1
1,NewOrder,1731100693.679909,3594,5,1
5,StockLevel,1731100693.680574,1372,18,1
1,NewOrder,1731100693.681243,5444,21,1
2,Payment,1731100693.681909,1141,31,1
2,Payment,1731100693.682575,1417,28,1
1,NewOrder,1731100693.683243,2578,1,1
2,Payment,1731100693.683909,1020,30,1
2,Payment,1731100693.684579,1516,9,1
1,NewOrder,1731100693.685242,2174,17,1
1,NewOrder,1731100693.685908,3806,26,1
2,Payment,1731100693.686574,1231,15,1
1,NewOrder,1731100693.687242,11651,11,1
1,NewOrder,1731100693.687907,2601,0,1
1,NewOrder,1731100693.688577,2786,13,1
5,StockLevel,1731100693.689244,1129,7,1
1,NewOrder,1731100693.689909,3994,24,1
1,NewOrder,1731100693.690573,9339,14,1
1,NewOrder,1731100693.691243,6592,6,1
5,StockLevel,1731100693.691909,1807,12,1
1,NewOrder,1731100693.692577,13670,22,1
2,Payment,1731100693.693242,1598,27,1
5,StockLevel,1731100693.693915,2507,16,1
1,NewOrder,1731100693.694578,8405,4,1
2,Payment,1731100693.695248,1828,2,1
1,NewOrder,1731100693.695913,13692,23,1
1,NewOrder,1731100693.696576,12383,19,1
5,StockLevel,1731100693.697242,1399,10,1
1,NewOrder,1731100693.697909,11050,29,1
1,NewOrder,1731100693.698577,6096,8,1
2,Payment,1731100693.699242,2162,25,1
2,Payment,1731100693.699910,3532,3,1
5,StockLevel,1731100693.700576,2150,18,1
2,Payment,1731100693.701242,4034,31,1
4,Delivery,1731100693.701909,2155,5,1
2,Payment,1731100693.702577,5242,20,1
2,Payment,1731100693.703243,4848,28,1
3,OrderStatus,1731100693.703909,566,30,1
1,NewOrder,1731100693.704576,3954,1,1
1,NewOrder,1731100693.705242,3992,9,1
2,Payment,1731100693.705911,4515,21,1
2,Payment,1731100693.706575,3662,17,1
2,Payment,1731100693.707244,3033,15,1
2,Payment,1731100693.707909,1341,26,1
2,Payment,1731100693.708577,2538,7,1
2,Payment,1731100693.709237,911,9,1
2,Payment,1731100693.709909,2153,13,1
2,Payment,1731100693.710575,2447,12,1
1,NewOrder,1731100693.711243,2454,24,1
1,NewOrder,1731100693.711908,3412,27,1
2,Payment,1731100693.712575,1549,16,1
1,NewOrder,1731100693.713242,3210,2,1
1,NewOrder,1731100693.713910,2217,6,1
1,NewOrder,1731100693.714575,2550,10,1
3,OrderStatus,1731100693.715243,515,11,1
2,Payment,1731100693.715909,863,14,1
1,NewOrder,1731100693.716576,2341,25,1
1,NewOrder,1731100693.717243,1928,18,1
2,Payment,1731100693.717907,1577,4,1
1,NewOrder,1731100693.718574,2185,3,1
2,Payment,1731100693.719244,1182,5,1
3,OrderStatus,1731100693.719907,587,30,1
2,Payment,1731100693.720574,1001,8,1
1,NewOrder,1731100693.721241,3391,31,1
2,Payment,1731100693.721910,971,22,1
1,NewOrder,1731100693.722575,2427,20,1
2,Payment,1731100693.723243,988,28,1
2,Payment,1731100693.723908,1462,1,1
2,Payment,1731100693.724574,1870,19,1
5,StockLevel,1731100693.725243,1102,29,1
1,NewOrder,1731100693.725910,2820,0,1
1,NewOrder,1731100693.726574,2546,26,1
2,Payment,1731100693.727243,978,23,1
1,NewOrder,1731100693.727907,2038,9,1
2,Payment,1731100693.728574,962,17,1
2,Payment,1731100693.729242,1364,15,1
1,NewOrder,1731100693.729908,2057,21,1
1,NewOrder,1731100693.730577,2143,7,1
1,NewOrder,1731100693.731242,1953,13,1
1,NewOrder,1731100693.731909,1821,12,1
1,NewOrder,1731100693.732575,2729,24,1
5,StockLevel,1731100693.733243,1285,16,1
1,NewOrder,1731100693.733908,2317,27,1
1,NewOrder,1731100693.734576,2829,11,1
3,OrderStatus,1731100693.735250,373,6,1
1,NewOrder,1731100693.735910,1753,2,1
2,Payment,1731100693.736576,1092,14,1
1,NewOrder,1731100693.737243,2594,10,1
1,NewOrder,1731100693.737913,2293,25,1
1,NewOrder,1731100693.738577,2301,18,1
2,Payment,1731100693.739243,1288,4,1
1,NewOrder,1731100693.739909,2769,5,1
5,StockLevel,1731100693.740576,1022,30,1
5,StockLevel,1731100693.741242,1643,3,1
1,NewOrder,1731100693.741908,3573,8,1
2,Payment,1731100693.742578,1140,22,1
5,StockLevel,1731100693.743242,1093,28,1
1,NewOrder,1731100693.743909,6499,31,1
2,Payment,1731100693.744574,1249,20,1
1,NewOrder,1731100693.745241,3695,1,1
2,Payment,1731100693.745910,965,29,1
2,Payment,1731100693.746575,4261,19,1
2,Payment,1731100693.747242,843,23,1
2,Payment,1731100693.747909,2768,0,1
2,Payment,1731100693.748576,965,26,1
1,NewOrder,1731100693.749244,3001,17,1
2,Payment,1731100693.749909,1742,9,1
2,Payment,1731100693.750576,2154,15,1
2,Payment,1731100693.751241,3169,21,1
2,Payment,1731100693.751908,1839,7,1
1,NewOrder,1731100693.752574,2196,13,1
1,NewOrder,1731100693.753241,2591,12,1
1,NewOrder,1731100693.753908,4220,16,1
1,NewOrder,1731100693.754574,1707,24,1
1,NewOrder,1731100693.755241,2142,6,1
1,NewOrder,1731100693.755909,6928,27,1
2,Payment,1731100693.756574,1177,11,1
5,StockLevel,1731100693.757241,1873,2,1
1,NewOrder,1731100693.757910,4488,14,1
2,Payment,1731100693.758576,1177,10,1
1,NewOrder,1731100693.759248,4284,25,1
1,NewOrder,1731100693.759910,7094,4,1
2,Payment,1731100693.760576,1211,18,1
1,NewOrder,1731100693.761242,7977,30,1
1,NewOrder,1731100693.761909,9190,5,1
1,NewOrder,1731100693.762574,4494,3,1
2,Payment,1731100693.763245,2339,22,1
2,Payment,1731100693.763913,5621,28,1
1,NewOrder,1731100693.764576,7158,8,1
2,Payment,1731100693.765246,2336,20,1
1,NewOrder,1731100693.765910,4229,29,1
2,Payment,1731100693.766577,4865,23,1
1,NewOrder,1731100693.767244,3841,1,1
2,Payment,1731100693.767911,3377,26,1
1,NewOrder,1731100693.768578,4050,31,1
1,NewOrder,1731100693.769243,4138,0,1
1,NewOrder,1731100693.769910,5184,19,1
2,Payment,1731100693.770577,2504,9,1
1,NewOrder,1731100693.771242,5452,17,1
2,Payment,1731100693.771910,3082,15,1
1,NewOrder,1731100693.772575,2898,7,1
1,NewOrder,1731100693.773243,5339,21,1
1,NewOrder,1731100693.773908,3568,13,1
5,StockLevel,1731100693.774583,1323,12,1
1,NewOrder,1731100693.775244,3111,24,1
2,Payment,1731100693.775909,1226,6,1
2,Payment,1731100693.776575,1484,11,1
2,Payment,1731100693.777243,2346,16,1
1,NewOrder,1731100693.777910,3143,2,1
1,NewOrder,1731100693.778575,2137,10,1
3,OrderStatus,1731100693.779241,325,18,1
1,NewOrder,1731100693.779910,3486,14,1
1,NewOrder,1731100693.780577,2526,27,1
1,NewOrder,1731100693.781243,2581,25,1
2,Payment,1731100693.781909,1489,22,1
2,Payment,1731100693.782574,2037,4,1
1,NewOrder,1731100693.783243,2002,3,1
1,NewOrder,1731100693.783911,1735,20,1
1,NewOrder,1731100693.784575,2926,30,1
1,NewOrder,1731100693.785241,1691,28,1
2,Payment,1731100693.785909,3953,29,1
2,Payment,1731100693.786575,1979,1,1
2,Payment,1731100693.787243,2518,5,1
1,NewOrder,1731100693.787911,5185,26,1
5,StockLevel,1731100693.788576,1589,23,1
1,NewOrder,1731100693.789242,3666,8,1
1,NewOrder,1731100693.789909,2282,31,1
1,NewOrder,1731100693.790584,3517,9,1
2,Payment,1731100693.791243,1392,0,1
1,NewOrder,1731100693.791912,3874,15,1
2,Payment,1731100693.792575,1144,19,1
2,Payment,1731100693.793241,1543,7,1
1,NewOrder,1731100693.793910,3708,12,1
2,Payment,1731100693.794576,1593,17,1
1,NewOrder,1731100693.795242,1971,6,1
1,NewOrder,1731100693.795908,3378,13,1
4,Delivery,1731100693.796575,2103,11,1
2,Payment,1731100693.797241,985,24,1
1,NewOrder,1731100693.797909,2953,21,1
2,Payment,1731100693.798574,1219,18,1
1,NewOrder,1731100693.799241,3285,16,1
2,Payment,1731100693.799908,773,10,1
2,Payment,1731100693.800574,994,2,1
1,NewOrder,1731100693.801240,2393,27,1
1,NewOrder,1731100693.801911,2648,14,1
1,NewOrder,1731100693.802575,2756,22,1
2,Payment,1731100693.803245,1030,25,1
3,OrderStatus,1731100693.803910,329,4,1
2,Payment,1731100693.804575,1064,3,1
1,NewOrder,1731100693.805245,1449,20,1
1,NewOrder,1731100693.805910,1965,28,1
2,Payment,1731100693.806574,950,30,1
1,NewOrder,1731100693.807242,2879,1,1
2,Payment,1731100693.807910,914,5,1
1,NewOrder,1731100693.808576,1824,29,1
2,Payment,1731100693.809242,1467,23,1
2,Payment,1731100693.809909,1797,31,1
1,NewOrder,1731100693.810576,1691,0,1
2,Payment,1731100693.811241,1548,8,1
1,NewOrder,1731100693.811909,2948,26,1
1,NewOrder,1731100693.812574,1863,19,1
1,NewOrder,1731100693.813243,2735,9,1
1,NewOrder,1731100693.813907,7102,7,1
1,NewOrder,1731100693.814576,6722,15,1
1,NewOrder,1731100693.815242,2156,17,1
1,NewOrder,1731100693.815907,5407,6,1
1,NewOrder,1731100693.816580,4753,12,1
4,Delivery,1731100693.817243,5114,24,1
1,NewOrder,1731100693.817912,9750,11,1
3,OrderStatus,1731100693.818576,690,13,1
1,NewOrder,1731100693.819243,3593,18,1
1,NewOrder,1731100693.819909,3946,10,1
2,Payment,1731100693.820576,1191,21,1
2,Payment,1731100693.821241,1954,2,1
4,Delivery,1731100693.821910,5493,16,1
1,NewOrder,1731100693.822575,3627,27,1
4,Delivery,1731100693.823242,5372,4,1
2,Payment,1731100693.823908,1363,25,1
1,NewOrder,1731100693.824575,2703,14,1
2,Payment,1731100693.825245,1531,22,1
1,NewOrder,1731100693.825909,3682,3,1
5,StockLevel,1731100693.826576,1452,20,1
2,Payment,1731100693.827244,1677,30,1
1,NewOrder,1731100693.827910,4503,28,1
2,Payment,1731100693.828576,1308,5,1
2,Payment,1731100693.829243,1698,1,1
5,StockLevel,1731100693.829910,1182,29,1
1,NewOrder,1731100693.830576,2633,23,1
2,Payment,1731100693.831242,909,31,1
2,Payment,1731100693.831908,1603,0,1
3,OrderStatus,1731100693.832576,422,8,1
1,NewOrder,1731100693.833241,6141,19,1
1,NewOrder,1731100693.833909,2257,26,1
1,NewOrder,1731100693.834576,3128,9,1
1,NewOrder,1731100693.835241,1776,17,1
1,NewOrder,1731100693.835909,2183,13,1
2,Payment,1731100693.836574,2025,7,1
1,NewOrder,1731100693.837242,7631,15,1
1,NewOrder,1731100693.837910,8647,6,1
5,StockLevel,1731100693.838582,1511,12,1
4,Delivery,1731100693.839244,8094,21,1
1,NewOrder,1731100693.839919,3629,24,1
1,NewOrder,1731100693.840577,2685,18,1
2,Payment,1731100693.841248,1557,2,1
1,NewOrder,1731100693.841910,3465,10,1
2,Payment,1731100693.842577,2027,25,1
2,Payment,1731100693.843243,1245,27,1
1,NewOrder,1731100693.843910,2620,22,1
2,Payment,1731100693.844575,1222,14,1
2,Payment,1731100693.845243,1710,16,1
4,Delivery,1731100693.845911,3480,11,1
1,NewOrder,1731100693.846577,3680,20,1
1,NewOrder,1731100693.847242,2584,4,1
1,NewOrder,1731100693.847909,3489,30,1
2,Payment,1731100693.848574,1966,3,1
2,Payment,1731100693.849243,2540,5,1
2,Payment,1731100693.849909,3013,1,1
2,Payment,1731100693.850575,3631,29,1
1,NewOrder,1731100693.851242,2125,31,1
1,NewOrder,1731100693.851909,3195,28,1
2,Payment,1731100693.852577,3282,8,1
1,NewOrder,1731100693.853243,3754,23,1
1,NewOrder,1731100693.853910,2655,0,1
2,Payment,1731100693.854574,2824,26,1
2,Payment,1731100693.855242,3056,17,1
1,NewOrder,1731100693.855910,2922,9,1
1,NewOrder,1731100693.856577,2543,13,1
3,OrderStatus,1731100693.857242,322,7,1
2,Payment,1731100693.857909,1501,19,1
1,NewOrder,1731100693.858578,1724,12,1
1,NewOrder,1731100693.859244,2180,2,1
1,NewOrder,1731100693.859908,1816,18,1
1,NewOrder,1731100693.860577,2352,24,1
2,Payment,1731100693.861241,1992,27,1
2,Payment,1731100693.861919,2285,25,1
2,Payment,1731100693.862577,2627,15,1
3,OrderStatus,1731100693.863248,401,10,1
1,NewOrder,1731100693.863910,3714,14,1
1,NewOrder,1731100693.864582,5480,22,1
1,NewOrder,1731100693.865244,2661,6,1
5,StockLevel,1731100693.865909,1466,16,1
2,Payment,1731100693.866576,1682,21,1
2,Payment,1731100693.867244,1971,11,1
3,OrderStatus,1731100693.867907,363,6,1
2,Payment,1731100693.868576,3005,20,1
2,Payment,1731100693.869247,1123,3,1
1,NewOrder,1731100693.869910,2173,30,1
2,Payment,1731100693.870584,2134,5,1
1,NewOrder,1731100693.871244,2539,1,1
1,NewOrder,1731100693.871909,3834,31,1
1,NewOrder,1731100693.872576,6167,29,1
1,NewOrder,1731100693.873243,2426,28,1
4,Delivery,1731100693.873908,2190,8,1
2,Payment,1731100693.874575,1512,0,1
3,OrderStatus,1731100693.875244,496,23,1
2,Payment,1731100693.875911,1264,26,1
2,Payment,1731100693.876575,2514,7,1
2,Payment,1731100693.877244,3044,17,1
3,OrderStatus,1731100693.877909,302,9,1
2,Payment,1731100693.878576,2720,13,1
2,Payment,1731100693.879243,4425,19,1
2,Payment,1731100693.879909,4654,12,1
2,Payment,1731100693.880575,5248,2,1
1,NewOrder,1731100693.881240,2326,18,1
1,NewOrder,1731100693.881910,3135,24,1
2,Payment,1731100693.882576,4892,27,1
2,Payment,1731100693.883244,4284,10,1
2,Payment,1731100693.883909,3590,25,1
1,NewOrder,1731100693.884575,5366,15,1
1,NewOrder,1731100693.885242,2611,16,1
2,Payment,1731100693.885915,1382,14,1
1,NewOrder,1731100693.886576,6661,4,1
1,NewOrder,1731100693.887243,3115,21,1
2,Payment,1731100693.887909,1342,6,1
1,NewOrder,1731100693.888578,3250,11,1
1,NewOrder,1731100693.889242,3685,22,1
1,NewOrder,1731100693.889915,2663,3,1
2,Payment,1731100693.890576,3913,20,1
1,NewOrder,1731100693.891242,7313,30,1
2,Payment,1731100693.891914,4076,5,1
1,NewOrder,1731100693.892575,6276,1,1
5,StockLevel,1731100693.893240,1581,4,1
1,NewOrder,1731100693.893911,4164,23,1
1,NewOrder,1731100693.894577,4625,31,1
1,NewOrder,1731100693.895243,5535,0,1
3,OrderStatus,1731100693.895910,754,8,1
1,NewOrder,1731100693.896576,3683,26,1
2,Payment,1731100693.897244,1164,9,1
2,Payment,1731100693.897917,1916,29,1
1,NewOrder,1731100693.898578,3023,7,1
2,Payment,1731100693.899245,2877,17,1
2,Payment,1731100693.899909,1200,13,1
4,Delivery,1731100693.900577,3050,18,1
3,OrderStatus,1731100693.901242,436,19,1
1,NewOrder,1731100693.901910,2336,12,1
1,NewOrder,1731100693.902575,2701,24,1
2,Payment,1731100693.903241,1449,2,1
2,Payment,1731100693.903908,2790,14,1
2,Payment,1731100693.904574,1098,27,1
1,NewOrder,1731100693.905243,2413,25,1
1,NewOrder,1731100693.905910,2136,10,1
1,NewOrder,1731100693.906574,2622,16,1
2,Payment,1731100693.907241,1536,6,1
2,Payment,1731100693.907908,1861,15,1
1,NewOrder,1731100693.908576,1865,21,1
1,NewOrder,1731100693.909243,2165,11,1
1,NewOrder,1731100693.909909,2682,3,1
1,NewOrder,1731100693.910577,3168,22,1
2,Payment,1731100693.911241,937,28,1
1,NewOrder,1731100693.911910,4132,20,1
2,Payment,1731100693.912576,988,4,1
5,StockLevel,1731100693.913243,1068,5,1
2,Payment,1731100693.913908,1138,8,1
1,NewOrder,1731100693.914576,2126,23,1
2,Payment,1731100693.915242,948,9,1
1,NewOrder,1731100693.915908,1877,30,1
4,Delivery,1731100693.916573,1,1,1
1,NewOrder,1731100693.917244,686,31,1
4,Delivery,1731100693.917909,4987,29,1
1,NewOrder,1731100693.918574,3765,26,1
2,Payment,1731100693.919241,906,0,1
1,NewOrder,1731100693.919908,2619,13,1
1,NewOrder,1731100693.920574,5558,7,1
2,Payment,1731100693.921241,1339,19,1
4,Delivery,1731100693.921911,5907,17,1
1,NewOrder,1731100693.922584,2646,18,1
2,Payment,1731100693.923245,1251,12,1
2,Payment,1731100693.923910,4676,2,1
2,Payment,1731100693.924578,2846,24,1
5,StockLevel,1731100693.925243,2241,27,1
2,Payment,1731100693.925909,3954,14,1
1,NewOrder,1731100693.926576,3859,25,1
2,Payment,1731100693.927243,2803,10,1
3,OrderStatus,1731100693.927908,476,6,1
1,NewOrder,1731100693.928576,2875,16,1
1,NewOrder,1731100693.929241,3537,15,1
1,NewOrder,1731100693.929908,3185,21,1
1,NewOrder,1731100693.930575,2782,11,1
3,OrderStatus,1731100693.931247,340,28,1
2,Payment,1731100693.931909,1229,3,1
1,NewOrder,1731100693.932574,3711,4,1
2,Payment,1731100693.933241,882,22,1
1,NewOrder,1731100693.933910,6116,5,1
1,NewOrder,1731100693.934577,6105,8,1
2,Payment,1731100693.935242,2024,20,1
1,NewOrder,1731100693.935908,4576,9,1
5,StockLevel,1731100693.936578,1468,1,1
1,NewOrder,1731100693.937242,3733,23,1
1,NewOrder,1731100693.937909,6151,30,1
1,NewOrder,1731100693.938576,5687,31,1
1,NewOrder,1731100693.939243,2878,0,1
2,Payment,1731100693.939908,1685,26,1
1,NewOrder,1731100693.940575,4437,13,1
1,NewOrder,1731100693.941242,6602,19,1
2,Payment,1731100693.941910,5127,29,1
1,NewOrder,1731100693.942577,3636,12,1
2,Payment,1731100693.943246,2274,18,1
4,Delivery,1731100693.943912,2713,7,1
1,NewOrder,1731100693.944577,3904,24,1
1,NewOrder,1731100693.945246,4453,27,1
2,Payment,1731100693.945910,3023,17,1
1,NewOrder,1731100693.946576,4138,6,1
1,NewOrder,1731100693.947242,3861,2,1
2,Payment,1731100693.947910,2270,14,1
2,Payment,1731100693.948575,2875,10,1
1,NewOrder,1731100693.949242,2523,25,1
2,Payment,1731100693.949910,3665,16,1
2,Payment,1731100693.950580,1894,28,1
1,NewOrder,1731100693.951242,3842,15,1
2,Payment,1731100693.951908,1538,21,1
5,StockLevel,1731100693.952577,1087,3,1
2,Payment,1731100693.953242,1237,11,1
1,NewOrder,1731100693.953911,4068,22,1
1,NewOrder,1731100693.954575,1928,4,1
2,Payment,1731100693.955241,960,20,1
2,Payment,1731100693.955910,1274,1,1
2,Payment,1731100693.956577,2763,5,1
2,Payment,1731100693.957246,1020,9,1
2,Payment,1731100693.957908,2357,8,1
1,NewOrder,1731100693.958575,2357,23,1
1,NewOrder,1731100693.959242,2563,26,1
2,Payment,1731100693.959908,1298,0,1
2,Payment,1731100693.960575,5983,30,1
1,NewOrder,1731100693.961242,2974,31,1
1,NewOrder,1731100693.961908,3805,13,1
2,Payment,1731100693.962576,2688,18,1
1,NewOrder,1731100693.963246,2436,12,1
1,NewOrder,1731100693.963908,5241,7,1
1,NewOrder,1731100693.964576,2366,29,1
1,NewOrder,1731100693.965241,2062,19,1
3,OrderStatus,1731100693.965909,261,24,1
2,Payment,1731100693.966575,1883,17,1
4,Delivery,1731100693.967243,5107,27,1
2,Payment,1731100693.967909,1813,14,1
2,Payment,1731100693.968575,3383,6,1
2,Payment,1731100693.969241,1576,2,1
4,Delivery,1731100693.969909,4600,10,1
2,Payment,1731100693.970575,2457,25,1
2,Payment,1731100693.971241,3021,28,1
2,Payment,1731100693.971909,1037,21,1
2,Payment,1731100693.972574,1574,16,1
