Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1731100672.332540,451,22,1
1,NewOrder,1731100672.333340,1692,17,1
1,NewOrder,1731100672.334140,2516,0,1
1,NewOrder,1731100672.334940,3525,12,1
4,Delivery,1731100672.335739,2360,11,1
1,NewOrder,1731100672.336538,3958,5,1
2,Payment,1731100672.337341,1451,24,1
1,NewOrder,1731100672.338141,2621,10,1
2,Payment,1731100672.338940,917,27,1
2,Payment,1731100672.339738,1563,23,1
1,NewOrder,1731100672.340539,3998,15,1
2,Payment,1731100672.341340,993,13,1
3,OrderStatus,1731100672.342138,374,7,1
2,Payment,1731100672.342940,984,21,1
2,Payment,1731100672.343740,1244,28,1
5,StockLevel,1731100672.344539,991,19,1
1,NewOrder,1731100672.345340,3104,8,1
5,StockLevel,1731100672.346138,1549,6,1
3,OrderStatus,1731100672.346941,299,31,1
1,NewOrder,1731100672.347743,2214,30,1
4,Delivery,1731100672.348540,2,2,1
4,Delivery,1731100672.349339,1,1,1
1,NewOrder,1731100672.350139,1894,20,1
1,NewOrder,1731100672.350938,3443,14,1
4,Delivery,1731100672.351739,5971,29,1
1,NewOrder,1731100672.352540,3847,9,1
1,NewOrder,1731100672.353337,3453,18,1
2,Payment,1731100672.354141,1468,26,1
1,NewOrder,1731100672.354941,2122,16,1
2,Payment,1731100672.355740,1112,4,1
2,Payment,1731100672.356549,1539,25,1
5,StockLevel,1731100672.357341,1530,22,1
2,Payment,1731100672.358139,1075,3,1
1,NewOrder,1731100672.358939,3197,17,1
2,Payment,1731100672.359739,992,0,1
1,NewOrder,1731100672.360541,5622,11,1
1,NewOrder,1731100672.361339,1991,12,1
1,NewOrder,1731100672.362139,2055,17,1
1,NewOrder,1731100672.362939,3507,27,1
5,StockLevel,1731100672.363739,1062,5,1
2,Payment,1731100672.364545,2677,10,1
1,NewOrder,1731100672.365341,2596,23,1
1,NewOrder,1731100672.366138,5117,13,1
2,Payment,1731100672.366939,2373,7,1
1,NewOrder,1731100672.367740,5051,21,1
1,NewOrder,1731100672.368540,6802,15,1
1,NewOrder,1731100672.369341,3845,28,1
2,Payment,1731100672.370141,1307,19,1
1,NewOrder,1731100672.370942,2529,31,1
1,NewOrder,1731100672.371739,7373,6,1
1,NewOrder,1731100672.372541,3334,8,1
1,NewOrder,1731100672.373341,3339,2,1
1,NewOrder,1731100672.374140,5010,1,1
1,NewOrder,1731100672.374942,2402,30,1
3,OrderStatus,1731100672.375738,478,20,1
1,NewOrder,1731100672.376541,2338,14,1
1,NewOrder,1731100672.377341,4368,26,1
2,Payment,1731100672.378139,1228,9,1
2,Payment,1731100672.378941,1354,18,1
2,Payment,1731100672.379741,2275,4,1
5,StockLevel,1731100672.380540,2820,16,1
1,NewOrder,1731100672.381338,4301,29,1
2,Payment,1731100672.382142,1019,25,1
1,NewOrder,1731100672.382941,2332,22,1
1,NewOrder,1731100672.383739,2516,3,1
2,Payment,1731100672.384541,3881,0,1
2,Payment,1731100672.385338,1929,24,1
2,Payment,1731100672.386140,2187,12,1
2,Payment,1731100672.386940,2488,17,1
1,NewOrder,1731100672.387740,2088,5,1
2,Payment,1731100672.388540,3081,11,1
2,Payment,1731100672.389341,1052,27,1
2,Payment,1731100672.390138,1369,10,1
2,Payment,1731100672.390938,1709,23,1
1,NewOrder,1731100672.391738,3397,7,1
2,Payment,1731100672.392538,1119,13,1
2,Payment,1731100672.393338,1335,19,1
4,Delivery,1731100672.394138,3416,21,1
1,NewOrder,1731100672.394938,1757,28,1
2,Payment,1731100672.395740,1318,31,1
2,Payment,1731100672.396539,1577,15,1
2,Payment,1731100672.397339,2830,8,1
2,Payment,1731100672.398139,1054,20,1
1,NewOrder,1731100672.398940,1659,2,1
2,Payment,1731100672.399738,1378,30,1
2,Payment,1731100672.400539,1514,14,1
2,Payment,1731100672.401340,1733,6,1
2,Payment,1731100672.402139,1863,1,1
1,NewOrder,1731100672.402938,2016,9,1
1,NewOrder,1731100672.403738,2057,18,1
2,Payment,1731100672.404541,919,26,1
1,NewOrder,1731100672.405341,2509,4,1
1,NewOrder,1731100672.406141,2249,25,1
2,Payment,1731100672.406938,1162,16,1
1,NewOrder,1731100672.407738,2941,22,1
2,Payment,1731100672.408540,908,29,1
2,Payment,1731100672.409338,1024,3,1
1,NewOrder,1731100672.410137,3695,24,1
2,Payment,1731100672.410939,865,12,1
1,NewOrder,1731100672.411739,2730,0,1
2,Payment,1731100672.412538,892,17,1
1,NewOrder,1731100672.413338,4512,5,1
1,NewOrder,1731100672.414139,1763,27,1
5,StockLevel,1731100672.414938,1352,10,1
3,OrderStatus,1731100672.415742,405,11,1
1,NewOrder,1731100672.416539,3056,23,1
2,Payment,1731100672.417339,1930,13,1
1,NewOrder,1731100672.418139,2957,19,1
1,NewOrder,1731100672.418938,5556,7,1
1,NewOrder,1731100672.419741,3528,28,1
5,StockLevel,1731100672.420538,1834,31,1
1,NewOrder,1731100672.421338,8595,21,1
2,Payment,1731100672.422138,1551,15,1
2,Payment,1731100672.422940,2207,20,1
1,NewOrder,1731100672.423747,3042,8,1
2,Payment,1731100672.424540,1746,2,1
1,NewOrder,1731100672.425340,3199,30,1
2,Payment,1731100672.426141,1447,14,1
1,NewOrder,1731100672.426939,3374,6,1
1,NewOrder,1731100672.427738,5006,1,1
1,NewOrder,1731100672.428541,3666,9,1
1,NewOrder,1731100672.429341,5763,26,1
1,NewOrder,1731100672.430139,3570,18,1
1,NewOrder,1731100672.430940,2481,4,1
2,Payment,1731100672.431740,2938,16,1
3,OrderStatus,1731100672.432542,695,25,1
1,NewOrder,1731100672.433339,2909,29,1
2,Payment,1731100672.434140,1811,3,1
1,NewOrder,1731100672.434939,2688,22,1
2,Payment,1731100672.435738,1202,12,1
1,NewOrder,1731100672.436538,1640,17,1
2,Payment,1731100672.437339,1252,24,1
1,NewOrder,1731100672.438139,4579,0,1
1,NewOrder,1731100672.438939,4271,27,1
5,StockLevel,1731100672.439738,1088,11,1
2,Payment,1731100672.440540,949,10,1
2,Payment,1731100672.441339,1090,5,1
2,Payment,1731100672.442140,1495,13,1
1,NewOrder,1731100672.442940,2511,23,1
3,OrderStatus,1731100672.443741,398,19,1
1,NewOrder,1731100672.444538,2410,31,1
5,StockLevel,1731100672.445340,1195,28,1
1,NewOrder,1731100672.446140,3273,15,1
1,NewOrder,1731100672.446940,1875,7,1
3,OrderStatus,1731100672.447739,298,20,1
1,NewOrder,1731100672.448538,2171,2,1
2,Payment,1731100672.449340,980,8,1
2,Payment,1731100672.450140,1227,14,1
1,NewOrder,1731100672.450939,2211,30,1
2,Payment,1731100672.451740,1018,21,1
1,NewOrder,1731100672.452538,2187,6,1
1,NewOrder,1731100672.453338,1849,9,1
2,Payment,1731100672.454138,1468,1,1
1,NewOrder,1731100672.454940,2300,25,1
2,Payment,1731100672.455739,997,4,1
2,Payment,1731100672.456541,1327,18,1
2,Payment,1731100672.457339,1573,16,1
2,Payment,1731100672.458139,1823,26,1
4,Delivery,1731100672.458939,1429,3,1
1,NewOrder,1731100672.459739,1320,29,1
1,NewOrder,1731100672.460540,2097,12,1
1,NewOrder,1731100672.461341,2976,22,1
1,NewOrder,1731100672.462138,2564,17,1
1,NewOrder,1731100672.462938,2419,24,1
1,NewOrder,1731100672.463739,2187,11,1
1,NewOrder,1731100672.464547,4549,10,1
1,NewOrder,1731100672.465340,2040,5,1
1,NewOrder,1731100672.466140,2189,0,1
2,Payment,1731100672.466938,1664,27,1
1,NewOrder,1731100672.467740,3228,13,1
2,Payment,1731100672.468541,1017,19,1
2,Payment,1731100672.469340,1336,23,1
2,Payment,1731100672.470140,1524,28,1
2,Payment,1731100672.470941,1623,31,1
1,NewOrder,1731100672.471738,2157,20,1
1,NewOrder,1731100672.472539,1988,7,1
2,Payment,1731100672.473340,897,15,1
1,NewOrder,1731100672.474139,2960,8,1
2,Payment,1731100672.474939,982,2,1
1,NewOrder,1731100672.475738,1995,14,1
1,NewOrder,1731100672.476538,2122,21,1
1,NewOrder,1731100672.477341,3058,30,1
1,NewOrder,1731100672.478138,6325,6,1
1,NewOrder,1731100672.478940,3843,9,1
2,Payment,1731100672.479740,1421,1,1
2,Payment,1731100672.480539,1832,4,1
1,NewOrder,1731100672.481340,3992,25,1
2,Payment,1731100672.482142,1529,18,1
2,Payment,1731100672.482940,1976,16,1
2,Payment,1731100672.483740,2252,26,1
2,Payment,1731100672.484538,2549,3,1
1,NewOrder,1731100672.485348,3367,29,1
1,NewOrder,1731100672.486141,2947,12,1
2,Payment,1731100672.486939,1342,22,1
1,NewOrder,1731100672.487738,2756,17,1
2,Payment,1731100672.488539,1625,24,1
2,Payment,1731100672.489338,1930,11,1
1,NewOrder,1731100672.490140,1800,5,1
4,Delivery,1731100672.490938,2,0,1
1,NewOrder,1731100672.491740,2167,27,1
2,Payment,1731100672.492540,1026,10,1
1,NewOrder,1731100672.493338,2002,19,1
1,NewOrder,1731100672.494139,3143,23,1
4,Delivery,1731100672.494939,2970,13,1
2,Payment,1731100672.495739,889,28,1
1,NewOrder,1731100672.496538,1695,31,1
1,NewOrder,1731100672.497337,2777,20,1
1,NewOrder,1731100672.498141,2843,15,1
1,NewOrder,1731100672.498940,2330,7,1
5,StockLevel,1731100672.499739,1444,2,1
2,Payment,1731100672.500540,1724,8,1
1,NewOrder,1731100672.501340,2355,14,1
2,Payment,1731100672.502138,1048,21,1
2,Payment,1731100672.502939,1215,30,1
1,NewOrder,1731100672.503739,3114,1,1
1,NewOrder,1731100672.504538,2022,4,1
2,Payment,1731100672.505341,941,9,1
2,Payment,1731100672.506140,1133,18,1
2,Payment,1731100672.506939,1298,6,1
2,Payment,1731100672.507739,1501,16,1
2,Payment,1731100672.508539,1719,25,1
1,NewOrder,1731100672.509338,2667,26,1
2,Payment,1731100672.510138,2285,3,1
1,NewOrder,1731100672.510939,1683,22,1
1,NewOrder,1731100672.511739,2266,29,1
2,Payment,1731100672.512539,1049,12,1
1,NewOrder,1731100672.513340,3129,24,1
2,Payment,1731100672.514139,1009,17,1
1,NewOrder,1731100672.514939,2292,0,1
2,Payment,1731100672.515738,1106,11,1
2,Payment,1731100672.516538,1349,5,1
3,OrderStatus,1731100672.517338,509,10,1
2,Payment,1731100672.518140,1004,27,1
1,NewOrder,1731100672.518938,2757,19,1
1,NewOrder,1731100672.519738,2505,28,1
1,NewOrder,1731100672.520540,2761,23,1
2,Payment,1731100672.521341,1548,13,1
1,NewOrder,1731100672.522139,5203,31,1
2,Payment,1731100672.522940,1409,20,1
5,StockLevel,1731100672.523738,1323,15,1
1,NewOrder,1731100672.524539,1929,2,1
2,Payment,1731100672.525340,1462,7,1
1,NewOrder,1731100672.526141,3918,8,1
2,Payment,1731100672.526938,912,21,1
2,Payment,1731100672.527739,1019,14,1
2,Payment,1731100672.528538,1181,30,1
3,OrderStatus,1731100672.529343,471,9,1
1,NewOrder,1731100672.530140,2545,4,1
1,NewOrder,1731100672.530938,2815,1,1
1,NewOrder,1731100672.531740,2579,18,1
1,NewOrder,1731100672.532540,4211,6,1
2,Payment,1731100672.533338,1989,16,1
1,NewOrder,1731100672.534140,3401,25,1
1,NewOrder,1731100672.534938,2300,26,1
2,Payment,1731100672.535740,1819,3,1
2,Payment,1731100672.536538,1984,22,1
1,NewOrder,1731100672.537339,3511,12,1
1,NewOrder,1731100672.538139,2316,29,1
1,NewOrder,1731100672.538937,2799,17,1
1,NewOrder,1731100672.539742,6863,24,1
2,Payment,1731100672.540540,1485,11,1
1,NewOrder,1731100672.541339,999,0,1
1,NewOrder,1731100672.542140,3131,10,1
1,NewOrder,1731100672.542938,2986,5,1
2,Payment,1731100672.543738,1101,27,1
1,NewOrder,1731100672.544539,2460,19,1
1,NewOrder,1731100672.545338,3577,28,1
1,NewOrder,1731100672.546139,3301,13,1
1,NewOrder,1731100672.546939,3931,23,1
1,NewOrder,1731100672.547738,2343,20,1
2,Payment,1731100672.548538,3063,15,1
2,Payment,1731100672.549340,1117,2,1
3,OrderStatus,1731100672.550139,438,7,1
2,Payment,1731100672.550939,1706,31,1
3,OrderStatus,1731100672.551739,331,21,1
1,NewOrder,1731100672.552540,2934,14,1
1,NewOrder,1731100672.553338,1750,30,1
2,Payment,1731100672.554150,1343,9,1
2,Payment,1731100672.554939,1624,8,1
3,OrderStatus,1731100672.555741,427,4,1
4,Delivery,1731100672.556539,1,1,1
1,NewOrder,1731100672.557339,2664,18,1
3,OrderStatus,1731100672.558139,301,16,1
5,StockLevel,1731100672.558941,1342,6,1
2,Payment,1731100672.559740,1165,26,1
2,Payment,1731100672.560538,1432,25,1
2,Payment,1731100672.561341,1596,3,1
4,Delivery,1731100672.562140,4159,22,1
1,NewOrder,1731100672.562938,3156,29,1
1,NewOrder,1731100672.563743,3228,12,1
4,Delivery,1731100672.564541,5020,17,1
4,Delivery,1731100672.565340,6319,11,1
1,NewOrder,1731100672.566138,3137,0,1
1,NewOrder,1731100672.566947,3188,27,1
2,Payment,1731100672.567740,1087,10,1
2,Payment,1731100672.568540,1320,5,1
2,Payment,1731100672.569340,1500,24,1
2,Payment,1731100672.570138,1900,27,1
1,NewOrder,1731100672.570939,3543,28,1
1,NewOrder,1731100672.571739,3386,13,1
2,Payment,1731100672.572538,1037,20,1
1,NewOrder,1731100672.573339,2165,2,1
3,OrderStatus,1731100672.574140,794,7,1
2,Payment,1731100672.574936,1034,7,1
2,Payment,1731100672.575739,1242,15,1
1,NewOrder,1731100672.576539,2111,21,1
1,NewOrder,1731100672.577340,2878,31,1
2,Payment,1731100672.578138,4200,30,1
2,Payment,1731100672.578940,2210,14,1
1,NewOrder,1731100672.579738,4180,9,1
3,OrderStatus,1731100672.580542,420,4,1
2,Payment,1731100672.581338,2239,1,1
1,NewOrder,1731100672.582140,3306,8,1
1,NewOrder,1731100672.582942,3224,16,1
3,OrderStatus,1731100672.583748,407,18,1
1,NewOrder,1731100672.584541,2173,6,1
1,NewOrder,1731100672.585340,2717,26,1
1,NewOrder,1731100672.586142,2662,25,1
1,NewOrder,1731100672.586941,6683,3,1
1,NewOrder,1731100672.587741,3212,29,1
1,NewOrder,1731100672.588541,1992,22,1
1,NewOrder,1731100672.589339,3220,12,1
2,Payment,1731100672.590138,3763,10,1
1,NewOrder,1731100672.590944,5169,0,1
1,NewOrder,1731100672.591739,4981,17,1
1,NewOrder,1731100672.592539,2304,5,1
1,NewOrder,1731100672.593344,5162,19,1
4,Delivery,1731100672.594141,4649,24,1
2,Payment,1731100672.594938,1543,11,1
1,NewOrder,1731100672.595740,6128,27,1
1,NewOrder,1731100672.596546,3020,20,1
1,NewOrder,1731100672.597341,4676,28,1
2,Payment,1731100672.598141,1091,23,1
1,NewOrder,1731100672.598944,2953,13,1
1,NewOrder,1731100672.599740,1855,2,1
4,Delivery,1731100672.600538,1891,7,1
2,Payment,1731100672.601338,1448,15,1
1,NewOrder,1731100672.602141,2473,21,1
2,Payment,1731100672.602938,879,31,1
1,NewOrder,1731100672.603739,3466,4,1
1,NewOrder,1731100672.604539,3249,14,1
2,Payment,1731100672.605340,897,30,1
1,NewOrder,1731100672.606140,2024,1,1
1,NewOrder,1731100672.606939,2923,9,1
1,NewOrder,1731100672.607739,3121,18,1
2,Payment,1731100672.608538,2941,8,1
3,OrderStatus,1731100672.609337,306,16,1
2,Payment,1731100672.610140,2700,6,1
1,NewOrder,1731100672.610940,2279,26,1
3,OrderStatus,1731100672.611738,432,25,1
1,NewOrder,1731100672.612539,2159,22,1
1,NewOrder,1731100672.613340,3839,29,1
2,Payment,1731100672.614138,1040,12,1
1,NewOrder,1731100672.614939,2219,3,1
2,Payment,1731100672.615738,1047,10,1
2,Payment,1731100672.616539,1333,5,1
2,Payment,1731100672.617338,1564,0,1
1,NewOrder,1731100672.618138,5699,11,1
1,NewOrder,1731100672.618939,3760,17,1
4,Delivery,1731100672.619738,5068,19,1
1,NewOrder,1731100672.620538,3890,24,1
2,Payment,1731100672.621340,5051,23,1
1,NewOrder,1731100672.622138,3038,20,1
4,Delivery,1731100672.622941,2,2,1
2,Payment,1731100672.623747,2030,27,1
2,Payment,1731100672.624542,3136,13,1
2,Payment,1731100672.625339,2063,28,1
1,NewOrder,1731100672.626142,2017,7,1
2,Payment,1731100672.626940,1509,15,1
2,Payment,1731100672.627740,1618,31,1
1,NewOrder,1731100672.628540,3223,21,1
1,NewOrder,1731100672.629339,2119,30,1
4,Delivery,1731100672.630138,1042,4,1
2,Payment,1731100672.630939,1085,14,1
1,NewOrder,1731100672.631738,5885,1,1
5,StockLevel,1731100672.632540,1474,16,1
2,Payment,1731100672.633340,983,9,1
2,Payment,1731100672.634140,1505,18,1
1,NewOrder,1731100672.634940,2997,8,1
2,Payment,1731100672.635739,1064,25,1
2,Payment,1731100672.636538,1691,6,1
2,Payment,1731100672.637338,1979,26,1
1,NewOrder,1731100672.638137,2982,22,1
1,NewOrder,1731100672.638945,4970,12,1
2,Payment,1731100672.639740,955,10,1
2,Payment,1731100672.640538,1260,3,1
1,NewOrder,1731100672.641340,2566,29,1
2,Payment,1731100672.642139,1385,5,1
2,Payment,1731100672.642941,1588,0,1
1,NewOrder,1731100672.643739,2287,17,1
2,Payment,1731100672.644540,987,2,1
2,Payment,1731100672.645343,1147,11,1
1,NewOrder,1731100672.646140,3130,24,1
2,Payment,1731100672.646938,965,19,1
1,NewOrder,1731100672.647739,2370,20,1
2,Payment,1731100672.648538,1210,27,1
1,NewOrder,1731100672.649340,3423,23,1
2,Payment,1731100672.650138,1023,28,1
2,Payment,1731100672.650939,2224,13,1
2,Payment,1731100672.651738,2480,7,1
2,Payment,1731100672.652539,2893,15,1
4,Delivery,1731100672.653338,6537,31,1
1,NewOrder,1731100672.654140,1566,4,1
2,Payment,1731100672.654940,1605,30,1
1,NewOrder,1731100672.655745,1581,21,1
2,Payment,1731100672.656544,1120,14,1
2,Payment,1731100672.657344,1287,16,1
2,Payment,1731100672.658140,1434,9,1
1,NewOrder,1731100672.658941,4793,18,1
1,NewOrder,1731100672.659738,4474,25,1
2,Payment,1731100672.660543,1214,1,1
1,NewOrder,1731100672.661340,5950,8,1
1,NewOrder,1731100672.662139,2354,6,1
2,Payment,1731100672.662938,1072,26,1
1,NewOrder,1731100672.663736,5233,18,1
2,Payment,1731100672.664540,1075,22,1
1,NewOrder,1731100672.665338,3041,3,1
1,NewOrder,1731100672.666138,3989,5,1
2,Payment,1731100672.666940,1725,29,1
2,Payment,1731100672.667739,2036,12,1
1,NewOrder,1731100672.668540,1699,0,1
1,NewOrder,1731100672.669339,3897,2,1
1,NewOrder,1731100672.670138,7107,17,1
2,Payment,1731100672.670939,881,11,1
2,Payment,1731100672.671740,1047,19,1
1,NewOrder,1731100672.672541,5707,24,1
1,NewOrder,1731100672.673341,5527,27,1
1,NewOrder,1731100672.674141,3691,20,1
1,NewOrder,1731100672.674943,8080,28,1
5,StockLevel,1731100672.675743,1628,23,1
1,NewOrder,1731100672.676541,4356,13,1
1,NewOrder,1731100672.677341,7898,7,1
5,StockLevel,1731100672.678140,1418,15,1
1,NewOrder,1731100672.678938,3191,4,1
2,Payment,1731100672.679740,1575,30,1
2,Payment,1731100672.680539,3185,21,1
2,Payment,1731100672.681340,1199,14,1
1,NewOrder,1731100672.682138,2626,16,1
2,Payment,1731100672.682941,2199,9,1
4,Delivery,1731100672.683739,5567,31,1
2,Payment,1731100672.684542,1864,1,1
3,OrderStatus,1731100672.685338,394,10,1
2,Payment,1731100672.686140,1355,26,1
1,NewOrder,1731100672.686940,3476,25,1
1,NewOrder,1731100672.687740,2076,6,1
4,Delivery,1731100672.688542,4767,22,1
1,NewOrder,1731100672.689341,3261,8,1
3,OrderStatus,1731100672.690139,353,3,1
1,NewOrder,1731100672.690939,3796,29,1
2,Payment,1731100672.691738,1238,18,1
1,NewOrder,1731100672.692539,3460,12,1
2,Payment,1731100672.693340,1079,5,1
1,NewOrder,1731100672.694139,2669,0,1
2,Payment,1731100672.694939,949,11,1
1,NewOrder,1731100672.695742,1776,19,1
1,NewOrder,1731100672.696541,2030,2,1
1,NewOrder,1731100672.697338,3160,17,1
2,Payment,1731100672.698138,967,23,1
2,Payment,1731100672.698939,1093,20,1
1,NewOrder,1731100672.699738,1631,24,1
1,NewOrder,1731100672.700537,3097,27,1
2,Payment,1731100672.701340,824,15,1
3,OrderStatus,1731100672.702141,350,13,1
2,Payment,1731100672.702938,1020,30,1
3,OrderStatus,1731100672.703739,431,4,1
1,NewOrder,1731100672.704540,2763,14,1
1,NewOrder,1731100672.705340,3834,28,1
1,NewOrder,1731100672.706137,1876,21,1
1,NewOrder,1731100672.706940,3339,16,1
2,Payment,1731100672.707737,1069,9,1
2,Payment,1731100672.708539,1344,7,1
1,NewOrder,1731100672.709340,2709,10,1
1,NewOrder,1731100672.710139,3821,1,1
1,NewOrder,1731100672.710938,1738,26,1
1,NewOrder,1731100672.711741,2562,31,1
1,NewOrder,1731100672.712539,2272,6,1
2,Payment,1731100672.713339,1864,25,1
1,NewOrder,1731100672.714149,2497,3,1
3,OrderStatus,1731100672.714940,646,8,1
2,Payment,1731100672.715740,1287,18,1
2,Payment,1731100672.716540,1606,22,1
2,Payment,1731100672.717340,1874,5,1
1,NewOrder,1731100672.718140,3736,29,1
1,NewOrder,1731100672.718938,3805,11,1
2,Payment,1731100672.719740,1157,12,1
1,NewOrder,1731100672.720539,4791,0,1
1,NewOrder,1731100672.721338,2774,19,1
2,Payment,1731100672.722138,1215,2,1
1,NewOrder,1731100672.722938,4387,23,1
4,Delivery,1731100672.723739,4006,20,1
5,StockLevel,1731100672.724551,1395,17,1
2,Payment,1731100672.725345,3788,24,1
2,Payment,1731100672.726139,2069,15,1
2,Payment,1731100672.726946,3262,13,1
2,Payment,1731100672.727743,2560,27,1
5,StockLevel,1731100672.728543,1381,30,1
1,NewOrder,1731100672.729341,1988,4,1
1,NewOrder,1731100672.730141,3288,14,1
3,OrderStatus,1731100672.730940,349,21,1
1,NewOrder,1731100672.731739,1712,9,1
4,Delivery,1731100672.732538,5236,28,1
1,NewOrder,1731100672.733339,2012,7,1
4,Delivery,1731100672.734140,7081,16,1
1,NewOrder,1731100672.734939,3527,10,1
1,NewOrder,1731100672.735738,2340,26,1
1,NewOrder,1731100672.736544,3531,1,1
2,Payment,1731100672.737342,1788,31,1
1,NewOrder,1731100672.738138,3072,6,1
1,NewOrder,1731100672.738941,3271,25,1
2,Payment,1731100672.739742,1170,8,1
1,NewOrder,1731100672.740541,4079,3,1
2,Payment,1731100672.741338,1342,18,1
4,Delivery,1731100672.742143,4016,22,1
2,Payment,1731100672.742940,1065,5,1
1,NewOrder,1731100672.743739,7230,12,1
5,StockLevel,1731100672.744539,1263,29,1
1,NewOrder,1731100672.745342,2465,11,1
5,StockLevel,1731100672.746139,1640,2,1
1,NewOrder,1731100672.746940,2012,19,1
4,Delivery,1731100672.747740,1,0,1
2,Payment,1731100672.748540,1506,17,1
2,Payment,1731100672.749342,3138,23,1
2,Payment,1731100672.750141,1204,20,1
1,NewOrder,1731100672.750938,1942,15,1
1,NewOrder,1731100672.751740,2852,24,1
2,Payment,1731100672.752545,1065,30,1
1,NewOrder,1731100672.753338,1935,13,1
1,NewOrder,1731100672.754139,2264,27,1
5,StockLevel,1731100672.754941,1333,21,1
3,OrderStatus,1731100672.755739,375,4,1
1,NewOrder,1731100672.756540,3279,14,1
1,NewOrder,1731100672.757339,2095,9,1
1,NewOrder,1731100672.758139,5100,7,1
1,NewOrder,1731100672.758938,3952,28,1
1,NewOrder,1731100672.759741,7884,26,1
5,StockLevel,1731100672.760541,1494,10,1
1,NewOrder,1731100672.761341,3583,31,1
2,Payment,1731100672.762140,1376,1,1
2,Payment,1731100672.762942,2203,8,1
1,NewOrder,1731100672.763739,1779,6,1
1,NewOrder,1731100672.764540,4703,16,1
1,NewOrder,1731100672.765340,3444,25,1
1,NewOrder,1731100672.766138,4790,18,1
2,Payment,1731100672.766940,1379,5,1
2,Payment,1731100672.767742,1677,3,1
3,OrderStatus,1731100672.768541,742,29,1
1,NewOrder,1731100672.769341,3447,22,1
2,Payment,1731100672.770139,1076,0,1
1,NewOrder,1731100672.770938,2117,2,1
5,StockLevel,1731100672.771738,1023,11,1
1,NewOrder,1731100672.772540,2918,19,1
1,NewOrder,1731100672.773337,5501,17,1
1,NewOrder,1731100672.774140,2789,12,1
2,Payment,1731100672.774938,827,20,1
2,Payment,1731100672.775739,1517,23,1
1,NewOrder,1731100672.776538,3022,15,1
2,Payment,1731100672.777340,1039,30,1
3,OrderStatus,1731100672.778140,1018,24,1
1,NewOrder,1731100672.778945,760,13,1
1,NewOrder,1731100672.779742,2209,4,1
2,Payment,1731100672.780538,1020,21,1
1,NewOrder,1731100672.781344,7471,27,1
1,NewOrder,1731100672.782138,2424,9,1
1,NewOrder,1731100672.782943,2698,14,1
1,NewOrder,1731100672.783741,2651,10,1
1,NewOrder,1731100672.784540,4435,28,1
2,Payment,1731100672.785341,1488,7,1
1,NewOrder,1731100672.786140,5285,1,1
1,NewOrder,1731100672.786939,4472,31,1
2,Payment,1731100672.787741,3468,8,1
2,Payment,1731100672.788540,1230,6,1
2,Payment,1731100672.789348,1692,26,1
1,NewOrder,1731100672.790140,5680,5,1
1,NewOrder,1731100672.790940,2749,25,1
3,OrderStatus,1731100672.791743,365,16,1
2,Payment,1731100672.792540,1612,29,1
2,Payment,1731100672.793343,3072,3,1
2,Payment,1731100672.794139,1091,18,1
1,NewOrder,1731100672.794940,3824,0,1
2,Payment,1731100672.795740,1624,11,1
1,NewOrder,1731100672.796539,2827,22,1
4,Delivery,1731100672.797339,2,2,1
2,Payment,1731100672.798138,911,19,1
2,Payment,1731100672.798939,1199,20,1
1,NewOrder,1731100672.799740,2349,12,1
2,Payment,1731100672.800541,850,23,1
2,Payment,1731100672.801338,1038,30,1
1,NewOrder,1731100672.802137,2672,17,1
2,Payment,1731100672.802940,916,24,1
1,NewOrder,1731100672.803739,4717,15,1
1,NewOrder,1731100672.804540,1995,13,1
1,NewOrder,1731100672.805341,4445,21,1
2,Payment,1731100672.806138,1004,4,1
2,Payment,1731100672.806937,1161,9,1
2,Payment,1731100672.807741,1276,14,1
1,NewOrder,1731100672.808546,3222,10,1
2,Payment,1731100672.809340,1137,7,1
2,Payment,1731100672.810139,1336,27,1
2,Payment,1731100672.810940,1675,28,1
5,StockLevel,1731100672.811738,1205,6,1
1,NewOrder,1731100672.812540,3235,26,1
1,NewOrder,1731100672.813339,6935,8,1
2,Payment,1731100672.814138,1259,31,1
1,NewOrder,1731100672.814941,7399,1,1
5,StockLevel,1731100672.815738,1499,16,1
1,NewOrder,1731100672.816547,4613,25,1
1,NewOrder,1731100672.817342,5698,29,1
2,Payment,1731100672.818140,1521,18,1
1,NewOrder,1731100672.818941,3252,5,1
3,OrderStatus,1731100672.819742,655,3,1
1,NewOrder,1731100672.820566,2494,2,1
2,Payment,1731100672.821343,1300,11,1
1,NewOrder,1731100672.822141,5928,0,1
2,Payment,1731100672.822942,979,19,1
5,StockLevel,1731100672.823739,1223,22,1
2,Payment,1731100672.824542,1830,20,1
2,Payment,1731100672.825340,2149,23,1
1,NewOrder,1731100672.826140,2317,12,1
1,NewOrder,1731100672.826938,4174,30,1
2,Payment,1731100672.827739,1150,24,1
5,StockLevel,1731100672.828541,1137,17,1
3,OrderStatus,1731100672.829340,674,13,1
2,Payment,1731100672.830139,1353,4,1
2,Payment,1731100672.830938,1623,9,1
4,Delivery,1731100672.831740,2783,15,1
2,Payment,1731100672.832541,928,14,1
1,NewOrder,1731100672.833341,2501,21,1
2,Payment,1731100672.834140,970,7,1
2,Payment,1731100672.834939,1205,27,1
2,Payment,1731100672.835739,1341,10,1
