Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1731101128.366895,1765,23,1
2,Payment,1731101128.368896,1928,3,1
2,Payment,1731101128.370894,1758,8,1
1,NewOrder,1731101128.372896,6866,30,1
2,Payment,1731101128.374895,1616,2,1
2,Payment,1731101128.376891,1607,6,1
1,NewOrder,1731101128.378894,4604,7,1
5,StockLevel,1731101128.380890,2552,31,1
4,Delivery,1731101128.382896,7384,28,1
2,Payment,1731101128.384895,1571,1,1
1,NewOrder,1731101128.386895,5227,25,1
2,Payment,1731101128.388895,1876,29,1
1,NewOrder,1731101128.390892,4660,12,1
2,Payment,1731101128.392911,1766,24,1
2,Payment,1731101128.394895,1630,4,1
5,StockLevel,1731101128.396898,1788,15,1
1,NewOrder,1731101128.398895,2740,0,1
1,NewOrder,1731101128.400896,5293,21,1
2,Payment,1731101128.402899,1481,14,1
2,Payment,1731101128.404894,1885,5,1
2,Payment,1731101128.406895,1537,22,1
1,NewOrder,1731101128.408894,3074,20,1
1,NewOrder,1731101128.410895,2836,17,1
2,Payment,1731101128.412893,2059,13,1
1,NewOrder,1731101128.414891,3259,11,1
3,OrderStatus,1731101128.416895,1438,9,1
2,Payment,1731101128.418896,1672,16,1
1,NewOrder,1731101128.420895,2996,10,1
2,Payment,1731101128.422895,2263,27,1
1,NewOrder,1731101128.424896,3146,19,1
3,OrderStatus,1731101128.426896,545,26,1
1,NewOrder,1731101128.428895,3899,23,1
1,NewOrder,1731101128.430895,4815,18,1
1,NewOrder,1731101128.432893,10765,3,1
1,NewOrder,1731101128.434892,4776,8,1
3,OrderStatus,1731101128.436898,1457,2,1
1,NewOrder,1731101128.438896,5606,6,1
2,Payment,1731101128.440898,1714,30,1
1,NewOrder,1731101128.442895,4395,31,1
1,NewOrder,1731101128.444895,6606,7,1
1,NewOrder,1731101128.446895,4121,1,1
2,Payment,1731101128.448887,1633,28,1
1,NewOrder,1731101128.450894,5558,29,1
2,Payment,1731101128.452894,1560,25,1
2,Payment,1731101128.454892,2441,24,1
1,NewOrder,1731101128.456897,4057,12,1
2,Payment,1731101128.458894,1567,4,1
4,Delivery,1731101128.460893,4574,15,1
2,Payment,1731101128.462889,1326,0,1
1,NewOrder,1731101128.464906,2026,14,1
2,Payment,1731101128.466898,1514,21,1
4,Delivery,1731101128.468892,1804,5,1
2,Payment,1731101128.470893,1386,22,1
2,Payment,1731101128.472896,1497,20,1
2,Payment,1731101128.474896,1432,17,1
1,NewOrder,1731101128.476890,5901,13,1
2,Payment,1731101128.478895,1393,11,1
4,Delivery,1731101128.480895,2986,9,1
1,NewOrder,1731101128.482894,7150,16,1
2,Payment,1731101128.484891,1461,10,1
2,Payment,1731101128.486893,1520,27,1
2,Payment,1731101128.488888,1757,26,1
1,NewOrder,1731101128.490895,4430,19,1
1,NewOrder,1731101128.492895,3624,23,1
2,Payment,1731101128.494891,2313,18,1
2,Payment,1731101128.496896,2332,2,1
1,NewOrder,1731101128.498895,6983,8,1
2,Payment,1731101128.500897,1702,30,1
1,NewOrder,1731101128.502894,4126,3,1
1,NewOrder,1731101128.504893,5763,6,1
2,Payment,1731101128.506897,2324,31,1
2,Payment,1731101128.508895,2663,28,1
3,OrderStatus,1731101128.510894,1071,1,1
2,Payment,1731101128.512895,1734,7,1
2,Payment,1731101128.514895,1951,25,1
1,NewOrder,1731101128.516896,3244,29,1
1,NewOrder,1731101128.518897,3111,24,1
2,Payment,1731101128.520896,1867,4,1
1,NewOrder,1731101128.522896,5181,12,1
1,NewOrder,1731101128.524895,2624,0,1
2,Payment,1731101128.526893,1715,15,1
2,Payment,1731101128.528890,1394,14,1
2,Payment,1731101128.530895,1793,21,1
2,Payment,1731101128.532896,1494,5,1
1,NewOrder,1731101128.534895,3969,22,1
1,NewOrder,1731101128.536895,5246,20,1
2,Payment,1731101128.538907,1404,17,1
1,NewOrder,1731101128.540892,4926,11,1
2,Payment,1731101128.542890,2373,13,1
2,Payment,1731101128.544892,2333,9,1
2,Payment,1731101128.546896,1806,10,1
3,OrderStatus,1731101128.548895,1054,27,1
2,Payment,1731101128.550896,1876,16,1
1,NewOrder,1731101128.552894,2973,26,1
2,Payment,1731101128.554895,1517,19,1
1,NewOrder,1731101128.556895,3071,23,1
4,Delivery,1731101128.558895,8352,18,1
3,OrderStatus,1731101128.560895,1577,2,1
2,Payment,1731101128.562909,2167,30,1
2,Payment,1731101128.564889,1583,8,1
3,OrderStatus,1731101128.566893,745,3,1
2,Payment,1731101128.568908,1601,31,1
2,Payment,1731101128.570894,1585,6,1
5,StockLevel,1731101128.572895,1378,28,1
1,NewOrder,1731101128.574895,5414,1,1
1,NewOrder,1731101128.576893,6975,7,1
5,StockLevel,1731101128.578892,2352,25,1
1,NewOrder,1731101128.580897,7741,29,1
1,NewOrder,1731101128.582892,7307,24,1
3,OrderStatus,1731101128.584891,1295,4,1
1,NewOrder,1731101128.586894,3830,0,1
1,NewOrder,1731101128.588897,6029,12,1
1,NewOrder,1731101128.590892,6540,15,1
2,Payment,1731101128.592891,7710,14,1
1,NewOrder,1731101128.594895,8992,21,1
2,Payment,1731101128.596896,1907,5,1
2,Payment,1731101128.598897,1502,22,1
2,Payment,1731101128.600899,1444,17,1
3,OrderStatus,1731101128.602897,779,20,1
2,Payment,1731101128.604913,1491,13,1
1,NewOrder,1731101128.606902,3569,11,1
1,NewOrder,1731101128.608896,3964,9,1
1,NewOrder,1731101128.610897,4361,10,1
2,Payment,1731101128.612888,1717,27,1
2,Payment,1731101128.614896,1379,16,1
5,StockLevel,1731101128.616893,1166,26,1
1,NewOrder,1731101128.618894,4326,19,1
1,NewOrder,1731101128.620895,2814,23,1
2,Payment,1731101128.622896,1874,2,1
1,NewOrder,1731101128.624894,16166,30,1
2,Payment,1731101128.626891,1509,8,1
1,NewOrder,1731101128.628895,2016,18,1
2,Payment,1731101128.630894,1446,3,1
1,NewOrder,1731101128.632891,2768,31,1
5,StockLevel,1731101128.634916,1663,6,1
2,Payment,1731101128.636901,3465,28,1
2,Payment,1731101128.638896,3063,1,1
2,Payment,1731101128.640914,2891,25,1
1,NewOrder,1731101128.642892,9564,7,1
5,StockLevel,1731101128.644898,1186,4,1
5,StockLevel,1731101128.646893,3133,29,1
2,Payment,1731101128.648898,2971,24,1
1,NewOrder,1731101128.650898,3219,0,1
1,NewOrder,1731101128.652896,5144,12,1
1,NewOrder,1731101128.654897,4374,15,1
2,Payment,1731101128.656899,1705,5,1
3,OrderStatus,1731101128.658896,976,22,1
1,NewOrder,1731101128.660899,4634,14,1
4,Delivery,1731101128.662895,4407,17,1
1,NewOrder,1731101128.664896,5074,20,1
1,NewOrder,1731101128.666897,10191,21,1
1,NewOrder,1731101128.668898,4982,13,1
1,NewOrder,1731101128.670901,5066,11,1
1,NewOrder,1731101128.672890,6530,9,1
2,Payment,1731101128.674897,1621,27,1
1,NewOrder,1731101128.676892,2344,10,1
2,Payment,1731101128.678893,1717,16,1
1,NewOrder,1731101128.680897,4436,26,1
1,NewOrder,1731101128.682894,2981,19,1
1,NewOrder,1731101128.684892,2788,23,1
1,NewOrder,1731101128.686895,4975,2,1
1,NewOrder,1731101128.688891,5486,8,1
1,NewOrder,1731101128.690892,4578,18,1
1,NewOrder,1731101128.692894,3595,3,1
2,Payment,1731101128.694898,2230,31,1
1,NewOrder,1731101128.696892,4189,6,1
2,Payment,1731101128.698894,1601,28,1
1,NewOrder,1731101128.700896,4451,30,1
1,NewOrder,1731101128.702895,3142,1,1
1,NewOrder,1731101128.704900,4686,25,1
2,Payment,1731101128.706895,1568,4,1
4,Delivery,1731101128.708894,7547,29,1
2,Payment,1731101128.710897,1409,24,1
2,Payment,1731101128.712890,1611,7,1
3,OrderStatus,1731101128.714891,1025,0,1
1,NewOrder,1731101128.716892,2759,12,1
2,Payment,1731101128.718896,1593,5,1
1,NewOrder,1731101128.720897,4110,15,1
2,Payment,1731101128.722894,1527,22,1
1,NewOrder,1731101128.724897,4082,14,1
2,Payment,1731101128.726895,1494,17,1
1,NewOrder,1731101128.728892,2875,20,1
2,Payment,1731101128.730889,1605,13,1
2,Payment,1731101128.732894,1877,11,1
3,OrderStatus,1731101128.734895,964,27,1
5,StockLevel,1731101128.736894,2621,21,1
2,Payment,1731101128.738898,1575,10,1
2,Payment,1731101128.740895,1927,9,1
1,NewOrder,1731101128.742891,4241,16,1
1,NewOrder,1731101128.744895,3427,26,1
1,NewOrder,1731101128.746896,3317,19,1
3,OrderStatus,1731101128.748895,629,23,1
1,NewOrder,1731101128.750896,3992,2,1
2,Payment,1731101128.752894,2662,8,1
2,Payment,1731101128.754896,3292,18,1
1,NewOrder,1731101128.756894,3407,3,1
1,NewOrder,1731101128.758897,12513,31,1
1,NewOrder,1731101128.760895,11447,28,1
1,NewOrder,1731101128.767763,4155,6,1
2,Payment,1731101128.767786,5334,1,1
2,Payment,1731101128.767798,7214,30,1
1,NewOrder,1731101128.768899,6627,4,1
1,NewOrder,1731101128.770897,7188,25,1
2,Payment,1731101128.772893,1924,24,1
1,NewOrder,1731101128.774924,2667,7,1
1,NewOrder,1731101128.776895,3412,0,1
4,Delivery,1731101128.778899,8231,29,1
1,NewOrder,1731101128.780896,3856,12,1
1,NewOrder,1731101128.782897,3245,5,1
2,Payment,1731101128.784908,2650,22,1
1,NewOrder,1731101128.786899,8943,15,1
1,NewOrder,1731101128.788897,3013,17,1
2,Payment,1731101128.790896,1665,14,1
2,Payment,1731101128.792896,1345,20,1
1,NewOrder,1731101128.794896,3423,13,1
1,NewOrder,1731101128.796890,2923,11,1
2,Payment,1731101128.798898,1612,27,1
1,NewOrder,1731101128.800898,6709,21,1
2,Payment,1731101128.802896,1508,10,1
2,Payment,1731101128.804896,1700,9,1
1,NewOrder,1731101128.806897,2373,16,1
1,NewOrder,1731101128.808897,4040,26,1
2,Payment,1731101128.810892,2626,23,1
2,Payment,1731101128.812899,2299,19,1
2,Payment,1731101128.814898,2300,2,1
1,NewOrder,1731101128.816896,14806,8,1
5,StockLevel,1731101128.818899,1707,18,1
2,Payment,1731101128.820898,1300,3,1
2,Payment,1731101128.822898,1566,31,1
5,StockLevel,1731101128.824897,1576,6,1
2,Payment,1731101128.826894,1583,28,1
1,NewOrder,1731101128.828914,4820,1,1
3,OrderStatus,1731101128.830895,1124,24,1
1,NewOrder,1731101128.832897,4288,30,1
1,NewOrder,1731101128.834898,4185,4,1
1,NewOrder,1731101128.836896,4263,7,1
2,Payment,1731101128.838902,1671,25,1
5,StockLevel,1731101128.840895,1546,0,1
2,Payment,1731101128.842896,2252,12,1
2,Payment,1731101128.844897,1930,5,1
2,Payment,1731101128.846895,1523,29,1
1,NewOrder,1731101128.848904,3018,22,1
1,NewOrder,1731101128.850896,3891,17,1
1,NewOrder,1731101128.852899,4602,14,1
2,Payment,1731101128.854896,1345,20,1
1,NewOrder,1731101128.856895,4333,15,1
4,Delivery,1731101128.858895,4833,13,1
1,NewOrder,1731101128.860896,12620,11,1
2,Payment,1731101128.862896,1588,27,1
1,NewOrder,1731101128.864889,2795,10,1
2,Payment,1731101128.866902,1607,9,1
1,NewOrder,1731101128.868914,5217,21,1
1,NewOrder,1731101128.870895,4634,16,1
2,Payment,1731101128.872894,1673,26,1
2,Payment,1731101128.874889,1332,23,1
1,NewOrder,1731101128.876896,2869,19,1
3,OrderStatus,1731101128.878899,1219,2,1
1,NewOrder,1731101128.880894,6642,18,1
1,NewOrder,1731101128.882897,2500,3,1
2,Payment,1731101128.884898,1741,31,1
4,Delivery,1731101128.886896,4058,6,1
1,NewOrder,1731101128.888895,7450,28,1
1,NewOrder,1731101128.890890,3667,8,1
4,Delivery,1731101128.892895,6409,24,1
2,Payment,1731101128.894887,2267,1,1
1,NewOrder,1731101128.896895,5163,30,1
1,NewOrder,1731101128.898891,3768,4,1
3,OrderStatus,1731101128.900891,1314,25,1
1,NewOrder,1731101128.902890,3961,7,1
1,NewOrder,1731101128.904889,2623,0,1
2,Payment,1731101128.906913,1844,12,1
1,NewOrder,1731101128.908903,4657,5,1
1,NewOrder,1731101128.910897,4293,29,1
2,Payment,1731101128.912895,1652,22,1
1,NewOrder,1731101128.914890,2871,17,1
2,Payment,1731101128.916896,1605,20,1
1,NewOrder,1731101128.918897,3720,14,1
2,Payment,1731101128.920895,3873,15,1
3,OrderStatus,1731101128.922895,930,13,1
2,Payment,1731101128.924895,1720,27,1
5,StockLevel,1731101128.926894,1635,10,1
4,Delivery,1731101128.928895,4005,9,1
5,StockLevel,1731101128.930893,1240,11,1
2,Payment,1731101128.932896,1454,21,1
1,NewOrder,1731101128.934889,4239,26,1
2,Payment,1731101128.936894,1778,16,1
1,NewOrder,1731101128.938895,2727,23,1
1,NewOrder,1731101128.940896,4456,19,1
2,Payment,1731101128.942896,1738,2,1
2,Payment,1731101128.944895,1465,3,1
1,NewOrder,1731101128.946895,5350,31,1
5,StockLevel,1731101128.948895,3308,18,1
2,Payment,1731101128.950897,2594,6,1
2,Payment,1731101128.952895,2214,8,1
1,NewOrder,1731101128.954897,4051,28,1
2,Payment,1731101128.956895,2680,1,1
1,NewOrder,1731101128.958895,3155,24,1
2,Payment,1731101128.960896,1984,30,1
1,NewOrder,1731101128.962890,3653,30,1
1,NewOrder,1731101128.964891,2986,4,1
2,Payment,1731101128.966893,1972,7,1
1,NewOrder,1731101128.968896,3744,0,1
2,Payment,1731101128.970894,2386,12,1
1,NewOrder,1731101128.972896,4108,5,1
2,Payment,1731101128.974891,1529,22,1
2,Payment,1731101128.976894,1985,29,1
1,NewOrder,1731101128.978888,4900,17,1
5,StockLevel,1731101128.980890,2536,20,1
3,OrderStatus,1731101128.982895,1004,14,1
2,Payment,1731101128.984895,1886,13,1
1,NewOrder,1731101128.986898,7312,15,1
1,NewOrder,1731101128.988898,6983,27,1
1,NewOrder,1731101128.990892,4226,10,1
4,Delivery,1731101128.992892,4725,11,1
2,Payment,1731101128.994895,2125,9,1
1,NewOrder,1731101128.996895,4564,21,1
2,Payment,1731101128.998895,1964,16,1
2,Payment,1731101129.000891,1550,26,1
2,Payment,1731101129.002895,1557,23,1
1,NewOrder,1731101129.004895,5298,2,1
1,NewOrder,1731101129.006895,4807,19,1
1,NewOrder,1731101129.008895,6783,3,1
2,Payment,1731101129.010891,2485,18,1
1,NewOrder,1731101129.012892,3309,31,1
2,Payment,1731101129.014891,1848,6,1
2,Payment,1731101129.016895,1923,8,1
2,Payment,1731101129.018895,2010,28,1
4,Delivery,1731101129.020896,6,1,1
2,Payment,1731101129.022894,1947,24,1
2,Payment,1731101129.024893,1958,25,1
1,NewOrder,1731101129.026896,4179,30,1
1,NewOrder,1731101129.028890,5374,4,1
4,Delivery,1731101129.030895,3888,7,1
2,Payment,1731101129.032889,1849,0,1
1,NewOrder,1731101129.034894,4272,12,1
1,NewOrder,1731101129.036895,3567,22,1
1,NewOrder,1731101129.038893,3595,5,1
1,NewOrder,1731101129.040898,4874,29,1
4,Delivery,1731101129.042890,5111,20,1
2,Payment,1731101129.044892,1366,17,1
1,NewOrder,1731101129.046892,3884,14,1
2,Payment,1731101129.048888,3855,13,1
3,OrderStatus,1731101129.050894,1487,15,1
2,Payment,1731101129.052893,1525,10,1
1,NewOrder,1731101129.054892,3795,27,1
1,NewOrder,1731101129.056895,4984,9,1
2,Payment,1731101129.058894,1653,11,1
1,NewOrder,1731101129.060891,3136,16,1
1,NewOrder,1731101129.062895,6115,21,1
1,NewOrder,1731101129.064886,3404,26,1
1,NewOrder,1731101129.066891,3870,23,1
1,NewOrder,1731101129.068895,4170,2,1
2,Payment,1731101129.070889,1468,19,1
2,Payment,1731101129.072895,1775,18,1
2,Payment,1731101129.074894,1586,3,1
2,Payment,1731101129.076895,2137,31,1
3,OrderStatus,1731101129.078891,1313,6,1
2,Payment,1731101129.080894,1546,8,1
1,NewOrder,1731101129.082895,3945,1,1
1,NewOrder,1731101129.084894,4548,28,1
2,Payment,1731101129.086895,1559,24,1
1,NewOrder,1731101129.088894,6346,25,1
2,Payment,1731101129.090896,1860,30,1
2,Payment,1731101129.092893,1778,4,1
2,Payment,1731101129.094895,1456,0,1
2,Payment,1731101129.096893,1833,7,1
1,NewOrder,1731101129.098894,4562,12,1
1,NewOrder,1731101129.100891,2987,22,1
2,Payment,1731101129.102897,1410,5,1
1,NewOrder,1731101129.104894,5471,29,1
1,NewOrder,1731101129.106895,2583,17,1
1,NewOrder,1731101129.108894,3232,20,1
2,Payment,1731101129.110900,1713,14,1
1,NewOrder,1731101129.112894,7037,15,1
2,Payment,1731101129.114894,7375,13,1
1,NewOrder,1731101129.116890,3502,10,1
1,NewOrder,1731101129.118915,5843,27,1
1,NewOrder,1731101129.120898,3427,11,1
2,Payment,1731101129.122893,2839,9,1
1,NewOrder,1731101129.124897,4169,16,1
1,NewOrder,1731101129.126893,3015,26,1
1,NewOrder,1731101129.128887,4048,21,1
2,Payment,1731101129.130896,1443,23,1
1,NewOrder,1731101129.132893,2972,19,1
1,NewOrder,1731101129.134868,3878,2,1
2,Payment,1731101129.136874,1102,18,1
1,NewOrder,1731101129.138893,3882,3,1
1,NewOrder,1731101129.140887,3906,31,1
1,NewOrder,1731101129.142896,4190,6,1
2,Payment,1731101129.144890,1580,8,1
1,NewOrder,1731101129.146896,5488,1,1
2,Payment,1731101129.148895,1576,24,1
1,NewOrder,1731101129.150896,5181,28,1
2,Payment,1731101129.152890,1617,30,1
1,NewOrder,1731101129.154890,5001,4,1
2,Payment,1731101129.156895,1600,25,1
1,NewOrder,1731101129.158895,2755,0,1
5,StockLevel,1731101129.160895,2010,7,1
1,NewOrder,1731101129.162896,4987,12,1
1,NewOrder,1731101129.164894,4600,22,1
2,Payment,1731101129.166891,1458,5,1
2,Payment,1731101129.168896,1668,17,1
2,Payment,1731101129.170895,1575,29,1
1,NewOrder,1731101129.172895,2956,20,1
2,Payment,1731101129.174895,1406,14,1
1,NewOrder,1731101129.176895,4075,15,1
3,OrderStatus,1731101129.178896,990,10,1
2,Payment,1731101129.180895,1485,13,1
3,OrderStatus,1731101129.182895,850,11,1
1,NewOrder,1731101129.184895,3165,27,1
5,StockLevel,1731101129.186898,1309,9,1
1,NewOrder,1731101129.188896,4659,16,1
1,NewOrder,1731101129.190895,3965,26,1
1,NewOrder,1731101129.192894,4769,23,1
5,StockLevel,1731101129.194889,1552,21,1
2,Payment,1731101129.196896,1511,19,1
1,NewOrder,1731101129.198893,3771,18,1
1,NewOrder,1731101129.200894,4721,2,1
2,Payment,1731101129.202889,4296,3,1
1,NewOrder,1731101129.204895,6902,31,1
3,OrderStatus,1731101129.206889,873,8,1
2,Payment,1731101129.208911,1728,6,1
2,Payment,1731101129.210900,1684,24,1
1,NewOrder,1731101129.212893,4961,1,1
2,Payment,1731101129.214895,2018,30,1
2,Payment,1731101129.216894,2060,28,1
2,Payment,1731101129.218896,1885,25,1
1,NewOrder,1731101129.220895,4093,4,1
2,Payment,1731101129.222892,1504,0,1
2,Payment,1731101129.224896,1531,7,1
1,NewOrder,1731101129.226895,8282,12,1
2,Payment,1731101129.228890,1504,5,1
2,Payment,1731101129.230933,1613,22,1
2,Payment,1731101129.232901,1558,17,1
5,StockLevel,1731101129.234896,5851,29,1
1,NewOrder,1731101129.236895,7693,20,1
2,Payment,1731101129.238897,1922,14,1
1,NewOrder,1731101129.240895,4949,10,1
2,Payment,1731101129.242895,2436,15,1
1,NewOrder,1731101129.244895,3357,13,1
1,NewOrder,1731101129.246895,4916,11,1
4,Delivery,1731101129.248896,6775,27,1
2,Payment,1731101129.250889,1593,9,1
2,Payment,1731101129.252896,1388,16,1
2,Payment,1731101129.254893,1469,26,1
2,Payment,1731101129.256889,1863,21,1
1,NewOrder,1731101129.258895,3654,23,1
1,NewOrder,1731101129.260913,4149,19,1
3,OrderStatus,1731101129.262895,1532,18,1
2,Payment,1731101129.264896,1785,2,1
2,Payment,1731101129.266898,1535,3,1
1,NewOrder,1731101129.268895,4061,8,1
4,Delivery,1731101129.270895,2656,6,1
1,NewOrder,1731101129.272896,2767,31,1
2,Payment,1731101129.274896,1462,24,1
1,NewOrder,1731101129.276895,2546,30,1
1,NewOrder,1731101129.278897,4349,1,1
1,NewOrder,1731101129.280896,5164,28,1
1,NewOrder,1731101129.282895,3745,25,1
2,Payment,1731101129.284896,1728,0,1
2,Payment,1731101129.286893,1568,4,1
1,NewOrder,1731101129.288895,4417,7,1
2,Payment,1731101129.290891,1482,5,1
2,Payment,1731101129.292892,1499,22,1
2,Payment,1731101129.294891,1556,17,1
2,Payment,1731101129.296894,1696,12,1
1,NewOrder,1731101129.298894,5082,29,1
1,NewOrder,1731101129.300896,3670,14,1
3,OrderStatus,1731101129.302891,750,20,1
2,Payment,1731101129.304895,2157,15,1
5,StockLevel,1731101129.306895,1629,10,1
1,NewOrder,1731101129.308896,5740,13,1
5,StockLevel,1731101129.310895,1159,11,1
1,NewOrder,1731101129.312894,6426,9,1
1,NewOrder,1731101129.314892,6784,16,1
2,Payment,1731101129.316896,3011,27,1
1,NewOrder,1731101129.318892,5647,26,1
1,NewOrder,1731101129.320891,4257,21,1
2,Payment,1731101129.322894,2833,23,1
1,NewOrder,1731101129.324894,8597,18,1
2,Payment,1731101129.326896,1574,19,1
1,NewOrder,1731101129.328895,4076,2,1
1,NewOrder,1731101129.330895,7226,3,1
2,Payment,1731101129.332895,1585,8,1
4,Delivery,1731101129.334892,2778,6,1
2,Payment,1731101129.336896,1702,31,1
2,Payment,1731101129.338894,1391,24,1
2,Payment,1731101129.340893,1502,30,1
1,NewOrder,1731101129.342895,3736,1,1
1,NewOrder,1731101129.344894,3737,28,1
4,Delivery,1731101129.346894,5,0,1
5,StockLevel,1731101129.348895,1946,25,1
1,NewOrder,1731101129.350893,3779,4,1
1,NewOrder,1731101129.352893,5792,5,1
1,NewOrder,1731101129.354909,5923,7,1
1,NewOrder,1731101129.356891,4571,22,1
2,Payment,1731101129.358891,1387,17,1
2,Payment,1731101129.360893,2085,12,1
1,NewOrder,1731101129.362896,3356,20,1
1,NewOrder,1731101129.364895,3663,29,1
5,StockLevel,1731101129.366894,1572,14,1
2,Payment,1731101129.368895,1609,15,1
2,Payment,1731101129.370894,1612,10,1
2,Payment,1731101129.372889,1772,11,1
2,Payment,1731101129.374894,1875,13,1
1,NewOrder,1731101129.376894,4899,9,1
1,NewOrder,1731101129.378895,9714,27,1
2,Payment,1731101129.380896,1995,16,1
1,NewOrder,1731101129.382891,8007,26,1
2,Payment,1731101129.384898,1857,21,1
2,Payment,1731101129.386913,1575,23,1
3,OrderStatus,1731101129.388901,765,19,1
1,NewOrder,1731101129.390908,5354,2,1
1,NewOrder,1731101129.392895,5758,18,1
2,Payment,1731101129.394898,2109,8,1
2,Payment,1731101129.396892,2314,6,1
1,NewOrder,1731101129.398896,2633,3,1
1,NewOrder,1731101129.400924,3761,31,1
1,NewOrder,1731101129.402896,6100,24,1
1,NewOrder,1731101129.404898,3338,30,1
2,Payment,1731101129.406891,2886,1,1
4,Delivery,1731101129.408895,6,0,1
2,Payment,1731101129.410898,1571,28,1
2,Payment,1731101129.412892,1452,25,1
2,Payment,1731101129.414891,1487,4,1
1,NewOrder,1731101129.416895,4707,5,1
2,Payment,1731101129.418886,1729,17,1
2,Payment,1731101129.420894,1871,7,1
2,Payment,1731101129.422915,1626,22,1
1,NewOrder,1731101129.424895,4175,12,1
1,NewOrder,1731101129.426899,2841,20,1
2,Payment,1731101129.428892,1411,14,1
1,NewOrder,1731101129.430897,5047,29,1
2,Payment,1731101129.432895,2485,15,1
2,Payment,1731101129.434896,2020,10,1
2,Payment,1731101129.436891,5161,11,1
1,NewOrder,1731101129.438898,6852,13,1
2,Payment,1731101129.440895,2747,9,1
2,Payment,1731101129.442893,3530,16,1
2,Payment,1731101129.444912,3189,21,1
1,NewOrder,1731101129.446900,2786,23,1
1,NewOrder,1731101129.448893,4200,27,1
5,StockLevel,1731101129.450925,1671,19,1
1,NewOrder,1731101129.452897,3465,26,1
1,NewOrder,1731101129.454896,2665,2,1
1,NewOrder,1731101129.456895,4927,8,1
2,Payment,1731101129.458898,1774,18,1
1,NewOrder,1731101129.460895,5817,6,1
1,NewOrder,1731101129.462895,4568,3,1
1,NewOrder,1731101129.464900,4031,31,1
3,OrderStatus,1731101129.466894,993,30,1
1,NewOrder,1731101129.468895,4355,0,1
1,NewOrder,1731101129.470895,4545,24,1
1,NewOrder,1731101129.472891,7022,1,1
3,OrderStatus,1731101129.474896,819,28,1
2,Payment,1731101129.476894,1497,25,1
1,NewOrder,1731101129.478887,8298,4,1
2,Payment,1731101129.480890,1447,17,1
5,StockLevel,1731101129.482896,1573,5,1
2,Payment,1731101129.484894,2845,7,1
5,StockLevel,1731101129.486900,1606,22,1
2,Payment,1731101129.488905,2536,12,1
1,NewOrder,1731101129.490892,4221,20,1
1,NewOrder,1731101129.492896,4317,14,1
1,NewOrder,1731101129.494893,5714,15,1
4,Delivery,1731101129.496913,9125,29,1
1,NewOrder,1731101129.498903,4089,10,1
2,Payment,1731101129.500911,5670,11,1
2,Payment,1731101129.502899,1736,9,1
1,NewOrder,1731101129.504892,3875,13,1
1,NewOrder,1731101129.506897,4106,16,1
2,Payment,1731101129.508893,1646,21,1
1,NewOrder,1731101129.510892,3917,23,1
2,Payment,1731101129.512896,1441,19,1
2,Payment,1731101129.514888,1716,27,1
2,Payment,1731101129.516895,1436,26,1
4,Delivery,1731101129.518896,6,2,1
2,Payment,1731101129.520895,2091,18,1
5,StockLevel,1731101129.522896,2292,8,1
2,Payment,1731101129.524895,1687,6,1
1,NewOrder,1731101129.526893,3517,3,1
1,NewOrder,1731101129.528896,4095,30,1
2,Payment,1731101129.530898,3823,31,1
1,NewOrder,1731101129.532896,2711,0,1
1,NewOrder,1731101129.534895,3207,24,1
3,OrderStatus,1731101129.536894,933,28,1
1,NewOrder,1731101129.538892,3298,25,1
2,Payment,1731101129.540895,1904,1,1
1,NewOrder,1731101129.542904,5153,17,1
2,Payment,1731101129.544923,2127,5,1
1,NewOrder,1731101129.546894,5957,4,1
1,NewOrder,1731101129.548891,4586,7,1
1,NewOrder,1731101129.550891,4420,22,1
1,NewOrder,1731101129.552903,3502,12,1
1,NewOrder,1731101129.554892,5914,20,1
1,NewOrder,1731101129.556892,5417,14,1
1,NewOrder,1731101129.558895,7411,15,1
5,StockLevel,1731101129.560896,1509,10,1
1,NewOrder,1731101129.562896,3947,9,1
1,NewOrder,1731101129.564897,3510,29,1
2,Payment,1731101129.566891,2052,11,1
1,NewOrder,1731101129.568891,3471,13,1
1,NewOrder,1731101129.570893,3215,21,1
2,Payment,1731101129.572895,1758,16,1
5,StockLevel,1731101129.574896,1429,19,1
5,StockLevel,1731101129.576894,1416,23,1
2,Payment,1731101129.578895,1870,27,1
2,Payment,1731101129.580896,1486,26,1
1,NewOrder,1731101129.582896,5940,2,1
2,Payment,1731101129.584895,1453,18,1
2,Payment,1731101129.586891,1408,8,1
1,NewOrder,1731101129.588887,4997,6,1
3,OrderStatus,1731101129.590892,637,3,1
1,NewOrder,1731101129.592895,4092,30,1
2,Payment,1731101129.594894,3881,31,1
1,NewOrder,1731101129.596891,3431,0,1
1,NewOrder,1731101129.598888,5179,28,1
1,NewOrder,1731101129.600916,4619,24,1
2,Payment,1731101129.602898,4672,25,1
1,NewOrder,1731101129.604897,8737,1,1
1,NewOrder,1731101129.606890,4090,5,1
2,Payment,1731101129.608903,1606,17,1
1,NewOrder,1731101129.610901,4970,4,1
1,NewOrder,1731101129.612900,5894,7,1
1,NewOrder,1731101129.614896,3253,22,1
2,Payment,1731101129.616897,1866,12,1
1,NewOrder,1731101129.618889,2986,20,1
1,NewOrder,1731101129.620887,3547,14,1
