Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731101622.897153,6412,9,1
1,NewOrder,1731101622.899143,5548,26,1
1,NewOrder,1731101622.901143,4071,1,1
5,StockLevel,1731101622.903140,2386,13,1
2,Payment,1731101622.905144,2635,7,1
5,StockLevel,1731101622.907145,2483,16,1
2,Payment,1731101622.909148,2685,22,1
1,NewOrder,1731101622.911144,5496,10,1
1,NewOrder,1731101622.913135,3985,21,1
1,NewOrder,1731101622.915144,4696,18,1
1,NewOrder,1731101622.917133,5674,21,1
5,StockLevel,1731101622.919139,4450,11,1
2,Payment,1731101622.921135,6150,20,1
2,Payment,1731101622.923140,1946,4,1
2,Payment,1731101622.925140,1804,8,1
2,Payment,1731101622.927146,2929,29,1
1,NewOrder,1731101622.929145,6063,30,1
2,Payment,1731101622.931148,1749,28,1
2,Payment,1731101622.933135,3185,2,1
1,NewOrder,1731101622.935144,5707,17,1
2,Payment,1731101622.937141,1932,5,1
2,Payment,1731101622.939140,2317,12,1
1,NewOrder,1731101622.941139,12279,3,1
5,StockLevel,1731101622.943139,5360,25,1
1,NewOrder,1731101622.945146,10337,15,1
2,Payment,1731101622.947144,2841,24,1
1,NewOrder,1731101622.949163,11842,14,1
1,NewOrder,1731101622.951144,4990,19,1
1,NewOrder,1731101622.953144,17547,23,1
1,NewOrder,1731101622.955138,8424,0,1
2,Payment,1731101622.957150,2831,27,1
1,NewOrder,1731101622.959142,10043,31,1
1,NewOrder,1731101622.961144,8749,9,1
1,NewOrder,1731101622.963141,3901,26,1
1,NewOrder,1731101622.965141,5562,1,1
2,Payment,1731101622.967138,2768,13,1
2,Payment,1731101622.969141,2871,7,1
1,NewOrder,1731101622.971138,3552,16,1
1,NewOrder,1731101622.973146,5249,22,1
1,NewOrder,1731101622.975140,3832,10,1
1,NewOrder,1731101622.977144,4200,6,1
1,NewOrder,1731101622.979140,3302,18,1
2,Payment,1731101622.981146,1808,21,1
2,Payment,1731101622.983144,2634,11,1
2,Payment,1731101622.985137,2518,4,1
1,NewOrder,1731101622.987146,3842,8,1
5,StockLevel,1731101622.989144,4906,20,1
2,Payment,1731101622.991140,4177,29,1
2,Payment,1731101622.993144,5801,28,1
2,Payment,1731101622.995160,1882,30,1
2,Payment,1731101622.997145,6136,2,1
1,NewOrder,1731101622.999149,6825,5,1
1,NewOrder,1731101623.001144,3781,17,1
2,Payment,1731101623.003165,2243,12,1
1,NewOrder,1731101623.005162,8645,25,1
3,OrderStatus,1731101623.007140,2223,24,1
3,OrderStatus,1731101623.009144,1518,3,1
2,Payment,1731101623.011146,1855,15,1
2,Payment,1731101623.013142,1995,19,1
4,Delivery,1731101623.015150,6883,19,1
1,NewOrder,1731101623.017154,8200,14,1
5,StockLevel,1731101623.019142,3210,0,1
2,Payment,1731101623.021151,4843,26,1
2,Payment,1731101623.023144,6247,31,1
1,NewOrder,1731101623.025158,7277,9,1
1,NewOrder,1731101623.027142,5836,13,1
2,Payment,1731101623.029163,3828,23,1
2,Payment,1731101623.031146,4016,1,1
1,NewOrder,1731101623.033140,5902,7,1
2,Payment,1731101623.035141,1853,16,1
2,Payment,1731101623.037145,2820,22,1
2,Payment,1731101623.039143,2770,10,1
1,NewOrder,1731101623.041142,4931,6,1
1,NewOrder,1731101623.043143,4551,18,1
2,Payment,1731101623.045142,1940,21,1
1,NewOrder,1731101623.047135,7052,11,1
1,NewOrder,1731101623.049137,3660,4,1
1,NewOrder,1731101623.051140,4554,8,1
1,NewOrder,1731101623.053137,9660,20,1
5,StockLevel,1731101623.055145,4570,29,1
2,Payment,1731101623.057144,1896,30,1
2,Payment,1731101623.059151,1891,28,1
1,NewOrder,1731101623.061143,11516,2,1
1,NewOrder,1731101623.063143,4848,17,1
2,Payment,1731101623.065142,1891,12,1
1,NewOrder,1731101623.067142,5508,5,1
5,StockLevel,1731101623.069142,3775,24,1
1,NewOrder,1731101623.071139,6495,3,1
2,Payment,1731101623.073139,1763,15,1
1,NewOrder,1731101623.075142,5634,25,1
1,NewOrder,1731101623.077138,4206,27,1
2,Payment,1731101623.079139,2120,19,1
5,StockLevel,1731101623.081140,2001,0,1
1,NewOrder,1731101623.083142,5456,14,1
2,Payment,1731101623.085142,1811,26,1
2,Payment,1731101623.087142,2699,31,1
1,NewOrder,1731101623.089144,7209,9,1
2,Payment,1731101623.091143,1798,13,1
2,Payment,1731101623.093135,1754,23,1
2,Payment,1731101623.095137,1792,1,1
1,NewOrder,1731101623.097141,5420,16,1
4,Delivery,1731101623.099143,4667,7,1
1,NewOrder,1731101623.101142,6889,22,1
1,NewOrder,1731101623.103143,4844,10,1
3,OrderStatus,1731101623.105142,1623,6,1
2,Payment,1731101623.107143,2917,21,1
2,Payment,1731101623.109147,3231,18,1
1,NewOrder,1731101623.111143,5836,4,1
2,Payment,1731101623.113146,3430,11,1
2,Payment,1731101623.115143,3613,8,1
1,NewOrder,1731101623.117144,9752,30,1
2,Payment,1731101623.119139,3047,29,1
1,NewOrder,1731101623.121157,4254,28,1
1,NewOrder,1731101623.123167,7599,20,1
1,NewOrder,1731101623.125146,4821,12,1
1,NewOrder,1731101623.127134,5812,17,1
1,NewOrder,1731101623.129137,6808,5,1
1,NewOrder,1731101623.131135,22197,2,1
4,Delivery,1731101623.133144,16198,24,1
1,NewOrder,1731101623.135140,4856,15,1
1,NewOrder,1731101623.137142,12654,3,1
2,Payment,1731101623.139140,2936,25,1
1,NewOrder,1731101623.141164,7436,19,1
1,NewOrder,1731101623.143159,6217,27,1
2,Payment,1731101623.145150,9224,0,1
2,Payment,1731101623.147137,7447,26,1
2,Payment,1731101623.149135,3004,14,1
2,Payment,1731101623.151147,6155,31,1
1,NewOrder,1731101623.153142,4648,13,1
5,StockLevel,1731101623.155138,2972,23,1
2,Payment,1731101623.157142,2681,9,1
2,Payment,1731101623.159143,2542,1,1
1,NewOrder,1731101623.161143,8350,16,1
5,StockLevel,1731101623.163144,2550,7,1
1,NewOrder,1731101623.165142,5677,6,1
2,Payment,1731101623.167141,1742,10,1
1,NewOrder,1731101623.169145,7519,22,1
2,Payment,1731101623.171142,7826,21,1
1,NewOrder,1731101623.173143,3785,18,1
1,NewOrder,1731101623.175143,6396,11,1
1,NewOrder,1731101623.177146,3608,4,1
2,Payment,1731101623.179139,2143,8,1
2,Payment,1731101623.181142,2856,29,1
3,OrderStatus,1731101623.183145,1440,28,1
5,StockLevel,1731101623.185143,1956,30,1
1,NewOrder,1731101623.187143,3472,12,1
1,NewOrder,1731101623.189144,7360,20,1
1,NewOrder,1731101623.191143,7490,17,1
2,Payment,1731101623.193142,2457,5,1
2,Payment,1731101623.195145,2794,15,1
1,NewOrder,1731101623.197149,15322,25,1
2,Payment,1731101623.199143,2395,19,1
1,NewOrder,1731101623.201141,16488,24,1
3,OrderStatus,1731101623.203147,1467,27,1
1,NewOrder,1731101623.205141,5144,3,1
2,Payment,1731101623.207148,1850,14,1
2,Payment,1731101623.209143,3684,2,1
1,NewOrder,1731101623.211145,6958,0,1
3,OrderStatus,1731101623.213144,1396,26,1
1,NewOrder,1731101623.215148,6889,31,1
2,Payment,1731101623.217143,1856,13,1
1,NewOrder,1731101623.219142,4250,23,1
1,NewOrder,1731101623.221141,9137,9,1
1,NewOrder,1731101623.223137,3242,1,1
1,NewOrder,1731101623.225142,11187,7,1
1,NewOrder,1731101623.227143,3664,10,1
2,Payment,1731101623.229138,2423,16,1
2,Payment,1731101623.231168,2328,6,1
2,Payment,1731101623.233148,3829,22,1
3,OrderStatus,1731101623.235138,1763,18,1
2,Payment,1731101623.237146,1849,21,1
2,Payment,1731101623.239142,1851,4,1
1,NewOrder,1731101623.241145,5328,8,1
2,Payment,1731101623.243147,2803,11,1
4,Delivery,1731101623.245140,39383,29,1
4,Delivery,1731101623.247142,18013,28,1
2,Payment,1731101623.249143,1758,30,1
1,NewOrder,1731101623.251144,4990,12,1
5,StockLevel,1731101623.253174,2599,5,1
2,Payment,1731101623.255138,3230,20,1
5,StockLevel,1731101623.257139,2372,15,1
1,NewOrder,1731101623.259154,4883,17,1
1,NewOrder,1731101623.261144,9956,19,1
1,NewOrder,1731101623.263145,5822,27,1
2,Payment,1731101623.265163,1834,14,1
2,Payment,1731101623.267144,3113,3,1
1,NewOrder,1731101623.269146,21052,25,1
2,Payment,1731101623.271172,2823,2,1
1,NewOrder,1731101623.273154,6662,26,1
1,NewOrder,1731101623.275158,6559,24,1
1,NewOrder,1731101623.277149,5138,0,1
1,NewOrder,1731101623.279147,4617,13,1
1,NewOrder,1731101623.281163,6445,31,1
2,Payment,1731101623.283145,12874,23,1
2,Payment,1731101623.285141,7119,1,1
2,Payment,1731101623.287145,12585,9,1
1,NewOrder,1731101623.289141,4856,10,1
3,OrderStatus,1731101623.291145,2514,16,1
5,StockLevel,1731101623.293144,2125,6,1
1,NewOrder,1731101623.295142,12885,7,1
2,Payment,1731101623.297149,4989,18,1
5,StockLevel,1731101623.299145,4319,22,1
2,Payment,1731101623.301161,3481,21,1
4,Delivery,1731101623.303146,2771,4,1
1,NewOrder,1731101623.305136,5771,11,1
2,Payment,1731101623.307143,2519,8,1
2,Payment,1731101623.309147,2588,30,1
2,Payment,1731101623.311141,2609,5,1
2,Payment,1731101623.313147,2589,12,1
2,Payment,1731101623.315149,3565,20,1
2,Payment,1731101623.317145,3511,15,1
5,StockLevel,1731101623.319160,2791,17,1
1,NewOrder,1731101623.321152,5615,28,1
1,NewOrder,1731101623.323146,4592,14,1
1,NewOrder,1731101623.325137,7649,27,1
2,Payment,1731101623.327145,3637,3,1
1,NewOrder,1731101623.329140,5671,19,1
1,NewOrder,1731101623.331151,7283,2,1
1,NewOrder,1731101623.333146,5867,26,1
1,NewOrder,1731101623.335132,10535,24,1
1,NewOrder,1731101623.337137,7222,0,1
1,NewOrder,1731101623.339137,5786,13,1
2,Payment,1731101623.341136,2715,29,1
2,Payment,1731101623.343150,3682,31,1
1,NewOrder,1731101623.345142,11279,25,1
1,NewOrder,1731101623.347158,5956,1,1
1,NewOrder,1731101623.349137,6517,16,1
2,Payment,1731101623.351165,3103,10,1
2,Payment,1731101623.353163,3830,6,1
2,Payment,1731101623.355153,3835,23,1
2,Payment,1731101623.357144,5268,9,1
1,NewOrder,1731101623.359140,3896,18,1
2,Payment,1731101623.361147,4297,22,1
1,NewOrder,1731101623.363139,5998,21,1
2,Payment,1731101623.365144,2517,4,1
1,NewOrder,1731101623.367139,7688,7,1
2,Payment,1731101623.369143,2058,8,1
2,Payment,1731101623.371144,2699,11,1
2,Payment,1731101623.373145,2634,30,1
1,NewOrder,1731101623.375144,4681,5,1
2,Payment,1731101623.377144,1831,12,1
1,NewOrder,1731101623.379144,7502,20,1
4,Delivery,1731101623.381146,6024,15,1
1,NewOrder,1731101623.383144,6593,17,1
2,Payment,1731101623.385140,2021,28,1
2,Payment,1731101623.387139,1924,14,1
2,Payment,1731101623.389137,2882,3,1
1,NewOrder,1731101623.391136,6021,27,1
1,NewOrder,1731101623.393145,3500,19,1
2,Payment,1731101623.395167,2872,2,1
1,NewOrder,1731101623.397145,6399,26,1
1,NewOrder,1731101623.399137,3776,29,1
1,NewOrder,1731101623.401144,5365,0,1
2,Payment,1731101623.403143,1754,13,1
2,Payment,1731101623.405137,2911,24,1
1,NewOrder,1731101623.407141,10181,31,1
1,NewOrder,1731101623.409142,5424,1,1
2,Payment,1731101623.411143,1850,10,1
2,Payment,1731101623.413138,2558,16,1
2,Payment,1731101623.415142,2857,25,1
1,NewOrder,1731101623.417142,4249,6,1
1,NewOrder,1731101623.419143,5928,23,1
3,OrderStatus,1731101623.421146,2496,9,1
1,NewOrder,1731101623.423142,6228,18,1
1,NewOrder,1731101623.425163,7744,22,1
1,NewOrder,1731101623.427142,4494,4,1
2,Payment,1731101623.429142,7587,21,1
2,Payment,1731101623.431137,3605,8,1
1,NewOrder,1731101623.433136,17661,11,1
3,OrderStatus,1731101623.435143,1736,7,1
4,Delivery,1731101623.437144,21572,30,1
2,Payment,1731101623.439146,2017,12,1
1,NewOrder,1731101623.441146,16159,5,1
2,Payment,1731101623.443135,2897,20,1
1,NewOrder,1731101623.445141,7003,28,1
1,NewOrder,1731101623.447180,4271,15,1
2,Payment,1731101623.449156,4776,14,1
1,NewOrder,1731101623.451151,6914,17,1
1,NewOrder,1731101623.453155,5722,3,1
2,Payment,1731101623.455151,2705,19,1
1,NewOrder,1731101623.457148,4694,27,1
1,NewOrder,1731101623.459147,5957,2,1
2,Payment,1731101623.461147,1972,29,1
2,Payment,1731101623.463131,2573,29,1
1,NewOrder,1731101623.465145,4513,13,1
2,Payment,1731101623.467145,1879,0,1
1,NewOrder,1731101623.469152,9837,24,1
2,Payment,1731101623.471143,2433,10,1
2,Payment,1731101623.473149,2317,1,1
1,NewOrder,1731101623.475151,5102,16,1
4,Delivery,1731101623.477141,17986,31,1
5,StockLevel,1731101623.479142,2443,25,1
2,Payment,1731101623.481140,1918,6,1
1,NewOrder,1731101623.483136,10111,9,1
2,Payment,1731101623.485143,1894,23,1
1,NewOrder,1731101623.487144,4563,18,1
2,Payment,1731101623.489146,1770,4,1
2,Payment,1731101623.491141,2579,22,1
2,Payment,1731101623.493161,2975,8,1
1,NewOrder,1731101623.495139,25950,31,1
1,NewOrder,1731101623.497146,5358,7,1
5,StockLevel,1731101623.499144,2269,12,1
4,Delivery,1731101623.501140,11044,20,1
3,OrderStatus,1731101623.503144,2504,11,1
1,NewOrder,1731101623.505140,6016,15,1
1,NewOrder,1731101623.507144,6374,28,1
2,Payment,1731101623.509160,3824,14,1
1,NewOrder,1731101623.511143,6467,5,1
1,NewOrder,1731101623.513144,5209,19,1
2,Payment,1731101623.515135,5420,17,1
1,NewOrder,1731101623.517144,8116,30,1
1,NewOrder,1731101623.519144,10995,3,1
1,NewOrder,1731101623.521159,6401,27,1
3,OrderStatus,1731101623.523149,1207,26,1
2,Payment,1731101623.525138,3198,2,1
2,Payment,1731101623.527142,3234,29,1
1,NewOrder,1731101623.529135,7549,0,1
2,Payment,1731101623.531140,1804,13,1
1,NewOrder,1731101623.533147,4065,10,1
2,Payment,1731101623.535139,3386,1,1
2,Payment,1731101623.537143,4534,24,1
2,Payment,1731101623.539143,4569,16,1
1,NewOrder,1731101623.541141,6955,25,1
2,Payment,1731101623.543144,2551,6,1
2,Payment,1731101623.545145,2696,23,1
2,Payment,1731101623.547142,2621,4,1
2,Payment,1731101623.549137,3209,18,1
2,Payment,1731101623.551146,4707,9,1
2,Payment,1731101623.553151,5553,22,1
1,NewOrder,1731101623.555144,8186,21,1
2,Payment,1731101623.557143,3606,8,1
1,NewOrder,1731101623.559142,4927,12,1
3,OrderStatus,1731101623.561143,2398,7,1
1,NewOrder,1731101623.563166,5910,11,1
2,Payment,1731101623.565148,1795,15,1
2,Payment,1731101623.567146,3808,20,1
1,NewOrder,1731101623.569137,11406,14,1
5,StockLevel,1731101623.571144,5397,28,1
2,Payment,1731101623.573141,1713,5,1
2,Payment,1731101623.575142,1696,19,1
4,Delivery,1731101623.577137,8667,17,1
2,Payment,1731101623.579145,3500,31,1
1,NewOrder,1731101623.581149,5041,26,1
1,NewOrder,1731101623.583137,5570,30,1
2,Payment,1731101623.585147,2899,27,1
1,NewOrder,1731101623.587138,8743,2,1
2,Payment,1731101623.589135,3154,3,1
2,Payment,1731101623.591149,3471,29,1
1,NewOrder,1731101623.593136,6478,13,1
1,NewOrder,1731101623.595136,4591,0,1
2,Payment,1731101623.597168,1849,10,1
2,Payment,1731101623.599151,2315,1,1
1,NewOrder,1731101623.601147,10726,24,1
3,OrderStatus,1731101623.603146,1319,16,1
1,NewOrder,1731101623.605140,5432,6,1
2,Payment,1731101623.607145,2305,23,1
2,Payment,1731101623.609136,2388,25,1
1,NewOrder,1731101623.611140,6180,4,1
1,NewOrder,1731101623.613135,4776,18,1
2,Payment,1731101623.615141,4204,9,1
1,NewOrder,1731101623.617149,8950,22,1
2,Payment,1731101623.619144,2236,8,1
1,NewOrder,1731101623.621148,10030,21,1
2,Payment,1731101623.623148,1888,7,1
1,NewOrder,1731101623.625142,3982,12,1
1,NewOrder,1731101623.627137,5139,15,1
1,NewOrder,1731101623.629144,7750,11,1
1,NewOrder,1731101623.631144,10677,20,1
2,Payment,1731101623.633140,1795,5,1
2,Payment,1731101623.635142,3158,28,1
1,NewOrder,1731101623.637142,3320,19,1
2,Payment,1731101623.639137,1832,14,1
1,NewOrder,1731101623.641136,13785,31,1
4,Delivery,1731101623.643135,5295,17,1
2,Payment,1731101623.645144,1836,26,1
2,Payment,1731101623.647167,1827,27,1
1,NewOrder,1731101623.649148,4094,30,1
2,Payment,1731101623.651160,2754,3,1
2,Payment,1731101623.653147,2926,29,1
2,Payment,1731101623.655145,3993,2,1
2,Payment,1731101623.657139,5976,10,1
2,Payment,1731101623.659142,1918,13,1
2,Payment,1731101623.661144,1840,0,1
2,Payment,1731101623.663129,1630,10,1
2,Payment,1731101623.665141,1814,16,1
2,Payment,1731101623.667135,1762,23,1
2,Payment,1731101623.669143,1778,6,1
1,NewOrder,1731101623.671145,3311,25,1
1,NewOrder,1731101623.673143,13870,24,1
2,Payment,1731101623.675141,1790,4,1
1,NewOrder,1731101623.677142,4520,18,1
1,NewOrder,1731101623.679139,5445,9,1
2,Payment,1731101623.681160,6427,8,1
2,Payment,1731101623.683144,6756,7,1
1,NewOrder,1731101623.685142,18717,22,1
1,NewOrder,1731101623.687147,5806,12,1
2,Payment,1731101623.689144,3193,21,1
1,NewOrder,1731101623.691134,3421,15,1
1,NewOrder,1731101623.693140,5990,5,1
2,Payment,1731101623.695141,2706,11,1
1,NewOrder,1731101623.697146,7470,28,1
2,Payment,1731101623.699141,1916,19,1
3,OrderStatus,1731101623.701141,1351,14,1
2,Payment,1731101623.703145,4702,20,1
1,NewOrder,1731101623.705144,3998,26,1
1,NewOrder,1731101623.707144,3952,17,1
3,OrderStatus,1731101623.709147,1314,27,1
2,Payment,1731101623.711143,1861,30,1
1,NewOrder,1731101623.713140,6961,3,1
1,NewOrder,1731101623.715142,7629,31,1
1,NewOrder,1731101623.717142,17328,29,1
1,NewOrder,1731101623.719142,6502,2,1
1,NewOrder,1731101623.721136,6405,13,1
2,Payment,1731101623.723139,6140,0,1
2,Payment,1731101623.725154,3843,1,1
1,NewOrder,1731101623.727145,4862,10,1
1,NewOrder,1731101623.729138,5976,16,1
2,Payment,1731101623.731145,2115,23,1
1,NewOrder,1731101623.733148,4701,6,1
2,Payment,1731101623.735129,1718,16,1
1,NewOrder,1731101623.737139,4211,4,1
2,Payment,1731101623.739139,1665,18,1
2,Payment,1731101623.741142,2880,9,1
2,Payment,1731101623.743139,3637,24,1
1,NewOrder,1731101623.745147,10356,8,1
2,Payment,1731101623.747141,2482,7,1
1,NewOrder,1731101623.749148,3597,21,1
1,NewOrder,1731101623.751146,18559,12,1
2,Payment,1731101623.753137,1834,15,1
1,NewOrder,1731101623.755140,6110,11,1
1,NewOrder,1731101623.757143,5467,5,1
1,NewOrder,1731101623.759143,4414,19,1
5,StockLevel,1731101623.761135,2372,14,1
1,NewOrder,1731101623.763148,5883,22,1
1,NewOrder,1731101623.765145,11852,28,1
1,NewOrder,1731101623.767133,8679,20,1
3,OrderStatus,1731101623.769136,1395,26,1
1,NewOrder,1731101623.771133,10525,27,1
2,Payment,1731101623.773142,1833,17,1
2,Payment,1731101623.775143,2212,30,1
4,Delivery,1731101623.777142,5237,3,1
3,OrderStatus,1731101623.779148,3853,31,1
1,NewOrder,1731101623.781146,10181,2,1
2,Payment,1731101623.783143,1832,13,1
2,Payment,1731101623.785141,2075,1,1
1,NewOrder,1731101623.787146,6721,0,1
2,Payment,1731101623.789140,1828,10,1
2,Payment,1731101623.791144,1816,23,1
1,NewOrder,1731101623.793143,5239,29,1
1,NewOrder,1731101623.795138,5906,25,1
1,NewOrder,1731101623.797144,3217,16,1
1,NewOrder,1731101623.799146,7545,6,1
2,Payment,1731101623.801142,1853,18,1
4,Delivery,1731101623.803141,2173,4,1
2,Payment,1731101623.805173,2703,9,1
1,NewOrder,1731101623.807143,7393,24,1
2,Payment,1731101623.809148,1742,7,1
2,Payment,1731101623.811145,1710,21,1
1,NewOrder,1731101623.813144,5511,15,1
1,NewOrder,1731101623.815138,4163,8,1
2,Payment,1731101623.817144,2796,11,1
1,NewOrder,1731101623.819138,3658,5,1
1,NewOrder,1731101623.821146,4190,14,1
2,Payment,1731101623.823139,1683,19,1
2,Payment,1731101623.825143,1863,22,1
3,OrderStatus,1731101623.827130,1223,12,1
4,Delivery,1731101623.829145,8581,26,1
1,NewOrder,1731101623.831144,5927,17,1
2,Payment,1731101623.833137,3047,20,1
1,NewOrder,1731101623.835153,5681,28,1
1,NewOrder,1731101623.837142,4911,30,1
4,Delivery,1731101623.839139,8506,27,1
2,Payment,1731101623.841137,2970,3,1
1,NewOrder,1731101623.843139,7874,31,1
2,Payment,1731101623.845144,1873,13,1
2,Payment,1731101623.847138,1776,1,1
3,OrderStatus,1731101623.849141,1465,10,1
1,NewOrder,1731101623.851143,9973,2,1
2,Payment,1731101623.853142,2235,23,1
1,NewOrder,1731101623.855141,13232,0,1
1,NewOrder,1731101623.857138,4656,29,1
1,NewOrder,1731101623.859144,5473,16,1
3,OrderStatus,1731101623.861161,1558,25,1
1,NewOrder,1731101623.863147,7346,18,1
1,NewOrder,1731101623.865137,3869,4,1
1,NewOrder,1731101623.867147,6657,6,1
2,Payment,1731101623.869140,2772,9,1
2,Payment,1731101623.871141,4006,7,1
3,OrderStatus,1731101623.873139,1470,21,1
1,NewOrder,1731101623.875143,9327,24,1
1,NewOrder,1731101623.877146,6063,15,1
1,NewOrder,1731101623.879137,3493,8,1
2,Payment,1731101623.881138,2701,11,1
2,Payment,1731101623.883141,2778,5,1
1,NewOrder,1731101623.885143,4238,19,1
1,NewOrder,1731101623.887143,4928,14,1
2,Payment,1731101623.889140,2464,22,1
2,Payment,1731101623.891136,2381,12,1
2,Payment,1731101623.893145,3739,20,1
3,OrderStatus,1731101623.895143,1483,17,1
2,Payment,1731101623.897144,2198,26,1
2,Payment,1731101623.899144,2783,28,1
5,StockLevel,1731101623.901145,2293,30,1
1,NewOrder,1731101623.903144,7113,3,1
5,StockLevel,1731101623.905144,2165,13,1
2,Payment,1731101623.907144,1730,27,1
2,Payment,1731101623.909144,3422,1,1
1,NewOrder,1731101623.911166,5452,10,1
2,Payment,1731101623.913141,2593,31,1
1,NewOrder,1731101623.915144,5718,23,1
3,OrderStatus,1731101623.917143,2458,2,1
2,Payment,1731101623.919143,3760,29,1
1,NewOrder,1731101623.921143,4028,25,1
1,NewOrder,1731101623.923147,5165,16,1
1,NewOrder,1731101623.925141,5681,0,1
1,NewOrder,1731101623.927141,4284,4,1
2,Payment,1731101623.929145,3683,18,1
2,Payment,1731101623.931137,4462,9,1
1,NewOrder,1731101623.933139,6708,6,1
2,Payment,1731101623.935139,2494,21,1
1,NewOrder,1731101623.937142,9496,7,1
2,Payment,1731101623.939145,2038,8,1
2,Payment,1731101623.941140,1779,15,1
1,NewOrder,1731101623.943139,8623,11,1
2,Payment,1731101623.945140,5644,24,1
2,Payment,1731101623.947136,6466,5,1
1,NewOrder,1731101623.949142,3857,19,1
2,Payment,1731101623.951143,5343,22,1
1,NewOrder,1731101623.953143,3975,14,1
1,NewOrder,1731101623.955138,4320,12,1
2,Payment,1731101623.957130,1811,14,1
1,NewOrder,1731101623.959140,6820,20,1
3,OrderStatus,1731101623.961141,1215,26,1
3,OrderStatus,1731101623.963139,2182,28,1
2,Payment,1731101623.965143,1743,30,1
2,Payment,1731101623.967140,2373,13,1
2,Payment,1731101623.969142,2355,27,1
1,NewOrder,1731101623.971143,14558,3,1
2,Payment,1731101623.973137,2186,1,1
1,NewOrder,1731101623.975143,12720,31,1
3,OrderStatus,1731101623.977145,1262,10,1
4,Delivery,1731101623.979143,10,2,1
1,NewOrder,1731101623.981139,3497,23,1
2,Payment,1731101623.983136,8985,29,1
1,NewOrder,1731101623.985140,5305,25,1
2,Payment,1731101623.987139,2238,16,1
1,NewOrder,1731101623.989134,4348,0,1
1,NewOrder,1731101623.991145,4201,4,1
2,Payment,1731101623.993141,3280,18,1
1,NewOrder,1731101623.995143,13933,9,1
2,Payment,1731101623.997141,1694,21,1
1,NewOrder,1731101623.999142,3419,6,1
2,Payment,1731101624.001142,2024,8,1
1,NewOrder,1731101624.003148,5206,15,1
1,NewOrder,1731101624.005139,7391,7,1
1,NewOrder,1731101624.007165,9813,24,1
2,Payment,1731101624.009143,2502,11,1
2,Payment,1731101624.011145,2659,19,1
1,NewOrder,1731101624.013139,4549,5,1
2,Payment,1731101624.015143,2491,22,1
1,NewOrder,1731101624.017143,6941,17,1
5,StockLevel,1731101624.019144,1979,14,1
2,Payment,1731101624.021134,2540,14,1
1,NewOrder,1731101624.023146,9299,26,1
2,Payment,1731101624.025145,3033,28,1
3,OrderStatus,1731101624.027148,2218,20,1
1,NewOrder,1731101624.029144,5634,30,1
1,NewOrder,1731101624.031139,5112,13,1
5,StockLevel,1731101624.033148,2862,27,1
3,OrderStatus,1731101624.035148,1432,1,1
2,Payment,1731101624.037144,2502,10,1
1,NewOrder,1731101624.039144,14457,2,1
2,Payment,1731101624.041147,1886,23,1
2,Payment,1731101624.043148,3163,3,1
1,NewOrder,1731101624.045148,33278,31,1
5,StockLevel,1731101624.047145,2437,16,1
2,Payment,1731101624.049146,2391,25,1
3,OrderStatus,1731101624.051156,2258,29,1
1,NewOrder,1731101624.053154,7313,0,1
1,NewOrder,1731101624.055176,4046,4,1
5,StockLevel,1731101624.057180,4463,18,1
4,Delivery,1731101624.059147,7312,21,1
2,Payment,1731101624.061152,2460,6,1
1,NewOrder,1731101624.063137,4329,8,1
2,Payment,1731101624.065145,1795,15,1
1,NewOrder,1731101624.067133,9077,9,1
2,Payment,1731101624.069126,2697,11,1
1,NewOrder,1731101624.071133,11482,7,1
1,NewOrder,1731101624.073162,6312,19,1
1,NewOrder,1731101624.075159,8324,24,1
1,NewOrder,1731101624.077133,4734,22,1
1,NewOrder,1731101624.079137,4244,5,1
2,Payment,1731101624.081144,1701,12,1
2,Payment,1731101624.083135,1984,14,1
1,NewOrder,1731101624.085125,4939,17,1
1,NewOrder,1731101624.087129,4745,28,1
1,NewOrder,1731101624.089119,9437,20,1
2,Payment,1731101624.091134,2416,26,1
1,NewOrder,1731101624.093118,6938,30,1
2,Payment,1731101624.095143,2567,27,1
1,NewOrder,1731101624.097141,5327,13,1
1,NewOrder,1731101624.099143,4384,1,1
1,NewOrder,1731101624.101140,5449,10,1
2,Payment,1731101624.103144,1964,23,1
3,OrderStatus,1731101624.105125,1244,23,1
2,Payment,1731101624.107138,1971,16,1
1,NewOrder,1731101624.109151,3290,25,1
1,NewOrder,1731101624.111148,9281,29,1
1,NewOrder,1731101624.113138,7927,2,1
1,NewOrder,1731101624.115144,5648,4,1
3,OrderStatus,1731101624.117139,1598,0,1
2,Payment,1731101624.119143,2771,18,1
1,NewOrder,1731101624.121142,7392,6,1
1,NewOrder,1731101624.123141,6071,21,1
4,Delivery,1731101624.125144,7778,15,1
1,NewOrder,1731101624.127141,9968,8,1
2,Payment,1731101624.129139,3226,11,1
1,NewOrder,1731101624.131142,9248,9,1
2,Payment,1731101624.133155,3132,31,1
1,NewOrder,1731101624.135149,3781,19,1
2,Payment,1731101624.137177,2260,22,1
2,Payment,1731101624.139146,2250,7,1
2,Payment,1731101624.141135,2184,12,1
4,Delivery,1731101624.143148,2514,5,1
2,Payment,1731101624.145144,2734,24,1
4,Delivery,1731101624.147142,6609,14,1
1,NewOrder,1731101624.149138,4061,17,1
2,Payment,1731101624.151149,3955,28,1
