Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731101447.403795,5791,22,1
2,Payment,1731101447.404766,5429,6,1
1,NewOrder,1731101447.405760,5923,16,1
1,NewOrder,1731101447.406762,5616,12,1
2,Payment,1731101447.407761,8447,3,1
2,Payment,1731101447.408758,4188,0,1
1,NewOrder,1731101447.409755,6996,4,1
1,NewOrder,1731101447.410766,6000,24,1
2,Payment,1731101447.411757,3326,2,1
1,NewOrder,1731101447.412763,5599,13,1
1,NewOrder,1731101447.413774,8120,5,1
1,NewOrder,1731101447.414793,11925,17,1
1,NewOrder,1731101447.415775,3443,20,1
1,NewOrder,1731101447.416765,14573,4,1
1,NewOrder,1731101447.417790,6026,1,1
2,Payment,1731101447.418763,1852,18,1
2,Payment,1731101447.419776,5232,29,1
2,Payment,1731101447.420776,2080,26,1
1,NewOrder,1731101447.421777,6833,9,1
1,NewOrder,1731101447.422757,4262,23,1
2,Payment,1731101447.423808,5746,19,1
2,Payment,1731101447.424822,11709,30,1
2,Payment,1731101447.425767,13510,21,1
2,Payment,1731101447.426795,12576,25,1
2,Payment,1731101447.427766,11183,27,1
5,StockLevel,1731101447.428760,3135,15,1
1,NewOrder,1731101447.429760,10754,31,1
1,NewOrder,1731101447.430775,3841,11,1
2,Payment,1731101447.431793,9385,7,1
1,NewOrder,1731101447.432772,5041,8,1
2,Payment,1731101447.433769,7639,14,1
1,NewOrder,1731101447.434763,16227,10,1
1,NewOrder,1731101447.435786,8634,22,1
1,NewOrder,1731101447.436842,14712,6,1
2,Payment,1731101447.437769,6255,16,1
3,OrderStatus,1731101447.438759,1523,12,1
1,NewOrder,1731101447.439798,10610,0,1
2,Payment,1731101447.440768,9898,2,1
2,Payment,1731101447.441766,1897,3,1
1,NewOrder,1731101447.442776,5764,24,1
2,Payment,1731101447.443788,13291,28,1
3,OrderStatus,1731101447.444781,1242,13,1
3,OrderStatus,1731101447.445814,1561,20,1
1,NewOrder,1731101447.446797,8113,18,1
2,Payment,1731101447.447780,8724,5,1
1,NewOrder,1731101447.448771,3636,26,1
1,NewOrder,1731101447.449781,4506,1,1
1,NewOrder,1731101447.450780,6318,29,1
1,NewOrder,1731101447.451764,9990,17,1
1,NewOrder,1731101447.452809,12322,23,1
2,Payment,1731101447.453761,7155,9,1
2,Payment,1731101447.454793,6405,19,1
1,NewOrder,1731101447.455762,8922,4,1
2,Payment,1731101447.456764,1726,15,1
2,Payment,1731101447.457785,5420,11,1
2,Payment,1731101447.458759,7531,30,1
2,Payment,1731101447.459763,6813,8,1
4,Delivery,1731101447.460762,10379,27,1
1,NewOrder,1731101447.461762,5823,21,1
2,Payment,1731101447.462764,8009,25,1
2,Payment,1731101447.463765,4609,12,1
2,Payment,1731101447.464762,5892,31,1
2,Payment,1731101447.465760,4698,7,1
2,Payment,1731101447.466764,6312,14,1
2,Payment,1731101447.467760,5692,3,1
1,NewOrder,1731101447.468766,9567,16,1
2,Payment,1731101447.469760,5804,22,1
5,StockLevel,1731101447.470786,2120,13,1
2,Payment,1731101447.471771,5897,20,1
1,NewOrder,1731101447.472769,3932,24,1
2,Payment,1731101447.473769,6401,0,1
1,NewOrder,1731101447.474768,7724,2,1
4,Delivery,1731101447.475795,5996,10,1
1,NewOrder,1731101447.476772,15489,6,1
1,NewOrder,1731101447.477772,11592,26,1
1,NewOrder,1731101447.478760,9111,1,1
1,NewOrder,1731101447.479765,12966,18,1
2,Payment,1731101447.480757,2134,5,1
1,NewOrder,1731101447.481764,15854,28,1
1,NewOrder,1731101447.482758,5707,29,1
1,NewOrder,1731101447.483759,6252,15,1
1,NewOrder,1731101447.484784,10493,9,1
2,Payment,1731101447.485785,2696,19,1
1,NewOrder,1731101447.486769,17898,17,1
3,OrderStatus,1731101447.487780,1265,11,1
2,Payment,1731101447.488762,4466,4,1
1,NewOrder,1731101447.489759,14236,23,1
3,OrderStatus,1731101447.490758,1570,30,1
1,NewOrder,1731101447.491773,4674,8,1
1,NewOrder,1731101447.492791,4013,21,1
2,Payment,1731101447.493769,1798,12,1
2,Payment,1731101447.494774,3315,7,1
1,NewOrder,1731101447.495777,3896,31,1
2,Payment,1731101447.496816,3350,21,1
2,Payment,1731101447.497777,4680,27,1
1,NewOrder,1731101447.498764,4757,13,1
1,NewOrder,1731101447.499797,8275,14,1
1,NewOrder,1731101447.500795,13291,3,1
1,NewOrder,1731101447.501764,5496,22,1
2,Payment,1731101447.502773,2453,24,1
1,NewOrder,1731101447.503779,10610,20,1
2,Payment,1731101447.504772,2653,16,1
2,Payment,1731101447.505779,3697,0,1
1,NewOrder,1731101447.506766,10238,10,1
1,NewOrder,1731101447.507764,3974,2,1
2,Payment,1731101447.508763,2669,5,1
5,StockLevel,1731101447.509782,2292,1,1
2,Payment,1731101447.510770,2660,29,1
1,NewOrder,1731101447.511762,12701,2,1
1,NewOrder,1731101447.512763,8685,11,1
2,Payment,1731101447.513757,2209,26,1
2,Payment,1731101447.514769,4488,15,1
1,NewOrder,1731101447.515768,10105,6,1
1,NewOrder,1731101447.516759,5535,30,1
3,OrderStatus,1731101447.517779,1590,18,1
1,NewOrder,1731101447.518780,19223,4,1
1,NewOrder,1731101447.519778,5393,9,1
1,NewOrder,1731101447.520777,6621,12,1
1,NewOrder,1731101447.521757,8607,8,1
2,Payment,1731101447.522780,3484,25,1
1,NewOrder,1731101447.523766,4730,28,1
2,Payment,1731101447.524760,5233,7,1
2,Payment,1731101447.525761,3322,31,1
1,NewOrder,1731101447.526774,12809,21,1
1,NewOrder,1731101447.527771,8373,27,1
4,Delivery,1731101447.528757,9916,13,1
1,NewOrder,1731101447.529764,3944,23,1
2,Payment,1731101447.530760,7291,17,1
1,NewOrder,1731101447.531761,7834,24,1
1,NewOrder,1731101447.532809,9689,22,1
2,Payment,1731101447.533767,19140,16,1
2,Payment,1731101447.534760,20070,14,1
2,Payment,1731101447.535761,19106,0,1
1,NewOrder,1731101447.536771,5013,5,1
1,NewOrder,1731101447.537769,7766,19,1
4,Delivery,1731101447.538781,11,1,1
1,NewOrder,1731101447.539762,5742,29,1
1,NewOrder,1731101447.540769,4149,3,1
1,NewOrder,1731101447.541786,7903,20,1
1,NewOrder,1731101447.542768,4169,26,1
1,NewOrder,1731101447.543828,7006,10,1
1,NewOrder,1731101447.544760,7097,15,1
1,NewOrder,1731101447.545773,7208,18,1
1,NewOrder,1731101447.546764,8245,11,1
1,NewOrder,1731101447.547756,9261,30,1
3,OrderStatus,1731101447.548761,1453,2,1
2,Payment,1731101447.549764,4676,9,1
2,Payment,1731101447.550762,8166,6,1
1,NewOrder,1731101447.551764,13110,25,1
2,Payment,1731101447.552769,6411,12,1
2,Payment,1731101447.553764,5460,28,1
2,Payment,1731101447.554776,2023,31,1
2,Payment,1731101447.555786,5851,7,1
1,NewOrder,1731101447.556770,11247,8,1
1,NewOrder,1731101447.557775,8286,23,1
3,OrderStatus,1731101447.558774,1379,27,1
1,NewOrder,1731101447.559763,16836,4,1
1,NewOrder,1731101447.560781,8642,17,1
1,NewOrder,1731101447.561805,4136,13,1
2,Payment,1731101447.562776,2252,1,1
2,Payment,1731101447.563816,7635,21,1
2,Payment,1731101447.564769,2456,24,1
2,Payment,1731101447.565763,5288,5,1
1,NewOrder,1731101447.566761,13490,22,1
1,NewOrder,1731101447.567761,3825,3,1
2,Payment,1731101447.568804,6794,29,1
4,Delivery,1731101447.569774,9859,19,1
2,Payment,1731101447.570764,2322,26,1
2,Payment,1731101447.571778,6141,20,1
2,Payment,1731101447.572766,4944,2,1
1,NewOrder,1731101447.573765,4707,10,1
2,Payment,1731101447.574785,5619,15,1
1,NewOrder,1731101447.575776,14187,16,1
2,Payment,1731101447.576764,5730,18,1
2,Payment,1731101447.577766,2467,9,1
2,Payment,1731101447.578765,5766,14,1
3,OrderStatus,1731101447.579760,1532,0,1
2,Payment,1731101447.580766,5740,11,1
1,NewOrder,1731101447.581773,4343,31,1
1,NewOrder,1731101447.582770,8027,30,1
2,Payment,1731101447.583768,5084,6,1
2,Payment,1731101447.584775,3804,12,1
5,StockLevel,1731101447.585764,5593,28,1
2,Payment,1731101447.586759,6019,27,1
2,Payment,1731101447.587788,4964,7,1
2,Payment,1731101447.588769,2028,25,1
1,NewOrder,1731101447.589767,6240,1,1
2,Payment,1731101447.590763,1891,13,1
2,Payment,1731101447.591762,5478,23,1
2,Payment,1731101447.592770,1863,24,1
1,NewOrder,1731101447.593763,8105,8,1
3,OrderStatus,1731101447.594781,1453,17,1
5,StockLevel,1731101447.595763,1874,5,1
1,NewOrder,1731101447.596769,5789,21,1
1,NewOrder,1731101447.597762,10224,3,1
1,NewOrder,1731101447.598763,5336,26,1
3,OrderStatus,1731101447.599759,1651,29,1
2,Payment,1731101447.600774,2220,4,1
1,NewOrder,1731101447.601793,8974,2,1
3,OrderStatus,1731101447.602771,1128,20,1
1,NewOrder,1731101447.603850,4357,10,1
2,Payment,1731101447.604764,2782,19,1
1,NewOrder,1731101447.605766,5603,9,1
1,NewOrder,1731101447.606782,3919,22,1
2,Payment,1731101447.607768,2005,15,1
2,Payment,1731101447.608774,3139,0,1
1,NewOrder,1731101447.609771,7304,18,1
1,NewOrder,1731101447.610766,3703,14,1
2,Payment,1731101447.611760,2236,31,1
1,NewOrder,1731101447.612762,4739,11,1
1,NewOrder,1731101447.613762,6776,12,1
2,Payment,1731101447.614761,1775,6,1
1,NewOrder,1731101447.615795,6696,16,1
2,Payment,1731101447.616777,1834,25,1
2,Payment,1731101447.617765,3648,30,1
2,Payment,1731101447.618761,4931,28,1
1,NewOrder,1731101447.619764,19423,13,1
1,NewOrder,1731101447.620765,7224,7,1
5,StockLevel,1731101447.621759,2219,27,1
1,NewOrder,1731101447.622777,12856,24,1
1,NewOrder,1731101447.623758,15007,1,1
2,Payment,1731101447.624791,2778,17,1
2,Payment,1731101447.625765,4509,23,1
5,StockLevel,1731101447.626764,1962,5,1
1,NewOrder,1731101447.627806,8780,29,1
1,NewOrder,1731101447.628777,11754,8,1
2,Payment,1731101447.629782,2754,21,1
5,StockLevel,1731101447.630774,7185,4,1
4,Delivery,1731101447.631764,10182,20,1
1,NewOrder,1731101447.632782,4470,26,1
1,NewOrder,1731101447.633776,13933,19,1
2,Payment,1731101447.634764,3450,3,1
2,Payment,1731101447.635766,7413,10,1
1,NewOrder,1731101447.636775,6809,15,1
1,NewOrder,1731101447.637779,6631,22,1
2,Payment,1731101447.638791,2122,1,1
1,NewOrder,1731101447.639775,13036,9,1
2,Payment,1731101447.640769,2133,0,1
2,Payment,1731101447.641763,3274,31,1
2,Payment,1731101447.642771,4275,14,1
2,Payment,1731101447.643762,5764,6,1
2,Payment,1731101447.644767,3119,18,1
2,Payment,1731101447.645764,5705,11,1
2,Payment,1731101447.646771,5274,25,1
3,OrderStatus,1731101447.647830,1323,12,1
1,NewOrder,1731101447.648785,6669,30,1
2,Payment,1731101447.649766,5125,16,1
2,Payment,1731101447.650788,6581,28,1
1,NewOrder,1731101447.651767,11269,27,1
2,Payment,1731101447.652774,7013,17,1
1,NewOrder,1731101447.653766,4866,7,1
2,Payment,1731101447.654766,2284,5,1
1,NewOrder,1731101447.655790,6316,23,1
1,NewOrder,1731101447.656789,5331,21,1
1,NewOrder,1731101447.657818,8875,24,1
2,Payment,1731101447.658779,6477,29,1
2,Payment,1731101447.659801,2823,26,1
1,NewOrder,1731101447.660774,6787,4,1
4,Delivery,1731101447.661779,2717,3,1
2,Payment,1731101447.662783,2242,2,1
1,NewOrder,1731101447.663784,13801,13,1
1,NewOrder,1731101447.664774,6650,8,1
2,Payment,1731101447.665782,2370,1,1
4,Delivery,1731101447.666777,7965,20,1
2,Payment,1731101447.667779,2327,0,1
2,Payment,1731101447.668771,8183,10,1
2,Payment,1731101447.669768,3111,15,1
4,Delivery,1731101447.670771,17433,22,1
1,NewOrder,1731101447.671766,3470,31,1
1,NewOrder,1731101447.672782,4360,14,1
1,NewOrder,1731101447.673766,5841,19,1
1,NewOrder,1731101447.674756,5716,20,1
1,NewOrder,1731101447.675790,6304,12,1
2,Payment,1731101447.676773,2063,6,1
1,NewOrder,1731101447.677766,4887,11,1
1,NewOrder,1731101447.678766,6358,25,1
2,Payment,1731101447.679787,2335,9,1
1,NewOrder,1731101447.680764,14932,16,1
2,Payment,1731101447.681765,2628,30,1
2,Payment,1731101447.682759,3677,5,1
1,NewOrder,1731101447.683767,7590,28,1
5,StockLevel,1731101447.684760,2284,7,1
2,Payment,1731101447.685761,2729,17,1
2,Payment,1731101447.686781,3851,23,1
2,Payment,1731101447.687779,5255,21,1
1,NewOrder,1731101447.688793,4309,26,1
1,NewOrder,1731101447.689771,9918,27,1
2,Payment,1731101447.690772,2064,3,1
2,Payment,1731101447.691802,3234,2,1
1,NewOrder,1731101447.692787,3866,29,1
1,NewOrder,1731101447.693761,3445,24,1
1,NewOrder,1731101447.694774,7772,4,1
1,NewOrder,1731101447.695762,6484,1,1
1,NewOrder,1731101447.696756,11619,0,1
2,Payment,1731101447.697758,2493,8,1
5,StockLevel,1731101447.698761,2324,15,1
1,NewOrder,1731101447.699761,10133,18,1
2,Payment,1731101447.700763,2182,31,1
2,Payment,1731101447.701765,3726,10,1
3,OrderStatus,1731101447.702765,1566,14,1
1,NewOrder,1731101447.703763,12514,13,1
5,StockLevel,1731101447.704773,3323,6,1
1,NewOrder,1731101447.705760,3810,19,1
1,NewOrder,1731101447.706755,5235,20,1
1,NewOrder,1731101447.707783,3492,12,1
1,NewOrder,1731101447.708772,5807,9,1
2,Payment,1731101447.709769,9144,11,1
2,Payment,1731101447.710772,4323,30,1
2,Payment,1731101447.711768,9525,25,1
2,Payment,1731101447.712763,8585,5,1
4,Delivery,1731101447.713793,3073,7,1
2,Payment,1731101447.714764,6248,22,1
1,NewOrder,1731101447.715761,11882,17,1
5,StockLevel,1731101447.716763,2398,23,1
1,NewOrder,1731101447.717770,12576,28,1
1,NewOrder,1731101447.718789,8098,3,1
1,NewOrder,1731101447.719764,6277,21,1
2,Payment,1731101447.720763,3216,26,1
1,NewOrder,1731101447.721809,11366,2,1
2,Payment,1731101447.722781,4372,16,1
2,Payment,1731101447.723775,6040,29,1
1,NewOrder,1731101447.724780,4413,24,1
2,Payment,1731101447.725770,6100,27,1
2,Payment,1731101447.726798,5049,8,1
2,Payment,1731101447.727782,6437,15,1
2,Payment,1731101447.728766,5255,1,1
2,Payment,1731101447.729762,1880,4,1
2,Payment,1731101447.730782,5028,31,1
2,Payment,1731101447.731845,1940,14,1
1,NewOrder,1731101447.732770,9165,10,1
1,NewOrder,1731101447.733767,7075,6,1
2,Payment,1731101447.734776,5288,0,1
2,Payment,1731101447.735774,2166,19,1
2,Payment,1731101447.736787,5820,18,1
1,NewOrder,1731101447.737762,6989,12,1
1,NewOrder,1731101447.738786,4605,20,1
2,Payment,1731101447.739773,2603,9,1
1,NewOrder,1731101447.740771,5643,30,1
2,Payment,1731101447.741769,3996,13,1
2,Payment,1731101447.742765,7084,7,1
1,NewOrder,1731101447.743765,1882,11,1
1,NewOrder,1731101447.744761,3670,23,1
2,Payment,1731101447.745775,1971,13,1
2,Payment,1731101447.746765,4940,25,1
2,Payment,1731101447.747762,1851,5,1
2,Payment,1731101447.748763,5561,26,1
1,NewOrder,1731101447.749781,3909,21,1
1,NewOrder,1731101447.750770,4392,3,1
1,NewOrder,1731101447.751802,10879,16,1
2,Payment,1731101447.752777,3722,17,1
1,NewOrder,1731101447.753767,5010,24,1
1,NewOrder,1731101447.754773,3402,29,1
2,Payment,1731101447.755765,3491,28,1
1,NewOrder,1731101447.756778,8503,4,1
1,NewOrder,1731101447.757760,4442,8,1
1,NewOrder,1731101447.758815,5957,27,1
1,NewOrder,1731101447.759757,5503,2,1
2,Payment,1731101447.760753,1903,14,1
2,Payment,1731101447.761779,5649,1,1
2,Payment,1731101447.762770,2519,15,1
2,Payment,1731101447.763766,5607,31,1
2,Payment,1731101447.764762,4854,19,1
1,NewOrder,1731101447.765766,6096,0,1
4,Delivery,1731101447.766761,5653,6,1
2,Payment,1731101447.767763,3542,10,1
2,Payment,1731101447.768763,4687,9,1
1,NewOrder,1731101447.769765,5542,18,1
2,Payment,1731101447.770767,5200,20,1
2,Payment,1731101447.771762,3958,12,1
2,Payment,1731101447.772767,7534,11,1
1,NewOrder,1731101447.773768,9495,22,1
1,NewOrder,1731101447.774761,4507,30,1
2,Payment,1731101447.775757,4361,13,1
1,NewOrder,1731101447.776767,9095,23,1
1,NewOrder,1731101447.777761,6261,5,1
1,NewOrder,1731101447.778758,8852,7,1
4,Delivery,1731101447.779765,12898,25,1
2,Payment,1731101447.780766,2250,21,1
2,Payment,1731101447.781761,4765,26,1
2,Payment,1731101447.782799,6501,3,1
1,NewOrder,1731101447.783766,5716,17,1
2,Payment,1731101447.784767,4130,29,1
1,NewOrder,1731101447.785768,13351,24,1
1,NewOrder,1731101447.786764,12728,28,1
1,NewOrder,1731101447.787783,3864,8,1
2,Payment,1731101447.788782,1962,14,1
1,NewOrder,1731101447.789805,6444,16,1
1,NewOrder,1731101447.790801,14945,27,1
1,NewOrder,1731101447.791818,8379,2,1
2,Payment,1731101447.792821,2828,4,1
1,NewOrder,1731101447.793769,10202,15,1
1,NewOrder,1731101447.794758,5803,1,1
1,NewOrder,1731101447.795807,8834,31,1
4,Delivery,1731101447.796782,7896,19,1
2,Payment,1731101447.797770,2085,10,1
2,Payment,1731101447.798775,3387,0,1
2,Payment,1731101447.799775,7081,6,1
2,Payment,1731101447.800770,3871,9,1
2,Payment,1731101447.801817,5189,18,1
2,Payment,1731101447.802778,8465,12,1
2,Payment,1731101447.803768,10126,20,1
2,Payment,1731101447.804762,1816,30,1
4,Delivery,1731101447.805758,14296,27,1
1,NewOrder,1731101447.806768,4270,11,1
1,NewOrder,1731101447.807768,5805,21,1
1,NewOrder,1731101447.808759,10084,22,1
2,Payment,1731101447.809756,6103,5,1
1,NewOrder,1731101447.810756,7383,23,1
1,NewOrder,1731101447.811760,3651,26,1
2,Payment,1731101447.812784,5415,7,1
1,NewOrder,1731101447.813786,3819,29,1
1,NewOrder,1731101447.814763,4181,3,1
1,NewOrder,1731101447.815783,3907,17,1
2,Payment,1731101447.816771,3805,14,1
2,Payment,1731101447.817776,5736,8,1
1,NewOrder,1731101447.818785,5325,25,1
2,Payment,1731101447.819772,3523,4,1
5,StockLevel,1731101447.820781,3175,16,1
1,NewOrder,1731101447.821766,8074,24,1
2,Payment,1731101447.822785,2452,28,1
2,Payment,1731101447.823775,5158,10,1
2,Payment,1731101447.824775,2300,2,1
4,Delivery,1731101447.825766,12,1,1
2,Payment,1731101447.826766,4005,0,1
2,Payment,1731101447.827765,5867,15,1
1,NewOrder,1731101447.828764,7722,31,1
2,Payment,1731101447.829767,3681,9,1
1,NewOrder,1731101447.830764,12951,19,1
1,NewOrder,1731101447.831764,7444,13,1
1,NewOrder,1731101447.832783,8328,30,1
1,NewOrder,1731101447.833782,4247,6,1
2,Payment,1731101447.834765,2062,18,1
2,Payment,1731101447.835761,4540,11,1
3,OrderStatus,1731101447.836762,1420,12,1
2,Payment,1731101447.837766,4798,21,1
1,NewOrder,1731101447.838766,6811,20,1
2,Payment,1731101447.839770,5337,26,1
2,Payment,1731101447.840783,6326,5,1
1,NewOrder,1731101447.841777,8106,29,1
2,Payment,1731101447.842784,2059,23,1
2,Payment,1731101447.843784,5376,7,1
2,Payment,1731101447.844771,2144,22,1
1,NewOrder,1731101447.845763,11574,3,1
1,NewOrder,1731101447.846765,5316,17,1
2,Payment,1731101447.847779,5911,27,1
2,Payment,1731101447.848778,2660,14,1
2,Payment,1731101447.849770,3670,4,1
1,NewOrder,1731101447.850768,5905,8,1
2,Payment,1731101447.851767,4203,16,1
3,OrderStatus,1731101447.852761,2862,25,1
1,NewOrder,1731101447.853759,3864,28,1
1,NewOrder,1731101447.854766,9189,1,1
1,NewOrder,1731101447.855787,11212,2,1
1,NewOrder,1731101447.856789,8827,10,1
1,NewOrder,1731101447.857763,16224,24,1
1,NewOrder,1731101447.858763,13527,0,1
2,Payment,1731101447.859761,1886,9,1
5,StockLevel,1731101447.860776,2370,15,1
1,NewOrder,1731101447.861776,10388,31,1
1,NewOrder,1731101447.862767,7725,18,1
2,Payment,1731101447.863761,2798,6,1
2,Payment,1731101447.864773,3964,12,1
2,Payment,1731101447.865757,5585,13,1
2,Payment,1731101447.866789,4285,11,1
1,NewOrder,1731101447.867761,8068,30,1
3,OrderStatus,1731101447.868809,1358,21,1
2,Payment,1731101447.869800,6565,19,1
2,Payment,1731101447.870775,2977,23,1
4,Delivery,1731101447.871777,10228,26,1
1,NewOrder,1731101447.872773,6601,20,1
1,NewOrder,1731101447.873771,10161,22,1
4,Delivery,1731101447.874771,9671,5,1
5,StockLevel,1731101447.875768,2081,7,1
1,NewOrder,1731101447.876729,5772,29,1
2,Payment,1731101447.877767,1990,14,1
2,Payment,1731101447.878782,3814,17,1
1,NewOrder,1731101447.879772,6487,4,1
1,NewOrder,1731101447.880769,6026,27,1
2,Payment,1731101447.881762,3435,25,1
1,NewOrder,1731101447.882800,7613,16,1
2,Payment,1731101447.883770,3758,8,1
2,Payment,1731101447.884765,4682,3,1
2,Payment,1731101447.885764,5904,28,1
2,Payment,1731101447.886776,4612,9,1
2,Payment,1731101447.887812,5799,15,1
2,Payment,1731101447.888760,5109,1,1
2,Payment,1731101447.889768,6393,10,1
2,Payment,1731101447.890763,5236,6,1
2,Payment,1731101447.891781,6368,2,1
2,Payment,1731101447.892770,5128,12,1
2,Payment,1731101447.893792,1963,21,1
2,Payment,1731101447.894773,5513,18,1
4,Delivery,1731101447.895762,5750,11,1
2,Payment,1731101447.896766,5397,13,1
2,Payment,1731101447.897766,1924,31,1
2,Payment,1731101447.898771,6190,0,1
1,NewOrder,1731101447.899763,3866,23,1
3,OrderStatus,1731101447.900786,2687,24,1
2,Payment,1731101447.901766,2960,30,1
1,NewOrder,1731101447.902823,4908,19,1
2,Payment,1731101447.903762,5307,7,1
2,Payment,1731101447.904748,1886,30,1
2,Payment,1731101447.905763,3065,14,1
1,NewOrder,1731101447.906765,5162,26,1
1,NewOrder,1731101447.907791,4101,29,1
2,Payment,1731101447.908773,2394,17,1
2,Payment,1731101447.909778,5646,22,1
2,Payment,1731101447.910768,2454,5,1
2,Payment,1731101447.911757,5927,25,1
2,Payment,1731101447.912765,4656,4,1
2,Payment,1731101447.913764,5932,27,1
2,Payment,1731101447.914764,5189,8,1
2,Payment,1731101447.915767,6145,3,1
1,NewOrder,1731101447.916769,10576,16,1
2,Payment,1731101447.917792,6450,9,1
2,Payment,1731101447.918789,5723,28,1
1,NewOrder,1731101447.919758,3893,15,1
2,Payment,1731101447.920767,5603,1,1
1,NewOrder,1731101447.921761,6106,21,1
2,Payment,1731101447.922778,5650,6,1
1,NewOrder,1731101447.923770,20177,10,1
2,Payment,1731101447.924782,10741,12,1
2,Payment,1731101447.925781,12206,2,1
2,Payment,1731101447.926785,15881,31,1
2,Payment,1731101447.927763,11840,18,1
1,NewOrder,1731101447.928768,6461,11,1
5,StockLevel,1731101447.929768,2293,13,1
1,NewOrder,1731101447.930771,4095,24,1
1,NewOrder,1731101447.931763,9683,23,1
1,NewOrder,1731101447.932759,7674,20,1
1,NewOrder,1731101447.933766,3956,0,1
2,Payment,1731101447.934770,13536,30,1
2,Payment,1731101447.935775,15432,19,1
2,Payment,1731101447.936770,5251,14,1
2,Payment,1731101447.937764,13162,7,1
4,Delivery,1731101447.938795,9819,17,1
1,NewOrder,1731101447.939771,8251,29,1
1,NewOrder,1731101447.940785,13151,26,1
3,OrderStatus,1731101447.941777,1369,5,1
1,NewOrder,1731101447.942776,7387,22,1
1,NewOrder,1731101447.943783,5623,4,1
2,Payment,1731101447.944843,12126,25,1
1,NewOrder,1731101447.945765,11566,27,1
2,Payment,1731101447.946768,7521,8,1
2,Payment,1731101447.947774,9242,3,1
2,Payment,1731101447.948768,7814,15,1
2,Payment,1731101447.949767,7088,9,1
3,OrderStatus,1731101447.950777,1909,28,1
2,Payment,1731101447.951798,7089,1,1
2,Payment,1731101447.953150,6148,16,1
2,Payment,1731101447.953794,5405,21,1
2,Payment,1731101447.954815,6408,6,1
2,Payment,1731101447.955772,5653,13,1
2,Payment,1731101447.956758,7049,24,1
2,Payment,1731101447.957768,6288,11,1
5,StockLevel,1731101447.958763,2338,12,1
1,NewOrder,1731101447.959765,7890,0,1
5,StockLevel,1731101447.960767,2423,2,1
3,OrderStatus,1731101447.961768,2204,18,1
2,Payment,1731101447.962761,5836,20,1
2,Payment,1731101447.963767,1958,23,1
1,NewOrder,1731101447.964771,6675,14,1
2,Payment,1731101447.965744,2518,23,1
2,Payment,1731101447.966765,3799,5,1
2,Payment,1731101447.967760,8237,10,1
1,NewOrder,1731101447.968806,11558,29,1
2,Payment,1731101447.969775,4197,30,1
5,StockLevel,1731101447.970770,2039,17,1
2,Payment,1731101447.971761,7522,4,1
1,NewOrder,1731101447.972768,7554,22,1
1,NewOrder,1731101447.973782,9335,7,1
2,Payment,1731101447.974763,2423,19,1
2,Payment,1731101447.975860,7887,28,1
2,Payment,1731101447.976761,5609,26,1
1,NewOrder,1731101447.977763,7884,8,1
5,StockLevel,1731101447.978782,1744,15,1
1,NewOrder,1731101447.979767,11200,9,1
1,NewOrder,1731101447.980760,13062,25,1
5,StockLevel,1731101447.981763,2865,3,1
2,Payment,1731101447.982762,2779,27,1
1,NewOrder,1731101447.983757,15868,28,1
2,Payment,1731101447.984769,2977,21,1
2,Payment,1731101447.985780,8085,16,1
3,OrderStatus,1731101447.986772,1262,12,1
2,Payment,1731101447.987858,1973,6,1
1,NewOrder,1731101447.988784,11695,13,1
5,StockLevel,1731101447.989766,1678,2,1
1,NewOrder,1731101447.990769,7830,24,1
2,Payment,1731101447.991784,6768,18,1
1,NewOrder,1731101447.992783,7173,11,1
2,Payment,1731101447.993784,1997,31,1
1,NewOrder,1731101447.994774,5702,0,1
2,Payment,1731101447.995781,2491,23,1
2,Payment,1731101447.996769,6306,20,1
2,Payment,1731101447.997780,3153,5,1
2,Payment,1731101447.998766,6202,14,1
4,Delivery,1731101447.999772,5724,17,1
2,Payment,1731101448.000787,2024,30,1
1,NewOrder,1731101448.001767,4924,10,1
3,OrderStatus,1731101448.002766,1504,19,1
1,NewOrder,1731101448.003776,4846,4,1
2,Payment,1731101448.004775,2469,22,1
1,NewOrder,1731101448.005762,6149,29,1
1,NewOrder,1731101448.006770,7594,15,1
2,Payment,1731101448.007783,1976,26,1
1,NewOrder,1731101448.008783,15443,7,1
1,NewOrder,1731101448.009761,3909,1,1
1,NewOrder,1731101448.010767,8113,3,1
1,NewOrder,1731101448.011763,7914,27,1
1,NewOrder,1731101448.012763,16619,8,1
1,NewOrder,1731101448.013774,7116,21,1
5,StockLevel,1731101448.014776,1858,12,1
2,Payment,1731101448.015772,2142,6,1
4,Delivery,1731101448.016769,7171,9,1
1,NewOrder,1731101448.017769,8327,2,1
1,NewOrder,1731101448.018767,4511,25,1
2,Payment,1731101448.019766,4808,16,1
1,NewOrder,1731101448.020781,9775,31,1
2,Payment,1731101448.021780,5023,23,1
1,NewOrder,1731101448.022769,8434,18,1
2,Payment,1731101448.023776,14235,24,1
2,Payment,1731101448.024774,13767,28,1
4,Delivery,1731101448.025766,11220,11,1
1,NewOrder,1731101448.026762,8642,0,1
2,Payment,1731101448.027794,9833,13,1
2,Payment,1731101448.028772,10990,5,1
1,NewOrder,1731101448.029784,4731,30,1
1,NewOrder,1731101448.030778,8292,20,1
2,Payment,1731101448.031765,9057,19,1
2,Payment,1731101448.032787,11131,14,1
1,NewOrder,1731101448.033773,7307,17,1
2,Payment,1731101448.034768,8831,10,1
