Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731100818.937264,1861,17,1
2,Payment,1731100818.939264,1347,22,1
1,NewOrder,1731100818.941263,3407,10,1
2,Payment,1731100818.943261,1023,27,1
1,NewOrder,1731100818.945265,2947,13,1
1,NewOrder,1731100818.947265,2280,3,1
1,NewOrder,1731100818.949264,2062,6,1
1,NewOrder,1731100818.951264,1767,16,1
1,NewOrder,1731100818.953264,2471,24,1
2,Payment,1731100818.955262,1063,15,1
1,NewOrder,1731100818.957263,2250,25,1
2,Payment,1731100818.959264,1324,20,1
5,StockLevel,1731100818.961264,1151,2,1
3,OrderStatus,1731100818.963264,704,4,1
2,Payment,1731100818.965265,1022,8,1
1,NewOrder,1731100818.967264,1770,0,1
1,NewOrder,1731100818.969264,2069,9,1
5,StockLevel,1731100818.971264,1083,19,1
2,Payment,1731100818.973265,953,1,1
1,NewOrder,1731100818.975264,2812,18,1
1,NewOrder,1731100818.977265,2420,14,1
1,NewOrder,1731100818.979263,2503,23,1
2,Payment,1731100818.981263,935,12,1
1,NewOrder,1731100818.983264,2519,26,1
2,Payment,1731100818.985262,1231,21,1
1,NewOrder,1731100818.987263,3027,30,1
2,Payment,1731100818.989262,2046,31,1
2,Payment,1731100818.991263,919,28,1
1,NewOrder,1731100818.993263,2303,11,1
2,Payment,1731100818.995264,904,7,1
4,Delivery,1731100818.997264,1280,5,1
4,Delivery,1731100818.999265,4949,29,1
1,NewOrder,1731100819.001264,2655,17,1
1,NewOrder,1731100819.003265,2405,22,1
1,NewOrder,1731100819.005263,2097,27,1
1,NewOrder,1731100819.007265,2383,10,1
2,Payment,1731100819.009265,1009,13,1
2,Payment,1731100819.011263,1038,3,1
2,Payment,1731100819.013265,1051,6,1
1,NewOrder,1731100819.015264,1807,16,1
1,NewOrder,1731100819.017265,1792,24,1
2,Payment,1731100819.019264,968,15,1
1,NewOrder,1731100819.021263,2015,25,1
1,NewOrder,1731100819.023264,2751,20,1
2,Payment,1731100819.025264,1135,2,1
1,NewOrder,1731100819.027264,2217,4,1
1,NewOrder,1731100819.029264,2542,8,1
2,Payment,1731100819.031264,999,0,1
2,Payment,1731100819.033263,989,9,1
2,Payment,1731100819.035264,996,19,1
4,Delivery,1731100819.037264,3,1,1
1,NewOrder,1731100819.039264,2125,18,1
4,Delivery,1731100819.041263,2587,14,1
2,Payment,1731100819.043262,956,23,1
1,NewOrder,1731100819.045264,1867,12,1
2,Payment,1731100819.047265,826,26,1
1,NewOrder,1731100819.049264,2683,21,1
2,Payment,1731100819.051263,1010,30,1
2,Payment,1731100819.053264,884,31,1
2,Payment,1731100819.055262,953,28,1
1,NewOrder,1731100819.057262,2411,11,1
2,Payment,1731100819.059264,886,7,1
1,NewOrder,1731100819.061263,2960,5,1
2,Payment,1731100819.063263,1565,17,1
2,Payment,1731100819.065264,877,29,1
3,OrderStatus,1731100819.067265,607,22,1
2,Payment,1731100819.069272,906,27,1
2,Payment,1731100819.071267,916,10,1
2,Payment,1731100819.073264,933,13,1
2,Payment,1731100819.075264,953,3,1
1,NewOrder,1731100819.077264,2012,6,1
2,Payment,1731100819.079263,901,16,1
1,NewOrder,1731100819.081264,3189,24,1
2,Payment,1731100819.083262,893,15,1
1,NewOrder,1731100819.085263,2197,25,1
2,Payment,1731100819.087265,1020,20,1
2,Payment,1731100819.089264,1018,2,1
1,NewOrder,1731100819.091262,2797,4,1
5,StockLevel,1731100819.093264,1613,8,1
2,Payment,1731100819.095264,1042,0,1
2,Payment,1731100819.097264,1032,9,1
2,Payment,1731100819.099263,1071,19,1
2,Payment,1731100819.101264,1037,1,1
3,OrderStatus,1731100819.103264,627,18,1
1,NewOrder,1731100819.105265,3022,14,1
1,NewOrder,1731100819.107263,3376,23,1
2,Payment,1731100819.109263,964,12,1
2,Payment,1731100819.111264,1015,26,1
1,NewOrder,1731100819.113262,2931,21,1
1,NewOrder,1731100819.115263,2444,30,1
5,StockLevel,1731100819.117263,1361,31,1
1,NewOrder,1731100819.119264,2595,28,1
1,NewOrder,1731100819.121262,2073,11,1
1,NewOrder,1731100819.123264,1929,7,1
2,Payment,1731100819.125264,965,5,1
1,NewOrder,1731100819.127263,2576,17,1
2,Payment,1731100819.129264,978,29,1
2,Payment,1731100819.131265,1174,22,1
4,Delivery,1731100819.133266,4057,27,1
1,NewOrder,1731100819.135266,2342,10,1
2,Payment,1731100819.137263,958,13,1
2,Payment,1731100819.139265,933,3,1
2,Payment,1731100819.141265,909,6,1
2,Payment,1731100819.143264,958,16,1
1,NewOrder,1731100819.145265,2819,15,1
2,Payment,1731100819.147265,1101,24,1
1,NewOrder,1731100819.149262,2665,25,1
1,NewOrder,1731100819.151265,2028,20,1
1,NewOrder,1731100819.153265,2343,2,1
2,Payment,1731100819.155266,933,4,1
2,Payment,1731100819.157269,1065,8,1
1,NewOrder,1731100819.159265,1965,0,1
2,Payment,1731100819.161264,922,9,1
5,StockLevel,1731100819.163263,1203,19,1
4,Delivery,1731100819.165263,4,1,1
3,OrderStatus,1731100819.167264,620,18,1
2,Payment,1731100819.169265,917,14,1
1,NewOrder,1731100819.171264,1986,12,1
2,Payment,1731100819.173263,1056,23,1
2,Payment,1731100819.175265,1020,26,1
2,Payment,1731100819.177265,1033,21,1
3,OrderStatus,1731100819.179262,693,30,1
1,NewOrder,1731100819.181269,3257,31,1
1,NewOrder,1731100819.183263,2172,28,1
1,NewOrder,1731100819.185264,2548,11,1
1,NewOrder,1731100819.187262,2614,7,1
5,StockLevel,1731100819.189264,1330,5,1
1,NewOrder,1731100819.191263,2492,17,1
2,Payment,1731100819.193265,1007,29,1
2,Payment,1731100819.195264,1193,22,1
4,Delivery,1731100819.197264,4260,27,1
1,NewOrder,1731100819.199265,2607,10,1
2,Payment,1731100819.201262,980,13,1
2,Payment,1731100819.203264,1055,3,1
2,Payment,1731100819.205265,1239,6,1
1,NewOrder,1731100819.207264,3222,16,1
1,NewOrder,1731100819.209263,2128,15,1
2,Payment,1731100819.211263,939,24,1
1,NewOrder,1731100819.213263,2274,25,1
2,Payment,1731100819.215264,893,20,1
2,Payment,1731100819.217264,886,2,1
1,NewOrder,1731100819.219262,1972,4,1
2,Payment,1731100819.221264,842,8,1
1,NewOrder,1731100819.223293,2341,0,1
2,Payment,1731100819.225264,891,9,1
3,OrderStatus,1731100819.227262,702,19,1
1,NewOrder,1731100819.229264,3207,1,1
3,OrderStatus,1731100819.231264,628,18,1
1,NewOrder,1731100819.233265,2184,14,1
5,StockLevel,1731100819.235266,1646,12,1
2,Payment,1731100819.237274,1014,23,1
1,NewOrder,1731100819.239264,2553,26,1
1,NewOrder,1731100819.241264,2967,21,1
4,Delivery,1731100819.243264,4670,30,1
2,Payment,1731100819.245261,935,31,1
2,Payment,1731100819.247265,940,28,1
1,NewOrder,1731100819.249263,2071,11,1
3,OrderStatus,1731100819.251261,716,7,1
1,NewOrder,1731100819.253263,2158,5,1
2,Payment,1731100819.255264,970,17,1
1,NewOrder,1731100819.257265,4440,29,1
1,NewOrder,1731100819.259268,1951,22,1
1,NewOrder,1731100819.261266,2272,27,1
1,NewOrder,1731100819.263264,3022,10,1
2,Payment,1731100819.265264,1400,13,1
5,StockLevel,1731100819.267264,1416,3,1
2,Payment,1731100819.269264,1262,6,1
2,Payment,1731100819.271264,1052,16,1
1,NewOrder,1731100819.273264,2620,15,1
2,Payment,1731100819.275265,999,24,1
2,Payment,1731100819.277264,1005,25,1
1,NewOrder,1731100819.279264,2697,20,1
2,Payment,1731100819.281264,1085,2,1
1,NewOrder,1731100819.283263,2571,4,1
1,NewOrder,1731100819.285264,3115,8,1
1,NewOrder,1731100819.287264,2160,0,1
2,Payment,1731100819.289262,1084,9,1
1,NewOrder,1731100819.291263,2136,19,1
1,NewOrder,1731100819.293264,2172,18,1
1,NewOrder,1731100819.295265,2342,1,1
1,NewOrder,1731100819.297264,2579,14,1
1,NewOrder,1731100819.299264,1735,12,1
2,Payment,1731100819.301264,909,23,1
2,Payment,1731100819.303263,911,26,1
2,Payment,1731100819.305262,928,21,1
1,NewOrder,1731100819.307262,2104,31,1
1,NewOrder,1731100819.309263,3185,30,1
1,NewOrder,1731100819.311265,2514,28,1
1,NewOrder,1731100819.313264,3131,11,1
1,NewOrder,1731100819.315262,1665,7,1
2,Payment,1731100819.317264,936,5,1
2,Payment,1731100819.319264,960,17,1
1,NewOrder,1731100819.321265,1848,22,1
1,NewOrder,1731100819.323264,2176,29,1
2,Payment,1731100819.325263,885,27,1
2,Payment,1731100819.327264,1087,10,1
1,NewOrder,1731100819.329264,2085,13,1
2,Payment,1731100819.331264,1048,3,1
1,NewOrder,1731100819.333264,4504,6,1
4,Delivery,1731100819.335264,2873,16,1
1,NewOrder,1731100819.337263,3395,15,1
2,Payment,1731100819.339263,960,24,1
2,Payment,1731100819.341264,996,25,1
1,NewOrder,1731100819.343264,2888,20,1
5,StockLevel,1731100819.345265,1168,2,1
2,Payment,1731100819.347264,1233,4,1
1,NewOrder,1731100819.349264,2927,8,1
1,NewOrder,1731100819.351264,2367,0,1
2,Payment,1731100819.353263,1077,9,1
2,Payment,1731100819.355262,991,19,1
5,StockLevel,1731100819.357264,1243,18,1
1,NewOrder,1731100819.359265,3078,1,1
1,NewOrder,1731100819.361263,1836,14,1
2,Payment,1731100819.363265,945,12,1
1,NewOrder,1731100819.365265,2167,23,1
2,Payment,1731100819.367263,898,26,1
2,Payment,1731100819.369264,961,21,1
2,Payment,1731100819.371264,905,31,1
1,NewOrder,1731100819.373262,2328,30,1
1,NewOrder,1731100819.375265,2700,28,1
1,NewOrder,1731100819.377263,3504,11,1
3,OrderStatus,1731100819.379264,713,7,1
1,NewOrder,1731100819.381264,2223,5,1
3,OrderStatus,1731100819.383264,446,17,1
1,NewOrder,1731100819.385264,2516,22,1
1,NewOrder,1731100819.387265,2138,29,1
1,NewOrder,1731100819.389262,1764,27,1
1,NewOrder,1731100819.391263,1656,10,1
1,NewOrder,1731100819.393264,1336,13,1
2,Payment,1731100819.395265,1149,3,1
1,NewOrder,1731100819.397263,3262,6,1
2,Payment,1731100819.399263,972,16,1
1,NewOrder,1731100819.401264,2303,24,1
2,Payment,1731100819.403264,1066,15,1
2,Payment,1731100819.405263,988,25,1
2,Payment,1731100819.407265,983,20,1
1,NewOrder,1731100819.409265,2533,2,1
2,Payment,1731100819.411262,1024,4,1
1,NewOrder,1731100819.413264,3073,8,1
1,NewOrder,1731100819.415264,2896,0,1
1,NewOrder,1731100819.417264,1864,9,1
1,NewOrder,1731100819.419263,2755,19,1
1,NewOrder,1731100819.421264,3560,18,1
1,NewOrder,1731100819.423265,2107,1,1
1,NewOrder,1731100819.425264,2026,14,1
5,StockLevel,1731100819.427264,1361,12,1
1,NewOrder,1731100819.429264,2501,23,1
1,NewOrder,1731100819.431265,1932,26,1
2,Payment,1731100819.433265,1279,21,1
1,NewOrder,1731100819.435266,2241,31,1
2,Payment,1731100819.437265,1472,30,1
2,Payment,1731100819.439275,1249,28,1
2,Payment,1731100819.441268,923,7,1
1,NewOrder,1731100819.443265,3270,11,1
2,Payment,1731100819.445262,957,5,1
1,NewOrder,1731100819.447263,1974,17,1
1,NewOrder,1731100819.449263,2405,22,1
1,NewOrder,1731100819.451266,4708,29,1
1,NewOrder,1731100819.453262,2420,27,1
2,Payment,1731100819.455264,1014,10,1
2,Payment,1731100819.457265,945,13,1
2,Payment,1731100819.459264,949,3,1
2,Payment,1731100819.461264,963,16,1
2,Payment,1731100819.463265,1194,6,1
1,NewOrder,1731100819.465264,1985,24,1
2,Payment,1731100819.467265,924,15,1
1,NewOrder,1731100819.469262,2230,25,1
2,Payment,1731100819.471264,1045,20,1
1,NewOrder,1731100819.473263,2824,2,1
1,NewOrder,1731100819.475261,2491,4,1
1,NewOrder,1731100819.477263,2475,8,1
1,NewOrder,1731100819.479264,2123,0,1
3,OrderStatus,1731100819.481263,702,9,1
5,StockLevel,1731100819.483263,1144,19,1
1,NewOrder,1731100819.485264,1834,18,1
1,NewOrder,1731100819.487264,1842,1,1
5,StockLevel,1731100819.489263,1412,14,1
1,NewOrder,1731100819.491263,1847,12,1
1,NewOrder,1731100819.493264,2355,23,1
2,Payment,1731100819.495263,998,26,1
2,Payment,1731100819.497266,995,21,1
3,OrderStatus,1731100819.499262,595,31,1
1,NewOrder,1731100819.501264,1947,30,1
2,Payment,1731100819.503264,978,28,1
2,Payment,1731100819.505263,1027,7,1
1,NewOrder,1731100819.507264,2484,5,1
2,Payment,1731100819.509263,1000,11,1
2,Payment,1731100819.511263,1079,17,1
1,NewOrder,1731100819.513264,1790,22,1
2,Payment,1731100819.515264,1026,27,1
1,NewOrder,1731100819.517265,2385,29,1
5,StockLevel,1731100819.519265,1224,10,1
2,Payment,1731100819.521264,1110,13,1
1,NewOrder,1731100819.523265,1859,3,1
2,Payment,1731100819.525265,918,16,1
2,Payment,1731100819.527266,950,6,1
1,NewOrder,1731100819.529261,1683,24,1
2,Payment,1731100819.531263,916,15,1
2,Payment,1731100819.533262,879,25,1
4,Delivery,1731100819.535264,3274,20,1
1,NewOrder,1731100819.537264,2833,2,1
1,NewOrder,1731100819.539263,2708,4,1
2,Payment,1731100819.541263,991,8,1
1,NewOrder,1731100819.543265,2812,0,1
1,NewOrder,1731100819.545264,1688,9,1
5,StockLevel,1731100819.547263,1037,19,1
2,Payment,1731100819.549264,890,18,1
2,Payment,1731100819.551264,971,1,1
1,NewOrder,1731100819.553264,2462,14,1
1,NewOrder,1731100819.555264,2295,12,1
1,NewOrder,1731100819.557265,2399,23,1
2,Payment,1731100819.559264,890,26,1
1,NewOrder,1731100819.561264,2875,21,1
2,Payment,1731100819.563263,1277,31,1
2,Payment,1731100819.565264,1048,30,1
1,NewOrder,1731100819.567262,2232,28,1
2,Payment,1731100819.569264,1051,7,1
2,Payment,1731100819.571264,1207,5,1
1,NewOrder,1731100819.573265,1948,11,1
1,NewOrder,1731100819.575263,2785,17,1
1,NewOrder,1731100819.577265,2703,22,1
2,Payment,1731100819.579265,1234,27,1
4,Delivery,1731100819.581262,4791,29,1
1,NewOrder,1731100819.583264,2129,10,1
1,NewOrder,1731100819.585264,2923,13,1
2,Payment,1731100819.587264,1332,3,1
1,NewOrder,1731100819.589263,3082,16,1
5,StockLevel,1731100819.591265,1394,6,1
2,Payment,1731100819.593264,977,24,1
2,Payment,1731100819.595264,1235,15,1
1,NewOrder,1731100819.597264,2003,25,1
2,Payment,1731100819.599264,1053,20,1
2,Payment,1731100819.601265,1116,2,1
2,Payment,1731100819.603264,918,4,1
1,NewOrder,1731100819.605264,2333,8,1
2,Payment,1731100819.607263,925,0,1
1,NewOrder,1731100819.609264,1846,9,1
2,Payment,1731100819.611263,897,19,1
1,NewOrder,1731100819.613264,2099,18,1
1,NewOrder,1731100819.615264,1642,1,1
1,NewOrder,1731100819.617263,1639,14,1
2,Payment,1731100819.619263,948,12,1
1,NewOrder,1731100819.621263,2020,23,1
1,NewOrder,1731100819.623264,2186,26,1
2,Payment,1731100819.625264,884,21,1
1,NewOrder,1731100819.627263,2572,31,1
4,Delivery,1731100819.629262,4510,30,1
2,Payment,1731100819.631264,955,28,1
1,NewOrder,1731100819.633264,2297,7,1
1,NewOrder,1731100819.635263,1984,5,1
2,Payment,1731100819.637262,902,11,1
1,NewOrder,1731100819.639264,2102,17,1
1,NewOrder,1731100819.641264,3233,22,1
2,Payment,1731100819.643263,1617,27,1
2,Payment,1731100819.645269,991,10,1
1,NewOrder,1731100819.647263,1736,29,1
2,Payment,1731100819.649265,1022,13,1
2,Payment,1731100819.651264,1001,3,1
1,NewOrder,1731100819.653264,2310,16,1
1,NewOrder,1731100819.655263,2972,6,1
2,Payment,1731100819.657263,1353,24,1
2,Payment,1731100819.659264,999,15,1
2,Payment,1731100819.661262,987,25,1
2,Payment,1731100819.663264,1015,20,1
1,NewOrder,1731100819.665265,2989,2,1
2,Payment,1731100819.667262,1392,4,1
5,StockLevel,1731100819.669264,1372,8,1
2,Payment,1731100819.671264,826,0,1
1,NewOrder,1731100819.673264,2201,9,1
2,Payment,1731100819.675263,1027,19,1
2,Payment,1731100819.677264,1045,18,1
2,Payment,1731100819.679264,955,1,1
1,NewOrder,1731100819.681264,2297,14,1
2,Payment,1731100819.683264,829,12,1
1,NewOrder,1731100819.685264,1829,23,1
1,NewOrder,1731100819.687264,2820,26,1
1,NewOrder,1731100819.689264,1792,21,1
3,OrderStatus,1731100819.691264,698,31,1
2,Payment,1731100819.693265,934,28,1
2,Payment,1731100819.695264,949,30,1
1,NewOrder,1731100819.697263,2763,7,1
2,Payment,1731100819.699264,1054,5,1
1,NewOrder,1731100819.701265,1652,11,1
2,Payment,1731100819.703264,925,17,1
2,Payment,1731100819.705264,979,22,1
2,Payment,1731100819.707263,927,27,1
2,Payment,1731100819.709264,940,10,1
3,OrderStatus,1731100819.711265,736,29,1
3,OrderStatus,1731100819.713263,623,13,1
2,Payment,1731100819.715263,976,3,1
3,OrderStatus,1731100819.717264,545,16,1
2,Payment,1731100819.719271,1042,6,1
5,StockLevel,1731100819.721265,1422,24,1
1,NewOrder,1731100819.723264,1704,15,1
1,NewOrder,1731100819.725263,2823,25,1
1,NewOrder,1731100819.727263,2602,20,1
1,NewOrder,1731100819.729264,2177,2,1
2,Payment,1731100819.731262,1172,4,1
2,Payment,1731100819.733263,1000,8,1
2,Payment,1731100819.735263,981,0,1
1,NewOrder,1731100819.737263,1921,9,1
2,Payment,1731100819.739262,962,19,1
3,OrderStatus,1731100819.741265,575,18,1
1,NewOrder,1731100819.743264,2750,1,1
2,Payment,1731100819.745263,1175,14,1
3,OrderStatus,1731100819.747263,568,12,1
2,Payment,1731100819.749264,1060,23,1
2,Payment,1731100819.751264,1005,26,1
4,Delivery,1731100819.753264,4642,21,1
2,Payment,1731100819.755262,970,31,1
2,Payment,1731100819.757273,1014,28,1
1,NewOrder,1731100819.759266,1951,30,1
1,NewOrder,1731100819.761265,2725,7,1
1,NewOrder,1731100819.763264,2464,5,1
3,OrderStatus,1731100819.765263,734,11,1
2,Payment,1731100819.767265,919,17,1
4,Delivery,1731100819.769265,3936,22,1
1,NewOrder,1731100819.771265,3511,27,1
1,NewOrder,1731100819.773272,2537,10,1
1,NewOrder,1731100819.775265,2287,29,1
5,StockLevel,1731100819.777265,1385,13,1
2,Payment,1731100819.779265,952,3,1
1,NewOrder,1731100819.781264,2385,16,1
2,Payment,1731100819.783264,915,6,1
2,Payment,1731100819.785263,1212,24,1
2,Payment,1731100819.787264,897,15,1
2,Payment,1731100819.789264,891,25,1
1,NewOrder,1731100819.791261,1912,20,1
2,Payment,1731100819.793265,938,2,1
1,NewOrder,1731100819.795265,2310,4,1
2,Payment,1731100819.797263,844,8,1
1,NewOrder,1731100819.799264,1762,0,1
2,Payment,1731100819.801264,1118,9,1
1,NewOrder,1731100819.803264,3021,19,1
1,NewOrder,1731100819.805264,3515,18,1
2,Payment,1731100819.807264,1129,1,1
2,Payment,1731100819.809275,1046,14,1
1,NewOrder,1731100819.811265,2504,12,1
2,Payment,1731100819.813262,1119,23,1
2,Payment,1731100819.815268,1006,26,1
2,Payment,1731100819.817265,975,31,1
2,Payment,1731100819.819264,1063,21,1
2,Payment,1731100819.821265,1318,28,1
1,NewOrder,1731100819.823266,2239,30,1
3,OrderStatus,1731100819.825266,731,7,1
1,NewOrder,1731100819.827267,1838,5,1
2,Payment,1731100819.829264,1069,11,1
1,NewOrder,1731100819.831267,1777,17,1
1,NewOrder,1731100819.833266,2803,22,1
1,NewOrder,1731100819.835264,3414,27,1
1,NewOrder,1731100819.837266,3248,10,1
1,NewOrder,1731100819.839267,2274,29,1
2,Payment,1731100819.841266,1041,13,1
1,NewOrder,1731100819.843267,2958,3,1
1,NewOrder,1731100819.845264,2869,16,1
2,Payment,1731100819.847267,1180,6,1
1,NewOrder,1731100819.849264,2398,24,1
2,Payment,1731100819.851264,983,15,1
2,Payment,1731100819.853264,891,25,1
2,Payment,1731100819.855264,911,20,1
5,StockLevel,1731100819.857264,1513,2,1
2,Payment,1731100819.859267,1002,4,1
2,Payment,1731100819.861268,884,8,1
1,NewOrder,1731100819.863266,2826,0,1
1,NewOrder,1731100819.865269,2197,9,1
1,NewOrder,1731100819.867266,1818,19,1
2,Payment,1731100819.869273,940,1,1
1,NewOrder,1731100819.871268,1915,18,1
1,NewOrder,1731100819.873268,3822,14,1
1,NewOrder,1731100819.875269,2378,12,1
2,Payment,1731100819.877266,970,23,1
2,Payment,1731100819.879265,1017,26,1
2,Payment,1731100819.881271,1304,31,1
2,Payment,1731100819.883266,1071,21,1
1,NewOrder,1731100819.885265,3020,28,1
3,OrderStatus,1731100819.887265,760,30,1
2,Payment,1731100819.889266,1027,7,1
1,NewOrder,1731100819.891266,2597,5,1
2,Payment,1731100819.893264,1050,11,1
1,NewOrder,1731100819.895267,3543,17,1
2,Payment,1731100819.897265,1123,22,1
2,Payment,1731100819.899265,1104,27,1
1,NewOrder,1731100819.901267,2156,10,1
2,Payment,1731100819.903266,1131,29,1
2,Payment,1731100819.905267,1435,13,1
2,Payment,1731100819.907267,1098,3,1
2,Payment,1731100819.909262,1035,16,1
2,Payment,1731100819.911269,1100,6,1
1,NewOrder,1731100819.913266,3283,24,1
5,StockLevel,1731100819.915267,1468,15,1
4,Delivery,1731100819.917267,4293,25,1
2,Payment,1731100819.919268,1344,20,1
5,StockLevel,1731100819.921266,1211,2,1
1,NewOrder,1731100819.923267,2623,4,1
2,Payment,1731100819.925268,940,8,1
2,Payment,1731100819.927266,954,0,1
2,Payment,1731100819.929267,1000,9,1
2,Payment,1731100819.931265,965,19,1
1,NewOrder,1731100819.933268,2385,1,1
2,Payment,1731100819.935267,926,18,1
1,NewOrder,1731100819.937268,1872,14,1
5,StockLevel,1731100819.939267,1451,12,1
2,Payment,1731100819.941267,1030,23,1
1,NewOrder,1731100819.943268,3112,26,1
1,NewOrder,1731100819.945268,2254,31,1
3,OrderStatus,1731100819.947266,840,21,1
2,Payment,1731100819.949266,1081,30,1
1,NewOrder,1731100819.951266,3068,28,1
1,NewOrder,1731100819.953267,3301,7,1
1,NewOrder,1731100819.955266,2833,5,1
4,Delivery,1731100819.957264,2064,11,1
1,NewOrder,1731100819.959266,3325,22,1
2,Payment,1731100819.961265,1006,17,1
1,NewOrder,1731100819.963265,3514,27,1
2,Payment,1731100819.965269,1094,10,1
2,Payment,1731100819.967265,1098,29,1
2,Payment,1731100819.969266,1074,13,1
3,OrderStatus,1731100819.971263,682,3,1
1,NewOrder,1731100819.973265,2692,16,1
1,NewOrder,1731100819.975267,2107,6,1
2,Payment,1731100819.977265,1086,24,1
1,NewOrder,1731100819.979265,2745,15,1
1,NewOrder,1731100819.981263,2162,20,1
1,NewOrder,1731100819.983265,2172,25,1
2,Payment,1731100819.985263,1080,2,1
2,Payment,1731100819.987265,1049,4,1
1,NewOrder,1731100819.989266,2907,8,1
1,NewOrder,1731100819.991266,2979,0,1
1,NewOrder,1731100819.993265,1962,9,1
1,NewOrder,1731100819.995264,1875,19,1
2,Payment,1731100819.997265,1395,1,1
2,Payment,1731100819.999265,1035,18,1
1,NewOrder,1731100820.001263,1823,14,1
2,Payment,1731100820.003268,972,12,1
2,Payment,1731100820.005265,965,23,1
1,NewOrder,1731100820.007264,2819,26,1
1,NewOrder,1731100820.009265,1620,31,1
4,Delivery,1731100820.011263,3409,21,1
4,Delivery,1731100820.013268,5988,30,1
2,Payment,1731100820.015265,910,28,1
1,NewOrder,1731100820.017264,2419,7,1
2,Payment,1731100820.019262,853,30,1
1,NewOrder,1731100820.021265,1640,11,1
2,Payment,1731100820.023264,946,17,1
2,Payment,1731100820.025265,951,22,1
1,NewOrder,1731100820.027265,1931,10,1
2,Payment,1731100820.029265,1152,27,1
1,NewOrder,1731100820.031265,2108,29,1
1,NewOrder,1731100820.033264,2550,13,1
2,Payment,1731100820.035263,967,3,1
1,NewOrder,1731100820.037263,2845,16,1
1,NewOrder,1731100820.039264,2498,6,1
4,Delivery,1731100820.041261,3697,24,1
2,Payment,1731100820.043278,1119,15,1
1,NewOrder,1731100820.045268,2347,20,1
2,Payment,1731100820.047264,1028,25,1
2,Payment,1731100820.049263,989,2,1
2,Payment,1731100820.051287,1063,4,1
2,Payment,1731100820.053266,931,8,1
2,Payment,1731100820.055264,1053,0,1
4,Delivery,1731100820.057264,2283,9,1
2,Payment,1731100820.059261,1256,19,1
5,StockLevel,1731100820.061265,1312,1,1
2,Payment,1731100820.063265,1024,18,1
1,NewOrder,1731100820.065262,2165,14,1
5,StockLevel,1731100820.067264,1136,12,1
1,NewOrder,1731100820.069265,2245,23,1
1,NewOrder,1731100820.071265,2370,26,1
1,NewOrder,1731100820.073265,2787,31,1
5,StockLevel,1731100820.075263,1443,21,1
5,StockLevel,1731100820.077265,1709,28,1
1,NewOrder,1731100820.079264,3437,5,1
2,Payment,1731100820.081262,1028,7,1
2,Payment,1731100820.083265,991,30,1
2,Payment,1731100820.085265,940,11,1
1,NewOrder,1731100820.087264,2956,17,1
2,Payment,1731100820.089264,1256,22,1
1,NewOrder,1731100820.091264,2256,10,1
1,NewOrder,1731100820.093265,2520,27,1
2,Payment,1731100820.095264,1009,29,1
1,NewOrder,1731100820.097264,2613,13,1
1,NewOrder,1731100820.099266,2164,3,1
1,NewOrder,1731100820.101264,1609,16,1
1,NewOrder,1731100820.103265,1991,6,1
2,Payment,1731100820.105260,934,6,1
2,Payment,1731100820.107266,1291,24,1
1,NewOrder,1731100820.109262,2733,20,1
1,NewOrder,1731100820.111265,2033,25,1
1,NewOrder,1731100820.113263,2391,2,1
1,NewOrder,1731100820.115263,1873,4,1
1,NewOrder,1731100820.117264,1930,8,1
1,NewOrder,1731100820.119264,2917,0,1
2,Payment,1731100820.121264,1319,9,1
2,Payment,1731100820.123262,1028,19,1
1,NewOrder,1731100820.125265,1808,1,1
3,OrderStatus,1731100820.127263,492,18,1
1,NewOrder,1731100820.129263,2541,14,1
2,Payment,1731100820.131265,986,12,1
1,NewOrder,1731100820.133264,2668,23,1
2,Payment,1731100820.135265,1049,26,1
2,Payment,1731100820.137266,3207,31,1
2,Payment,1731100820.139263,2270,21,1
2,Payment,1731100820.141265,1294,28,1
2,Payment,1731100820.143262,1029,7,1
1,NewOrder,1731100820.145263,3289,5,1
1,NewOrder,1731100820.147265,2504,30,1
2,Payment,1731100820.149264,921,11,1
2,Payment,1731100820.151264,923,17,1
1,NewOrder,1731100820.153265,3103,22,1
2,Payment,1731100820.155264,1403,10,1
4,Delivery,1731100820.157264,4055,27,1
2,Payment,1731100820.159262,1822,29,1
2,Payment,1731100820.161265,922,13,1
2,Payment,1731100820.163262,1147,3,1
1,NewOrder,1731100820.165263,2222,16,1
1,NewOrder,1731100820.167264,1803,15,1
1,NewOrder,1731100820.169265,2381,6,1
2,Payment,1731100820.171265,909,24,1
1,NewOrder,1731100820.173265,2489,20,1
2,Payment,1731100820.175266,1220,25,1
2,Payment,1731100820.177265,1001,2,1
1,NewOrder,1731100820.179280,1939,4,1
2,Payment,1731100820.181265,860,8,1
1,NewOrder,1731100820.183286,2223,0,1
2,Payment,1731100820.185267,1044,9,1
1,NewOrder,1731100820.187263,2933,19,1
2,Payment,1731100820.189266,1317,1,1
1,NewOrder,1731100820.191264,1957,18,1
1,NewOrder,1731100820.193263,2043,14,1
1,NewOrder,1731100820.195266,2622,12,1
2,Payment,1731100820.197263,1025,23,1
2,Payment,1731100820.199264,1034,26,1
2,Payment,1731100820.201264,1044,31,1
2,Payment,1731100820.203265,1020,21,1
2,Payment,1731100820.205262,1001,28,1
1,NewOrder,1731100820.207262,2806,7,1
2,Payment,1731100820.209261,1204,5,1
