Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731100839.510465,1015,13,1
1,NewOrder,1731100839.511798,2780,15,1
2,Payment,1731100839.513130,996,23,1
1,NewOrder,1731100839.514463,3106,31,1
2,Payment,1731100839.515796,944,3,1
1,NewOrder,1731100839.517130,3118,22,1
1,NewOrder,1731100839.518462,3196,18,1
1,NewOrder,1731100839.519794,2321,8,1
1,NewOrder,1731100839.521131,3934,27,1
3,OrderStatus,1731100839.522462,640,2,1
1,NewOrder,1731100839.523798,2567,14,1
1,NewOrder,1731100839.525128,2807,17,1
2,Payment,1731100839.526463,1124,6,1
2,Payment,1731100839.527798,951,24,1
1,NewOrder,1731100839.529130,1856,30,1
5,StockLevel,1731100839.530464,1153,21,1
1,NewOrder,1731100839.531797,2866,16,1
1,NewOrder,1731100839.533138,4194,19,1
2,Payment,1731100839.534465,967,1,1
2,Payment,1731100839.535797,858,28,1
1,NewOrder,1731100839.537129,2596,26,1
1,NewOrder,1731100839.538465,2009,9,1
2,Payment,1731100839.539797,986,10,1
3,OrderStatus,1731100839.541131,568,0,1
1,NewOrder,1731100839.542464,3185,7,1
1,NewOrder,1731100839.543798,2246,11,1
1,NewOrder,1731100839.545130,2628,25,1
1,NewOrder,1731100839.546463,2919,12,1
1,NewOrder,1731100839.547796,1949,29,1
1,NewOrder,1731100839.549132,2740,4,1
2,Payment,1731100839.550464,955,20,1
1,NewOrder,1731100839.551795,1949,5,1
1,NewOrder,1731100839.553131,2449,13,1
1,NewOrder,1731100839.554465,1911,23,1
3,OrderStatus,1731100839.555797,624,15,1
1,NewOrder,1731100839.557131,2705,3,1
2,Payment,1731100839.558463,978,31,1
2,Payment,1731100839.559797,997,22,1
2,Payment,1731100839.561130,962,18,1
1,NewOrder,1731100839.562463,1788,8,1
2,Payment,1731100839.563796,1010,2,1
1,NewOrder,1731100839.565131,2628,27,1
1,NewOrder,1731100839.566462,1999,14,1
2,Payment,1731100839.567794,1083,6,1
2,Payment,1731100839.569129,958,17,1
1,NewOrder,1731100839.570464,2154,24,1
4,Delivery,1731100839.571796,4708,30,1
3,OrderStatus,1731100839.573130,429,21,1
2,Payment,1731100839.574463,924,16,1
1,NewOrder,1731100839.575804,2490,1,1
2,Payment,1731100839.577134,847,28,1
2,Payment,1731100839.578464,992,19,1
2,Payment,1731100839.579797,923,26,1
1,NewOrder,1731100839.581128,1741,9,1
5,StockLevel,1731100839.582464,1374,10,1
1,NewOrder,1731100839.583798,1672,0,1
1,NewOrder,1731100839.585127,2086,7,1
1,NewOrder,1731100839.586464,1992,11,1
1,NewOrder,1731100839.587796,3258,25,1
1,NewOrder,1731100839.589128,1633,12,1
2,Payment,1731100839.590464,922,29,1
1,NewOrder,1731100839.591798,1884,20,1
1,NewOrder,1731100839.593130,3246,4,1
2,Payment,1731100839.594465,2930,5,1
1,NewOrder,1731100839.595797,2007,13,1
5,StockLevel,1731100839.597130,1184,23,1
1,NewOrder,1731100839.598465,2041,15,1
1,NewOrder,1731100839.599798,2741,31,1
2,Payment,1731100839.601131,969,3,1
5,StockLevel,1731100839.602462,1090,22,1
1,NewOrder,1731100839.603796,2980,18,1
2,Payment,1731100839.605127,973,8,1
2,Payment,1731100839.606464,973,2,1
2,Payment,1731100839.607798,1005,27,1
2,Payment,1731100839.609129,1005,14,1
1,NewOrder,1731100839.610465,2064,6,1
1,NewOrder,1731100839.611797,3555,17,1
3,OrderStatus,1731100839.613129,506,24,1
5,StockLevel,1731100839.614464,965,21,1
2,Payment,1731100839.615797,1012,16,1
1,NewOrder,1731100839.617130,2063,30,1
2,Payment,1731100839.618460,1117,28,1
2,Payment,1731100839.619797,1005,1,1
2,Payment,1731100839.621129,999,19,1
2,Payment,1731100839.622464,1007,26,1
1,NewOrder,1731100839.623797,2061,9,1
4,Delivery,1731100839.625130,1931,10,1
2,Payment,1731100839.626465,885,0,1
1,NewOrder,1731100839.627795,1537,7,1
1,NewOrder,1731100839.629128,1636,11,1
2,Payment,1731100839.630464,1168,12,1
1,NewOrder,1731100839.631797,2463,25,1
1,NewOrder,1731100839.633129,2854,29,1
2,Payment,1731100839.634464,820,20,1
1,NewOrder,1731100839.635798,2210,4,1
2,Payment,1731100839.637129,1836,5,1
2,Payment,1731100839.638464,1529,13,1
1,NewOrder,1731100839.639797,2798,23,1
1,NewOrder,1731100839.641128,3025,15,1
2,Payment,1731100839.642463,940,3,1
1,NewOrder,1731100839.643797,2788,31,1
1,NewOrder,1731100839.645128,2754,22,1
2,Payment,1731100839.646464,1091,8,1
3,OrderStatus,1731100839.647796,582,18,1
1,NewOrder,1731100839.649140,3581,2,1
1,NewOrder,1731100839.650465,1856,27,1
2,Payment,1731100839.651798,1326,14,1
1,NewOrder,1731100839.653125,1700,14,1
2,Payment,1731100839.654462,1147,24,1
1,NewOrder,1731100839.655798,3121,17,1
1,NewOrder,1731100839.657129,2161,21,1
1,NewOrder,1731100839.658462,3363,16,1
1,NewOrder,1731100839.659797,1647,30,1
2,Payment,1731100839.661131,1086,28,1
1,NewOrder,1731100839.662463,1679,1,1
1,NewOrder,1731100839.663796,2517,19,1
1,NewOrder,1731100839.665129,2245,26,1
2,Payment,1731100839.666463,1324,9,1
4,Delivery,1731100839.667798,1850,10,1
2,Payment,1731100839.669129,972,0,1
2,Payment,1731100839.670461,976,7,1
2,Payment,1731100839.671795,968,11,1
2,Payment,1731100839.673130,903,12,1
2,Payment,1731100839.674463,1004,25,1
2,Payment,1731100839.675797,1211,20,1
2,Payment,1731100839.677131,970,29,1
2,Payment,1731100839.678464,903,4,1
1,NewOrder,1731100839.679797,2137,5,1
1,NewOrder,1731100839.681130,2485,13,1
2,Payment,1731100839.682463,834,23,1
4,Delivery,1731100839.683798,1023,3,1
2,Payment,1731100839.685131,899,15,1
2,Payment,1731100839.686464,869,31,1
1,NewOrder,1731100839.687798,3124,8,1
1,NewOrder,1731100839.689129,2073,22,1
2,Payment,1731100839.690462,1172,18,1
1,NewOrder,1731100839.691796,2333,27,1
1,NewOrder,1731100839.693129,1822,2,1
2,Payment,1731100839.694463,1198,6,1
2,Payment,1731100839.695803,904,14,1
5,StockLevel,1731100839.697128,1116,24,1
2,Payment,1731100839.698464,1051,17,1
2,Payment,1731100839.699798,953,21,1
2,Payment,1731100839.701131,1264,30,1
1,NewOrder,1731100839.702463,2011,16,1
3,OrderStatus,1731100839.703803,737,28,1
2,Payment,1731100839.705131,1268,1,1
1,NewOrder,1731100839.706464,2122,19,1
2,Payment,1731100839.707802,1199,26,1
3,OrderStatus,1731100839.709131,669,9,1
2,Payment,1731100839.710464,1020,10,1
1,NewOrder,1731100839.711797,3160,0,1
1,NewOrder,1731100839.713129,3192,7,1
1,NewOrder,1731100839.714463,3066,11,1
3,OrderStatus,1731100839.715799,631,12,1
1,NewOrder,1731100839.717132,3188,25,1
1,NewOrder,1731100839.718462,2494,20,1
1,NewOrder,1731100839.719798,2023,29,1
1,NewOrder,1731100839.721131,2849,4,1
1,NewOrder,1731100839.722463,3591,5,1
1,NewOrder,1731100839.723797,1889,23,1
1,NewOrder,1731100839.725131,3163,13,1
1,NewOrder,1731100839.726464,2184,3,1
2,Payment,1731100839.727796,1290,15,1
2,Payment,1731100839.729129,875,31,1
2,Payment,1731100839.730467,945,8,1
2,Payment,1731100839.731795,896,22,1
2,Payment,1731100839.733129,881,18,1
2,Payment,1731100839.734463,934,27,1
1,NewOrder,1731100839.735798,3020,2,1
2,Payment,1731100839.737131,889,6,1
4,Delivery,1731100839.738462,2333,14,1
1,NewOrder,1731100839.739796,2614,24,1
1,NewOrder,1731100839.741130,1945,17,1
2,Payment,1731100839.742464,881,21,1
2,Payment,1731100839.743796,979,30,1
2,Payment,1731100839.745129,915,16,1
1,NewOrder,1731100839.746464,2317,28,1
2,Payment,1731100839.747797,1296,1,1
1,NewOrder,1731100839.749130,3003,19,1
2,Payment,1731100839.750465,898,26,1
2,Payment,1731100839.751796,1008,9,1
2,Payment,1731100839.753135,1012,10,1
1,NewOrder,1731100839.754464,2195,0,1
2,Payment,1731100839.755797,1266,7,1
2,Payment,1731100839.757130,1024,12,1
2,Payment,1731100839.758462,1027,11,1
2,Payment,1731100839.759795,1012,25,1
2,Payment,1731100839.761130,967,20,1
4,Delivery,1731100839.762464,4738,29,1
2,Payment,1731100839.763797,1023,4,1
2,Payment,1731100839.765129,1063,23,1
1,NewOrder,1731100839.766462,2811,5,1
1,NewOrder,1731100839.767796,3289,13,1
1,NewOrder,1731100839.769129,2845,3,1
2,Payment,1731100839.770461,1897,15,1
2,Payment,1731100839.771796,1579,31,1
1,NewOrder,1731100839.773129,2630,8,1
1,NewOrder,1731100839.774462,2236,22,1
1,NewOrder,1731100839.775796,2294,18,1
1,NewOrder,1731100839.777128,2565,27,1
2,Payment,1731100839.778463,833,6,1
1,NewOrder,1731100839.779796,3725,2,1
2,Payment,1731100839.781129,2200,14,1
1,NewOrder,1731100839.782462,3118,24,1
2,Payment,1731100839.783795,1188,17,1
1,NewOrder,1731100839.785127,3143,21,1
1,NewOrder,1731100839.786464,2724,30,1
2,Payment,1731100839.787796,882,16,1
1,NewOrder,1731100839.789130,2632,28,1
2,Payment,1731100839.790462,877,1,1
1,NewOrder,1731100839.791794,2245,26,1
2,Payment,1731100839.793129,1318,19,1
2,Payment,1731100839.794464,1002,9,1
2,Payment,1731100839.795797,1442,10,1
2,Payment,1731100839.797135,1177,0,1
1,NewOrder,1731100839.798464,2735,7,1
2,Payment,1731100839.799798,1004,12,1
2,Payment,1731100839.801130,1227,11,1
1,NewOrder,1731100839.802463,2055,25,1
2,Payment,1731100839.803799,1092,20,1
2,Payment,1731100839.805130,1067,4,1
2,Payment,1731100839.806464,1002,23,1
4,Delivery,1731100839.807797,4456,29,1
2,Payment,1731100839.809130,964,5,1
2,Payment,1731100839.810464,974,13,1
1,NewOrder,1731100839.811797,1748,3,1
5,StockLevel,1731100839.813129,1454,15,1
3,OrderStatus,1731100839.814465,451,31,1
1,NewOrder,1731100839.815797,3175,8,1
5,StockLevel,1731100839.817131,1193,22,1
2,Payment,1731100839.818465,864,18,1
1,NewOrder,1731100839.819797,2004,6,1
1,NewOrder,1731100839.821131,2812,27,1
1,NewOrder,1731100839.822465,1951,14,1
2,Payment,1731100839.823796,913,2,1
4,Delivery,1731100839.825131,3142,17,1
1,NewOrder,1731100839.826464,2514,24,1
2,Payment,1731100839.827795,871,21,1
1,NewOrder,1731100839.829130,2789,16,1
2,Payment,1731100839.830463,903,30,1
2,Payment,1731100839.831796,881,1,1
2,Payment,1731100839.833130,877,28,1
1,NewOrder,1731100839.834463,2858,26,1
3,OrderStatus,1731100839.835797,574,19,1
1,NewOrder,1731100839.837129,2982,9,1
1,NewOrder,1731100839.838464,1918,10,1
2,Payment,1731100839.839797,899,0,1
1,NewOrder,1731100839.841130,1643,12,1
1,NewOrder,1731100839.842464,1857,7,1
1,NewOrder,1731100839.843796,2775,11,1
2,Payment,1731100839.845131,993,25,1
2,Payment,1731100839.846464,992,20,1
4,Delivery,1731100839.847795,1351,4,1
1,NewOrder,1731100839.849131,3055,23,1
1,NewOrder,1731100839.850464,2973,5,1
1,NewOrder,1731100839.851798,2756,13,1
2,Payment,1731100839.853132,1026,29,1
2,Payment,1731100839.854464,1010,3,1
1,NewOrder,1731100839.855797,2082,15,1
2,Payment,1731100839.857130,1139,31,1
2,Payment,1731100839.858465,1008,22,1
1,NewOrder,1731100839.859797,2715,8,1
2,Payment,1731100839.861131,984,18,1
1,NewOrder,1731100839.862464,2427,6,1
2,Payment,1731100839.863798,1480,27,1
2,Payment,1731100839.865127,1163,14,1
2,Payment,1731100839.866464,1045,2,1
1,NewOrder,1731100839.867798,2275,17,1
5,StockLevel,1731100839.869131,1031,21,1
1,NewOrder,1731100839.870464,2936,24,1
2,Payment,1731100839.871796,1025,30,1
1,NewOrder,1731100839.873129,3213,16,1
2,Payment,1731100839.874464,878,1,1
1,NewOrder,1731100839.875797,3177,28,1
5,StockLevel,1731100839.877130,1606,19,1
1,NewOrder,1731100839.878465,1827,26,1
1,NewOrder,1731100839.879796,2232,9,1
1,NewOrder,1731100839.881130,1545,10,1
1,NewOrder,1731100839.882464,2591,0,1
1,NewOrder,1731100839.883798,1650,12,1
2,Payment,1731100839.885130,818,7,1
1,NewOrder,1731100839.886463,2676,25,1
1,NewOrder,1731100839.887797,1610,11,1
3,OrderStatus,1731100839.889131,505,20,1
2,Payment,1731100839.890463,876,4,1
1,NewOrder,1731100839.891798,1737,23,1
1,NewOrder,1731100839.893131,2534,5,1
2,Payment,1731100839.894464,913,29,1
1,NewOrder,1731100839.895797,2496,13,1
1,NewOrder,1731100839.897130,2398,3,1
1,NewOrder,1731100839.898464,1894,15,1
2,Payment,1731100839.899796,1004,31,1
2,Payment,1731100839.901129,955,22,1
2,Payment,1731100839.902464,953,18,1
2,Payment,1731100839.903797,974,8,1
1,NewOrder,1731100839.905130,2489,6,1
4,Delivery,1731100839.906464,4181,27,1
2,Payment,1731100839.907797,962,14,1
2,Payment,1731100839.909129,969,2,1
2,Payment,1731100839.910462,992,17,1
1,NewOrder,1731100839.911797,2682,21,1
2,Payment,1731100839.913131,941,30,1
2,Payment,1731100839.914463,956,24,1
2,Payment,1731100839.915798,999,1,1
1,NewOrder,1731100839.917129,2533,16,1
2,Payment,1731100839.918464,2470,19,1
2,Payment,1731100839.919797,2369,28,1
2,Payment,1731100839.921131,2025,26,1
1,NewOrder,1731100839.922464,1946,9,1
1,NewOrder,1731100839.923797,2064,10,1
1,NewOrder,1731100839.925130,2580,0,1
2,Payment,1731100839.926465,949,12,1
4,Delivery,1731100839.927797,1332,7,1
2,Payment,1731100839.929131,871,25,1
1,NewOrder,1731100839.930462,1698,11,1
2,Payment,1731100839.931798,838,20,1
1,NewOrder,1731100839.933127,2853,4,1
1,NewOrder,1731100839.934464,2477,23,1
2,Payment,1731100839.935796,843,29,1
1,NewOrder,1731100839.937130,2547,5,1
2,Payment,1731100839.938464,924,13,1
2,Payment,1731100839.939796,871,3,1
2,Payment,1731100839.941130,882,15,1
2,Payment,1731100839.942464,896,31,1
2,Payment,1731100839.943795,853,22,1
2,Payment,1731100839.945130,926,18,1
2,Payment,1731100839.946463,992,8,1
2,Payment,1731100839.947796,1032,6,1
4,Delivery,1731100839.949128,2742,14,1
2,Payment,1731100839.950464,1021,2,1
1,NewOrder,1731100839.951798,3397,27,1
1,NewOrder,1731100839.953129,2527,17,1
1,NewOrder,1731100839.954464,3040,30,1
2,Payment,1731100839.955797,988,21,1
1,NewOrder,1731100839.957127,1710,24,1
2,Payment,1731100839.958462,1015,1,1
1,NewOrder,1731100839.959795,2893,16,1
2,Payment,1731100839.961129,2537,19,1
1,NewOrder,1731100839.962462,3100,28,1
4,Delivery,1731100839.963797,4561,26,1
1,NewOrder,1731100839.965129,3723,9,1
3,OrderStatus,1731100839.966462,841,10,1
1,NewOrder,1731100839.967797,2795,12,1
4,Delivery,1731100839.969128,1,0,1
2,Payment,1731100839.970463,993,7,1
1,NewOrder,1731100839.971796,1790,25,1
2,Payment,1731100839.973128,882,11,1
1,NewOrder,1731100839.974462,2400,20,1
1,NewOrder,1731100839.975797,3429,4,1
4,Delivery,1731100839.977131,4631,29,1
2,Payment,1731100839.978466,1041,23,1
2,Payment,1731100839.979795,1066,13,1
2,Payment,1731100839.981131,919,5,1
1,NewOrder,1731100839.982462,1886,3,1
1,NewOrder,1731100839.983796,2282,15,1
1,NewOrder,1731100839.985131,2457,31,1
5,StockLevel,1731100839.986462,1086,22,1
1,NewOrder,1731100839.987796,2654,18,1
1,NewOrder,1731100839.989129,2569,8,1
2,Payment,1731100839.990463,911,6,1
5,StockLevel,1731100839.991796,1320,2,1
1,NewOrder,1731100839.993129,2561,14,1
2,Payment,1731100839.994463,939,27,1
2,Payment,1731100839.995797,898,17,1
2,Payment,1731100839.997131,973,21,1
5,StockLevel,1731100839.998464,1358,30,1
2,Payment,1731100839.999798,1270,24,1
5,StockLevel,1731100840.001131,981,1,1
2,Payment,1731100840.002463,1029,16,1
1,NewOrder,1731100840.003800,2922,19,1
1,NewOrder,1731100840.005131,3205,28,1
2,Payment,1731100840.006465,1111,10,1
1,NewOrder,1731100840.007798,3857,26,1
1,NewOrder,1731100840.009130,2137,9,1
1,NewOrder,1731100840.010462,3075,0,1
1,NewOrder,1731100840.011797,2542,12,1
1,NewOrder,1731100840.013129,1781,7,1
2,Payment,1731100840.014465,973,25,1
4,Delivery,1731100840.015797,1933,11,1
1,NewOrder,1731100840.017130,2435,20,1
2,Payment,1731100840.018463,1531,4,1
5,StockLevel,1731100840.019797,1261,23,1
1,NewOrder,1731100840.021130,2735,13,1
2,Payment,1731100840.022466,986,29,1
2,Payment,1731100840.023796,925,5,1
2,Payment,1731100840.025129,872,3,1
2,Payment,1731100840.026463,928,15,1
1,NewOrder,1731100840.027797,1898,22,1
1,NewOrder,1731100840.029129,2255,31,1
1,NewOrder,1731100840.030464,2504,18,1
2,Payment,1731100840.031797,874,6,1
2,Payment,1731100840.033130,939,8,1
5,StockLevel,1731100840.034463,964,2,1
2,Payment,1731100840.035797,930,27,1
1,NewOrder,1731100840.037130,2160,14,1
2,Payment,1731100840.038465,1130,17,1
1,NewOrder,1731100840.039797,2477,21,1
2,Payment,1731100840.041132,868,30,1
2,Payment,1731100840.042464,880,24,1
2,Payment,1731100840.043797,891,1,1
2,Payment,1731100840.045128,928,16,1
2,Payment,1731100840.046464,865,19,1
2,Payment,1731100840.047796,1093,10,1
2,Payment,1731100840.049130,906,28,1
1,NewOrder,1731100840.050465,2808,9,1
2,Payment,1731100840.051796,1076,26,1
2,Payment,1731100840.053130,999,0,1
1,NewOrder,1731100840.054463,3029,12,1
2,Payment,1731100840.055796,973,7,1
2,Payment,1731100840.057129,1018,25,1
1,NewOrder,1731100840.058462,2776,11,1
2,Payment,1731100840.059798,924,20,1
2,Payment,1731100840.061130,1195,4,1
4,Delivery,1731100840.062465,4037,23,1
1,NewOrder,1731100840.063797,2367,29,1
3,OrderStatus,1731100840.065129,687,13,1
1,NewOrder,1731100840.066464,2966,5,1
1,NewOrder,1731100840.067796,3098,3,1
1,NewOrder,1731100840.069130,2201,15,1
1,NewOrder,1731100840.070463,1887,22,1
2,Payment,1731100840.071798,971,31,1
3,OrderStatus,1731100840.073128,603,6,1
2,Payment,1731100840.074464,1281,18,1
2,Payment,1731100840.075797,980,8,1
2,Payment,1731100840.077130,950,2,1
1,NewOrder,1731100840.078464,2530,27,1
2,Payment,1731100840.079797,897,14,1
1,NewOrder,1731100840.081130,2443,17,1
1,NewOrder,1731100840.082462,3124,30,1
1,NewOrder,1731100840.083797,2159,21,1
2,Payment,1731100840.085128,1141,24,1
2,Payment,1731100840.086464,884,1,1
1,NewOrder,1731100840.087795,2823,16,1
1,NewOrder,1731100840.089131,3775,19,1
1,NewOrder,1731100840.090464,1955,10,1
1,NewOrder,1731100840.091797,1846,28,1
1,NewOrder,1731100840.093130,2616,26,1
2,Payment,1731100840.094463,959,9,1
1,NewOrder,1731100840.095797,1762,0,1
2,Payment,1731100840.097128,817,7,1
1,NewOrder,1731100840.098464,3024,12,1
1,NewOrder,1731100840.099797,2697,25,1
1,NewOrder,1731100840.101130,2807,20,1
2,Payment,1731100840.102465,1076,11,1
2,Payment,1731100840.103795,998,4,1
3,OrderStatus,1731100840.105130,473,13,1
1,NewOrder,1731100840.106464,2704,29,1
2,Payment,1731100840.107797,981,23,1
1,NewOrder,1731100840.109130,2931,5,1
1,NewOrder,1731100840.110464,1955,3,1
1,NewOrder,1731100840.111797,2268,15,1
2,Payment,1731100840.113130,1421,22,1
1,NewOrder,1731100840.114463,2018,31,1
4,Delivery,1731100840.115795,1587,6,1
2,Payment,1731100840.117129,939,18,1
2,Payment,1731100840.118462,981,8,1
2,Payment,1731100840.119794,1036,2,1
2,Payment,1731100840.121128,1151,14,1
1,NewOrder,1731100840.122463,2179,27,1
5,StockLevel,1731100840.123796,1351,17,1
2,Payment,1731100840.125131,944,30,1
2,Payment,1731100840.126463,1031,21,1
2,Payment,1731100840.127796,900,24,1
1,NewOrder,1731100840.129131,2872,1,1
2,Payment,1731100840.130466,913,16,1
2,Payment,1731100840.131796,955,10,1
2,Payment,1731100840.133131,877,19,1
2,Payment,1731100840.134465,918,28,1
1,NewOrder,1731100840.135797,2068,9,1
2,Payment,1731100840.137130,1022,26,1
2,Payment,1731100840.138462,873,0,1
2,Payment,1731100840.139797,843,7,1
2,Payment,1731100840.141131,900,12,1
2,Payment,1731100840.142463,941,25,1
2,Payment,1731100840.143796,1173,11,1
1,NewOrder,1731100840.145130,2492,20,1
1,NewOrder,1731100840.146464,2951,4,1
5,StockLevel,1731100840.147796,1211,13,1
2,Payment,1731100840.149130,879,23,1
2,Payment,1731100840.150464,893,29,1
1,NewOrder,1731100840.151797,2258,5,1
1,NewOrder,1731100840.153130,3981,3,1
2,Payment,1731100840.154463,1039,15,1
2,Payment,1731100840.155796,920,22,1
4,Delivery,1731100840.157129,5388,31,1
2,Payment,1731100840.158460,1005,6,1
1,NewOrder,1731100840.159795,1801,18,1
2,Payment,1731100840.161129,982,8,1
2,Payment,1731100840.162463,1044,2,1
1,NewOrder,1731100840.163796,1844,14,1
2,Payment,1731100840.165128,977,27,1
1,NewOrder,1731100840.166463,2829,17,1
4,Delivery,1731100840.167795,5395,30,1
1,NewOrder,1731100840.169129,2108,21,1
2,Payment,1731100840.170462,1262,24,1
2,Payment,1731100840.171797,986,16,1
5,StockLevel,1731100840.173129,1151,1,1
1,NewOrder,1731100840.174464,2896,10,1
1,NewOrder,1731100840.175797,2977,19,1
2,Payment,1731100840.177131,910,28,1
1,NewOrder,1731100840.178464,2675,9,1
3,OrderStatus,1731100840.179797,533,26,1
3,OrderStatus,1731100840.181130,522,0,1
2,Payment,1731100840.182463,808,7,1
2,Payment,1731100840.183797,908,12,1
2,Payment,1731100840.185134,892,25,1
2,Payment,1731100840.186462,901,11,1
2,Payment,1731100840.187797,868,20,1
2,Payment,1731100840.189128,908,13,1
1,NewOrder,1731100840.190463,1891,4,1
2,Payment,1731100840.191797,927,23,1
1,NewOrder,1731100840.193131,2210,29,1
2,Payment,1731100840.194463,1202,5,1
1,NewOrder,1731100840.195796,1645,15,1
2,Payment,1731100840.197130,853,22,1
2,Payment,1731100840.198463,936,3,1
1,NewOrder,1731100840.199798,1673,6,1
1,NewOrder,1731100840.201130,2127,18,1
2,Payment,1731100840.202462,1118,8,1
1,NewOrder,1731100840.203797,2407,31,1
1,NewOrder,1731100840.205130,2109,2,1
5,StockLevel,1731100840.206462,1225,14,1
1,NewOrder,1731100840.207797,2223,27,1
3,OrderStatus,1731100840.209132,386,17,1
5,StockLevel,1731100840.210463,1137,21,1
2,Payment,1731100840.211797,942,24,1
3,OrderStatus,1731100840.213130,539,16,1
4,Delivery,1731100840.214463,4538,30,1
2,Payment,1731100840.215796,1009,1,1
2,Payment,1731100840.217127,1021,10,1
1,NewOrder,1731100840.218463,1795,28,1
2,Payment,1731100840.219796,1004,19,1
1,NewOrder,1731100840.221128,2539,26,1
1,NewOrder,1731100840.222463,2741,9,1
2,Payment,1731100840.223797,993,0,1
4,Delivery,1731100840.225130,1426,7,1
1,NewOrder,1731100840.226464,2996,12,1
1,NewOrder,1731100840.227797,2055,25,1
2,Payment,1731100840.229128,1308,11,1
4,Delivery,1731100840.230454,3150,20,1
2,Payment,1731100840.231799,1037,13,1
2,Payment,1731100840.233131,911,4,1
1,NewOrder,1731100840.234463,2591,23,1
1,NewOrder,1731100840.235796,1844,29,1
2,Payment,1731100840.237129,886,5,1
1,NewOrder,1731100840.238461,1857,15,1
1,NewOrder,1731100840.239796,1701,22,1
5,StockLevel,1731100840.241129,1098,3,1
1,NewOrder,1731100840.242464,2752,6,1
2,Payment,1731100840.243796,885,18,1
2,Payment,1731100840.245128,1002,8,1
1,NewOrder,1731100840.246463,2899,31,1
2,Payment,1731100840.247797,887,2,1
2,Payment,1731100840.249129,900,14,1
1,NewOrder,1731100840.250462,2712,17,1
2,Payment,1731100840.251795,906,27,1
5,StockLevel,1731100840.253128,987,21,1
2,Payment,1731100840.254464,848,24,1
2,Payment,1731100840.255796,959,16,1
1,NewOrder,1731100840.257131,3002,1,1
3,OrderStatus,1731100840.258464,528,10,1
1,NewOrder,1731100840.259797,2628,30,1
2,Payment,1731100840.261130,844,28,1
1,NewOrder,1731100840.262463,1889,19,1
1,NewOrder,1731100840.263797,2771,26,1
2,Payment,1731100840.265129,992,0,1
2,Payment,1731100840.266463,1188,9,1
3,OrderStatus,1731100840.267797,609,7,1
2,Payment,1731100840.269129,1030,12,1
3,OrderStatus,1731100840.270463,537,25,1
1,NewOrder,1731100840.271797,1753,11,1
5,StockLevel,1731100840.273130,984,13,1
2,Payment,1731100840.274464,1010,20,1
1,NewOrder,1731100840.275797,2173,4,1
2,Payment,1731100840.277131,1283,23,1
1,NewOrder,1731100840.278463,2652,29,1
2,Payment,1731100840.279795,936,5,1
2,Payment,1731100840.281128,1009,15,1
2,Payment,1731100840.282463,1000,22,1
2,Payment,1731100840.283795,1022,3,1
2,Payment,1731100840.285130,972,18,1
1,NewOrder,1731100840.286464,1692,6,1
4,Delivery,1731100840.287796,1794,8,1
2,Payment,1731100840.289130,1093,2,1
1,NewOrder,1731100840.290464,2899,31,1
1,NewOrder,1731100840.291796,2452,14,1
1,NewOrder,1731100840.293131,1991,27,1
1,NewOrder,1731100840.294464,1621,17,1
1,NewOrder,1731100840.295797,2636,21,1
2,Payment,1731100840.297129,815,24,1
1,NewOrder,1731100840.298462,1982,16,1
2,Payment,1731100840.299794,932,10,1
2,Payment,1731100840.301129,903,1,1
2,Payment,1731100840.302463,847,28,1
2,Payment,1731100840.303796,927,30,1
1,NewOrder,1731100840.305129,1930,19,1
3,OrderStatus,1731100840.306464,548,0,1
1,NewOrder,1731100840.307798,2368,26,1
1,NewOrder,1731100840.309129,2655,9,1
1,NewOrder,1731100840.310460,4366,7,1
2,Payment,1731100840.311796,887,12,1
2,Payment,1731100840.313129,910,25,1
5,StockLevel,1731100840.314461,2119,11,1
1,NewOrder,1731100840.315797,2223,13,1
1,NewOrder,1731100840.317129,2044,20,1
2,Payment,1731100840.318463,1444,4,1
1,NewOrder,1731100840.319797,2189,23,1
1,NewOrder,1731100840.321127,2640,5,1
1,NewOrder,1731100840.322464,2858,29,1
2,Payment,1731100840.323796,1013,15,1
1,NewOrder,1731100840.325131,3969,22,1
2,Payment,1731100840.326462,984,3,1
5,StockLevel,1731100840.327797,1345,18,1
1,NewOrder,1731100840.329129,2765,6,1
2,Payment,1731100840.330463,1035,8,1
2,Payment,1731100840.331796,962,2,1
1,NewOrder,1731100840.333130,2648,31,1
1,NewOrder,1731100840.334464,2766,14,1
2,Payment,1731100840.335796,1058,27,1
2,Payment,1731100840.337129,1008,17,1
1,NewOrder,1731100840.338464,3022,24,1
2,Payment,1731100840.339798,987,21,1
2,Payment,1731100840.341130,903,16,1
1,NewOrder,1731100840.342463,2223,10,1
2,Payment,1731100840.343797,1200,1,1
1,NewOrder,1731100840.345129,1715,28,1
1,NewOrder,1731100840.346464,1812,30,1
1,NewOrder,1731100840.347796,1737,0,1
1,NewOrder,1731100840.349131,2014,19,1
2,Payment,1731100840.350464,1182,26,1
1,NewOrder,1731100840.351797,2944,9,1
5,StockLevel,1731100840.353130,1026,12,1
2,Payment,1731100840.354464,898,25,1
2,Payment,1731100840.355796,854,7,1
1,NewOrder,1731100840.357128,2330,11,1
1,NewOrder,1731100840.358464,1895,13,1
1,NewOrder,1731100840.359797,1854,20,1
1,NewOrder,1731100840.361131,1841,4,1
1,NewOrder,1731100840.362464,2587,23,1
