Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1731101651.555362,2587,18,1
1,NewOrder,1731101651.556692,16428,9,1
1,NewOrder,1731101651.558029,3516,12,1
1,NewOrder,1731101651.559362,26995,0,1
1,NewOrder,1731101651.560695,4884,5,1
1,NewOrder,1731101651.562026,11618,29,1
2,Payment,1731101651.563355,3074,7,1
1,NewOrder,1731101651.564687,6452,17,1
1,NewOrder,1731101651.566037,8917,19,1
1,NewOrder,1731101651.567375,15708,24,1
2,Payment,1731101651.568688,3752,10,1
1,NewOrder,1731101651.570023,8364,15,1
2,Payment,1731101651.571359,4334,25,1
5,StockLevel,1731101651.572696,2953,26,1
3,OrderStatus,1731101651.574023,2905,28,1
2,Payment,1731101651.575356,2892,14,1
2,Payment,1731101651.576698,3775,22,1
4,Delivery,1731101651.578030,1786,3,1
1,NewOrder,1731101651.579359,5691,30,1
2,Payment,1731101651.580711,1642,21,1
1,NewOrder,1731101651.582027,18741,27,1
3,OrderStatus,1731101651.583354,961,16,1
2,Payment,1731101651.584694,2136,4,1
1,NewOrder,1731101651.586022,3793,13,1
2,Payment,1731101651.587359,1809,6,1
5,StockLevel,1731101651.588692,2117,31,1
1,NewOrder,1731101651.590023,4501,23,1
1,NewOrder,1731101651.591373,4027,1,1
1,NewOrder,1731101651.592695,6326,18,1
1,NewOrder,1731101651.594025,11682,8,1
3,OrderStatus,1731101651.595354,693,12,1
1,NewOrder,1731101651.596691,4666,11,1
2,Payment,1731101651.598041,1907,5,1
2,Payment,1731101651.599360,2978,7,1
2,Payment,1731101651.600694,7199,2,1
2,Payment,1731101651.602025,2458,17,1
1,NewOrder,1731101651.603357,6399,10,1
1,NewOrder,1731101651.604694,8633,9,1
1,NewOrder,1731101651.606024,10474,20,1
2,Payment,1731101651.607359,5183,29,1
2,Payment,1731101651.608694,1923,19,1
1,NewOrder,1731101651.610032,15912,26,1
1,NewOrder,1731101651.611382,4340,25,1
1,NewOrder,1731101651.612695,7192,28,1
1,NewOrder,1731101651.614027,5113,14,1
2,Payment,1731101651.615359,7105,15,1
2,Payment,1731101651.616694,3980,3,1
1,NewOrder,1731101651.618027,5144,22,1
1,NewOrder,1731101651.619358,8226,21,1
2,Payment,1731101651.620682,1571,3,1
1,NewOrder,1731101651.622023,5038,16,1
1,NewOrder,1731101651.623354,5374,30,1
1,NewOrder,1731101651.624720,12515,0,1
1,NewOrder,1731101651.626025,5903,4,1
2,Payment,1731101651.627360,9593,6,1
2,Payment,1731101651.628690,4953,13,1
2,Payment,1731101651.630027,6683,31,1
1,NewOrder,1731101651.631358,5855,23,1
4,Delivery,1731101651.632700,5,1,1
1,NewOrder,1731101651.634028,4938,12,1
1,NewOrder,1731101651.635378,5618,18,1
1,NewOrder,1731101651.636694,4746,5,1
2,Payment,1731101651.638025,1772,27,1
2,Payment,1731101651.639357,2557,11,1
1,NewOrder,1731101651.640689,4017,7,1
1,NewOrder,1731101651.642018,3241,17,1
2,Payment,1731101651.643360,3338,8,1
5,StockLevel,1731101651.644697,3490,2,1
1,NewOrder,1731101651.646027,4917,10,1
1,NewOrder,1731101651.647358,5072,19,1
1,NewOrder,1731101651.648689,6953,29,1
4,Delivery,1731101651.650033,7340,9,1
2,Payment,1731101651.651360,2008,25,1
2,Payment,1731101651.652694,6495,20,1
2,Payment,1731101651.654042,2260,14,1
1,NewOrder,1731101651.655360,5408,28,1
2,Payment,1731101651.656689,6919,24,1
2,Payment,1731101651.658029,5339,3,1
2,Payment,1731101651.659356,1983,15,1
1,NewOrder,1731101651.660697,6036,22,1
2,Payment,1731101651.662026,3946,26,1
1,NewOrder,1731101651.663354,4291,16,1
2,Payment,1731101651.664690,3712,21,1
1,NewOrder,1731101651.666027,6465,30,1
1,NewOrder,1731101651.667358,3354,4,1
2,Payment,1731101651.668694,2722,1,1
2,Payment,1731101651.670022,4168,13,1
2,Payment,1731101651.671359,4989,31,1
1,NewOrder,1731101651.672694,5497,6,1
2,Payment,1731101651.674028,2082,23,1
1,NewOrder,1731101651.675364,3881,0,1
1,NewOrder,1731101651.676687,12188,12,1
2,Payment,1731101651.678029,2487,27,1
5,StockLevel,1731101651.679358,3261,18,1
2,Payment,1731101651.680691,2347,5,1
1,NewOrder,1731101651.682028,3760,11,1
2,Payment,1731101651.683360,2202,7,1
5,StockLevel,1731101651.684700,1506,17,1
2,Payment,1731101651.686028,2209,8,1
2,Payment,1731101651.687359,3814,2,1
1,NewOrder,1731101651.688692,5251,10,1
2,Payment,1731101651.690027,2934,19,1
2,Payment,1731101651.691380,5336,25,1
2,Payment,1731101651.692693,2200,29,1
2,Payment,1731101651.694024,4516,14,1
1,NewOrder,1731101651.695360,6340,9,1
1,NewOrder,1731101651.696695,13861,20,1
2,Payment,1731101651.698029,3036,28,1
1,NewOrder,1731101651.699362,4657,15,1
1,NewOrder,1731101651.700690,4866,3,1
2,Payment,1731101651.702025,2517,24,1
1,NewOrder,1731101651.703358,7811,26,1
1,NewOrder,1731101651.704691,5961,22,1
2,Payment,1731101651.706027,2087,16,1
2,Payment,1731101651.707376,2814,21,1
1,NewOrder,1731101651.708695,5181,4,1
2,Payment,1731101651.710036,2323,1,1
1,NewOrder,1731101651.711360,10187,30,1
5,StockLevel,1731101651.712691,1738,13,1
1,NewOrder,1731101651.714025,5784,23,1
2,Payment,1731101651.715359,2802,31,1
1,NewOrder,1731101651.716710,4214,6,1
1,NewOrder,1731101651.718028,7978,0,1
1,NewOrder,1731101651.719362,8855,27,1
1,NewOrder,1731101651.720703,5753,18,1
2,Payment,1731101651.722025,2522,5,1
2,Payment,1731101651.723352,4133,7,1
1,NewOrder,1731101651.724695,11755,11,1
1,NewOrder,1731101651.726013,9461,0,1
4,Delivery,1731101651.727359,4188,8,1
2,Payment,1731101651.728690,1987,12,1
2,Payment,1731101651.730024,8082,2,1
2,Payment,1731101651.731360,6406,19,1
1,NewOrder,1731101651.732699,7941,10,1
1,NewOrder,1731101651.734027,6621,29,1
1,NewOrder,1731101651.735359,5763,25,1
2,Payment,1731101651.736714,3414,14,1
2,Payment,1731101651.738033,5197,28,1
1,NewOrder,1731101651.739368,4156,9,1
2,Payment,1731101651.740692,4996,15,1
1,NewOrder,1731101651.742031,6215,24,1
4,Delivery,1731101651.743357,1807,3,1
2,Payment,1731101651.744695,2947,16,1
2,Payment,1731101651.746026,3459,21,1
2,Payment,1731101651.747357,7515,20,1
1,NewOrder,1731101651.748693,5818,22,1
2,Payment,1731101651.750025,7016,26,1
2,Payment,1731101651.751362,7691,1,1
1,NewOrder,1731101651.752690,4825,4,1
3,OrderStatus,1731101651.754026,919,13,1
1,NewOrder,1731101651.755355,7988,31,1
2,Payment,1731101651.756696,4142,23,1
3,OrderStatus,1731101651.758026,878,6,1
1,NewOrder,1731101651.759360,7539,30,1
2,Payment,1731101651.760698,1950,5,1
1,NewOrder,1731101651.762049,3772,17,1
2,Payment,1731101651.763354,8394,31,1
2,Payment,1731101651.764690,4895,7,1
1,NewOrder,1731101651.766024,8384,27,1
2,Payment,1731101651.767356,4139,12,1
2,Payment,1731101651.768692,6409,8,1
1,NewOrder,1731101651.770027,16576,0,1
1,NewOrder,1731101651.771356,5632,11,1
2,Payment,1731101651.772705,4904,19,1
2,Payment,1731101651.774037,5933,2,1
5,StockLevel,1731101651.775355,2074,14,1
2,Payment,1731101651.776692,2973,10,1
5,StockLevel,1731101651.778023,2693,29,1
2,Payment,1731101651.779357,2276,25,1
2,Payment,1731101651.780695,3632,28,1
1,NewOrder,1731101651.782025,9666,9,1
2,Payment,1731101651.783356,2927,3,1
2,Payment,1731101651.784695,3468,15,1
2,Payment,1731101651.786024,3909,16,1
1,NewOrder,1731101651.787360,4847,24,1
2,Payment,1731101651.788689,7979,21,1
1,NewOrder,1731101651.790020,3073,22,1
2,Payment,1731101651.791356,14919,20,1
1,NewOrder,1731101651.792692,4331,13,1
1,NewOrder,1731101651.794026,4980,26,1
2,Payment,1731101651.795361,11182,4,1
1,NewOrder,1731101651.796714,7110,6,1
1,NewOrder,1731101651.798022,4760,1,1
2,Payment,1731101651.799355,11309,23,1
4,Delivery,1731101651.800690,2613,5,1
2,Payment,1731101651.802024,6567,18,1
1,NewOrder,1731101651.803356,9472,17,1
2,Payment,1731101651.804706,6358,30,1
2,Payment,1731101651.806032,5028,7,1
1,NewOrder,1731101651.807367,12487,12,1
1,NewOrder,1731101651.808717,16425,31,1
5,StockLevel,1731101651.810032,1823,27,1
2,Payment,1731101651.811361,2441,8,1
1,NewOrder,1731101651.812696,10337,11,1
1,NewOrder,1731101651.814017,5464,14,1
1,NewOrder,1731101651.815349,5241,19,1
1,NewOrder,1731101651.816706,14271,10,1
1,NewOrder,1731101651.818053,5414,2,1
1,NewOrder,1731101651.819361,12192,29,1
2,Payment,1731101651.820695,1502,25,1
2,Payment,1731101651.822016,3254,28,1
1,NewOrder,1731101651.823360,3276,3,1
2,Payment,1731101651.824692,2497,0,1
1,NewOrder,1731101651.826016,5516,15,1
1,NewOrder,1731101651.827359,3565,16,1
1,NewOrder,1731101651.828692,20512,9,1
1,NewOrder,1731101651.830012,11463,24,1
1,NewOrder,1731101651.831353,3587,22,1
2,Payment,1731101651.832687,4836,21,1
1,NewOrder,1731101651.834040,14922,13,1
3,OrderStatus,1731101651.835357,2653,26,1
2,Payment,1731101651.836693,12151,1,1
2,Payment,1731101651.838061,13839,5,1
1,NewOrder,1731101651.839365,10096,6,1
1,NewOrder,1731101651.840698,8783,20,1
2,Payment,1731101651.842027,10247,4,1
1,NewOrder,1731101651.843360,6078,18,1
5,StockLevel,1731101651.844691,7528,23,1
1,NewOrder,1731101651.846019,2473,7,1
1,NewOrder,1731101651.847374,15708,30,1
1,NewOrder,1731101651.848699,11385,27,1
2,Payment,1731101651.850025,4124,17,1
1,NewOrder,1731101651.851360,9399,8,1
2,Payment,1731101651.852691,4380,14,1
1,NewOrder,1731101651.854027,7464,12,1
2,Payment,1731101651.855370,3640,19,1
1,NewOrder,1731101651.856709,5620,25,1
2,Payment,1731101651.858043,6254,11,1
1,NewOrder,1731101651.859362,8361,2,1
2,Payment,1731101651.860697,7510,31,1
5,StockLevel,1731101651.862021,3649,28,1
5,StockLevel,1731101651.863357,1705,3,1
1,NewOrder,1731101651.864692,7931,0,1
2,Payment,1731101651.866027,4131,16,1
2,Payment,1731101651.867357,4893,10,1
2,Payment,1731101651.868690,5681,15,1
1,NewOrder,1731101651.870040,5057,29,1
2,Payment,1731101651.871373,4869,22,1
2,Payment,1731101651.872693,5377,21,1
1,NewOrder,1731101651.874031,8285,26,1
2,Payment,1731101651.875359,8166,24,1
1,NewOrder,1731101651.876706,16449,7,1
1,NewOrder,1731101651.878024,4902,1,1
1,NewOrder,1731101651.879362,14077,13,1
1,NewOrder,1731101651.880687,13130,9,1
3,OrderStatus,1731101651.882038,762,18,1
1,NewOrder,1731101651.883359,12951,6,1
5,StockLevel,1731101651.884697,4086,20,1
1,NewOrder,1731101651.886026,4518,5,1
1,NewOrder,1731101651.887357,8402,23,1
2,Payment,1731101651.888694,10424,4,1
1,NewOrder,1731101651.890036,4256,17,1
2,Payment,1731101651.891359,7452,14,1
1,NewOrder,1731101651.892688,6816,19,1
1,NewOrder,1731101651.894026,9726,27,1
2,Payment,1731101651.895357,6185,8,1
1,NewOrder,1731101651.896694,5473,12,1
1,NewOrder,1731101651.898026,4772,25,1
2,Payment,1731101651.899360,4872,30,1
1,NewOrder,1731101651.900692,5459,11,1
4,Delivery,1731101651.902021,2145,3,1
2,Payment,1731101651.903356,3565,28,1
1,NewOrder,1731101651.904693,6478,2,1
2,Payment,1731101651.906061,4346,31,1
1,NewOrder,1731101651.907363,4576,16,1
1,NewOrder,1731101651.908693,5853,10,1
1,NewOrder,1731101651.910036,5676,0,1
4,Delivery,1731101651.911358,5713,15,1
1,NewOrder,1731101651.912694,7608,29,1
2,Payment,1731101651.914020,1918,22,1
1,NewOrder,1731101651.915369,7194,21,1
2,Payment,1731101651.916699,2833,26,1
1,NewOrder,1731101651.918026,6808,18,1
1,NewOrder,1731101651.919358,7996,1,1
1,NewOrder,1731101651.920694,6601,24,1
2,Payment,1731101651.922025,4483,20,1
1,NewOrder,1731101651.923408,10394,5,1
2,Payment,1731101651.924706,4933,7,1
5,StockLevel,1731101651.926037,2804,13,1
2,Payment,1731101651.927355,7191,9,1
2,Payment,1731101651.928686,2862,17,1
1,NewOrder,1731101651.930024,9674,23,1
1,NewOrder,1731101651.931357,9004,6,1
2,Payment,1731101651.932695,4405,14,1
4,Delivery,1731101651.934032,2349,4,1
1,NewOrder,1731101651.935359,4985,19,1
1,NewOrder,1731101651.936689,8753,8,1
1,NewOrder,1731101651.938022,3529,12,1
1,NewOrder,1731101651.939356,7657,25,1
1,NewOrder,1731101651.940707,5427,27,1
1,NewOrder,1731101651.942030,4550,3,1
1,NewOrder,1731101651.943362,6738,30,1
4,Delivery,1731101651.944692,4290,11,1
1,NewOrder,1731101651.946036,9855,28,1
1,NewOrder,1731101651.947358,9659,31,1
2,Payment,1731101651.948692,2587,2,1
2,Payment,1731101651.950028,5146,16,1
2,Payment,1731101651.951378,1913,10,1
1,NewOrder,1731101651.952693,5345,0,1
2,Payment,1731101651.954029,3480,22,1
1,NewOrder,1731101651.955361,4412,15,1
3,OrderStatus,1731101651.956693,1325,26,1
2,Payment,1731101651.958029,2336,29,1
2,Payment,1731101651.959360,3099,21,1
1,NewOrder,1731101651.960690,3678,18,1
1,NewOrder,1731101651.962024,6599,20,1
1,NewOrder,1731101651.963352,6034,24,1
2,Payment,1731101651.964692,2754,1,1
1,NewOrder,1731101651.966036,3984,13,1
1,NewOrder,1731101651.967359,9485,7,1
2,Payment,1731101651.968691,2225,17,1
1,NewOrder,1731101651.970029,3808,13,1
1,NewOrder,1731101651.971361,9177,9,1
2,Payment,1731101651.972693,1902,4,1
2,Payment,1731101651.974025,3208,14,1
2,Payment,1731101651.975358,4477,23,1
1,NewOrder,1731101651.976712,4597,19,1
1,NewOrder,1731101651.978025,5248,6,1
2,Payment,1731101651.979361,2491,12,1
1,NewOrder,1731101651.980694,14698,8,1
3,OrderStatus,1731101651.982026,1554,27,1
2,Payment,1731101651.983354,1701,3,1
1,NewOrder,1731101651.984694,5981,25,1
2,Payment,1731101651.986024,2088,11,1
1,NewOrder,1731101651.987360,3946,30,1
1,NewOrder,1731101651.988692,6036,2,1
2,Payment,1731101651.990022,1991,10,1
1,NewOrder,1731101651.991379,4976,16,1
2,Payment,1731101651.992696,2646,28,1
1,NewOrder,1731101651.994025,12808,31,1
2,Payment,1731101651.995349,2650,28,1
2,Payment,1731101651.996692,3755,26,1
1,NewOrder,1731101651.998006,7556,28,1
2,Payment,1731101651.999353,2980,15,1
1,NewOrder,1731101652.000690,12852,29,1
2,Payment,1731101652.002043,2323,21,1
1,NewOrder,1731101652.003358,5185,18,1
2,Payment,1731101652.004709,2245,1,1
2,Payment,1731101652.006033,3242,20,1
2,Payment,1731101652.007361,6742,24,1
2,Payment,1731101652.008700,2876,5,1
4,Delivery,1731101652.010026,6460,17,1
1,NewOrder,1731101652.011352,4697,13,1
4,Delivery,1731101652.012693,6519,4,1
1,NewOrder,1731101652.014023,9067,7,1
2,Payment,1731101652.015356,2520,14,1
1,NewOrder,1731101652.016691,7094,23,1
1,NewOrder,1731101652.018020,9205,9,1
2,Payment,1731101652.019377,1778,19,1
2,Payment,1731101652.020701,2397,12,1
2,Payment,1731101652.022022,3035,6,1
1,NewOrder,1731101652.023360,5661,27,1
4,Delivery,1731101652.024714,1753,3,1
2,Payment,1731101652.026021,1919,11,1
1,NewOrder,1731101652.027358,4571,25,1
1,NewOrder,1731101652.028691,4014,30,1
4,Delivery,1731101652.030024,4136,10,1
2,Payment,1731101652.031352,2175,2,1
4,Delivery,1731101652.032699,9442,22,1
2,Payment,1731101652.034030,2652,8,1
2,Payment,1731101652.035357,3685,16,1
1,NewOrder,1731101652.036693,4401,0,1
1,NewOrder,1731101652.038033,20044,26,1
2,Payment,1731101652.039355,1998,15,1
2,Payment,1731101652.040691,2635,21,1
2,Payment,1731101652.042021,8918,28,1
2,Payment,1731101652.043358,2502,31,1
5,StockLevel,1731101652.044684,3844,1,1
3,OrderStatus,1731101652.046025,749,18,1
1,NewOrder,1731101652.047352,4851,20,1
2,Payment,1731101652.048698,2047,5,1
2,Payment,1731101652.050024,3983,29,1
2,Payment,1731101652.051360,4739,24,1
1,NewOrder,1731101652.052692,4624,13,1
1,NewOrder,1731101652.054048,8831,17,1
2,Payment,1731101652.055360,3609,14,1
2,Payment,1731101652.056695,1974,4,1
1,NewOrder,1731101652.058029,8223,19,1
2,Payment,1731101652.059353,2687,7,1
1,NewOrder,1731101652.060691,4172,12,1
2,Payment,1731101652.062025,2353,23,1
2,Payment,1731101652.063358,3858,6,1
1,NewOrder,1731101652.064691,5973,3,1
2,Payment,1731101652.066026,5106,9,1
2,Payment,1731101652.067358,1625,11,1
1,NewOrder,1731101652.068695,7812,27,1
2,Payment,1731101652.070024,2890,25,1
2,Payment,1731101652.071356,3563,30,1
1,NewOrder,1731101652.072691,5458,2,1
2,Payment,1731101652.074027,3015,10,1
1,NewOrder,1731101652.075362,14054,8,1
1,NewOrder,1731101652.076695,9997,16,1
1,NewOrder,1731101652.078020,5420,0,1
5,StockLevel,1731101652.079358,2009,15,1
2,Payment,1731101652.080691,1998,22,1
1,NewOrder,1731101652.082048,8084,21,1
1,NewOrder,1731101652.083355,6030,31,1
4,Delivery,1731101652.084690,6832,18,1
2,Payment,1731101652.086038,2602,1,1
2,Payment,1731101652.087360,5200,5,1
2,Payment,1731101652.088692,2036,28,1
2,Payment,1731101652.090022,4497,20,1
2,Payment,1731101652.091354,5579,29,1
1,NewOrder,1731101652.092692,10605,24,1
2,Payment,1731101652.094026,2453,13,1
1,NewOrder,1731101652.095357,11776,26,1
4,Delivery,1731101652.096691,2348,4,1
4,Delivery,1731101652.098024,8518,14,1
2,Payment,1731101652.099358,3248,7,1
1,NewOrder,1731101652.100694,4105,17,1
2,Payment,1731101652.102048,5695,23,1
3,OrderStatus,1731101652.103369,1088,12,1
1,NewOrder,1731101652.104696,3707,19,1
1,NewOrder,1731101652.106052,6201,6,1
1,NewOrder,1731101652.107365,8941,11,1
5,StockLevel,1731101652.108695,1623,3,1
1,NewOrder,1731101652.110028,12594,9,1
3,OrderStatus,1731101652.111366,630,25,1
2,Payment,1731101652.112690,2150,30,1
1,NewOrder,1731101652.114019,10009,27,1
1,NewOrder,1731101652.115357,5018,10,1
2,Payment,1731101652.116689,2648,2,1
2,Payment,1731101652.118028,6445,15,1
2,Payment,1731101652.119343,2528,2,1
1,NewOrder,1731101652.120694,4839,0,1
1,NewOrder,1731101652.122031,3703,16,1
1,NewOrder,1731101652.123356,6471,1,1
2,Payment,1731101652.124696,2618,31,1
5,StockLevel,1731101652.126030,6354,8,1
1,NewOrder,1731101652.127364,8442,21,1
2,Payment,1731101652.128695,1591,28,1
3,OrderStatus,1731101652.130021,608,18,1
2,Payment,1731101652.131360,2162,5,1
2,Payment,1731101652.132691,2838,20,1
2,Payment,1731101652.134033,3418,13,1
1,NewOrder,1731101652.135363,6291,29,1
1,NewOrder,1731101652.136692,3284,4,1
2,Payment,1731101652.138024,2684,7,1
1,NewOrder,1731101652.139360,31716,24,1
2,Payment,1731101652.140693,1909,12,1
4,Delivery,1731101652.142031,16799,17,1
2,Payment,1731101652.143352,2725,14,1
2,Payment,1731101652.144693,20043,26,1
2,Payment,1731101652.146029,15117,23,1
1,NewOrder,1731101652.158916,9777,19,1
2,Payment,1731101652.158940,8010,2,1
2,Payment,1731101652.158973,5323,10,1
1,NewOrder,1731101652.159032,4597,22,1
3,OrderStatus,1731101652.159057,2196,11,1
2,Payment,1731101652.159077,8059,30,1
2,Payment,1731101652.159097,10957,6,1
1,NewOrder,1731101652.159148,19687,25,1
2,Payment,1731101652.159162,7487,3,1
1,NewOrder,1731101652.159366,13800,9,1
1,NewOrder,1731101652.160726,31857,27,1
1,NewOrder,1731101652.162040,18037,15,1
2,Payment,1731101652.163389,5686,0,1
1,NewOrder,1731101652.164694,6098,16,1
5,StockLevel,1731101652.166035,5459,31,1
2,Payment,1731101652.167366,8657,1,1
2,Payment,1731101652.168695,3820,28,1
1,NewOrder,1731101652.170029,4640,18,1
2,Payment,1731101652.171384,9828,8,1
1,NewOrder,1731101652.172723,6231,5,1
2,Payment,1731101652.174035,6623,20,1
2,Payment,1731101652.175355,2811,21,1
2,Payment,1731101652.176746,5715,13,1
1,NewOrder,1731101652.178026,5012,4,1
2,Payment,1731101652.179363,5788,7,1
1,NewOrder,1731101652.180708,7573,29,1
1,NewOrder,1731101652.182033,5596,12,1
1,NewOrder,1731101652.183368,9077,14,1
1,NewOrder,1731101652.184696,5123,17,1
1,NewOrder,1731101652.186021,11281,23,1
1,NewOrder,1731101652.187354,4492,11,1
3,OrderStatus,1731101652.188694,1098,22,1
1,NewOrder,1731101652.190022,8419,10,1
1,NewOrder,1731101652.191356,4080,26,1
1,NewOrder,1731101652.192694,5249,3,1
2,Payment,1731101652.194021,7873,2,1
2,Payment,1731101652.195362,8735,30,1
2,Payment,1731101652.196692,4791,19,1
2,Payment,1731101652.198020,1626,0,1
1,NewOrder,1731101652.199355,11150,6,1
3,OrderStatus,1731101652.200693,947,16,1
2,Payment,1731101652.202040,7419,24,1
1,NewOrder,1731101652.203386,25270,31,1
1,NewOrder,1731101652.204698,6400,28,1
1,NewOrder,1731101652.206021,8575,9,1
1,NewOrder,1731101652.207358,7803,18,1
2,Payment,1731101652.208697,4376,1,1
1,NewOrder,1731101652.210021,5127,21,1
2,Payment,1731101652.211380,8803,25,1
2,Payment,1731101652.212707,4335,5,1
2,Payment,1731101652.214037,9448,15,1
5,StockLevel,1731101652.215364,1763,20,1
2,Payment,1731101652.216693,6379,8,1
2,Payment,1731101652.218025,4385,13,1
1,NewOrder,1731101652.219360,4070,4,1
2,Payment,1731101652.220693,4519,7,1
1,NewOrder,1731101652.222031,5848,12,1
2,Payment,1731101652.223360,7066,29,1
2,Payment,1731101652.224694,2507,22,1
1,NewOrder,1731101652.226028,6600,17,1
1,NewOrder,1731101652.227356,4474,11,1
1,NewOrder,1731101652.228695,12801,14,1
4,Delivery,1731101652.230035,30667,27,1
2,Payment,1731101652.231354,1802,26,1
1,NewOrder,1731101652.232693,9630,23,1
1,NewOrder,1731101652.234026,5253,3,1
1,NewOrder,1731101652.235355,4640,10,1
2,Payment,1731101652.236692,12535,0,1
1,NewOrder,1731101652.238066,9444,19,1
1,NewOrder,1731101652.239364,12758,16,1
1,NewOrder,1731101652.240689,6118,2,1
3,OrderStatus,1731101652.242027,1378,30,1
1,NewOrder,1731101652.243358,9760,24,1
1,NewOrder,1731101652.244692,17907,6,1
2,Payment,1731101652.246025,2971,28,1
3,OrderStatus,1731101652.247358,1043,1,1
1,NewOrder,1731101652.248694,12808,9,1
1,NewOrder,1731101652.250047,7072,21,1
1,NewOrder,1731101652.251374,4378,18,1
2,Payment,1731101652.252698,9363,5,1
2,Payment,1731101652.254024,15007,20,1
2,Payment,1731101652.255391,14164,25,1
4,Delivery,1731101652.256696,10859,13,1
2,Payment,1731101652.258036,11386,8,1
1,NewOrder,1731101652.259361,7282,4,1
2,Payment,1731101652.260711,8619,27,1
2,Payment,1731101652.262026,5064,7,1
3,OrderStatus,1731101652.263356,1638,22,1
1,NewOrder,1731101652.264689,10131,12,1
1,NewOrder,1731101652.266027,7914,31,1
1,NewOrder,1731101652.267355,11749,29,1
1,NewOrder,1731101652.268697,6353,11,1
1,NewOrder,1731101652.270030,9569,17,1
2,Payment,1731101652.271357,1908,26,1
2,Payment,1731101652.272688,2868,3,1
1,NewOrder,1731101652.274030,6866,10,1
2,Payment,1731101652.275360,3150,14,1
1,NewOrder,1731101652.276704,3587,23,1
1,NewOrder,1731101652.278021,10921,30,1
2,Payment,1731101652.279363,2607,2,1
1,NewOrder,1731101652.280694,5722,19,1
1,NewOrder,1731101652.282053,8187,1,1
1,NewOrder,1731101652.283363,6214,28,1
2,Payment,1731101652.284700,9718,0,1
1,NewOrder,1731101652.286022,4153,16,1
1,NewOrder,1731101652.287369,5905,24,1
2,Payment,1731101652.288700,5933,18,1
2,Payment,1731101652.290030,2415,21,1
1,NewOrder,1731101652.291358,15904,15,1
5,StockLevel,1731101652.292704,4066,9,1
5,StockLevel,1731101652.294027,2745,5,1
1,NewOrder,1731101652.295359,10714,6,1
1,NewOrder,1731101652.296696,3941,22,1
2,Payment,1731101652.298021,19680,4,1
2,Payment,1731101652.299358,15900,7,1
2,Payment,1731101652.300691,16996,13,1
2,Payment,1731101652.302025,15350,20,1
2,Payment,1731101652.303359,16754,27,1
1,NewOrder,1731101652.304691,7505,8,1
1,NewOrder,1731101652.306025,8636,25,1
3,OrderStatus,1731101652.307358,810,26,1
1,NewOrder,1731101652.308687,11640,31,1
3,OrderStatus,1731101652.310028,931,12,1
2,Payment,1731101652.311373,8340,11,1
1,NewOrder,1731101652.312694,3631,3,1
2,Payment,1731101652.314037,6034,14,1
1,NewOrder,1731101652.315354,9073,29,1
3,OrderStatus,1731101652.316700,1494,17,1
1,NewOrder,1731101652.318024,6201,23,1
4,Delivery,1731101652.319385,4080,10,1
2,Payment,1731101652.320693,2231,2,1
4,Delivery,1731101652.322031,8435,19,1
2,Payment,1731101652.323356,2499,30,1
2,Payment,1731101652.324688,2969,28,1
2,Payment,1731101652.326021,3461,16,1
1,NewOrder,1731101652.327359,2774,1,1
1,NewOrder,1731101652.328705,5867,21,1
2,Payment,1731101652.330034,2289,24,1
3,OrderStatus,1731101652.331357,974,0,1
2,Payment,1731101652.332693,2639,18,1
2,Payment,1731101652.334026,5909,9,1
2,Payment,1731101652.335340,1769,18,1
2,Payment,1731101652.336690,2355,22,1
5,StockLevel,1731101652.338029,3165,6,1
2,Payment,1731101652.339362,2714,15,1
5,StockLevel,1731101652.340697,1988,26,1
1,NewOrder,1731101652.342025,5267,12,1
1,NewOrder,1731101652.343356,5796,8,1
1,NewOrder,1731101652.344700,7076,25,1
2,Payment,1731101652.346026,6466,7,1
2,Payment,1731101652.347352,7287,3,1
5,StockLevel,1731101652.348693,1702,20,1
1,NewOrder,1731101652.350029,3627,13,1
1,NewOrder,1731101652.351365,5663,4,1
2,Payment,1731101652.352696,5198,17,1
1,NewOrder,1731101652.354027,4547,11,1
2,Payment,1731101652.355353,7554,14,1
2,Payment,1731101652.356696,3244,27,1
1,NewOrder,1731101652.358026,6156,31,1
2,Payment,1731101652.359354,5988,2,1
2,Payment,1731101652.360698,4175,10,1
3,OrderStatus,1731101652.362031,1071,23,1
3,OrderStatus,1731101652.363360,3016,29,1
2,Payment,1731101652.364692,3086,30,1
2,Payment,1731101652.366028,3750,28,1
1,NewOrder,1731101652.367356,10333,16,1
1,NewOrder,1731101652.368696,9175,1,1
2,Payment,1731101652.370027,1817,19,1
1,NewOrder,1731101652.371360,5510,24,1
2,Payment,1731101652.372694,1926,0,1
4,Delivery,1731101652.374042,7404,21,1
2,Payment,1731101652.375363,2777,5,1
4,Delivery,1731101652.376689,10864,18,1
1,NewOrder,1731101652.378023,3745,22,1
1,NewOrder,1731101652.379355,15060,9,1
3,OrderStatus,1731101652.380694,1413,6,1
1,NewOrder,1731101652.382028,18480,15,1
2,Payment,1731101652.383377,1788,26,1
1,NewOrder,1731101652.384695,6028,12,1
1,NewOrder,1731101652.386028,9137,8,1
2,Payment,1731101652.387379,1669,20,1
1,NewOrder,1731101652.388697,6500,25,1
1,NewOrder,1731101652.390048,9678,7,1
2,Payment,1731101652.391368,2018,13,1
2,Payment,1731101652.392697,3023,3,1
