Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1731100976.584383,621,2,1
1,NewOrder,1731100976.585180,4271,7,1
2,Payment,1731100976.585972,4159,0,1
2,Payment,1731100976.586777,1420,14,1
2,Payment,1731100976.587580,2334,27,1
2,Payment,1731100976.588383,3174,8,1
2,Payment,1731100976.589176,4192,20,1
1,NewOrder,1731100976.589989,4682,22,1
2,Payment,1731100976.590781,2396,17,1
1,NewOrder,1731100976.591564,7811,8,1
2,Payment,1731100976.592383,4691,30,1
2,Payment,1731100976.593180,2214,9,1
1,NewOrder,1731100976.593980,4194,12,1
2,Payment,1731100976.594777,3960,5,1
2,Payment,1731100976.595580,4882,19,1
1,NewOrder,1731100976.596381,4668,18,1
1,NewOrder,1731100976.597185,5193,13,1
1,NewOrder,1731100976.597982,6791,31,1
2,Payment,1731100976.598795,1519,24,1
2,Payment,1731100976.599590,2302,1,1
1,NewOrder,1731100976.600386,4038,23,1
2,Payment,1731100976.601176,2725,11,1
3,OrderStatus,1731100976.601993,818,26,1
1,NewOrder,1731100976.602782,6052,29,1
1,NewOrder,1731100976.603581,8334,4,1
1,NewOrder,1731100976.604378,6655,15,1
2,Payment,1731100976.605190,2471,16,1
1,NewOrder,1731100976.605979,6686,25,1
1,NewOrder,1731100976.606781,9283,2,1
1,NewOrder,1731100976.607589,7061,6,1
2,Payment,1731100976.608376,1923,10,1
2,Payment,1731100976.609182,2866,28,1
1,NewOrder,1731100976.609976,5267,21,1
2,Payment,1731100976.610781,5271,14,1
2,Payment,1731100976.611585,2398,7,1
2,Payment,1731100976.612400,5144,27,1
2,Payment,1731100976.613177,4549,0,1
2,Payment,1731100976.613985,1948,3,1
2,Payment,1731100976.614781,4376,17,1
2,Payment,1731100976.615580,4009,20,1
2,Payment,1731100976.616387,4967,22,1
2,Payment,1731100976.617181,4381,9,1
1,NewOrder,1731100976.617983,4476,30,1
2,Payment,1731100976.618773,4468,12,1
2,Payment,1731100976.619595,5319,20,1
3,OrderStatus,1731100976.620378,693,8,1
3,OrderStatus,1731100976.621179,533,24,1
1,NewOrder,1731100976.621981,3535,19,1
2,Payment,1731100976.622779,2830,18,1
2,Payment,1731100976.623577,5334,1,1
2,Payment,1731100976.624375,2515,13,1
2,Payment,1731100976.625179,6115,26,1
2,Payment,1731100976.625977,5003,11,1
1,NewOrder,1731100976.626780,4676,23,1
1,NewOrder,1731100976.627576,6210,31,1
1,NewOrder,1731100976.628394,2812,16,1
1,NewOrder,1731100976.629180,8642,29,1
1,NewOrder,1731100976.629983,7022,10,1
1,NewOrder,1731100976.630786,4266,15,1
2,Payment,1731100976.631591,1873,4,1
1,NewOrder,1731100976.632391,3199,28,1
2,Payment,1731100976.633183,2454,25,1
1,NewOrder,1731100976.633983,6323,7,1
1,NewOrder,1731100976.634779,6113,6,1
1,NewOrder,1731100976.635600,3850,21,1
1,NewOrder,1731100976.636381,4538,3,1
1,NewOrder,1731100976.637177,4166,14,1
2,Payment,1731100976.638006,6159,2,1
2,Payment,1731100976.638775,3595,27,1
1,NewOrder,1731100976.639581,6812,0,1
2,Payment,1731100976.640375,3563,17,1
2,Payment,1731100976.641179,4356,5,1
2,Payment,1731100976.641981,4017,8,1
1,NewOrder,1731100976.642782,7486,22,1
1,NewOrder,1731100976.643576,4723,9,1
1,NewOrder,1731100976.644392,5424,24,1
2,Payment,1731100976.645178,5679,30,1
2,Payment,1731100976.645989,2898,12,1
1,NewOrder,1731100976.646780,9603,20,1
2,Payment,1731100976.647587,3040,19,1
2,Payment,1731100976.648377,4119,18,1
1,NewOrder,1731100976.649193,4321,13,1
1,NewOrder,1731100976.649977,8256,1,1
4,Delivery,1731100976.650787,4793,11,1
1,NewOrder,1731100976.651577,5387,16,1
2,Payment,1731100976.652387,2132,26,1
1,NewOrder,1731100976.653181,5108,23,1
1,NewOrder,1731100976.653977,6379,4,1
2,Payment,1731100976.654778,2889,31,1
2,Payment,1731100976.655587,4168,15,1
1,NewOrder,1731100976.656382,3969,28,1
4,Delivery,1731100976.657182,7557,25,1
1,NewOrder,1731100976.657985,4615,10,1
2,Payment,1731100976.658778,3229,29,1
2,Payment,1731100976.659583,4331,21,1
1,NewOrder,1731100976.660386,2837,7,1
1,NewOrder,1731100976.661178,2808,6,1
2,Payment,1731100976.661988,1623,3,1
3,OrderStatus,1731100976.662784,499,14,1
2,Payment,1731100976.663579,1694,27,1
2,Payment,1731100976.664382,2599,17,1
1,NewOrder,1731100976.665176,1871,2,1
4,Delivery,1731100976.665981,1528,5,1
1,NewOrder,1731100976.666773,5521,8,1
1,NewOrder,1731100976.667579,4507,0,1
1,NewOrder,1731100976.668375,8291,9,1
2,Payment,1731100976.669173,1580,12,1
1,NewOrder,1731100976.669977,4920,24,1
2,Payment,1731100976.670803,1829,22,1
2,Payment,1731100976.671580,2823,19,1
1,NewOrder,1731100976.672381,4861,30,1
2,Payment,1731100976.673184,4597,18,1
2,Payment,1731100976.673976,2103,13,1
2,Payment,1731100976.674777,4893,26,1
2,Payment,1731100976.675577,4408,11,1
2,Payment,1731100976.676427,5149,20,1
1,NewOrder,1731100976.677176,6419,16,1
1,NewOrder,1731100976.678031,2833,31,1
2,Payment,1731100976.678797,4487,1,1
2,Payment,1731100976.679579,1789,23,1
2,Payment,1731100976.680376,2704,15,1
1,NewOrder,1731100976.681175,3716,28,1
2,Payment,1731100976.681998,3392,4,1
1,NewOrder,1731100976.682785,5334,29,1
4,Delivery,1731100976.683583,3330,10,1
2,Payment,1731100976.684379,3129,7,1
3,OrderStatus,1731100976.685182,724,14,1
1,NewOrder,1731100976.685975,5887,3,1
5,StockLevel,1731100976.686780,2514,21,1
1,NewOrder,1731100976.687575,5401,6,1
5,StockLevel,1731100976.688391,1613,25,1
2,Payment,1731100976.689179,1737,27,1
4,Delivery,1731100976.689977,3587,17,1
2,Payment,1731100976.690778,962,2,1
1,NewOrder,1731100976.691576,4667,5,1
1,NewOrder,1731100976.692381,4403,12,1
2,Payment,1731100976.693182,1419,0,1
1,NewOrder,1731100976.693976,8239,8,1
1,NewOrder,1731100976.694775,5688,22,1
2,Payment,1731100976.695587,1760,19,1
1,NewOrder,1731100976.696382,4941,24,1
2,Payment,1731100976.697174,2026,13,1
1,NewOrder,1731100976.697980,6767,9,1
4,Delivery,1731100976.698785,9606,30,1
3,OrderStatus,1731100976.699575,690,18,1
2,Payment,1731100976.700381,1735,26,1
3,OrderStatus,1731100976.701181,675,11,1
2,Payment,1731100976.701982,1746,31,1
2,Payment,1731100976.702775,2981,23,1
5,StockLevel,1731100976.703588,1206,20,1
1,NewOrder,1731100976.704383,3489,15,1
2,Payment,1731100976.705178,2205,1,1
2,Payment,1731100976.705978,3007,16,1
1,NewOrder,1731100976.706776,5226,28,1
1,NewOrder,1731100976.707591,2589,4,1
3,OrderStatus,1731100976.708383,520,14,1
3,OrderStatus,1731100976.709178,473,10,1
1,NewOrder,1731100976.709992,4204,7,1
1,NewOrder,1731100976.710774,5372,29,1
2,Payment,1731100976.711573,1310,21,1
1,NewOrder,1731100976.712380,4184,25,1
2,Payment,1731100976.713178,1722,27,1
2,Payment,1731100976.713986,2575,2,1
1,NewOrder,1731100976.714778,3806,3,1
2,Payment,1731100976.715582,3952,6,1
2,Payment,1731100976.716377,1789,17,1
1,NewOrder,1731100976.717175,3774,0,1
2,Payment,1731100976.717982,3494,5,1
1,NewOrder,1731100976.718781,8343,12,1
1,NewOrder,1731100976.719577,5880,19,1
1,NewOrder,1731100976.720378,9671,13,1
1,NewOrder,1731100976.721188,11353,18,1
5,StockLevel,1731100976.721988,1333,22,1
2,Payment,1731100976.722789,1969,24,1
2,Payment,1731100976.723581,3280,11,1
1,NewOrder,1731100976.724377,3043,26,1
2,Payment,1731100976.725191,4003,8,1
1,NewOrder,1731100976.725991,8647,31,1
1,NewOrder,1731100976.726781,10347,9,1
5,StockLevel,1731100976.727582,2266,20,1
1,NewOrder,1731100976.728377,3659,23,1
1,NewOrder,1731100976.729180,7228,1,1
2,Payment,1731100976.729984,2636,15,1
1,NewOrder,1731100976.730778,9231,30,1
1,NewOrder,1731100976.731590,7044,14,1
1,NewOrder,1731100976.732379,13417,16,1
2,Payment,1731100976.733183,2138,10,1
2,Payment,1731100976.733981,5887,4,1
2,Payment,1731100976.734784,4745,28,1
2,Payment,1731100976.735580,2159,21,1
1,NewOrder,1731100976.736381,1461,7,1
1,NewOrder,1731100976.737187,7609,27,1
2,Payment,1731100976.737991,5368,29,1
1,NewOrder,1731100976.738778,6477,2,1
2,Payment,1731100976.739579,1791,25,1
2,Payment,1731100976.740382,5071,17,1
2,Payment,1731100976.741179,1909,3,1
1,NewOrder,1731100976.741979,5052,6,1
1,NewOrder,1731100976.742782,7497,0,1
1,NewOrder,1731100976.743589,6134,5,1
1,NewOrder,1731100976.744386,4760,22,1
2,Payment,1731100976.745189,1912,24,1
1,NewOrder,1731100976.745986,8898,19,1
1,NewOrder,1731100976.746786,7118,11,1
2,Payment,1731100976.747577,2196,12,1
1,NewOrder,1731100976.748400,4451,26,1
2,Payment,1731100976.749180,2192,8,1
2,Payment,1731100976.749976,5176,20,1
2,Payment,1731100976.750798,2541,13,1
4,Delivery,1731100976.751625,6469,23,1
1,NewOrder,1731100976.752374,15278,18,1
5,StockLevel,1731100976.753178,3220,15,1
2,Payment,1731100976.753976,3613,31,1
2,Payment,1731100976.754776,4681,10,1
1,NewOrder,1731100976.755581,6809,1,1
5,StockLevel,1731100976.756382,2110,9,1
2,Payment,1731100976.757179,2087,21,1
1,NewOrder,1731100976.757999,2690,7,1
4,Delivery,1731100976.758784,4120,14,1
2,Payment,1731100976.759578,1857,28,1
1,NewOrder,1731100976.760378,3714,4,1
2,Payment,1731100976.761182,2456,30,1
2,Payment,1731100976.761996,4140,25,1
1,NewOrder,1731100976.762785,5476,3,1
1,NewOrder,1731100976.763583,6311,29,1
2,Payment,1731100976.764381,3354,27,1
2,Payment,1731100976.765175,4368,2,1
1,NewOrder,1731100976.765975,3546,17,1
2,Payment,1731100976.766786,2568,16,1
2,Payment,1731100976.767581,3266,6,1
2,Payment,1731100976.768386,4399,24,1
1,NewOrder,1731100976.769176,3007,22,1
1,NewOrder,1731100976.769984,5067,5,1
1,NewOrder,1731100976.770780,3686,12,1
3,OrderStatus,1731100976.771578,1625,0,1
1,NewOrder,1731100976.772375,3181,8,1
4,Delivery,1731100976.773175,6626,26,1
2,Payment,1731100976.773983,1576,13,1
2,Payment,1731100976.774782,3085,11,1
1,NewOrder,1731100976.775586,5615,19,1
1,NewOrder,1731100976.776384,8291,20,1
1,NewOrder,1731100976.777183,7742,15,1
2,Payment,1731100976.777978,2405,31,1
2,Payment,1731100976.778780,4095,23,1
1,NewOrder,1731100976.779577,4437,9,1
1,NewOrder,1731100976.780375,8967,21,1
1,NewOrder,1731100976.781189,16300,10,1
1,NewOrder,1731100976.781999,8956,7,1
2,Payment,1731100976.782784,1746,28,1
1,NewOrder,1731100976.783582,6376,1,1
1,NewOrder,1731100976.784380,17657,14,1
1,NewOrder,1731100976.785179,14950,30,1
1,NewOrder,1731100976.785976,11824,4,1
1,NewOrder,1731100976.786784,16177,25,1
5,StockLevel,1731100976.787593,2444,18,1
5,StockLevel,1731100976.788382,3985,27,1
2,Payment,1731100976.789178,2738,3,1
1,NewOrder,1731100976.789999,5722,16,1
1,NewOrder,1731100976.790821,9821,17,1
1,NewOrder,1731100976.791581,10551,2,1
1,NewOrder,1731100976.792398,11882,29,1
2,Payment,1731100976.793177,1963,6,1
1,NewOrder,1731100976.793978,7454,22,1
2,Payment,1731100976.794791,3509,24,1
2,Payment,1731100976.795596,6315,0,1
1,NewOrder,1731100976.796396,2995,12,1
1,NewOrder,1731100976.797184,4708,5,1
1,NewOrder,1731100976.797981,11618,8,1
1,NewOrder,1731100976.798786,5525,13,1
1,NewOrder,1731100976.799629,14448,11,1
3,OrderStatus,1731100976.800387,1065,26,1
2,Payment,1731100976.801184,4374,31,1
2,Payment,1731100976.801978,1387,19,1
1,NewOrder,1731100976.802795,8345,23,1
1,NewOrder,1731100976.803578,9113,9,1
5,StockLevel,1731100976.804378,1177,28,1
1,NewOrder,1731100976.805180,5031,20,1
2,Payment,1731100976.805981,2618,15,1
2,Payment,1731100976.806779,7149,21,1
4,Delivery,1731100976.807585,4,1,1
2,Payment,1731100976.808389,3527,18,1
2,Payment,1731100976.809181,4412,7,1
1,NewOrder,1731100976.809982,6145,3,1
2,Payment,1731100976.810778,5838,27,1
2,Payment,1731100976.811577,5206,6,1
1,NewOrder,1731100976.812377,9425,16,1
1,NewOrder,1731100976.813181,3006,10,1
1,NewOrder,1731100976.813981,4339,4,1
1,NewOrder,1731100976.814780,4782,24,1
1,NewOrder,1731100976.815583,4416,12,1
1,NewOrder,1731100976.816385,8365,30,1
3,OrderStatus,1731100976.817231,567,17,1
2,Payment,1731100976.817980,2092,22,1
2,Payment,1731100976.818776,4171,26,1
1,NewOrder,1731100976.819595,3406,5,1
2,Payment,1731100976.820383,5006,0,1
1,NewOrder,1731100976.821187,4159,14,1
3,OrderStatus,1731100976.821984,528,2,1
1,NewOrder,1731100976.822778,5956,25,1
2,Payment,1731100976.823582,3653,19,1
2,Payment,1731100976.824386,4854,29,1
1,NewOrder,1731100976.825174,5198,13,1
1,NewOrder,1731100976.825975,12237,28,1
2,Payment,1731100976.826783,5164,31,1
4,Delivery,1731100976.827575,4,1,1
4,Delivery,1731100976.828377,4732,15,1
5,StockLevel,1731100976.829174,1472,8,1
2,Payment,1731100976.829976,1795,20,1
2,Payment,1731100976.830786,2783,23,1
2,Payment,1731100976.831583,3846,18,1
1,NewOrder,1731100976.832381,4041,9,1
2,Payment,1731100976.833178,5656,7,1
1,NewOrder,1731100976.833983,6571,21,1
1,NewOrder,1731100976.834782,7157,11,1
1,NewOrder,1731100976.835577,5648,3,1
1,NewOrder,1731100976.836388,6350,10,1
1,NewOrder,1731100976.837178,7485,27,1
2,Payment,1731100976.837977,3867,6,1
1,NewOrder,1731100976.838790,5882,17,1
1,NewOrder,1731100976.839588,7604,4,1
1,NewOrder,1731100976.840381,5647,24,1
2,Payment,1731100976.841167,2933,12,1
1,NewOrder,1731100976.841975,5715,22,1
2,Payment,1731100976.842789,4193,16,1
2,Payment,1731100976.843581,3121,2,1
1,NewOrder,1731100976.844384,5130,26,1
2,Payment,1731100976.845182,4920,5,1
2,Payment,1731100976.845979,4204,30,1
2,Payment,1731100976.846774,1588,14,1
2,Payment,1731100976.847583,4572,0,1
2,Payment,1731100976.848389,1557,19,1
1,NewOrder,1731100976.849181,6810,1,1
2,Payment,1731100976.849973,1971,25,1
2,Payment,1731100976.850782,6199,29,1
2,Payment,1731100976.851580,3029,13,1
5,StockLevel,1731100976.852381,1212,8,1
1,NewOrder,1731100976.853188,8171,20,1
2,Payment,1731100976.853980,5063,31,1
2,Payment,1731100976.854789,2023,15,1
2,Payment,1731100976.855578,3281,23,1
5,StockLevel,1731100976.856376,1412,18,1
2,Payment,1731100976.857180,6935,9,1
3,OrderStatus,1731100976.857982,513,28,1
1,NewOrder,1731100976.858774,3350,7,1
3,OrderStatus,1731100976.859582,465,21,1
1,NewOrder,1731100976.860372,2944,3,1
2,Payment,1731100976.861174,2729,6,1
2,Payment,1731100976.861976,3743,11,1
4,Delivery,1731100976.862795,3527,10,1
2,Payment,1731100976.863580,3811,12,1
2,Payment,1731100976.864380,4945,27,1
2,Payment,1731100976.865175,4114,17,1
1,NewOrder,1731100976.865986,5857,24,1
1,NewOrder,1731100976.866780,5043,2,1
2,Payment,1731100976.867577,1579,16,1
4,Delivery,1731100976.868379,3477,4,1
2,Payment,1731100976.869188,2073,22,1
1,NewOrder,1731100976.869984,3534,14,1
1,NewOrder,1731100976.870810,5033,26,1
1,NewOrder,1731100976.871588,3550,19,1
1,NewOrder,1731100976.872381,3993,5,1
1,NewOrder,1731100976.873181,5415,30,1
2,Payment,1731100976.873976,2415,25,1
1,NewOrder,1731100976.874780,4427,0,1
2,Payment,1731100976.875576,4327,8,1
2,Payment,1731100976.876374,1600,13,1
2,Payment,1731100976.877177,4152,1,1
2,Payment,1731100976.877974,1711,15,1
2,Payment,1731100976.878780,5216,29,1
1,NewOrder,1731100976.879581,5163,18,1
1,NewOrder,1731100976.880378,2748,28,1
1,NewOrder,1731100976.881177,4530,23,1
1,NewOrder,1731100976.881977,11572,31,1
2,Payment,1731100976.882789,3653,21,1
1,NewOrder,1731100976.883579,6196,20,1
2,Payment,1731100976.884381,3621,7,1
5,StockLevel,1731100976.885191,2470,3,1
1,NewOrder,1731100976.885979,7149,6,1
2,Payment,1731100976.886781,10387,9,1
2,Payment,1731100976.887590,2698,11,1
1,NewOrder,1731100976.888381,8787,10,1
2,Payment,1731100976.889181,7583,12,1
1,NewOrder,1731100976.889975,9352,16,1
1,NewOrder,1731100976.890784,7631,17,1
1,NewOrder,1731100976.891575,3569,27,1
4,Delivery,1731100976.892380,8882,22,1
1,NewOrder,1731100976.893177,5357,2,1
2,Payment,1731100976.893978,4844,24,1
1,NewOrder,1731100976.894797,3803,4,1
2,Payment,1731100976.895576,5067,14,1
1,NewOrder,1731100976.896438,3878,19,1
2,Payment,1731100976.897217,5539,26,1
1,NewOrder,1731100976.897991,3027,5,1
1,NewOrder,1731100976.898783,9586,25,1
5,StockLevel,1731100976.899578,1466,13,1
5,StockLevel,1731100976.900382,1697,30,1
1,NewOrder,1731100976.901181,7820,0,1
2,Payment,1731100976.901981,2659,15,1
1,NewOrder,1731100976.902788,4988,8,1
1,NewOrder,1731100976.903585,5936,1,1
2,Payment,1731100976.904377,2105,28,1
2,Payment,1731100976.905179,6731,29,1
2,Payment,1731100976.905977,2769,18,1
1,NewOrder,1731100976.906781,4317,23,1
1,NewOrder,1731100976.907580,5376,21,1
2,Payment,1731100976.908382,3333,3,1
2,Payment,1731100976.909181,4279,7,1
1,NewOrder,1731100976.909986,7411,20,1
2,Payment,1731100976.910793,4786,11,1
1,NewOrder,1731100976.911577,3423,6,1
2,Payment,1731100976.912382,5941,31,1
2,Payment,1731100976.913175,5198,27,1
1,NewOrder,1731100976.913975,3923,12,1
1,NewOrder,1731100976.914776,5044,10,1
2,Payment,1731100976.915579,2564,9,1
2,Payment,1731100976.916391,3535,17,1
3,OrderStatus,1731100976.917180,650,2,1
5,StockLevel,1731100976.917973,1346,4,1
1,NewOrder,1731100976.918778,2711,24,1
2,Payment,1731100976.919572,2620,16,1
2,Payment,1731100976.920377,3374,19,1
2,Payment,1731100976.921180,4487,14,1
1,NewOrder,1731100976.921978,4259,5,1
1,NewOrder,1731100976.922794,4655,13,1
2,Payment,1731100976.923586,4379,22,1
4,Delivery,1731100976.924404,8420,30,1
1,NewOrder,1731100976.925177,6909,26,1
1,NewOrder,1731100976.925979,10648,15,1
2,Payment,1731100976.926783,2969,28,1
1,NewOrder,1731100976.927580,4594,8,1
2,Payment,1731100976.928382,5952,25,1
2,Payment,1731100976.929184,4827,18,1
2,Payment,1731100976.929978,2328,0,1
5,StockLevel,1731100976.930780,1151,1,1
1,NewOrder,1731100976.931579,4543,23,1
2,Payment,1731100976.932382,4949,3,1
1,NewOrder,1731100976.933177,4458,29,1
2,Payment,1731100976.933997,1667,21,1
1,NewOrder,1731100976.934784,3278,7,1
2,Payment,1731100976.935592,1584,6,1
2,Payment,1731100976.936379,3637,11,1
2,Payment,1731100976.937182,1312,6,1
4,Delivery,1731100976.937977,4,2,1
5,StockLevel,1731100976.938780,1408,12,1
2,Payment,1731100976.939572,2064,9,1
1,NewOrder,1731100976.940382,5538,31,1
1,NewOrder,1731100976.941174,8997,27,1
1,NewOrder,1731100976.941980,3911,4,1
2,Payment,1731100976.942779,1857,10,1
1,NewOrder,1731100976.943600,4629,17,1
2,Payment,1731100976.944379,2029,24,1
1,NewOrder,1731100976.945177,4184,16,1
1,NewOrder,1731100976.945979,7060,19,1
2,Payment,1731100976.946781,1800,14,1
1,NewOrder,1731100976.947582,3684,5,1
2,Payment,1731100976.948406,2341,13,1
2,Payment,1731100976.949185,5067,22,1
2,Payment,1731100976.949977,4187,28,1
2,Payment,1731100976.950773,1587,1,1
1,NewOrder,1731100976.951576,3832,26,1
2,Payment,1731100976.952367,1674,1,1
1,NewOrder,1731100976.953181,7083,0,1
2,Payment,1731100976.953972,2038,30,1
1,NewOrder,1731100976.954779,5224,18,1
2,Payment,1731100976.955589,5342,25,1
2,Payment,1731100976.956374,1733,21,1
2,Payment,1731100976.957182,5094,23,1
2,Payment,1731100976.957987,2778,15,1
2,Payment,1731100976.958778,5579,20,1
1,NewOrder,1731100976.959591,3996,3,1
1,NewOrder,1731100976.960374,4647,29,1
2,Payment,1731100976.961176,4767,2,1
2,Payment,1731100976.961991,2120,7,1
1,NewOrder,1731100976.962783,3684,6,1
1,NewOrder,1731100976.963580,5501,11,1
1,NewOrder,1731100976.964391,4901,12,1
1,NewOrder,1731100976.965180,4310,9,1
1,NewOrder,1731100976.965974,7231,10,1
1,NewOrder,1731100976.966777,5110,4,1
2,Payment,1731100976.967575,1401,31,1
1,NewOrder,1731100976.968374,3022,24,1
2,Payment,1731100976.969178,1442,17,1
2,Payment,1731100976.969976,2338,14,1
2,Payment,1731100976.970784,3143,16,1
2,Payment,1731100976.971576,3997,27,1
1,NewOrder,1731100976.972379,3953,13,1
1,NewOrder,1731100976.973177,2705,5,1
2,Payment,1731100976.973978,1483,8,1
2,Payment,1731100976.974774,2206,19,1
1,NewOrder,1731100976.975574,6296,1,1
1,NewOrder,1731100976.976372,7772,28,1
1,NewOrder,1731100976.977175,4051,22,1
2,Payment,1731100976.977985,1708,26,1
2,Payment,1731100976.978777,2989,30,1
1,NewOrder,1731100976.979579,5050,21,1
2,Payment,1731100976.980379,3294,18,1
2,Payment,1731100976.981182,7499,0,1
3,OrderStatus,1731100976.981975,753,15,1
2,Payment,1731100976.982777,6123,25,1
1,NewOrder,1731100976.983580,3543,23,1
3,OrderStatus,1731100976.984379,562,3,1
2,Payment,1731100976.985174,5117,7,1
2,Payment,1731100976.985978,7073,20,1
2,Payment,1731100976.986777,6376,29,1
2,Payment,1731100976.987577,5309,2,1
5,StockLevel,1731100976.988376,1885,6,1
1,NewOrder,1731100976.989181,2969,31,1
2,Payment,1731100976.989975,5181,11,1
1,NewOrder,1731100976.990780,7255,12,1
1,NewOrder,1731100976.991581,4935,9,1
1,NewOrder,1731100976.992379,3516,17,1
1,NewOrder,1731100976.993184,4819,24,1
2,Payment,1731100976.993993,3445,4,1
4,Delivery,1731100976.994786,5605,14,1
1,NewOrder,1731100976.995578,7865,10,1
1,NewOrder,1731100976.996378,11648,16,1
1,NewOrder,1731100976.997174,12271,8,1
1,NewOrder,1731100976.997987,8993,27,1
1,NewOrder,1731100976.998779,3785,5,1
1,NewOrder,1731100976.999580,10540,13,1
1,NewOrder,1731100977.000377,9408,19,1
1,NewOrder,1731100977.001182,9902,26,1
1,NewOrder,1731100977.001983,8237,22,1
2,Payment,1731100977.002789,1947,30,1
2,Payment,1731100977.003575,7197,1,1
2,Payment,1731100977.004377,2437,15,1
1,NewOrder,1731100977.005180,7760,18,1
2,Payment,1731100977.005989,6189,28,1
1,NewOrder,1731100977.006794,3593,21,1
2,Payment,1731100977.007615,3083,3,1
1,NewOrder,1731100977.008378,2969,23,1
1,NewOrder,1731100977.009183,10914,0,1
2,Payment,1731100977.009991,3936,25,1
2,Payment,1731100977.010778,4871,1,1
2,Payment,1731100977.011585,3521,7,1
2,Payment,1731100977.012374,1270,31,1
2,Payment,1731100977.013180,4984,2,1
5,StockLevel,1731100977.013983,2927,20,1
2,Payment,1731100977.014775,3233,29,1
5,StockLevel,1731100977.015579,1425,11,1
2,Payment,1731100977.016381,5114,17,1
4,Delivery,1731100977.017182,3658,9,1
2,Payment,1731100977.017974,1535,4,1
2,Payment,1731100977.018777,4274,24,1
2,Payment,1731100977.019580,1770,12,1
1,NewOrder,1731100977.020379,3191,14,1
2,Payment,1731100977.021172,1654,5,1
2,Payment,1731100977.021978,2310,10,1
3,OrderStatus,1731100977.022780,626,30,1
1,NewOrder,1731100977.023577,3502,14,1
1,NewOrder,1731100977.024380,4887,27,1
1,NewOrder,1731100977.025181,6405,16,1
2,Payment,1731100977.025973,1558,8,1
1,NewOrder,1731100977.026779,4631,19,1
1,NewOrder,1731100977.027581,4648,13,1
1,NewOrder,1731100977.028379,6654,22,1
1,NewOrder,1731100977.029176,9979,21,1
2,Payment,1731100977.029974,5508,3,1
2,Payment,1731100977.030790,1899,6,1
2,Payment,1731100977.031582,5938,26,1
5,StockLevel,1731100977.032380,1355,23,1
2,Payment,1731100977.033177,2021,28,1
1,NewOrder,1731100977.033980,2881,18,1
2,Payment,1731100977.034776,4517,31,1
2,Payment,1731100977.035617,5240,25,1
2,Payment,1731100977.036380,4601,7,1
1,NewOrder,1731100977.037189,10943,1,1
1,NewOrder,1731100977.037977,8471,20,1
2,Payment,1731100977.038772,4915,11,1
5,StockLevel,1731100977.039583,3354,29,1
2,Payment,1731100977.040391,3005,2,1
1,NewOrder,1731100977.041180,3668,4,1
1,NewOrder,1731100977.041988,5892,0,1
1,NewOrder,1731100977.042780,10214,9,1
1,NewOrder,1731100977.043599,3369,12,1
1,NewOrder,1731100977.044383,8682,17,1
5,StockLevel,1731100977.045181,1330,5,1
1,NewOrder,1731100977.045979,6188,24,1
1,NewOrder,1731100977.046781,3719,30,1
2,Payment,1731100977.047585,1498,15,1
4,Delivery,1731100977.048386,3218,10,1
1,NewOrder,1731100977.049188,2151,14,1
2,Payment,1731100977.049977,2769,8,1
2,Payment,1731100977.050794,5434,27,1
1,NewOrder,1731100977.051583,3168,19,1
2,Payment,1731100977.052383,2257,16,1
1,NewOrder,1731100977.053177,4293,13,1
1,NewOrder,1731100977.053983,2962,6,1
2,Payment,1731100977.054774,3156,23,1
1,NewOrder,1731100977.055592,2779,22,1
1,NewOrder,1731100977.056372,2742,28,1
1,NewOrder,1731100977.057174,2918,3,1
1,NewOrder,1731100977.057986,5028,18,1
3,OrderStatus,1731100977.058782,616,26,1
2,Payment,1731100977.059573,1325,21,1
2,Payment,1731100977.060374,2094,31,1
2,Payment,1731100977.061173,2792,25,1
2,Payment,1731100977.061978,3513,7,1
2,Payment,1731100977.062777,4749,29,1
1,NewOrder,1731100977.063575,8007,2,1
5,StockLevel,1731100977.064378,1780,11,1
2,Payment,1731100977.065176,4031,4,1
2,Payment,1731100977.065975,1379,20,1
1,NewOrder,1731100977.066783,5640,5,1
1,NewOrder,1731100977.067573,5329,12,1
1,NewOrder,1731100977.068376,5287,0,1
1,NewOrder,1731100977.069176,6830,1,1
2,Payment,1731100977.069981,1843,15,1
2,Payment,1731100977.070793,2609,30,1
2,Payment,1731100977.071590,3256,14,1
2,Payment,1731100977.072379,4392,10,1
2,Payment,1731100977.073177,3382,24,1
1,NewOrder,1731100977.073975,5364,8,1
1,NewOrder,1731100977.074773,11849,9,1
1,NewOrder,1731100977.075588,4254,17,1
1,NewOrder,1731100977.076381,5038,16,1
1,NewOrder,1731100977.077178,8182,19,1
2,Payment,1731100977.077976,1599,27,1
1,NewOrder,1731100977.078778,2853,6,1
1,NewOrder,1731100977.079582,8524,27,1
2,Payment,1731100977.080379,1803,23,1
2,Payment,1731100977.081184,3208,22,1
1,NewOrder,1731100977.081981,3688,28,1
2,Payment,1731100977.082782,5338,26,1
1,NewOrder,1731100977.083576,5725,3,1
2,Payment,1731100977.084381,1700,21,1
1,NewOrder,1731100977.085180,3257,31,1
2,Payment,1731100977.085977,1938,18,1
2,Payment,1731100977.086780,4887,25,1
2,Payment,1731100977.087580,2324,7,1
2,Payment,1731100977.088380,4868,11,1
