Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731101053.175183,3075,29,1
1,NewOrder,1731101053.176310,3629,9,1
1,NewOrder,1731101053.176870,2479,11,1
2,Payment,1731101053.177699,18675,13,1
1,NewOrder,1731101053.178261,3780,29,1
1,NewOrder,1731101053.179355,5461,11,1
2,Payment,1731101053.179943,16846,9,1
1,NewOrder,1731101053.180528,5756,2,1
2,Payment,1731101053.181258,15432,5,1
2,Payment,1731101053.182047,15250,29,1
3,OrderStatus,1731101053.182497,2894,21,1
2,Payment,1731101053.182833,14440,31,1
2,Payment,1731101053.183119,15939,15,1
2,Payment,1731101053.183311,14224,1,1
2,Payment,1731101053.183620,13793,6,1
2,Payment,1731101053.184706,14750,23,1
2,Payment,1731101053.184821,17008,11,1
2,Payment,1731101053.184926,14520,27,1
1,NewOrder,1731101053.185396,10566,21,1
2,Payment,1731101053.185689,22507,7,1
2,Payment,1731101053.186289,15173,2,1
2,Payment,1731101053.186578,12675,4,1
1,NewOrder,1731101053.186937,3543,24,1
1,NewOrder,1731101053.186957,6646,12,1
1,NewOrder,1731101053.187046,6164,25,1
5,StockLevel,1731101053.187095,1789,8,1
2,Payment,1731101053.187316,16453,0,1
2,Payment,1731101053.188889,18319,8,1
2,Payment,1731101053.189547,18026,26,1
2,Payment,1731101053.189697,3842,3,1
1,NewOrder,1731101053.190488,3170,24,1
1,NewOrder,1731101053.193216,6364,25,1
2,Payment,1731101053.193542,3204,3,1
1,NewOrder,1731101053.193605,4224,12,1
2,Payment,1731101053.193664,14806,24,1
2,Payment,1731101053.194825,14980,10,1
1,NewOrder,1731101053.195042,13776,16,1
2,Payment,1731101053.195067,8553,18,1
4,Delivery,1731101053.195763,44980,17,1
1,NewOrder,1731101053.195966,7089,21,1
1,NewOrder,1731101053.196379,7651,13,1
2,Payment,1731101053.196667,1787,28,1
2,Payment,1731101053.196693,16970,5,1
2,Payment,1731101053.196727,12881,30,1
1,NewOrder,1731101053.196749,8727,3,1
1,NewOrder,1731101053.196791,16606,9,1
1,NewOrder,1731101053.196876,6282,14,1
1,NewOrder,1731101053.197277,7592,31,1
2,Payment,1731101053.197300,18472,29,1
1,NewOrder,1731101053.197373,14646,22,1
2,Payment,1731101053.197415,12451,6,1
1,NewOrder,1731101053.197538,5168,1,1
2,Payment,1731101053.197812,13138,20,1
2,Payment,1731101053.197835,13127,12,1
1,NewOrder,1731101053.198459,5675,28,1
1,NewOrder,1731101053.199062,11791,15,1
1,NewOrder,1731101053.199256,4883,4,1
4,Delivery,1731101053.199451,42071,27,1
2,Payment,1731101053.199460,14836,23,1
2,Payment,1731101053.199584,20971,25,1
2,Payment,1731101053.201468,13265,2,1
1,NewOrder,1731101053.201834,26181,11,1
1,NewOrder,1731101053.202711,9252,1,1
5,StockLevel,1731101053.203058,3801,21,1
1,NewOrder,1731101053.203163,10446,14,1
1,NewOrder,1731101053.203625,9604,18,1
1,NewOrder,1731101053.203775,9234,0,1
5,StockLevel,1731101053.204032,2169,13,1
1,NewOrder,1731101053.204136,7393,28,1
4,Delivery,1731101053.204144,40460,4,1
2,Payment,1731101053.204872,3728,31,1
2,Payment,1731101053.205481,15176,3,1
4,Delivery,1731101053.206207,39528,13,1
2,Payment,1731101053.206864,14308,21,1
1,NewOrder,1731101053.207213,11669,8,1
5,StockLevel,1731101053.207578,4261,26,1
1,NewOrder,1731101053.208201,13363,7,1
1,NewOrder,1731101053.208474,4777,24,1
1,NewOrder,1731101053.208603,13978,31,1
2,Payment,1731101053.208821,4010,16,1
2,Payment,1731101053.209611,22608,30,1
2,Payment,1731101053.209807,25076,10,1
2,Payment,1731101053.209872,21377,6,1
1,NewOrder,1731101053.210857,10329,15,1
1,NewOrder,1731101053.210861,13743,19,1
1,NewOrder,1731101053.210953,8099,20,1
2,Payment,1731101053.210964,20585,12,1
1,NewOrder,1731101053.211533,18787,28,1
1,NewOrder,1731101053.211843,30622,26,1
1,NewOrder,1731101053.211968,7273,1,1
1,NewOrder,1731101053.212022,13815,22,1
3,OrderStatus,1731101053.212835,2036,16,1
3,OrderStatus,1731101053.213013,2343,0,1
2,Payment,1731101053.213234,26332,18,1
5,StockLevel,1731101053.213255,2412,24,1
1,NewOrder,1731101053.213400,26477,9,1
2,Payment,1731101053.213612,5120,14,1
1,NewOrder,1731101053.213666,17409,5,1
2,Payment,1731101053.214300,22773,23,1
1,NewOrder,1731101053.214740,21964,2,1
1,NewOrder,1731101053.214875,20811,16,1
1,NewOrder,1731101053.215360,19466,0,1
1,NewOrder,1731101053.215672,5430,24,1
2,Payment,1731101053.215778,24469,29,1
2,Payment,1731101053.218738,11792,14,1
2,Payment,1731101053.218888,21052,8,1
2,Payment,1731101053.219055,24713,20,1
1,NewOrder,1731101053.219245,17741,1,1
1,NewOrder,1731101053.220561,11738,25,1
2,Payment,1731101053.220661,23158,3,1
1,NewOrder,1731101053.221106,5454,24,1
2,Payment,1731101053.221176,24118,21,1
2,Payment,1731101053.221190,24122,15,1
2,Payment,1731101053.221568,21932,7,1
1,NewOrder,1731101053.222585,8543,31,1
1,NewOrder,1731101053.224608,20379,19,1
1,NewOrder,1731101053.225843,5292,22,1
2,Payment,1731101053.226565,17716,24,1
2,Payment,1731101053.228020,19850,11,1
4,Delivery,1731101053.230325,33620,28,1
1,NewOrder,1731101053.230533,30140,14,1
2,Payment,1731101053.231082,18062,5,1
2,Payment,1731101053.231132,17832,31,1
1,NewOrder,1731101053.231139,17236,22,1
2,Payment,1731101053.231252,14950,6,1
1,NewOrder,1731101053.231553,13203,12,1
1,NewOrder,1731101053.232224,17015,30,1
2,Payment,1731101053.232303,15453,25,1
2,Payment,1731101053.234830,14281,0,1
1,NewOrder,1731101053.234890,15320,10,1
1,NewOrder,1731101053.235690,21186,16,1
2,Payment,1731101053.236708,12467,2,1
2,Payment,1731101053.236991,6267,1,1
5,StockLevel,1731101053.237076,3119,23,1
1,NewOrder,1731101053.239573,16562,18,1
5,StockLevel,1731101053.239882,4089,9,1
1,NewOrder,1731101053.239947,10230,8,1
1,NewOrder,1731101053.240198,21970,23,1
5,StockLevel,1731101053.240250,3334,29,1
1,NewOrder,1731101053.240748,15926,17,1
1,NewOrder,1731101053.241527,21544,27,1
2,Payment,1731101053.242473,21728,26,1
1,NewOrder,1731101053.243264,29043,1,1
5,StockLevel,1731101053.243504,3261,7,1
1,NewOrder,1731101053.243588,18428,29,1
1,NewOrder,1731101053.243771,13200,20,1
2,Payment,1731101053.243821,20130,3,1
3,OrderStatus,1731101053.243974,3388,9,1
3,OrderStatus,1731101053.244286,3396,24,1
2,Payment,1731101053.244609,23227,4,1
2,Payment,1731101053.244762,23428,12,1
1,NewOrder,1731101053.244992,19432,19,1
2,Payment,1731101053.245299,38469,21,1
2,Payment,1731101053.245315,38405,15,1
1,NewOrder,1731101053.245739,13838,13,1
2,Payment,1731101053.246208,2266,6,1
1,NewOrder,1731101053.246770,12039,7,1
2,Payment,1731101053.247368,37014,9,1
1,NewOrder,1731101053.247689,21015,24,1
4,Delivery,1731101053.247759,27168,25,1
2,Payment,1731101053.247875,38264,11,1
3,OrderStatus,1731101053.248378,2035,22,1
1,NewOrder,1731101053.248494,4731,6,1
1,NewOrder,1731101053.248970,10688,31,1
4,Delivery,1731101053.249117,3,0,1
2,Payment,1731101053.249122,37666,0,1
4,Delivery,1731101053.249146,25595,5,1
2,Payment,1731101053.249178,37230,2,1
2,Payment,1731101053.249242,37266,30,1
1,NewOrder,1731101053.250181,12270,8,1
1,NewOrder,1731101053.250213,6536,10,1
2,Payment,1731101053.250429,36052,22,1
2,Payment,1731101053.253232,32707,6,1
2,Payment,1731101053.256141,30388,18,1
1,NewOrder,1731101053.256681,6806,17,1
1,NewOrder,1731101053.256753,7392,10,1
2,Payment,1731101053.256879,29702,16,1
1,NewOrder,1731101053.256974,8088,20,1
1,NewOrder,1731101053.258815,9072,7,1
1,NewOrder,1731101053.259583,5088,13,1
2,Payment,1731101053.259661,27262,31,1
2,Payment,1731101053.260679,26404,14,1
1,NewOrder,1731101053.262022,18488,29,1
5,StockLevel,1731101053.262173,5017,23,1
2,Payment,1731101053.262455,27074,8,1
2,Payment,1731101053.263075,23995,27,1
1,NewOrder,1731101053.263491,4740,17,1
1,NewOrder,1731101053.263948,11401,28,1
5,StockLevel,1731101053.263958,3701,3,1
5,StockLevel,1731101053.264150,3462,10,1
2,Payment,1731101053.264206,25224,26,1
1,NewOrder,1731101053.264428,10895,19,1
2,Payment,1731101053.264677,25420,13,1
2,Payment,1731101053.265067,25659,20,1
1,NewOrder,1731101053.267194,9473,23,1
1,NewOrder,1731101053.267618,5234,10,1
2,Payment,1731101053.267662,22343,3,1
1,NewOrder,1731101053.267840,3588,4,1
2,Payment,1731101053.267891,21907,7,1
2,Payment,1731101053.268193,22388,12,1
2,Payment,1731101053.268233,22244,17,1
1,NewOrder,1731101053.268707,12707,24,1
2,Payment,1731101053.271432,18937,4,1
1,NewOrder,1731101053.272311,3744,1,1
2,Payment,1731101053.272856,23090,10,1
1,NewOrder,1731101053.274746,4549,5,1
1,NewOrder,1731101053.274931,8999,25,1
2,Payment,1731101053.275327,19123,19,1
3,OrderStatus,1731101053.275352,1088,28,1
2,Payment,1731101053.276060,20736,1,1
1,NewOrder,1731101053.276444,2294,28,1
2,Payment,1731101053.276670,16895,23,1
1,NewOrder,1731101053.278741,3915,28,1
2,Payment,1731101053.279300,15397,5,1
2,Payment,1731101053.280513,2785,29,1
2,Payment,1731101053.281420,13315,24,1
2,Payment,1731101053.282661,12820,28,1
4,Delivery,1731101053.283303,62932,29,1
3,OrderStatus,1731101053.283726,1899,15,1
5,StockLevel,1731101053.283772,2041,21,1
1,NewOrder,1731101053.283933,15105,25,1
1,NewOrder,1731101053.284388,14931,9,1
3,OrderStatus,1731101053.285633,1474,15,1
1,NewOrder,1731101053.285817,14867,21,1
2,Payment,1731101053.285942,2753,6,1
2,Payment,1731101053.286142,13500,11,1
1,NewOrder,1731101053.286414,8145,2,1
2,Payment,1731101053.286488,13083,22,1
2,Payment,1731101053.286512,11964,30,1
3,OrderStatus,1731101053.286531,1877,18,1
2,Payment,1731101053.286584,14623,16,1
2,Payment,1731101053.286793,12815,0,1
2,Payment,1731101053.286928,14283,31,1
2,Payment,1731101053.287073,14309,27,1
1,NewOrder,1731101053.287088,11878,14,1
2,Payment,1731101053.287109,12272,15,1
2,Payment,1731101053.288413,12773,18,1
1,NewOrder,1731101053.288701,9364,6,1
1,NewOrder,1731101053.289435,22157,26,1
1,NewOrder,1731101053.289534,10861,8,1
1,NewOrder,1731101053.289801,14365,7,1
1,NewOrder,1731101053.290013,12999,3,1
1,NewOrder,1731101053.290101,10357,13,1
2,Payment,1731101053.290374,15969,4,1
2,Payment,1731101053.290484,22390,17,1
1,NewOrder,1731101053.290585,18358,12,1
1,NewOrder,1731101053.290729,13279,20,1
1,NewOrder,1731101053.293575,10782,23,1
2,Payment,1731101053.294456,12894,19,1
1,NewOrder,1731101053.294563,9667,2,1
1,NewOrder,1731101053.294701,14750,5,1
4,Delivery,1731101053.294741,47781,24,1
2,Payment,1731101053.295489,12648,28,1
2,Payment,1731101053.295952,11890,10,1
1,NewOrder,1731101053.296800,14245,1,1
3,OrderStatus,1731101053.298070,1625,6,1
1,NewOrder,1731101053.298482,14774,30,1
1,NewOrder,1731101053.298969,11037,14,1
5,StockLevel,1731101053.299045,2077,25,1
1,NewOrder,1731101053.299323,15696,9,1
1,NewOrder,1731101053.299386,8536,15,1
2,Payment,1731101053.299575,2362,22,1
1,NewOrder,1731101053.299609,13626,0,1
2,Payment,1731101053.299644,9309,11,1
2,Payment,1731101053.299700,4684,6,1
1,NewOrder,1731101053.300399,7296,8,1
2,Payment,1731101053.300463,15636,13,1
2,Payment,1731101053.300687,10777,21,1
1,NewOrder,1731101053.301127,9840,25,1
2,Payment,1731101053.301189,10294,18,1
5,StockLevel,1731101053.301210,2531,16,1
2,Payment,1731101053.301215,10495,31,1
4,Delivery,1731101053.301385,57597,27,1
1,NewOrder,1731101053.301940,6945,22,1
1,NewOrder,1731101053.303017,10134,3,1
1,NewOrder,1731101053.303745,6130,16,1
2,Payment,1731101053.304012,12243,20,1
1,NewOrder,1731101053.304175,9526,7,1
1,NewOrder,1731101053.304234,11397,2,1
2,Payment,1731101053.304360,5216,23,1
1,NewOrder,1731101053.304389,6787,6,1
2,Payment,1731101053.306350,12864,4,1
1,NewOrder,1731101053.307355,9106,19,1
2,Payment,1731101053.307701,11976,8,1
2,Payment,1731101053.307846,16564,10,1
1,NewOrder,1731101053.307925,5440,15,1
1,NewOrder,1731101053.308142,12585,28,1
2,Payment,1731101053.308889,2061,22,1
1,NewOrder,1731101053.308947,6411,12,1
2,Payment,1731101053.308955,10736,11,1
5,StockLevel,1731101053.309454,2925,5,1
2,Payment,1731101053.309579,8198,23,1
2,Payment,1731101053.309878,9698,16,1
1,NewOrder,1731101053.310012,5290,14,1
1,NewOrder,1731101053.310955,5469,22,1
2,Payment,1731101053.310971,2405,25,1
1,NewOrder,1731101053.311047,10773,1,1
2,Payment,1731101053.311179,4696,6,1
2,Payment,1731101053.311467,13062,21,1
2,Payment,1731101053.311491,13017,18,1
5,StockLevel,1731101053.311595,1936,26,1
2,Payment,1731101053.311713,10436,31,1
1,NewOrder,1731101053.312385,8055,5,1
2,Payment,1731101053.312878,26040,17,1
1,NewOrder,1731101053.313155,10293,3,1
1,NewOrder,1731101053.313239,9069,0,1
1,NewOrder,1731101053.313262,9550,30,1
2,Payment,1731101053.313368,9107,15,1
2,Payment,1731101053.313378,9459,25,1
2,Payment,1731101053.313534,26389,26,1
2,Payment,1731101053.313704,26179,7,1
2,Payment,1731101053.315024,24323,9,1
1,NewOrder,1731101053.315305,7200,14,1
1,NewOrder,1731101053.315363,4700,12,1
1,NewOrder,1731101053.315635,6809,2,1
4,Delivery,1731101053.315878,29689,6,1
1,NewOrder,1731101053.316103,6903,13,1
2,Payment,1731101053.316258,16509,20,1
1,NewOrder,1731101053.316428,6353,22,1
1,NewOrder,1731101053.316465,15072,19,1
1,NewOrder,1731101053.317782,3778,23,1
5,StockLevel,1731101053.319219,5867,4,1
2,Payment,1731101053.319580,21567,16,1
1,NewOrder,1731101053.319680,7672,8,1
2,Payment,1731101053.319697,18740,11,1
1,NewOrder,1731101053.320066,9293,12,1
2,Payment,1731101053.320443,19830,5,1
2,Payment,1731101053.320731,20452,28,1
1,NewOrder,1731101053.321564,16513,23,1
2,Payment,1731101053.321823,18777,1,1
2,Payment,1731101053.322152,25490,31,1
2,Payment,1731101053.322314,25107,0,1
1,NewOrder,1731101053.322448,3561,2,1
4,Delivery,1731101053.322477,29748,15,1
2,Payment,1731101053.322508,22371,14,1
5,StockLevel,1731101053.322784,2865,22,1
1,NewOrder,1731101053.322814,4939,30,1
1,NewOrder,1731101053.322840,16333,25,1
1,NewOrder,1731101053.323010,6631,13,1
2,Payment,1731101053.323458,24049,3,1
3,OrderStatus,1731101053.324415,2801,10,1
1,NewOrder,1731101053.324513,13738,18,1
1,NewOrder,1731101053.324531,7824,21,1
5,StockLevel,1731101053.325089,2931,4,1
2,Payment,1731101053.325652,21240,22,1
1,NewOrder,1731101053.326015,4097,2,1
2,Payment,1731101053.327221,34845,10,1
1,NewOrder,1731101053.327355,8358,8,1
1,NewOrder,1731101053.327758,6429,30,1
1,NewOrder,1731101053.328026,10010,4,1
2,Payment,1731101053.329364,33626,12,1
2,Payment,1731101053.329645,33032,13,1
1,NewOrder,1731101053.330116,8304,2,1
2,Payment,1731101053.331542,32146,19,1
5,StockLevel,1731101053.332359,5199,21,1
2,Payment,1731101053.332776,30860,20,1
5,StockLevel,1731101053.334190,2173,30,1
1,NewOrder,1731101053.335720,2440,8,1
2,Payment,1731101053.336370,27330,30,1
1,NewOrder,1731101053.337566,2361,21,1
2,Payment,1731101053.338048,26314,4,1
1,NewOrder,1731101053.338082,15550,23,1
2,Payment,1731101053.338162,25727,8,1
1,NewOrder,1731101053.338257,7108,18,1
4,Delivery,1731101053.338426,4,2,1
3,OrderStatus,1731101053.338431,4072,2,1
2,Payment,1731101053.338442,1511,11,1
2,Payment,1731101053.338922,24999,17,1
1,NewOrder,1731101053.339181,14737,25,1
2,Payment,1731101053.339355,5210,9,1
1,NewOrder,1731101053.339890,18080,7,1
1,NewOrder,1731101053.339927,23510,26,1
1,NewOrder,1731101053.339933,8362,21,1
4,Delivery,1731101053.339957,23394,11,1
1,NewOrder,1731101053.340277,15836,5,1
3,OrderStatus,1731101053.340605,1300,1,1
1,NewOrder,1731101053.341154,16113,16,1
2,Payment,1731101053.341186,27603,28,1
2,Payment,1731101053.341912,26959,1,1
1,NewOrder,1731101053.342512,4842,2,1
2,Payment,1731101053.342528,26267,24,1
2,Payment,1731101053.344570,26234,9,1
1,NewOrder,1731101053.344884,6842,14,1
2,Payment,1731101053.345370,25998,18,1
1,NewOrder,1731101053.345576,4915,6,1
1,NewOrder,1731101053.346239,8666,29,1
1,NewOrder,1731101053.346897,12910,22,1
1,NewOrder,1731101053.347359,5062,2,1
2,Payment,1731101053.347429,25984,0,1
2,Payment,1731101053.347510,25459,3,1
2,Payment,1731101053.347648,24264,31,1
2,Payment,1731101053.348302,25533,21,1
1,NewOrder,1731101053.350498,5131,6,1
2,Payment,1731101053.351731,22163,14,1
2,Payment,1731101053.352232,20503,15,1
1,NewOrder,1731101053.352425,4198,2,1
1,NewOrder,1731101053.353639,6187,23,1
1,NewOrder,1731101053.353923,13249,25,1
1,NewOrder,1731101053.354913,6778,29,1
1,NewOrder,1731101053.355633,3621,6,1
1,NewOrder,1731101053.356120,10649,5,1
1,NewOrder,1731101053.356627,5944,2,1
2,Payment,1731101053.357272,17487,16,1
2,Payment,1731101053.357975,16506,7,1
1,NewOrder,1731101053.358989,12004,27,1
2,Payment,1731101053.359260,14420,6,1
1,NewOrder,1731101053.359812,8705,22,1
1,NewOrder,1731101053.359830,9540,23,1
1,NewOrder,1731101053.361699,18066,29,1
2,Payment,1731101053.362072,4593,10,1
1,NewOrder,1731101053.362577,4790,2,1
2,Payment,1731101053.362682,14735,13,1
1,NewOrder,1731101053.362996,11585,12,1
1,NewOrder,1731101053.363354,24102,11,1
1,NewOrder,1731101053.363442,11066,26,1
2,Payment,1731101053.363638,15993,20,1
2,Payment,1731101053.363692,13760,19,1
2,Payment,1731101053.363702,14464,30,1
2,Payment,1731101053.363893,13601,8,1
2,Payment,1731101053.363924,14367,17,1
1,NewOrder,1731101053.364366,6322,4,1
2,Payment,1731101053.366671,20441,10,1
3,OrderStatus,1731101053.366773,1443,5,1
2,Payment,1731101053.367178,18971,25,1
1,NewOrder,1731101053.367372,4500,2,1
1,NewOrder,1731101053.368222,17688,5,1
2,Payment,1731101053.368525,17361,22,1
1,NewOrder,1731101053.368794,16402,28,1
1,NewOrder,1731101053.368801,6661,24,1
2,Payment,1731101053.368874,18531,1,1
1,NewOrder,1731101053.369376,6852,23,1
2,Payment,1731101053.370693,14623,4,1
2,Payment,1731101053.370807,16907,9,1
3,OrderStatus,1731101053.370996,2583,27,1
2,Payment,1731101053.371376,4713,18,1
1,NewOrder,1731101053.371877,14053,2,1
1,NewOrder,1731101053.371917,16000,31,1
1,NewOrder,1731101053.372740,10630,15,1
2,Payment,1731101053.372976,21229,3,1
1,NewOrder,1731101053.373419,18253,0,1
1,NewOrder,1731101053.373584,19062,27,1
2,Payment,1731101053.373683,20744,6,1
2,Payment,1731101053.373843,21919,21,1
5,StockLevel,1731101053.373898,2835,14,1
1,NewOrder,1731101053.374497,21429,7,1
3,OrderStatus,1731101053.374531,5417,26,1
1,NewOrder,1731101053.374585,21260,12,1
1,NewOrder,1731101053.374763,16774,16,1
1,NewOrder,1731101053.375466,12169,24,1
1,NewOrder,1731101053.376095,17067,18,1
1,NewOrder,1731101053.376231,7952,23,1
1,NewOrder,1731101053.376737,27530,14,1
2,Payment,1731101053.377422,21330,13,1
2,Payment,1731101053.377455,21589,19,1
2,Payment,1731101053.377506,22220,8,1
1,NewOrder,1731101053.378173,17907,30,1
4,Delivery,1731101053.378297,13291,17,1
1,NewOrder,1731101053.379636,19079,20,1
2,Payment,1731101053.379768,21320,29,1
2,Payment,1731101053.379952,22870,26,1
2,Payment,1731101053.383377,19087,15,1
1,NewOrder,1731101053.384188,35599,23,1
2,Payment,1731101053.385202,7246,28,1
2,Payment,1731101053.385319,22457,4,1
2,Payment,1731101053.385891,12549,22,1
1,NewOrder,1731101053.385913,14585,5,1
4,Delivery,1731101053.385934,4,2,1
5,StockLevel,1731101053.385940,2459,2,1
2,Payment,1731101053.386153,22194,25,1
2,Payment,1731101053.387117,22008,10,1
2,Payment,1731101053.387409,20622,1,1
1,NewOrder,1731101053.387461,14850,11,1
2,Payment,1731101053.387638,21425,24,1
2,Payment,1731101053.387719,20361,9,1
2,Payment,1731101053.387921,16124,31,1
2,Payment,1731101053.388403,20742,2,1
1,NewOrder,1731101053.391544,21163,16,1
2,Payment,1731101053.391590,17677,17,1
4,Delivery,1731101053.391675,4,0,1
2,Payment,1731101053.391680,16377,0,1
1,NewOrder,1731101053.392452,18584,28,1
1,NewOrder,1731101053.392650,13778,27,1
2,Payment,1731101053.393169,17697,18,1
3,OrderStatus,1731101053.394212,1154,3,1
1,NewOrder,1731101053.394431,27141,6,1
1,NewOrder,1731101053.395374,18188,3,1
2,Payment,1731101053.395767,17598,21,1
1,NewOrder,1731101053.395852,20781,12,1
1,NewOrder,1731101053.395929,17425,7,1
2,Payment,1731101053.396084,17795,30,1
1,NewOrder,1731101053.398446,19649,22,1
1,NewOrder,1731101053.398720,12054,20,1
2,Payment,1731101053.398756,4320,13,1
2,Payment,1731101053.399046,19365,19,1
5,StockLevel,1731101053.399729,3095,8,1
2,Payment,1731101053.400505,16588,5,1
1,NewOrder,1731101053.401094,20200,29,1
2,Payment,1731101053.402317,12183,11,1
5,StockLevel,1731101053.402471,5208,15,1
2,Payment,1731101053.402827,7054,26,1
1,NewOrder,1731101053.402830,20171,8,1
1,NewOrder,1731101053.403080,15506,13,1
2,Payment,1731101053.404051,18788,31,1
1,NewOrder,1731101053.404274,15861,14,1
2,Payment,1731101053.406434,19848,27,1
4,Delivery,1731101053.407686,16446,15,1
2,Payment,1731101053.407779,18362,4,1
2,Payment,1731101053.408038,18223,1,1
1,NewOrder,1731101053.408061,14130,0,1
2,Payment,1731101053.408085,17538,9,1
2,Payment,1731101053.408351,17310,25,1
2,Payment,1731101053.409068,15575,24,1
1,NewOrder,1731101053.409128,13818,10,1
1,NewOrder,1731101053.409147,16820,2,1
4,Delivery,1731101053.409270,32546,17,1
1,NewOrder,1731101053.409887,16015,26,1
2,Payment,1731101053.410779,15822,20,1
1,NewOrder,1731101053.410870,13280,18,1
2,Payment,1731101053.411040,15196,28,1
2,Payment,1731101053.412714,25170,16,1
2,Payment,1731101053.413359,9554,7,1
2,Payment,1731101053.413376,25669,21,1
1,NewOrder,1731101053.413568,18186,3,1
5,StockLevel,1731101053.413883,2552,30,1
1,NewOrder,1731101053.414505,18719,11,1
2,Payment,1731101053.416442,25023,30,1
1,NewOrder,1731101053.416637,17179,12,1
2,Payment,1731101053.417099,24248,5,1
1,NewOrder,1731101053.418102,19928,22,1
1,NewOrder,1731101053.418419,7020,19,1
1,NewOrder,1731101053.418592,6633,13,1
2,Payment,1731101053.419793,21961,23,1
1,NewOrder,1731101053.420140,24952,14,1
5,StockLevel,1731101053.421298,2627,29,1
2,Payment,1731101053.421579,20184,6,1
2,Payment,1731101053.422197,20093,0,1
2,Payment,1731101053.422845,3151,31,1
2,Payment,1731101053.422916,21935,7,1
3,OrderStatus,1731101053.422952,1814,10,1
2,Payment,1731101053.423005,14024,8,1
1,NewOrder,1731101053.423931,10988,29,1
2,Payment,1731101053.424138,20920,15,1
2,Payment,1731101053.424154,18166,18,1
1,NewOrder,1731101053.424649,8543,24,1
2,Payment,1731101053.424770,20596,10,1
1,NewOrder,1731101053.425229,7968,13,1
2,Payment,1731101053.425443,21475,19,1
4,Delivery,1731101053.425627,15992,9,1
2,Payment,1731101053.425664,20668,25,1
4,Delivery,1731101053.425905,31997,26,1
5,StockLevel,1731101053.425976,2475,2,1
2,Payment,1731101053.426000,20903,31,1
1,NewOrder,1731101053.426145,4920,4,1
2,Payment,1731101053.426240,21766,28,1
2,Payment,1731101053.426265,20008,1,1
1,NewOrder,1731101053.426285,7682,27,1
2,Payment,1731101053.426604,20563,20,1
2,Payment,1731101053.428455,17835,2,1
2,Payment,1731101053.431070,15917,4,1
1,NewOrder,1731101053.431759,4675,3,1
2,Payment,1731101053.433195,9021,24,1
2,Payment,1731101053.433202,14793,13,1
5,StockLevel,1731101053.433227,2165,11,1
2,Payment,1731101053.433820,14583,12,1
1,NewOrder,1731101053.433970,5852,27,1
2,Payment,1731101053.434926,11141,29,1
2,Payment,1731101053.435394,15653,11,1
1,NewOrder,1731101053.436439,8604,3,1
2,Payment,1731101053.437033,2898,8,1
1,NewOrder,1731101053.437890,21189,16,1
2,Payment,1731101053.438036,28104,22,1
1,NewOrder,1731101053.439051,18733,21,1
1,NewOrder,1731101053.439826,10502,27,1
1,NewOrder,1731101053.439933,11504,8,1
2,Payment,1731101053.441354,36558,5,1
1,NewOrder,1731101053.441473,19197,30,1
2,Payment,1731101053.441623,35439,9,1
1,NewOrder,1731101053.441759,14620,23,1
1,NewOrder,1731101053.441767,11992,6,1
4,Delivery,1731101053.441822,15371,17,1
4,Delivery,1731101053.442220,25886,24,1
2,Payment,1731101053.442295,34855,0,1
2,Payment,1731101053.442324,35532,18,1
2,Payment,1731101053.444859,34544,7,1
4,Delivery,1731101053.445050,25659,3,1
2,Payment,1731101053.445066,33668,15,1
1,NewOrder,1731101053.445095,21744,14,1
1,NewOrder,1731101053.445370,18681,10,1
2,Payment,1731101053.446072,34076,29,1
2,Payment,1731101053.446282,33070,1,1
2,Payment,1731101053.446295,17920,2,1
2,Payment,1731101053.446336,33807,25,1
2,Payment,1731101053.446906,28343,31,1
5,StockLevel,1731101053.446923,5402,19,1
5,StockLevel,1731101053.446989,2893,4,1
2,Payment,1731101053.447174,33831,20,1
1,NewOrder,1731101053.448000,25019,13,1
2,Payment,1731101053.448012,33409,28,1
1,NewOrder,1731101053.448410,9311,12,1
2,Payment,1731101053.449888,30375,4,1
1,NewOrder,1731101053.450332,9280,27,1
2,Payment,1731101053.451054,29113,11,1
1,NewOrder,1731101053.451443,10777,8,1
2,Payment,1731101053.452329,28273,19,1
2,Payment,1731101053.453765,29410,6,1
3,OrderStatus,1731101053.456386,1246,23,1
1,NewOrder,1731101053.457199,6499,17,1
1,NewOrder,1731101053.457636,16875,23,1
1,NewOrder,1731101053.457724,17058,12,1
1,NewOrder,1731101053.457790,16897,21,1
1,NewOrder,1731101053.457910,24111,26,1
2,Payment,1731101053.459084,25173,16,1
2,Payment,1731101053.459616,21602,27,1
2,Payment,1731101053.460674,21436,30,1
1,NewOrder,1731101053.462232,7801,8,1
5,StockLevel,1731101053.463704,1832,17,1
1,NewOrder,1731101053.464058,7942,10,1
1,NewOrder,1731101053.464218,7886,2,1
2,Payment,1731101053.465548,18508,17,1
1,NewOrder,1731101053.466146,5174,22,1
1,NewOrder,1731101053.466843,22424,14,1
1,NewOrder,1731101053.468116,2366,24,1
1,NewOrder,1731101053.470040,3587,8,1
1,NewOrder,1731101053.470489,8774,24,1
1,NewOrder,1731101053.470715,9266,3,1
2,Payment,1731101053.471325,17502,22,1
5,StockLevel,1731101053.472003,11845,10,1
1,NewOrder,1731101053.472110,7930,2,1
2,Payment,1731101053.473027,14147,13,1
1,NewOrder,1731101053.473633,29725,8,1
