Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1731100760.020081,8946,16,1
1,NewOrder,1731100760.020276,19453,20,1
1,NewOrder,1731100760.020460,11965,14,1
2,Payment,1731100760.020597,4258,3,1
2,Payment,1731100760.020624,11704,21,1
2,Payment,1731100760.020712,11726,8,1
2,Payment,1731100760.020832,11728,0,1
1,NewOrder,1731100760.021455,11928,28,1
2,Payment,1731100760.022744,20604,1,1
1,NewOrder,1731100760.024177,8577,19,1
2,Payment,1731100760.024798,5243,6,1
2,Payment,1731100760.024857,7217,3,1
1,NewOrder,1731100760.025313,16959,10,1
4,Delivery,1731100760.025520,32366,22,1
1,NewOrder,1731100760.025754,14784,13,1
2,Payment,1731100760.026111,15255,9,1
2,Payment,1731100760.026163,4206,26,1
2,Payment,1731100760.026434,15227,17,1
2,Payment,1731100760.026444,14739,7,1
1,NewOrder,1731100760.026568,5925,27,1
1,NewOrder,1731100760.029030,14207,16,1
2,Payment,1731100760.029187,12800,11,1
1,NewOrder,1731100760.030043,14319,6,1
1,NewOrder,1731100760.030151,11519,5,1
2,Payment,1731100760.030371,15136,26,1
1,NewOrder,1731100760.030555,13497,25,1
2,Payment,1731100760.030937,13360,23,1
2,Payment,1731100760.031070,16928,18,1
1,NewOrder,1731100760.031183,11836,4,1
1,NewOrder,1731100760.031188,9551,2,1
1,NewOrder,1731100760.031663,8945,31,1
1,NewOrder,1731100760.032076,6825,3,1
1,NewOrder,1731100760.032331,7189,21,1
5,StockLevel,1731100760.032426,7950,14,1
1,NewOrder,1731100760.032441,6160,8,1
1,NewOrder,1731100760.032495,7531,27,1
1,NewOrder,1731100760.032541,23859,15,1
2,Payment,1731100760.032562,15296,0,1
2,Payment,1731100760.032755,15260,19,1
2,Payment,1731100760.033384,14722,28,1
2,Payment,1731100760.034738,13799,29,1
1,NewOrder,1731100760.036025,20000,30,1
2,Payment,1731100760.038602,6961,8,1
2,Payment,1731100760.038904,1495,3,1
1,NewOrder,1731100760.039522,5324,21,1
2,Payment,1731100760.039732,11133,20,1
2,Payment,1731100760.040028,13436,27,1
1,NewOrder,1731100760.040380,13238,14,1
1,NewOrder,1731100760.040400,5438,3,1
1,NewOrder,1731100760.040540,12781,13,1
2,Payment,1731100760.040543,2761,24,1
1,NewOrder,1731100760.040609,15007,31,1
1,NewOrder,1731100760.040741,14819,2,1
1,NewOrder,1731100760.040842,28292,12,1
2,Payment,1731100760.041185,12392,7,1
5,StockLevel,1731100760.041368,2945,9,1
2,Payment,1731100760.041662,12064,17,1
1,NewOrder,1731100760.041673,14183,5,1
2,Payment,1731100760.041989,28400,11,1
2,Payment,1731100760.042275,12617,10,1
2,Payment,1731100760.043021,7417,4,1
3,OrderStatus,1731100760.043238,1219,16,1
1,NewOrder,1731100760.043307,10025,24,1
2,Payment,1731100760.043350,25328,1,1
2,Payment,1731100760.044054,10218,25,1
1,NewOrder,1731100760.044298,12845,23,1
1,NewOrder,1731100760.044314,16383,9,1
1,NewOrder,1731100760.044364,21014,6,1
1,NewOrder,1731100760.044459,24038,16,1
4,Delivery,1731100760.044849,11768,21,1
2,Payment,1731100760.045509,4056,26,1
2,Payment,1731100760.045566,14982,8,1
1,NewOrder,1731100760.045840,16500,3,1
1,NewOrder,1731100760.047860,8010,0,1
1,NewOrder,1731100760.048000,20815,18,1
1,NewOrder,1731100760.048018,19314,19,1
1,NewOrder,1731100760.048107,13351,28,1
1,NewOrder,1731100760.048540,12009,29,1
2,Payment,1731100760.049567,5969,26,1
1,NewOrder,1731100760.050441,15205,4,1
1,NewOrder,1731100760.050866,11336,20,1
1,NewOrder,1731100760.053323,17054,13,1
1,NewOrder,1731100760.053334,16651,24,1
3,OrderStatus,1731100760.053467,4438,27,1
1,NewOrder,1731100760.053578,6680,7,1
5,StockLevel,1731100760.053620,4455,14,1
1,NewOrder,1731100760.053728,20805,17,1
1,NewOrder,1731100760.054273,12180,25,1
2,Payment,1731100760.054894,12742,10,1
5,StockLevel,1731100760.055538,4657,26,1
1,NewOrder,1731100760.055563,18889,2,1
1,NewOrder,1731100760.055618,19428,31,1
5,StockLevel,1731100760.055857,2161,5,1
2,Payment,1731100760.055873,14803,0,1
2,Payment,1731100760.056027,19355,30,1
1,NewOrder,1731100760.056401,18619,15,1
1,NewOrder,1731100760.056619,12896,21,1
2,Payment,1731100760.057145,20676,23,1
2,Payment,1731100760.057889,16437,22,1
4,Delivery,1731100760.057907,22337,27,1
1,NewOrder,1731100760.058020,12605,5,1
2,Payment,1731100760.058077,16291,14,1
1,NewOrder,1731100760.060197,10459,26,1
2,Payment,1731100760.060261,17555,7,1
2,Payment,1731100760.060551,14779,8,1
2,Payment,1731100760.060551,19294,29,1
2,Payment,1731100760.060699,18917,9,1
4,Delivery,1731100760.061464,33849,28,1
1,NewOrder,1731100760.062205,11257,20,1
1,NewOrder,1731100760.062342,11333,3,1
1,NewOrder,1731100760.065381,8340,6,1
1,NewOrder,1731100760.065650,6380,4,1
1,NewOrder,1731100760.066456,5752,25,1
1,NewOrder,1731100760.067335,9034,19,1
1,NewOrder,1731100760.067638,16228,10,1
2,Payment,1731100760.068500,10226,16,1
2,Payment,1731100760.068680,9041,1,1
2,Payment,1731100760.068819,9106,18,1
2,Payment,1731100760.069136,24878,12,1
1,NewOrder,1731100760.069517,8095,21,1
3,OrderStatus,1731100760.069987,1404,24,1
5,StockLevel,1731100760.070380,5943,13,1
1,NewOrder,1731100760.070390,17401,11,1
1,NewOrder,1731100760.070627,9312,5,1
2,Payment,1731100760.070659,9270,26,1
2,Payment,1731100760.070678,2739,0,1
1,NewOrder,1731100760.071394,7389,24,1
1,NewOrder,1731100760.072031,10450,4,1
1,NewOrder,1731100760.072210,8230,25,1
1,NewOrder,1731100760.073419,9343,0,1
2,Payment,1731100760.073464,3235,20,1
4,Delivery,1731100760.073677,21037,3,1
1,NewOrder,1731100760.073723,16294,6,1
2,Payment,1731100760.074327,11024,22,1
2,Payment,1731100760.074370,25502,14,1
1,NewOrder,1731100760.074453,19937,2,1
1,NewOrder,1731100760.074534,9531,17,1
2,Payment,1731100760.075022,20610,15,1
2,Payment,1731100760.075048,24236,31,1
1,NewOrder,1731100760.075331,7688,8,1
1,NewOrder,1731100760.075383,15354,30,1
2,Payment,1731100760.076325,7153,13,1
2,Payment,1731100760.076371,2887,19,1
2,Payment,1731100760.076702,22739,20,1
2,Payment,1731100760.077615,21687,21,1
1,NewOrder,1731100760.077723,16868,1,1
1,NewOrder,1731100760.077818,13544,7,1
1,NewOrder,1731100760.077823,16428,23,1
2,Payment,1731100760.077926,21670,18,1
1,NewOrder,1731100760.078728,11342,16,1
1,NewOrder,1731100760.078785,15600,24,1
1,NewOrder,1731100760.079260,9707,19,1
2,Payment,1731100760.079617,22412,9,1
3,OrderStatus,1731100760.079847,1457,29,1
1,NewOrder,1731100760.079932,13936,26,1
2,Payment,1731100760.079941,23251,5,1
1,NewOrder,1731100760.080246,13359,27,1
2,Payment,1731100760.080442,20872,25,1
2,Payment,1731100760.081306,19966,29,1
2,Payment,1731100760.082484,18810,4,1
2,Payment,1731100760.082764,19811,0,1
2,Payment,1731100760.083021,20052,8,1
1,NewOrder,1731100760.083482,11220,13,1
1,NewOrder,1731100760.083868,16846,10,1
1,NewOrder,1731100760.084068,12381,17,1
2,Payment,1731100760.085353,21160,22,1
1,NewOrder,1731100760.087794,13877,11,1
2,Payment,1731100760.088971,21857,19,1
1,NewOrder,1731100760.090019,8390,6,1
2,Payment,1731100760.090073,19320,16,1
1,NewOrder,1731100760.090740,6649,30,1
1,NewOrder,1731100760.091363,18042,7,1
4,Delivery,1731100760.093608,35180,27,1
2,Payment,1731100760.093873,16370,26,1
1,NewOrder,1731100760.094016,10835,12,1
1,NewOrder,1731100760.094253,12224,23,1
1,NewOrder,1731100760.094386,10996,24,1
1,NewOrder,1731100760.094392,12992,2,1
1,NewOrder,1731100760.094594,9948,1,1
2,Payment,1731100760.094703,14853,13,1
1,NewOrder,1731100760.094715,9804,3,1
2,Payment,1731100760.095315,2624,28,1
2,Payment,1731100760.095634,14476,15,1
1,NewOrder,1731100760.096450,15895,17,1
2,Payment,1731100760.097392,17010,30,1
2,Payment,1731100760.097942,2881,28,1
1,NewOrder,1731100760.098411,8701,6,1
2,Payment,1731100760.099287,10803,31,1
1,NewOrder,1731100760.099307,6351,21,1
2,Payment,1731100760.099442,10657,20,1
2,Payment,1731100760.099598,11509,18,1
1,NewOrder,1731100760.099873,13764,14,1
1,NewOrder,1731100760.100717,7445,10,1
2,Payment,1731100760.100825,14928,28,1
2,Payment,1731100760.101274,4056,29,1
2,Payment,1731100760.101297,14557,4,1
1,NewOrder,1731100760.101317,7249,25,1
2,Payment,1731100760.101672,14074,11,1
2,Payment,1731100760.102031,13832,9,1
2,Payment,1731100760.102577,12947,0,1
2,Payment,1731100760.103076,12701,8,1
3,OrderStatus,1731100760.103194,1120,5,1
2,Payment,1731100760.104316,12434,5,1
4,Delivery,1731100760.104521,38502,3,1
1,NewOrder,1731100760.104544,9745,1,1
5,StockLevel,1731100760.104853,3762,12,1
2,Payment,1731100760.105332,2985,29,1
1,NewOrder,1731100760.105384,7952,24,1
3,OrderStatus,1731100760.105661,1083,21,1
1,NewOrder,1731100760.106480,13490,23,1
2,Payment,1731100760.106515,13572,22,1
2,Payment,1731100760.106745,13182,21,1
1,NewOrder,1731100760.107113,6895,6,1
2,Payment,1731100760.107385,14367,2,1
2,Payment,1731100760.108165,5620,10,1
1,NewOrder,1731100760.108320,7457,29,1
1,NewOrder,1731100760.108568,10527,25,1
2,Payment,1731100760.108617,15113,12,1
1,NewOrder,1731100760.109395,9513,16,1
1,NewOrder,1731100760.109407,11709,7,1
1,NewOrder,1731100760.109558,10385,13,1
1,NewOrder,1731100760.110092,9063,31,1
1,NewOrder,1731100760.110101,8216,20,1
2,Payment,1731100760.110112,13368,15,1
1,NewOrder,1731100760.110244,8930,26,1
1,NewOrder,1731100760.110829,9117,19,1
2,Payment,1731100760.111109,12145,18,1
2,Payment,1731100760.112347,12369,17,1
1,NewOrder,1731100760.113338,9718,24,1
2,Payment,1731100760.113640,5850,14,1
3,OrderStatus,1731100760.113788,1742,10,1
5,StockLevel,1731100760.114012,13688,6,1
1,NewOrder,1731100760.114291,10560,1,1
2,Payment,1731100760.114403,12593,30,1
5,StockLevel,1731100760.115526,2526,0,1
2,Payment,1731100760.115532,11985,10,1
2,Payment,1731100760.115749,7202,11,1
5,StockLevel,1731100760.115754,3189,28,1
5,StockLevel,1731100760.115778,2488,8,1
1,NewOrder,1731100760.115779,10072,29,1
1,NewOrder,1731100760.115857,6876,4,1
1,NewOrder,1731100760.115864,7210,9,1
2,Payment,1731100760.116751,9928,5,1
1,NewOrder,1731100760.118055,7770,0,1
2,Payment,1731100760.118269,8577,8,1
4,Delivery,1731100760.118318,25393,20,1
2,Payment,1731100760.118909,8071,16,1
2,Payment,1731100760.118945,8059,28,1
1,NewOrder,1731100760.119098,5604,25,1
1,NewOrder,1731100760.119159,8279,31,1
1,NewOrder,1731100760.119175,15779,26,1
1,NewOrder,1731100760.119491,8923,14,1
2,Payment,1731100760.119929,9066,21,1
1,NewOrder,1731100760.119945,9557,13,1
1,NewOrder,1731100760.119948,11405,19,1
1,NewOrder,1731100760.119971,11399,23,1
2,Payment,1731100760.120088,10651,22,1
1,NewOrder,1731100760.121118,8023,7,1
2,Payment,1731100760.121754,11913,2,1
2,Payment,1731100760.122736,7094,4,1
2,Payment,1731100760.122952,3078,11,1
1,NewOrder,1731100760.123058,10760,24,1
2,Payment,1731100760.123077,10686,9,1
1,NewOrder,1731100760.123255,8225,18,1
1,NewOrder,1731100760.123483,10165,15,1
1,NewOrder,1731100760.123732,14557,12,1
1,NewOrder,1731100760.124703,18852,25,1
5,StockLevel,1731100760.124718,2934,17,1
2,Payment,1731100760.124852,9958,1,1
2,Payment,1731100760.125827,3441,0,1
2,Payment,1731100760.125853,10173,29,1
1,NewOrder,1731100760.126031,9877,11,1
2,Payment,1731100760.126681,11175,5,1
2,Payment,1731100760.126847,9417,8,1
4,Delivery,1731100760.126982,16311,16,1
2,Payment,1731100760.126999,9370,30,1
2,Payment,1731100760.127007,10408,28,1
1,NewOrder,1731100760.127439,9483,31,1
1,NewOrder,1731100760.127520,11037,10,1
1,NewOrder,1731100760.127654,12192,17,1
1,NewOrder,1731100760.127701,8348,6,1
2,Payment,1731100760.128415,3892,14,1
1,NewOrder,1731100760.128789,14938,27,1
1,NewOrder,1731100760.128997,7871,21,1
3,OrderStatus,1731100760.129143,1806,7,1
2,Payment,1731100760.129268,10453,0,1
1,NewOrder,1731100760.129505,8629,13,1
1,NewOrder,1731100760.129831,11243,4,1
1,NewOrder,1731100760.130741,9925,22,1
2,Payment,1731100760.130951,12799,7,1
1,NewOrder,1731100760.131356,15853,19,1
2,Payment,1731100760.131371,9344,23,1
4,Delivery,1731100760.131482,16704,18,1
3,OrderStatus,1731100760.132310,2510,14,1
1,NewOrder,1731100760.133649,8709,15,1
1,NewOrder,1731100760.133672,12624,2,1
4,Delivery,1731100760.133766,14043,9,1
2,Payment,1731100760.133823,13653,24,1
1,NewOrder,1731100760.134812,22993,1,1
1,NewOrder,1731100760.134822,12662,14,1
1,NewOrder,1731100760.134956,11841,26,1
1,NewOrder,1731100760.135910,18960,11,1
1,NewOrder,1731100760.136028,13123,29,1
2,Payment,1731100760.136052,12727,6,1
5,StockLevel,1731100760.136265,2409,8,1
2,Payment,1731100760.136371,10966,30,1
1,NewOrder,1731100760.136870,9520,21,1
2,Payment,1731100760.136925,11509,31,1
1,NewOrder,1731100760.137417,16190,28,1
2,Payment,1731100760.137857,16728,5,1
4,Delivery,1731100760.138136,10281,13,1
1,NewOrder,1731100760.138290,9341,12,1
2,Payment,1731100760.138559,8214,10,1
1,NewOrder,1731100760.138676,9028,8,1
2,Payment,1731100760.139724,1703,0,1
1,NewOrder,1731100760.139847,23055,17,1
1,NewOrder,1731100760.140672,12359,22,1
1,NewOrder,1731100760.140717,20036,23,1
2,Payment,1731100760.141076,13050,4,1
2,Payment,1731100760.141428,15097,0,1
1,NewOrder,1731100760.142361,15421,15,1
2,Payment,1731100760.143026,13618,3,1
5,StockLevel,1731100760.143295,3226,16,1
3,OrderStatus,1731100760.143558,745,25,1
1,NewOrder,1731100760.143712,12088,20,1
2,Payment,1731100760.143729,13161,27,1
1,NewOrder,1731100760.143751,11220,7,1
2,Payment,1731100760.144304,11756,25,1
2,Payment,1731100760.146300,12469,2,1
1,NewOrder,1731100760.146393,11070,21,1
2,Payment,1731100760.146525,11189,16,1
1,NewOrder,1731100760.146774,19932,10,1
2,Payment,1731100760.146799,6306,26,1
2,Payment,1731100760.147211,12918,19,1
1,NewOrder,1731100760.147339,7848,30,1
1,NewOrder,1731100760.147478,11508,24,1
5,StockLevel,1731100760.147485,4173,14,1
2,Payment,1731100760.147634,15385,12,1
1,NewOrder,1731100760.147705,15484,8,1
2,Payment,1731100760.147811,12040,9,1
2,Payment,1731100760.148187,11873,18,1
1,NewOrder,1731100760.148419,14490,13,1
2,Payment,1731100760.148435,24766,31,1
1,NewOrder,1731100760.148781,8835,6,1
2,Payment,1731100760.149153,11061,29,1
2,Payment,1731100760.151660,19935,14,1
1,NewOrder,1731100760.153033,9549,22,1
2,Payment,1731100760.153107,11785,26,1
1,NewOrder,1731100760.153609,42322,28,1
2,Payment,1731100760.154129,9063,4,1
2,Payment,1731100760.154590,10854,5,1
2,Payment,1731100760.154872,10237,11,1
2,Payment,1731100760.154972,11386,7,1
2,Payment,1731100760.155189,10655,30,1
2,Payment,1731100760.155802,5549,20,1
2,Payment,1731100760.156062,2729,25,1
2,Payment,1731100760.156527,9779,0,1
1,NewOrder,1731100760.156647,17941,3,1
2,Payment,1731100760.156892,9675,27,1
3,OrderStatus,1731100760.157465,956,21,1
1,NewOrder,1731100760.157618,17431,6,1
5,StockLevel,1731100760.157717,1937,16,1
2,Payment,1731100760.157784,8000,15,1
3,OrderStatus,1731100760.157808,1986,1,1
1,NewOrder,1731100760.158423,15594,21,1
2,Payment,1731100760.158771,17052,2,1
1,NewOrder,1731100760.158792,23519,25,1
2,Payment,1731100760.158989,37690,24,1
1,NewOrder,1731100760.159656,14939,16,1
2,Payment,1731100760.159796,37224,1,1
1,NewOrder,1731100760.159852,19045,9,1
5,StockLevel,1731100760.160062,2028,18,1
2,Payment,1731100760.160131,36134,19,1
2,Payment,1731100760.160215,16176,29,1
1,NewOrder,1731100760.160755,21269,23,1
1,NewOrder,1731100760.161353,12961,20,1
1,NewOrder,1731100760.162092,19300,18,1
4,Delivery,1731100760.162584,14257,22,1
2,Payment,1731100760.162904,38104,17,1
3,OrderStatus,1731100760.162912,2018,13,1
1,NewOrder,1731100760.163021,20700,12,1
2,Payment,1731100760.163191,21922,8,1
1,NewOrder,1731100760.163195,11417,4,1
1,NewOrder,1731100760.164894,30809,26,1
1,NewOrder,1731100760.164932,8125,13,1
1,NewOrder,1731100760.165111,9002,11,1
2,Payment,1731100760.165446,36480,5,1
5,StockLevel,1731100760.165788,4376,15,1
1,NewOrder,1731100760.165845,9722,30,1
2,Payment,1731100760.166308,36256,0,1
1,NewOrder,1731100760.166359,12227,7,1
3,OrderStatus,1731100760.166568,2650,27,1
2,Payment,1731100760.166709,35863,10,1
2,Payment,1731100760.169221,35855,27,1
1,NewOrder,1731100760.170166,23746,15,1
1,NewOrder,1731100760.171597,22005,14,1
1,NewOrder,1731100760.173060,7630,13,1
1,NewOrder,1731100760.173204,12738,31,1
1,NewOrder,1731100760.174018,11958,21,1
1,NewOrder,1731100760.174117,14802,11,1
1,NewOrder,1731100760.174316,7299,20,1
2,Payment,1731100760.174589,30468,3,1
1,NewOrder,1731100760.174597,6541,16,1
2,Payment,1731100760.174614,24226,4,1
5,StockLevel,1731100760.175051,4482,6,1
2,Payment,1731100760.175569,32742,30,1
1,NewOrder,1731100760.175825,6847,2,1
1,NewOrder,1731100760.176393,4799,29,1
2,Payment,1731100760.176842,28779,22,1
1,NewOrder,1731100760.178587,12959,7,1
1,NewOrder,1731100760.178900,5713,9,1
2,Payment,1731100760.179534,28168,6,1
1,NewOrder,1731100760.180692,17825,13,1
1,NewOrder,1731100760.181139,7348,16,1
1,NewOrder,1731100760.181194,4545,29,1
2,Payment,1731100760.181394,26259,18,1
5,StockLevel,1731100760.181616,2221,20,1
2,Payment,1731100760.182026,26869,23,1
1,NewOrder,1731100760.182313,5747,25,1
2,Payment,1731100760.182673,31937,2,1
2,Payment,1731100760.183723,27862,12,1
1,NewOrder,1731100760.183838,8152,20,1
2,Payment,1731100760.184615,23278,9,1
1,NewOrder,1731100760.185114,15709,8,1
1,NewOrder,1731100760.185740,5379,29,1
2,Payment,1731100760.185944,19323,31,1
1,NewOrder,1731100760.185978,13663,21,1
1,NewOrder,1731100760.188062,5987,25,1
2,Payment,1731100760.188489,19995,16,1
2,Payment,1731100760.188921,16479,11,1
1,NewOrder,1731100760.191121,5988,29,1
1,NewOrder,1731100760.191549,4893,7,1
1,NewOrder,1731100760.191992,5027,20,1
1,NewOrder,1731100760.193603,4687,14,1
2,Payment,1731100760.193914,14037,15,1
1,NewOrder,1731100760.194051,8908,25,1
2,Payment,1731100760.195705,22065,26,1
1,NewOrder,1731100760.195933,4492,28,1
2,Payment,1731100760.196267,9312,19,1
2,Payment,1731100760.196444,15866,7,1
1,NewOrder,1731100760.196680,13967,24,1
1,NewOrder,1731100760.197022,14714,20,1
2,Payment,1731100760.197022,16116,1,1
2,Payment,1731100760.197111,8674,29,1
2,Payment,1731100760.198292,21124,14,1
1,NewOrder,1731100760.198519,15935,13,1
2,Payment,1731100760.198841,2553,4,1
2,Payment,1731100760.199643,13267,21,1
1,NewOrder,1731100760.200427,15321,28,1
1,NewOrder,1731100760.200826,11547,8,1
3,OrderStatus,1731100760.201011,748,17,1
1,NewOrder,1731100760.201396,7466,4,1
1,NewOrder,1731100760.201761,16840,17,1
1,NewOrder,1731100760.201927,10442,5,1
2,Payment,1731100760.202567,15248,0,1
2,Payment,1731100760.202573,14960,10,1
2,Payment,1731100760.202961,11506,25,1
1,NewOrder,1731100760.205059,22652,3,1
3,OrderStatus,1731100760.205079,857,27,1
1,NewOrder,1731100760.205269,15598,31,1
1,NewOrder,1731100760.205401,19828,11,1
2,Payment,1731100760.205581,13067,19,1
1,NewOrder,1731100760.205623,11077,22,1
2,Payment,1731100760.205786,7939,29,1
1,NewOrder,1731100760.205938,11726,27,1
1,NewOrder,1731100760.207656,6825,18,1
1,NewOrder,1731100760.207704,7497,6,1
1,NewOrder,1731100760.207896,12998,9,1
2,Payment,1731100760.207953,3284,15,1
2,Payment,1731100760.208314,14221,30,1
1,NewOrder,1731100760.208486,12351,16,1
1,NewOrder,1731100760.208864,7366,4,1
1,NewOrder,1731100760.208896,13819,23,1
2,Payment,1731100760.210650,12788,24,1
5,StockLevel,1731100760.211238,13468,15,1
2,Payment,1731100760.211588,9387,12,1
3,OrderStatus,1731100760.211738,1853,20,1
1,NewOrder,1731100760.212311,24590,7,1
2,Payment,1731100760.212372,8347,5,1
2,Payment,1731100760.212375,10433,8,1
5,StockLevel,1731100760.212911,3320,21,1
1,NewOrder,1731100760.213140,16849,1,1
1,NewOrder,1731100760.213592,19652,20,1
2,Payment,1731100760.213727,3263,29,1
1,NewOrder,1731100760.214456,7732,13,1
5,StockLevel,1731100760.214469,3388,25,1
1,NewOrder,1731100760.214483,8927,18,1
1,NewOrder,1731100760.214613,18167,2,1
5,StockLevel,1731100760.215202,4722,6,1
1,NewOrder,1731100760.215751,12224,28,1
1,NewOrder,1731100760.216231,6283,4,1
5,StockLevel,1731100760.216234,3980,21,1
1,NewOrder,1731100760.216703,12150,22,1
2,Payment,1731100760.216992,3334,29,1
1,NewOrder,1731100760.217535,7792,10,1
2,Payment,1731100760.217666,10138,27,1
1,NewOrder,1731100760.217773,10765,26,1
1,NewOrder,1731100760.217816,11227,0,1
1,NewOrder,1731100760.217858,8273,25,1
1,NewOrder,1731100760.218604,18570,17,1
2,Payment,1731100760.218650,11769,19,1
2,Payment,1731100760.219418,10826,14,1
1,NewOrder,1731100760.219926,16828,6,1
3,OrderStatus,1731100760.220215,4761,21,1
2,Payment,1731100760.220328,2333,29,1
2,Payment,1731100760.220721,9432,5,1
2,Payment,1731100760.220839,9606,16,1
2,Payment,1731100760.220869,10385,31,1
2,Payment,1731100760.220897,9785,9,1
1,NewOrder,1731100760.220976,8089,12,1
2,Payment,1731100760.222190,13841,13,1
2,Payment,1731100760.222515,13235,4,1
2,Payment,1731100760.222537,13953,30,1
2,Payment,1731100760.222662,3328,29,1
1,NewOrder,1731100760.222717,6693,23,1
2,Payment,1731100760.222810,12982,8,1
2,Payment,1731100760.223411,12052,18,1
1,NewOrder,1731100760.223440,12048,24,1
2,Payment,1731100760.224708,14701,15,1
2,Payment,1731100760.224979,10462,21,1
1,NewOrder,1731100760.225230,9928,11,1
2,Payment,1731100760.225330,14394,10,1
2,Payment,1731100760.225992,3474,29,1
2,Payment,1731100760.226134,12819,25,1
2,Payment,1731100760.227713,19173,3,1
1,NewOrder,1731100760.227806,16948,27,1
2,Payment,1731100760.227976,12598,28,1
1,NewOrder,1731100760.228540,27827,26,1
3,OrderStatus,1731100760.228854,1159,22,1
2,Payment,1731100760.229045,10723,0,1
1,NewOrder,1731100760.229068,11716,12,1
2,Payment,1731100760.229412,13898,23,1
3,OrderStatus,1731100760.229468,910,29,1
3,OrderStatus,1731100760.229994,2148,1,1
1,NewOrder,1731100760.230015,12707,22,1
5,StockLevel,1731100760.230154,2105,5,1
2,Payment,1731100760.230246,13840,14,1
2,Payment,1731100760.230380,12117,29,1
5,StockLevel,1731100760.230421,2392,19,1
2,Payment,1731100760.230446,12787,16,1
1,NewOrder,1731100760.230683,19235,9,1
2,Payment,1731100760.231255,12938,31,1
1,NewOrder,1731100760.232143,9200,1,1
1,NewOrder,1731100760.232261,8507,5,1
1,NewOrder,1731100760.232781,11258,2,1
2,Payment,1731100760.232815,12112,19,1
2,Payment,1731100760.233246,14297,20,1
1,NewOrder,1731100760.235161,12111,11,1
1,NewOrder,1731100760.235443,20343,21,1
2,Payment,1731100760.235468,6497,18,1
2,Payment,1731100760.235490,34807,24,1
1,NewOrder,1731100760.235752,8660,4,1
2,Payment,1731100760.235794,13309,8,1
2,Payment,1731100760.236032,14668,13,1
5,StockLevel,1731100760.236492,6163,30,1
1,NewOrder,1731100760.236758,11543,6,1
2,Payment,1731100760.236903,25867,7,1
1,NewOrder,1731100760.237176,9462,17,1
2,Payment,1731100760.238955,32309,25,1
1,NewOrder,1731100760.239411,10355,15,1
1,NewOrder,1731100760.239727,15145,10,1
2,Payment,1731100760.239770,17216,0,1
2,Payment,1731100760.240576,30342,28,1
1,NewOrder,1731100760.240770,7123,5,1
2,Payment,1731100760.240786,30656,12,1
1,NewOrder,1731100760.241346,15890,1,1
3,OrderStatus,1731100760.241967,849,18,1
4,Delivery,1731100760.242498,37459,29,1
1,NewOrder,1731100760.242657,16607,30,1
2,Payment,1731100760.242724,32989,22,1
1,NewOrder,1731100760.242817,16418,18,1
2,Payment,1731100760.243234,30025,16,1
2,Payment,1731100760.243312,29787,23,1
1,NewOrder,1731100760.244041,12786,2,1
2,Payment,1731100760.244087,29328,14,1
1,NewOrder,1731100760.244196,17463,31,1
1,NewOrder,1731100760.244414,11308,4,1
2,Payment,1731100760.244756,28483,27,1
1,NewOrder,1731100760.244929,17911,19,1
1,NewOrder,1731100760.246640,12322,17,1
1,NewOrder,1731100760.246887,15650,3,1
1,NewOrder,1731100760.247274,7475,11,1
2,Payment,1731100760.247545,28723,20,1
1,NewOrder,1731100760.247894,12134,5,1
1,NewOrder,1731100760.248303,17305,6,1
1,NewOrder,1731100760.249105,18613,8,1
2,Payment,1731100760.249768,26766,15,1
1,NewOrder,1731100760.249920,12283,9,1
1,NewOrder,1731100760.250705,5015,13,1
2,Payment,1731100760.254751,23988,11,1
1,NewOrder,1731100760.254873,7646,10,1
4,Delivery,1731100760.255722,39247,13,1
2,Payment,1731100760.255724,21068,4,1
1,NewOrder,1731100760.255788,13457,21,1
2,Payment,1731100760.256368,22915,26,1
2,Payment,1731100760.256828,23956,2,1
2,Payment,1731100760.256987,22539,0,1
1,NewOrder,1731100760.257238,14458,1,1
2,Payment,1731100760.258964,28328,17,1
1,NewOrder,1731100760.259238,3307,18,1
2,Payment,1731100760.259267,22143,30,1
2,Payment,1731100760.260031,20235,5,1
1,NewOrder,1731100760.261660,4277,31,1
2,Payment,1731100760.262206,14231,9,1
1,NewOrder,1731100760.262521,3705,10,1
1,NewOrder,1731100760.262539,3832,3,1
1,NewOrder,1731100760.262546,3694,18,1
1,NewOrder,1731100760.262772,9813,7,1
1,NewOrder,1731100760.262842,6873,19,1
2,Payment,1731100760.265610,10162,6,1
1,NewOrder,1731100760.265940,7670,31,1
1,NewOrder,1731100760.266227,7317,10,1
2,Payment,1731100760.266242,13733,18,1
1,NewOrder,1731100760.266373,6646,3,1
2,Payment,1731100760.267719,12233,8,1
1,NewOrder,1731100760.269248,9699,21,1
1,NewOrder,1731100760.269716,4008,19,1
2,Payment,1731100760.270299,2599,24,1
4,Delivery,1731100760.270920,29061,28,1
1,NewOrder,1731100760.271266,7809,25,1
2,Payment,1731100760.271443,8832,12,1
2,Payment,1731100760.271699,11534,1,1
1,NewOrder,1731100760.272587,15808,7,1
2,Payment,1731100760.272901,10248,24,1
2,Payment,1731100760.273021,11478,3,1
2,Payment,1731100760.273100,10240,23,1
1,NewOrder,1731100760.273240,6141,27,1
1,NewOrder,1731100760.273262,8043,16,1
1,NewOrder,1731100760.273417,7392,14,1
