Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1731101517.806304,6715,17,1
2,Payment,1731101517.806868,1842,28,1
2,Payment,1731101517.807405,4153,27,1
4,Delivery,1731101517.807997,22376,30,1
1,NewOrder,1731101517.808548,3985,25,1
1,NewOrder,1731101517.809166,10281,14,1
2,Payment,1731101517.809702,3740,8,1
2,Payment,1731101517.810282,4639,12,1
1,NewOrder,1731101517.810832,2677,6,1
2,Payment,1731101517.811406,3808,29,1
2,Payment,1731101517.812020,9062,20,1
2,Payment,1731101517.812556,8315,10,1
1,NewOrder,1731101517.813124,6565,13,1
2,Payment,1731101517.813726,8881,4,1
2,Payment,1731101517.814275,7146,15,1
4,Delivery,1731101517.814839,5631,11,1
1,NewOrder,1731101517.815407,2747,1,1
2,Payment,1731101517.815978,8478,9,1
2,Payment,1731101517.816568,7687,31,1
1,NewOrder,1731101517.817126,2946,26,1
1,NewOrder,1731101517.817695,5460,7,1
2,Payment,1731101517.818269,6305,0,1
1,NewOrder,1731101517.818845,3912,2,1
2,Payment,1731101517.819405,5111,5,1
2,Payment,1731101517.819984,4616,18,1
2,Payment,1731101517.820557,4050,21,1
1,NewOrder,1731101517.821208,5480,19,1
2,Payment,1731101517.821695,6908,16,1
1,NewOrder,1731101517.822263,5560,28,1
2,Payment,1731101517.822899,5427,3,1
2,Payment,1731101517.823407,7732,24,1
2,Payment,1731101517.823978,7057,23,1
1,NewOrder,1731101517.824570,6108,22,1
1,NewOrder,1731101517.825124,6578,27,1
1,NewOrder,1731101517.825751,9525,25,1
2,Payment,1731101517.826267,4516,17,1
5,StockLevel,1731101517.826840,1555,8,1
2,Payment,1731101517.827457,5799,6,1
2,Payment,1731101517.827981,5251,12,1
2,Payment,1731101517.828610,7495,16,1
1,NewOrder,1731101517.829139,2312,1,1
1,NewOrder,1731101517.829700,15617,14,1
4,Delivery,1731101517.830331,4259,13,1
2,Payment,1731101517.830882,2116,26,1
1,NewOrder,1731101517.831415,3911,11,1
1,NewOrder,1731101517.831995,6378,10,1
1,NewOrder,1731101517.832567,4055,20,1
2,Payment,1731101517.833212,2594,15,1
1,NewOrder,1731101517.833701,6541,4,1
1,NewOrder,1731101517.834274,5962,2,1
2,Payment,1731101517.834838,2615,7,1
2,Payment,1731101517.835416,3695,31,1
1,NewOrder,1731101517.836108,7801,9,1
1,NewOrder,1731101517.836554,8740,5,1
1,NewOrder,1731101517.837122,3538,0,1
1,NewOrder,1731101517.837735,5448,18,1
1,NewOrder,1731101517.838320,6435,21,1
2,Payment,1731101517.838842,2278,19,1
1,NewOrder,1731101517.839413,5349,28,1
1,NewOrder,1731101517.840022,5260,3,1
2,Payment,1731101517.840608,4900,8,1
2,Payment,1731101517.841129,1765,19,1
2,Payment,1731101517.841717,8794,30,1
2,Payment,1731101517.842264,4620,22,1
2,Payment,1731101517.842835,2534,17,1
1,NewOrder,1731101517.843407,8383,23,1
2,Payment,1731101517.843990,5703,24,1
3,OrderStatus,1731101517.844547,520,1,1
2,Payment,1731101517.845124,4732,27,1
1,NewOrder,1731101517.845696,3969,26,1
1,NewOrder,1731101517.846261,2872,12,1
1,NewOrder,1731101517.846845,4160,6,1
2,Payment,1731101517.847405,7834,13,1
2,Payment,1731101517.847982,7358,25,1
2,Payment,1731101517.848549,6710,11,1
1,NewOrder,1731101517.849140,6207,12,1
2,Payment,1731101517.849699,1782,24,1
1,NewOrder,1731101517.850264,10522,20,1
5,StockLevel,1731101517.850847,2844,7,1
3,OrderStatus,1731101517.851408,693,10,1
2,Payment,1731101517.851979,2947,31,1
2,Payment,1731101517.852548,5843,2,1
2,Payment,1731101517.853128,3684,4,1
2,Payment,1731101517.853699,4857,7,1
1,NewOrder,1731101517.854274,6407,29,1
1,NewOrder,1731101517.854849,4551,19,1
2,Payment,1731101517.855419,5048,18,1
2,Payment,1731101517.855987,4497,9,1
2,Payment,1731101517.856569,4028,21,1
1,NewOrder,1731101517.857153,3517,28,1
2,Payment,1731101517.857706,4225,1,1
2,Payment,1731101517.858264,1993,3,1
2,Payment,1731101517.858835,4701,5,1
2,Payment,1731101517.859407,4180,19,1
1,NewOrder,1731101517.859984,5475,17,1
2,Payment,1731101517.860561,2785,8,1
1,NewOrder,1731101517.861141,3764,22,1
2,Payment,1731101517.861690,3874,15,1
1,NewOrder,1731101517.862269,4999,26,1
1,NewOrder,1731101517.862835,6955,16,1
2,Payment,1731101517.863544,1853,5,1
1,NewOrder,1731101517.863988,3606,30,1
1,NewOrder,1731101517.864564,5052,6,1
2,Payment,1731101517.865124,10920,24,1
1,NewOrder,1731101517.865691,5586,23,1
1,NewOrder,1731101517.866263,3928,10,1
1,NewOrder,1731101517.866855,5429,0,1
2,Payment,1731101517.867409,9006,31,1
1,NewOrder,1731101517.867983,3703,13,1
2,Payment,1731101517.868549,7867,11,1
2,Payment,1731101517.869120,7271,25,1
2,Payment,1731101517.869692,6659,12,1
2,Payment,1731101517.870264,3835,4,1
1,NewOrder,1731101517.870837,3964,2,1
1,NewOrder,1731101517.871409,5467,7,1
2,Payment,1731101517.871987,6541,14,1
1,NewOrder,1731101517.872591,5078,3,1
2,Payment,1731101517.873122,5301,18,1
2,Payment,1731101517.873700,4793,9,1
2,Payment,1731101517.874332,3934,21,1
1,NewOrder,1731101517.874848,4202,28,1
1,NewOrder,1731101517.875407,4522,29,1
3,OrderStatus,1731101517.875976,843,20,1
3,OrderStatus,1731101517.876560,626,1,1
2,Payment,1731101517.877132,4824,8,1
2,Payment,1731101517.877696,4506,27,1
2,Payment,1731101517.878269,2199,19,1
1,NewOrder,1731101517.878835,3830,22,1
4,Delivery,1731101517.879423,1466,5,1
2,Payment,1731101517.879993,3586,17,1
3,OrderStatus,1731101517.880601,620,15,1
1,NewOrder,1731101517.881174,13982,26,1
2,Payment,1731101517.881692,3635,30,1
1,NewOrder,1731101517.882271,6826,6,1
1,NewOrder,1731101517.882835,9308,16,1
2,Payment,1731101517.883408,1775,10,1
2,Payment,1731101517.883982,3096,23,1
5,StockLevel,1731101517.884548,1641,13,1
1,NewOrder,1731101517.885139,4413,0,1
2,Payment,1731101517.885706,3108,4,1
1,NewOrder,1731101517.886276,5271,2,1
1,NewOrder,1731101517.886918,12552,24,1
1,NewOrder,1731101517.887443,5166,12,1
2,Payment,1731101517.887979,3162,25,1
2,Payment,1731101517.888558,4298,31,1
1,NewOrder,1731101517.889123,6567,11,1
1,NewOrder,1731101517.889719,7267,20,1
1,NewOrder,1731101517.890296,6010,7,1
1,NewOrder,1731101517.890853,8102,1,1
2,Payment,1731101517.891414,7399,3,1
1,NewOrder,1731101517.892000,4828,21,1
1,NewOrder,1731101517.892564,4900,18,1
2,Payment,1731101517.893181,8859,9,1
4,Delivery,1731101517.893698,6120,14,1
2,Payment,1731101517.894273,7884,28,1
1,NewOrder,1731101517.894880,5922,29,1
2,Payment,1731101517.895446,6757,19,1
2,Payment,1731101517.895989,2336,5,1
1,NewOrder,1731101517.896552,3739,15,1
2,Payment,1731101517.897120,4759,8,1
2,Payment,1731101517.897697,4366,27,1
2,Payment,1731101517.898301,2006,22,1
1,NewOrder,1731101517.898880,4876,17,1
2,Payment,1731101517.899408,4272,10,1
2,Payment,1731101517.899995,4126,30,1
1,NewOrder,1731101517.900622,2613,13,1
2,Payment,1731101517.901125,4225,23,1
2,Payment,1731101517.901694,3467,4,1
4,Delivery,1731101517.902271,2163,6,1
1,NewOrder,1731101517.902875,5363,0,1
1,NewOrder,1731101517.903408,4227,25,1
2,Payment,1731101517.904000,5145,2,1
2,Payment,1731101517.904565,2516,16,1
1,NewOrder,1731101517.905136,3086,12,1
2,Payment,1731101517.905707,3233,31,1
1,NewOrder,1731101517.906266,11969,26,1
2,Payment,1731101517.906838,4474,11,1
2,Payment,1731101517.907410,5493,7,1
2,Payment,1731101517.907991,2908,21,1
1,NewOrder,1731101517.908556,5092,20,1
1,NewOrder,1731101517.909134,5233,18,1
5,StockLevel,1731101517.909694,1495,5,1
1,NewOrder,1731101517.910269,6188,3,1
2,Payment,1731101517.910841,1800,1,1
1,NewOrder,1731101517.911431,5979,24,1
2,Payment,1731101517.911984,6000,14,1
1,NewOrder,1731101517.912568,3249,15,1
1,NewOrder,1731101517.913126,9160,22,1
2,Payment,1731101517.913711,8615,29,1
2,Payment,1731101517.914268,7371,8,1
1,NewOrder,1731101517.914832,7062,9,1
2,Payment,1731101517.915408,4350,27,1
2,Payment,1731101517.915977,5965,28,1
5,StockLevel,1731101517.916590,1955,19,1
1,NewOrder,1731101517.917127,7250,13,1
2,Payment,1731101517.917691,4229,10,1
4,Delivery,1731101517.918352,5467,17,1
2,Payment,1731101517.918849,5855,30,1
2,Payment,1731101517.919425,4950,6,1
2,Payment,1731101517.920093,6856,4,1
2,Payment,1731101517.920551,6108,23,1
1,NewOrder,1731101517.921122,4961,16,1
1,NewOrder,1731101517.921709,11060,25,1
1,NewOrder,1731101517.922293,4354,22,1
1,NewOrder,1731101517.922851,4778,0,1
1,NewOrder,1731101517.923421,5713,31,1
2,Payment,1731101517.924018,4649,2,1
2,Payment,1731101517.924635,3837,21,1
2,Payment,1731101517.925120,5194,5,1
1,NewOrder,1731101517.925695,3975,11,1
2,Payment,1731101517.926275,3840,1,1
1,NewOrder,1731101517.926841,3076,7,1
2,Payment,1731101517.927418,4995,20,1
1,NewOrder,1731101517.927980,3925,18,1
1,NewOrder,1731101517.928624,3721,15,1
2,Payment,1731101517.929141,4995,31,1
4,Delivery,1731101517.929701,13724,24,1
1,NewOrder,1731101517.930322,5262,5,1
1,NewOrder,1731101517.930845,4041,26,1
1,NewOrder,1731101517.931457,5451,19,1
1,NewOrder,1731101517.931981,3972,27,1
1,NewOrder,1731101517.932633,6052,8,1
2,Payment,1731101517.933244,3058,9,1
1,NewOrder,1731101517.933702,5020,10,1
1,NewOrder,1731101517.934269,7999,28,1
1,NewOrder,1731101517.934861,4264,12,1
2,Payment,1731101517.935418,3812,29,1
1,NewOrder,1731101517.935979,13157,17,1
2,Payment,1731101517.936567,4265,6,1
1,NewOrder,1731101517.937119,4232,13,1
2,Payment,1731101517.937694,5069,30,1
2,Payment,1731101517.938294,4684,16,1
2,Payment,1731101517.938840,4076,22,1
1,NewOrder,1731101517.939518,11792,23,1
1,NewOrder,1731101517.939983,8524,4,1
1,NewOrder,1731101517.940548,2482,0,1
5,StockLevel,1731101517.941158,2284,21,1
2,Payment,1731101517.941707,4322,2,1
2,Payment,1731101517.942266,3921,3,1
2,Payment,1731101517.942853,1441,11,1
2,Payment,1731101517.943410,4394,7,1
1,NewOrder,1731101517.943988,7211,1,1
1,NewOrder,1731101517.944594,3888,14,1
2,Payment,1731101517.945128,3733,18,1
2,Payment,1731101517.945696,2917,15,1
1,NewOrder,1731101517.946363,4443,20,1
3,OrderStatus,1731101517.946837,753,25,1
2,Payment,1731101517.947411,3859,31,1
2,Payment,1731101517.948031,9938,26,1
1,NewOrder,1731101517.948579,5200,5,1
1,NewOrder,1731101517.949133,8110,27,1
2,Payment,1731101517.949695,10112,9,1
1,NewOrder,1731101517.950280,4400,19,1
1,NewOrder,1731101517.950845,8046,8,1
2,Payment,1731101517.951414,1801,10,1
2,Payment,1731101517.951988,7478,12,1
2,Payment,1731101517.952555,15656,29,1
1,NewOrder,1731101517.953133,4710,6,1
2,Payment,1731101517.953758,14068,13,1
2,Payment,1731101517.954268,16256,28,1
1,NewOrder,1731101517.954838,4793,30,1
1,NewOrder,1731101517.955406,4653,22,1
1,NewOrder,1731101517.955978,3502,16,1
1,NewOrder,1731101517.956552,10681,0,1
4,Delivery,1731101517.957135,22275,24,1
2,Payment,1731101517.957740,12441,21,1
1,NewOrder,1731101517.958277,6184,11,1
2,Payment,1731101517.958853,9439,2,1
1,NewOrder,1731101517.959406,3551,3,1
3,OrderStatus,1731101517.959988,571,25,1
1,NewOrder,1731101517.960565,7327,25,1
1,NewOrder,1731101517.961122,4835,14,1
1,NewOrder,1731101517.961700,3671,4,1
1,NewOrder,1731101517.962273,12362,15,1
2,Payment,1731101517.962845,9434,18,1
1,NewOrder,1731101517.963444,9220,17,1
4,Delivery,1731101517.963976,11149,20,1
2,Payment,1731101517.964612,8066,1,1
1,NewOrder,1731101517.965156,8593,31,1
5,StockLevel,1731101517.965717,4961,23,1
1,NewOrder,1731101517.966264,6335,10,1
1,NewOrder,1731101517.966833,5317,5,1
2,Payment,1731101517.967449,5206,19,1
1,NewOrder,1731101517.968080,6231,27,1
3,OrderStatus,1731101517.968553,656,6,1
1,NewOrder,1731101517.969212,10618,26,1
2,Payment,1731101517.969705,4307,8,1
1,NewOrder,1731101517.970269,3418,12,1
2,Payment,1731101517.970869,4952,16,1
1,NewOrder,1731101517.971445,6893,30,1
1,NewOrder,1731101517.972006,4566,9,1
2,Payment,1731101517.972580,5217,22,1
2,Payment,1731101517.973120,4436,7,1
4,Delivery,1731101517.973692,5186,12,1
2,Payment,1731101517.974266,1376,11,1
3,OrderStatus,1731101517.974835,654,4,1
2,Payment,1731101517.975417,4916,14,1
1,NewOrder,1731101517.975993,3676,0,1
2,Payment,1731101517.976578,5158,9,1
2,Payment,1731101517.977118,4830,25,1
2,Payment,1731101517.977707,4273,29,1
1,NewOrder,1731101517.978258,7717,2,1
3,OrderStatus,1731101517.978842,766,6,1
1,NewOrder,1731101517.979413,3675,21,1
1,NewOrder,1731101517.979978,5490,28,1
2,Payment,1731101517.980559,4768,23,1
2,Payment,1731101517.981129,3866,5,1
2,Payment,1731101517.981705,1855,18,1
1,NewOrder,1731101517.982260,3192,10,1
1,NewOrder,1731101517.982832,5257,19,1
2,Payment,1731101517.983403,4579,17,1
2,Payment,1731101517.984038,3995,1,1
3,OrderStatus,1731101517.984551,735,3,1
1,NewOrder,1731101517.985116,3925,31,1
1,NewOrder,1731101517.985693,4104,8,1
2,Payment,1731101517.986268,5174,27,1
2,Payment,1731101517.986841,3047,15,1
2,Payment,1731101517.987410,4102,20,1
1,NewOrder,1731101517.987988,3487,17,1
2,Payment,1731101517.988566,4253,11,1
1,NewOrder,1731101517.989131,5915,16,1
2,Payment,1731101517.989691,1576,13,1
2,Payment,1731101517.990275,4333,7,1
1,NewOrder,1731101517.990835,2900,22,1
4,Delivery,1731101517.991440,10311,30,1
2,Payment,1731101517.991985,2468,12,1
1,NewOrder,1731101517.992551,17461,24,1
1,NewOrder,1731101517.993142,2597,6,1
2,Payment,1731101517.993689,2416,0,1
5,StockLevel,1731101517.994276,3755,26,1
1,NewOrder,1731101517.994839,6222,14,1
2,Payment,1731101517.995417,5291,9,1
2,Payment,1731101517.995977,2466,25,1
2,Payment,1731101517.996550,5923,29,1
2,Payment,1731101517.997119,3278,21,1
2,Payment,1731101517.997689,4812,18,1
2,Payment,1731101517.998261,4015,5,1
1,NewOrder,1731101517.998839,2798,3,1
2,Payment,1731101517.999403,4565,23,1
1,NewOrder,1731101517.999976,2494,10,1
1,NewOrder,1731101518.000552,4591,28,1
4,Delivery,1731101518.001110,3,2,1
1,NewOrder,1731101518.001693,5851,4,1
2,Payment,1731101518.002265,1578,1,1
1,NewOrder,1731101518.002833,2888,19,1
2,Payment,1731101518.003400,2313,31,1
1,NewOrder,1731101518.003972,4957,8,1
3,OrderStatus,1731101518.004551,474,15,1
1,NewOrder,1731101518.005120,4370,13,1
2,Payment,1731101518.005685,1281,27,1
1,NewOrder,1731101518.006263,9183,17,1
1,NewOrder,1731101518.006838,6786,20,1
1,NewOrder,1731101518.007401,3676,11,1
1,NewOrder,1731101518.007982,9617,22,1
1,NewOrder,1731101518.008549,8471,12,1
1,NewOrder,1731101518.009131,3102,7,1
2,Payment,1731101518.009691,2094,16,1
1,NewOrder,1731101518.010265,3486,6,1
1,NewOrder,1731101518.010831,3673,0,1
1,NewOrder,1731101518.011399,6637,26,1
2,Payment,1731101518.012009,1419,25,1
2,Payment,1731101518.012542,4196,21,1
2,Payment,1731101518.013127,1735,9,1
2,Payment,1731101518.013685,5052,14,1
2,Payment,1731101518.014262,4386,2,1
2,Payment,1731101518.014834,1642,3,1
2,Payment,1731101518.015403,4851,30,1
2,Payment,1731101518.015972,4051,5,1
2,Payment,1731101518.016549,1886,10,1
2,Payment,1731101518.017116,4455,29,1
1,NewOrder,1731101518.017679,2840,18,1
1,NewOrder,1731101518.018253,4166,1,1
1,NewOrder,1731101518.018835,3126,23,1
2,Payment,1731101518.019406,3613,15,1
2,Payment,1731101518.019969,1510,28,1
5,StockLevel,1731101518.020542,2608,31,1
1,NewOrder,1731101518.021108,8460,19,1
2,Payment,1731101518.021676,2924,27,1
2,Payment,1731101518.022253,3862,4,1
2,Payment,1731101518.022822,3332,8,1
2,Payment,1731101518.023395,4015,13,1
5,StockLevel,1731101518.023968,1953,24,1
2,Payment,1731101518.024537,1417,11,1
2,Payment,1731101518.025108,4867,16,1
1,NewOrder,1731101518.025676,4044,7,1
1,NewOrder,1731101518.026254,8602,25,1
2,Payment,1731101518.026822,4869,20,1
2,Payment,1731101518.027414,2408,6,1
4,Delivery,1731101518.027973,2,0,1
5,StockLevel,1731101518.028539,1311,9,1
2,Payment,1731101518.029125,4498,17,1
2,Payment,1731101518.029692,1793,3,1
4,Delivery,1731101518.030261,5098,21,1
2,Payment,1731101518.030863,2468,12,1
1,NewOrder,1731101518.031394,2894,22,1
1,NewOrder,1731101518.031968,4339,26,1
1,NewOrder,1731101518.032538,2690,10,1
2,Payment,1731101518.033122,2252,2,1
2,Payment,1731101518.033685,4795,14,1
2,Payment,1731101518.034263,2583,5,1
1,NewOrder,1731101518.034828,6563,30,1
1,NewOrder,1731101518.035398,5403,18,1
2,Payment,1731101518.035974,5472,28,1
2,Payment,1731101518.036537,5056,29,1
1,NewOrder,1731101518.037112,3063,23,1
1,NewOrder,1731101518.037693,3711,1,1
1,NewOrder,1731101518.038260,6040,15,1
3,OrderStatus,1731101518.038827,504,31,1
1,NewOrder,1731101518.039415,6020,27,1
2,Payment,1731101518.039981,4306,24,1
1,NewOrder,1731101518.040549,6987,11,1
1,NewOrder,1731101518.041113,6908,4,1
5,StockLevel,1731101518.041691,1106,8,1
1,NewOrder,1731101518.042251,5918,13,1
1,NewOrder,1731101518.042822,6780,0,1
2,Payment,1731101518.043409,2483,19,1
2,Payment,1731101518.043966,4727,7,1
1,NewOrder,1731101518.044560,7300,6,1
1,NewOrder,1731101518.045133,9022,9,1
1,NewOrder,1731101518.045696,3970,16,1
1,NewOrder,1731101518.046259,5072,3,1
2,Payment,1731101518.046837,5085,20,1
1,NewOrder,1731101518.047397,3994,12,1
1,NewOrder,1731101518.047984,3542,17,1
2,Payment,1731101518.048549,1406,22,1
1,NewOrder,1731101518.049114,5073,25,1
1,NewOrder,1731101518.049675,6046,16,1
1,NewOrder,1731101518.050250,8705,21,1
1,NewOrder,1731101518.050835,8658,2,1
2,Payment,1731101518.051396,2256,12,1
1,NewOrder,1731101518.051972,10273,5,1
1,NewOrder,1731101518.052570,10961,14,1
5,StockLevel,1731101518.053107,1332,31,1
2,Payment,1731101518.053698,1996,23,1
1,NewOrder,1731101518.054255,7961,18,1
1,NewOrder,1731101518.054849,9598,30,1
1,NewOrder,1731101518.055414,5007,1,1
1,NewOrder,1731101518.055976,4642,28,1
4,Delivery,1731101518.056549,9308,29,1
1,NewOrder,1731101518.057129,2594,8,1
2,Payment,1731101518.057684,2609,24,1
2,Payment,1731101518.058278,6124,15,1
2,Payment,1731101518.058839,5321,27,1
1,NewOrder,1731101518.059422,5833,19,1
2,Payment,1731101518.059984,2217,11,1
1,NewOrder,1731101518.060590,3692,4,1
2,Payment,1731101518.061128,4921,13,1
2,Payment,1731101518.061686,4115,7,1
2,Payment,1731101518.062255,1781,5,1
2,Payment,1731101518.062826,4477,10,1
1,NewOrder,1731101518.063396,2601,22,1
1,NewOrder,1731101518.063972,5885,3,1
1,NewOrder,1731101518.064538,3405,26,1
1,NewOrder,1731101518.065110,5321,17,1
2,Payment,1731101518.065682,3762,6,1
2,Payment,1731101518.066253,3027,20,1
2,Payment,1731101518.066825,4150,12,1
4,Delivery,1731101518.067413,3630,9,1
1,NewOrder,1731101518.067981,4556,25,1
2,Payment,1731101518.068549,4001,31,1
1,NewOrder,1731101518.069123,3892,23,1
1,NewOrder,1731101518.069685,1596,16,1
5,StockLevel,1731101518.070261,1945,21,1
2,Payment,1731101518.070825,3635,2,1
2,Payment,1731101518.071401,4639,8,1
2,Payment,1731101518.071978,4270,24,1
1,NewOrder,1731101518.072541,2823,25,1
2,Payment,1731101518.073125,4954,28,1
1,NewOrder,1731101518.073683,3544,11,1
2,Payment,1731101518.074252,3729,18,1
3,OrderStatus,1731101518.074835,545,0,1
2,Payment,1731101518.075413,4551,14,1
2,Payment,1731101518.075975,1855,5,1
1,NewOrder,1731101518.076543,2882,27,1
2,Payment,1731101518.077110,4522,4,1
1,NewOrder,1731101518.077681,3990,15,1
1,NewOrder,1731101518.078266,4734,30,1
1,NewOrder,1731101518.078832,3828,19,1
2,Payment,1731101518.079398,4062,7,1
1,NewOrder,1731101518.079969,7199,29,1
1,NewOrder,1731101518.080540,3342,22,1
1,NewOrder,1731101518.081137,4792,13,1
3,OrderStatus,1731101518.081694,570,10,1
2,Payment,1731101518.082290,3037,26,1
1,NewOrder,1731101518.082827,1262,20,1
1,NewOrder,1731101518.083406,4517,6,1
1,NewOrder,1731101518.084019,2508,3,1
2,Payment,1731101518.084545,2536,17,1
1,NewOrder,1731101518.085126,3510,12,1
2,Payment,1731101518.085699,5456,9,1
2,Payment,1731101518.086263,4729,16,1
2,Payment,1731101518.086832,2257,21,1
5,StockLevel,1731101518.087411,3064,31,1
1,NewOrder,1731101518.087973,3699,1,1
3,OrderStatus,1731101518.088545,663,23,1
2,Payment,1731101518.089113,3537,2,1
1,NewOrder,1731101518.089685,11936,25,1
1,NewOrder,1731101518.090271,7554,0,1
1,NewOrder,1731101518.090840,9378,8,1
2,Payment,1731101518.091405,4278,24,1
2,Payment,1731101518.091971,5493,11,1
5,StockLevel,1731101518.092553,1791,5,1
2,Payment,1731101518.093118,4186,18,1
4,Delivery,1731101518.093693,20086,28,1
1,NewOrder,1731101518.094256,4023,27,1
1,NewOrder,1731101518.094828,3995,14,1
1,NewOrder,1731101518.095401,8180,4,1
4,Delivery,1731101518.095985,7046,15,1
1,NewOrder,1731101518.096567,4149,10,1
1,NewOrder,1731101518.097124,8398,19,1
2,Payment,1731101518.097690,1665,30,1
2,Payment,1731101518.098257,4161,7,1
2,Payment,1731101518.098833,3439,14,1
2,Payment,1731101518.099402,6873,20,1
1,NewOrder,1731101518.099992,10752,26,1
2,Payment,1731101518.100550,3653,13,1
1,NewOrder,1731101518.101119,4990,3,1
2,Payment,1731101518.101693,4641,17,1
1,NewOrder,1731101518.102270,7259,29,1
3,OrderStatus,1731101518.102834,585,6,1
2,Payment,1731101518.103408,4270,12,1
2,Payment,1731101518.103983,2138,21,1
1,NewOrder,1731101518.104549,3674,23,1
1,NewOrder,1731101518.105122,7406,31,1
1,NewOrder,1731101518.105692,4240,16,1
1,NewOrder,1731101518.106269,2621,9,1
2,Payment,1731101518.106842,2456,1,1
2,Payment,1731101518.107409,3786,2,1
4,Delivery,1731101518.108016,7366,5,1
2,Payment,1731101518.108553,4461,24,1
1,NewOrder,1731101518.109121,1747,18,1
1,NewOrder,1731101518.109698,2755,11,1
1,NewOrder,1731101518.110265,2995,0,1
2,Payment,1731101518.110842,2014,27,1
1,NewOrder,1731101518.111424,4650,22,1
1,NewOrder,1731101518.111979,4702,30,1
1,NewOrder,1731101518.112536,7309,31,1
1,NewOrder,1731101518.113119,3554,10,1
1,NewOrder,1731101518.113686,5166,25,1
2,Payment,1731101518.114269,1885,14,1
1,NewOrder,1731101518.114837,10138,7,1
1,NewOrder,1731101518.115405,6418,15,1
1,NewOrder,1731101518.115985,7415,6,1
1,NewOrder,1731101518.116589,5663,4,1
1,NewOrder,1731101518.117117,13594,13,1
1,NewOrder,1731101518.117716,10419,19,1
3,OrderStatus,1731101518.118267,524,3,1
1,NewOrder,1731101518.118860,13825,25,1
3,OrderStatus,1731101518.119411,633,20,1
3,OrderStatus,1731101518.119993,593,17,1
2,Payment,1731101518.120589,2226,12,1
2,Payment,1731101518.121123,3351,23,1
2,Payment,1731101518.121697,3402,9,1
1,NewOrder,1731101518.122260,7487,4,1
4,Delivery,1731101518.122824,3583,12,1
4,Delivery,1731101518.123513,8738,16,1
5,StockLevel,1731101518.123988,3349,26,1
1,NewOrder,1731101518.124588,7115,18,1
2,Payment,1731101518.125111,2683,9,1
5,StockLevel,1731101518.125697,1539,11,1
1,NewOrder,1731101518.126262,4932,8,1
1,NewOrder,1731101518.126839,3315,27,1
3,OrderStatus,1731101518.127428,792,24,1
1,NewOrder,1731101518.128005,7262,0,1
3,OrderStatus,1731101518.128563,1632,28,1
2,Payment,1731101518.129140,2070,5,1
1,NewOrder,1731101518.129695,5492,22,1
2,Payment,1731101518.130260,4288,14,1
2,Payment,1731101518.130834,2217,10,1
1,NewOrder,1731101518.131405,7208,30,1
2,Payment,1731101518.131979,3285,3,1
2,Payment,1731101518.132553,6917,21,1
1,NewOrder,1731101518.133138,5711,31,1
1,NewOrder,1731101518.133701,5597,20,1
2,Payment,1731101518.134263,8735,17,1
2,Payment,1731101518.134833,6028,15,1
2,Payment,1731101518.135414,7732,1,1
1,NewOrder,1731101518.135975,7493,29,1
2,Payment,1731101518.136545,6229,6,1
2,Payment,1731101518.137122,7391,23,1
2,Payment,1731101518.137686,6981,7,1
1,NewOrder,1731101518.138265,3689,2,1
1,NewOrder,1731101518.138838,3953,12,1
1,NewOrder,1731101518.139415,7214,11,1
2,Payment,1731101518.139977,4658,26,1
2,Payment,1731101518.140546,3976,9,1
2,Payment,1731101518.141134,5012,19,1
2,Payment,1731101518.141708,4490,24,1
2,Payment,1731101518.142262,3957,4,1
2,Payment,1731101518.142878,1474,27,1
2,Payment,1731101518.143413,4437,28,1
2,Payment,1731101518.143977,3679,13,1
2,Payment,1731101518.144564,1399,8,1
2,Payment,1731101518.145126,4360,5,1
2,Payment,1731101518.145692,3855,18,1
2,Payment,1731101518.146272,3052,16,1
2,Payment,1731101518.146836,4320,25,1
2,Payment,1731101518.147405,3588,10,1
3,OrderStatus,1731101518.147975,655,14,1
4,Delivery,1731101518.148550,5896,22,1
1,NewOrder,1731101518.149119,3463,3,1
1,NewOrder,1731101518.149691,3251,0,1
1,NewOrder,1731101518.150267,3449,30,1
3,OrderStatus,1731101518.150845,581,31,1
2,Payment,1731101518.151414,1602,20,1
2,Payment,1731101518.151983,3092,21,1
1,NewOrder,1731101518.152557,3586,15,1
1,NewOrder,1731101518.153128,2553,2,1
2,Payment,1731101518.153698,2920,6,1
2,Payment,1731101518.154267,4030,12,1
3,OrderStatus,1731101518.154833,574,17,1
1,NewOrder,1731101518.155405,5621,1,1
1,NewOrder,1731101518.155974,3794,29,1
1,NewOrder,1731101518.156551,5076,27,1
2,Payment,1731101518.157121,3087,23,1
2,Payment,1731101518.157687,3968,9,1
1,NewOrder,1731101518.158262,5132,26,1
2,Payment,1731101518.158864,4306,7,1
2,Payment,1731101518.159414,3943,8,1
2,Payment,1731101518.159983,3478,19,1
2,Payment,1731101518.160552,4202,24,1
2,Payment,1731101518.161120,3788,4,1
3,OrderStatus,1731101518.161701,489,11,1
1,NewOrder,1731101518.162266,3162,13,1
1,NewOrder,1731101518.162832,3658,28,1
2,Payment,1731101518.163400,5705,26,1
2,Payment,1731101518.163987,2983,16,1
1,NewOrder,1731101518.164579,4816,5,1
2,Payment,1731101518.165125,3703,18,1
1,NewOrder,1731101518.165703,4132,10,1
2,Payment,1731101518.166262,4313,25,1
2,Payment,1731101518.166832,3585,31,1
